,winner,loser,score
2722,Carl Crawford,Jack Hannahan,0
2723,Carl Crawford,Jacoby Ellsbury,0
2724,Carl Crawford,Jarrod Saltalamacchia,1
2725,Carl Crawford,Jason Bartlett,10
2726,Carl Crawford,Jason Varitek,0
2727,Carl Crawford,Jeff Mathis,0
2728,Carl Crawford,Jorge Posada,0
2729,Carl Crawford,Josh Hamilton,2
2730,Carl Crawford,Josh Willingham,1
2731,Carl Crawford,Juan Rivera,0
2732,Carl Crawford,Kendrys Morales,0
2733,Carl Crawford,Kurt Suzuki,0
2734,Carl Crawford,Lance Berkman,0
2735,Carl Crawford,Landon Powell,1
2736,Carl Crawford,Matt Wieters,0
2737,Carl Crawford,Melvin Mora,0
2738,Carl Crawford,Michael Cuddyer,6
2739,Michael Cuddyer,Carl Crawford,6
2740,Carl Crawford,Mike Lowell,0
2741,Carl Crawford,Nick Green,0
2742,Carl Crawford,Nick Swisher,3
2743,Carl Crawford,Paul Konerko,6
2744,Paul Konerko,Carl Crawford,6
2745,Carl Crawford,Ramon Santiago,0
2746,Carl Crawford,Shin-soo Choo,0
2747,Carl Crawford,Tommy Everidge,0
2748,Carl Crawford,Travis Hafner,2
2749,Carl Crawford,Willy Aybar,7
2750,Carlos Beltran,Aaron Rowand,0
2751,Carlos Beltran,Alcides Escobar,0
2752,Carlos Beltran,Alex Gonzalez,1
2753,Alex Gonzalez,Carlos Beltran,1
2754,Carlos Beltran,Carlos Delgado,1
2755,Carlos Delgado,Carlos Beltran,1
2756,Carlos Beltran,Carlos Ruiz,1
2757,Carlos Ruiz,Carlos Beltran,1
2758,Carlos Beltran,Chris Coste,0
2759,Carlos Beltran,Cody Ross,0
2760,Carlos Beltran,Dan Uggla,0
2761,Carlos Beltran,Geovany Soto,0
2762,Carlos Beltran,Jay Bruce,0
2763,Carlos Beltran,Jayson Werth,0
2764,Carlos Beltran,Luis Rodriguez,1
2765,Luis Rodriguez,Carlos Beltran,1
2766,Carlos Beltran,Omir Santos,1
2767,Carlos Beltran,Pedro Feliz,0
2768,Carlos Delgado,Carlos Beltran,1
2769,Carlos Beltran,Carlos Delgado,1
2770,Carlos Gomez,Akinori Iwamura,5
2771,Carlos Gomez,Alexi Casilla,0
2772,Carlos Gomez,Andy Laroche,3
2773,Carlos Gomez,Ben Francisco,0
2774,Carlos Gomez,Ben Zobrist,0
2775,Carlos Gomez,Billy Butler,5
2776,Carlos Gomez,Bobby Crosby,0
2777,Carlos Gomez,Brad Hawpe,4
2778,Carlos Gomez,Brendan Harris,7
2779,Carlos Gomez,Carlos Lee,3
2780,Carlos Lee,Carlos Gomez,3
2781,Carlos Gomez,Chone Figgins,1
2782,Carlos Gomez,Chris Iannetta,0
2783,Carlos Gomez,Cliff Pennington,6
2784,Carlos Gomez,David Dejesus,1
2785,Carlos Gomez,Delmon Young,4
2786,Carlos Gomez,Denard Span,3
2787,Carlos Gomez,Elvis Andrus,6
2788,Carlos Gomez,Fernando Tatis,2
2789,Carlos Gomez,Gary Matthews,5
2790,Carlos Gomez,Hunter Pence,0
2791,Carlos Gomez,J. d. Drew,0
2792,Carlos Gomez,Jack Wilson,15
2793,Carlos Gomez,James Loney,0
2794,Carlos Gomez,Jason Bartlett,2
2795,Carlos Gomez,Jason Bay,6
2796,Carlos Gomez,Jason Kubel,0
2797,Carlos Gomez,Jay Bruce,0
2798,Carlos Gomez,Jayson Werth,0
2799,Carlos Gomez,Jeff Francoeur,1
2800,Carlos Gomez,Jermaine Dye,12
2801,Carlos Gomez,Jerry Hairston,6
2802,Carlos Gomez,Jhonny Peralta,7
2803,Carlos Gomez,Jim Thome,6
2804,Carlos Gomez,Joe Crede,0
2805,Carlos Gomez,Joe Mauer,1
2806,Joe Mauer,Carlos Gomez,1
2807,Carlos Gomez,Johnny Damon,10
2808,Carlos Gomez,Jose Bautista,7
2809,Carlos Gomez,Jose Morales,1
2810,Jose Morales,Carlos Gomez,1
2811,Carlos Gomez,Josh Fields,1
2812,Josh Fields,Carlos Gomez,1
2813,Carlos Gomez,Kendrys Morales,14
2814,Carlos Gomez,Kevin Millar,8
2815,Carlos Gomez,Kevin Youkilis,0
2816,Carlos Gomez,Luis Valbuena,0
2817,Carlos Gomez,Luke Scott,0
2818,Carlos Gomez,Marcus Thames,0
2819,Carlos Gomez,Marlon Byrd,3
2820,Carlos Gomez,Matt Kemp,2
2821,Carlos Gomez,Melky Cabrera,3
2822,Carlos Gomez,Michael Cuddyer,0
2823,Carlos Gomez,Michel Hernandez,1
2824,Michel Hernandez,Carlos Gomez,1
2825,Carlos Gomez,Mike Lowell,2
2826,Carlos Gomez,Mitch Maier,9
2827,Carlos Gomez,Nick Punto,5
2828,Carlos Gomez,Nolan Reimold,5
2829,Carlos Gomez,Nomar Garciaparra,3
2830,Carlos Gomez,Nyjer Morgan,5
2831,Carlos Gomez,Omir Santos,0
2832,Carlos Gomez,Pedro Feliz,0
2833,Carlos Gomez,Placido Polanco,3
2834,Carlos Gomez,Ramon Santiago,3
2835,Ramon Santiago,Carlos Gomez,3
2836,Carlos Gomez,Robinson Cano,3
2837,Carlos Gomez,Scott Rolen,10
2838,Scott Rolen,Carlos Gomez,10
2839,Carlos Gomez,Travis Hafner,3
2840,Travis Hafner,Carlos Gomez,3
2841,Carlos Gomez,Ty Wigginton,5
2842,Carlos Gomez,Vernon Wells,0
2843,Carlos Gomez,Yadier Molina,0
2844,Carlos Gonzalez,Aramis Ramirez,1
2845,Carlos Gonzalez,Brian Mccann,6
2846,Carlos Gonzalez,Carlos Ruiz,9
2847,Carlos Gonzalez,Casey Blake,4
2848,Carlos Gonzalez,Casey Kotchman,0
2849,Carlos Gonzalez,Chipper Jones,0
2850,Carlos Gonzalez,Chris Young,0
2851,Carlos Gonzalez,Dan Uggla,0
2852,Carlos Gonzalez,Fred Lewis,2
2853,Carlos Gonzalez,Ian Stewart,9
2854,Carlos Gonzalez,Jason Varitek,8
2855,Carlos Gonzalez,Jeremy Hermida,2
2856,Carlos Gonzalez,Juan Uribe,0
2857,Carlos Gonzalez,Landon Powell,3
2858,Carlos Gonzalez,Matt Wieters,1
2859,Matt Wieters,Carlos Gonzalez,1
2860,Carlos Gonzalez,Melky Cabrera,5
2861,Carlos Gonzalez,Miguel Montero,6
2862,Miguel Montero,Carlos Gonzalez,6
2863,Carlos Gonzalez,Raul Ibanez,1
2864,Carlos Gonzalez,Seth Smith,5
2865,Carlos Gonzalez,Yunel Escobar,8
2866,Carlos Guillen,Adam Laroche,1
2867,Adam Laroche,Carlos Guillen,1
2868,Carlos Guillen,Adam Lind,0
2869,Carlos Guillen,Alberto Callaspo,0
2870,Carlos Guillen,Alexei Ramírez,0
2871,Carlos Guillen,Andy Marte,1
2872,Andy Marte,Carlos Guillen,1
2873,Carlos Guillen,Ben Francisco,0
2874,Carlos Guillen,Brandon Inge,0
2875,Carlos Guillen,Chone Figgins,0
2876,Carlos Guillen,Clete Thomas,1
2877,Clete Thomas,Carlos Guillen,1
2878,Carlos Guillen,Curtis Granderson,0
2879,Carlos Guillen,David Ortiz,0
2880,Carlos Guillen,Gerald Laird,0
2881,Carlos Guillen,Ian Kinsler,0
2882,Carlos Guillen,J. d. Drew,0
2883,Carlos Guillen,Jack Cust,0
2884,Carlos Guillen,Jason Bartlett,0
2885,Carlos Guillen,Jason Bay,1
2886,Carlos Guillen,Jim Thome,0
2887,Carlos Guillen,Jose Bautista,2
2888,Carlos Guillen,Jose Guillen,8
2889,Carlos Guillen,Kurt Suzuki,1
2890,Carlos Guillen,Lyle Overbay,0
2891,Carlos Guillen,Mark Ellis,0
2892,Carlos Guillen,Mark Teahen,0
2893,Carlos Guillen,Marlon Byrd,0
2894,Carlos Guillen,Matt Tolbert,8
2895,Carlos Guillen,Melvin Mora,0
2896,Carlos Guillen,Miguel Cabrera,0
2897,Carlos Guillen,Mike Jacobs,5
2898,Carlos Guillen,Mike Sweeney,0
2899,Carlos Guillen,Nick Green,0
2900,Carlos Guillen,Placido Polanco,0
2901,Carlos Guillen,Ryan Raburn,0
2902,Carlos Guillen,Vernon Wells,0
2903,Carlos Lee,Alex Cora,3
2904,Alex Cora,Carlos Lee,3
2905,Carlos Lee,Alfonso Soriano,1
2906,Alfonso Soriano,Carlos Lee,1
2907,Carlos Lee,Ben Francisco,0
2908,Carlos Lee,Brandon Moss,1
2909,Carlos Lee,Brandon Phillips,6
2910,Carlos Lee,Brett Carroll,0
2911,Carlos Lee,Carlos Gomez,3
2912,Carlos Gomez,Carlos Lee,3
2913,Carlos Lee,Carlos Ruiz,0
2914,Carlos Lee,Casey Blake,2
2915,Carlos Lee,Casey Mcgehee,2
2916,Carlos Lee,Chris Iannetta,0
2917,Carlos Lee,Daniel Murphy,3
2918,Daniel Murphy,Carlos Lee,3
2919,Carlos Lee,Derrek Lee,0
2920,Carlos Lee,Edwin Encarnacion,7
2921,Carlos Lee,Eli Whiteside,5
2922,Carlos Lee,Fernando Tatis,17
2923,Carlos Lee,Fred Lewis,4
2924,Carlos Lee,Geoff Blum,22
2925,Carlos Lee,Greg Dobbs,9
2926,Carlos Lee,Hunter Pence,6
2927,Carlos Lee,Ian Stewart,0
2928,Carlos Lee,Ivan Rodriguez,10
2929,Carlos Lee,James Loney,0
2930,Carlos Lee,Jason Bartlett,0
2931,Carlos Lee,Jason Kendall,6
2932,Carlos Lee,Jay Bruce,0
2933,Carlos Lee,Jayson Werth,15
2934,Carlos Lee,Jeff Francoeur,0
2935,Carlos Lee,Jonny Gomes,0
2936,Carlos Lee,Josh Willingham,14
2937,Carlos Lee,Josh Wilson,3
2938,Carlos Lee,Juan Uribe,4
2939,Carlos Lee,Kazuo Matsui,5
2940,Carlos Lee,Koyie Hill,3
2941,Carlos Lee,Lance Berkman,0
2942,Carlos Lee,Michael Cuddyer,3
2943,Michael Cuddyer,Carlos Lee,3
2944,Carlos Lee,Miguel Tejada,21
2945,Carlos Lee,Paul Bako,0
2946,Carlos Lee,Pedro Feliz,12
2947,Carlos Lee,Prince Fielder,0
2948,Carlos Lee,Rafael Furcal,0
2949,Carlos Lee,Ramon Hernandez,4
2950,Carlos Lee,Randy Winn,4
2951,Carlos Lee,Robinson Cano,0
2952,Carlos Lee,Ronnie Belliard,8
2953,Carlos Lee,Ronny Cedeno,13
2954,Carlos Lee,Russell Branyan,0
2955,Carlos Lee,Ryan Church,3
2956,Carlos Lee,Ryan Doumit,3
2957,Carlos Lee,Ryan Spilborghs,1
2958,Carlos Lee,Steve Pearce,7
2959,Carlos Lee,Tommy Everidge,3
2960,Tommy Everidge,Carlos Lee,3
2961,Carlos Lee,Troy Tulowitzki,0
2962,Carlos Lee,Yunel Escobar,3
2963,Yunel Escobar,Carlos Lee,3
2964,Carlos Pena,A. j. Pierzynski,0
2965,Carlos Pena,Adam Kennedy,5
2966,Carlos Pena,Adrian Gonzalez,2
2967,Carlos Pena,Ben Francisco,0
2968,Carlos Pena,Ben Zobrist,8
2969,Carlos Pena,Bobby Abreu,8
2970,Carlos Pena,Brandon Inge,8
2971,Carlos Pena,Carl Crawford,8
2972,Carlos Pena,Carlos Quentin,0
2973,Carlos Pena,Casey Kotchman,5
2974,Carlos Pena,Dan Uggla,8
2975,Carlos Pena,David Ortiz,6
2976,Carlos Pena,Delmon Young,14
2977,Carlos Pena,Denard Span,9
2978,Carlos Pena,Derek Jeter,15
2979,Carlos Pena,Elvis Andrus,0
2980,Carlos Pena,Eric Hinske,0
2981,Carlos Pena,Franklin Gutierrez,5
2982,Carlos Pena,Gabe Gross,0
2983,Carlos Pena,Gary Matthews,0
2984,Carlos Pena,Hideki Matsui,18
2985,Carlos Pena,Hunter Pence,0
2986,Carlos Pena,Jack Cust,6
2987,Carlos Pena,Jack Hannahan,7
2988,Carlos Pena,James Loney,9
2989,Carlos Pena,Jarrod Saltalamacchia,0
2990,Carlos Pena,Jason Bartlett,4
2991,Carlos Pena,Jason Bay,17
2992,Carlos Pena,Jason Kubel,7
2993,Carlos Pena,Jason Varitek,0
2994,Carlos Pena,Jeff Francoeur,5
2995,Carlos Pena,Jhonny Peralta,8
2996,Carlos Pena,Joe Crede,6
2997,Carlos Pena,Jorge Posada,0
2998,Carlos Pena,Josh Hamilton,0
2999,Carlos Pena,Juan Rivera,7
3000,Carlos Pena,Kelly Shoppach,7
3001,Carlos Pena,Ken Griffey,0
3002,Carlos Pena,Kendrys Morales,1
3003,Carlos Pena,Kevin Youkilis,8
3004,Carlos Pena,Kyle Blanks,8
3005,Carlos Pena,Lance Berkman,0
3006,Carlos Pena,Luke Scott,14
3007,Carlos Pena,Mark Ellis,8
3008,Carlos Pena,Mark Teahen,3
3009,Carlos Pena,Matt Wieters,6
3010,Carlos Pena,Michael Cuddyer,0
3011,Carlos Pena,Mike Cameron,3
3012,Carlos Pena,Mike Carp,7
3013,Carlos Pena,Mike Jacobs,8
3014,Carlos Pena,Mike Lowell,1
3015,Mike Lowell,Carlos Pena,1
3016,Carlos Pena,Mike Napoli,4
3017,Carlos Pena,Nick Swisher,0
3018,Carlos Pena,Nolan Reimold,15
3019,Carlos Pena,Pat Burrell,9
3020,Carlos Pena,Paul Konerko,9
3021,Carlos Pena,Raul Ibanez,6
3022,Carlos Pena,Robinson Cano,8
3023,Carlos Pena,Scott Rolen,0
3024,Carlos Pena,Tommy Everidge,8
3025,Carlos Pena,Ty Wigginton,8
3026,Carlos Pena,Vernon Wells,0
3027,Carlos Pena,Wil Nieves,6
3028,Carlos Quentin,A. j. Pierzynski,0
3029,Carlos Quentin,Adam Kennedy,8
3030,Carlos Quentin,Alberto Callaspo,0
3031,Carlos Quentin,Alex Rios,0
3032,Carlos Quentin,B. j. Upton,13
3033,Carlos Quentin,Ben Zobrist,5
3034,Carlos Quentin,Bill Hall,5
3035,Carlos Quentin,Brendan Harris,0
3036,Carlos Quentin,Brian Anderson,0
3037,Carlos Quentin,Carlos Pena,6
3038,Carlos Quentin,Chris Davis,0
3039,Carlos Quentin,Clete Thomas,3
3040,Carlos Quentin,David Dejesus,0
3041,Carlos Quentin,David Ortiz,0
3042,Carlos Quentin,Dustin Pedroia,0
3043,Carlos Quentin,Erick Aybar,0
3044,Carlos Quentin,Franklin Gutierrez,0
3045,Carlos Quentin,Gabe Gross,0
3046,Carlos Quentin,Gary Matthews,14
3047,Carlos Quentin,Howie Kendrick,1
3048,Howie Kendrick,Carlos Quentin,1
3049,Carlos Quentin,Ian Kinsler,0
3050,Carlos Quentin,Ichiro Suzuki,1
3051,Ichiro Suzuki,Carlos Quentin,1
3052,Carlos Quentin,J. d. Drew,2
3053,Carlos Quentin,J. j. Hardy,10
3054,J. j. Hardy,Carlos Quentin,10
3055,Carlos Quentin,Jack Cust,4
3056,Carlos Quentin,Jacoby Ellsbury,5
3057,Carlos Quentin,Jason Bartlett,7
3058,Jason Bartlett,Carlos Quentin,7
3059,Carlos Quentin,Jayson Nix,0
3060,Carlos Quentin,Jorge Posada,6
3061,Carlos Quentin,Juan Rivera,8
3062,Carlos Quentin,Kelly Shoppach,13
3063,Carlos Quentin,Kendrys Morales,1
3064,Carlos Quentin,Kevin Youkilis,0
3065,Carlos Quentin,Lance Berkman,0
3066,Carlos Quentin,Luis Valbuena,3
3067,Luis Valbuena,Carlos Quentin,3
3068,Carlos Quentin,Luke Scott,0
3069,Carlos Quentin,Lyle Overbay,1
3070,Carlos Quentin,Magglio Ordonez,8
3071,Carlos Quentin,Mark Ellis,0
3072,Carlos Quentin,Mark Kotsay,2
3073,Carlos Quentin,Marlon Byrd,5
3074,Carlos Quentin,Matt Laporta,6
3075,Carlos Quentin,Michael Cuddyer,7
3076,Carlos Quentin,Mike Napoli,0
3077,Carlos Quentin,Nelson Cruz,0
3078,Carlos Quentin,Nick Green,0
3079,Carlos Quentin,Ramon Santiago,6
3080,Carlos Quentin,Randy Ruiz,0
3081,Carlos Quentin,Ryan Langerhans,3
3082,Carlos Quentin,Ryan Sweeney,0
3083,Carlos Quentin,Shin-soo Choo,0
3084,Carlos Quentin,Travis Snider,0
3085,Carlos Quentin,Victor Martinez,0
3086,Carlos Quentin,Yadier Molina,0
3087,Carlos Quentin,Yuniesky Betancourt,2
3088,Carlos Ruiz,Aaron Rowand,1
3089,Carlos Ruiz,Adam Dunn,3
3090,Carlos Ruiz,Adam Laroche,0
3091,Carlos Ruiz,Akinori Iwamura,1
3092,Carlos Ruiz,Andy Laroche,12
3093,Carlos Ruiz,Aramis Ramirez,1
3094,Aramis Ramirez,Carlos Ruiz,1
3095,Carlos Ruiz,Ben Francisco,5
3096,Carlos Ruiz,Bengie Molina,3
3097,Bengie Molina,Carlos Ruiz,3
3098,Carlos Ruiz,Brian Mccann,0
3099,Carlos Ruiz,Carlos Beltran,1
3100,Carlos Beltran,Carlos Ruiz,1
3101,Carlos Ruiz,Carlos Gonzalez,0
3102,Carlos Ruiz,Carlos Lee,8
3103,Carlos Ruiz,Casey Blake,0
3104,Carlos Ruiz,Casey Kotchman,0
3105,Carlos Ruiz,Chase Headley,3
3106,Carlos Ruiz,Chris Coghlan,3
3107,Carlos Ruiz,Chris Coste,0
3108,Carlos Ruiz,Chris Young,0
3109,Carlos Ruiz,Clint Barmes,0
3110,Carlos Ruiz,Cody Ross,5
3111,Carlos Ruiz,Craig Stammen,0
3112,Carlos Ruiz,Dan Uggla,0
3113,Carlos Ruiz,Daniel Murphy,0
3114,Carlos Ruiz,David Wright,1
3115,David Wright,Carlos Ruiz,1
3116,Carlos Ruiz,Dioner Navarro,0
3117,Carlos Ruiz,Dustin Pedroia,7
3118,Carlos Ruiz,Elijah Dukes,3
3119,Elijah Dukes,Carlos Ruiz,3
3120,Carlos Ruiz,Evan Longoria,4
3121,Evan Longoria,Carlos Ruiz,4
3122,Carlos Ruiz,Felipe Lopez,3
3123,Felipe Lopez,Carlos Ruiz,3
3124,Carlos Ruiz,Franklin Gutierrez,2
3125,Carlos Ruiz,Fred Lewis,0
3126,Carlos Ruiz,Gabe Kapler,1
3127,Carlos Ruiz,Garret Anderson,3
3128,Carlos Ruiz,Garrett Atkins,3
3129,Carlos Ruiz,Geoff Blum,0
3130,Carlos Ruiz,J. d. Drew,3
3131,Carlos Ruiz,J. j. Hardy,0
3132,Carlos Ruiz,Jack Wilson,2
3133,Carlos Ruiz,James Loney,0
3134,Carlos Ruiz,Jason Bartlett,0
3135,Carlos Ruiz,Jason Varitek,2
3136,Carlos Ruiz,Jay Bruce,0
3137,Carlos Ruiz,Jayson Werth,0
3138,Carlos Ruiz,Jeff Francoeur,0
3139,Carlos Ruiz,Jesus Flores,2
3140,Carlos Ruiz,Jimmy Rollins,0
3141,Carlos Ruiz,Jorge Cantu,0
3142,Carlos Ruiz,Josh Bard,0
3143,Carlos Ruiz,Josh Whitesell,0
3144,Carlos Ruiz,Josh Willingham,3
3145,Carlos Ruiz,Juan Uribe,0
3146,Carlos Ruiz,Justin Upton,0
3147,Carlos Ruiz,Kendrys Morales,6
3148,Carlos Ruiz,Kevin Kouzmanoff,7
3149,Carlos Ruiz,Koyie Hill,1
3150,Carlos Ruiz,Luis Castillo,6
3151,Carlos Ruiz,Luis Rodriguez,7
3152,Carlos Ruiz,Luke Scott,1
3153,Carlos Ruiz,Manny Ramirez,2
3154,Carlos Ruiz,Mark Reynolds,0
3155,Carlos Ruiz,Marlon Byrd,1
3156,Carlos Ruiz,Matt Diaz,0
3157,Carlos Ruiz,Matt Kemp,2
3158,Carlos Ruiz,Melvin Mora,4
3159,Carlos Ruiz,Micah Hoffpauir,0
3160,Carlos Ruiz,Michael Bourn,3
3161,Carlos Ruiz,Miguel Montero,0
3162,Carlos Ruiz,Mike Cameron,0
3163,Carlos Ruiz,Mike Fontenot,0
3164,Carlos Ruiz,Mike Lowell,7
3165,Carlos Ruiz,Nick Hundley,0
3166,Carlos Ruiz,Nick Punto,8
3167,Carlos Ruiz,Omir Santos,0
3168,Carlos Ruiz,Pedro Feliz,0
3169,Carlos Ruiz,Prince Fielder,0
3170,Carlos Ruiz,Rafael Furcal,4
3171,Carlos Ruiz,Raul Ibanez,0
3172,Carlos Ruiz,Ronny Paulino,2
3173,Carlos Ruiz,Russell Martin,5
3174,Carlos Ruiz,Ryan Hanigan,3
3175,Ryan Hanigan,Carlos Ruiz,3
3176,Carlos Ruiz,Ryan Howard,0
3177,Carlos Ruiz,Ryan Roberts,6
3178,Carlos Ruiz,Ryan Theriot,1
3179,Carlos Ruiz,Shane Victorino,10
3180,Shane Victorino,Carlos Ruiz,10
3181,Carlos Ruiz,Wil Nieves,1
3182,Carlos Ruiz,Wladimir Balentien,0
3183,Carlos Ruiz,Yadier Molina,10
3184,Carlos Ruiz,Yorvit Torrealba,6
3185,Carlos Ruiz,Yunel Escobar,8
3186,Casey Blake,Aaron Rowand,0
3187,Casey Blake,Adam Dunn,8
3188,Casey Blake,Adam Everett,1
3189,Adam Everett,Casey Blake,1
3190,Casey Blake,Andre Ethier,0
3191,Casey Blake,Augie Ojeda,10
3192,Casey Blake,Ben Francisco,0
3193,Casey Blake,Billy Butler,3
3194,Casey Blake,Brandon Phillips,0
3195,Casey Blake,Brian Mccann,6
3196,Casey Blake,Carlos Gonzalez,0
3197,Casey Blake,Carlos Lee,0
3198,Casey Blake,Carlos Ruiz,4
3199,Casey Blake,Chase Headley,0
3200,Casey Blake,Chipper Jones,0
3201,Casey Blake,Chris Young,0
3202,Casey Blake,Cory Sullivan,2
3203,Casey Blake,Dan Uggla,2
3204,Casey Blake,David Ross,2
3205,Casey Blake,Derrek Lee,0
3206,Casey Blake,Dioner Navarro,5
3207,Casey Blake,Edgar Renteria,0
3208,Casey Blake,Elijah Dukes,1
3209,Casey Blake,Eric Byrnes,5
3210,Casey Blake,Garret Anderson,0
3211,Casey Blake,Gerardo Parra,5
3212,Casey Blake,Greg Dobbs,4
3213,Casey Blake,Hunter Pence,0
3214,Casey Blake,Jack Wilson,3
3215,Jack Wilson,Casey Blake,3
3216,Casey Blake,James Loney,6
3217,Casey Blake,Jason Bartlett,0
3218,Casey Blake,Jason Kendall,3
3219,Casey Blake,Jay Bruce,0
3220,Casey Blake,Jayson Werth,5
3221,Casey Blake,Jeff Francoeur,1
3222,Casey Blake,Jeremy Hermida,0
3223,Casey Blake,Joe Thurston,5
3224,Casey Blake,Jonny Gomes,0
3225,Casey Blake,Jordan Schafer,3
3226,Casey Blake,Jorge Cantu,0
3227,Casey Blake,Josh Whitesell,0
3228,Casey Blake,Josh Willingham,0
3229,Casey Blake,Kelly Shoppach,0
3230,Casey Blake,Kendrys Morales,0
3231,Casey Blake,Kyle Blanks,2
3232,Casey Blake,Luke Scott,0
3233,Casey Blake,Mark Reynolds,0
3234,Casey Blake,Mark Teahen,1
3235,Mark Teahen,Casey Blake,1
3236,Casey Blake,Matt Kemp,0
3237,Casey Blake,Micah Hoffpauir,2
3238,Casey Blake,Mike Cameron,5
3239,Casey Blake,Nate Mclouth,4
3240,Casey Blake,Nick Green,3
3241,Nick Green,Casey Blake,3
3242,Casey Blake,Nick Hundley,0
3243,Casey Blake,Nyjer Morgan,2
3244,Casey Blake,Prince Fielder,0
3245,Casey Blake,Rafael Furcal,0
3246,Casey Blake,Ramon Hernandez,0
3247,Casey Blake,Raul Ibanez,0
3248,Casey Blake,Ronnie Belliard,0
3249,Casey Blake,Russell Branyan,0
3250,Casey Blake,Ryan Howard,0
3251,Casey Blake,Ryan Sweeney,11
3252,Casey Blake,Scott Rolen,7
3253,Casey Blake,Shane Victorino,1
3254,Casey Blake,Shin-soo Choo,1
3255,Casey Blake,Wladimir Balentien,3
3256,Wladimir Balentien,Casey Blake,3
3257,Casey Blake,Yadier Molina,4
3258,Yadier Molina,Casey Blake,4
3259,Casey Blake,Yunel Escobar,0
3260,Casey Kotchman,Aaron Rowand,0
3261,Casey Kotchman,Alcides Escobar,3
3262,Casey Kotchman,Alex Cora,0
3263,Casey Kotchman,Anderson Hernandez,2
3264,Casey Kotchman,Andy Laroche,0
3265,Casey Kotchman,Aubrey Huff,1
3266,Aubrey Huff,Casey Kotchman,1
3267,Casey Kotchman,Austin Kearns,1
3268,Casey Kotchman,Brad Hawpe,1
3269,Brad Hawpe,Casey Kotchman,1
3270,Casey Kotchman,Brandon Moss,2
3271,Casey Kotchman,Brandon Phillips,2
3272,Casey Kotchman,Brendan Harris,0
3273,Casey Kotchman,Brendan Ryan,3
3274,Casey Kotchman,Brett Carroll,0
3275,Casey Kotchman,Brian Mccann,2
3276,Casey Kotchman,Carlos Gonzalez,1
3277,Casey Kotchman,Carlos Pena,0
3278,Casey Kotchman,Carlos Ruiz,3
3279,Casey Kotchman,Casey Mcgehee,2
3280,Casey Kotchman,Chase Headley,2
3281,Casey Kotchman,Chris Coghlan,0
3282,Casey Kotchman,Chris Iannetta,0
3283,Casey Kotchman,Dan Uggla,0
3284,Casey Kotchman,Daniel Murphy,0
3285,Casey Kotchman,David Ortiz,0
3286,Casey Kotchman,David Wright,0
3287,Casey Kotchman,Delmon Young,0
3288,Casey Kotchman,Derek Jeter,2
3289,Casey Kotchman,Derrek Lee,3
3290,Derrek Lee,Casey Kotchman,3
3291,Casey Kotchman,Edgar Renteria,0
3292,Casey Kotchman,Edwin Encarnacion,0
3293,Casey Kotchman,Emilio Bonifacio,2
3294,Casey Kotchman,Felipe Lopez,2
3295,Casey Kotchman,Fernando Tatis,0
3296,Casey Kotchman,Fred Lewis,0
3297,Casey Kotchman,Garret Anderson,0
3298,Casey Kotchman,Geoff Blum,0
3299,Casey Kotchman,Gerardo Parra,4
3300,Gerardo Parra,Casey Kotchman,4
3301,Casey Kotchman,Greg Dobbs,0
3302,Casey Kotchman,Gregg Zaun,0
3303,Casey Kotchman,Hideki Matsui,0
3304,Casey Kotchman,Hunter Pence,0
3305,Casey Kotchman,Ian Stewart,0
3306,Casey Kotchman,Jacoby Ellsbury,0
3307,Casey Kotchman,James Loney,0
3308,Casey Kotchman,Jason Kendall,0
3309,Casey Kotchman,Jason Varitek,0
3310,Casey Kotchman,Jay Bruce,0
3311,Casey Kotchman,Jayson Werth,0
3312,Casey Kotchman,Jeff Francoeur,0
3313,Casey Kotchman,Jeff Keppinger,1
3314,Casey Kotchman,Jesus Flores,0
3315,Casey Kotchman,Jhonny Peralta,3
3316,Jhonny Peralta,Casey Kotchman,3
3317,Casey Kotchman,Joe Crede,0
3318,Casey Kotchman,John Baker,0
3319,Casey Kotchman,Jonny Gomes,0
3320,Casey Kotchman,Jordan Schafer,1
3321,Casey Kotchman,Josh Willingham,0
3322,Casey Kotchman,Koyie Hill,1
3323,Koyie Hill,Casey Kotchman,1
3324,Casey Kotchman,Landon Powell,1
3325,Landon Powell,Casey Kotchman,1
3326,Casey Kotchman,Luis Montanez,0
3327,Casey Kotchman,Luis Rodriguez,1
3328,Casey Kotchman,Luke Scott,0
3329,Casey Kotchman,Lyle Overbay,6
3330,Lyle Overbay,Casey Kotchman,6
3331,Casey Kotchman,Manny Ramirez,0
3332,Casey Kotchman,Mark Derosa,0
3333,Casey Kotchman,Mark Reynolds,0
3334,Casey Kotchman,Matt Kemp,2
3335,Casey Kotchman,Melky Cabrera,0
3336,Casey Kotchman,Melvin Mora,0
3337,Casey Kotchman,Mike Cameron,0
3338,Casey Kotchman,Mike Fontenot,0
3339,Casey Kotchman,Nate Mclouth,1
3340,Casey Kotchman,Nick Hundley,0
3341,Casey Kotchman,Nolan Reimold,6
3342,Nolan Reimold,Casey Kotchman,6
3343,Casey Kotchman,Omir Santos,5
3344,Casey Kotchman,Oscar Salazar,0
3345,Casey Kotchman,Pat Burrell,0
3346,Casey Kotchman,Prince Fielder,0
3347,Casey Kotchman,Raul Ibanez,0
3348,Casey Kotchman,Ronnie Belliard,4
3349,Ronnie Belliard,Casey Kotchman,4
