,winner,loser,who_won,score
94,Aaron Cook,Rafael Furcal,pitcher,1
95,Aaron Cook,Raul Valdes,batter,6
96,Aaron Cook,Rod Barajas,pitcher,1
97,Aaron Cook,Roy Halladay,pitcher,1
98,Aaron Cook,Shane Victorino,pitcher,1
99,Aaron Cook,Torii Hunter,pitcher,1
100,Aaron Cook,Will Venable,pitcher,1
101,Aaron Cook,Wilson Valdez,pitcher,1
102,Aaron Cunningham,Blaine Boyer,batter,3
103,Aaron Cunningham,Luis Atilano,batter,3
104,Aaron Cunningham,Manny Corpas,batter,3
105,Aaron Cunningham,Mark Hendrickson,batter,6
106,Aaron Cunningham,Paul Maholm,batter,3
107,Aaron Cunningham,Ricky Romero,batter,3
108,Aaron Harang,Albert Pujols,pitcher,1
109,Aaron Harang,Aramis Ramirez,pitcher,1
110,Aaron Harang,Blake Dewitt,pitcher,1
111,Aaron Harang,Brendan Ryan,pitcher,6
112,Aaron Harang,Brooks Conrad,pitcher,6
113,Aaron Harang,Carlos Lee,pitcher,6
114,Aaron Harang,Chone Figgins,pitcher,6
115,Aaron Harang,Colby Rasmus,pitcher,6
116,Aaron Harang,Dane Sardinha,pitcher,1
117,Aaron Harang,Derrek Lee,pitcher,1
118,Aaron Harang,Freddy Sanchez,pitcher,1
119,Aaron Harang,Geoff Blum,pitcher,1
120,Aaron Harang,Hunter Pence,pitcher,1
121,Aaron Harang,Jaime Garcia,pitcher,1
122,Aaron Harang,Jayson Werth,pitcher,1
123,Aaron Harang,Jeff Clement,pitcher,1
124,Aaron Harang,Jose Lopez,pitcher,1
125,Aaron Harang,Juan Uribe,pitcher,6
126,Aaron Harang,Kosuke Fukudome,pitcher,2
127,Aaron Harang,Lance Berkman,pitcher,6
128,Aaron Harang,Mike Redmond,pitcher,6
129,Aaron Harang,Milton Bradley,pitcher,1
130,Aaron Harang,Nate Mclouth,pitcher,6
131,Aaron Harang,Pablo Sandoval,pitcher,1
132,Aaron Harang,Raul Ibanez,pitcher,1
133,Aaron Harang,Russell Branyan,pitcher,1
134,Aaron Harang,Ryan Church,pitcher,1
135,Aaron Harang,Ryan Doumit,pitcher,1
136,Aaron Harang,Ryan Theriot,pitcher,1
137,Aaron Harang,Skip Schumaker,pitcher,1
138,Aaron Harang,Tommy Manzella,pitcher,1
139,Aaron Harang,Trevor Crowe,pitcher,1
140,Aaron Harang,Yadier Molina,pitcher,1
141,Aaron Harang,Yunel Escobar,pitcher,1
142,Aaron Hill,Alfredo Figaro,batter,6
143,Aaron Hill,Boone Logan,batter,2
144,Aaron Hill,Brad Bergesen,batter,6
145,Aaron Hill,Brad Kilby,batter,3
146,Aaron Hill,Brett Anderson,batter,3
147,Aaron Hill,Cesar Valdez,batter,2
148,Aaron Hill,Chad Gaudin,batter,6
149,Aaron Hill,Chris Tillman,batter,12
150,Aaron Hill,David Price,batter,3
151,Aaron Hill,Dustin Moseley,batter,3
152,Aaron Hill,Edward Mujica,batter,6
153,Aaron Hill,Ervin Santana,batter,12
154,Aaron Hill,Grant Balfour,batter,12
155,Aaron Hill,Jeff Niemann,batter,3
156,Aaron Hill,Kevin Millwood,batter,12
157,Aaron Hill,Lance Cormier,batter,12
158,Aaron Hill,Ron Mahay,batter,12
159,Aaron Laffey,A. j. Pierzynski,pitcher,1
160,Aaron Laffey,Adam Rosales,pitcher,2
161,Aaron Laffey,Alberto Callaspo,pitcher,1
162,Aaron Laffey,Alex Avila,pitcher,1
163,Aaron Laffey,Alex Gonzalez,pitcher,1
164,Aaron Laffey,Alex Gordon,pitcher,2
165,Aaron Laffey,Alex Rios,pitcher,1
166,Aaron Laffey,Alexei Ramírez,pitcher,1
167,Aaron Laffey,Austin Jackson,pitcher,1
168,Aaron Laffey,Ben Zobrist,pitcher,1
169,Aaron Laffey,Brandon Phillips,pitcher,6
170,Aaron Laffey,Brayan Pena,pitcher,1
171,Aaron Laffey,Cesar Izturis,pitcher,1
172,Aaron Laffey,Cliff Pennington,pitcher,1
173,Aaron Laffey,Drew Stubbs,pitcher,1
174,Aaron Laffey,Eric Chavez,pitcher,1
175,Aaron Laffey,Gabe Gross,pitcher,1
176,Aaron Laffey,Gabe Kapler,pitcher,1
177,Aaron Laffey,Jason Kendall,pitcher,1
178,Aaron Laffey,Jose Bautista,pitcher,1
179,Aaron Laffey,Jose Guillen,pitcher,1
180,Aaron Laffey,Juan Pierre,pitcher,2
181,Aaron Laffey,Kevin Kouzmanoff,pitcher,2
182,Aaron Laffey,Mark Teahen,pitcher,1
183,Aaron Laffey,Mitch Maier,pitcher,7
184,Aaron Laffey,Rhyne Hughes,pitcher,6
185,Aaron Laffey,Ryan Hanigan,pitcher,1
186,Aaron Laffey,Ryan Sweeney,pitcher,1
187,Aaron Laffey,Scott Podsednik,pitcher,1
188,Aaron Laffey,Scott Sizemore,pitcher,1
189,Aaron Laffey,Vernon Wells,pitcher,1
190,Aaron Laffey,Yuniesky Betancourt,pitcher,3
191,Aaron Miles,Clayton Kershaw,batter,3
192,Aaron Miles,Jhoulys Chacin,batter,3
193,Aaron Rowand,Brett Myers,batter,12
194,Aaron Rowand,Brian Tallet,batter,6
195,Aaron Rowand,Clayton Richard,batter,12
196,Aaron Rowand,Johnny Cueto,batter,3
197,Aaron Rowand,Josh Johnson,batter,3
198,Aaron Rowand,Nate Robertson,batter,12
199,Aaron Rowand,Ross Ohlendorf,batter,3
200,Aaron Rowand,Tom Gorzelanny,batter,12
201,Aaron Rowand,Vicente Padilla,batter,12
202,Adalberto Mendez,Carlos Beltran,pitcher,6
203,Adalberto Mendez,Josh Thole,pitcher,1
204,Adalberto Mendez,Neil Walker,pitcher,1
205,Adalberto Mendez,Placido Polanco,pitcher,1
206,Adalberto Mendez,Ryan Howard,pitcher,1
207,Adalberto Mendez,Shane Victorino,pitcher,1
208,Adam Dunn,Brian Bannister,batter,3
209,Adam Dunn,Charlie Haeger,batter,12
210,Adam Dunn,Cole Hamels,batter,12
211,Adam Dunn,Dave Bush,batter,3
212,Adam Dunn,David Hernandez,batter,2
213,Adam Dunn,David Huff,batter,2
214,Adam Dunn,Eric O'Flaherty,batter,12
215,Adam Dunn,Hisanori Takahashi,batter,3
216,Adam Dunn,Jair Jurrjens,batter,3
217,Adam Dunn,Jason Hammel,batter,12
218,Adam Dunn,Jeff Karstens,batter,12
219,Adam Dunn,Jeremy Guthrie,batter,1
220,Adam Dunn,Joe Blanton,batter,2
221,Adam Dunn,Joe Martinez,batter,3
222,Adam Dunn,Johan Santana,batter,2
223,Adam Dunn,Madison Bumgarner,batter,3
224,Adam Dunn,Mark Hendrickson,batter,3
225,Adam Dunn,Matt Cain,batter,6
226,Adam Dunn,Micah Owings,batter,2
227,Adam Dunn,Mike Dunn,batter,3
228,Adam Dunn,R.A. Dickey,batter,6
229,Adam Dunn,Raul Valdes,batter,6
230,Adam Dunn,Ricky Nolasco,batter,2
231,Adam Dunn,Ryota Igarashi,batter,2
232,Adam Dunn,Ubaldo Jimenez,batter,12
233,Adam Dunn,Zach Duke,batter,3
234,Adam Everett,David Robertson,batter,3
235,Adam Everett,Ryan Rowland-Smith,batter,6
236,Adam Jones,A.J. Burnett,batter,6
237,Adam Jones,Bruce Chen,batter,3
238,Adam Jones,Clay Buchholz,batter,3
239,Adam Jones,Clayton Richard,batter,12
240,Adam Jones,Cliff Lee,batter,12
241,Adam Jones,Dan Haren,batter,6
242,Adam Jones,Gio Gonzalez,batter,3
243,Adam Jones,Ian Snell,batter,3
244,Adam Jones,Ivan Nova,batter,3
245,Adam Jones,Jeff Niemann,batter,3
246,Adam Jones,John Lackey,batter,3
247,Adam Jones,Matt Garza,batter,3
248,Adam Jones,Max Scherzer,batter,6
249,Adam Jones,Rich Harden,batter,3
250,Adam Jones,Rick Porcello,batter,3
251,Adam Jones,Robert Ray,batter,2
252,Adam Jones,Sean O'Sullivan,batter,1
253,Adam Jones,Tim Wakefield,batter,3
254,Adam Jones,Zack Greinke,batter,3
255,Adam Kennedy,Anthony Lerew,batter,2
256,Adam Kennedy,Brad Bergesen,batter,3
257,Adam Kennedy,Chris Volstad,batter,6
258,Adam Kennedy,Hisanori Takahashi,batter,3
259,Adam Kennedy,Manny Parra,batter,3
260,Adam Kennedy,Matt Cain,batter,2
261,Adam Kennedy,Micah Owings,batter,5
262,Adam Kennedy,Pedro Feliciano,batter,1
263,Adam Kennedy,Peter Moylan,batter,2
264,Adam Kennedy,Roy Halladay,batter,6
265,Adam Kennedy,Ryota Igarashi,batter,6
266,Adam Kennedy,Tim Hudson,batter,1
267,Adam Kennedy,Yovani Gallardo,batter,2
268,Adam Laroche,Adam Wainwright,batter,3
269,Adam Laroche,Chad Billingsley,batter,2
270,Adam Laroche,Chris Carpenter,batter,12
271,Adam Laroche,Chris Narveson,batter,3
272,Adam Laroche,Chris Ray,batter,3
273,Adam Laroche,Collin Balester,batter,3
274,Adam Laroche,Elmer Dessens,batter,6
275,Adam Laroche,Fernando Nieve,batter,3
276,Adam Laroche,Hiroki Kuroda,batter,3
277,Adam Laroche,Jason Hammel,batter,2
278,Adam Laroche,John Ely,batter,6
279,Adam Laroche,Manny Delcarmen,batter,6
280,Adam Laroche,Raul Valdes,batter,3
281,Adam Laroche,Renyel Pinto,batter,3
282,Adam Laroche,Rick Porcello,batter,6
283,Adam Laroche,Scott Olsen,batter,3
284,Adam Laroche,Tim Lincecum,batter,2
285,Adam Laroche,Tim Wood,batter,3
286,Adam Laroche,Tyler Clippard,batter,3
287,Adam Laroche,Ubaldo Jimenez,batter,3
288,Adam Lind,Boone Logan,batter,1
289,Adam Lind,C.J. Wilson,batter,3
290,Adam Lind,Cesar Valdez,batter,6
291,Adam Lind,Chris Tillman,batter,3
292,Adam Lind,Dan Haren,batter,3
293,Adam Lind,David Price,batter,1
294,Adam Lind,Dustin Moseley,batter,3
295,Adam Lind,Dustin Richardson,batter,12
296,Adam Lind,Gio Gonzalez,batter,2
297,Adam Lind,Jake Westbrook,batter,3
298,Adam Lind,Javier Vazquez,batter,2
299,Adam Lind,Jeff Niemann,batter,18
300,Adam Lind,Joe Saunders,batter,2
301,Adam Lind,Joel Pineiro,batter,2
302,Adam Lind,Josh Beckett,batter,6
303,Adam Lind,Matt Albers,batter,6
304,Adam Lind,Phil Hughes,batter,18
305,Adam Lind,Randy Choate,batter,2
306,Adam Lind,Randy Williams,batter,2
307,Adam Lind,Roberto Hernandez,batter,5
308,Adam Lind,Scott Feldman,batter,3
309,Adam Lind,Zack Greinke,batter,3
310,Adam Moore,Brad Bergesen,batter,3
311,Adam Moore,Brad Mills,batter,3
312,Adam Moore,Chad Gaudin,batter,3
313,Adam Moore,Jeff Niemann,batter,3
314,Adam Moore,Jeremy Guthrie,batter,3
315,Adam Moore,Marc Rzepczynski,batter,3
316,Adam Ottavino,Billy Butler,pitcher,6
317,Adam Ottavino,Corey Hart,pitcher,1
318,Adam Ottavino,George Kottaras,pitcher,1
319,Adam Ottavino,Jason Kendall,pitcher,1
320,Adam Ottavino,Manny Parra,batter,2
321,Adam Ottavino,Mike Fontenot,pitcher,1
322,Adam Ottavino,Rickie Weeks,pitcher,1
323,Adam Ottavino,Scott Podsednik,pitcher,1
324,Adam Ottavino,Starlin Castro,pitcher,1
325,Adam Rosales,Brian Matusz,batter,3
326,Adam Rosales,Bruce Chen,batter,3
327,Adam Rosales,Francisco Liriano,batter,3
328,Adam Rosales,Jered Weaver,batter,3
329,Adam Rosales,Joe Saunders,batter,2
330,Adam Rosales,Joel Pineiro,batter,6
331,Adam Rosales,Lance Cormier,batter,3
332,Adam Rosales,Scott Baker,batter,3
333,Adam Rosales,Shaun Marcum,batter,3
334,Adam Russell,Chone Figgins,pitcher,6
335,Adam Russell,Ichiro Suzuki,pitcher,6
336,Adam Russell,Josh Wilson,pitcher,1
337,Adam Russell,Juan Uribe,pitcher,1
338,Adam Russell,Pablo Sandoval,pitcher,1
339,Adam Russell,Tim Lincecum,pitcher,6
340,Adam Russell,Yunel Escobar,pitcher,1
341,Adam Wainwright,Adrian Gonzalez,pitcher,7
342,Adam Wainwright,Andre Ethier,pitcher,1
343,Adam Wainwright,Aramis Ramirez,pitcher,1
344,Adam Wainwright,Aubrey Huff,pitcher,1
345,Adam Wainwright,Bill Bray,batter,3
346,Adam Wainwright,Blake Dewitt,pitcher,1
347,Adam Wainwright,Brad Snyder,pitcher,1
348,Adam Wainwright,Brandon Phillips,pitcher,7
349,Adam Wainwright,Brian Bass,batter,2
350,Adam Wainwright,Brian Mccann,pitcher,7
351,Adam Wainwright,Carlos Lee,pitcher,8
352,Adam Wainwright,Carlos Villanueva,pitcher,1
353,Adam Wainwright,Chase Headley,pitcher,6
354,Adam Wainwright,Chase Utley,pitcher,1
355,Adam Wainwright,Chris Dickerson,pitcher,6
356,Adam Wainwright,Cody Ross,pitcher,2
357,Adam Wainwright,Conor Jackson,pitcher,1
358,Adam Wainwright,Corey Hart,pitcher,12
359,Adam Wainwright,Dan Uggla,pitcher,1
360,Adam Wainwright,Daric Barton,pitcher,1
361,Adam Wainwright,Darwin Barney,pitcher,1
362,Adam Wainwright,David Eckstein,pitcher,2
363,Adam Wainwright,Derrek Lee,pitcher,12
364,Adam Wainwright,Emilio Bonifacio,pitcher,1
365,Adam Wainwright,Garrett Jones,pitcher,8
366,Adam Wainwright,Gary Matthews,pitcher,6
367,Adam Wainwright,Geoff Blum,pitcher,1
368,Adam Wainwright,Gerardo Parra,pitcher,1
369,Adam Wainwright,Hanley Ramirez,pitcher,1
370,Adam Wainwright,Hunter Pence,pitcher,1
371,Adam Wainwright,James Loney,pitcher,2
372,Adam Wainwright,Jay Bruce,pitcher,6
373,Adam Wainwright,Jayson Werth,pitcher,2
374,Adam Wainwright,Jeff Francoeur,pitcher,2
375,Adam Wainwright,Jeff Keppinger,pitcher,1
376,Adam Wainwright,Joe Inglett,pitcher,6
377,Adam Wainwright,Joey Votto,pitcher,13
378,Adam Wainwright,Jorge Cantu,pitcher,1
379,Adam Wainwright,Jose Lopez,pitcher,2
380,Adam Wainwright,Justin Thomas,batter,3
381,Adam Wainwright,Justin Upton,pitcher,1
382,Adam Wainwright,Kosuke Fukudome,pitcher,2
383,Adam Wainwright,Lastings Milledge,pitcher,13
384,Adam Wainwright,Logan Morrison,pitcher,1
385,Adam Wainwright,Mark Reynolds,pitcher,1
386,Adam Wainwright,Marlon Byrd,pitcher,6
387,Adam Wainwright,Martin Prado,pitcher,1
388,Adam Wainwright,Matt Kemp,pitcher,2
389,Adam Wainwright,Miguel Cairo,pitcher,1
390,Adam Wainwright,Milton Bradley,pitcher,6
391,Adam Wainwright,Neil Walker,pitcher,1
392,Adam Wainwright,Omar Infante,pitcher,2
393,Adam Wainwright,Pablo Sandoval,pitcher,2
394,Adam Wainwright,Paul Janish,pitcher,1
395,Adam Wainwright,Paul Maholm,pitcher,6
396,Adam Wainwright,Prince Fielder,pitcher,1
397,Adam Wainwright,Rafael Furcal,pitcher,6
398,Adam Wainwright,Randy Wells,pitcher,1
399,Adam Wainwright,Raul Ibanez,pitcher,1
400,Adam Wainwright,Rickie Weeks,pitcher,1
401,Adam Wainwright,Ryan Braun,pitcher,3
402,Adam Wainwright,Ryan Doumit,pitcher,1
403,Adam Wainwright,Ryan Howard,pitcher,7
404,Adam Wainwright,Ryan Ludwick,pitcher,2
405,Adam Wainwright,Ryan Sweeney,pitcher,1
406,Adrian Beltre,Andy Pettitte,batter,3
407,Adrian Beltre,Ben Sheets,batter,3
408,Adrian Beltre,Brad Thomas,batter,3
409,Adrian Beltre,Brett Cecil,batter,8
410,Adrian Beltre,Brian Matusz,batter,7
411,Adrian Beltre,CC Sabathia,batter,3
412,Adrian Beltre,Chad Durbin,batter,3
413,Adrian Beltre,Dallas Braden,batter,6
414,Adrian Beltre,Dan Haren,batter,3
415,Adrian Beltre,David Hernandez,batter,6
416,Adrian Beltre,David Huff,batter,6
417,Adrian Beltre,David Pauley,batter,3
418,Adrian Beltre,David Robertson,batter,3
419,Adrian Beltre,Edwin Jackson,batter,3
420,Adrian Beltre,Gio Gonzalez,batter,12
421,Adrian Beltre,Hiroki Kuroda,batter,6
422,Adrian Beltre,Ian Kennedy,batter,3
423,Adrian Beltre,James Shields,batter,9
424,Adrian Beltre,Jeff Manship,batter,6
425,Adrian Beltre,Jeff Weaver,batter,3
426,Adrian Beltre,Joel Pineiro,batter,3
427,Adrian Beltre,Mark Hendrickson,batter,3
428,Adrian Beltre,Matt Palmer,batter,15
429,Adrian Beltre,Ricky Romero,batter,6
430,Adrian Beltre,Roy Halladay,batter,3
431,Adrian Beltre,Scott Baker,batter,3
432,Adrian Beltre,Shawn Camp,batter,3
433,Adrian Beltre,Ubaldo Jimenez,batter,1
434,Adrian Gonzalez,Aaron Cook,batter,2
435,Adrian Gonzalez,Brian Matusz,batter,6
436,Adrian Gonzalez,Chan Ho Park,batter,6
437,Adrian Gonzalez,Chris Volstad,batter,3
438,Adrian Gonzalez,Denny Bautista,batter,3
439,Adrian Gonzalez,Gustavo Chacin,batter,3
440,Adrian Gonzalez,Hiroki Kuroda,batter,3
441,Adrian Gonzalez,James Shields,batter,12
442,Adrian Gonzalez,Jason Hammel,batter,2
443,Adrian Gonzalez,Jeff Karstens,batter,3
444,Adrian Gonzalez,Joe Blanton,batter,3
445,Adrian Gonzalez,Jonathan Sanchez,batter,12
446,Adrian Gonzalez,Jorge De La Rosa,batter,18
447,Adrian Gonzalez,Leo Rosales,batter,3
448,Adrian Gonzalez,Micah Owings,batter,3
449,Adrian Gonzalez,Rodrigo Lopez,batter,3
450,Adrian Gonzalez,Ryota Igarashi,batter,2
451,Adrian Gonzalez,Tim Hudson,batter,3
452,Adrian Gonzalez,Tim Lincecum,batter,3
453,Adrian Gonzalez,Tom Gorzelanny,batter,3
454,Adrian Gonzalez,Trever Miller,batter,2
455,Akinori Iwamura,Bronson Arroyo,batter,3
456,Akinori Iwamura,Freddy Garcia,batter,6
457,Akinori Iwamura,Kenshin Kawakami,batter,3
458,Akinori Iwamura,Mike Leake,batter,2
459,Akinori Iwamura,Peter Moylan,batter,2
460,Albert Pujols,Brandon Morrow,batter,3
461,Albert Pujols,Chan Ho Park,batter,3
462,Albert Pujols,Charlie Morton,batter,3
463,Albert Pujols,Chris Capuano,batter,6
464,Albert Pujols,Craig Stammen,batter,2
465,Albert Pujols,Ian Snell,batter,2
466,Albert Pujols,Jeff Karstens,batter,3
467,Albert Pujols,Jhoulys Chacin,batter,2
468,Albert Pujols,Johan Santana,batter,3
469,Albert Pujols,Johnny Cueto,batter,3
470,Albert Pujols,Manny Parra,batter,12
471,Albert Pujols,Mike Lincoln,batter,6
472,Albert Pujols,Ryan Dempster,batter,14
473,Albert Pujols,Sam Demel,batter,6
474,Albert Pujols,Tim Lincecum,batter,3
475,Albert Pujols,Tim Stauffer,batter,6
476,Albert Pujols,Tommy Hanson,batter,6
477,Albert Pujols,Travis Wood,batter,3
478,Albert Pujols,Trevor Cahill,batter,3
479,Albert Pujols,Wandy Rodriguez,batter,8
480,Albert Pujols,Wilfredo Ledezma,batter,12
481,Albert Pujols,Yovani Gallardo,batter,6
482,Albert Pujols,Zack Greinke,batter,2
483,Alberto Callaspo,Aaron Laffey,batter,6
484,Alberto Callaspo,Alexi Ogando,batter,3
485,Alberto Callaspo,Brad Bergesen,batter,6
486,Alberto Callaspo,Casey Daigle,batter,6
487,Alberto Callaspo,Clay Buchholz,batter,3
488,Alberto Callaspo,Dana Eveland,batter,2
489,Alberto Callaspo,Dennys Reyes,batter,3
490,Alberto Callaspo,Eddie Bonine,batter,3
491,Alberto Callaspo,Freddy Garcia,batter,3
492,Alberto Callaspo,Jake Peavy,batter,6
493,Alberto Callaspo,Jake Westbrook,batter,3
494,Alberto Callaspo,Jeremy Bonderman,batter,3
495,Alberto Callaspo,Jesse Litsch,batter,3
496,Alberto Callaspo,Josh Beckett,batter,6
497,Alberto Callaspo,Kevin Millwood,batter,3
498,Alberto Callaspo,Max Scherzer,batter,3
499,Alberto Callaspo,Ricky Romero,batter,3
500,Alberto Callaspo,Ryan Rowland-Smith,batter,2
501,Alberto Castillo,Curtis Granderson,pitcher,6
502,Alberto Gonzalez,Brad Bergesen,batter,3
503,Alberto Gonzalez,Clayton Kershaw,batter,6
504,Alberto Gonzalez,Dave Bush,batter,6
505,Alberto Gonzalez,Derek Lowe,batter,3
506,Alberto Gonzalez,Manny Parra,batter,3
507,Alberto Gonzalez,Tim Hudson,batter,3
508,Alcides Escobar,Bob Howry,batter,2
509,Alcides Escobar,Casey Coleman,batter,3
510,Alcides Escobar,Homer Bailey,batter,9
511,Alcides Escobar,Joe Blanton,batter,12
512,Alcides Escobar,John Lannan,batter,2
513,Alcides Escobar,Jordan Smith,batter,2
514,Alcides Escobar,Jorge De La Rosa,batter,6
515,Alcides Escobar,Miguel Batista,batter,3
516,Alcides Escobar,Nate Robertson,batter,2
517,Alcides Escobar,Roy Halladay,batter,2
518,Alcides Escobar,Scott Baker,batter,3
519,Alcides Escobar,Thomas Diamond,batter,3
520,Alcides Escobar,Trevor Bell,batter,3
521,Alcides Escobar,Tyler Clippard,batter,6
522,Alcides Escobar,Wandy Rodriguez,batter,3
523,Alcides Escobar,Zach Duke,batter,9
524,Alex Avila,Doug Fister,batter,3
525,Alex Avila,Edwin Jackson,batter,3
526,Alex Avila,Jason Bulger,batter,6
527,Alex Avila,Kevin Slowey,batter,2
528,Alex Avila,Lucas Harrell,batter,2
529,Alex Avila,Matt Albers,batter,3
530,Alex Avila,Ramon Pena,batter,2
531,Alex Avila,Ross Ohlendorf,batter,3
532,Alex Avila,Tony Sipp,batter,1
533,Alex Avila,Trevor Bell,batter,3
534,Alex Avila,Zack Greinke,batter,3
535,Alex Burnett,Aaron Hill,pitcher,6
536,Alex Burnett,Akinori Iwamura,pitcher,6
537,Alex Burnett,Alexei Ramírez,pitcher,1
538,Alex Burnett,Billy Butler,pitcher,6
539,Alex Burnett,Chris Carter,pitcher,1
540,Alex Burnett,David Dejesus,pitcher,6
541,Alex Burnett,Edwin Encarnacion,pitcher,1
542,Alex Burnett,Eliezer Alfonzo,pitcher,6
543,Alex Burnett,Gordon Beckham,pitcher,1
544,Alex Burnett,Jose Bautista,pitcher,2
545,Alex Burnett,Josh Wilson,pitcher,6
546,Alex Burnett,Lou Marson,pitcher,6
547,Alex Burnett,Mark Teahen,pitcher,1
548,Alex Burnett,Matt Carson,pitcher,6
549,Alex Burnett,Michael Saunders,pitcher,6
550,Alex Burnett,Mike Aviles,pitcher,1
551,Alex Burnett,Nelson Cruz,pitcher,1
552,Alex Burnett,Ramon Santiago,pitcher,1
553,Alex Burnett,Randy Ruiz,pitcher,2
554,Alex Burnett,Yuniesky Betancourt,pitcher,1
555,Alex Cora,Dan Haren,batter,3
556,Alex Cora,Phil Hughes,batter,3
557,Alex Cora,Ricky Nolasco,batter,6
