,winner,loser,score
151,Adam Eaton,Manny Machado,0
152,Adam Eaton,Mark Trumbo,3
153,Adam Eaton,Melky Cabrera,0
154,Adam Eaton,Michael Saunders,12
155,Adam Eaton,Mike Napoli,0
156,Adam Eaton,Mike Trout,0
157,Adam Eaton,Nelson Cruz,0
158,Adam Eaton,Nick Castellanos,0
159,Adam Eaton,Paulo Orlando,0
160,Adam Eaton,Pedro Alvarez,3
161,Adam Eaton,Prince Fielder,1
162,Adam Eaton,Rougned Odor,0
163,Adam Eaton,Russell Martin,4
164,Adam Eaton,Seth Smith,2
165,Seth Smith,Adam Eaton,2
166,Adam Eaton,Shin-soo Choo,3
167,Shin-soo Choo,Adam Eaton,3
168,Adam Eaton,Todd Frazier,0
169,Adam Eaton,Travis D'arnaud,2
170,Adam Eaton,Travis Shaw,0
171,Adam Eaton,Troy Tulowitzki,0
172,Adam Eaton,Xander Bogaerts,8
173,Adam Eaton,Yonder Alonso,6
174,Adam Eaton,Yunel Escobar,3
175,Adam Frazier,Addison Russell,0
176,Adam Frazier,George Springer,1
177,Adam Frazier,Ichiro Suzuki,2
178,Adam Frazier,Jordy Mercer,7
179,Adam Frazier,Yadier Molina,0
180,Adam Jones,Andrew Benintendi,2
181,Adam Jones,Brett Gardner,4
182,Adam Jones,Carlos Beltran,6
183,Adam Jones,Chris Davis,0
184,Adam Jones,Corey Dickerson,0
185,Adam Jones,Daniel Murphy,3
186,Adam Jones,Dustin Pedroia,0
187,Adam Jones,Eric Hosmer,9
188,Adam Jones,Evan Longoria,8
189,Adam Jones,Hyun soo Kim,6
190,Adam Jones,Jonathan Schoop,0
191,Adam Jones,Kendrys Morales,7
192,Adam Jones,Manny Machado,0
193,Adam Jones,Marcus Semien,0
194,Adam Jones,Max Kepler,0
195,Adam Jones,Michael Bourn,4
196,Adam Jones,Mike Trout,3
197,Adam Jones,Paulo Orlando,6
198,Adam Jones,Salvador Perez,0
199,Adam Jones,Sandy Leon,8
200,Adam Jones,Steve Pearce,3
201,Adam Jones,Steven Souza,0
202,Adam Jones,Whit Merrifield,2
203,Adam Lind,Chase Headley,11
204,Adam Lind,Eric Hosmer,0
205,Adam Lind,Jackie Bradley,0
206,Adam Lind,Jacoby Ellsbury,6
207,Adam Lind,Kyle Seager,16
208,Adam Lind,Miguel Sano,0
209,Adam Lind,Victor Martinez,5
210,Adam Rosales,Anthony Rendon,5
211,Adam Rosales,Carlos Gonzalez,12
212,Adam Rosales,Carlos Ruiz,8
213,Adam Rosales,Christian Bethancourt,0
214,Adam Rosales,Daniel Murphy,2
215,Adam Rosales,Danny Espinosa,8
216,Adam Rosales,Derek Norris,0
217,Adam Rosales,Dj Lemahieu,2
218,Adam Rosales,Joe Panik,5
219,Adam Rosales,Matt Kemp,0
220,Adam Rosales,Ryan Braun,2
221,Adam Rosales,Wil Myers,3
222,Addison Russell,A. j. Ellis,1
223,Addison Russell,A. j. Pierzynski,7
224,Addison Russell,Aaron Altherr,0
225,Addison Russell,Adam Frazier,13
226,Addison Russell,Adeiny Hechavarria,0
227,Addison Russell,Alejandro De aza,0
228,Addison Russell,Alex Dickerson,0
229,Addison Russell,Anthony Recker,6
230,Addison Russell,Anthony Rizzo,9
231,Addison Russell,Ben Zobrist,5
232,Addison Russell,Billy Hamilton,1
233,Billy Hamilton,Addison Russell,1
234,Addison Russell,Brandon Phillips,0
235,Addison Russell,Buster Posey,14
236,Addison Russell,Carlos Santana,1
237,Carlos Santana,Addison Russell,1
238,Addison Russell,Charlie Blackmon,0
239,Addison Russell,Charlie Culberson,7
240,Addison Russell,Chris Owings,3
241,Addison Russell,Christian Yelich,4
242,Addison Russell,Derek Dietrich,4
243,Addison Russell,Derek Norris,4
244,Addison Russell,Devin Mesoraco,7
245,Addison Russell,Eduardo Nunez,0
246,Addison Russell,Eric Campbell,1
247,Eric Campbell,Addison Russell,1
248,Addison Russell,Eric Hosmer,0
249,Addison Russell,Francisco Cervelli,1
250,Addison Russell,Francisco Lindor,1
251,Addison Russell,Freddy Galvis,0
252,Addison Russell,Giancarlo Stanton,0
253,Addison Russell,Gregor Blanco,0
254,Addison Russell,Gregory Polanco,0
255,Addison Russell,Jace Peterson,0
256,Addison Russell,Jason Heyward,4
257,Addison Russell,Javier Baez,0
258,Addison Russell,Jay Bruce,3
259,Addison Russell,Jean Segura,1
260,Addison Russell,Joey Votto,2
261,Addison Russell,Jonathan Villar,0
262,Addison Russell,Jorge Soler,0
263,Addison Russell,Justin Upton,0
264,Addison Russell,Khris Davis,0
265,Addison Russell,Kris Bryant,3
266,Addison Russell,Mark Reynolds,10
267,Addison Russell,Martin Maldonado,7
268,Addison Russell,Martin Prado,18
269,Addison Russell,Matt Duffy,2
270,Addison Russell,Matt Holliday,9
271,Matt Holliday,Addison Russell,9
272,Addison Russell,Matt Kemp,8
273,Addison Russell,Michael Conforto,0
274,Addison Russell,Miguel Cabrera,0
275,Addison Russell,Mike Napoli,0
276,Addison Russell,Neil Walker,0
277,Addison Russell,Nick Markakis,4
278,Nick Markakis,Addison Russell,4
279,Addison Russell,Odubel Herrera,14
280,Addison Russell,Paul Goldschmidt,0
281,Addison Russell,Scooter Gennett,1
282,Addison Russell,Todd Frazier,0
283,Addison Russell,Tommy Joseph,1
284,Addison Russell,Tucker Barnhart,9
285,Addison Russell,Victor Martinez,0
286,Addison Russell,Wil Myers,5
287,Wil Myers,Addison Russell,5
288,Addison Russell,Willson Contreras,9
289,Addison Russell,Yunel Escobar,2
290,Addison Russell,Zack Cozart,7
291,Adeiny Hechavarria,Adam Duvall,0
292,Adeiny Hechavarria,Addison Russell,2
293,Adeiny Hechavarria,Alejandro De aza,0
294,Adeiny Hechavarria,Angel Pagan,0
295,Adeiny Hechavarria,Anthony Rizzo,2
296,Adeiny Hechavarria,B. j. Upton,1
297,B. j. Upton,Adeiny Hechavarria,1
298,Adeiny Hechavarria,Cameron Rupp,0
299,Adeiny Hechavarria,Dee Strange-gordon,0
300,Adeiny Hechavarria,Denard Span,0
301,Adeiny Hechavarria,Dexter Fowler,2
302,Adeiny Hechavarria,Freddy Galvis,0
303,Adeiny Hechavarria,Gregory Polanco,4
304,Gregory Polanco,Adeiny Hechavarria,4
305,Adeiny Hechavarria,J. t. Realmuto,0
306,Adeiny Hechavarria,Jake Lamb,0
307,Adeiny Hechavarria,Joey Votto,4
308,Adeiny Hechavarria,Justin Bour,0
309,Adeiny Hechavarria,Kelly Johnson,2
310,Adeiny Hechavarria,Marcell Ozuna,0
311,Adeiny Hechavarria,Marcus Semien,0
312,Adeiny Hechavarria,Martin Prado,0
313,Adeiny Hechavarria,Miguel Sano,0
314,Adeiny Hechavarria,Nick Hundley,0
315,Adeiny Hechavarria,Paul Goldschmidt,0
316,Adeiny Hechavarria,Ryan Braun,0
317,Adeiny Hechavarria,Ryan Howard,0
318,Adeiny Hechavarria,Scott Schebler,0
319,Adonis Garcia,Aledmys Díaz,8
320,Adonis Garcia,Asdrubal Cabrera,8
321,Adonis Garcia,Brandon Crawford,0
322,Adonis Garcia,Brian Dozier,3
323,Brian Dozier,Adonis Garcia,3
324,Adonis Garcia,Curtis Granderson,16
325,Adonis Garcia,Freddie Freeman,15
326,Adonis Garcia,Giancarlo Stanton,0
327,Adonis Garcia,Jace Peterson,0
328,Adonis Garcia,Jay Bruce,3
329,Jay Bruce,Adonis Garcia,3
330,Adonis Garcia,Joc Pederson,0
331,Adonis Garcia,Jose Ramirez,13
332,Adonis Garcia,Justin Bour,0
333,Adonis Garcia,Kirk Nieuwenhuis,0
334,Adonis Garcia,Matt Adams,4
335,Matt Adams,Adonis Garcia,4
336,Adonis Garcia,Neil Walker,0
337,Adonis Garcia,Nick Markakis,12
338,Adonis Garcia,Salvador Perez,0
339,Adonis Garcia,Starling Marte,5
340,Adonis Garcia,Yoenis Céspedes,4
341,Yoenis Céspedes,Adonis Garcia,4
342,Adrian Beltre,Aaron Hill,4
343,Adrian Beltre,Adam Eaton,3
344,Adam Eaton,Adrian Beltre,3
345,Adrian Beltre,Andrew Benintendi,2
346,Adrian Beltre,Andrew Mccutchen,8
347,Adrian Beltre,Anthony Rendon,0
348,Adrian Beltre,Brad Miller,0
349,Adrian Beltre,Brandon Guyer,0
350,Adrian Beltre,Brandon Moss,0
351,Adrian Beltre,Brett Lawrie,6
352,Adrian Beltre,Brian Dozier,19
353,Adrian Beltre,Carlos Santana,2
354,Adrian Beltre,Chase Headley,0
355,Adrian Beltre,Chris Davis,0
356,Adrian Beltre,Danny Valencia,11
357,Adrian Beltre,Didi Gregorius,3
358,Didi Gregorius,Adrian Beltre,3
359,Adrian Beltre,Dustin Pedroia,1
360,Adrian Beltre,Edwin Encarnacion,6
361,Adrian Beltre,Elvis Andrus,0
362,Adrian Beltre,Eric Hosmer,11
363,Adrian Beltre,Evan Longoria,0
364,Adrian Beltre,Freddy Galvis,0
365,Adrian Beltre,Hanley Ramirez,6
366,Adrian Beltre,Ian Kinsler,14
367,Adrian Beltre,Ichiro Suzuki,7
368,Adrian Beltre,Jackie Bradley,6
369,Adrian Beltre,Jason Kipnis,0
370,Adrian Beltre,Jhonny Peralta,3
371,Adrian Beltre,Ji-man Choi,0
372,Adrian Beltre,Joey Votto,8
373,Adrian Beltre,Jonathan Lucroy,5
374,Adrian Beltre,Jonathan Villar,1
375,Jonathan Villar,Adrian Beltre,1
376,Adrian Beltre,Jose Bautista,0
377,Adrian Beltre,Jose Ramirez,8
378,Adrian Beltre,José Abreu,10
379,Adrian Beltre,Justin Morneau,0
380,Adrian Beltre,Justin Smoak,0
381,Adrian Beltre,Justin Upton,5
382,Adrian Beltre,Ketel Marte,1
383,Adrian Beltre,Kevin Pillar,5
384,Adrian Beltre,Khris Davis,4
385,Adrian Beltre,Kole Calhoun,23
386,Adrian Beltre,Kyle Seager,0
387,Adrian Beltre,Manny Machado,0
388,Adrian Beltre,Matt Holliday,0
389,Adrian Beltre,Melky Cabrera,0
390,Adrian Beltre,Miguel Sano,6
391,Adrian Beltre,Mike Napoli,0
392,Adrian Beltre,Mitch Moreland,29
393,Adrian Beltre,Neil Walker,0
394,Adrian Beltre,Nomar Mazara,0
395,Adrian Beltre,Paulo Orlando,18
396,Adrian Beltre,Pedro Alvarez,9
397,Pedro Alvarez,Adrian Beltre,9
398,Adrian Beltre,Rajai Davis,6
399,Adrian Beltre,Robinson Cano,0
400,Adrian Beltre,Rougned Odor,17
401,Adrian Beltre,Salvador Perez,1
402,Adrian Beltre,Sandy Leon,0
403,Adrian Beltre,Seth Smith,0
404,Adrian Beltre,Starling Marte,1
405,Adrian Beltre,Steven Matz,0
406,Adrian Beltre,Todd Frazier,0
407,Adrian Beltre,Trevor Plouffe,9
408,Adrian Beltre,Troy Tulowitzki,6
409,Adrian Beltre,Tyler Collins,8
410,Adrian Beltre,Tyler Naquin,5
411,Adrian Beltre,Victor Martinez,20
412,Adrian Beltre,Xander Bogaerts,3
413,Adrian Beltre,Yadier Molina,4
414,Adrian Beltre,Yasmany Tomás,0
415,Adrian Beltre,Yunel Escobar,14
416,Adrian Gonzalez,Adam Duvall,9
417,Adrian Gonzalez,Aledmys Díaz,0
418,Adrian Gonzalez,Alex Dickerson,0
419,Adrian Gonzalez,Anthony Rendon,8
420,Adrian Gonzalez,Asdrubal Cabrera,0
421,Adrian Gonzalez,Bryce Harper,1
422,Adrian Gonzalez,Cameron Rupp,5
423,Adrian Gonzalez,Carlos Gonzalez,2
424,Adrian Gonzalez,Charlie Blackmon,6
425,Adrian Gonzalez,Chase Utley,6
426,Adrian Gonzalez,Denard Span,0
427,Adrian Gonzalez,Eric Hosmer,9
428,Adrian Gonzalez,Freddy Galvis,14
429,Adrian Gonzalez,J. t. Realmuto,0
430,Adrian Gonzalez,Jayson Werth,0
431,Adrian Gonzalez,Jhonny Peralta,0
432,Adrian Gonzalez,Joc Pederson,10
433,Adrian Gonzalez,Jonathan Lucroy,0
434,Adrian Gonzalez,Jonathan Villar,8
435,Adrian Gonzalez,Jose Altuve,0
436,Adrian Gonzalez,Justin Turner,15
437,Adrian Gonzalez,Matt Duffy,3
438,Matt Duffy,Adrian Gonzalez,3
439,Adrian Gonzalez,Miguel Cabrera,1
440,Miguel Cabrera,Adrian Gonzalez,1
441,Adrian Gonzalez,Paul Goldschmidt,1
442,Adrian Gonzalez,Ryan Braun,10
443,Adrian Gonzalez,Ryan Schimpf,0
444,Adrian Gonzalez,Sean Rodriguez,1
445,Sean Rodriguez,Adrian Gonzalez,1
446,Adrian Gonzalez,Todd Frazier,3
447,Adrian Gonzalez,Travis Shaw,0
448,Adrian Gonzalez,Tucker Barnhart,18
449,Adrian Gonzalez,Welington Castillo,0
450,Adrian Gonzalez,Wil Myers,10
451,Adrian Gonzalez,Xander Bogaerts,0
452,Adrian Gonzalez,Yangervis Solarte,5
453,Adrian Gonzalez,Yasmani Grandal,0
454,Adrian Gonzalez,Yoenis Céspedes,0
455,Aj Pollock,Paul Goldschmidt,9
456,Paul Goldschmidt,Aj Pollock,9
457,Albert Almora,Giancarlo Stanton,0
458,Albert Pujols,Adam Eaton,0
459,Albert Pujols,Billy Butler,0
460,Albert Pujols,Brandon Guyer,1
461,Albert Pujols,C. j. Cron,0
462,Albert Pujols,Carlos Beltran,0
463,Albert Pujols,Carlos Correa,0
464,Albert Pujols,Carlos Santana,0
465,Albert Pujols,Charlie Blackmon,1
466,Albert Pujols,Chase Headley,0
467,Albert Pujols,Chris Davis,0
468,Albert Pujols,Colby Rasmus,0
469,Albert Pujols,Daniel Nava,0
470,Albert Pujols,Danny Valencia,0
471,Albert Pujols,Edwin Encarnacion,0
472,Albert Pujols,Elvis Andrus,0
473,Albert Pujols,Francisco Cervelli,1
474,Francisco Cervelli,Albert Pujols,1
475,Albert Pujols,George Springer,0
476,Albert Pujols,J. d. Martinez,0
477,Albert Pujols,Jacoby Ellsbury,4
478,Albert Pujols,Jason Kipnis,0
479,Albert Pujols,Jose Bautista,0
480,Albert Pujols,Justin Upton,0
481,Albert Pujols,Kevin Pillar,2
482,Albert Pujols,Khris Davis,0
483,Albert Pujols,Kole Calhoun,0
484,Albert Pujols,Kris Bryant,1
485,Kris Bryant,Albert Pujols,1
486,Albert Pujols,Marcus Semien,0
487,Albert Pujols,Mark Trumbo,0
488,Albert Pujols,Marwin Gonzalez,6
489,Albert Pujols,Matt Holliday,0
490,Albert Pujols,Melky Cabrera,0
491,Albert Pujols,Michael Saunders,0
492,Albert Pujols,Miguel Cabrera,0
493,Albert Pujols,Miguel Sano,0
494,Albert Pujols,Mike Trout,0
495,Albert Pujols,Nick Buss,0
496,Albert Pujols,Paulo Orlando,5
497,Albert Pujols,Robinson Cano,0
498,Albert Pujols,Rougned Odor,0
499,Albert Pujols,Russell Martin,0
500,Albert Pujols,Starlin Castro,3
501,Starlin Castro,Albert Pujols,3
502,Albert Pujols,Stephen Vogt,1
503,Stephen Vogt,Albert Pujols,1
504,Albert Pujols,Steven Souza,0
505,Albert Pujols,Todd Frazier,0
506,Albert Pujols,Xander Bogaerts,1
507,Xander Bogaerts,Albert Pujols,1
508,Albert Pujols,Zack Cozart,0
509,Alcides Escobar,Adam Eaton,3
510,Alcides Escobar,Alex Gordon,2
511,Alcides Escobar,Brad Miller,1
512,Alcides Escobar,Brett Gardner,0
513,Alcides Escobar,C. j. Cron,0
514,Alcides Escobar,Chase Headley,0
515,Alcides Escobar,David Ortiz,0
516,Alcides Escobar,Evan Gattis,6
517,Alcides Escobar,Francisco Lindor,9
518,Alcides Escobar,George Springer,0
519,Alcides Escobar,Jackie Bradley,0
520,Alcides Escobar,Jason Kipnis,4
521,Alcides Escobar,Jefry Marte,0
522,Alcides Escobar,Justin Turner,6
523,Justin Turner,Alcides Escobar,6
524,Alcides Escobar,Justin Upton,0
525,Alcides Escobar,Kendrys Morales,0
526,Alcides Escobar,Kevin Pillar,0
527,Alcides Escobar,Lorenzo Cain,8
528,Alcides Escobar,Manny Machado,5
529,Alcides Escobar,Max Kepler,0
530,Alcides Escobar,Mike Napoli,6
531,Alcides Escobar,Nelson Cruz,6
532,Nelson Cruz,Alcides Escobar,6
533,Alcides Escobar,Nick Castellanos,0
534,Alcides Escobar,Paulo Orlando,8
535,Alcides Escobar,Robinson Cano,2
536,Alcides Escobar,Troy Tulowitzki,0
537,Alcides Escobar,Victor Martinez,0
538,Aledmys Díaz,Adonis Garcia,0
539,Aledmys Díaz,Adrian Gonzalez,5
540,Aledmys Díaz,Alejandro De aza,0
541,Aledmys Díaz,Alexi Amarista,2
542,Aledmys Díaz,Andrew Mccutchen,1
543,Andrew Mccutchen,Aledmys Díaz,1
544,Aledmys Díaz,Anthony Rizzo,0
545,Aledmys Díaz,Avisail Garcia,2
546,Aledmys Díaz,Billy Hamilton,8
547,Aledmys Díaz,Brandon Belt,0
548,Aledmys Díaz,Brandon Crawford,7
549,Aledmys Díaz,Buster Posey,0
550,Aledmys Díaz,Carlos Gonzalez,1
551,Aledmys Díaz,Chris Davis,3
552,Aledmys Díaz,Christian Yelich,6
553,Aledmys Díaz,David Freese,0
554,Aledmys Díaz,Derek Dietrich,5
555,Aledmys Díaz,Erick Aybar,0
556,Aledmys Díaz,Francisco Cervelli,1
557,Francisco Cervelli,Aledmys Díaz,1
558,Aledmys Díaz,Greg Garcia,0
559,Aledmys Díaz,Gregory Polanco,0
560,Aledmys Díaz,Hernan Perez,3
561,Aledmys Díaz,Howie Kendrick,14
562,Aledmys Díaz,J. t. Realmuto,0
563,Aledmys Díaz,Jay Bruce,0
564,Aledmys Díaz,Jean Segura,6
565,Aledmys Díaz,Jeremy Hazelbaker,3
566,Aledmys Díaz,Jhonny Peralta,0
567,Aledmys Díaz,Joey Votto,2
568,Aledmys Díaz,Jorge Soler,0
569,Aledmys Díaz,Keon Broxton,0
570,Aledmys Díaz,Kolten Wong,6
571,Aledmys Díaz,Kris Bryant,3
572,Aledmys Díaz,Mac Williamson,0
573,Aledmys Díaz,Marcell Ozuna,0
574,Aledmys Díaz,Matt Carpenter,1
575,Aledmys Díaz,Matt Holliday,0
576,Aledmys Díaz,Michael Bourn,1
577,Michael Bourn,Aledmys Díaz,1
578,Aledmys Díaz,Nolan Arenado,0
579,Aledmys Díaz,Orlando Arcia,2
580,Aledmys Díaz,Paul Goldschmidt,9
581,Aledmys Díaz,Russell Martin,10
582,Aledmys Díaz,Scott Van slyke,0
583,Aledmys Díaz,Stephen Piscotty,5
584,Aledmys Díaz,Tommy Joseph,3
585,Aledmys Díaz,Tucker Barnhart,6
586,Alejandro De aza,Adam Duvall,0
587,Alejandro De aza,Addison Russell,4
588,Alejandro De aza,Adeiny Hechavarria,1
589,Alejandro De aza,Aledmys Díaz,5
590,Alejandro De aza,Cameron Rupp,6
591,Alejandro De aza,Carlos Gonzalez,1
592,Alejandro De aza,Chris Carter,0
593,Alejandro De aza,David Peralta,3
594,David Peralta,Alejandro De aza,3
595,Alejandro De aza,Eric Hosmer,3
596,Eric Hosmer,Alejandro De aza,3
597,Alejandro De aza,Jace Peterson,0
598,Alejandro De aza,Jason Heyward,0
599,Alejandro De aza,Jason Kipnis,3
600,Jason Kipnis,Alejandro De aza,3
601,Alejandro De aza,Joey Votto,8
602,Alejandro De aza,Jonathan Villar,0
603,Alejandro De aza,Kirk Nieuwenhuis,3
604,Kirk Nieuwenhuis,Alejandro De aza,3
605,Alejandro De aza,Melky Cabrera,0
606,Alejandro De aza,Michael Conforto,3
607,Michael Conforto,Alejandro De aza,3
608,Alejandro De aza,Neil Walker,7
609,Alejandro De aza,Travis D'arnaud,3
610,Alex Avila,Adam Eaton,2
611,Alex Avila,Andrelton Simmons,0
612,Alex Avila,Brock Holt,5
613,Alex Avila,C. j. Cron,0
614,Alex Avila,Eric Hosmer,2
615,Alex Avila,Jorge Polanco,10
616,Alex Avila,Mark Trumbo,3
617,Alex Avila,Nelson Cruz,6
618,Alex Bregman,Aaron Hicks,0
619,Alex Bregman,Chase Headley,0
620,Alex Bregman,Francisco Lindor,11
621,Alex Bregman,George Springer,0
622,Alex Bregman,Jackie Bradley,0
623,Alex Bregman,John Jaso,1
624,Alex Bregman,Jonathan Villar,0
625,Alex Bregman,Jose Altuve,0
626,Alex Bregman,Jose Ramirez,0
627,Alex Bregman,José Abreu,3
628,José Abreu,Alex Bregman,3
629,Alex Bregman,Justin Upton,1
630,Justin Upton,Alex Bregman,1
631,Alex Bregman,Luis Valbuena,0
632,Alex Bregman,Melky Cabrera,0
633,Alex Bregman,Miguel Cabrera,0
634,Alex Bregman,Mike Napoli,0
635,Alex Bregman,Nelson Cruz,0
636,Alex Bregman,Ramon Flores,3
637,Alex Bregman,Robinson Cano,1
638,Alex Bregman,Teoscar Hernandez,1
639,Alex Bregman,Todd Frazier,0
640,Alex Bregman,Troy Tulowitzki,3
641,Alex Bregman,Victor Martinez,0
642,Alex Bregman,Yonder Alonso,6
643,Alex Dickerson,Adam Duvall,6
644,Alex Dickerson,Addison Russell,1
645,Alex Dickerson,Adrian Gonzalez,8
646,Alex Dickerson,Brandon Belt,0
647,Alex Dickerson,Carlos Gonzalez,0
648,Alex Dickerson,Christian Bethancourt,5
649,Alex Dickerson,Derek Norris,0
650,Alex Dickerson,Dj Lemahieu,9
651,Alex Dickerson,Hunter Pence,7
652,Alex Dickerson,Joey Votto,0
653,Alex Dickerson,Justin Turner,8
654,Alex Dickerson,Manny Machado,5
655,Alex Dickerson,Mark Reynolds,4
656,Alex Dickerson,Matt Kemp,5
657,Alex Dickerson,Trayce Thompson,0
