,winner,loser,score
7575,Gordon Beckham,Jeff Keppinger,0
7576,Gordon Beckham,Jemile Weeks,1
7577,Gordon Beckham,Jim Thome,3
7578,Gordon Beckham,Jonny Gomes,1
7579,Gordon Beckham,Jose Molina,0
7580,Gordon Beckham,Jose Reyes,3
7581,Gordon Beckham,Josh Donaldson,5
7582,Gordon Beckham,Josh Willingham,0
7583,Gordon Beckham,Justin Ruggiano,3
7584,Gordon Beckham,Justin Smoak,0
7585,Gordon Beckham,Kelly Johnson,0
7586,Gordon Beckham,Kevin Youkilis,0
7587,Gordon Beckham,Kosuke Fukudome,1
7588,Kosuke Fukudome,Gordon Beckham,1
7589,Gordon Beckham,Kurt Suzuki,3
7590,Gordon Beckham,Kyle Seager,3
7591,Kyle Seager,Gordon Beckham,3
7592,Gordon Beckham,Luke Scott,0
7593,Gordon Beckham,Maicer Izturis,1
7594,Gordon Beckham,Melky Cabrera,0
7595,Gordon Beckham,Michael Saunders,3
7596,Gordon Beckham,Michael Young,1
7597,Gordon Beckham,Miguel Cabrera,4
7598,Gordon Beckham,Miguel Montero,3
7599,Gordon Beckham,Mike Aviles,0
7600,Gordon Beckham,Mike Moustakas,0
7601,Gordon Beckham,Mike Trout,6
7602,Gordon Beckham,Omar Infante,1
7603,Gordon Beckham,Paul Goldschmidt,2
7604,Gordon Beckham,Prince Fielder,0
7605,Gordon Beckham,Quintin Berry,0
7606,Gordon Beckham,Raul Ibanez,0
7607,Gordon Beckham,Robinson Cano,0
7608,Gordon Beckham,Ryan Braun,2
7609,Gordon Beckham,Ryan Doumit,0
7610,Gordon Beckham,Ryan Zimmerman,4
7611,Gordon Beckham,Seth Smith,0
7612,Gordon Beckham,Torii Hunter,0
7613,Gordon Beckham,Trayvon Robinson,2
7614,Gordon Beckham,Will Middlebrooks,2
7615,Gordon Beckham,Wilson Betemit,1
7616,Wilson Betemit,Gordon Beckham,1
7617,Gordon Beckham,Yoenis Céspedes,0
7618,Gordon Beckham,Yonder Alonso,0
7619,Gorkys Hernandez,Brett Wallace,0
7620,Gorkys Hernandez,Donovan Solano,14
7621,Gorkys Hernandez,Fernando Martinez,0
7622,Gorkys Hernandez,Jason Kubel,7
7623,Gorkys Hernandez,Jose Reyes,8
7624,Gorkys Hernandez,Justin Ruggiano,5
7625,Gorkys Hernandez,Rob Brantly,5
7626,Gorkys Hernandez,Shane Victorino,4
7627,Greg Dobbs,Aaron Hill,9
7628,Aaron Hill,Greg Dobbs,9
7629,Greg Dobbs,Adam Laroche,1
7630,Greg Dobbs,Alfonso Soriano,0
7631,Greg Dobbs,Allen Craig,3
7632,Greg Dobbs,Andrew Mccutchen,0
7633,Greg Dobbs,Brandon Belt,11
7634,Greg Dobbs,Brandon Phillips,0
7635,Greg Dobbs,Brett Jackson,9
7636,Brett Jackson,Greg Dobbs,9
7637,Greg Dobbs,Bryce Harper,4
7638,Greg Dobbs,Cameron Maybin,3
7639,Cameron Maybin,Greg Dobbs,3
7640,Greg Dobbs,Carlos Gonzalez,7
7641,Greg Dobbs,Casey Kotchman,6
7642,Greg Dobbs,Cesar Izturis,0
7643,Greg Dobbs,Chase Headley,9
7644,Chase Headley,Greg Dobbs,9
7645,Greg Dobbs,Chase Utley,0
7646,Greg Dobbs,Chris Heisey,6
7647,Chris Heisey,Greg Dobbs,6
7648,Greg Dobbs,Chris Johnson,3
7649,Chris Johnson,Greg Dobbs,3
7650,Greg Dobbs,Clint Barmes,1
7651,Greg Dobbs,Corey Hart,8
7652,Greg Dobbs,Daniel Murphy,10
7653,Greg Dobbs,Danny Espinosa,10
7654,Greg Dobbs,David Freese,2
7655,Greg Dobbs,Domonic Brown,1
7656,Greg Dobbs,Erick Aybar,3
7657,Greg Dobbs,Freddie Freeman,14
7658,Greg Dobbs,Giancarlo Stanton,13
7659,Greg Dobbs,Ike Davis,11
7660,Greg Dobbs,Jason Heyward,2
7661,Greg Dobbs,Jason Kubel,8
7662,Greg Dobbs,Jay Bruce,0
7663,Greg Dobbs,Joey Votto,0
7664,Greg Dobbs,John Mayberry,10
7665,Greg Dobbs,Justin Upton,19
7666,Greg Dobbs,Logan Morrison,8
7667,Greg Dobbs,Mark Ellis,3
7668,Mark Ellis,Greg Dobbs,3
7669,Greg Dobbs,Matt Dominguez,6
7670,Greg Dobbs,Matt Holliday,0
7671,Greg Dobbs,Nori Aoki,15
7672,Greg Dobbs,Omar Infante,6
7673,Greg Dobbs,Rick Ankiel,6
7674,Greg Dobbs,Rickie Weeks,10
7675,Rickie Weeks,Greg Dobbs,10
7676,Greg Dobbs,Rod Barajas,1
7677,Greg Dobbs,Ryan Braun,7
7678,Greg Dobbs,Ryan Zimmerman,1
7679,Greg Dobbs,Wilin Rosario,0
7680,Gregor Blanco,Adam Laroche,1
7681,Gregor Blanco,Alfonso Soriano,0
7682,Gregor Blanco,Andre Ethier,0
7683,Gregor Blanco,Andres Torres,1
7684,Andres Torres,Gregor Blanco,1
7685,Gregor Blanco,Angel Pagan,0
7686,Gregor Blanco,Aramis Ramirez,0
7687,Gregor Blanco,Barry Zito,5
7688,Gregor Blanco,Brandon Belt,0
7689,Gregor Blanco,Brandon Crawford,2
7690,Brandon Crawford,Gregor Blanco,2
7691,Gregor Blanco,Brett Pill,0
7692,Gregor Blanco,Bryan Lahair,0
7693,Gregor Blanco,Carlos Gonzalez,0
7694,Gregor Blanco,Daniel Murphy,0
7695,Gregor Blanco,Danny Espinosa,0
7696,Gregor Blanco,Darwin Barney,6
7697,Gregor Blanco,David Dejesus,0
7698,Gregor Blanco,David Freese,0
7699,Gregor Blanco,David Ross,4
7700,Gregor Blanco,Emilio Bonifacio,1
7701,Emilio Bonifacio,Gregor Blanco,1
7702,Gregor Blanco,Geovany Soto,2
7703,Gregor Blanco,Hector Sanchez,0
7704,Gregor Blanco,Hunter Pence,5
7705,Gregor Blanco,Ian Desmond,2
7706,Gregor Blanco,Ian Stewart,0
7707,Gregor Blanco,Ike Davis,0
7708,Gregor Blanco,Jake Elmore,0
7709,Gregor Blanco,James Loney,4
7710,Gregor Blanco,Jason Heyward,8
7711,Jason Heyward,Gregor Blanco,8
7712,Gregor Blanco,Jason Kubel,0
7713,Gregor Blanco,Joaquin Arias,1
7714,Joaquin Arias,Gregor Blanco,1
7715,Gregor Blanco,John Mayberry,0
7716,Gregor Blanco,Jordan Pacheco,3
7717,Gregor Blanco,Jose Tabata,0
7718,Gregor Blanco,Logan Forsythe,2
7719,Gregor Blanco,Lucas Duda,0
7720,Gregor Blanco,Lyle Overbay,5
7721,Gregor Blanco,Marco Scutaro,3
7722,Gregor Blanco,Martin Prado,1
7723,Gregor Blanco,Matt Holliday,0
7724,Gregor Blanco,Matt Kemp,0
7725,Gregor Blanco,Melky Cabrera,1
7726,Melky Cabrera,Gregor Blanco,1
7727,Gregor Blanco,Michael Bourn,0
7728,Gregor Blanco,Michael Cuddyer,0
7729,Gregor Blanco,Miguel Montero,4
7730,Gregor Blanco,Pablo Sandoval,5
7731,Gregor Blanco,Paul Goldschmidt,1
7732,Paul Goldschmidt,Gregor Blanco,1
7733,Gregor Blanco,Pedro Alvarez,2
7734,Gregor Blanco,Placido Polanco,2
7735,Gregor Blanco,Rod Barajas,9
7736,Gregor Blanco,Ryan Howard,0
7737,Gregor Blanco,Ryan Theriot,5
7738,Gregor Blanco,Scott Moore,6
7739,Gregor Blanco,Shane Victorino,6
7740,Gregor Blanco,Starlin Castro,6
7741,Gregor Blanco,Steve Clevenger,0
7742,Gregor Blanco,Tony Gwynn,7
7743,Gregor Blanco,Travis Snider,0
7744,Gregor Blanco,Wilin Rosario,0
7745,Gregor Blanco,Yasmani Grandal,0
7746,Gregor Blanco,Yonder Alonso,5
7747,Hanley Ramirez,A. j. Ellis,3
7748,A. j. Ellis,Hanley Ramirez,3
7749,Hanley Ramirez,Adrian Gonzalez,0
7750,Hanley Ramirez,Alexei Ramírez,2
7751,Hanley Ramirez,Alfonso Soriano,3
7752,Hanley Ramirez,Andre Ethier,8
7753,Hanley Ramirez,Andres Torres,0
7754,Hanley Ramirez,Andrew Brown,13
7755,Hanley Ramirez,Andrew Mccutchen,0
7756,Hanley Ramirez,Anthony Rizzo,3
7757,Hanley Ramirez,Aramis Ramirez,0
7758,Hanley Ramirez,Brandon Belt,0
7759,Hanley Ramirez,Brandon Crawford,9
7760,Hanley Ramirez,Brandon Phillips,2
7761,Hanley Ramirez,Brett Wallace,4
7762,Hanley Ramirez,Bryan Petersen,18
7763,Hanley Ramirez,Bryce Harper,31
7764,Hanley Ramirez,Buster Posey,6
7765,Hanley Ramirez,Cameron Maybin,10
7766,Hanley Ramirez,Carlos Lee,18
7767,Hanley Ramirez,Carlos Quentin,2
7768,Hanley Ramirez,Chase Utley,0
7769,Hanley Ramirez,Chipper Jones,8
7770,Hanley Ramirez,Chris Johnson,3
7771,Chris Johnson,Hanley Ramirez,3
7772,Hanley Ramirez,Chris Nelson,0
7773,Hanley Ramirez,Cody Ransom,0
7774,Hanley Ramirez,Cody Ross,0
7775,Hanley Ramirez,Daniel Murphy,18
7776,Hanley Ramirez,David Wright,13
7777,Hanley Ramirez,Drew Stubbs,0
7778,Hanley Ramirez,Emilio Bonifacio,2
7779,Hanley Ramirez,Freddie Freeman,0
7780,Hanley Ramirez,Garrett Jones,0
7781,Hanley Ramirez,Geovany Soto,3
7782,Geovany Soto,Hanley Ramirez,3
7783,Hanley Ramirez,Giancarlo Stanton,0
7784,Hanley Ramirez,Ian Desmond,0
7785,Hanley Ramirez,Ian Stewart,1
7786,Hanley Ramirez,Ike Davis,0
7787,Hanley Ramirez,J. d. Martinez,0
7788,Hanley Ramirez,James Loney,14
7789,Hanley Ramirez,Jay Bruce,0
7790,Hanley Ramirez,Jesus Guzman,1
7791,Jesus Guzman,Hanley Ramirez,1
7792,Hanley Ramirez,Joey Votto,0
7793,Hanley Ramirez,Jose Altuve,6
7794,Jose Altuve,Hanley Ramirez,6
7795,Hanley Ramirez,Jose Reyes,13
7796,Hanley Ramirez,Juan Rivera,0
7797,Hanley Ramirez,Justin Ruggiano,0
7798,Hanley Ramirez,Kirk Nieuwenhuis,0
7799,Hanley Ramirez,Logan Forsythe,0
7800,Hanley Ramirez,Logan Morrison,18
7801,Hanley Ramirez,Lucas Duda,21
7802,Hanley Ramirez,Lyle Overbay,3
7803,Lyle Overbay,Hanley Ramirez,3
7804,Hanley Ramirez,Maicer Izturis,1
7805,Maicer Izturis,Hanley Ramirez,1
7806,Hanley Ramirez,Marco Scutaro,3
7807,Hanley Ramirez,Mark Ellis,9
7808,Hanley Ramirez,Matt Diaz,15
7809,Hanley Ramirez,Matt Kemp,0
7810,Hanley Ramirez,Melky Cabrera,3
7811,Hanley Ramirez,Miguel Montero,5
7812,Hanley Ramirez,Mike Morse,5
7813,Hanley Ramirez,Nick Hundley,2
7814,Hanley Ramirez,Omar Infante,0
7815,Hanley Ramirez,Pablo Sandoval,5
7816,Hanley Ramirez,Paul Goldschmidt,0
7817,Hanley Ramirez,Paul Janish,14
7818,Hanley Ramirez,Pedro Alvarez,0
7819,Hanley Ramirez,Rafael Furcal,3
7820,Hanley Ramirez,Rod Barajas,10
7821,Hanley Ramirez,Ryan Braun,0
7822,Hanley Ramirez,Ryan Hanigan,3
7823,Hanley Ramirez,Scott Hairston,9
7824,Hanley Ramirez,Scott Rolen,8
7825,Hanley Ramirez,Shane Victorino,0
7826,Hanley Ramirez,Skip Schumaker,3
7827,Hanley Ramirez,Starlin Castro,2
7828,Hanley Ramirez,Todd Frazier,10
7829,Todd Frazier,Hanley Ramirez,10
7830,Hanley Ramirez,Will Middlebrooks,14
7831,Hanley Ramirez,Yonder Alonso,9
7832,Hector Sanchez,Andre Ethier,1
7833,Andre Ethier,Hector Sanchez,1
7834,Hector Sanchez,Andrew Mccutchen,0
7835,Hector Sanchez,Buster Posey,1
7836,Buster Posey,Hector Sanchez,1
7837,Hector Sanchez,Carlos Santana,0
7838,Hector Sanchez,Danny Espinosa,1
7839,Danny Espinosa,Hector Sanchez,1
7840,Hector Sanchez,David Freese,0
7841,Hector Sanchez,Erik Kratz,0
7842,Hector Sanchez,Gregor Blanco,2
7843,Hector Sanchez,Ike Davis,0
7844,Hector Sanchez,Jason Kubel,0
7845,Hector Sanchez,Lucas Duda,0
7846,Hector Sanchez,Matt Holliday,0
7847,Hector Sanchez,Melky Cabrera,0
7848,Hector Sanchez,Michael Cuddyer,0
7849,Hector Sanchez,Neil Walker,0
7850,Hector Sanchez,Pedro Alvarez,1
7851,Pedro Alvarez,Hector Sanchez,1
7852,Hector Sanchez,Rickie Weeks,0
7853,Hector Sanchez,Ruben Tejada,1
7854,Ruben Tejada,Hector Sanchez,1
7855,Hector Sanchez,Ryan Zimmerman,0
7856,Hector Sanchez,Starlin Castro,1
7857,Starlin Castro,Hector Sanchez,1
7858,Hector Sanchez,Wilin Rosario,0
7859,Howie Kendrick,A. j. Pierzynski,2
7860,Howie Kendrick,Adam Dunn,10
7861,Howie Kendrick,Adam Jones,0
7862,Howie Kendrick,Adam Lind,2
7863,Howie Kendrick,Adrian Gonzalez,14
7864,Howie Kendrick,Albert Pujols,0
7865,Howie Kendrick,Alberto Callaspo,9
7866,Howie Kendrick,Alex Avila,0
7867,Howie Kendrick,Alex Rios,20
7868,Howie Kendrick,Alex Rodriguez,9
7869,Howie Kendrick,Alexei Ramírez,3
7870,Howie Kendrick,Alexi Casilla,2
7871,Howie Kendrick,Anthony Gose,11
7872,Howie Kendrick,Billy Butler,6
7873,Howie Kendrick,Brett Lawrie,0
7874,Howie Kendrick,Carlos Santana,2
7875,Howie Kendrick,Chris Carter,0
7876,Howie Kendrick,Cliff Pennington,0
7877,Howie Kendrick,Coco Crisp,0
7878,Howie Kendrick,Cody Ross,5
7879,Howie Kendrick,Colby Rasmus,2
7880,Howie Kendrick,Curtis Granderson,0
7881,Howie Kendrick,Daniel Murphy,0
7882,Howie Kendrick,David Ortiz,0
7883,Howie Kendrick,Dayán Viciedo,7
7884,Howie Kendrick,Dustin Pedroia,0
7885,Howie Kendrick,Edwin Encarnacion,0
7886,Howie Kendrick,Eric Chavez,0
7887,Howie Kendrick,Eric Thames,0
7888,Howie Kendrick,Erick Aybar,0
7889,Howie Kendrick,Ichiro Suzuki,9
7890,Howie Kendrick,J. p. Arencibia,0
7891,Howie Kendrick,Jacoby Ellsbury,0
7892,Howie Kendrick,Jason Kipnis,0
7893,Howie Kendrick,Jim Thome,0
7894,Howie Kendrick,John Baker,1
7895,John Baker,Howie Kendrick,1
7896,Howie Kendrick,Johnny Damon,8
7897,Howie Kendrick,Jonny Gomes,0
7898,Howie Kendrick,Josh Donaldson,2
7899,Howie Kendrick,Josh Reddick,9
7900,Howie Kendrick,Josh Willingham,0
7901,Howie Kendrick,Juan Pierre,0
7902,Howie Kendrick,Kelly Johnson,0
7903,Howie Kendrick,Kendrys Morales,0
7904,Howie Kendrick,Kurt Suzuki,0
7905,Howie Kendrick,Kyle Seager,0
7906,Howie Kendrick,Luke Scott,3
7907,Luke Scott,Howie Kendrick,3
7908,Howie Kendrick,Mark Reynolds,5
7909,Howie Kendrick,Mark Teixeira,5
7910,Howie Kendrick,Mark Trumbo,7
7911,Howie Kendrick,Matt Wieters,5
7912,Howie Kendrick,Miguel Cabrera,18
7913,Howie Kendrick,Miguel Montero,0
7914,Howie Kendrick,Mike Aviles,17
7915,Howie Kendrick,Mike Napoli,0
7916,Howie Kendrick,Mike Trout,5
7917,Howie Kendrick,Nelson Cruz,1
7918,Howie Kendrick,Nick Swisher,0
7919,Howie Kendrick,Prince Fielder,0
7920,Howie Kendrick,Raul Ibanez,0
7921,Howie Kendrick,Robert Andino,3
7922,Howie Kendrick,Robinson Cano,0
7923,Howie Kendrick,Russell Martin,0
7924,Howie Kendrick,Ryan Doumit,12
7925,Howie Kendrick,Ryan Flaherty,9
7926,Howie Kendrick,Ryan Raburn,3
7927,Ryan Raburn,Howie Kendrick,3
7928,Howie Kendrick,Seth Smith,3
7929,Seth Smith,Howie Kendrick,3
7930,Howie Kendrick,Shane Victorino,0
7931,Howie Kendrick,Torii Hunter,14
7932,Howie Kendrick,Wilson Betemit,5
7933,Howie Kendrick,Yoenis Céspedes,0
7934,Howie Kendrick,Yunel Escobar,5
7935,Howie Kendrick,Yuniesky Betancourt,6
7936,Humberto Quintero,Luke Scott,0
7937,Hunter Pence,A. j. Ellis,7
7938,Hunter Pence,Adam Laroche,10
7939,Hunter Pence,Allen Craig,6
7940,Hunter Pence,Andre Ethier,0
7941,Hunter Pence,Andrew Mccutchen,0
7942,Hunter Pence,Angel Pagan,2
7943,Hunter Pence,Asdrubal Cabrera,0
7944,Hunter Pence,Bobby Abreu,3
7945,Hunter Pence,Brandon Belt,0
7946,Hunter Pence,Brandon Crawford,5
7947,Hunter Pence,Brett Lawrie,0
7948,Hunter Pence,Bryan Lahair,0
7949,Hunter Pence,Buster Posey,13
7950,Hunter Pence,Cameron Maybin,13
7951,Hunter Pence,Carlos Gonzalez,16
7952,Carlos Gonzalez,Hunter Pence,16
7953,Hunter Pence,Casey Kotchman,0
7954,Hunter Pence,Casey Mcgehee,7
7955,Hunter Pence,Chase Utley,0
7956,Hunter Pence,Chris Johnson,31
7957,Hunter Pence,Chris Snyder,0
7958,Hunter Pence,Clint Barmes,1
7959,Clint Barmes,Hunter Pence,1
7960,Hunter Pence,Cole Hamels,8
7961,Hunter Pence,Corey Hart,1
7962,Hunter Pence,Dan Uggla,26
7963,Hunter Pence,Daniel Murphy,13
7964,Hunter Pence,Danny Espinosa,23
7965,Hunter Pence,David Dejesus,3
7966,Hunter Pence,David Freese,26
7967,Hunter Pence,David Ross,3
7968,Hunter Pence,David Wright,17
7969,Hunter Pence,Dexter Fowler,12
7970,Hunter Pence,Domonic Brown,7
7971,Hunter Pence,Drew Stubbs,1
7972,Hunter Pence,Elliot Johnson,6
7973,Hunter Pence,Emilio Bonifacio,3
7974,Hunter Pence,Freddie Freeman,35
7975,Hunter Pence,Gerardo Parra,3
7976,Hunter Pence,Giancarlo Stanton,0
7977,Hunter Pence,Gregor Blanco,0
7978,Hunter Pence,Ian Desmond,6
7979,Hunter Pence,James Loney,8
7980,Hunter Pence,Jason Castro,1
7981,Hunter Pence,Jason Heyward,15
7982,Hunter Pence,Jason Kubel,0
7983,Hunter Pence,Jesus Guzman,4
7984,Hunter Pence,Jim Thome,0
7985,Hunter Pence,Jimmy Rollins,6
7986,Hunter Pence,Joey Votto,20
7987,Hunter Pence,John Mayberry,12
7988,Hunter Pence,Jon Jay,30
7989,Hunter Pence,Jordan Pacheco,10
7990,Hunter Pence,Jose Tabata,3
7991,Hunter Pence,Josh Thole,0
7992,Hunter Pence,Juan Francisco,0
7993,Hunter Pence,Juan Pierre,1
7994,Hunter Pence,Justin Ruggiano,0
7995,Hunter Pence,Justin Turner,7
7996,Hunter Pence,Justin Upton,3
7997,Hunter Pence,Kelly Johnson,0
7998,Hunter Pence,Kurt Suzuki,1
7999,Hunter Pence,Lucas Duda,0
8000,Hunter Pence,Marco Scutaro,11
8001,Hunter Pence,Mark Trumbo,1
8002,Hunter Pence,Martin Maldonado,18
8003,Hunter Pence,Melky Cabrera,5
8004,Hunter Pence,Nick Swisher,3
8005,Hunter Pence,Nori Aoki,13
8006,Hunter Pence,Paul Goldschmidt,15
8007,Hunter Pence,Pedro Alvarez,0
8008,Hunter Pence,Pete Orr,8
8009,Hunter Pence,Placido Polanco,8
8010,Hunter Pence,Robinson Cano,6
8011,Hunter Pence,Rod Barajas,0
8012,Hunter Pence,Roy Halladay,8
8013,Hunter Pence,Ruben Tejada,21
8014,Hunter Pence,Ryan Braun,6
8015,Hunter Pence,Ryan Howard,0
8016,Hunter Pence,Ryan Theriot,8
8017,Hunter Pence,Ryan Zimmerman,3
8018,Hunter Pence,Scott Rolen,6
8019,Hunter Pence,Seth Smith,4
8020,Hunter Pence,Shane Victorino,19
8021,Hunter Pence,Shin-soo Choo,2
8022,Hunter Pence,Starlin Castro,33
8023,Hunter Pence,Todd Frazier,0
8024,Hunter Pence,Tony Gwynn,0
8025,Hunter Pence,Tyler Colvin,4
8026,Hunter Pence,Will Venable,15
8027,Hunter Pence,Xavier Nady,0
8028,Hunter Pence,Yasmani Grandal,0
8029,Hunter Pence,Zack Cozart,5
8030,Ian Desmond,Aaron Hill,2
8031,Ian Desmond,Adam Laroche,12
8032,Ian Desmond,Alfonso Soriano,0
8033,Ian Desmond,Allen Craig,0
8034,Ian Desmond,Andre Ethier,0
8035,Ian Desmond,Andrew Mccutchen,0
8036,Ian Desmond,Brendan Ryan,6
8037,Ian Desmond,Brett Wallace,0
8038,Ian Desmond,Bryan Lahair,0
8039,Ian Desmond,Bryce Harper,2
8040,Ian Desmond,Carlos Ruiz,7
8041,Ian Desmond,Chase Utley,0
8042,Ian Desmond,Chris Young,9
8043,Ian Desmond,Dan Uggla,3
8044,Dan Uggla,Ian Desmond,3
8045,Ian Desmond,Danny Espinosa,0
8046,Ian Desmond,David Freese,5
8047,Ian Desmond,David Wright,0
8048,Ian Desmond,Denard Span,0
8049,Ian Desmond,Drew Stubbs,9
8050,Drew Stubbs,Ian Desmond,9
8051,Ian Desmond,Everth Cabrera,0
8052,Ian Desmond,Giancarlo Stanton,1
8053,Giancarlo Stanton,Ian Desmond,1
8054,Ian Desmond,Gregor Blanco,0
8055,Ian Desmond,Hanley Ramirez,1
8056,Ian Desmond,Hunter Pence,0
8057,Ian Desmond,Ike Davis,0
8058,Ian Desmond,Jason Kubel,9
8059,Jason Kubel,Ian Desmond,9
8060,Ian Desmond,Jay Bruce,0
8061,Ian Desmond,Jed Lowrie,3
8062,Jed Lowrie,Ian Desmond,3
8063,Ian Desmond,Joe Mauer,3
8064,Joe Mauer,Ian Desmond,3
8065,Ian Desmond,Jose Altuve,0
8066,Ian Desmond,Jose Reyes,1
8067,Ian Desmond,Jose Tabata,3
8068,Jose Tabata,Ian Desmond,3
8069,Ian Desmond,Justin Maxwell,0
8070,Ian Desmond,Logan Forsythe,3
8071,Ian Desmond,Lyle Overbay,4
8072,Lyle Overbay,Ian Desmond,4
8073,Ian Desmond,Marwin Gonzalez,0
8074,Ian Desmond,Matt Carpenter,5
8075,Ian Desmond,Michael Cuddyer,3
8076,Ian Desmond,Miguel Cabrera,0
8077,Ian Desmond,Miguel Montero,5
8078,Ian Desmond,Mike Morse,18
8079,Ian Desmond,Mike Moustakas,0
8080,Ian Desmond,Mike Trout,2
8081,Ian Desmond,Neil Walker,0
8082,Ian Desmond,Pedro Alvarez,0
8083,Ian Desmond,Ryan Braun,11
8084,Ian Desmond,Ryan Ludwick,0
8085,Ian Desmond,Scott Moore,3
8086,Ian Desmond,Shane Victorino,0
8087,Ian Desmond,Skip Schumaker,8
8088,Ian Desmond,Todd Frazier,0
8089,Ian Desmond,Willie Bloomquist,5
8090,Ian Desmond,Yonder Alonso,12
8091,Ian Kennedy,Cody Ransom,3
8092,Ian Kennedy,Delmon Young,5
8093,Ian Kennedy,Justin Maxwell,0
8094,Ian Kennedy,Justin Upton,6
8095,Ian Kennedy,Miguel Montero,5
8096,Ian Kennedy,Paul Goldschmidt,7
8097,Paul Goldschmidt,Ian Kennedy,7
8098,Ian Kinsler,A. j. Ellis,2
8099,A. j. Ellis,Ian Kinsler,2
8100,Ian Kinsler,Adrian Beltre,0
8101,Ian Kinsler,Alcides Escobar,3
8102,Ian Kinsler,Alex Gordon,8
8103,Ian Kinsler,Alex Rodriguez,6
8104,Ian Kinsler,Andruw Jones,4
8105,Andruw Jones,Ian Kinsler,4
8106,Ian Kinsler,Austin Jackson,8
8107,Ian Kinsler,B. j. Upton,0
8108,Ian Kinsler,Carlos Santana,3
8109,Ian Kinsler,Chris Davis,0
8110,Ian Kinsler,Daric Barton,3
8111,Ian Kinsler,Dayán Viciedo,12
8112,Ian Kinsler,Dustin Pedroia,3
8113,Dustin Pedroia,Ian Kinsler,3
8114,Ian Kinsler,Elvis Andrus,10
8115,Ian Kinsler,Ichiro Suzuki,0
8116,Ian Kinsler,James Loney,0
8117,Ian Kinsler,Jim Thome,0
8118,Ian Kinsler,John Jaso,2
8119,Ian Kinsler,Josh Donaldson,11
8120,Ian Kinsler,Josh Willingham,0
8121,Ian Kinsler,Juan Rivera,0
8122,Ian Kinsler,Justin Morneau,0
8123,Ian Kinsler,Kelly Johnson,10
8124,Kelly Johnson,Ian Kinsler,10
8125,Ian Kinsler,Logan Morrison,0
8126,Ian Kinsler,Michael Young,0
8127,Ian Kinsler,Mike Aviles,6
8128,Ian Kinsler,Mike Napoli,0
8129,Ian Kinsler,Mitch Moreland,0
8130,Ian Kinsler,Nate Mclouth,2
8131,Ian Kinsler,Paul Konerko,8
8132,Ian Kinsler,Prince Fielder,1
8133,Ian Kinsler,Raul Ibanez,0
8134,Ian Kinsler,Robinson Cano,1
8135,Ian Kinsler,Russell Martin,0
8136,Ian Kinsler,Ryan Ludwick,1
8137,Ryan Ludwick,Ian Kinsler,1
8138,Ian Kinsler,Ryan Roberts,0
8139,Ian Kinsler,Ryan Theriot,1
8140,Ian Kinsler,Yoenis Céspedes,0
8141,Ian Kinsler,Yunel Escobar,9
8142,Ian Stewart,Alfonso Soriano,0
8143,Ian Stewart,Andre Ethier,5
8144,Ian Stewart,Andres Torres,8
8145,Ian Stewart,Andrew Mccutchen,0
8146,Ian Stewart,Aramis Ramirez,0
8147,Ian Stewart,Brandon Belt,12
8148,Ian Stewart,Brandon Crawford,1
8149,Ian Stewart,Brian Bogusevic,0
8150,Ian Stewart,Bryan Lahair,0
8151,Ian Stewart,Bryce Harper,0
8152,Ian Stewart,Carlos Gonzalez,5
8153,Ian Stewart,Chase Headley,5
8154,Ian Stewart,Corey Hart,7
8155,Ian Stewart,Daniel Murphy,0
8156,Ian Stewart,Danny Espinosa,4
8157,Ian Stewart,David Wright,9
8158,Ian Stewart,Garrett Jones,0
8159,Ian Stewart,Giancarlo Stanton,0
8160,Ian Stewart,Gregor Blanco,1
8161,Ian Stewart,Hanley Ramirez,0
8162,Ian Stewart,Ike Davis,7
8163,Ian Stewart,J. d. Martinez,8
8164,Ian Stewart,Jason Kubel,0
8165,Ian Stewart,Joe Mauer,0
8166,Ian Stewart,Jose Tabata,1
8167,Ian Stewart,Justin Morneau,0
8168,Ian Stewart,Kirk Nieuwenhuis,10
8169,Kirk Nieuwenhuis,Ian Stewart,10
8170,Ian Stewart,Kurt Suzuki,0
8171,Ian Stewart,Lonnie Chisenhall,9
8172,Ian Stewart,Omar Infante,5
8173,Ian Stewart,Pedro Alvarez,4
8174,Pedro Alvarez,Ian Stewart,4
8175,Ian Stewart,Placido Polanco,8
8176,Ian Stewart,Rickie Weeks,6
8177,Ian Stewart,Ruben Tejada,1
8178,Ruben Tejada,Ian Stewart,1
8179,Ian Stewart,Shin-soo Choo,10
8180,Shin-soo Choo,Ian Stewart,10
8181,Ian Stewart,Starlin Castro,4
8182,Ian Stewart,Steve Clevenger,9
8183,Ian Stewart,Tyler Colvin,2
8184,Ian Stewart,Will Venable,1
8185,Ichiro Suzuki,A. j. Pierzynski,4
8186,Ichiro Suzuki,Adam Dunn,4
8187,Ichiro Suzuki,Adam Jones,0
8188,Ichiro Suzuki,Adrian Gonzalez,0
8189,Ichiro Suzuki,Alex Avila,3
8190,Ichiro Suzuki,Alex Gordon,0
8191,Ichiro Suzuki,Alex Rios,12
8192,Ichiro Suzuki,Alex Rodriguez,0
8193,Ichiro Suzuki,Andrew Mccutchen,0
8194,Ichiro Suzuki,Ben Zobrist,0
8195,Ichiro Suzuki,Brandon Inge,0
8196,Ichiro Suzuki,Brandon Moss,0
8197,Ichiro Suzuki,Buster Posey,3
8198,Buster Posey,Ichiro Suzuki,3
