,winner,loser,score
1632,Seth Smith,Chris Coghlan,3
1633,Chris Coghlan,Troy Tulowitzki,0
1634,Chris Coghlan,Yunel Escobar,1
1635,Chris Davis,Casey Blake,3
1636,Chris Davis,Delmon Young,2
1637,Chris Denorfia,Drew Stubbs,0
1638,Chris Denorfia,Marlon Byrd,3
1639,Chris Denorfia,Orlando Cabrera,3
1640,Chris Iannetta,Chase Utley,9
1641,Chris Iannetta,Geovany Soto,0
1642,Chris Iannetta,Ian Stewart,2
1643,Ian Stewart,Chris Iannetta,2
1644,Chris Iannetta,Jayson Werth,6
1645,Jayson Werth,Chris Iannetta,6
1646,Chris Iannetta,Jeff Baker,0
1647,Chris Iannetta,Melky Cabrera,7
1648,Chris Iannetta,Raul Ibanez,4
1649,Chris Iannetta,Wilson Valdez,6
1650,Chris Iannetta,Yunel Escobar,9
1651,Chris Johnson,Alfonso Soriano,2
1652,Chris Johnson,Carlos Gonzalez,0
1653,Chris Johnson,Dan Uggla,0
1654,Chris Johnson,David Wright,0
1655,Chris Johnson,Drew Stubbs,0
1656,Chris Johnson,Gaby Sanchez,4
1657,Gaby Sanchez,Chris Johnson,4
1658,Chris Johnson,Hunter Pence,0
1659,Chris Johnson,Jim Edmonds,0
1660,Chris Johnson,Joey Votto,0
1661,Chris Johnson,Logan Morrison,0
1662,Chris Johnson,Orlando Cabrera,4
1663,Chris Johnson,Pat Burrell,0
1664,Chris Johnson,Rickie Weeks,0
1665,Chris Johnson,Russell Martin,1
1666,Chris Johnson,Ryan Braun,0
1667,Chris Johnson,Ryan Zimmerman,0
1668,Chris Johnson,Troy Tulowitzki,3
1669,Chris Snyder,Andres Torres,2
1670,Chris Snyder,Ben Zobrist,0
1671,Chris Snyder,Casey Blake,1
1672,Casey Blake,Chris Snyder,1
1673,Chris Snyder,Gaby Sanchez,4
1674,Chris Snyder,Matt Holliday,2
1675,Chris Snyder,Ryan Theriot,6
1676,Chris Snyder,Wes Helms,10
1677,Chris Young,Andres Torres,7
1678,Chris Young,Aramis Ramirez,3
1679,Chris Young,Aubrey Huff,3
1680,Chris Young,Austin Jackson,3
1681,Chris Young,Bill Hall,0
1682,Chris Young,Carlos Gomez,8
1683,Chris Young,Clint Barmes,6
1684,Chris Young,Cody Ross,9
1685,Chris Young,Conor Jackson,3
1686,Chris Young,Dan Uggla,0
1687,Chris Young,Dexter Fowler,8
1688,Chris Young,Garrett Jones,5
1689,Chris Young,Hunter Pence,9
1690,Hunter Pence,Chris Young,9
1691,Chris Young,Jamey Carroll,2
1692,Chris Young,Joe Mauer,6
1693,Chris Young,Joey Votto,9
1694,Chris Young,John Buck,5
1695,Chris Young,Josh Willingham,7
1696,Chris Young,Justin Upton,0
1697,Chris Young,Lance Berkman,5
1698,Chris Young,Magglio Ordonez,1
1699,Chris Young,Mark Reynolds,1
1700,Mark Reynolds,Chris Young,1
1701,Chris Young,Michael Bourn,6
1702,Chris Young,Miguel Cabrera,5
1703,Chris Young,Mike Napoli,8
1704,Chris Young,Nelson Cruz,5
1705,Chris Young,Omar Infante,7
1706,Chris Young,Pat Burrell,11
1707,Chris Young,Prince Fielder,10
1708,Chris Young,Rickie Weeks,11
1709,Chris Young,Ryan Raburn,10
1710,Chris Young,Shelley Duncan,8
1711,Chris Young,Starlin Castro,20
1712,Chris Young,Torii Hunter,5
1713,Chris Young,Troy Tulowitzki,8
1714,Chris Young,Vernon Wells,3
1715,Vernon Wells,Chris Young,3
1716,Chris Young,Wes Helms,3
1717,Cliff Pennington,Adam Jones,0
1718,Cliff Pennington,Adam Rosales,0
1719,Cliff Pennington,Ben Zobrist,1
1720,Ben Zobrist,Cliff Pennington,1
1721,Cliff Pennington,Daric Barton,3
1722,Cliff Pennington,David Ortiz,0
1723,Cliff Pennington,Derek Jeter,2
1724,Cliff Pennington,Dustin Pedroia,0
1725,Cliff Pennington,Erick Aybar,0
1726,Cliff Pennington,Francisco Cervelli,0
1727,Cliff Pennington,Gaby Sanchez,0
1728,Cliff Pennington,Hideki Matsui,0
1729,Cliff Pennington,Ichiro Suzuki,0
1730,Cliff Pennington,J. d. Drew,2
1731,Cliff Pennington,Jason Bartlett,0
1732,Cliff Pennington,Jeremy Hermida,2
1733,Cliff Pennington,Joe Mauer,0
1734,Cliff Pennington,Jose Bautista,0
1735,Cliff Pennington,Kendrys Morales,2
1736,Cliff Pennington,Marco Scutaro,0
1737,Cliff Pennington,Michael Saunders,1
1738,Cliff Pennington,Miguel Tejada,0
1739,Cliff Pennington,Mike Napoli,2
1740,Cliff Pennington,Nick Markakis,0
1741,Cliff Pennington,Nick Swisher,0
1742,Cliff Pennington,Omar Vizquel,4
1743,Cliff Pennington,Paul Konerko,0
1744,Cliff Pennington,Scott Podsednik,0
1745,Cliff Pennington,Torii Hunter,0
1746,Cliff Pennington,Troy Glaus,4
1747,Troy Glaus,Cliff Pennington,4
1748,Cliff Pennington,Vernon Wells,2
1749,Cliff Pennington,Wes Helms,0
1750,Cliff Pennington,Yunel Escobar,0
1751,Clint Barmes,Chris Young,0
1752,Clint Barmes,Cody Ross,0
1753,Clint Barmes,Delmon Young,0
1754,Clint Barmes,Derek Jeter,2
1755,Clint Barmes,Evan Longoria,0
1756,Clint Barmes,Gaby Sanchez,0
1757,Clint Barmes,Geovany Soto,0
1758,Clint Barmes,Hanley Ramirez,0
1759,Clint Barmes,Howie Kendrick,2
1760,Clint Barmes,Hunter Pence,0
1761,Clint Barmes,Joe Mauer,3
1762,Clint Barmes,Jose Bautista,4
1763,Jose Bautista,Clint Barmes,4
1764,Clint Barmes,Mark Reynolds,1
1765,Mark Reynolds,Clint Barmes,1
1766,Clint Barmes,Shelley Duncan,2
1767,Clint Barmes,Starlin Castro,1
1768,Coco Crisp,Franklin Gutierrez,3
1769,Franklin Gutierrez,Coco Crisp,3
1770,Coco Crisp,Jeff Mathis,3
1771,Jeff Mathis,Coco Crisp,3
1772,Coco Crisp,Jose Bautista,0
1773,Coco Crisp,Marco Scutaro,1
1774,Marco Scutaro,Coco Crisp,1
1775,Cody Ross,Adam Laroche,0
1776,Cody Ross,Albert Pujols,4
1777,Cody Ross,Andres Torres,1
1778,Cody Ross,Brian Mccann,0
1779,Cody Ross,Carlos Gonzalez,0
1780,Cody Ross,Carlos Santana,0
1781,Cody Ross,Chase Utley,0
1782,Cody Ross,Chris Carter,5
1783,Cody Ross,Chris Young,0
1784,Cody Ross,Clint Barmes,6
1785,Cody Ross,Dan Uggla,0
1786,Cody Ross,Derrek Lee,0
1787,Cody Ross,Drew Stubbs,2
1788,Cody Ross,Gaby Sanchez,3
1789,Cody Ross,Garrett Jones,1
1790,Cody Ross,Geovany Soto,0
1791,Cody Ross,Ian Stewart,6
1792,Cody Ross,Jeff Keppinger,6
1793,Cody Ross,John Hester,1
1794,John Hester,Cody Ross,1
1795,Cody Ross,Kelly Johnson,7
1796,Cody Ross,Logan Morrison,7
1797,Cody Ross,Mark Reynolds,0
1798,Cody Ross,Martin Prado,0
1799,Cody Ross,Melvin Mora,2
1800,Cody Ross,Miguel Montero,0
1801,Cody Ross,Nyjer Morgan,0
1802,Cody Ross,Orlando Cabrera,6
1803,Cody Ross,Pat Burrell,3
1804,Cody Ross,Prince Fielder,0
1805,Cody Ross,Ryan Zimmerman,14
1806,Cody Ross,Skip Schumaker,10
1807,Skip Schumaker,Cody Ross,10
1808,Cody Ross,Todd Helton,10
1809,Cody Ross,Troy Tulowitzki,0
1810,Cody Ross,Tyler Colvin,0
1811,Cody Ross,Yunel Escobar,0
1812,Colby Rasmus,Adam Laroche,1
1813,Colby Rasmus,Carlos Gonzalez,0
1814,Colby Rasmus,Gaby Sanchez,3
1815,Gaby Sanchez,Colby Rasmus,3
1816,Colby Rasmus,Ichiro Suzuki,3
1817,Colby Rasmus,Ivan Rodriguez,4
1818,Colby Rasmus,Joe Mauer,2
1819,Colby Rasmus,Mark Reynolds,0
1820,Colby Rasmus,Miguel Montero,3
1821,Colby Rasmus,Pedro Alvarez,3
1822,Pedro Alvarez,Colby Rasmus,3
1823,Colby Rasmus,Prince Fielder,0
1824,Colby Rasmus,Scott Rolen,0
1825,Conor Jackson,Austin Kearns,3
1826,Austin Kearns,Conor Jackson,3
1827,Conor Jackson,Chris Young,0
1828,Conor Jackson,Ryan Braun,0
1829,Corey Hart,David Wright,0
1830,Corey Patterson,Chone Figgins,0
1831,Corey Patterson,Evan Longoria,0
1832,Corey Patterson,Kurt Suzuki,0
1833,Corey Patterson,Ty Wigginton,0
1834,Cristian Guzman,Adrian Gonzalez,3
1835,Adrian Gonzalez,Cristian Guzman,3
1836,Cristian Guzman,Alberto Gonzalez,1
1837,Cristian Guzman,Martin Prado,3
1838,Martin Prado,Cristian Guzman,3
1839,Cristian Guzman,Prince Fielder,0
1840,Cristian Guzman,Shin-soo Choo,0
1841,Cristian Guzman,Troy Glaus,3
1842,Troy Glaus,Cristian Guzman,3
1843,Cristian Guzman,Wes Helms,3
1844,Dan Uggla,Adam Laroche,1
1845,Dan Uggla,Albert Pujols,28
1846,Dan Uggla,Andre Ethier,4
1847,Dan Uggla,Andres Torres,17
1848,Dan Uggla,Angel Pagan,3
1849,Dan Uggla,Aramis Ramirez,0
1850,Dan Uggla,Aubrey Huff,14
1851,Dan Uggla,Brandon Phillips,0
1852,Dan Uggla,Carlos Gonzalez,5
1853,Dan Uggla,Casey Blake,2
1854,Dan Uggla,Casey Mcgehee,22
1855,Dan Uggla,Chris Johnson,2
1856,Dan Uggla,Chris Young,4
1857,Dan Uggla,Cody Ross,5
1858,Dan Uggla,Danny Valencia,6
1859,Dan Uggla,David Ross,0
1860,Dan Uggla,Eric Hinske,3
1861,Dan Uggla,Gaby Sanchez,36
1862,Dan Uggla,Geovany Soto,0
1863,Dan Uggla,Giancarlo Stanton,8
1864,Dan Uggla,Ian Kinsler,1
1865,Ian Kinsler,Dan Uggla,1
1866,Dan Uggla,James Loney,10
1867,Dan Uggla,Jamey Carroll,2
1868,Dan Uggla,Joey Votto,8
1869,Dan Uggla,Jon Jay,6
1870,Dan Uggla,Jorge Cantu,16
1871,Dan Uggla,Jose Bautista,5
1872,Dan Uggla,Jose Reyes,0
1873,Dan Uggla,Juan Uribe,0
1874,Dan Uggla,Lorenzo Cain,5
1875,Dan Uggla,Marlon Byrd,2
1876,Dan Uggla,Martin Prado,6
1877,Dan Uggla,Matt Holliday,23
1878,Dan Uggla,Matt Kemp,13
1879,Dan Uggla,Melky Cabrera,3
1880,Dan Uggla,Mike Morse,2
1881,Dan Uggla,Orlando Cabrera,11
1882,Dan Uggla,Pat Burrell,16
1883,Dan Uggla,Rafael Furcal,3
1884,Dan Uggla,Rickie Weeks,8
1885,Dan Uggla,Rod Barajas,4
1886,Dan Uggla,Ryan Braun,5
1887,Dan Uggla,Ryan Ludwick,0
1888,Dan Uggla,Ryan Zimmerman,9
1889,Dan Uggla,Troy Glaus,18
1890,Dan Uggla,Troy Tulowitzki,0
1891,Dan Uggla,Tyler Colvin,9
1892,Tyler Colvin,Dan Uggla,9
1893,Dan Uggla,Victor Martinez,8
1894,Dan Uggla,Yunel Escobar,4
1895,Daniel Nava,Adrian Beltre,0
1896,Daniel Nava,Alexi Casilla,0
1897,Daniel Nava,Brian Roberts,4
1898,Daniel Nava,Cesar Izturis,1
1899,Cesar Izturis,Daniel Nava,1
1900,Daniel Nava,David Murphy,0
1901,Daniel Nava,Elvis Andrus,0
1902,Daniel Nava,Jeremy Hermida,5
1903,Jeremy Hermida,Daniel Nava,5
1904,Daniel Nava,Jose Guillen,0
1905,Daniel Nava,Kevin Youkilis,0
1906,Daniel Nava,Lyle Overbay,0
1907,Daniel Nava,Marco Scutaro,1
1908,Daniel Nava,Matt Wieters,0
1909,Daniel Nava,Mike Napoli,0
1910,Daniel Nava,Mitch Moreland,0
1911,Daniel Nava,Rajai Davis,2
1912,Rajai Davis,Daniel Nava,2
1913,Daniel Nava,Troy Glaus,1
1914,Troy Glaus,Daniel Nava,1
1915,Daniel Nava,Yuniesky Betancourt,0
1916,Danny Valencia,Carl Crawford,6
1917,Carl Crawford,Danny Valencia,6
1918,Danny Valencia,Casey Kotchman,1
1919,Danny Valencia,Dan Uggla,0
1920,Danny Valencia,David Ross,0
1921,Danny Valencia,Delmon Young,0
1922,Danny Valencia,Derrek Lee,2
1923,Danny Valencia,Felipe Lopez,2
1924,Danny Valencia,Geovany Soto,0
1925,Danny Valencia,Jason Michaels,2
1926,Danny Valencia,Jhonny Peralta,0
1927,Danny Valencia,Marlon Byrd,5
1928,Danny Valencia,Melky Cabrera,3
1929,Danny Valencia,Miguel Cabrera,3
1930,Danny Valencia,Mike Napoli,6
1931,Mike Napoli,Danny Valencia,6
1932,Danny Valencia,Orlando Hudson,1
1933,Danny Valencia,Rickie Weeks,2
1934,Danny Valencia,Ryan Raburn,0
1935,Danny Valencia,Ty Wigginton,3
1936,Daric Barton,Adrian Gonzalez,0
1937,Daric Barton,Alberto Callaspo,0
1938,Daric Barton,Alex Rodriguez,0
1939,Daric Barton,Alexei Ramírez,4
1940,Daric Barton,Austin Kearns,0
1941,Daric Barton,B. j. Upton,0
1942,Daric Barton,Billy Butler,2
1943,Daric Barton,Brian Roberts,1
1944,Daric Barton,Carlos Quentin,3
1945,Carlos Quentin,Daric Barton,3
1946,Daric Barton,Cesar Izturis,5
1947,Daric Barton,Chone Figgins,0
1948,Daric Barton,Cliff Pennington,0
1949,Daric Barton,Denard Span,4
1950,Daric Barton,Derrek Lee,0
1951,Daric Barton,Dewayne Wise,2
1952,Daric Barton,Edgar Renteria,0
1953,Daric Barton,Elvis Andrus,0
1954,Daric Barton,Evan Longoria,0
1955,Daric Barton,Francisco Cervelli,1
1956,Daric Barton,Fred Lewis,4
1957,Daric Barton,Hideki Matsui,0
1958,Daric Barton,Howie Kendrick,2
1959,Daric Barton,J. d. Drew,0
1960,Daric Barton,Jack Cust,3
1961,Daric Barton,Jason Bartlett,0
1962,Daric Barton,Jeremy Hermida,2
1963,Daric Barton,Jim Thome,0
1964,Daric Barton,Jose Bautista,0
1965,Daric Barton,Jose Guillen,0
1966,Daric Barton,Juan Pierre,6
1967,Daric Barton,Juan Rivera,1
1968,Daric Barton,Kila Ka'aihue,1
1969,Kila Ka'aihue,Daric Barton,1
1970,Daric Barton,Kurt Suzuki,5
1971,Daric Barton,Luis Valbuena,1
1972,Luis Valbuena,Daric Barton,1
1973,Daric Barton,Luke Scott,0
1974,Daric Barton,Magglio Ordonez,0
1975,Daric Barton,Marco Scutaro,0
1976,Daric Barton,Mark Teahen,3
1977,Mark Teahen,Daric Barton,3
1978,Daric Barton,Mark Teixeira,5
1979,Daric Barton,Matt Wieters,0
1980,Daric Barton,Melky Cabrera,4
1981,Daric Barton,Michael Saunders,0
1982,Daric Barton,Michael Young,0
1983,Daric Barton,Miguel Tejada,0
1984,Daric Barton,Mike Napoli,0
1985,Daric Barton,Nick Markakis,0
1986,Daric Barton,Nick Swisher,0
1987,Daric Barton,Paul Konerko,2
1988,Daric Barton,Rajai Davis,5
1989,Daric Barton,Reggie Willits,1
1990,Daric Barton,Robinson Cano,0
1991,Daric Barton,Shelley Duncan,0
1992,Daric Barton,Shin-soo Choo,0
1993,Daric Barton,Torii Hunter,0
1994,Daric Barton,Travis Snider,0
1995,Daric Barton,Troy Glaus,3
1996,Troy Glaus,Daric Barton,3
1997,Daric Barton,Ty Wigginton,0
1998,Daric Barton,Vernon Wells,0
1999,Daric Barton,Vladimir Guerrero,4
2000,Daric Barton,Yunel Escobar,1
2001,Daric Barton,Yuniesky Betancourt,0
2002,Darnell Mcdonald,Ben Zobrist,0
2003,Darnell Mcdonald,Brandon Inge,0
2004,Darnell Mcdonald,Brett Gardner,1
2005,Darnell Mcdonald,Carlos Pena,1
2006,Carlos Pena,Darnell Mcdonald,1
2007,Darnell Mcdonald,David Ortiz,0
2008,Darnell Mcdonald,Ichiro Suzuki,0
2009,Darnell Mcdonald,Jake Fox,2
2010,Darnell Mcdonald,Jason Kubel,0
2011,Darnell Mcdonald,Jerry Hairston,1
2012,Darnell Mcdonald,John Jaso,1
2013,Darnell Mcdonald,Marlon Byrd,0
2014,Darnell Mcdonald,Matt Wieters,0
2015,Darnell Mcdonald,Rajai Davis,0
2016,Darwin Barney,Andrew Mccutchen,0
2017,David Eckstein,Andre Ethier,0
2018,David Eckstein,Casey Blake,0
2019,David Eckstein,Drew Stubbs,0
2020,David Eckstein,Garrett Jones,0
2021,David Eckstein,Ramon Hernandez,1
2022,David Eckstein,Ryan Zimmerman,0
2023,David Freese,Nyjer Morgan,0
2024,David Murphy,Daniel Nava,1
2025,David Murphy,Jim Thome,1
2026,Jim Thome,David Murphy,1
2027,David Murphy,Jose Bautista,0
2028,David Murphy,Luis Valbuena,0
2029,David Murphy,Matt Wieters,0
2030,David Murphy,Nick Markakis,0
2031,David Murphy,Torii Hunter,1
2032,Torii Hunter,David Murphy,1
2033,David Murphy,Travis Hafner,0
2034,David Murphy,Troy Glaus,0
2035,David Murphy,Ty Wigginton,0
2036,David Ortiz,Aaron Hill,5
2037,David Ortiz,Adam Jones,0
2038,David Ortiz,Adrian Beltre,6
2039,David Ortiz,Alex Gonzalez,9
2040,Alex Gonzalez,David Ortiz,9
2041,David Ortiz,Alex Rodriguez,0
2042,David Ortiz,Andruw Jones,4
2043,Andruw Jones,David Ortiz,4
2044,David Ortiz,Austin Kearns,3
2045,David Ortiz,Billy Butler,4
2046,David Ortiz,Carlos Pena,1
2047,David Ortiz,Chone Figgins,6
2048,David Ortiz,Cliff Pennington,8
2049,David Ortiz,Darnell Mcdonald,8
2050,David Ortiz,Delmon Young,2
2051,David Ortiz,Elvis Andrus,0
2052,David Ortiz,Francisco Cervelli,6
2053,David Ortiz,Gaby Sanchez,1
2054,David Ortiz,Hanley Ramirez,5
2055,David Ortiz,Howie Kendrick,1
2056,David Ortiz,Humberto Quintero,6
2057,David Ortiz,Jason Bartlett,7
2058,David Ortiz,Jeremy Hermida,6
2059,David Ortiz,Jim Thome,0
2060,David Ortiz,Joe Mauer,0
2061,David Ortiz,Jose Bautista,12
2062,David Ortiz,Jose Guillen,0
2063,David Ortiz,Jose Reyes,3
2064,David Ortiz,Josh Hamilton,9
2065,Josh Hamilton,David Ortiz,9
2066,David Ortiz,Luke Scott,0
2067,David Ortiz,Marco Scutaro,5
2068,David Ortiz,Matt Laporta,8
2069,David Ortiz,Michael Cuddyer,0
2070,David Ortiz,Miguel Tejada,0
2071,David Ortiz,Mike Napoli,0
2072,David Ortiz,Mitch Moreland,9
2073,Mitch Moreland,David Ortiz,9
2074,David Ortiz,Nick Markakis,0
2075,David Ortiz,Ronny Paulino,0
2076,David Ortiz,Scott Podsednik,0
2077,David Ortiz,Torii Hunter,0
2078,David Ortiz,Trevor Crowe,1
2079,David Ortiz,Ty Wigginton,3
2080,David Ortiz,Vernon Wells,8
2081,David Ortiz,Victor Martinez,0
2082,David Ortiz,Wes Helms,1
2083,Wes Helms,David Ortiz,1
2084,David Ross,Andrew Mccutchen,14
2085,David Ross,Dan Uggla,8
2086,David Ross,Danny Valencia,15
2087,David Ross,Derrek Lee,14
2088,David Ross,Felipe Lopez,17
2089,David Ross,Jason Michaels,17
2090,David Ross,Marlon Byrd,14
2091,David Ross,Martin Prado,5
2092,David Ross,Orlando Hudson,14
2093,David Ross,Troy Tulowitzki,9
2094,David Ross,Yadier Molina,18
2095,David Ross,Yunel Escobar,13
2096,David Wright,Casey Mcgehee,2
2097,David Wright,Chris Johnson,2
2098,David Wright,Corey Hart,2
2099,David Wright,Lorenzo Cain,2
2100,David Wright,Melvin Mora,3
2101,David Wright,Rafael Furcal,3
2102,David Wright,Rickie Weeks,0
2103,David Wright,Ryan Braun,3
2104,Delmon Young,Adam Kennedy,2
2105,Delmon Young,Adrian Beltre,17
2106,Delmon Young,Albert Pujols,0
2107,Delmon Young,Alex Rios,5
2108,Delmon Young,Austin Kearns,24
2109,Delmon Young,Brandon Inge,34
2110,Delmon Young,Brandon Phillips,6
2111,Delmon Young,Brennan Boesch,25
2112,Delmon Young,Brett Gardner,0
2113,Delmon Young,Brian Roberts,21
2114,Delmon Young,Carlos Beltran,0
2115,Delmon Young,Carlos Gonzalez,0
2116,Delmon Young,Carlos Lee,1
2117,Carlos Lee,Delmon Young,1
2118,Delmon Young,Casey Kotchman,7
2119,Delmon Young,Chad Tracy,3
2120,Chad Tracy,Delmon Young,3
2121,Delmon Young,Chris Davis,0
2122,Delmon Young,Clint Barmes,1
2123,Delmon Young,Danny Valencia,15
2124,Delmon Young,David Ortiz,0
2125,Delmon Young,Denard Span,22
2126,Delmon Young,Derrek Lee,7
2127,Delmon Young,Edgar Renteria,3
2128,Edgar Renteria,Delmon Young,3
2129,Delmon Young,Evan Longoria,7
2130,Delmon Young,Geovany Soto,0
2131,Delmon Young,Giancarlo Stanton,3
2132,Giancarlo Stanton,Delmon Young,3
2133,Delmon Young,Ian Kinsler,22
2134,Delmon Young,Ichiro Suzuki,18
2135,Delmon Young,Ivan Rodriguez,16
2136,Delmon Young,Jason Bay,3
2137,Jason Bay,Delmon Young,3
2138,Delmon Young,Jason Kubel,0
2139,Delmon Young,Jeff Keppinger,0
2140,Delmon Young,Jim Thome,39
2141,Delmon Young,Joe Mauer,20
2142,Delmon Young,Joey Votto,8
2143,Delmon Young,John Buck,23
2144,Delmon Young,Jorge Posada,6
2145,Delmon Young,Jose Bautista,8
2146,Delmon Young,Jose Lopez,37
2147,Delmon Young,Kelly Johnson,0
2148,Delmon Young,Kurt Suzuki,0
2149,Delmon Young,Lou Marson,23
2150,Delmon Young,Luke Scott,8
2151,Delmon Young,Lyle Overbay,15
2152,Delmon Young,Marco Scutaro,14
2153,Delmon Young,Mark Teixeira,18
2154,Delmon Young,Marlon Byrd,21
2155,Delmon Young,Martin Prado,16
2156,Delmon Young,Matt Laporta,2
2157,Delmon Young,Nelson Cruz,14
2158,Delmon Young,Nick Swisher,17
2159,Delmon Young,Orlando Hudson,18
2160,Delmon Young,Paul Konerko,0
2161,Delmon Young,Rajai Davis,22
2162,Delmon Young,Rickie Weeks,0
2163,Delmon Young,Rob Johnson,21
2164,Delmon Young,Robinson Cano,37
2165,Delmon Young,Ryan Kalish,1
2166,Delmon Young,Ryan Ludwick,0
2167,Delmon Young,Ryan Raburn,13
2168,Delmon Young,Torii Hunter,18
2169,Delmon Young,Troy Glaus,0
2170,Delmon Young,Ty Wigginton,16
2171,Delmon Young,Tyler Colvin,7
2172,Delmon Young,Vernon Wells,0
2173,Delmon Young,Victor Martinez,6
2174,Delmon Young,Yunel Escobar,0
2175,Delwyn Young,Pedro Alvarez,3
2176,Delwyn Young,Rod Barajas,0
2177,Denard Span,Daric Barton,0
2178,Denard Span,Delmon Young,0
2179,Denard Span,Derek Jeter,0
2180,Denard Span,Joe Mauer,0
2181,Denard Span,Michael Cuddyer,0
2182,Denard Span,Orlando Hudson,0
2183,Derek Jeter,Adrian Beltre,0
2184,Derek Jeter,Alex Rios,0
2185,Derek Jeter,Alex Rodriguez,1
2186,Derek Jeter,Austin Jackson,0
2187,Derek Jeter,Austin Kearns,0
2188,Derek Jeter,Billy Butler,1
2189,Billy Butler,Derek Jeter,1
2190,Derek Jeter,Brian Roberts,1
2191,Brian Roberts,Derek Jeter,1
2192,Derek Jeter,Casey Kotchman,0
2193,Derek Jeter,Chone Figgins,0
2194,Derek Jeter,Cliff Pennington,0
2195,Derek Jeter,Clint Barmes,0
2196,Derek Jeter,Denard Span,1
2197,Derek Jeter,Evan Longoria,0
2198,Derek Jeter,Felix Pie,0
2199,Derek Jeter,Ichiro Suzuki,0
2200,Derek Jeter,Jorge Posada,0
2201,Derek Jeter,Jose Bautista,0
2202,Derek Jeter,Jose Guillen,0
2203,Derek Jeter,Juan Rivera,0
2204,Derek Jeter,Kurt Suzuki,1
2205,Derek Jeter,Lyle Overbay,0
2206,Derek Jeter,Marcus Thames,0
2207,Derek Jeter,Mark Teixeira,1
2208,Mark Teixeira,Derek Jeter,1
2209,Derek Jeter,Matt Wieters,0
2210,Derek Jeter,Michael Saunders,0
2211,Derek Jeter,Michael Young,0
2212,Derek Jeter,Miguel Cabrera,0
2213,Derek Jeter,Mike Napoli,0
2214,Derek Jeter,Nick Markakis,1
2215,Nick Markakis,Derek Jeter,1
2216,Derek Jeter,Paul Konerko,0
2217,Derek Jeter,Rajai Davis,1
2218,Rajai Davis,Derek Jeter,1
2219,Derek Jeter,Robinson Cano,0
2220,Derek Jeter,Sean Rodriguez,0
2221,Derek Jeter,Troy Glaus,0
2222,Derek Jeter,Ty Wigginton,0
2223,Derrek Lee,A. j. Ellis,12
2224,Derrek Lee,Aaron Rowand,0
2225,Derrek Lee,Adam Laroche,0
2226,Derrek Lee,Albert Pujols,0
2227,Derrek Lee,Alfonso Soriano,4
2228,Alfonso Soriano,Derrek Lee,4
2229,Derrek Lee,Andres Torres,0
2230,Derrek Lee,Aramis Ramirez,2
2231,Derrek Lee,Billy Butler,3
2232,Billy Butler,Derrek Lee,3
2233,Derrek Lee,Brandon Inge,0
2234,Derrek Lee,Brian Roberts,3
2235,Brian Roberts,Derrek Lee,3
2236,Derrek Lee,Cameron Maybin,2
2237,Derrek Lee,Carl Crawford,0
2238,Derrek Lee,Carlos Gonzalez,0
2239,Derrek Lee,Carlos Pena,1
2240,Carlos Pena,Derrek Lee,1
2241,Derrek Lee,Casey Kotchman,0
2242,Derrek Lee,Chipper Jones,2
2243,Derrek Lee,Cody Ross,3
2244,Derrek Lee,Danny Valencia,0
2245,Derrek Lee,Daric Barton,3
2246,Derrek Lee,David Ross,0
2247,Derrek Lee,Delmon Young,0
2248,Derrek Lee,Eric Hinske,7
2249,Derrek Lee,Gaby Sanchez,13
2250,Derrek Lee,Geovany Soto,10
2251,Derrek Lee,Hunter Pence,15
2252,Derrek Lee,Ian Kinsler,1
2253,Derrek Lee,Ichiro Suzuki,3
2254,Ichiro Suzuki,Derrek Lee,3
2255,Derrek Lee,James Loney,0
2256,Derrek Lee,Jeff Francoeur,4
2257,Derrek Lee,Joe Mauer,12
2258,Derrek Lee,Joey Votto,3
2259,Derrek Lee,John Buck,0
2260,Derrek Lee,Jonathan Lucroy,0
2261,Derrek Lee,Jose Bautista,0
2262,Derrek Lee,Jose Guillen,0
2263,Derrek Lee,Jose Lopez,3
2264,Jose Lopez,Derrek Lee,3
2265,Derrek Lee,Juan Rivera,0
2266,Derrek Lee,Luis Valbuena,0
2267,Derrek Lee,Marlon Byrd,0
2268,Derrek Lee,Martin Prado,0
2269,Derrek Lee,Matt Kemp,0
2270,Derrek Lee,Nick Markakis,0
2271,Derrek Lee,Nyjer Morgan,1
2272,Derrek Lee,Omar Infante,2
2273,Derrek Lee,Orlando Hudson,11
2274,Derrek Lee,Pat Burrell,0
2275,Derrek Lee,Prince Fielder,0
2276,Derrek Lee,Rajai Davis,0
2277,Derrek Lee,Rod Barajas,9
2278,Rod Barajas,Derrek Lee,9
2279,Derrek Lee,Russell Branyan,3
2280,Russell Branyan,Derrek Lee,3
2281,Derrek Lee,Ryan Ludwick,0
2282,Derrek Lee,Ryan Raburn,0
2283,Derrek Lee,Scott Hairston,1
2284,Derrek Lee,Starlin Castro,15
2285,Derrek Lee,Torii Hunter,2
2286,Derrek Lee,Troy Glaus,8
2287,Derrek Lee,Troy Tulowitzki,0
2288,Derrek Lee,Ty Wigginton,0
2289,Derrek Lee,Tyler Colvin,3
2290,Derrek Lee,Yunel Escobar,0
2291,Dewayne Wise,Chone Figgins,3
2292,Chone Figgins,Dewayne Wise,3
2293,Dewayne Wise,Daric Barton,0
2294,Dewayne Wise,Elvis Andrus,0
2295,Dewayne Wise,Francisco Cervelli,0
2296,Dewayne Wise,Jose Bautista,0
