,winner,loser,score
1410,Casey Kotchman,B. j. Upton,0
1411,Casey Kotchman,Billy Butler,5
1412,Casey Kotchman,Brayan Pena,0
1413,Casey Kotchman,Chase Headley,10
1414,Casey Kotchman,Curtis Granderson,0
1415,Casey Kotchman,David Ortiz,0
1416,Casey Kotchman,Denard Span,8
1417,Casey Kotchman,Derrek Lee,0
1418,Casey Kotchman,Dustin Pedroia,0
1419,Casey Kotchman,Elvis Andrus,0
1420,Casey Kotchman,Ian Kinsler,5
1421,Casey Kotchman,John Jaso,11
1422,Casey Kotchman,John Mcdonald,0
1423,Casey Kotchman,Johnny Damon,8
1424,Casey Kotchman,Jose Bautista,0
1425,Casey Kotchman,Kevin Youkilis,0
1426,Casey Kotchman,Marco Scutaro,0
1427,Casey Kotchman,Miguel Olivo,0
1428,Casey Kotchman,Mike Carp,5
1429,Casey Kotchman,Mike Napoli,0
1430,Casey Kotchman,Robinson Cano,0
1431,Casey Kotchman,Torii Hunter,4
1432,Torii Hunter,Casey Kotchman,4
1433,Casey Mcgehee,Albert Pujols,0
1434,Casey Mcgehee,Angel Sanchez,1
1435,Angel Sanchez,Casey Mcgehee,1
1436,Casey Mcgehee,Billy Butler,0
1437,Casey Mcgehee,Brandon Belt,2
1438,Casey Mcgehee,Chris Snyder,1
1439,Chris Snyder,Casey Mcgehee,1
1440,Casey Mcgehee,Clint Barmes,2
1441,Clint Barmes,Casey Mcgehee,2
1442,Casey Mcgehee,Corey Hart,0
1443,Casey Mcgehee,David Wright,1
1444,David Wright,Casey Mcgehee,1
1445,Casey Mcgehee,Dexter Fowler,0
1446,Casey Mcgehee,Eric Hinske,0
1447,Casey Mcgehee,Hanley Ramirez,1
1448,Casey Mcgehee,Jayson Werth,0
1449,Casey Mcgehee,Logan Morrison,0
1450,Casey Mcgehee,Neil Walker,0
1451,Casey Mcgehee,Nelson Cruz,0
1452,Casey Mcgehee,Nick Hundley,1
1453,Nick Hundley,Casey Mcgehee,1
1454,Casey Mcgehee,Nick Markakis,1
1455,Nick Markakis,Casey Mcgehee,1
1456,Casey Mcgehee,Prince Fielder,1
1457,Casey Mcgehee,Ryan Howard,2
1458,Ryan Howard,Casey Mcgehee,2
1459,Casey Mcgehee,Willie Bloomquist,2
1460,Casper Wells,Brandon Belt,0
1461,Casper Wells,Hunter Pence,8
1462,Casper Wells,Michael Cuddyer,9
1463,Michael Cuddyer,Casper Wells,9
1464,Chase Headley,Adam Lind,3
1465,Adam Lind,Chase Headley,3
1466,Chase Headley,Albert Pujols,0
1467,Chase Headley,Casey Kotchman,0
1468,Chase Headley,Elvis Andrus,0
1469,Chase Headley,Evan Longoria,0
1470,Chase Headley,Gaby Sanchez,3
1471,Gaby Sanchez,Chase Headley,3
1472,Chase Headley,Ian Desmond,0
1473,Chase Headley,Kosuke Fukudome,0
1474,Chase Headley,Michael Young,0
1475,Chase Headley,Neil Walker,0
1476,Chase Headley,Nick Punto,1
1477,Chase Headley,Prince Fielder,1
1478,Chase Headley,Rafael Furcal,0
1479,Chase Headley,Ryan Theriot,0
1480,Chase Utley,Cameron Maybin,7
1481,Chase Utley,Hunter Pence,3
1482,Chase Utley,Jeff Keppinger,12
1483,Chase Utley,Matt Kemp,0
1484,Chase Utley,Pat Burrell,6
1485,Chase Utley,Rickie Weeks,1
1486,Chase Utley,Seth Smith,5
1487,Chipper Jones,Adam Lind,7
1488,Chipper Jones,Albert Pujols,0
1489,Chipper Jones,Andrew Mccutchen,0
1490,Chipper Jones,Cameron Maybin,0
1491,Chipper Jones,Dexter Fowler,0
1492,Chipper Jones,Eric Hinske,0
1493,Chipper Jones,Gaby Sanchez,14
1494,Chipper Jones,Greg Dobbs,0
1495,Chipper Jones,Jose Reyes,0
1496,Chipper Jones,Martin Prado,8
1497,Chipper Jones,Michael Bourn,9
1498,Chipper Jones,Neil Walker,9
1499,Neil Walker,Chipper Jones,9
1500,Chipper Jones,Nick Punto,7
1501,Chipper Jones,Omar Infante,17
1502,Chipper Jones,Rafael Furcal,3
1503,Chipper Jones,Rod Barajas,1
1504,Chipper Jones,Ryan Braun,4
1505,Chipper Jones,Troy Tulowitzki,2
1506,Troy Tulowitzki,Chipper Jones,2
1507,Chipper Jones,Will Venable,0
1508,Chone Figgins,Alexi Casilla,0
1509,Chone Figgins,Asdrubal Cabrera,0
1510,Chone Figgins,Carlos Santana,2
1511,Chone Figgins,Cliff Pennington,1
1512,Cliff Pennington,Chone Figgins,1
1513,Chone Figgins,Derek Jeter,1
1514,Derek Jeter,Chone Figgins,1
1515,Chone Figgins,J. j. Hardy,2
1516,Chone Figgins,Jack Hannahan,3
1517,Chone Figgins,Joe Mauer,2
1518,Chone Figgins,John Jaso,3
1519,Chone Figgins,Josh Bard,0
1520,Chone Figgins,Justin Ruggiano,2
1521,Chone Figgins,Justin Smoak,3
1522,Chone Figgins,Michael Brantley,3
1523,Chone Figgins,Shin-soo Choo,2
1524,Chris Carpenter,Angel Pagan,0
1525,Chris Carpenter,David Wright,0
1526,Chris Carpenter,Ian Desmond,0
1527,Chris Coghlan,Angel Pagan,0
1528,Chris Coghlan,David Wright,0
1529,Chris Coghlan,Drew Stubbs,0
1530,Chris Coghlan,Edgar Renteria,3
1531,Edgar Renteria,Chris Coghlan,3
1532,Chris Coghlan,Greg Dobbs,0
1533,Chris Coghlan,Ian Desmond,0
1534,Chris Coghlan,Jon Jay,0
1535,Chris Coghlan,Miguel Montero,3
1536,Miguel Montero,Chris Coghlan,3
1537,Chris Coghlan,Rafael Furcal,0
1538,Chris Coghlan,Rickie Weeks,0
1539,Chris Coghlan,Seth Smith,0
1540,Chris Coghlan,Starlin Castro,0
1541,Chris Coghlan,Todd Helton,0
1542,Chris Coghlan,Will Venable,1
1543,Chris Davis,Brennan Boesch,0
1544,Chris Davis,Curtis Granderson,0
1545,Chris Davis,Ian Kinsler,0
1546,Chris Davis,Jason Kubel,6
1547,Chris Davis,Robinson Cano,0
1548,Chris Denorfia,Ian Desmond,0
1549,Chris Denorfia,Jon Jay,0
1550,Chris Denorfia,Logan Morrison,0
1551,Chris Denorfia,Rod Barajas,0
1552,Chris Heisey,Cody Ross,1
1553,Cody Ross,Chris Heisey,1
1554,Chris Heisey,Ramon Hernandez,5
1555,Chris Heisey,Rickie Weeks,0
1556,Chris Iannetta,Andrew Mccutchen,0
1557,Chris Iannetta,Brennan Boesch,1
1558,Brennan Boesch,Chris Iannetta,1
1559,Chris Iannetta,Dioner Navarro,1
1560,Dioner Navarro,Chris Iannetta,1
1561,Chris Iannetta,Hunter Pence,0
1562,Chris Iannetta,Jayson Werth,0
1563,Chris Iannetta,Jonathan Lucroy,1
1564,Chris Iannetta,Mark Ellis,1
1565,Mark Ellis,Chris Iannetta,1
1566,Chris Iannetta,Seth Smith,0
1567,Chris Iannetta,Starlin Castro,1
1568,Starlin Castro,Chris Iannetta,1
1569,Chris Johnson,Clint Barmes,5
1570,Chris Johnson,Corey Hart,0
1571,Chris Johnson,Gerardo Parra,2
1572,Chris Johnson,Hunter Pence,0
1573,Chris Johnson,Jonathan Lucroy,8
1574,Chris Johnson,Pedro Alvarez,8
1575,Chris Johnson,Raul Ibanez,10
1576,Raul Ibanez,Chris Johnson,10
1577,Chris Johnson,Shane Victorino,8
1578,Chris Marrero,Brandon Belt,0
1579,Chris Marrero,Justin Upton,0
1580,Chris Nelson,Todd Helton,0
1581,Chris Snyder,Casey Mcgehee,1
1582,Casey Mcgehee,Chris Snyder,1
1583,Chris Snyder,Chris Stewart,1
1584,Chris Stewart,Chris Snyder,1
1585,Chris Stewart,Chris Snyder,1
1586,Chris Snyder,Chris Stewart,1
1587,Chris Stewart,Gerardo Parra,0
1588,Chris Stewart,Jason Bay,0
1589,Chris Stewart,Shane Victorino,0
1590,Chris Young,Andrew Mccutchen,0
1591,Chris Young,Carlos Pena,6
1592,Chris Young,Gaby Sanchez,0
1593,Chris Young,Hunter Pence,0
1594,Chris Young,Jonathan Lucroy,1
1595,Jonathan Lucroy,Chris Young,1
1596,Chris Young,Kyle Blanks,0
1597,Chris Young,Martin Prado,1
1598,Martin Prado,Chris Young,1
1599,Chris Young,Michael Bourn,1
1600,Michael Bourn,Chris Young,1
1601,Chris Young,Pedro Alvarez,5
1602,Chris Young,Rick Ankiel,1
1603,Rick Ankiel,Chris Young,1
1604,Cliff Pennington,Adrian Beltre,0
1605,Cliff Pennington,Alex Avila,0
1606,Cliff Pennington,Alex Gordon,0
1607,Cliff Pennington,Alex Rios,0
1608,Cliff Pennington,Alexei Ramírez,1
1609,Cliff Pennington,Alfonso Soriano,1
1610,Alfonso Soriano,Cliff Pennington,1
1611,Cliff Pennington,B. j. Upton,0
1612,Cliff Pennington,Brennan Boesch,0
1613,Cliff Pennington,Casey Blake,3
1614,Casey Blake,Cliff Pennington,3
1615,Cliff Pennington,Chone Figgins,1
1616,Chone Figgins,Cliff Pennington,1
1617,Cliff Pennington,Daric Barton,3
1618,Cliff Pennington,David Dejesus,2
1619,Cliff Pennington,Derek Jeter,2
1620,Derek Jeter,Cliff Pennington,2
1621,Cliff Pennington,Edwin Encarnacion,0
1622,Cliff Pennington,Eric Thames,0
1623,Cliff Pennington,Hideki Matsui,0
1624,Cliff Pennington,Ian Kinsler,0
1625,Cliff Pennington,Ichiro Suzuki,0
1626,Cliff Pennington,Ivan Rodriguez,0
1627,Cliff Pennington,J. d. Drew,1
1628,Cliff Pennington,J. j. Hardy,0
1629,Cliff Pennington,Jack Hannahan,3
1630,Jack Hannahan,Cliff Pennington,3
1631,Cliff Pennington,Jacoby Ellsbury,1
1632,Jacoby Ellsbury,Cliff Pennington,1
1633,Cliff Pennington,James Loney,0
1634,Cliff Pennington,Jim Thome,0
1635,Cliff Pennington,John Jaso,2
1636,Cliff Pennington,Jose Bautista,0
1637,Cliff Pennington,Mark Ellis,0
1638,Cliff Pennington,Matt Wieters,0
1639,Cliff Pennington,Mike Moustakas,0
1640,Cliff Pennington,Nelson Cruz,0
1641,Cliff Pennington,Paul Konerko,0
1642,Cliff Pennington,Scott Sizemore,0
1643,Clint Barmes,Ben Francisco,0
1644,Clint Barmes,Brian Mccann,2
1645,Clint Barmes,Carlos Lee,0
1646,Clint Barmes,Casey Mcgehee,2
1647,Casey Mcgehee,Clint Barmes,2
1648,Clint Barmes,Chris Johnson,0
1649,Clint Barmes,Corey Hart,0
1650,Clint Barmes,Eric Hinske,0
1651,Clint Barmes,Gaby Sanchez,0
1652,Clint Barmes,Gerardo Parra,2
1653,Clint Barmes,Jose Reyes,0
1654,Clint Barmes,Michael Bourn,0
1655,Clint Barmes,Nick Swisher,0
1656,Clint Barmes,Raul Ibanez,0
1657,Clint Barmes,Ryan Howard,0
1658,Clint Barmes,Shane Victorino,0
1659,Coco Crisp,Adam Lind,0
1660,Coco Crisp,Bobby Abreu,0
1661,Coco Crisp,Brett Gardner,3
1662,Brett Gardner,Coco Crisp,3
1663,Coco Crisp,David Ortiz,0
1664,Coco Crisp,Elvis Andrus,0
1665,Coco Crisp,Hank Conger,0
1666,Coco Crisp,J. d. Drew,0
1667,Coco Crisp,Jacoby Ellsbury,0
1668,Coco Crisp,Jed Lowrie,0
1669,Coco Crisp,Jose Bautista,0
1670,Coco Crisp,Mark Teixeira,0
1671,Coco Crisp,Mike Morse,2
1672,Coco Crisp,Nick Markakis,0
1673,Coco Crisp,Peter Bourjos,1
1674,Peter Bourjos,Coco Crisp,1
1675,Coco Crisp,Yunel Escobar,3
1676,Yunel Escobar,Coco Crisp,3
1677,Cody Ross,Aramis Ramirez,3
1678,Cody Ross,Brandon Belt,3
1679,Brandon Belt,Cody Ross,3
1680,Cody Ross,Brian Bogusevic,0
1681,Cody Ross,Cameron Maybin,0
1682,Cody Ross,Chris Heisey,1
1683,Chris Heisey,Cody Ross,1
1684,Cody Ross,Hunter Pence,0
1685,Cody Ross,Nyjer Morgan,0
1686,Cody Ross,Prince Fielder,1
1687,Prince Fielder,Cody Ross,1
1688,Cody Ross,Ramon Hernandez,3
1689,Ramon Hernandez,Cody Ross,3
1690,Cody Ross,Rickie Weeks,0
1691,Cody Ross,Seth Smith,0
1692,Cody Ross,Yuniesky Betancourt,0
1693,Colby Rasmus,Alex Rodriguez,0
1694,Colby Rasmus,Bobby Abreu,3
1695,Bobby Abreu,Colby Rasmus,3
1696,Colby Rasmus,David Freese,5
1697,Colby Rasmus,Derek Jeter,1
1698,Derek Jeter,Colby Rasmus,1
1699,Colby Rasmus,Jon Jay,1
1700,Jon Jay,Colby Rasmus,1
1701,Colby Rasmus,Maicer Izturis,2
1702,Colby Rasmus,Michael Young,0
1703,Colby Rasmus,Nate Schierholtz,0
1704,Colby Rasmus,Todd Helton,1
1705,Todd Helton,Colby Rasmus,1
1706,Colby Rasmus,Yunel Escobar,0
1707,Conor Jackson,Adam Lind,3
1708,Conor Jackson,Adrian Beltre,6
1709,Adrian Beltre,Conor Jackson,6
1710,Conor Jackson,Alex Avila,1
1711,Alex Avila,Conor Jackson,1
1712,Conor Jackson,Andre Ethier,3
1713,Conor Jackson,David Dejesus,0
1714,Conor Jackson,J. d. Drew,0
1715,Conor Jackson,John Mcdonald,3
1716,Conor Jackson,Scott Sizemore,3
1717,Corey Hart,Andrew Mccutchen,0
1718,Corey Hart,Brandon Belt,0
1719,Corey Hart,Cameron Maybin,0
1720,Corey Hart,Carlos Gomez,7
1721,Corey Hart,Casey Mcgehee,11
1722,Corey Hart,Chris Johnson,4
1723,Corey Hart,Clint Barmes,9
1724,Corey Hart,Dexter Fowler,0
1725,Corey Hart,Hunter Pence,0
1726,Corey Hart,Jerry Hairston,7
1727,Corey Hart,Jose Tabata,3
1728,Corey Hart,Juan Miranda,0
1729,Corey Hart,Justin Upton,0
1730,Corey Hart,Nyjer Morgan,2
1731,Corey Hart,Prince Fielder,0
1732,Corey Hart,Ramon Hernandez,6
1733,Corey Hart,Rickie Weeks,0
1734,Corey Hart,Ryan Howard,1
1735,Corey Hart,Seth Smith,0
1736,Corey Hart,Starlin Castro,9
1737,Corey Hart,Troy Tulowitzki,0
1738,Corey Hart,Yuniesky Betancourt,0
1739,Corey Patterson,Brandon Allen,0
1740,Corey Patterson,Ian Kinsler,0
1741,Corey Patterson,Mike Moustakas,0
1742,Craig Gentry,Curtis Granderson,0
1743,Craig Gentry,Derek Jeter,0
1744,Craig Gentry,Ian Kinsler,0
1745,Craig Gentry,Johnny Damon,0
1746,Craig Gentry,Nick Swisher,0
1747,Craig Tatum,J. d. Drew,1
1748,J. d. Drew,Craig Tatum,1
1749,Curtis Granderson,Adam Lind,5
1750,Curtis Granderson,Adrian Beltre,2
1751,Curtis Granderson,Alberto Callaspo,7
1752,Curtis Granderson,Alex Avila,1
1753,Curtis Granderson,Alex Gordon,0
1754,Curtis Granderson,Alex Rios,17
1755,Curtis Granderson,Alexei Ramírez,8
1756,Curtis Granderson,Alexi Casilla,8
1757,Curtis Granderson,Asdrubal Cabrera,20
1758,Curtis Granderson,Austin Jackson,0
1759,Curtis Granderson,Ben Zobrist,0
1760,Curtis Granderson,Billy Butler,2
1761,Curtis Granderson,Bobby Abreu,6
1762,Curtis Granderson,Brandon Allen,4
1763,Brandon Allen,Curtis Granderson,4
1764,Curtis Granderson,Brayan Pena,1
1765,Curtis Granderson,Brendan Ryan,10
1766,Curtis Granderson,Brennan Boesch,0
1767,Curtis Granderson,Brett Gardner,24
1768,Curtis Granderson,Carl Crawford,0
1769,Curtis Granderson,Casey Kotchman,3
1770,Curtis Granderson,Chris Davis,8
1771,Curtis Granderson,Craig Gentry,9
1772,Curtis Granderson,Danny Valencia,5
1773,Curtis Granderson,Daric Barton,12
1774,Curtis Granderson,Delmon Young,0
1775,Curtis Granderson,Denard Span,1
1776,Curtis Granderson,Derrek Lee,4
1777,Curtis Granderson,Eduardo Nunez,6
1778,Curtis Granderson,Elvis Andrus,0
1779,Curtis Granderson,Evan Longoria,17
1780,Curtis Granderson,Francisco Cervelli,0
1781,Curtis Granderson,Hideki Matsui,3
1782,Curtis Granderson,Howie Kendrick,0
1783,Curtis Granderson,Ichiro Suzuki,8
1784,Curtis Granderson,J. j. Hardy,21
1785,Curtis Granderson,Jhonny Peralta,3
1786,Curtis Granderson,Jim Thome,0
1787,Curtis Granderson,Joe Mauer,5
1788,Curtis Granderson,John Mcdonald,2
1789,Curtis Granderson,Johnny Damon,7
1790,Curtis Granderson,Jorge Posada,22
1791,Curtis Granderson,Jose Bautista,0
1792,Curtis Granderson,Jose Molina,9
1793,Jose Molina,Curtis Granderson,9
1794,Curtis Granderson,Josh Bard,11
1795,Curtis Granderson,Josh Hamilton,11
1796,Curtis Granderson,Josh Willingham,0
1797,Curtis Granderson,Justin Morneau,11
1798,Curtis Granderson,Justin Smoak,0
1799,Curtis Granderson,Kelly Johnson,0
1800,Curtis Granderson,Kyle Seager,3
1801,Kyle Seager,Curtis Granderson,3
1802,Curtis Granderson,Luke Scott,0
1803,Curtis Granderson,Marco Scutaro,6
1804,Curtis Granderson,Mark Reynolds,0
1805,Curtis Granderson,Mark Teixeira,9
1806,Curtis Granderson,Mark Trumbo,1
1807,Curtis Granderson,Marlon Byrd,6
1808,Curtis Granderson,Matt Wieters,0
1809,Curtis Granderson,Matthew Joyce,0
1810,Curtis Granderson,Melky Cabrera,16
1811,Curtis Granderson,Michael Brantley,9
1812,Curtis Granderson,Michael Cuddyer,0
1813,Curtis Granderson,Michael Young,0
1814,Curtis Granderson,Miguel Cabrera,11
1815,Curtis Granderson,Miguel Olivo,0
1816,Curtis Granderson,Mike Carp,0
1817,Curtis Granderson,Mike Moustakas,0
1818,Curtis Granderson,Mike Napoli,0
1819,Curtis Granderson,Mitch Moreland,0
1820,Curtis Granderson,Neil Walker,4
1821,Curtis Granderson,Nick Markakis,0
1822,Curtis Granderson,Nick Swisher,1
1823,Curtis Granderson,Nolan Reimold,3
1824,Curtis Granderson,Prince Fielder,13
1825,Curtis Granderson,Rajai Davis,0
1826,Curtis Granderson,Robert Andino,13
1827,Curtis Granderson,Robinson Cano,5
1828,Curtis Granderson,Sean Rodriguez,1
1829,Curtis Granderson,Trevor Plouffe,4
1830,Curtis Granderson,Vernon Wells,0
1831,Curtis Granderson,Yorvit Torrealba,17
1832,Curtis Granderson,Yunel Escobar,0
1833,Dan Uggla,Albert Pujols,9
1834,Dan Uggla,Andrew Mccutchen,8
1835,Dan Uggla,Drew Stubbs,10
1836,Dan Uggla,Freddie Freeman,3
1837,Dan Uggla,Gaby Sanchez,17
1838,Dan Uggla,Garrett Jones,2
1839,Dan Uggla,Giancarlo Stanton,0
1840,Dan Uggla,Hanley Ramirez,3
1841,Dan Uggla,Hunter Pence,10
1842,Dan Uggla,Ian Desmond,16
1843,Dan Uggla,Jamey Carroll,2
1844,Dan Uggla,Jason Bartlett,0
1845,Dan Uggla,Jason Heyward,0
1846,Dan Uggla,Jayson Werth,7
1847,Dan Uggla,Jerry Hairston,2
1848,Dan Uggla,Jordan Schafer,10
1849,Dan Uggla,Kyle Blanks,8
1850,Dan Uggla,Lance Berkman,18
1851,Dan Uggla,Logan Morrison,1
1852,Dan Uggla,Marlon Byrd,2
1853,Dan Uggla,Matt Kemp,11
1854,Dan Uggla,Miguel Cairo,8
1855,Dan Uggla,Mike Morse,13
1856,Dan Uggla,Orlando Cabrera,9
1857,Orlando Cabrera,Dan Uggla,9
1858,Dan Uggla,Rickie Weeks,3
1859,Dan Uggla,Ryan Braun,19
1860,Dan Uggla,Starlin Castro,2
1861,Dan Uggla,Willie Bloomquist,0
1862,Dan Uggla,Wilson Ramos,20
1863,Dan Uggla,Yuniesky Betancourt,5
1864,Daniel Murphy,Aubrey Huff,0
1865,Daniel Murphy,Dexter Fowler,0
1866,Daniel Murphy,Mark Ellis,2
1867,Mark Ellis,Daniel Murphy,2
1868,Danny Espinosa,Alex Gonzalez,0
1869,Danny Espinosa,Andrew Mccutchen,0
1870,Danny Espinosa,Brian Mccann,0
1871,Danny Espinosa,Edgar Renteria,0
1872,Danny Espinosa,Freddie Freeman,2
1873,Danny Espinosa,Gaby Sanchez,2
1874,Danny Espinosa,Ian Desmond,6
1875,Ian Desmond,Danny Espinosa,6
1876,Danny Espinosa,Jamey Carroll,4
1877,Danny Espinosa,Jayson Werth,3
1878,Danny Espinosa,Jon Jay,3
1879,Jon Jay,Danny Espinosa,3
1880,Danny Espinosa,Jonathan Lucroy,0
1881,Danny Espinosa,Jose Bautista,0
1882,Danny Espinosa,Logan Morrison,2
1883,Danny Espinosa,Mitch Moreland,0
1884,Danny Espinosa,Prince Fielder,0
1885,Danny Espinosa,Rafael Furcal,1
1886,Danny Espinosa,Rick Ankiel,1
1887,Rick Ankiel,Danny Espinosa,1
1888,Danny Espinosa,Ryan Theriot,0
1889,Danny Espinosa,Skip Schumaker,1
1890,Danny Espinosa,Starlin Castro,0
1891,Danny Valencia,Alex Rios,0
1892,Danny Valencia,Asdrubal Cabrera,0
1893,Danny Valencia,Austin Jackson,3
1894,Austin Jackson,Danny Valencia,3
1895,Danny Valencia,B. j. Upton,0
1896,Danny Valencia,Ben Revere,0
1897,Danny Valencia,Ben Zobrist,0
1898,Danny Valencia,Bobby Abreu,0
1899,Danny Valencia,Brendan Ryan,5
1900,Danny Valencia,Carlos Gonzalez,0
1901,Danny Valencia,Curtis Granderson,0
1902,Danny Valencia,David Murphy,0
1903,Danny Valencia,Howie Kendrick,0
1904,Danny Valencia,Ian Kinsler,0
1905,Danny Valencia,Jack Cust,0
1906,Danny Valencia,Jack Hannahan,4
1907,Danny Valencia,Jerry Sands,0
1908,Danny Valencia,Jhonny Peralta,5
1909,Danny Valencia,Jim Thome,0
1910,Danny Valencia,Joe Mauer,3
1911,Danny Valencia,Johnny Damon,3
1912,Johnny Damon,Danny Valencia,3
1913,Danny Valencia,Jorge Posada,0
1914,Danny Valencia,Jose Bautista,0
1915,Danny Valencia,Jose Molina,0
1916,Danny Valencia,Josh Bard,0
1917,Danny Valencia,Josh Willingham,0
1918,Danny Valencia,Justin Morneau,0
1919,Danny Valencia,Justin Smoak,0
1920,Danny Valencia,Kevin Youkilis,2
1921,Danny Valencia,Melky Cabrera,3
1922,Melky Cabrera,Danny Valencia,3
1923,Danny Valencia,Michael Cuddyer,0
1924,Danny Valencia,Miguel Cabrera,0
1925,Danny Valencia,Mike Napoli,3
1926,Mike Napoli,Danny Valencia,3
1927,Danny Valencia,Mitch Moreland,3
1928,Mitch Moreland,Danny Valencia,3
1929,Danny Valencia,Rajai Davis,4
1930,Danny Valencia,Ryan Raburn,1
1931,Ryan Raburn,Danny Valencia,1
1932,Danny Valencia,Todd Helton,0
1933,Danny Valencia,Vernon Wells,9
1934,Danny Valencia,Victor Martinez,4
1935,Daric Barton,Adrian Beltre,0
1936,Daric Barton,B. j. Upton,0
1937,Daric Barton,Brennan Boesch,0
1938,Daric Barton,Cliff Pennington,0
1939,Daric Barton,Curtis Granderson,0
1940,Daric Barton,David Murphy,0
1941,Daric Barton,Derek Jeter,0
1942,Daric Barton,Victor Martinez,0
1943,Darwin Barney,Brian Mccann,0
1944,Darwin Barney,Carlos Gomez,1
1945,Darwin Barney,Carlos Pena,0
1946,Darwin Barney,Gerardo Parra,0
1947,Darwin Barney,Hanley Ramirez,0
1948,Darwin Barney,Hunter Pence,0
1949,Darwin Barney,Ian Desmond,0
1950,Darwin Barney,Jonathan Lucroy,0
1951,Darwin Barney,Jose Reyes,0
1952,Darwin Barney,Josh Harrison,0
1953,Darwin Barney,Justin Upton,0
1954,Darwin Barney,Nelson Cruz,0
1955,Darwin Barney,Nyjer Morgan,0
1956,Darwin Barney,Pedro Alvarez,0
1957,Darwin Barney,Shane Victorino,0
1958,Darwin Barney,Yuniesky Betancourt,0
1959,David Dejesus,Alex Avila,0
1960,David Dejesus,Brent Lillibridge,2
1961,David Dejesus,Cliff Pennington,0
1962,David Dejesus,Conor Jackson,2
1963,David Dejesus,David Ortiz,4
1964,David Ortiz,David Dejesus,4
1965,David Dejesus,J. j. Hardy,1
1966,David Dejesus,Jacoby Ellsbury,0
1967,David Dejesus,Jemile Weeks,2
1968,David Dejesus,Jhonny Peralta,1
1969,Jhonny Peralta,David Dejesus,1
1970,David Dejesus,Johnny Damon,0
1971,David Dejesus,Juan Pierre,0
1972,David Dejesus,Mark Ellis,2
1973,Mark Ellis,David Dejesus,2
1974,David Dejesus,Miguel Cabrera,0
1975,David Dejesus,Orlando Cabrera,2
1976,David Dejesus,Prince Fielder,1
1977,David Dejesus,Robinson Cano,0
1978,David Dejesus,Yuniesky Betancourt,0
1979,David Freese,Colby Rasmus,0
1980,David Freese,Gaby Sanchez,1
1981,Gaby Sanchez,David Freese,1
1982,David Freese,Giancarlo Stanton,0
1983,David Freese,Ian Desmond,1
1984,Ian Desmond,David Freese,1
1985,David Freese,Kevin Youkilis,0
1986,David Murphy,Adrian Beltre,8
1987,David Murphy,Alex Avila,7
1988,David Murphy,Alexei Ramírez,23
1989,David Murphy,Alexi Casilla,23
1990,David Murphy,B. j. Upton,12
1991,David Murphy,Ben Revere,0
1992,David Murphy,Ben Zobrist,0
1993,David Murphy,Brendan Ryan,25
1994,David Murphy,Danny Valencia,21
1995,David Murphy,Daric Barton,28
1996,David Murphy,Delmon Young,11
1997,David Murphy,Dustin Ackley,5
1998,David Murphy,Elvis Andrus,17
1999,David Murphy,Ian Kinsler,12
2000,David Murphy,Ichiro Suzuki,23
2001,David Murphy,J. j. Hardy,25
2002,David Murphy,Jacoby Ellsbury,18
2003,David Murphy,Jeff Francoeur,1
2004,Jeff Francoeur,David Murphy,1
2005,David Murphy,Jim Thome,0
2006,David Murphy,Joe Mauer,20
2007,David Murphy,John Jaso,26
2008,David Murphy,Johnny Damon,16
2009,David Murphy,Jorge Posada,11
2010,David Murphy,Josh Bard,23
2011,David Murphy,Josh Willingham,3
2012,David Murphy,Justin Morneau,14
2013,David Murphy,Justin Smoak,9
2014,David Murphy,Kosuke Fukudome,0
2015,David Murphy,Mark Reynolds,14
2016,David Murphy,Michael Young,12
2017,David Murphy,Miguel Cabrera,13
2018,David Murphy,Mike Carp,19
2019,David Murphy,Russell Martin,0
2020,David Murphy,Vladimir Guerrero,5
2021,David Ortiz,Adam Jones,3
2022,David Ortiz,Adam Kennedy,4
2023,David Ortiz,Adrian Gonzalez,6
2024,David Ortiz,Alex Gordon,7
2025,David Ortiz,Alex Rodriguez,2
2026,David Ortiz,Asdrubal Cabrera,0
2027,David Ortiz,Ben Revere,2
2028,David Ortiz,Billy Butler,3
2029,David Ortiz,Brent Lillibridge,2
2030,David Ortiz,Casey Kotchman,5
2031,David Ortiz,Coco Crisp,6
2032,David Ortiz,David Dejesus,4
2033,David Dejesus,David Ortiz,4
2034,David Ortiz,Derek Jeter,0
2035,David Ortiz,Dustin Ackley,2
2036,David Ortiz,Dustin Pedroia,0
2037,David Ortiz,Edwin Encarnacion,3
2038,Edwin Encarnacion,David Ortiz,3
2039,David Ortiz,Elvis Andrus,0
2040,David Ortiz,Eric Hosmer,5
2041,David Ortiz,Erick Aybar,2
2042,David Ortiz,Hideki Matsui,0
2043,David Ortiz,Howie Kendrick,3
2044,David Ortiz,Jacoby Ellsbury,0
2045,David Ortiz,Jarrod Saltalamacchia,4
2046,David Ortiz,Jed Lowrie,3
2047,David Ortiz,Jeff Francoeur,0
2048,David Ortiz,Jim Thome,6
2049,David Ortiz,Joe Mauer,2
2050,David Ortiz,John Jaso,5
2051,David Ortiz,John Mcdonald,3
2052,John Mcdonald,David Ortiz,3
2053,David Ortiz,Jose Bautista,0
2054,David Ortiz,Josh Willingham,3
2055,David Ortiz,Juan Pierre,2
2056,David Ortiz,Justin Smoak,5
2057,David Ortiz,Kelly Johnson,0
2058,David Ortiz,Kevin Youkilis,5
