,winner,loser,score
1645,Chris Iannetta,Henry Blanco,0
1646,Chris Iannetta,Joe Crede,8
1647,Chris Iannetta,Juan Uribe,0
1648,Chris Iannetta,Luis Rodriguez,0
1649,Chris Iannetta,Milton Bradley,0
1650,Chris Iannetta,Sean Rodriguez,0
1651,Chris Iannetta,Seth Smith,0
1652,Chris Iannetta,Shane Victorino,10
1653,Shane Victorino,Chris Iannetta,10
1654,Chris Woodward,Erick Aybar,3
1655,Erick Aybar,Chris Woodward,3
1656,Chris Young,Adam Dunn,0
1657,Chris Young,Aramis Ramirez,0
1658,Chris Young,Bobby Abreu,1
1659,Bobby Abreu,Chris Young,1
1660,Chris Young,Brandon Phillips,0
1661,Chris Young,Casey Blake,2
1662,Chris Young,Casey Mcgehee,3
1663,Chris Young,David Eckstein,2
1664,Chris Young,David Wright,0
1665,Chris Young,Derrek Lee,0
1666,Chris Young,Hanley Ramirez,3
1667,Chris Young,Ian Stewart,0
1668,Chris Young,J. j. Hardy,2
1669,Chris Young,James Loney,0
1670,Chris Young,Joey Votto,7
1671,Joey Votto,Chris Young,7
1672,Chris Young,Manny Ramirez,0
1673,Chris Young,Mark Reynolds,0
1674,Chris Young,Matt Kemp,2
1675,Chris Young,Michael Bourn,2
1676,Chris Young,Nick Hundley,2
1677,Chris Young,Orlando Hudson,1
1678,Chris Young,Reed Johnson,0
1679,Chris Young,Steve Pearce,0
1680,Chris Young,Todd Helton,1
1681,Todd Helton,Chris Young,1
1682,Chris Young,Troy Tulowitzki,0
1683,Chris Young,Willy Taveras,4
1684,Clete Thomas,Hideki Matsui,1
1685,Clete Thomas,Johnny Damon,10
1686,Johnny Damon,Clete Thomas,10
1687,Clete Thomas,Jose Lopez,0
1688,Cliff Pennington,David Murphy,2
1689,Cliff Pennington,Denard Span,1
1690,Cliff Pennington,Derek Jeter,2
1691,Cliff Pennington,Grady Sizemore,3
1692,Cliff Pennington,Hideki Matsui,2
1693,Cliff Pennington,Jose Lopez,4
1694,Cliff Pennington,Ken Griffey,0
1695,Cliff Pennington,Miguel Olivo,0
1696,Cliff Pennington,Mike Redmond,2
1697,Cliff Pennington,Ryan Sweeney,0
1698,Cliff Pennington,Torii Hunter,1
1699,Clint Barmes,Adam Dunn,0
1700,Clint Barmes,Alexei Ramírez,0
1701,Clint Barmes,Aramis Ramirez,2
1702,Clint Barmes,Carlos Gonzalez,0
1703,Clint Barmes,Chase Utley,2
1704,Clint Barmes,Hunter Pence,0
1705,Clint Barmes,Ivan Rodriguez,6
1706,Clint Barmes,James Loney,0
1707,Clint Barmes,Joey Votto,0
1708,Clint Barmes,Ryan Ludwick,8
1709,Clint Barmes,Troy Tulowitzki,0
1710,Clint Barmes,Yorvit Torrealba,7
1711,Cody Ross,Chipper Jones,0
1712,Cody Ross,Dan Uggla,9
1713,Cody Ross,David Wright,25
1714,Cody Ross,Derrek Lee,6
1715,Cody Ross,Hanley Ramirez,15
1716,Cody Ross,Ian Stewart,0
1717,Cody Ross,J. j. Hardy,0
1718,Cody Ross,Jacoby Ellsbury,1
1719,Cody Ross,Jayson Werth,9
1720,Cody Ross,Jesus Flores,1
1721,Cody Ross,Julio Lugo,3
1722,Julio Lugo,Cody Ross,3
1723,Cody Ross,Luis Durango,10
1724,Cody Ross,Mark Reynolds,0
1725,Cody Ross,Martin Prado,21
1726,Cody Ross,Nate Mclouth,0
1727,Cody Ross,Raul Ibanez,9
1728,Cody Ross,Russell Martin,0
1729,Cody Ross,Ryan Ludwick,5
1730,Cody Ross,Ryan Theriot,10
1731,Cody Ross,Ryan Zimmerman,0
1732,Cody Ross,Troy Tulowitzki,2
1733,Cody Ross,Wladimir Balentien,3
1734,Colby Rasmus,Laynce Nix,7
1735,Cole Hamels,Raul Ibanez,0
1736,Corey Hart,Geovany Soto,3
1737,Geovany Soto,Corey Hart,3
1738,Corey Hart,Josh Willingham,1
1739,Cory Sullivan,Cristian Guzman,6
1740,Craig Counsell,Manny Ramirez,0
1741,Cristian Guzman,Chipper Jones,0
1742,Cristian Guzman,Cory Sullivan,0
1743,Cristian Guzman,Derek Jeter,0
1744,Cristian Guzman,Mark Teixeira,0
1745,Cristian Guzman,Mike Lowell,0
1746,Curtis Granderson,Aaron Hill,12
1747,Aaron Hill,Curtis Granderson,12
1748,Curtis Granderson,Adrian Beltre,1
1749,Curtis Granderson,Alex Gonzalez,4
1750,Curtis Granderson,Andrew Mccutchen,8
1751,Curtis Granderson,B. j. Upton,8
1752,Curtis Granderson,Ben Zobrist,1
1753,Curtis Granderson,Bobby Abreu,7
1754,Curtis Granderson,Brandon Inge,0
1755,Curtis Granderson,Brett Gardner,9
1756,Curtis Granderson,Brian Roberts,0
1757,Curtis Granderson,Cesar Izturis,9
1758,Curtis Granderson,Chone Figgins,11
1759,Curtis Granderson,Denard Span,11
1760,Curtis Granderson,Derek Jeter,0
1761,Curtis Granderson,Erick Aybar,19
1762,Curtis Granderson,Evan Longoria,8
1763,Evan Longoria,Curtis Granderson,8
1764,Curtis Granderson,Gordon Beckham,2
1765,Curtis Granderson,Grady Sizemore,8
1766,Curtis Granderson,Gregg Zaun,7
1767,Curtis Granderson,Howie Kendrick,7
1768,Curtis Granderson,Ian Kinsler,4
1769,Curtis Granderson,Jarrod Saltalamacchia,6
1770,Curtis Granderson,Jason Bay,0
1771,Curtis Granderson,Johnny Damon,0
1772,Curtis Granderson,Jorge Posada,8
1773,Curtis Granderson,Jose Lopez,1
1774,Curtis Granderson,Josh Anderson,2
1775,Curtis Granderson,Ken Griffey,5
1776,Curtis Granderson,Kendrys Morales,6
1777,Curtis Granderson,Kenji Johjima,15
1778,Curtis Granderson,Kurt Suzuki,0
1779,Curtis Granderson,Maicer Izturis,17
1780,Curtis Granderson,Mark Derosa,1
1781,Curtis Granderson,Matt Laporta,0
1782,Curtis Granderson,Melky Cabrera,3
1783,Curtis Granderson,Michael Saunders,18
1784,Curtis Granderson,Miguel Cabrera,2
1785,Curtis Granderson,Nelson Cruz,1
1786,Curtis Granderson,Nick Green,0
1787,Curtis Granderson,Nick Markakis,7
1788,Curtis Granderson,Nick Swisher,10
1789,Curtis Granderson,Nolan Reimold,1
1790,Curtis Granderson,Pat Burrell,8
1791,Curtis Granderson,Ryan Braun,9
1792,Curtis Granderson,Ty Wigginton,7
1793,Curtis Granderson,Victor Martinez,2
1794,Curtis Granderson,Vladimir Guerrero,10
1795,Curtis Granderson,Willie Bloomquist,4
1796,Dan Uggla,Adam Dunn,0
1797,Dan Uggla,Andrew Mccutchen,0
1798,Dan Uggla,Billy Butler,1
1799,Dan Uggla,Bobby Abreu,1
1800,Dan Uggla,Brandon Moss,1
1801,Brandon Moss,Dan Uggla,1
1802,Dan Uggla,Brandon Phillips,0
1803,Dan Uggla,Casey Mcgehee,1
1804,Casey Mcgehee,Dan Uggla,1
1805,Dan Uggla,Chase Headley,1
1806,Chase Headley,Dan Uggla,1
1807,Dan Uggla,Chase Utley,0
1808,Dan Uggla,Chris Iannetta,0
1809,Dan Uggla,Cody Ross,0
1810,Dan Uggla,Dexter Fowler,2
1811,Dan Uggla,Everth Cabrera,0
1812,Dan Uggla,Geovany Soto,0
1813,Dan Uggla,Hanley Ramirez,2
1814,Hanley Ramirez,Dan Uggla,2
1815,Dan Uggla,Hunter Pence,0
1816,Dan Uggla,James Loney,0
1817,Dan Uggla,Jayson Werth,0
1818,Dan Uggla,Jerry Hairston,1
1819,Dan Uggla,Jesus Flores,0
1820,Dan Uggla,Juan Rivera,1
1821,Juan Rivera,Dan Uggla,1
1822,Dan Uggla,Milton Bradley,0
1823,Dan Uggla,Nick Hundley,2
1824,Nick Hundley,Dan Uggla,2
1825,Dan Uggla,Orlando Hudson,1
1826,Dan Uggla,Prince Fielder,0
1827,Dan Uggla,Russell Martin,0
1828,Dan Uggla,Ryan Howard,0
1829,Dan Uggla,Ryan Theriot,1
1830,Ryan Theriot,Dan Uggla,1
1831,Dan Uggla,Troy Tulowitzki,0
1832,Dan Uggla,Willie Bloomquist,0
1833,Dan Uggla,Yunel Escobar,0
1834,Daniel Murphy,Aaron Rowand,1
1835,Daniel Murphy,Ben Francisco,2
1836,Daniel Murphy,Carlos Beltran,4
1837,Carlos Beltran,Daniel Murphy,4
1838,Daniel Murphy,Cesar Izturis,3
1839,Cesar Izturis,Daniel Murphy,3
1840,Daniel Murphy,Chone Figgins,14
1841,Daniel Murphy,David Ortiz,2
1842,Daniel Murphy,Denard Span,0
1843,Daniel Murphy,Derrek Lee,18
1844,Daniel Murphy,Edgar Renteria,0
1845,Daniel Murphy,Edwin Encarnacion,0
1846,Daniel Murphy,Hideki Matsui,2
1847,Daniel Murphy,Ichiro Suzuki,0
1848,Daniel Murphy,Joey Votto,6
1849,Daniel Murphy,Jorge Posada,3
1850,Jorge Posada,Daniel Murphy,3
1851,Daniel Murphy,Kurt Suzuki,0
1852,Daniel Murphy,Matt Holliday,0
1853,Daniel Murphy,Melky Cabrera,0
1854,Daniel Murphy,Mike Cameron,6
1855,Mike Cameron,Daniel Murphy,6
1856,Daniel Murphy,Mike Lowell,0
1857,Daniel Murphy,Mike Sweeney,8
1858,Daniel Murphy,Milton Bradley,3
1859,Daniel Murphy,Nick Markakis,0
1860,Daniel Murphy,Nick Swisher,0
1861,Daniel Murphy,Omir Santos,11
1862,Daniel Murphy,Prince Fielder,11
1863,Daniel Murphy,Rafael Furcal,8
1864,Daniel Murphy,Ryan Howard,9
1865,Daniel Murphy,Scott Hairston,5
1866,Daniel Murphy,Shane Victorino,5
1867,Daniel Murphy,Travis Ishikawa,0
1868,Daniel Murphy,Victor Martinez,1
1869,Daniel Murphy,Yunel Escobar,5
1870,Daniel Murphy,Yuniesky Betancourt,2
1871,David Dejesus,Alex Rodriguez,0
1872,David Dejesus,Aubrey Huff,7
1873,David Dejesus,Billy Butler,1
1874,Billy Butler,David Dejesus,1
1875,David Dejesus,Eric Hinske,0
1876,David Dejesus,Grady Sizemore,1
1877,Grady Sizemore,David Dejesus,1
1878,David Dejesus,Hideki Matsui,0
1879,David Dejesus,Joe Crede,1
1880,Joe Crede,David Dejesus,1
1881,David Dejesus,Jose Lopez,0
1882,David Dejesus,Ken Griffey,0
1883,David Dejesus,Maicer Izturis,7
1884,David Dejesus,Melvin Mora,7
1885,David Dejesus,Pat Burrell,0
1886,David Dejesus,Shin-soo Choo,0
1887,David Dejesus,Troy Tulowitzki,9
1888,Troy Tulowitzki,David Dejesus,9
1889,David Eckstein,Adam Dunn,0
1890,David Eckstein,Andrew Mccutchen,5
1891,Andrew Mccutchen,David Eckstein,5
1892,David Eckstein,Andy Laroche,0
1893,David Eckstein,Casey Mcgehee,1
1894,David Eckstein,Chris Young,0
1895,David Eckstein,David Wright,0
1896,David Eckstein,Derrek Lee,0
1897,David Eckstein,Everth Cabrera,3
1898,Everth Cabrera,David Eckstein,3
1899,David Eckstein,James Loney,0
1900,David Eckstein,John Baker,3
1901,John Baker,David Eckstein,3
1902,David Eckstein,Lastings Milledge,3
1903,Lastings Milledge,David Eckstein,3
1904,David Eckstein,Manny Ramirez,0
1905,David Eckstein,Matt Kemp,0
1906,David Eckstein,Miguel Tejada,0
1907,David Murphy,Carlos Beltran,3
1908,Carlos Beltran,David Murphy,3
1909,David Murphy,Cesar Izturis,0
1910,David Murphy,Cliff Pennington,0
1911,David Murphy,Eric Hinske,0
1912,David Murphy,Grady Sizemore,0
1913,David Murphy,Hank Blalock,0
1914,David Murphy,Hideki Matsui,0
1915,David Murphy,Johnny Damon,0
1916,David Murphy,Ken Griffey,0
1917,David Murphy,Kendrys Morales,0
1918,David Murphy,Kurt Suzuki,0
1919,David Murphy,Luke Scott,0
1920,David Murphy,Melky Cabrera,0
1921,David Murphy,Mike Lowell,0
1922,David Murphy,Nick Markakis,0
1923,David Murphy,Nick Swisher,0
1924,David Murphy,Russell Branyan,0
1925,David Murphy,Victor Martinez,1
1926,David Ortiz,Aaron Hill,0
1927,David Ortiz,Adam Jones,0
1928,David Ortiz,Alberto Callaspo,3
1929,David Ortiz,Alex Gonzalez,1
1930,David Ortiz,Ben Zobrist,1
1931,David Ortiz,Billy Butler,4
1932,David Ortiz,Bobby Abreu,3
1933,Bobby Abreu,David Ortiz,3
1934,David Ortiz,Brian Roberts,0
1935,David Ortiz,Carlos Beltran,2
1936,David Ortiz,Daniel Murphy,0
1937,David Ortiz,David Wright,1
1938,David Ortiz,Denard Span,0
1939,David Ortiz,Derek Jeter,0
1940,David Ortiz,Dustin Pedroia,0
1941,David Ortiz,Evan Longoria,1
1942,David Ortiz,Gerald Laird,2
1943,David Ortiz,Hideki Matsui,5
1944,Hideki Matsui,David Ortiz,5
1945,David Ortiz,Howie Kendrick,0
1946,David Ortiz,Ian Kinsler,1
1947,David Ortiz,Ichiro Suzuki,0
1948,David Ortiz,J. d. Drew,0
1949,David Ortiz,Jack Hannahan,3
1950,David Ortiz,Jacoby Ellsbury,0
1951,David Ortiz,Jerry Hairston,1
1952,Jerry Hairston,David Ortiz,1
1953,David Ortiz,Jorge Posada,0
1954,David Ortiz,Juan Rivera,2
1955,David Ortiz,Justin Morneau,0
1956,David Ortiz,Ken Griffey,0
1957,David Ortiz,Kendrys Morales,4
1958,David Ortiz,Kevin Youkilis,0
1959,David Ortiz,Luke Scott,0
1960,David Ortiz,Marco Scutaro,2
1961,Marco Scutaro,David Ortiz,2
1962,David Ortiz,Matt Holliday,5
1963,David Ortiz,Melky Cabrera,0
1964,David Ortiz,Melvin Mora,1
1965,David Ortiz,Michael Saunders,0
1966,David Ortiz,Mike Lowell,0
1967,David Ortiz,Nelson Cruz,0
1968,David Ortiz,Nick Markakis,0
1969,David Ortiz,Nick Punto,8
1970,David Ortiz,Nick Swisher,0
1971,David Ortiz,Orlando Cabrera,3
1972,David Ortiz,Raul Chavez,5
1973,David Ortiz,Raul Ibanez,0
1974,David Ortiz,Ryan Sweeney,3
1975,David Ortiz,Shane Victorino,7
1976,David Ortiz,Shin-soo Choo,2
1977,Shin-soo Choo,David Ortiz,2
1978,David Ortiz,Torii Hunter,0
1979,David Ortiz,Victor Martinez,0
1980,David Ortiz,Vladimir Guerrero,0
1981,David Ross,Kelly Johnson,0
1982,David Ross,Ryan Braun,0
1983,David Wright,Aaron Rowand,3
1984,David Wright,Andre Ethier,0
1985,David Wright,Billy Butler,17
1986,David Wright,Bobby Abreu,8
1987,David Wright,Carlos Beltran,0
1988,David Wright,Casey Mcgehee,11
1989,David Wright,Chipper Jones,0
1990,David Wright,Chris Young,4
1991,David Wright,Cody Ross,0
1992,David Wright,David Eckstein,9
1993,David Wright,David Ortiz,0
1994,David Wright,Derrek Lee,5
1995,David Wright,Edgar Renteria,0
1996,David Wright,Edwin Encarnacion,0
1997,David Wright,Emilio Bonifacio,7
1998,David Wright,Evan Longoria,0
1999,David Wright,Franklin Gutierrez,8
2000,David Wright,Hanley Ramirez,11
2001,David Wright,Ichiro Suzuki,4
2002,David Wright,Jacoby Ellsbury,0
2003,David Wright,James Loney,0
2004,David Wright,Jayson Werth,2
2005,David Wright,Jeff Francoeur,9
2006,David Wright,Jorge Cantu,5
2007,David Wright,Jose Bautista,0
2008,David Wright,Kelly Johnson,1
2009,David Wright,Kelly Shoppach,0
2010,David Wright,Ken Griffey,0
2011,David Wright,Lastings Milledge,9
2012,David Wright,Luis Rodriguez,13
2013,David Wright,Manny Ramirez,0
2014,David Wright,Marco Scutaro,0
2015,David Wright,Matt Kemp,0
2016,David Wright,Miguel Tejada,0
2017,David Wright,Mike Lowell,4
2018,David Wright,Nelson Cruz,0
2019,David Wright,Omir Santos,5
2020,David Wright,Orlando Hudson,11
2021,David Wright,Pablo Sandoval,9
2022,David Wright,Ramon Castro,0
2023,David Wright,Raul Chavez,4
2024,David Wright,Raul Ibanez,0
2025,David Wright,Sean Rodriguez,7
2026,David Wright,Seth Smith,4
2027,Seth Smith,David Wright,4
2028,David Wright,Torii Hunter,0
2029,David Wright,Troy Tulowitzki,0
2030,David Wright,Vladimir Guerrero,0
2031,Delmon Young,B. j. Upton,0
2032,Delmon Young,Ben Zobrist,0
2033,Delmon Young,Brian Anderson,0
2034,Delmon Young,Carl Crawford,0
2035,Delmon Young,Carlos Beltran,0
2036,Delmon Young,Carlos Pena,0
2037,Delmon Young,Cesar Izturis,3
2038,Cesar Izturis,Delmon Young,3
2039,Delmon Young,Chris Coghlan,3
2040,Chris Coghlan,Delmon Young,3
2041,Delmon Young,Jacoby Ellsbury,3
2042,Jacoby Ellsbury,Delmon Young,3
2043,Delmon Young,Jason Bartlett,0
2044,Delmon Young,Jermaine Dye,0
2045,Delmon Young,Johnny Damon,0
2046,Delmon Young,Kelly Shoppach,0
2047,Delmon Young,Luke Scott,0
2048,Delmon Young,Maicer Izturis,0
2049,Delmon Young,Travis Hafner,0
2050,Delmon Young,Yadier Molina,3
2051,Yadier Molina,Delmon Young,3
2052,Delwyn Young,Brandon Moss,1
2053,Delwyn Young,Skip Schumaker,0
2054,Denard Span,A. j. Pierzynski,0
2055,Denard Span,Adam Everett,2
2056,Denard Span,Adam Jones,0
2057,Denard Span,Adam Laroche,1
2058,Denard Span,Adam Lind,0
2059,Denard Span,Alex Gonzalez,0
2060,Denard Span,Asdrubal Cabrera,0
2061,Denard Span,B. j. Upton,0
2062,Denard Span,Ben Francisco,0
2063,Denard Span,Billy Butler,9
2064,Denard Span,Bobby Abreu,0
2065,Denard Span,Brandon Wood,0
2066,Denard Span,Brendan Harris,3
2067,Denard Span,Brian Roberts,0
2068,Denard Span,Carlos Beltran,1
2069,Denard Span,Carlos Pena,0
2070,Denard Span,Chone Figgins,5
2071,Denard Span,Cliff Pennington,0
2072,Denard Span,Curtis Granderson,0
2073,Denard Span,Daniel Murphy,1
2074,Denard Span,David Ortiz,5
2075,Denard Span,Dustin Pedroia,0
2076,Denard Span,Evan Longoria,0
2077,Denard Span,Franklin Gutierrez,0
2078,Denard Span,Gabe Gross,0
2079,Denard Span,Hank Blalock,0
2080,Denard Span,Ichiro Suzuki,0
2081,Denard Span,J. d. Drew,0
2082,Denard Span,Jacoby Ellsbury,1
2083,Denard Span,Jamey Carroll,6
2084,Denard Span,Jason Bartlett,0
2085,Denard Span,Jermaine Dye,0
2086,Denard Span,Jhonny Peralta,2
2087,Denard Span,Joe Crede,0
2088,Denard Span,Johnny Damon,0
2089,Denard Span,Jose Lopez,4
2090,Jose Lopez,Denard Span,4
2091,Denard Span,Justin Morneau,0
2092,Denard Span,Kelly Shoppach,0
2093,Denard Span,Ken Griffey,0
2094,Denard Span,Kurt Suzuki,5
2095,Denard Span,Luke Scott,0
2096,Denard Span,Magglio Ordonez,4
2097,Denard Span,Maicer Izturis,0
2098,Denard Span,Marco Scutaro,0
2099,Denard Span,Mark Derosa,3
2100,Mark Derosa,Denard Span,3
2101,Denard Span,Mark Teahen,0
2102,Denard Span,Matt Holliday,6
2103,Matt Holliday,Denard Span,6
2104,Denard Span,Miguel Olivo,0
2105,Denard Span,Mike Lowell,9
2106,Denard Span,Nick Markakis,0
2107,Denard Span,Nick Punto,7
2108,Denard Span,Nolan Reimold,0
2109,Denard Span,Orlando Cabrera,6
2110,Denard Span,Pat Burrell,10
2111,Pat Burrell,Denard Span,10
2112,Denard Span,Paul Konerko,0
2113,Denard Span,Raul Chavez,1
2114,Denard Span,Raul Ibanez,0
2115,Denard Span,Rob Johnson,0
2116,Denard Span,Rod Barajas,2
2117,Denard Span,Ryan Sweeney,1
2118,Denard Span,Scott Rolen,3
2119,Denard Span,Shin-soo Choo,4
2120,Denard Span,Tony Graffanino,2
2121,Denard Span,Torii Hunter,0
2122,Denard Span,Victor Martinez,0
2123,Denard Span,Yuniesky Betancourt,3
2124,Yuniesky Betancourt,Denard Span,3
2125,Derek Jeter,Aaron Hill,7
2126,Derek Jeter,Alexei Ramírez,1
2127,Derek Jeter,Aubrey Huff,7
2128,Derek Jeter,B. j. Upton,1
2129,Derek Jeter,Ben Zobrist,0
2130,Derek Jeter,Billy Butler,6
2131,Derek Jeter,Brandon Inge,0
2132,Derek Jeter,Brendan Harris,5
2133,Derek Jeter,Brian Mccann,6
2134,Derek Jeter,Brian Roberts,0
2135,Derek Jeter,Cesar Izturis,0
2136,Derek Jeter,Chris Coghlan,0
2137,Derek Jeter,Chris Getz,2
2138,Derek Jeter,Cliff Pennington,0
2139,Derek Jeter,Cristian Guzman,6
2140,Derek Jeter,Curtis Granderson,2
2141,Derek Jeter,David Ortiz,5
2142,Derek Jeter,Elijah Dukes,0
2143,Derek Jeter,Erick Aybar,1
2144,Erick Aybar,Derek Jeter,1
2145,Derek Jeter,Evan Longoria,0
2146,Derek Jeter,Felix Pie,7
2147,Derek Jeter,Gordon Beckham,2
2148,Derek Jeter,Gregg Zaun,0
2149,Derek Jeter,Hank Blalock,3
2150,Derek Jeter,Hanley Ramirez,0
2151,Derek Jeter,Howie Kendrick,3
2152,Howie Kendrick,Derek Jeter,3
2153,Derek Jeter,Ichiro Suzuki,0
2154,Derek Jeter,Jacoby Ellsbury,3
2155,Derek Jeter,Jarrod Saltalamacchia,0
2156,Derek Jeter,Jason Bartlett,0
2157,Derek Jeter,Jason Bay,9
2158,Jason Bay,Derek Jeter,9
2159,Derek Jeter,Johnny Damon,0
2160,Derek Jeter,Jose Lopez,3
2161,Derek Jeter,Kenji Johjima,8
2162,Derek Jeter,Kurt Suzuki,6
2163,Derek Jeter,Marco Scutaro,0
2164,Derek Jeter,Mark Ellis,0
2165,Derek Jeter,Mark Reynolds,0
2166,Derek Jeter,Mark Teixeira,0
2167,Derek Jeter,Matt Holliday,6
2168,Derek Jeter,Melky Cabrera,3
2169,Melky Cabrera,Derek Jeter,3
2170,Derek Jeter,Michael Aubrey,3
2171,Michael Aubrey,Derek Jeter,3
2172,Derek Jeter,Michael Young,0
2173,Derek Jeter,Miguel Olivo,0
2174,Derek Jeter,Mike Lowell,0
2175,Derek Jeter,Mitch Maier,5
2176,Derek Jeter,Nick Markakis,5
2177,Derek Jeter,Nick Swisher,8
2178,Nick Swisher,Derek Jeter,8
2179,Derek Jeter,Orlando Cabrera,8
2180,Derek Jeter,Pat Burrell,11
2181,Derek Jeter,Rob Johnson,7
2182,Derek Jeter,Robert Andino,0
2183,Derek Jeter,Robinson Cano,6
2184,Derek Jeter,Scott Podsednik,0
2185,Derek Jeter,Torii Hunter,0
2186,Derek Jeter,Victor Martinez,8
2187,Derek Jeter,Willie Bloomquist,8
2188,Derrek Lee,Adrian Gonzalez,0
2189,Derrek Lee,Andre Ethier,5
2190,Derrek Lee,Aramis Ramirez,0
2191,Derrek Lee,Bengie Molina,0
2192,Derrek Lee,Brandon Phillips,1
2193,Brandon Phillips,Derrek Lee,1
2194,Derrek Lee,Casey Blake,6
2195,Derrek Lee,Casey Mcgehee,5
2196,Derrek Lee,Chris Dickerson,6
2197,Derrek Lee,Chris Young,2
2198,Derrek Lee,Cody Ross,0
2199,Derrek Lee,Daniel Murphy,0
2200,Derrek Lee,David Eckstein,5
2201,Derrek Lee,David Wright,0
2202,Derrek Lee,Edgar Renteria,0
2203,Derrek Lee,Emilio Bonifacio,2
2204,Derrek Lee,Fernando Tatis,3
2205,Derrek Lee,Fred Lewis,0
2206,Derrek Lee,Jake Fox,0
2207,Derrek Lee,Jason Kendall,1
2208,Jason Kendall,Derrek Lee,1
2209,Derrek Lee,Jerry Hairston,8
2210,Derrek Lee,Joey Votto,0
2211,Derrek Lee,Kosuke Fukudome,10
2212,Derrek Lee,Manny Ramirez,5
2213,Derrek Lee,Mark Reynolds,6
2214,Derrek Lee,Matt Kemp,0
2215,Derrek Lee,Michael Bourn,8
2216,Derrek Lee,Miguel Tejada,0
2217,Derrek Lee,Mike Cameron,8
2218,Derrek Lee,Mike Fontenot,3
2219,Derrek Lee,Pablo Sandoval,3
2220,Derrek Lee,Randy Winn,6
2221,Derrek Lee,Ronnie Belliard,8
2222,Derrek Lee,Russell Martin,8
2223,Derrek Lee,Ryan Doumit,0
2224,Derrek Lee,Steve Pearce,3
2225,Derrek Lee,Troy Tulowitzki,0
2226,Derrek Lee,Willy Taveras,6
2227,Derrek Lee,Yunel Escobar,7
2228,Dexter Fowler,Chris Iannetta,0
2229,Dexter Fowler,Dan Uggla,0
2230,Dexter Fowler,Jeff Francoeur,0
2231,Dexter Fowler,Jorge Cantu,0
2232,Dexter Fowler,Matt Diaz,0
2233,Dexter Fowler,Matt Kemp,0
2234,Dexter Fowler,Ramon Castro,0
2235,Dexter Fowler,Ryan Zimmerman,0
2236,Dexter Fowler,Shane Victorino,0
2237,Dexter Fowler,Steve Pearce,0
2238,Drew Stubbs,Adrian Gonzalez,2
2239,Drew Stubbs,Mark Reynolds,1
2240,Dustin Pedroia,Aaron Hill,5
2241,Dustin Pedroia,Adam Jones,0
2242,Dustin Pedroia,Adam Lind,0
2243,Dustin Pedroia,Alex Rios,0
2244,Dustin Pedroia,Asdrubal Cabrera,1
2245,Dustin Pedroia,Ben Francisco,0
2246,Dustin Pedroia,Ben Zobrist,0
2247,Dustin Pedroia,Chone Figgins,4
2248,Chone Figgins,Dustin Pedroia,4
2249,Dustin Pedroia,David Ortiz,2
2250,Dustin Pedroia,Denard Span,2
2251,Dustin Pedroia,Evan Longoria,0
2252,Dustin Pedroia,Franklin Gutierrez,0
2253,Dustin Pedroia,Gary Sheffield,3
2254,Dustin Pedroia,Hanley Ramirez,3
2255,Dustin Pedroia,Howie Kendrick,2
2256,Dustin Pedroia,J. d. Drew,0
2257,Dustin Pedroia,Jacoby Ellsbury,0
2258,Dustin Pedroia,Jamey Carroll,0
2259,Dustin Pedroia,Jason Bay,2
2260,Dustin Pedroia,Jayson Werth,0
2261,Dustin Pedroia,Jeff Mathis,0
2262,Dustin Pedroia,Jhonny Peralta,6
2263,Dustin Pedroia,Juan Rivera,8
2264,Dustin Pedroia,Ken Griffey,0
2265,Dustin Pedroia,Kevin Youkilis,0
2266,Dustin Pedroia,Kurt Suzuki,2
2267,Dustin Pedroia,Lyle Overbay,0
2268,Dustin Pedroia,Marco Scutaro,0
2269,Dustin Pedroia,Marcus Thames,0
2270,Dustin Pedroia,Mark Ellis,0
2271,Dustin Pedroia,Matt Holliday,0
2272,Dustin Pedroia,Matt Tolbert,2
2273,Dustin Pedroia,Melvin Mora,0
2274,Dustin Pedroia,Mike Lowell,0
2275,Dustin Pedroia,Mitch Maier,2
2276,Mitch Maier,Dustin Pedroia,2
2277,Dustin Pedroia,Rajai Davis,6
2278,Rajai Davis,Dustin Pedroia,6
2279,Dustin Pedroia,Rod Barajas,2
2280,Dustin Pedroia,Ryan Sweeney,3
2281,Dustin Pedroia,Scott Rolen,4
2282,Dustin Pedroia,Torii Hunter,4
2283,Dustin Pedroia,Vernon Wells,0
2284,Dustin Pedroia,Victor Martinez,2
2285,Edgar Gonzalez,Aaron Rowand,0
2286,Edgar Gonzalez,Adam Dunn,0
2287,Edgar Gonzalez,Adrian Gonzalez,0
2288,Edgar Gonzalez,Chris Iannetta,3
2289,Edgar Gonzalez,Jason Kendall,4
2290,Edgar Gonzalez,Randy Winn,3
2291,Edgar Renteria,Andre Ethier,0
2292,Edgar Renteria,Andy Laroche,0
2293,Edgar Renteria,Billy Butler,7
2294,Edgar Renteria,Bobby Abreu,9
2295,Edgar Renteria,Daniel Murphy,9
2296,Edgar Renteria,David Wright,1
2297,Edgar Renteria,Derrek Lee,14
2298,Edgar Renteria,Fred Lewis,0
2299,Edgar Renteria,James Loney,0
2300,Edgar Renteria,Jose Guillen,10
2301,Edgar Renteria,Lastings Milledge,7
2302,Edgar Renteria,Miguel Tejada,0
2303,Edgar Renteria,Rafael Furcal,11
2304,Edgar Renteria,Troy Tulowitzki,1
2305,Edwin Encarnacion,Aaron Hill,0
