Player,Rank
"Bido, Osvaldo",-0.06406257031630447
"Harris, Hogan",-0.06466437746330478
"Doval, Camilo",-0.06486030074255844
"Sauer, Matt",-0.06491225248766153
"Suárez, Albert",-0.06568483090350041
"Milner, Hoby",-0.06569673546622101
"Abel, Mick",-0.06609975315445782
"Matz, Steven",-0.0663363153095462
"Sánchez, Ali",-0.0671060479211395
"Leasure, Jordan",-0.06715715472765926
"Schultz, Paxton",-0.06745497235354592
"Dreyer, Jack",-0.06815112087965158
"Garcia, Robert",-0.06840768921310358
"Sterner, Justin",-0.0684357386957245
"Santillan, Tony",-0.06857284750426951
"Speas, Alex",-0.06925802190842656
"Castro, Miguel",-0.06944765549492493
"Wilson, Weston",-0.06959892945383062
"Santana, Dennis",-0.0703047606910494
"Hiraldo, Yaramil",-0.07092932190494872
"Webb, Jacob",-0.07111122576609563
"Mercado, Michael",-0.07137543811742608
"Klein, Will",-0.07194523166960187
"Peralta, Wandy",-0.07255242325413946
"Suero, Wander",-0.07256824864972411
"Tinoco, Jesus",-0.07306398677074
"Finnegan, Kyle",-0.07422713722175633
"Veneziano, Anthony",-0.07447468523640066
"Rainey, Tanner",-0.0747085471118124
"Blubaugh, AJ",-0.07499645557778434
"Hagenman, Justin",-0.0750120222518107
"Bellozo, Valente",-0.07510071685404518
"Pilkington, Konnor",-0.07537898324199255
"Mey, Luis",-0.07591225967026483
"Rock, Joe",-0.07604092241385696
"Walston, Blake",-0.07612052875669995
"Leibrandt, Brandon",-0.07621377929946793
"Rooney, John",-0.07662253675203023
"Madden, Ty",-0.07669078661345918
"Herget, Kevin",-0.0778008266786786
"Fairbanks, Pete",-0.0783014954890463
"Workman, Logan",-0.07837357197024974
"Rodríguez, Randy",-0.07869150262483715
"Vargas, Carlos",-0.08200949601383611
"Estévez, Carlos",-0.08287630117401945
"Hartwig, Grant",-0.08362191645723394
"Weissert, Greg",-0.08378371721849653
"Ferrer, Jose A.",-0.08444578989394635
"Suarez, Robert",-0.08496455136156289
"Mastrobuoni, Miles",-0.08617696439061906
"Headrick, Brent",-0.08755487289443031
"DeSclafani, Anthony",-0.0880823849515282
"Snider, Collin",-0.08829612170386025
"Pereda, Jhonny",-0.09116819188497416
"Enright, Nic",-0.0919696267346648
"Taylor, Grant",-0.09268520787452772
"Rodriguez, Bradgley",-0.09276968055310231
"Criswell, Cooper",-0.09500358937260778
"Gibson, Cade",-0.09597331299070044
"Morillo, Juan",-0.09713206559328236
"Helsley, Ryan",-0.09713844679713945
"Wilson, Justin",-0.09719760024369195
"Núñez, Eduarniel",-0.0984549871575392
"Henry, Cole",-0.09850984847365019
"Guilfoil, Tyler",-0.0985464046815191
"Marinaccio, Ron",-0.09899520436268161
"Simpson, Josh",-0.09929881614221703
"Yates, Kirby",-0.10017291545978968
"Cruz, Omar",-0.10031211278488361
"Eisert, Brandon",-0.10042270589192936
"Harper, Daniel",-0.10177794780873428
"Hamilton, Ian",-0.10216336221096145
"Brazobán, Huascar",-0.10229305111903864
"Kittredge, Andrew",-0.10261579258488274
"Thornton, Trent",-0.10452967641896138
"Topa, Justin",-0.10486284297450965
"Winn, Keaton",-0.10556093304457426
"Coulombe, Danny",-0.10601614987694197
"Henry, Tommy",-0.10636594942738253
"Garcia, Brandyn",-0.10655401334362413
"Leahy, Kyle",-0.10719696949696045
"Englert, Mason",-0.10728116558197442
"Trivino, Lou",-0.10774692276106013
"Watson, Ryan",-0.10784061784050358
"Robertson, Nick",-0.1081808908316475
"Silseth, Chase",-0.10992691209891248
"Rodriguez, Carlos",-0.11006856106857899
"Slaten, Justin",-0.11007004718794244
"Gose, Anthony",-0.11071402878789516
"Stanek, Ryne",-0.1113889444846381
"Roby, Tekoah",-0.1127428310409958
"Booser, Cam",-0.11293764498565262
"Bowman, Matt",-0.11315129268111734
"Cox, Austin",-0.1135312694337266
"Murfee, Penn",-0.11367557654825267
"Burr, Ryan",-0.11406841358271813
"Hatch, Thomas",-0.11421388426811319
"Benjamin, Wes",-0.114426673892567
"Gowdy, Kevin",-0.11457004782171276
"Schreiber, John",-0.11511446493844901
"Diaz, Indigo",-0.1152617913303624
"Bruihl, Justin",-0.11584428739933716
"Dalquist, Andrew",-0.11696941165352015
"Curry, Xzavion",-0.11752360106827353
"Brubaker, JT",-0.1176586311884289
"Buttó, José",-0.11815192297562316
"Briceno, Endrys",-0.11937322222304514
"Curvelo, Luis",-0.11965158579183177
"Assad, Javier",-0.11977937902533986
"Montgomery, Mason",-0.12025067062275197
"Domingo, Vicarte",-0.12045246556814893
"Barco, Hunter",-0.12052656077682422
"Richardson, Alonzo",-0.12061026835639088
"Ribalta, Orlando",-0.12226466018769888
"Hernández, Daysbel",-0.12238255624470085
"Manning, Matt",-0.12282742581771422
"Castillo, José",-0.12303539513475648
"García, Luis",-0.12351878828588081
"Gage, Matt",-0.1237594790094585
"Sands, Cole",-0.12479548735873214
"Green, Chad",-0.12487530933808833
"McWilliams, Sam",-0.12555973571835388
"Clevinger, Mike",-0.1261818792052779
"Sousa, Bennett",-0.12642127313658802
"Gray, Jon",-0.12765428798070655
"Martinez, Xavier",-0.12776474403454863
"Russell, Zane",-0.12776474403454863
"Rogers, Tyler",-0.12938367434616038
"Bowlan, Jonathan",-0.13037562119683077
"Smith, Hagen",-0.13143526611213252
"Murphy, Patrick",-0.13249926719856786
"Danner, Hagen",-0.13272234353637102
"Molina, Anthony",-0.1328870732860411
"Adams, Cooper",-0.13317890208352712
"Alvarez, Andrew",-0.13378839043256763
"Kranick, Max",-0.134452543114977
"Balazovic, Jordan",-0.1346559246327358
"Kahnle, Tommy",-0.13540384806864703
"Gilbert, Tyler",-0.13577120787048558
"Garrett, Reed",-0.13611365691171684
"Clase, Emmanuel",-0.13645227039337315
"Avila, Luinder",-0.13733170531108296
"Loáisiga, Jonathan",-0.13773447782082715
"Kerkering, Orion",-0.13790748001446196
"Montes De Oca, Christian",-0.13865963751861887
"Long, Sam",-0.13991187635301305
"Mattson, Isaac",-0.14088721708885366
"Svanson, Matt",-0.14109242904066832
"Hurtado, Joel",-0.14171470671897146
"Carlson, Sam",-0.14175721908146866
"Rogers, Jake",-0.14195180855476053
"Beeter, Clayton",-0.1420624679373963
"Fernández, Julian",-0.1421512037706345
"Junis, Jakob",-0.14223757901733292
"Contreras, Roansy",-0.14302226840244536
"Dion, Will",-0.14309670715035927
"Spiers, Carson",-0.1436883975554818
"McGough, Scott",-0.14413991791745784
"Ferguson, Tyler",-0.14506058534723165
"Burgos, Juan",-0.14561084072546504
"Thompson, Mason",-0.1459691604434301
"Palmquist, Carson",-0.14791188389064147
"Alvarado, Elvis",-0.14842162720239704
"McKenzie, Triston",-0.14871990560499515
"Ragsdale, Carson",-0.14875865655692488
"Abner, Philip",-0.15000359615944692
"Winn, Cole",-0.15001787972070835
"Bummer, Aaron",-0.1501689473061656
"Johnson, Ryan",-0.15040501689527497
"Ferris, Jackson",-0.15048718760885305
"Tolle, Payton",-0.151587939814691
"Ross, Joe",-0.1525603972178209
"Ureña, José",-0.15326833965045605
"Dubin, Shawn",-0.15327150001695578
"Hill, Tim",-0.15343607930902325
"Maldonado, Anthony",-0.1541682682486719
"Rodríguez, Elvin",-0.1541949160091416
"Selby, Colin",-0.15424948550864515
"Sewald, Paul",-0.15476803299274577
"Herrin, Tim",-0.15551669428219306
"Flexen, Chris",-0.15590127245041896
"Young, Alex",-0.1561542822028733
"Altavilla, Dan",-0.1567652318492978
"Matzek, Tyler",-0.15769112159664
"Rolison, Ryan",-0.15856978141855282
"Cornielly, Joshua",-0.15908262969840925
"Nittoli, Vinny",-0.15923979624806384
"Poche, Colin",-0.15937994249704412
"Kopech, Michael",-0.1594844226066876
"Nicolas, Kyle",-0.16011775283710838
"Otañez, Michel",-0.160378623833194
"Sulser, Cole",-0.16174877649709785
"López, Reynaldo",-0.1618065458171558
"Fermin, José",-0.16222510877401985
"Laweryson, Cody",-0.16344215211291513
"Rutledge, Jackson",-0.16346259653077766
"White, Owen",-0.16377135295275624
"Alvarado, José",-0.16393979143539805
"Zuñiga, Guillo",-0.1656100541073512
"Gonzalez, Domingo",-0.16622726588763403
"Brash, Matt",-0.1663823160763822
"Anderson, Ian",-0.1664743153457614
"Hanifee, Brenan",-0.16692109564292057
"Dodd, Dylan",-0.16834019637173614
"Winckowski, Josh",-0.1692242958394523
"Lee, Chase",-0.16933596507794801
"Phillips, Tyler",-0.1702596879127214
"Blewett, Scott",-0.17046044740473576
"Burdi, Nick",-0.17151943545929504
"Allard, Kolby",-0.1720586443836224
"Ruiz, José",-0.17344671812514256
"Beck, Tristan",-0.17481182529154415
"Ferguson, Caleb",-0.174817027432975
"Kowar, Jackson",-0.17502755433086103
"Hollowell, Gavin",-0.17562048073203673
"Sims, Lucas",-0.1757427863412626
"Walker, Josh",-0.17690826055230047
"Fuentes, Didier",-0.17766151288123533
"Burke, Brock",-0.17857942089100298
"Duran, Ezequiel",-0.1790945659590245
"Hernández, Jonathan",-0.17950312160294413
"Orze, Eric",-0.18014198371834644
"Yoho, Craig",-0.180599434828288
"Phillips, Connor",-0.18080767320460467
"Stewart, Brock",-0.1808973181484813
"Fulmer, Michael",-0.1821231629280553
"Bowden, Ben",-0.18255242782410785
"Hjelle, Sean",-0.1832920154169908
"Edwards Jr., Carl",-0.18343252803420318
"Liñan, Sean Paul",-0.18383626999390879
"Dunning, Dane",-0.1840323494420414
"Gilbreath, Lucas",-0.18540006440321088
"Fausnaught, Braeden",-0.18554690999142742
"Muñoz, Roddery",-0.18592921779943838
"Hudson, Bryan",-0.18629248685629562
"Lawrence, Casey",-0.1871253526581511
"Thomas, Connor",-0.18736710989534766
"Brebbia, John",-0.18784448239483642
"De Los Santos, Enyel",-0.1881838171052973
"Bachman, Sam",-0.18883661322292145
"Anderson, Shaun",-0.19077806940045394
"Nikhazy, Doug",-0.1909709099479313
"Solesky, Chase",-0.19106591506047976
"Thompson, Ryan",-0.19268824143167307
"Puk, A.J.",-0.19274189491639393
"Arias, Luarbert",-0.19318976717894398
"Kingery, Scott",-0.19356021273849067
"Kelly, Casey",-0.19356468158792406
"Stock, Robert",-0.19362452503864824
"Whitley, Forrest",-0.1949401300106549
"VanWey, Logan",-0.1953058215509469
"Vodnik, Victor",-0.19534606853386993
"Garkow, Nate",-0.1960904920631683
"King, John",-0.19775134286578588
"Peguero, Elvis",-0.1981692806382932
"Strowd, Kade",-0.1982594961602684
"Wicks, Jordan",-0.19899554244274742
"Teodo, Emiliano",-0.19904536490127167
"Pressly, Ryan",-0.1995063258590659
"Tamarez, Misael",-0.19952979544793303
"Heasley, Jonathan",-0.20055077297727386
"Hoffmann, Andrew",-0.20066396940679865
"Maxwell, Zach",-0.2013429519622857
"Estes, Joey",-0.20216407069537345
"Owens, Tyler",-0.20283593509608588
"Sisk, Evan",-0.2032472041944947
"Brigham, Jeff",-0.20336935872771011
"Clarke, Taylor",-0.20373929910087463
"Anderson, Nick",-0.2044300144331519
"Tarnok, Freddy",-0.20479238161970137
"Graceffo, Gordon",-0.20507208987403758
"Rashi, Taylor",-0.20615490877028986
"Saucedo, Tayler",-0.2065462953320416
"Wolfram, Grant",-0.2084723013379446
"Kimbrel, Craig",-0.20849129534573319
"Lange, Alex",-0.20875917411070988
"Funderburk, Kody",-0.20922736342579307
"Stratton, Chris",-0.20964618287319214
"McDermott, Chayce",-0.21027416420046874
"Bender, Anthony",-0.2103670970021968
"Hjerpe, Cooper",-0.21099754294494533
"Mata, Bryan",-0.2121886196577094
"Holderman, Colin",-0.21232730329617233
"Bernardino, Brennan",-0.21320646109861074
"Tyler, Kyle",-0.21325441671603362
"Gillaspie, Logan",-0.21380980662705773
"Hall, DL",-0.21447361244547725
"Guerrero, Luis",-0.21512070510845838
"Hill, Rich",-0.21619850599168622
"Curtiss, John",-0.2168699854889583
"Seabold, Connor",-0.21791615506888062
"Weems, Avery",-0.2181379066173884
"Mederos, Victor",-0.21946807708238358
"Anderson, Jack",-0.21990891279346547
"Morán, Jovani",-0.22125856785965214
"Tonkin, Michael",-0.22230921372439127
"Peguero, Joel",-0.22356584906875065
"Karinchak, James",-0.22372429128224636
"Granillo, Andre",-0.22562440051696486
"Acosta, Daison",-0.22713777225396092
"Graveman, Kendall",-0.2274106781964419
"Martin, Chris",-0.22854404549571483
"Murphy, Chris",-0.2290880909650097
"Kelly, Kevin",-0.22936543493435846
"Zuber, Tyler",-0.22971159431029098
"Morris, Andrew",-0.2298527938460162
"Garabito, Gerson",-0.22996883345167574
"Loutos, Ryan",-0.23023373302363936
"Nance, Tommy",-0.2307613529032505
"Perdomo, Angel",-0.23173088389716068
"Wells, Levi",-0.23175379928129414
"Bragg, Kade",-0.23254349386486395
"Dale, Elijah",-0.23354793701307985
"Dunn, Justin",-0.23361079460748457
"Quijada, José",-0.23407910868269755
"Ginkel, Kevin",-0.23522542084819675
"Suter, Brent",-0.2354135855898244
"Neris, Héctor",-0.23557210849575605
"Ohl, Pierson",-0.2358016213646933
"Shugart, Chase",-0.23598406280331108
"Kelly, Michael",-0.23724274105782395
"Salazar, Eduardo",-0.23799066910849387
"Robert, Daniel",-0.23822442256875465
"Newman, Kevin",-0.23898595969096115
"Payamps, Joel",-0.24237288466147877
"Brzykcy, Zach",-0.2433752058983193
"Richardson, Lyon",-0.2445573525499779
"Bigge, Hunter",-0.2479087813163744
"Pham, Alex",-0.24862703185090962
"Barlow, Joe",-0.24907521475804018
"Castro, Kervin",-0.24978989996216472
"Heineman, Tyler",-0.2505513929579235
"Moreta, Dauri",-0.25087261802071237
"Hoeing, Bryan",-0.2536355865474921
"Sandlin, Nick",-0.25412478296840246
"Moll, Sam",-0.2544559149539187
"Jasiak, Jack",-0.2558968987422169
"Swanson, Erik",-0.25703265860212476
"Aldegheri, Sam",-0.2574118586270939
"Phillips, Evan",-0.25747365442409664
"Rosario, Amed",-0.2578572039704221
"Lara, Andry",-0.25915875515751885
"Hendriks, Liam",-0.2597149376000504
"Cruz, Steven",-0.2605486489622211
"Hamel, Dom",-0.2607355398098806
"Jackson, Luke",-0.2613564207104567
"Poteet, Cody",-0.261893989986998
"Coffey, Adisyn",-0.2630282753261647
"Reynolds, Sean",-0.2631766315545748
"De los Santos, Yerry",-0.26322790710050537
"Church, Marc",-0.2644316829862752
"Díaz, Alexis",-0.2660177430470724
"Hebbert, Duque",-0.26728095157185794
"McGee, Easton",-0.2682999056085783
"Birlingmair, Reid",-0.26846019173613744
"France, J.P.",-0.2685423098876224
"Hernández, Enrique",-0.2693474321499
"McMillon, John",-0.27014050457150696
"Lovelady, Richard",-0.2719969689837418
"Kent, Zak",-0.2720683779432196
"Fruit, Zach",-0.27259723822618176
"Henriquez, Edgardo",-0.27329501414171253
"Velasquez, Vince",-0.2736495644520234
"Brieske, Beau",-0.2741942552953315
"Darrell-Hicks, Michael",-0.27502296022184936
"Gervase, Paul",-0.27621614798633753
"Stripling, Ross",-0.27843215513466335
"Brasier, Ryan",-0.2805430545326305
"Medina, Adonis",-0.28087756012524834
"Hartlieb, Geoff",-0.28109247931837944
"Adcock, Ty",-0.2819413745335043
"Mayza, Tim",-0.28200067853792854
"Cabrera, Génesis",-0.2835223578541092
"Foley, Jason",-0.2839958704544506
"Hahn, Jesse",-0.2849940301403565
"Peralta, Sammy",-0.28514568026897613
"Seymour, Carson",-0.28527023212047486
"Smith, Dylan",-0.286221414848992
"Espada, Jose",-0.28961268739991153
"Díaz, Yilber",-0.29029499711399753
"Contreras, Luis",-0.290426156258895
"Stallings, Garrett",-0.2905525350624776
"Saalfrank, Andrew",-0.2907407338151212
"Backhus, Kyle",-0.290857419224989
"Berti, Jon",-0.29467671906703474
"Horn, Bailey",-0.295371457703431
"Murphy, Shane",-0.29641939102378634
"Adams, Mason",-0.2975162158613799
"Ueckert, Cayne",-0.2985329341823001
"Hernandez, Allan",-0.29870297847779115
"Miller, Erik",-0.2987064772651138
"Guenther, Sean",-0.2991170688056458
"Hughes, Gabriel",-0.3003910135392952
"Pop, Zach",-0.30044649854772076
"Leclerc, José",-0.30046837782068103
"Darnell, Dugan",-0.3017350093242688
"Estrada, Lazaro",-0.3039129809547797
"Barnes, Jacob",-0.3040506506402406
"González, Victor",-0.30626973542166214
"Peralta, Luis",-0.3066721322289129
"Stuart, Baron",-0.30670841451629793
"Chavez, Jesse",-0.30780535935404374
"Castaño, Blas",-0.30892054775079825
"Gasser, Robert",-0.30936699505798904
"Martinez, Seth",-0.3101837578886282
"Merryweather, Julian",-0.3102096660233853
"Turnbull, Spencer",-0.3114564507046732
"Mantiply, Joe",-0.3115605891744728
"Winans, Allan",-0.31166486215873224
"Lazar, Max",-0.31355705894455665
"Bride, Jonah",-0.3136644455784535
"Waddell, Brandon",-0.3143597867778488
"Lao, Sauryn",-0.31570312371502185
"Eder, Jake",-0.31669476518852857
"McFarland, T.J.",-0.31728768232718674
"Smith, Burch",-0.3176622278878293
"Ellerts, Magnus",-0.3183280484347326
"Roberts, Ethan",-0.318489709293614
"Ward, Thaddeus",-0.3193350192165314
"Strickland, Hunter",-0.31941721344517193
"Dallas, Micah",-0.32285086934364937
"Tate, Dillon",-0.3245154694073066
"Vázquez, Luis",-0.3250950654302336
"Davidson, Logan",-0.32641059859709665
"Barnes, Zach",-0.3265554024173293
"Lawrence, Justin",-0.326756686631529
"Roycroft, Chris",-0.3275914047137729
"Jacob, Alek",-0.32783740555053453
"Bauers, Jake",-0.32996550513749545
"Seig, Hayden",-0.3309755805551309
"Piña, Robinson",-0.3323398211620685
"Gastelum, Luis",-0.33417930439137855
"Campbell, Isaiah",-0.33598984132707355
"Peoples, Ben",-0.33666207214114796
"Woodford, Jake",-0.33667339803734675
"Halvorsen, Seth",-0.3379943019513699
"Devenski, Chris",-0.33806111727185184
"Weiman, Blake",-0.3381064932978427
"Kavadas, Niko",-0.3414285708902677
"Burns, Tanner",-0.3417756579088138
"Fondtain, T.J.",-0.3423240024175245
"Van Belle, Brian",-0.3448735800239421
"Johnson, Seth",-0.3454688606011217
"Castillo, Luis F.",-0.34591065217223604
"Hughes, Brandon",-0.3492754824789053
"Belgrave, Nigel",-0.34989413616371645
"Borucki, Ryan",-0.35040238547882785
"Bryant, Zach",-0.35085632759475227
"Misiewicz, Anthony",-0.35331610534235036
"Raeth, Stefan",-0.35392785491753664
"Sosa, Listher",-0.3539303188322268
"Hedges, Austin",-0.3541033569615646
"Bash, Andrew",-0.35444487350179443
"Garza, Justin",-0.3602289391821909
"Hampson, Garrett",-0.3604196723793369
"Walters, Andrew",-0.36247272312673895
"Basso, Brady",-0.363775992574496
"Muñoz, Rolddy",-0.3640666276465726
"Gibaut, Ian",-0.36618747449501143
"Brewer, Colten",-0.3669297527127303
"Porter, Logan",-0.3681072549455595
"Gerber, Joey",-0.36857989405555314
"Mills, Wyatt",-0.3700990117226933
"McDaniels, Garrett",-0.3718365364083469
"Montgomery, Jordan",-0.3719701907536991
"Moreno, Luis",-0.37236353324695315
"Pope, Austin",-0.37275023538081264
"Stratton, Hunter",-0.3751885733927778
"Palisch, Jake",-0.375922751042024
"Root, Bayden",-0.37632273753465006
"Faedo, Alex",-0.3779062072109929
"Harrington, Thomas",-0.38003788503112257
"Pilar, Anderson",-0.38067503104541256
"Sweet, Devin",-0.38318632590571566
"Zulueta, Yosver",-0.3840986141259489
"Harris, Hayden",-0.3851249868494506
"Yan, Jefry",-0.3864828790310062
"Buchanan, David",-0.3870005503733921
"Agnos, Zach",-0.38798508370429974
"Kempner, William",-0.39083481471869597
"La Sorsa, Joe",-0.39308404362410565
"Ullola, Miguel",-0.3955183198306085
"Holman, Grant",-0.3985875145107268
"Mosqueda, Oddanier",-0.4048760319932754
"Nelson, Kyle",-0.40678679008243157
"Higginbotham, Jake",-0.4080707321763911
"Little, Jack",-0.4097673994566957
"Carrillo, Alex",-0.41099934060250876
"Myrick, Tyler",-0.4136931238200624
"Erla, Mason",-0.41373561645361245
"Jensen, Ryan",-0.41926340896186165
"Bosiokovic, Jacob",-0.4197963106764475
"Garcia, Luis",-0.4201057378475178
"Martin, Trevor",-0.4201382025620215
"Shaw, Bryan",-0.42184520115784796
"White, Brendan",-0.42411943530953267
"Misiaszek, Andrew",-0.424888314902082
"Herrera, Jose",-0.42565789647961216
"Richards, Trevor",-0.4257432169482792
"Pearson, Nate",-0.42958811313139644
"Varland, Gus",-0.4314121436665469
"Adams, Austin",-0.43304908822295707
"Thompson, Zach",-0.4334390536129238
"Richmond, Nick",-0.44291889301347565
"Martinez, Rodolfo",-0.4435280094421318
"Waldron, Matt",-0.4466997464168613
"Jennings, Ryan",-0.44841913487044527
"Emanuels, Stevie",-0.44867819053480773
"Alvarez, Jhosmer",-0.4499979378096789
"Crouse, Hans",-0.4531527250309867
"Ahlstrom, Robby",-0.4570294647578431
"Capra, Vinny",-0.4576073736414422
"Bolton, Cody",-0.4585638084285638
"Taveras, Leonardo",-0.4600083173803907
"MacIver, Willie",-0.46053347142276657
"Effross, Scott",-0.4606097634947409
"Ogando, Gerald",-0.46358459698374677
"Shuster, Jared",-0.4655471112517743
"Stephenson, Robert",-0.4659732136056324
"Trevino, Jose",-0.46636808899297544
"Rajcic, Max",-0.4669601815838308
"Mayer, Gunner",-0.4694892865982997
"Abreu, Albert",-0.4699418167026127
"González, Luis",-0.4705342229003674
"Sanchez, Wilmy",-0.4734931282030458
"Lee, Korey",-0.47408208295478527
"Cruz, Yovanny",-0.4784165903115881
"Sanders, Cam",-0.4795617412618435
"Money, Blake",-0.47958796914304835
"Alexander, Scott",-0.47963276866057203
"Shreve, Chasen",-0.4826058862755974
"Menendez, Antonio",-0.4846329824959964
"Mateo, Jorge",-0.4859733869365127
"Amalfi, Alex",-0.48639553173680994
"Heuer, Codi",-0.48672455855557917
"Sanoja, Javier",-0.4872881701284494
"Stankiewicz, John",-0.48730747122138485
"McCormick, Chas",-0.4979909702322781
"Baum, Tyler",-0.49854674984232117
"McLoughlin, Trey",-0.5015235281521123
"Neely, Jack",-0.5079433335646103
"Covey, Dylan",-0.5082156631353768
"Holub, Blake",-0.5112142779918459
"Krook, Matt",-0.5144777663986165
"Ynoa, Huascar",-0.515503495052985
"Fox, Phil",-0.5155167745378605
"Williams, Luke",-0.5176320640416073
"Weigel, Patrick",-0.5183037969198493
"Fitzgerald, Ryan",-0.5187292582299302
"Maton, Jacob",-0.5244253966255413
"Helvey, Clay",-0.5263331688757144
"Wynne, Randy",-0.5317061217658835
"Nuñez, Juan",-0.531963980409493
"Schultz, Thomas",-0.532005857525201
"Davis, Austin",-0.5321854196532528
"Austin, Cade",-0.5331627270709246
"Brentz, Jake",-0.533990260697592
"Tavera, Carlos",-0.5347421142785332
"Ramírez, Erasmo",-0.5365212645276799
"Huff, Chance",-0.5377267105445552
"Adon, Joan",-0.5380785408882286
"Orellana, Douglas",-0.5388458785256011
"Hughes, Jonathan",-0.5391970675208527
"Flowers, J.C.",-0.5398210947556276
"Arias, Michael",-0.5437066860211189
"Ayers, Cole",-0.5451724251059563
"Klassen, George",-0.5460199599091952
"Braun, Lucas",-0.5504004963826706
"Acton, Garrett",-0.5519116484434298
"Castellano, Eiberson",-0.5562911277836947
"de Geus, Brett",-0.5590706463368101
"Padilla, Nicholas",-0.5597329258849234
"Dashwood, Jack",-0.5607826027500992
"Troye, Christopher",-0.5639593626024205
"Pennington, Walter",-0.5645536942294235
"Abeyta, Blane",-0.5649606364209484
"Weems, Jordan",-0.565331657192622
"Petit, RJ",-0.5676354652542076
"Burleson, Alec",-0.5682468661923724
"Yeager, Justin",-0.5742292194620179
"Corniell, Jose",-0.5747071925683206
"Kiner-Falefa, Isiah",-0.57653451604254
"Carey, Jack",-0.5781000148679732
"Yanez, Gabriel",-0.5798255321462905
"Murray, Jayden",-0.5804664845485358
"Marrero, Andrew",-0.5810347009856455
"Wilcox, Cole",-0.5837883920320918
"Chargois, JT",-0.5881782425667904
"Herz, DJ",-0.5889932962894874
"Triolo, Jared",-0.5895676891374849
"Wallace, Jacob",-0.5956943063090768
"Hummel, Cooper",-0.6063489092361113
"Warren, Austin",-0.607085079161907
"Denholm, Trenton",-0.6082606388886457
"Rojas, Miguel",-0.6143535522748552
"Walkinshaw, Jake",-0.6181611961121624
"Olson, Emmett",-0.6188889090416952
"Lancaster, Jackson",-0.6288134582996955
"Amendt, Kyle",-0.6291243849174125
"Guzman, Carlos",-0.6367840938649422
"Herberholz, Christian",-0.6376284813944045
"Kopps, Kevin",-0.6401288083297404
"Laskey, Adam",-0.642655357530527
"Taylor, Troy",-0.6444228587212718
"Romero, Carlos",-0.6457329205042249
"Kitchen, Austin",-0.6526420334507456
"Crawford, Brooks",-0.6606931362467451
"Sánchez, Gary",-0.6624813058014835
"Dees, Bailey",-0.6660013827975445
"Jameson, Drey",-0.6670765820609114
"Knowles, Antonio",-0.6678614145128591
"Hendrix, Ryan",-0.6721628047066147
"Willingham, Amos",-0.6753293358442748
"Mikolajchak, Nick",-0.6756530676850964
"Shook, TJ",-0.6769176740388217
"Farmer, Kyle",-0.6780677532046048
"Nido, Tomás",-0.6812849024997815
"Block, A.J.",-0.6849065908093649
"Grammes, Conor",-0.6872500177027744
"Rivera, Emmanuel",-0.6897728046114627
"Dallas, Jack",-0.690774604966416
"Bayless, Jarod",-0.6908522942820775
"Salazar, César",-0.6909059045153981
"Grissom Jr., Marquis",-0.6956651235519752
"Lavallee, Johnathan",-0.6958450275366205
"Jimenez, Antonio",-0.6975628194187024
"Amaya, Jacob",-0.698832079005609
"Jay, Tyler",-0.7005876040797306
"Murphy, Luke",-0.7006862714486087
"Childers, Will",-0.7013648727331633
"Ingram, Kolton",-0.7021702599461838
"Fellows, Drake",-0.702176760551993
"Minacci, Camden",-0.7027112347156849
"Grosz, Josh",-0.7029874908515449
"Duran, Carlos",-0.7034413738302575
"Green, Mason",-0.7034413738302575
"Gray, Peyton",-0.704106350901977
"Stasiowski, Tyler",-0.7054727648008244
"Pardinho, Eric",-0.706037241899058
"Och, Ryan",-0.7075029484255096
"Young, Jack",-0.7075928361555336
"Toro, Abraham",-0.7088222371942391
"Pannone, Thomas",-0.7091720714609914
"Perez, Railin",-0.7108856749385893
"Caballero, José",-0.7113765859377962
"Jackson, Alex",-0.715128430034799
"Choban, Brady",-0.7165654745072164
"Glassey, Joe",-0.7184233506286714
"Cleveland, Tyler",-0.7188133090253571
"Sanchez, Fernando",-0.7222840487578247
"Hartman, Jack",-0.7232160718073671
"McCambley, Zach",-0.7232160718073671
"Tellez, Rowdy",-0.7235302102742359
"O'Loughlin, Jack",-0.7242905016097237
"Fleury, Jose",-0.7261238394352797
"Brand, Jonathan",-0.72659946347872
"Liranzo, Jesús",-0.7306697104268706
"Krehbiel, Joey",-0.7347869807875457
"Pacheco, Luis",-0.7351303343496874
"Henley, Blair",-0.7355036576640143
"Spivey, Carter",-0.7355311119272331
"Peraza, Oswald",-0.7360453013116058
"Reyes, Pablo",-0.7369055264896508
"Hoppe, Alex",-0.7400432099108446
"Wade, Tyler",-0.7400865679163849
"Eaton, Nate",-0.7422953996803291
"Rivas, Leo",-0.742629530918378
"Askew, Keyshawn",-0.7434522791032155
"Torrens, Luis",-0.743905264919258
"Cruz, Nicolas",-0.7482774234956079
"Cienfuegos, Miguel",-0.7498073638957198
"Sears, Ben",-0.7520096177268968
"Santana, Tyler",-0.7593516917602366
"Trejo, Alan",-0.7594806218502886
"Jackson, Gabriel",-0.7598127425497546
"Stashak, Cody",-0.7694471455732576
"Rozek, Aaron",-0.7703542444532804
"Paulino, Anderson",-0.7760245495888124
"Mercedes, Juan",-0.7803360486299725
"McKinstry, Zach",-0.7812123375824235
"Ramirez, Kelvin",-0.7849991944776123
"Yastrzemski, Mike",-0.7869740092694234
"Nuñez, Edwin",-0.7892404419620617
