Player,Rank
"Guante, Wander",-0.8059881427884041
"Kuncl, Trevor",-0.8095767895623407
"Kingsbury, Jimmy",-0.817369082082736
"Marrero, Andrew",-0.8210037060438897
"Cuenca, Angel",-0.827669098739809
"Benschoter, Sam",-0.8326113861416111
"Jankowski, Travis",-0.8408879181632813
"Santana, Tyler",-0.8800487833369768
"Neighbors, Tyson",-0.8860776443102729
"Routzahn, Ethan",-0.8956178285006264
"Barclay, Edgar",-0.9062985792667211
"McLaughlin, Mark",-0.9377070879064471
"Fox, Phil",-0.9582519116515558
"Foster, Cameron",-0.9608897611716989
"White, Josh",-0.9764352675452692
"Root, Bayden",-1.0165443929311657
"Ash, Konnor",-1.0447166192636734
"Watson, Danny",-1.0565063802477366
"Kwiatkowski, Robert",-1.085559452223556
"Dipoto, Jonah",-1.0991985355282423
"Mosqueda, Oddanier",-1.1026663503177196
"Tyranski, Mitchell",-1.1182302237367876
"Campos, Chris",-1.1273939568923723
"Pushard, Matt",-1.2587730859635287
"Herrera, Welinton",-1.2722768618098719
"Mills, Zane",-1.5120231171119098
