Player,Rank
"Seig, Hayden",-0.04603620320148864
"Killgore, Keylan",-0.04720117891464852
"Foley, Jason",-0.047311098911441654
"Moll, Sam",-0.047893139846775484
"Moore, Matt",-0.048439681756828626
"Miller, Tyson",-0.05063603647375458
"Ortiz, Luis F.",-0.051086548857451945
"Justice, Evan",-0.052723936880528635
"García, Deivi",-0.052792268281010614
"Thompson, Keegan",-0.05302140990360977
"Bazardo, Eduard",-0.05372095910034648
"Thomas, Tyler",-0.05465937962588481
"Festa, Matt",-0.05470403176946819
"Floro, Dylan",-0.05569009100416884
"Vespi, Nick",-0.05626919610282622
"Almonte, Yency",-0.056828468406749356
"Jarvis, Bryce",-0.059873386047739785
"Roycroft, Chris",-0.06002414664778607
"Correa, Danis",-0.06066929151787579
"Andrews, Clayton",-0.06210473901992888
"Varland, Gus",-0.06301864583286922
"Devenski, Chris",-0.06417143104882414
"Uwasawa, Naoyuki",-0.06463894112462233
"Ryan, Ryder",-0.06579932473047041
"Bowman, Matt",-0.06623018433372459
"Holman, Grant",-0.06640161468572726
"Linarez, Valentin",-0.06680796584617844
"Canterino, Matt",-0.06701344615045317
"Suter, Brent",-0.06764966565688499
"Swanson, Erik",-0.06785953692243185
"Montes De Oca, Christian",-0.06818013115313332
"Cornwell, Alex",-0.06822261395006375
"Sewald, Paul",-0.0684490876037541
"Teheran, Julio",-0.0695268488469217
"Vines, Darius",-0.07190136225685917
"Robinson, Cam",-0.07202303896298755
"Holub, Blake",-0.07488961264642499
"Darnell, Dugan",-0.07496703847604032
"Dodd, Dylan",-0.07497890848518939
"White, Colby",-0.07683699273731902
"Jackson, Jay",-0.07752029817291387
"La Sorsa, Joe",-0.07854392743642448
"Dubin, Shawn",-0.07900702397292664
"Pérez, Cionel",-0.07971363377681268
"Jensen, Ryan",-0.08069168326633912
"Brito, Jhony",-0.08101641098047445
"Zulueta, Yosver",-0.08125427965768765
"Okert, Steven",-0.08125673209062512
"Stratton, Chris",-0.08175211675241606
"Zimmermann, Bruce",-0.08198090464034079
"Coulombe, Danny",-0.08225089003465183
"Saucedo, Tayler",-0.08404219495902561
"Stephens, Jackson",-0.08456969058408202
"Rogers, Tyler",-0.08468736357948199
"Baker, Bryan",-0.0849075506589888
"Sterner, Justin",-0.08512146486722638
"Shuster, Jared",-0.08582509161410283
"Little, Luke",-0.08620933336097499
"Rudd, Carson",-0.08669894497849064
"Cuas, Jose",-0.087173500351625
"Brogdon, Connor",-0.08820561818512702
"Toussaint, Touki",-0.08937143276575377
"Jay, Tyler",-0.08945598101631515
"Castellanos, Humberto",-0.08965717066900872
"Rasmussen, Drew",-0.08968260298631274
"Borucki, Ryan",-0.08971017012382815
"Penrod, Zach",-0.09090361233688446
"Skirrow, Noah",-0.09190182174180857
"Kelly, Joe",-0.09367943879647947
"McGough, Scott",-0.09430516245195457
"Díaz, Jhonathan",-0.09539463856529623
"Smith, Burch",-0.09591299660969645
"Matzek, Tyler",-0.09644856548307609
"Barria, Jaime",-0.09679749263740903
"Cisnero, José",-0.09702601232308507
"Mattson, Isaac",-0.09779982669962889
"Martinez, Seth",-0.09787484122537958
"Hernández, Jonathan",-0.09914127741916756
"Record, Joe",-0.09923800823590505
"Ort, Kaleb",-0.10036797774548623
"Latz, Jacob",-0.10040050963722029
"Pennington, Walter",-0.10045821375286026
"Altavilla, Dan",-0.10096334133491014
"Monteverde, Patrick",-0.10122877286027401
"Guerrero, Luis",-0.10195881852785887
"Plesac, Zach",-0.10215732171093428
"Little, Brendon",-0.10237704266825846
"Crismatt, Nabil",-0.10418797238624361
"Minacci, Camden",-0.10446044772939257
"Laws, Holden",-0.10484006562404348
"Weems, Jordan",-0.10515988390702062
"Richardson, Lyon",-0.1060340424857161
"Gillispie, Connor",-0.10614795763561347
"Hill, Tim",-0.10643126572674907
"Brazobán, Huascar",-0.10685047068799593
"Molina, Anthony",-0.10718101970473475
"Rodríguez, Joely",-0.10855377700705714
"Greene, Shane",-0.1089812653125073
"Walters, Andrew",-0.1100240486775543
"Bush, Ky",-0.1123963745668821
"Shaw, Bryan",-0.11284032741070137
"Anderson, Drew",-0.11382330419951601
"Barnes, Matt",-0.11385003520528485
"Cosgrove, Tom",-0.11564270707168585
"Stratton, Hunter",-0.11673839248634178
"Abel, Mick",-0.11800648160499637
"Junk, Janson",-0.11840713735397565
"Leahy, Kyle",-0.11996651841588563
"Peguero, Elvis",-0.12099733455434132
"Ferrer, Jose A.",-0.12172566414942855
"Kauffmann, Karl",-0.1223619073627258
"Raley, Brooks",-0.12459995352346061
"Backhus, Kyle",-0.12510677849888824
"Thompson, Ryan",-0.12633247249065058
"Campbell, Isaiah",-0.12657699275550166
"Rogers, Josh",-0.12691608975877788
"King, John",-0.1271562973578656
"Sborz, Josh",-0.127381148385873
"Ramírez, Erasmo",-0.1278870280930316
"Coleman, Dylan",-0.1280463835847401
"Thomas, Connor",-0.12850246970324994
"Cruz, Steven",-0.12862428770306442
"Roberts, Ethan",-0.12894539020049725
"Mederos, Victor",-0.12925177172333185
"Teng, Kai-Wei",-0.12925941776010913
"Winder, Josh",-0.13175683433807367
"Bivens, Spencer",-0.1324235025108737
"Fraze, Nick",-0.13250743892241518
"Mayza, Tim",-0.1328541341214348
"Hill, Rich",-0.1334581946809381
"Chivilli, Angel",-0.133596925929046
"Palacios, Luis",-0.1352444530730075
"Klein, Will",-0.13615291808300267
"Townsend, Blake",-0.13642611782712913
"Emanuel, Kent",-0.1373356767362066
"Márquez, Germán",-0.13771750576931785
"Kolek, Stephen",-0.13801005158460267
"Leone, Dominic",-0.13907532723772645
"Robertson, Nick",-0.1398619370389837
"Jefferies, Daulton",-0.1399477379497497
"Whitley, Kodi",-0.13995888175320023
"Halvorsen, Seth",-0.14122466357079969
"McFarland, T.J.",-0.14277578735867252
"Herget, Kevin",-0.14357550366623612
"Curry, Xzavion",-0.1446608489458017
"Kelly, Michael",-0.14594990420575027
"Davila, Nick",-0.14769140747387136
"Rao, Alex",-0.14790454715182313
"Alexander, Jason",-0.1488015502008139
"Brzykcy, Zach",-0.14895813812030842
"Geber, Jordan",-0.150701104960125
"Urquidy, José",-0.1512521616777925
"Lopez, Jacob",-0.1542953477176471
"Washington, Mark",-0.1556810043595378
"Horn, Bailey",-0.15583467383128458
"Ramirez, Emmanuel",-0.15825541540007199
"Haake, Zach",-0.15831667535817046
"Gaither, Ray",-0.15890177496655916
"Byrne, Michael",-0.15924133236836457
"Willingham, Amos",-0.15989445974048283
"Sánchez, Sixto",-0.16311276655079796
"Enlow, Blayne",-0.1634298676427102
"Sanders, Cam",-0.16574288342215257
"Tate, Dillon",-0.16601056429189254
"Garza, Justin",-0.16662291609056798
"Maciejewski, Josh",-0.16693667255162817
"Bird, Jake",-0.16714572243035078
"McMillon, John",-0.16812877717178237
"Alzolay, Adbert",-0.16835319579242247
"Paredes, Enoli",-0.16932601595266616
"Romero, Tommy",-0.17011393313669507
"Hanifee, Brenan",-0.17110466812960815
"Poche, Colin",-0.1723428090286351
"White, Mitch",-0.17252810255447115
"Robert, Daniel",-0.17380225577640004
"Pop, Zach",-0.17422307329573458
"Blewett, Scott",-0.17424764696831077
"Burrows, Mike",-0.17436421107954259
"Cimber, Adam",-0.17492970773363156
"Hence, Tink",-0.175745991726362
"Mejia, Enmanuel",-0.17621816490869457
"Miller, Ryan",-0.176305782606399
"Bielak, Brandon",-0.17640787449109188
"Winans, Allan",-0.17757611545226848
"Lazar, Max",-0.177966088738286
"Parsons, Wes",-0.17832665173561135
"Davis, Austin",-0.17847930312556526
"Contreras, Luis",-0.17865138516767343
"Nelson, Kyle",-0.1789323347622503
"Santos, Junior",-0.17900128157202652
"Alexander, Scott",-0.17948714442408129
"Bermúdez, Jonathan",-0.17951105108214924
"Hernández, Elieser",-0.1806973797013943
"Walter, Brandon",-0.18158178532172342
"Walker, Josh",-0.18158258438057315
"Pinto, Ricardo",-0.18200210297564484
"Yeager, Justin",-0.18254619235881672
"Bolton, Cody",-0.18344315586709425
"Romano, Jordan",-0.18376460509455614
"Marquez, Emilio",-0.18408736630607467
"Nelson, Nick",-0.18504548489597922
"Bachar, Lake",-0.18631045957047215
"Blackwood, Nolan",-0.18704525721191725
"Zastryzny, Rob",-0.18820240171467267
"De los Santos, Yerry",-0.18854018205744924
"Cushing, Jack",-0.18874246566032726
"Uribe, Abner",-0.18874710453463225
"Chargois, JT",-0.189501054883845
"Davis, Noah",-0.19021643988592024
"Marte, Yunior",-0.1908974230979081
"Fujinami, Shintaro",-0.19222632359390254
"Davidson, Tucker",-0.19297111804081649
"O'Loughlin, Jack",-0.19330230873282322
"Englert, Mason",-0.1939965388453889
"Svanson, Matt",-0.19513132456592722
"Gott, Trevor",-0.19555327945482867
"Abney, Alaska",-0.19580157109111196
"Poppen, Sean",-0.1960053751223415
"Henriquez, Ronny",-0.19635858574394327
"Hartlieb, Geoff",-0.19708904810019606
"Anderson, Nick",-0.20006268551108333
"Macuare, Angel",-0.20007345302955895
"Selby, Colin",-0.2007669653564747
"Castillo, Max",-0.20207372795932707
"Lucas, Easton",-0.2021656826540186
"Staumont, Josh",-0.20280649820992327
"Nance, Tommy",-0.20317130660981694
"Smith, Will",-0.20450302889995212
"Carasiti, Matt",-0.20513210503026996
"Iriarte, Jairo",-0.20806081263306603
"Adcock, Ty",-0.20808316400788834
"Patiño, Luis",-0.20812494865928508
"Zuñiga, Guillo",-0.2089958331239134
"Shugart, Chase",-0.2090648809596288
"Schulze, Brett",-0.21080015508359826
"Pérez, Francisco",-0.21133567523813018
"Gillaspie, Logan",-0.2113494743702309
"Gunkel, Joe",-0.21214336121453076
"Speas, Alex",-0.2142779642570538
"Winn, Cole",-0.2155624311721454
"Villalobos, Eli",-0.216247212129956
"Thornton, Tyler",-0.21797452407747583
"Dula, Hunter",-0.2185294964618604
"Nittoli, Vinny",-0.22002384780638146
"Nielson, Cy",-0.22002874109719275
"Van Eyk, CJ",-0.2200319674736307
"Saalfrank, Andrew",-0.22339917912022442
"Honeywell, Brent",-0.22381640999755442
"Dallas, Chad",-0.2248102858802111
"Sisk, Evan",-0.2248375809465026
"Curtiss, John",-0.22556901832413398
"Edwards Jr., Carl",-0.22577280526431484
"Santos, Gregory",-0.2258827777040716
"Padilla, Nicholas",-0.22639910488723988
"Sauer, Matt",-0.22652785481379473
"Clarke, Taylor",-0.22770210798120344
"Colon, Jeffrey",-0.2277025708544103
"Hernandez, Jose E.",-0.2281342053919226
"Krook, Matt",-0.22982206157129345
"Hollowell, Gavin",-0.2302313836601173
"Wantz, Andrew",-0.23159217022085923
"Merryweather, Julian",-0.23310757535571164
"de Geus, Brett",-0.23361298929990001
"Smeltzer, Devin",-0.23452365295729685
"Marte, José",-0.23458301349647537
"Kristofak, Zac",-0.2346159920576612
"Charles, Wandisson",-0.23632696761188826
"Lao, Sauryn",-0.23667074761947376
"Holloway, Jordan",-0.2370583125775058
"Warren, Austin",-0.2375956969530402
"Peralta, Wandy",-0.23792846689424538
"Boushley, Caleb",-0.2384468850357437
"Carlson, Sam",-0.2403173933924732
"Montero, Rafael",-0.2409950192626954
"Stuart, Tyler",-0.24245419209274616
"Headrick, Brent",-0.2439949261283564
"Go, Woo-Suk",-0.24457614080512818
"Petersen, Michael",-0.2458851827761825
"Labaut, Randy",-0.24897345907568913
"Gose, Anthony",-0.24940398544685788
"Antone, Tejay",-0.24959491870570397
"Rooney, John",-0.2507299457078997
"Adon, Joan",-0.2519435908996897
"Feyereisen, J.P.",-0.2519692761867366
"Young, Alex",-0.25206522356170563
"Rortvedt, Ben",-0.25226639090574626
"Wu-Yelland, Jeremy",-0.25490104917994993
"Stashak, Cody",-0.2553047794657261
"Maldonado, Anthony",-0.25639100730941167
"Duffy, Danny",-0.2572513633672995
"Orze, Eric",-0.2616634073211313
"Misiewicz, Anthony",-0.26412702869550236
"Bukauskas, J.B.",-0.26433898072817563
"Waldrep, Hurston",-0.26524458596883943
"Zuber, Tyler",-0.26557623245680984
"Topa, Justin",-0.26561400787208095
"Eder, Jake",-0.26572937638602556
"Church, Marc",-0.2659743460952929
"Duarte, Daniel",-0.2668608968043669
"Alvarez, Nelson L.",-0.26758010693801165
"Brigham, Jeff",-0.2679281227467966
"Strzelecki, Peter",-0.2715173448676466
"Loáisiga, Jonathan",-0.27259567712387944
"Phillips, Connor",-0.27354577979162675
"Cepeda, Felix",-0.27423801151904004
"Scroggins, Cody",-0.27443452514435374
"Heasley, Jonathan",-0.27500973989676625
"Boyle, Michael",-0.2763827243380455
"Fleming, Josh",-0.27640993313959505
"Walsh, Jake",-0.27811717057939606
"Bruihl, Justin",-0.2797313253707746
"Wepf, Lucas",-0.2811762796145899
"Samaniego, Tyler",-0.28173964349535136
"Suero, Wander",-0.28311904582549374
"Legumina, Casey",-0.28541862437617704
"Castillo, José",-0.2856540840777185
"Crawford, Brandon",-0.28662241433933466
"Vargas, Carlos",-0.28829577610697127
"Mena, Cristian",-0.2908714829914141
"Burns, Tanner",-0.2914486938576022
"Graterol, Brusdar",-0.2915951089001007
"Hurt, Kyle",-0.2919937823352727
"Castro, Miguel",-0.2966953179500371
"Martin, Corbin",-0.29767271112672666
"Tamarez, Misael",-0.2981232961438042
"Bruján, Vidal",-0.29906616740881453
"Guenther, Sean",-0.2999065048007686
"Bleier, Richard",-0.30022127019092154
"Urena, Walbert",-0.30347927525264007
"Cornielly, Joshua",-0.3049755326657278
"Dobnak, Randy",-0.30518814048544285
"Gsellman, Robert",-0.305455306517605
"Strotman, Drew",-0.3063933668973759
"Castillo, Diego",-0.30711117196522764
"Hill, Jaden",-0.3076164588962449
"Taylor, Blake",-0.3082250570668331
"Tully, Tanner",-0.30841811783903583
"Robberse, Sem",-0.30906283885262653
"Reyes, Gerardo",-0.30914799395749093
"Kitchen, Austin",-0.3093835048235835
"Pruitt, Austin",-0.30987803656212853
"Feigl, Brady",-0.31245182587774867
"Hartwig, Grant",-0.3127911772169505
"Bickford, Phil",-0.3138643147863231
"Small, Ethan",-0.3169127574688058
"Wiles, Nathan",-0.3180231078229151
"Clenney, Nolan",-0.32025217500188113
"Wingenter, Trey",-0.3203457528016376
"Murphy, Luke",-0.3236254905535423
"Vasquez, Andrew",-0.3244794830638019
"Miley, Wade",-0.32844845555574675
"Watson, Ryan",-0.3298620517645395
"Pomeranz, Drew",-0.33287956433736143
"Hoffman, Nolan",-0.33588876891481123
"Romero, Jose",-0.33851494885443695
"González, Victor",-0.33912790145406646
"Kolarek, Adam",-0.33969051272895695
"Gomez, Michael",-0.34169650401607826
"Ramirez, Nick",-0.3422028245203124
"Ribalta, Orlando",-0.34278432343777593
"Williams, Luke",-0.34389139817238407
"Cohen, Harrison",-0.3443047742260161
"Effross, Scott",-0.34464942114634944
"Snead, Kirby",-0.34720686456638694
"Virbitsky, Kyle",-0.3472697800059449
"McGough, Trey",-0.3477420117970429
"Gilbert, Tyler",-0.34989986921578586
"Roxby, Braxton",-0.351062622430958
"Buttrey, Ty",-0.35173487872727416
"Giolito, Lucas",-0.35301186705595855
"Koch, Matt",-0.3569528861697777
"Sousa, Bennett",-0.3576972139005476
"Clifton, Trevor",-0.35777847537507856
"Kelly, Casey",-0.35847807979302787
"Foster, Matt",-0.35973999312996935
"Ray, Johnny",-0.3599056964830135
"Kent, Zak",-0.35990991981619247
"Rodríguez, Wilking",-0.3612262438665094
"Rodriguez, Miguel",-0.36125201955998437
"Watson, Troy",-0.36146912971092043
"Kravetz, Evan",-0.3617837721636206
"Jackson, Zach",-0.36495792736749394
"Baker, Alec",-0.3664943046449042
"Jacques, Joe",-0.3674018822405595
"Gamboa, Alec",-0.36858905195479125
"Wallace, Jacob",-0.36987667378671235
"McClure, Kade",-0.3714768360549317
"Politi, Andrew",-0.37252218537124804
"Hughes, Jonathan",-0.3741441476078296
"Rice, Jake",-0.37473114776854755
"Jennings, Ryan",-0.3781419501497048
"Zapata, Juan",-0.3812293794494264
"Kuhnel, Joel",-0.38215698255982017
"Baker, Trent",-0.38223422618948016
"Schultz, Andrew",-0.3833009276755217
"Blubaugh, AJ",-0.38622045357918516
"McDonald, Trevor",-0.38724149231669835
"Pilkington, Konnor",-0.3880534033644787
"Kouba, Rhett",-0.38815616581760626
"Juenger, Hayden",-0.392925611286482
"Alvarez, Eddy",-0.39348819842346694
"Garcia, Carlos",-0.39432216077790344
"Burgos, Raymond",-0.3982931113115467
"Gray, Peyton",-0.39865516074459956
"Hoffmann, Andrew",-0.40031552022550204
"Eisert, Brandon",-0.4045133732186844
"Suárez, Andrew",-0.40570515212078445
"Middendorf, Ryan",-0.40592913738005615
"Hagenman, Justin",-0.40645693213645884
"Cessa, Luis",-0.40991104816029456
"Harris, Hobie",-0.4099662101963514
"Peralta, Wily",-0.4117529121308544
"Flores, Wilmer",-0.41267405643861
"Kriske, Brooks",-0.4127991628186584
"Song, Noah",-0.41558338556577185
"Jones, Jordan",-0.42277383944526
"Johnson, Seth",-0.42514446522350663
"Halligan, Patrick",-0.42563514591894985
"Mushinski, Parker",-0.4284125703685353
"Yovan, Kenyon",-0.4296002680382522
"Curvelo, Luis",-0.42983895900592606
"Higginbotham, Jake",-0.43766323810115276
"Bash, Andrew",-0.4378094162520455
"Stanley, Hunter",-0.4378139809313619
"González, Luis",-0.4402895130923448
"Gerber, Joey",-0.4413820045301065
"Díaz, Miguel",-0.4471716385108543
"Cáceres, Kelvin",-0.44718405157178887
"Green, Josh",-0.449245585773744
"Wilcox, Kyle",-0.45441540989954693
"Snelling, Robby",-0.4553113114276
"Llovera, Mauricio",-0.45589132199481014
"Karcher, Ricky",-0.4562730971332293
"McDonald, Cole",-0.4634722612885553
"McKay, Tyler",-0.46407999697041546
"Danner, Hagen",-0.465571522364975
"Pratto, Nick",-0.4665637994530802
"Gibaut, Ian",-0.4695516508450148
"Gillies, Keagan",-0.47201304707372915
"Henry, Cole",-0.47216159934123886
"Simon, Ben",-0.47445421757701134
"Mabrey, Will",-0.47459218516604473
"Hernandez, Aaron",-0.47633528815706744
"Bourassa, Ryan",-0.47867733394297685
"Tomioka, Shohei",-0.4800602643672707
"White, Owen",-0.48191915745961644
"Rinehart, Logan",-0.48316579389922976
"Vanasco, Ricky",-0.48337743603274147
"Sadzeck, Connor",-0.48446848954766664
"Bentley, Denny",-0.48458580898390946
"Wichrowski, Brett",-0.4852063691842122
"Quinones, Luis",-0.4856754987841501
"Hensley, David",-0.48760531211476565
"Demurias, Eddy",-0.48868619342103153
"Winquest, Cade",-0.4889743877629586
"Harris, Ben",-0.4891063976762396
"Cellucci, Brendan",-0.49044179135572996
"Shreve, Chasen",-0.49083001746168403
"Pardinho, Eric",-0.4909887704684393
"Lehman, Taylor",-0.4920364538441775
"Watson, Danny",-0.49266594309245576
"DiValerio, Jordan",-0.4936405408397117
"Gilbreath, Lucas",-0.49385175995458436
"Perdomo, Luis",-0.4948827357102959
"Wereski, Ben",-0.4956901242602262
"Rashi, Taylor",-0.4970610165094799
"Polley, Triston",-0.4982939809381505
"Baum, Tyler",-0.49851303394063506
"McLoughlin, Trey",-0.5011982308620259
"Holt, Owen",-0.5020091708888803
"Roberts, Austin",-0.5031363061196455
"Gomez, Cesar",-0.5037047205328506
"Olivárez, Helcris",-0.5042650449744601
"Santos II, Alex",-0.5042705539021954
"Cummings, Ty",-0.5058235860352351
"Peluse, Colin",-0.5063137375913461
"Meis, Justin",-0.5083327535688986
"Torrens, Luis",-0.5089395423106702
"Ramos, Wilkin",-0.5108590861176122
"Dipoto, Jonah",-0.5112150224509984
"Hernandez, Adrian",-0.5116407234610452
"McSteen, Jake",-0.5121926812885828
"Castaño, Blas",-0.5128132272480693
"Martin, Riley",-0.5147575740423326
"Troye, Christopher",-0.5150386874796088
"Bauers, Jake",-0.5159873955877928
"Loutos, Ryan",-0.5160430169961445
"Garcia, Brandyn",-0.5161385492342505
"Michael, Trevin",-0.5161417021522989
"Brice, Austin",-0.516167228748813
"Cooke, Connor",-0.5177123908308113
"Jobe, Jackson",-0.5181026433243077
"Flowers, J.C.",-0.5189374139467922
"Champlain, Chandler",-0.519366629921833
"Moreno, Gerson",-0.5208912450862483
"Rojas, Miguel",-0.5210359395637236
"Gutierrez, Gerardo",-0.5221633182676094
"Jefferson, Chris",-0.5222918758437834
"McKinstry, Zach",-0.5225066594672004
"Trevino, Jose",-0.522837502279863
"Swiney, Nick",-0.5228936396731184
"Gilbert, Geoffrey",-0.5260071036362384
"Robles, Domingo",-0.5264642771081491
"Castro, Willi",-0.5277624616248311
"Walton, Donovan",-0.5285100323830634
"Heineman, Tyler",-0.5292042119641845
"Balazovic, Jordan",-0.5297527781089859
"Mervis, Matt",-0.5300802149344601
"Griffin, David",-0.5306126412093979
"Ynoa, Huascar",-0.5310597714106704
"Nixon, Aaron",-0.5313415311385553
"Stevens, Kevin",-0.5313415311385553
"Britton, Rio",-0.531387976265081
"Clement, Ernie",-0.5313974274186614
"Juarez, Daniel",-0.5315254779203029
"Polancic, Jake",-0.5339623808691009
"Sullivan, Billy",-0.5340666838630462
"Sullivan, Sean",-0.5356371501573005
"Rozek, Aaron",-0.5357864946789982
"Harper, Daniel",-0.5369618775133831
"Hernández, Enrique",-0.5382090867946581
"Watkins, Chase",-0.5385815419724234
"Boyer, Ryan",-0.5390108338712047
"Askew, Keyshawn",-0.5393111231504997
"Hampson, Garrett",-0.5397463478022559
"Miller, Owen",-0.5402299454432593
"Tucker, Cole",-0.5404958426822339
"McCann, James",-0.5422410263878892
"Kloffenstein, Adam",-0.5422618429035811
"Agnos, Zach",-0.5430807960984791
"Scalzo Jr., Frankie",-0.5432849587417351
"Bote, David",-0.5435291788759036
"Ashcraft, Braxton",-0.5435545812053765
"Nunez, Juan",-0.5440122893191012
"Wallner, Matt",-0.5445084189196243
"Rojas, Josh",-0.5450182552723245
"Rivera, Emmanuel",-0.5454896387080973
"Fitzgerald, Tyler",-0.5461604103774537
"Woessner, Tyler",-0.5471143796625264
"Tellez, Rowdy",-0.5472917293728344
"Rivas, Leo",-0.5475121729088005
"Weisenburger, Jack",-0.5478682443907319
"Henley, Blair",-0.548322940955272
"Farmer, Kyle",-0.548687772021795
"Jensen, Wil",-0.5502923691069554
"Stubbs, Garrett",-0.5504251272236441
"Coker, Calvin",-0.5505020024541928
"Mejia, Juan",-0.5506449250825768
"Middleton, Keynan",-0.5507509567654535
"McKendry, Evan",-0.5510994438269959
"Hicks, Aaron",-0.5512004940654985
"Clemens, Kody",-0.5512049161161187
"Montero, Euri",-0.5518226409315399
"VanWey, Logan",-0.5518226409315401
"Aguilar, Clay",-0.5527022457234451
"Wisdom, Patrick",-0.5527022457234451
"Stefanic, Michael",-0.5527797470879557
"Maile, Luke",-0.5528147588103105
"Kessinger, Grae",-0.5549880551130243
"Contreras, Efrain",-0.5554524498923398
"Sinacola, Nick",-0.5555719525807599
"Reed, Sheldon",-0.5558305375945795
"Hazelwood, Everhett",-0.5575431845273809
"Hedges, Austin",-0.5582145751434492
"Cohen, Chase",-0.5592767691207596
"Reyes, Pablo",-0.5597241532906816
"Bayless, Jarod",-0.5597471850047172
"Kiner-Falefa, Isiah",-0.5608141011926162
"Taveras, Leonardo",-0.5609391346747015
"Barnhart, Tucker",-0.5615443104107025
"Arejula, Luis",-0.5616410719641146
"Zarraga, Alfredo",-0.5618454585005329
"Cotter, Cameron",-0.5621946764495586
"Arias, Luarbert",-0.562517289535306
"Then, Juan",-0.5634124411304037
"Wilson, Weston",-0.5638908266609312
"Grammes, Conor",-0.5651206058442804
"Brewer, Michael",-0.5652847976611338
"Meeker, James",-0.5666859450654007
"Silven, Yoelvin",-0.567195709861678
"Jackson, Gabriel",-0.5695846229736113
"Guillorme, Luis",-0.5696769086489037
"Hobbs, Michael",-0.5701057226979007
"Smith, Pavin",-0.570126421730336
"Mendick, Danny",-0.572071847353084
"Schoenle, Garrett",-0.5722397374038268
"Solesky, Chase",-0.5736514687094973
"Underwood Jr., Duane",-0.5745612670733583
"Rivera, Yaqui",-0.5754369755539209
"Yastrzemski, Mike",-0.5768556334724463
"Gage, Matt",-0.5790369240496287
"Sanó, Miguel",-0.5803230818795756
"King, Joseph",-0.5804648436263836
"Vargas, Ildemaro",-0.5818856786116791
"Dodson, Tanner",-0.583938727548403
"Smith, Dominic",-0.5858188433011653
"Pereda, Jhonny",-0.587243671095911
"Knizner, Andrew",-0.5882010399201151
"Wolf, Adam",-0.5918079409751289
"Austin, Cade",-0.5918762421119752
"Cruz, José",-0.5961717127886575
"Duensing, Cole",-0.5969410627895498
"Bennett, Nick",-0.598950374828879
"Smith, Chad",-0.6005337996131664
"Weiman, Blake",-0.6014388762607901
"Perez, Marcelo",-0.6036034913965259
"Hanner, Bradley",-0.6057726097130958
"Rucker, Michael",-0.6065958314613844
"Jennings, Steven",-0.6092861512903651
"Wilson, Brooks",-0.6114479052160399
"Schoff, Tyler",-0.612324484640657
"Duplantier, Jon",-0.6131633919503787
"Kuhn, Travis",-0.6211268078360269
"Gonsalves, Stephen",-0.6227327712745865
"Liranzo, Jesús",-0.6271764256286124
"Seymour, Ian",-0.6285435525734205
"Reyes, Luis",-0.6309773800552354
"Simonelli, Anthony",-0.6319278250462896
"Loftin, Nick",-0.6352854901648222
"Taylor, Evan",-0.6359200032212068
"Muñoz, Rolddy",-0.6368557172456711
"Endersby, Jimmy",-0.6370919767829867
"Phillips, Dylan",-0.637278080013838
"Vogel, Tyler",-0.638094967681626
"Alcantara, Raúl",-0.639097978416629
"Franzua, Geronimo",-0.6394583233628517
"Rund, Aaron",-0.6442035342630471
"Greene, Conner",-0.6446387848913921
"Martínez, Adrián",-0.6485514103827565
"Abbott, Cory",-0.6564025473078908
"Cabrera, Oswaldo",-0.662982895272313
"Goss, JJ",-0.6708758139110187
"Rajcic, Max",-0.6709437096892729
"Birlingmair, Reid",-0.6782901938549889
"Murdock, Noah",-0.707126991293355
"Case, Brad",-0.71175224317404
"White, Brendan",-0.7130812725292319
"Roth, Houston",-0.7392939898912483
"Riley, Trey",-0.7441089338759244
"Calderon, Yorlin",-0.7450985638151333
"Kwiatkowski, Robert",-0.748248361288691
"Hernandez, Cristian",-0.7536469221039351
"Tomkins, Landon",-0.756812313462506
"Moreta, Dauri",-0.792344488913724
"Miller, Mitch",-0.7934115680492921
"Vizcaya, Anthony",-0.8091605766058679
"Southard, Jared",-0.8121341636104953
"Barnes, Zach",-0.8383768295451495
"Baker, Andrew",-0.8438982605777144
"Anderson, Ryan",-0.8671890991467609
"Otano, Peniel",-0.8817075075716789
"Melean, Alejandro",-0.8903754370384592
"Chandler, Bubba",-0.9041056215051672
"Kelly, Antoine",-0.9402880577516366
"Heatherly, Jacob",-0.9495506581964303
"Labas, A.J.",-0.9534833603851864
"Kingham, Nolan",-0.9902915392991065
"Strickland, Austin",-1.014809844329443
"Burrows, Beau",-1.0630711188479176
"Sequeira, Gabriel",-1.0913028280485964
"Matthews, John",-1.243248170261476
