,winner,loser,score
1534,C.J. Wilson,Randy Wolf,4
1535,C.J. Wilson,Rich Thompson,0
1536,C.J. Wilson,Ricky Nolasco,10
1537,C.J. Wilson,Roy Oswalt,0
1538,C.J. Wilson,Sean Marshall,0
1539,C.J. Wilson,Tim Collins,0
1540,C.J. Wilson,Tim Lincecum,0
1541,C.J. Wilson,Tim Wakefield,10
1542,C.J. Wilson,Tom Wilhelmsen,0
1543,C.J. Wilson,Tommy Hunter,0
1544,C.J. Wilson,Tyler Chatwood,0
1545,C.J. Wilson,Wandy Rodriguez,6
1546,C.J. Wilson,Yoshinori Tateyama,3
1547,C.J. Wilson,Yovani Gallardo,0
1548,Carlos Carrasco,Alfredo Simon,0
1549,Carlos Carrasco,Andy Sonnanstine,0
1550,Carlos Carrasco,Brad Penny,13
1551,Carlos Carrasco,Brad Thomas,5
1552,Brad Thomas,Carlos Carrasco,5
1553,Carlos Carrasco,Brad Ziegler,0
1554,Carlos Carrasco,Brandon McCarthy,0
1555,Carlos Carrasco,Brett Cecil,3
1556,Carlos Carrasco,Brian Duensing,1
1557,Carlos Carrasco,Brian Gordon,0
1558,Carlos Carrasco,C.J. Wilson,0
1559,Carlos Carrasco,Casey Coleman,1
1560,Carlos Carrasco,Chad Durbin,0
1561,Carlos Carrasco,Charlie Furbush,1
1562,Carlos Carrasco,Charlie Morton,0
1563,Carlos Carrasco,Chris Carpenter,0
1564,Carlos Carrasco,Chris Jakubauskas,0
1565,Carlos Carrasco,Cole Hamels,0
1566,Carlos Carrasco,Dallas Braden,5
1567,Dallas Braden,Carlos Carrasco,5
1568,Carlos Carrasco,Daniel Schlereth,5
1569,Carlos Carrasco,Danny Duffy,1
1570,Carlos Carrasco,Dave Bush,5
1571,Carlos Carrasco,Doug Davis,4
1572,Carlos Carrasco,Doug Fister,6
1573,Doug Fister,Carlos Carrasco,6
1574,Carlos Carrasco,Dustin McGowan,5
1575,Dustin McGowan,Carlos Carrasco,5
1576,Carlos Carrasco,Erik Bedard,0
1577,Carlos Carrasco,Evan Meek,5
1578,Evan Meek,Carlos Carrasco,5
1579,Carlos Carrasco,Felix Hernandez,0
1580,Carlos Carrasco,Fernando Rodriguez Jr.,5
1581,Fernando Rodriguez Jr.,Carlos Carrasco,5
1582,Carlos Carrasco,Franklin Morales,5
1583,Franklin Morales,Carlos Carrasco,5
1584,Carlos Carrasco,Gavin Floyd,0
1585,Carlos Carrasco,Gio Gonzalez,0
1586,Carlos Carrasco,Guillermo Moscoso,13
1587,Carlos Carrasco,Ivan Nova,0
1588,Carlos Carrasco,Jake Arrieta,0
1589,Carlos Carrasco,Jake Peavy,7
1590,Carlos Carrasco,Jake Westbrook,6
1591,Jake Westbrook,Carlos Carrasco,6
1592,Carlos Carrasco,Jamey Wright,3
1593,Carlos Carrasco,Javier Vazquez,0
1594,Carlos Carrasco,Jeff Niemann,0
1595,Carlos Carrasco,Jered Weaver,0
1596,Carlos Carrasco,Jeremy Hellickson,1
1597,Carlos Carrasco,Joakim Soria,0
1598,Carlos Carrasco,John Lackey,4
1599,Carlos Carrasco,Jon Lester,0
1600,Carlos Carrasco,Jonathon Niese,0
1601,Carlos Carrasco,Jose Veras,5
1602,Carlos Carrasco,Josh Beckett,0
1603,Carlos Carrasco,Josh Tomlin,17
1604,Carlos Carrasco,Justin Verlander,0
1605,Carlos Carrasco,Kevin Gregg,0
1606,Carlos Carrasco,Kyle Drabek,0
1607,Carlos Carrasco,LaTroy Hawkins,0
1608,Carlos Carrasco,Marco Estrada,1
1609,Carlos Carrasco,Mark Buehrle,0
1610,Carlos Carrasco,Nick Blackburn,5
1611,Carlos Carrasco,Philip Humber,2
1612,Carlos Carrasco,Randy Wolf,11
1613,Carlos Carrasco,Raul Valdes,0
1614,Carlos Carrasco,Rich Thompson,0
1615,Carlos Carrasco,Ricky Nolasco,1
1616,Carlos Carrasco,Ricky Romero,0
1617,Carlos Carrasco,Ryan Vogelsong,0
1618,Carlos Carrasco,Tom Wilhelmsen,5
1619,Tom Wilhelmsen,Carlos Carrasco,5
1620,Carlos Carrasco,Tyler Chatwood,0
1621,Carlos Carrasco,Wandy Rodriguez,0
1622,Carlos Carrasco,Yoshinori Tateyama,18
1623,Carlos Villanueva,Alfredo Aceves,0
1624,Carlos Villanueva,Brad Penny,5
1625,Carlos Villanueva,Casey Janssen,0
1626,Carlos Villanueva,Chris Jakubauskas,4
1627,Carlos Villanueva,Dan Wheeler,1
1628,Carlos Villanueva,David Pauley,0
1629,Carlos Villanueva,Doug Fister,0
1630,Carlos Villanueva,Erik Bedard,0
1631,Carlos Villanueva,Felix Hernandez,0
1632,Carlos Villanueva,Gavin Floyd,0
1633,Carlos Villanueva,Guillermo Moscoso,0
1634,Carlos Villanueva,Hector Noesi,0
1635,Carlos Villanueva,Jake Arrieta,0
1636,Carlos Villanueva,Jeff Niemann,0
1637,Carlos Villanueva,Jeremy Guthrie,0
1638,Carlos Villanueva,Jeremy Hellickson,0
1639,Carlos Villanueva,John Lackey,0
1640,Carlos Villanueva,Jon Lester,0
1641,Carlos Villanueva,Jordan Zimmermann,0
1642,Carlos Villanueva,Jose Veras,0
1643,Carlos Villanueva,Josh Tomlin,0
1644,Carlos Villanueva,Justin Verlander,0
1645,Carlos Villanueva,Mark Buehrle,8
1646,Carlos Villanueva,Nick Blackburn,1
1647,Nick Blackburn,Carlos Villanueva,1
1648,Carlos Villanueva,Philip Humber,4
1649,Philip Humber,Carlos Villanueva,4
1650,Carlos Villanueva,Randy Wolf,0
1651,Carlos Villanueva,Tommy Hunter,0
1652,Carlos Villanueva,Tyler Chatwood,0
1653,Carlos Villanueva,Yoshinori Tateyama,0
1654,Carlos Zambrano,Brandon Lyon,9
1655,Carlos Zambrano,Fernando Rodriguez Jr.,5
1656,Fernando Rodriguez Jr.,Carlos Zambrano,5
1657,Carlos Zambrano,Jerry Blevins,5
1658,Jerry Blevins,Carlos Zambrano,5
1659,Carlos Zambrano,Jose Veras,5
1660,Jose Veras,Carlos Zambrano,5
1661,Carlos Zambrano,Justin Verlander,0
1662,Carlos Zambrano,Randy Wolf,0
1663,Carlos Zambrano,Roy Halladay,4
1664,Casey Coleman,Aaron Cook,0
1665,Casey Coleman,Alfredo Aceves,5
1666,Alfredo Aceves,Casey Coleman,5
1667,Casey Coleman,Andy Sonnanstine,3
1668,Casey Coleman,Anthony Varvaro,10
1669,Casey Coleman,Brad Lincoln,14
1670,Casey Coleman,Brad Ziegler,0
1671,Casey Coleman,Brandon Beachy,2
1672,Casey Coleman,Brett Myers,0
1673,Casey Coleman,Carlos Carrasco,0
1674,Casey Coleman,Charlie Morton,0
1675,Casey Coleman,Chris Carpenter,0
1676,Casey Coleman,Chris Narveson,0
1677,Casey Coleman,Chris Resop,10
1678,Casey Coleman,Chris Schwinden,0
1679,Casey Coleman,Chris Volstad,10
1680,Casey Coleman,Cliff Lee,0
1681,Casey Coleman,Cole Hamels,3
1682,Casey Coleman,Collin Balester,10
1683,Collin Balester,Casey Coleman,10
1684,Casey Coleman,David Hernandez,0
1685,Casey Coleman,Dustin Moseley,5
1686,Casey Coleman,Erik Bedard,3
1687,Casey Coleman,Evan Meek,0
1688,Casey Coleman,Fernando Rodriguez Jr.,0
1689,Casey Coleman,Francisco Rodriguez,7
1690,Casey Coleman,Gio Gonzalez,0
1691,Casey Coleman,Heath Bell,1
1692,Casey Coleman,Hiroki Kuroda,6
1693,Hiroki Kuroda,Casey Coleman,6
1694,Casey Coleman,J.A. Happ,12
1695,Casey Coleman,Jaime Garcia,0
1696,Casey Coleman,Jake Westbrook,5
1697,Casey Coleman,James McDonald,0
1698,Casey Coleman,Jason Hammel,0
1699,Casey Coleman,Javier Vazquez,7
1700,Casey Coleman,Jeff Francis,5
1701,Casey Coleman,Jeff Karstens,5
1702,Casey Coleman,Jeremy Affeldt,0
1703,Casey Coleman,Jeremy Hellickson,4
1704,Casey Coleman,Jhoulys Chacin,5
1705,Casey Coleman,Joe Saunders,12
1706,Casey Coleman,John Axford,0
1707,Casey Coleman,Jonathon Niese,3
1708,Casey Coleman,Jordan Zimmermann,0
1709,Casey Coleman,Jose Veras,0
1710,Casey Coleman,Josh Collmenter,0
1711,Casey Coleman,Josh Spence,0
1712,Casey Coleman,Julio Teheran,0
1713,Casey Coleman,Kevin Correia,4
1714,Casey Coleman,Kyle McClellan,0
1715,Casey Coleman,Lance Lynn,5
1716,Casey Coleman,Livan Hernandez,0
1717,Casey Coleman,Logan Ondrusek,19
1718,Casey Coleman,Madison Bumgarner,0
1719,Casey Coleman,Marco Estrada,8
1720,Casey Coleman,Matt Cain,0
1721,Casey Coleman,Matt Daley,5
1722,Matt Daley,Casey Coleman,5
1723,Casey Coleman,Matt Garza,6
1724,Casey Coleman,Mike Pelfrey,2
1725,Casey Coleman,Paul Maholm,0
1726,Casey Coleman,Randy Wolf,10
1727,Casey Coleman,Ricky Nolasco,0
1728,Casey Coleman,Roy Halladay,0
1729,Casey Coleman,Ryan Vogelsong,17
1730,Casey Coleman,Sean Marshall,0
1731,Casey Coleman,Stephen Strasburg,5
1732,Casey Coleman,Takashi Saito,2
1733,Casey Coleman,Ted Lilly,8
1734,Casey Coleman,Tim Hudson,16
1735,Casey Coleman,Tim Stauffer,1
1736,Casey Coleman,Tommy Hanson,21
1737,Tommy Hanson,Casey Coleman,21
1738,Casey Coleman,Travis Wood,5
1739,Travis Wood,Casey Coleman,5
1740,Casey Coleman,Wandy Rodriguez,0
1741,Casey Coleman,Yoshinori Tateyama,5
1742,Yoshinori Tateyama,Casey Coleman,5
1743,Casey Coleman,Yovani Gallardo,0
1744,Casey Coleman,Zach Duke,0
1745,Casey Coleman,Zack Greinke,7
1746,Casey Janssen,Alfredo Aceves,13
1747,Casey Janssen,Brad Penny,18
1748,Casey Janssen,Brad Ziegler,2
1749,Casey Janssen,Brandon McCarthy,10
1750,Casey Janssen,Carlos Villanueva,12
1751,Casey Janssen,Charlie Furbush,1
1752,Casey Janssen,Chris Carpenter,5
1753,Casey Janssen,Chris Jakubauskas,18
1754,Casey Janssen,Dan Wheeler,5
1755,Dan Wheeler,Casey Janssen,5
1756,Casey Janssen,Daniel Schlereth,11
1757,Casey Janssen,Danny Duffy,2
1758,Casey Janssen,Doug Fister,1
1759,Casey Janssen,Dustin McGowan,1
1760,Dustin McGowan,Casey Janssen,1
1761,Casey Janssen,Erik Bedard,0
1762,Casey Janssen,Everett Teaford,10
1763,Casey Janssen,Felipe Paulino,5
1764,Casey Janssen,Felix Hernandez,1
1765,Casey Janssen,Frank Francisco,0
1766,Casey Janssen,Gavin Floyd,20
1767,Casey Janssen,Gio Gonzalez,0
1768,Casey Janssen,Guillermo Moscoso,5
1769,Guillermo Moscoso,Casey Janssen,5
1770,Casey Janssen,Ivan Nova,1
1771,Casey Janssen,Jake Arrieta,0
1772,Casey Janssen,Jamey Wright,0
1773,Casey Janssen,Jeff Francis,0
1774,Casey Janssen,Jeff Karstens,5
1775,Jeff Karstens,Casey Janssen,5
1776,Casey Janssen,Jeff Niemann,16
1777,Jeff Niemann,Casey Janssen,16
1778,Casey Janssen,Jeremy Hellickson,5
1779,Casey Janssen,Jerry Blevins,1
1780,Casey Janssen,Jesse Litsch,0
1781,Casey Janssen,Jo-Jo Reyes,0
1782,Casey Janssen,John Lackey,14
1783,Casey Janssen,Jon Lester,12
1784,Casey Janssen,Jonathon Niese,10
1785,Casey Janssen,Jordan Lyles,0
1786,Casey Janssen,Jordan Zimmermann,1
1787,Casey Janssen,Josh Beckett,0
1788,Casey Janssen,Josh Tomlin,24
1789,Casey Janssen,Justin Verlander,0
1790,Casey Janssen,Kevin Gregg,1
1791,Casey Janssen,Kyle Davies,6
1792,Casey Janssen,Mark Buehrle,15
1793,Casey Janssen,Nick Blackburn,5
1794,Casey Janssen,Philip Humber,25
1795,Casey Janssen,Rich Hill,2
1796,Casey Janssen,Rich Thompson,6
1797,Casey Janssen,Ricky Romero,0
1798,Casey Janssen,Tim Wakefield,5
1799,Tim Wakefield,Casey Janssen,5
1800,Cesar Ramos,Alfredo Simon,5
1801,Alfredo Simon,Cesar Ramos,5
1802,Cesar Ramos,Anthony Vasquez,1
1803,Cesar Ramos,Brad Penny,10
1804,Cesar Ramos,Brett Myers,0
1805,Cesar Ramos,Chris Carpenter,0
1806,Cesar Ramos,Chris Jakubauskas,0
1807,Cesar Ramos,Danny Duffy,4
1808,Cesar Ramos,Felix Hernandez,0
1809,Cesar Ramos,Frank Francisco,4
1810,Cesar Ramos,Freddy Garcia,7
1811,Cesar Ramos,Gavin Floyd,0
1812,Cesar Ramos,Gio Gonzalez,0
1813,Cesar Ramos,Grant Balfour,5
1814,Grant Balfour,Cesar Ramos,5
1815,Cesar Ramos,Guillermo Moscoso,5
1816,Guillermo Moscoso,Cesar Ramos,5
1817,Cesar Ramos,Ivan Nova,0
1818,Cesar Ramos,Jeff Francis,5
1819,Jeff Francis,Cesar Ramos,5
1820,Cesar Ramos,Jeff Niemann,0
1821,Cesar Ramos,Jered Weaver,0
1822,Cesar Ramos,Jeremy Hellickson,3
1823,Cesar Ramos,Jerry Blevins,11
1824,Jerry Blevins,Cesar Ramos,11
1825,Cesar Ramos,John Lannan,6
1826,Cesar Ramos,Josh Tomlin,8
1827,Cesar Ramos,Justin Verlander,0
1828,Cesar Ramos,Kyle Davies,4
1829,Cesar Ramos,Mark Hendrickson,4
1830,Cesar Ramos,Mitch Atkins,0
1831,Cesar Ramos,Randy Wolf,0
1832,Cesar Ramos,Ricky Romero,9
1833,Cesar Ramos,Scott Feldman,5
1834,Scott Feldman,Cesar Ramos,5
1835,Cesar Ramos,Tim Collins,0
1836,Chad Billingsley,Charlie Morton,0
1837,Chad Billingsley,Ted Lilly,5
1838,Ted Lilly,Chad Billingsley,5
1839,Chad Durbin,Alfredo Simon,0
1840,Chad Durbin,Barry Zito,0
1841,Chad Durbin,Brandon McCarthy,10
1842,Chad Durbin,Brett Cecil,5
1843,Brett Cecil,Chad Durbin,5
1844,Chad Durbin,Brett Myers,5
1845,Chad Durbin,Brian Duensing,0
1846,Chad Durbin,Bruce Chen,6
1847,Chad Durbin,Carlos Carrasco,5
1848,Chad Durbin,Charlie Furbush,13
1849,Chad Durbin,Chris Jakubauskas,0
1850,Chad Durbin,Clay Buchholz,6
1851,Chad Durbin,Dan Wheeler,1
1852,Chad Durbin,Danny Duffy,0
1853,Chad Durbin,Doug Fister,0
1854,Chad Durbin,Erik Bedard,0
1855,Chad Durbin,Everett Teaford,1
1856,Chad Durbin,Felix Hernandez,13
1857,Chad Durbin,Francisco Rodriguez,5
1858,Francisco Rodriguez,Chad Durbin,5
1859,Chad Durbin,Gavin Floyd,0
1860,Chad Durbin,Gio Gonzalez,0
1861,Chad Durbin,Guillermo Moscoso,8
1862,Chad Durbin,Hector Noesi,6
1863,Chad Durbin,Ivan Nova,0
1864,Chad Durbin,Jake Arrieta,0
1865,Chad Durbin,Jamey Wright,4
1866,Chad Durbin,Jeff Francis,1
1867,Chad Durbin,Jeff Gray,5
1868,Chad Durbin,Jeff Niemann,3
1869,Chad Durbin,Joe Nathan,0
1870,Chad Durbin,John Axford,1
1871,Chad Durbin,John Lackey,4
1872,Chad Durbin,Jonathon Niese,0
1873,Chad Durbin,Josh Tomlin,8
1874,Chad Durbin,Justin Verlander,0
1875,Chad Durbin,Kevin Slowey,5
1876,Kevin Slowey,Chad Durbin,5
1877,Chad Durbin,Kyle Davies,10
1878,Chad Durbin,Lance Lynn,5
1879,Lance Lynn,Chad Durbin,5
1880,Chad Durbin,Mark Buehrle,6
1881,Chad Durbin,Mat Latos,3
1882,Chad Durbin,Nick Blackburn,5
1883,Chad Durbin,Philip Humber,0
1884,Chad Durbin,Rich Thompson,6
1885,Chad Durbin,Roy Halladay,0
1886,Chad Durbin,Ryan Vogelsong,0
1887,Chad Durbin,Scott Diamond,11
1888,Chad Durbin,Tyler Chatwood,5
1889,Chad Durbin,Wandy Rodriguez,0
1890,Chance Ruffin,Jered Weaver,3
1891,Charlie Furbush,Alfredo Aceves,0
1892,Charlie Furbush,Alfredo Simon,0
1893,Charlie Furbush,Andy Sonnanstine,4
1894,Charlie Furbush,Blake Beavan,0
1895,Charlie Furbush,Brad Penny,3
1896,Charlie Furbush,Brandon McCarthy,0
1897,Charlie Furbush,Brett Cecil,0
1898,Charlie Furbush,Brett Myers,0
1899,Charlie Furbush,Brett Tomko,5
1900,Brett Tomko,Charlie Furbush,5
1901,Charlie Furbush,Brian Duensing,0
1902,Charlie Furbush,Brian Gordon,0
1903,Charlie Furbush,Bruce Chen,0
1904,Charlie Furbush,C.J. Wilson,0
1905,Charlie Furbush,Carlos Carrasco,0
1906,Charlie Furbush,Casey Janssen,0
1907,Charlie Furbush,Chad Durbin,0
1908,Charlie Furbush,Chris Carpenter,1
1909,Charlie Furbush,Chris Jakubauskas,0
1910,Charlie Furbush,Chris Resop,10
1911,Charlie Furbush,Cliff Lee,1
1912,Charlie Furbush,Colby Lewis,0
1913,Charlie Furbush,Collin Balester,0
1914,Charlie Furbush,Cory Wade,0
1915,Charlie Furbush,Daniel Schlereth,0
1916,Charlie Furbush,Danny Duffy,15
1917,Charlie Furbush,Dave Bush,11
1918,Charlie Furbush,David Pauley,11
1919,Charlie Furbush,Doug Fister,0
1920,Charlie Furbush,Erik Bedard,0
1921,Charlie Furbush,Felix Hernandez,0
1922,Charlie Furbush,Frank Francisco,0
1923,Charlie Furbush,Gavin Floyd,0
1924,Charlie Furbush,Gio Gonzalez,0
1925,Charlie Furbush,Greg Holland,6
1926,Charlie Furbush,Guillermo Moscoso,10
1927,Charlie Furbush,Heath Bell,1
1928,Heath Bell,Charlie Furbush,1
1929,Charlie Furbush,Hector Noesi,0
1930,Charlie Furbush,Ivan Nova,0
1931,Charlie Furbush,Jaime Garcia,5
1932,Charlie Furbush,Jamey Wright,0
1933,Charlie Furbush,Jason Hammel,0
1934,Charlie Furbush,Javier Vazquez,0
1935,Charlie Furbush,Jeff Francis,10
1936,Charlie Furbush,Jeff Karstens,0
1937,Charlie Furbush,Jeff Niemann,1
1938,Charlie Furbush,Jered Weaver,0
1939,Charlie Furbush,Jeremy Hellickson,0
1940,Charlie Furbush,Jerry Blevins,0
1941,Charlie Furbush,Jesse Litsch,1
1942,Charlie Furbush,Jo-Jo Reyes,0
1943,Charlie Furbush,Joakim Soria,0
1944,Charlie Furbush,Joel Pineiro,0
1945,Charlie Furbush,John Danks,0
1946,Charlie Furbush,John Lackey,0
1947,Charlie Furbush,Jon Lester,1
1948,Charlie Furbush,Jonathon Niese,0
1949,Charlie Furbush,Jorge De La Rosa,6
1950,Charlie Furbush,Jose Veras,0
1951,Charlie Furbush,Josh Beckett,0
1952,Charlie Furbush,Josh Kinney,0
1953,Charlie Furbush,Josh Tomlin,13
1954,Charlie Furbush,Justin Verlander,0
1955,Charlie Furbush,Kyle Davies,7
1956,Charlie Furbush,Kyle Drabek,0
1957,Charlie Furbush,Lance Pendleton,0
1958,Charlie Furbush,Mark Buehrle,5
1959,Charlie Furbush,Matt Cain,4
1960,Charlie Furbush,Matt Garza,0
1961,Charlie Furbush,Matt Harrison,5
1962,Charlie Furbush,Nick Blackburn,0
1963,Charlie Furbush,Philip Humber,0
1964,Charlie Furbush,Randy Wolf,0
1965,Charlie Furbush,Raul Valdes,0
1966,Charlie Furbush,Rich Thompson,0
1967,Charlie Furbush,Ricky Romero,0
1968,Charlie Furbush,Ryan Vogelsong,0
1969,Charlie Furbush,Scott Diamond,23
1970,Charlie Furbush,Sean Marshall,2
1971,Charlie Furbush,Tim Collins,0
1972,Charlie Furbush,Tim Lincecum,10
1973,Charlie Furbush,Tom Wilhelmsen,5
1974,Charlie Furbush,Tyler Chatwood,0
1975,Charlie Furbush,Wandy Rodriguez,0
1976,Charlie Furbush,Yoshinori Tateyama,0
1977,Charlie Furbush,Yovani Gallardo,1
1978,Charlie Morton,Aaron Harang,32
1979,Charlie Morton,Andy Sonnanstine,1
1980,Andy Sonnanstine,Charlie Morton,1
1981,Charlie Morton,Anthony Varvaro,14
1982,Charlie Morton,Blake Hawksworth,3
1983,Charlie Morton,Brad Lincoln,31
1984,Charlie Morton,Brad Ziegler,0
1985,Charlie Morton,Brandon Beachy,15
1986,Charlie Morton,Brett Myers,18
1987,Charlie Morton,Brian Broderick,9
1988,Charlie Morton,C.J. Wilson,15
1989,Charlie Morton,Carlos Carrasco,6
1990,Charlie Morton,Casey Coleman,33
1991,Charlie Morton,Chad Billingsley,8
1992,Charlie Morton,Chris Carpenter,4
1993,Charlie Morton,Chris Jakubauskas,0
1994,Charlie Morton,Chris Narveson,0
1995,Charlie Morton,Chris Resop,46
1996,Charlie Morton,Chris Volstad,20
1997,Charlie Morton,Clay Hensley,0
1998,Charlie Morton,Cliff Lee,7
1999,Charlie Morton,Cole Hamels,0
2000,Charlie Morton,Collin Balester,8
2001,Charlie Morton,D.J. Carrasco,0
2002,Charlie Morton,Danys Baez,14
2003,Charlie Morton,David Hernandez,0
2004,Charlie Morton,Dontrelle Willis,0
2005,Charlie Morton,Dustin Moseley,4
2006,Charlie Morton,Erik Bedard,4
2007,Charlie Morton,Evan Meek,1
2008,Charlie Morton,Fernando Rodriguez Jr.,9
2009,Charlie Morton,Francisco Cordero,4
2010,Charlie Morton,Francisco Rodriguez,0
2011,Charlie Morton,Freddy Garcia,16
2012,Charlie Morton,Gio Gonzalez,0
2013,Charlie Morton,Greg Reynolds,5
2014,Greg Reynolds,Charlie Morton,5
2015,Charlie Morton,Heath Bell,23
2016,Charlie Morton,Hiroki Kuroda,11
2017,Charlie Morton,J.A. Happ,12
2018,Charlie Morton,Jaime Garcia,0
2019,Charlie Morton,Jake Westbrook,27
2020,Charlie Morton,James McDonald,0
2021,Charlie Morton,Jamey Wright,0
2022,Charlie Morton,Jason Hammel,23
2023,Charlie Morton,Jason Isringhausen,28
2024,Charlie Morton,Javier Lopez,0
2025,Charlie Morton,Javier Vazquez,45
2026,Charlie Morton,Jeff Karstens,19
2027,Charlie Morton,Jeff Niemann,31
2028,Charlie Morton,Jeremy Affeldt,0
2029,Charlie Morton,Jhoulys Chacin,15
2030,Charlie Morton,Joe Saunders,27
2031,Charlie Morton,John Axford,16
2032,Charlie Morton,John Lannan,0
2033,Charlie Morton,Jon Garland,1
2034,Charlie Morton,Jonathon Niese,0
2035,Charlie Morton,Jordan Zimmermann,22
2036,Charlie Morton,Jose Veras,0
2037,Charlie Morton,Josh Spence,0
2038,Charlie Morton,Josh Tomlin,18
2039,Charlie Morton,Juan Gutierrez,4
2040,Charlie Morton,Kyle Lohse,32
2041,Charlie Morton,Kyle McClellan,60
2042,Charlie Morton,Lance Cormier,0
2043,Charlie Morton,Lance Lynn,18
2044,Charlie Morton,Livan Hernandez,9
2045,Charlie Morton,Logan Ondrusek,9
2046,Charlie Morton,Madison Bumgarner,5
2047,Charlie Morton,Mat Latos,10
2048,Charlie Morton,Matt Cain,34
2049,Charlie Morton,Matt Garza,37
2050,Charlie Morton,Paul Maholm,22
2051,Charlie Morton,Philip Humber,0
2052,Charlie Morton,Ramon Troncoso,2
2053,Charlie Morton,Randall Delgado,2
2054,Charlie Morton,Randy Wells,17
2055,Charlie Morton,Randy Wolf,46
2056,Charlie Morton,Ricky Nolasco,13
2057,Charlie Morton,Ricky Romero,0
2058,Charlie Morton,Roy Halladay,32
2059,Charlie Morton,Roy Oswalt,0
2060,Charlie Morton,Ryan Vogelsong,32
2061,Charlie Morton,Scott Downs,5
2062,Scott Downs,Charlie Morton,5
2063,Charlie Morton,Scott Feldman,6
2064,Charlie Morton,Sean Marshall,0
2065,Charlie Morton,Sergio Escalona,0
2066,Charlie Morton,Sergio Mitre,5
2067,Sergio Mitre,Charlie Morton,5
2068,Charlie Morton,Stephen Strasburg,1
2069,Charlie Morton,Taylor Buchholz,4
2070,Charlie Morton,Ted Lilly,0
2071,Charlie Morton,Tim Hudson,0
2072,Charlie Morton,Tim Lincecum,9
2073,Charlie Morton,Tim Stauffer,33
2074,Charlie Morton,Tommy Hanson,0
2075,Charlie Morton,Wade LeBlanc,9
2076,Charlie Morton,Wandy Rodriguez,35
2077,Charlie Morton,Yovani Gallardo,0
2078,Charlie Morton,Zack Greinke,62
2079,Chien-Ming Wang,Brian Broderick,13
2080,Chien-Ming Wang,Chris Carpenter,0
2081,Chien-Ming Wang,Chris Narveson,3
2082,Chien-Ming Wang,Clay Hensley,5
2083,Clay Hensley,Chien-Ming Wang,5
2084,Chien-Ming Wang,Clayton Kershaw,5
2085,Clayton Kershaw,Chien-Ming Wang,5
2086,Chien-Ming Wang,Francisco Rodriguez,0
2087,Chien-Ming Wang,James McDonald,0
2088,Chien-Ming Wang,Javier Vazquez,3
2089,Chien-Ming Wang,John Axford,0
2090,Chien-Ming Wang,John Lannan,0
2091,Chien-Ming Wang,Jonathon Niese,0
2092,Chien-Ming Wang,Livan Hernandez,0
2093,Chien-Ming Wang,Matt Harrison,5
2094,Matt Harrison,Chien-Ming Wang,5
2095,Chien-Ming Wang,Ricky Nolasco,7
2096,Chien-Ming Wang,Wandy Rodriguez,6
2097,Chien-Ming Wang,Yovani Gallardo,0
2098,Chris Carpenter,Aaron Cook,29
2099,Chris Carpenter,Alan Johnson,8
2100,Chris Carpenter,Alfredo Aceves,25
2101,Chris Carpenter,Andy Sonnanstine,1
2102,Chris Carpenter,Anibal Sanchez,0
2103,Chris Carpenter,Anthony Varvaro,11
2104,Chris Carpenter,Barry Zito,0
2105,Chris Carpenter,Brad Hand,0
2106,Chris Carpenter,Brad Lincoln,15
2107,Chris Carpenter,Brad Mills,8
2108,Chris Carpenter,Brad Ziegler,3
2109,Chris Carpenter,Brandon Beachy,9
2110,Chris Carpenter,Brandon McCarthy,37
2111,Chris Carpenter,Brett Cecil,13
2112,Chris Carpenter,Brett Myers,0
2113,Chris Carpenter,Brian Broderick,12
2114,Chris Carpenter,Brian Duensing,6
2115,Chris Carpenter,Brian Tallet,5
2116,Brian Tallet,Chris Carpenter,5
2117,Chris Carpenter,C.J. Wilson,14
2118,Chris Carpenter,Carlos Carrasco,15
2119,Chris Carpenter,Casey Coleman,59
2120,Chris Carpenter,Casey Janssen,0
2121,Chris Carpenter,Cesar Ramos,1
2122,Chris Carpenter,Charlie Furbush,0
2123,Chris Carpenter,Charlie Morton,0
2124,Chris Carpenter,Chien-Ming Wang,4
2125,Chris Carpenter,Chris Jakubauskas,0
2126,Chris Carpenter,Chris Narveson,0
2127,Chris Carpenter,Chris Resop,35
2128,Chris Carpenter,Chris Schwinden,2
2129,Chris Carpenter,Chris Volstad,23
2130,Chris Carpenter,Clay Buchholz,7
2131,Chris Carpenter,Clay Hensley,0
2132,Chris Carpenter,Clayton Kershaw,0
2133,Chris Carpenter,Cliff Lee,0
2134,Chris Carpenter,Cole Hamels,7
2135,Chris Carpenter,Cole Kimball,7
2136,Chris Carpenter,Collin Balester,12
2137,Chris Carpenter,D.J. Carrasco,0
2138,Chris Carpenter,Daniel Schlereth,20
2139,Chris Carpenter,Danny Duffy,5
2140,Chris Carpenter,David Hernandez,2
2141,Chris Carpenter,David Pauley,1
2142,Chris Carpenter,Dontrelle Willis,0
2143,Chris Carpenter,Doug Fister,0
2144,Chris Carpenter,Dustin Moseley,26
2145,Chris Carpenter,Edwin Jackson,1
2146,Chris Carpenter,Eric Surkamp,6
2147,Chris Carpenter,Erik Bedard,0
2148,Chris Carpenter,Evan Meek,6
2149,Chris Carpenter,Felix Hernandez,7
2150,Chris Carpenter,Fernando Rodriguez Jr.,4
2151,Chris Carpenter,Francisco Rodriguez,30
2152,Chris Carpenter,Frank Francisco,9
2153,Chris Carpenter,Gavin Floyd,0
2154,Chris Carpenter,Gio Gonzalez,0
