,winner,loser,score
3249,Clay Buchholz,Bronson Arroyo,5
3250,Bronson Arroyo,Clay Buchholz,5
3251,Clay Buchholz,Bruce Chen,1
3252,Clay Buchholz,C.J. Wilson,6
3253,Clay Buchholz,Casey Janssen,0
3254,Clay Buchholz,Cesar Ramos,2
3255,Clay Buchholz,Charlie Furbush,0
3256,Clay Buchholz,Charlie Morton,2
3257,Clay Buchholz,Colby Lewis,3
3258,Clay Buchholz,Collin Balester,0
3259,Clay Buchholz,Cory Wade,2
3260,Clay Buchholz,Craig Breslow,0
3261,Clay Buchholz,Craig Stammen,7
3262,Clay Buchholz,Darin Downs,4
3263,Clay Buchholz,David Hernandez,6
3264,Clay Buchholz,Donnie Veal,0
3265,Clay Buchholz,Doug Fister,0
3266,Clay Buchholz,Duane Below,5
3267,Clay Buchholz,Erik Bedard,5
3268,Erik Bedard,Clay Buchholz,5
3269,Clay Buchholz,Esmerling Vasquez,0
3270,Clay Buchholz,Esmil Rogers,26
3271,Clay Buchholz,Evan Scribner,21
3272,Clay Buchholz,Everett Teaford,5
3273,Clay Buchholz,Felipe Paulino,5
3274,Felipe Paulino,Clay Buchholz,5
3275,Clay Buchholz,Felix Doubront,0
3276,Clay Buchholz,Felix Hernandez,6
3277,Clay Buchholz,Franklin Morales,8
3278,Clay Buchholz,Freddy Garcia,0
3279,Clay Buchholz,Gavin Floyd,0
3280,Clay Buchholz,Hector Santiago,6
3281,Hector Santiago,Clay Buchholz,6
3282,Clay Buchholz,Hisashi Iwakuma,3
3283,Clay Buchholz,Ivan Nova,0
3284,Clay Buchholz,J.A. Happ,10
3285,Clay Buchholz,Jake Arrieta,0
3286,Clay Buchholz,Jake Peavy,0
3287,Clay Buchholz,Jarrod Parker,0
3288,Clay Buchholz,Jason Isringhausen,9
3289,Clay Buchholz,Jeff Manship,5
3290,Jeff Manship,Clay Buchholz,5
3291,Clay Buchholz,Jeff Niemann,6
3292,Clay Buchholz,Jered Weaver,0
3293,Clay Buchholz,Jeremy Guthrie,17
3294,Clay Buchholz,Jeremy Hellickson,0
3295,Clay Buchholz,Jerry Blevins,0
3296,Clay Buchholz,Jesse Crain,3
3297,Clay Buchholz,Jim Johnson,11
3298,Clay Buchholz,Jim Miller,3
3299,Clay Buchholz,Joe Blanton,9
3300,Clay Buchholz,Joe Saunders,1
3301,Clay Buchholz,Jon Lester,8
3302,Clay Buchholz,Jose Quintana,0
3303,Clay Buchholz,Josh Beckett,31
3304,Clay Buchholz,Josh Johnson,0
3305,Clay Buchholz,Josh Kinney,0
3306,Clay Buchholz,Josh Tomlin,7
3307,Clay Buchholz,Justin Verlander,17
3308,Clay Buchholz,Kevin Jepsen,0
3309,Clay Buchholz,Kevin Millwood,3
3310,Clay Buchholz,Kyle Drabek,0
3311,Clay Buchholz,Lance Lynn,4
3312,Clay Buchholz,Luis Mendoza,2
3313,Clay Buchholz,Matt Garza,0
3314,Clay Buchholz,Matt Harrison,0
3315,Clay Buchholz,Miguel Gonzalez,8
3316,Clay Buchholz,Mike Adams,0
3317,Clay Buchholz,Mike Fiers,0
3318,Clay Buchholz,Philip Humber,5
3319,Clay Buchholz,Rich Hill,18
3320,Clay Buchholz,Rick Porcello,1
3321,Rick Porcello,Clay Buchholz,1
3322,Clay Buchholz,Ricky Romero,0
3323,Clay Buchholz,Roy Oswalt,0
3324,Clay Buchholz,Ryan Vogelsong,9
3325,Clay Buchholz,Samuel Deduno,0
3326,Clay Buchholz,Scott Atchison,2
3327,Clay Buchholz,Scott Diamond,11
3328,Clay Buchholz,Scott Feldman,4
3329,Clay Buchholz,Sean Marshall,2
3330,Clay Buchholz,Stephen Strasburg,29
3331,Clay Buchholz,Tanner Scheppers,6
3332,Tanner Scheppers,Clay Buchholz,6
3333,Clay Buchholz,Tim Collins,2
3334,Clay Buchholz,Tim Hudson,5
3335,Clay Buchholz,Tom Wilhelmsen,0
3336,Clay Buchholz,Tommy Hanson,3
3337,Clay Buchholz,Tommy Hunter,15
3338,Clay Buchholz,Tommy Milone,11
3339,Clay Buchholz,Travis Blackley,0
3340,Clay Buchholz,Troy Patton,0
3341,Clay Buchholz,Ubaldo Jimenez,8
3342,Clay Buchholz,Vicente Padilla,0
3343,Clay Buchholz,Wei-Yin Chen,4
3344,Clay Buchholz,Will Smith,2
3345,Clay Buchholz,Yoshinori Tateyama,0
3346,Clay Buchholz,Yovani Gallardo,0
3347,Clay Buchholz,Yu Darvish,13
3348,Clay Buchholz,Zach McAllister,0
3349,Clay Buchholz,Zack Greinke,5
3350,Clay Hensley,Aaron Harang,19
3351,Clay Hensley,Adam Wainwright,0
3352,Clay Hensley,Barry Zito,15
3353,Clay Hensley,Ben Sheets,0
3354,Clay Hensley,Brad Ziegler,0
3355,Clay Hensley,Brandon Lyon,0
3356,Clay Hensley,Brett Myers,6
3357,Clay Hensley,C.J. Fick,0
3358,Clay Hensley,C.J. Wilson,5
3359,C.J. Wilson,Clay Hensley,5
3360,Clay Hensley,Clayton Kershaw,0
3361,Clay Hensley,Clayton Richard,0
3362,Clay Hensley,Cliff Lee,0
3363,Clay Hensley,Cole Hamels,4
3364,Clay Hensley,Dallas Keuchel,9
3365,Clay Hensley,David Hernandez,0
3366,Clay Hensley,Erik Bedard,11
3367,Clay Hensley,Evan Scribner,4
3368,Clay Hensley,Fernando Rodriguez Jr.,0
3369,Clay Hensley,Franklin Morales,0
3370,Clay Hensley,Gio Gonzalez,0
3371,Clay Hensley,Heath Bell,10
3372,Clay Hensley,Ivan Nova,0
3373,Clay Hensley,J.J. Hoover,3
3374,Clay Hensley,Jacob Turner,0
3375,Clay Hensley,Jamey Wright,16
3376,Clay Hensley,Jason Isringhausen,1
3377,Clay Hensley,Jeff Beliveau,1
3378,Jeff Beliveau,Clay Hensley,1
3379,Clay Hensley,Jeff Francis,9
3380,Clay Hensley,Jeff Karstens,0
3381,Clay Hensley,Jeff Manship,0
3382,Clay Hensley,Jeremy Hefner,5
3383,Clay Hensley,Joe Wieland,1
3384,Clay Hensley,Jon Lester,0
3385,Clay Hensley,Jonathon Niese,0
3386,Clay Hensley,Jordan Lyles,0
3387,Clay Hensley,Jose Veras,0
3388,Clay Hensley,Josh Beckett,0
3389,Clay Hensley,Josh Johnson,0
3390,Clay Hensley,Josh Roenicke,6
3391,Clay Hensley,Justin Germano,0
3392,Clay Hensley,Justin Verlander,0
3393,Clay Hensley,Kevin Correia,11
3394,Clay Hensley,Kris Medlen,7
3395,Clay Hensley,Lance Lynn,31
3396,Clay Hensley,Livan Hernandez,3
3397,Clay Hensley,Lucas Harrell,4
3398,Clay Hensley,Marco Estrada,9
3399,Clay Hensley,Mark Buehrle,10
3400,Clay Hensley,Mat Latos,5
3401,Clay Hensley,Matt Albers,5
3402,Matt Albers,Clay Hensley,5
3403,Clay Hensley,Matt Cain,10
3404,Clay Hensley,Matt Harvey,1
3405,Clay Hensley,Nathan Eovaldi,3
3406,Clay Hensley,Paul Maholm,11
3407,Clay Hensley,Randall Delgado,6
3408,Clay Hensley,Randy Wolf,12
3409,Clay Hensley,Ricky Nolasco,7
3410,Clay Hensley,Ricky Romero,5
3411,Ricky Romero,Clay Hensley,5
3412,Clay Hensley,Roy Halladay,16
3413,Clay Hensley,Ryan Vogelsong,10
3414,Clay Hensley,Samuel Deduno,5
3415,Samuel Deduno,Clay Hensley,5
3416,Clay Hensley,Scott Diamond,3
3417,Clay Hensley,Scott Feldman,4
3418,Clay Hensley,Sean Marshall,4
3419,Clay Hensley,Stephen Strasburg,0
3420,Clay Hensley,Tanner Scheppers,0
3421,Clay Hensley,Tim Collins,5
3422,Tim Collins,Clay Hensley,5
3423,Clay Hensley,Tim Hudson,5
3424,Clay Hensley,Tommy Hanson,0
3425,Clay Hensley,Tommy Milone,0
3426,Clay Hensley,Ubaldo Jimenez,0
3427,Clay Hensley,Wandy Rodriguez,39
3428,Clay Hensley,Yovani Gallardo,0
3429,Clayton Kershaw,Aaron Harang,40
3430,Clayton Kershaw,Adam Wainwright,1
3431,Clayton Kershaw,Alfredo Simon,28
3432,Clayton Kershaw,Andrew Werner,16
3433,Clayton Kershaw,Andy Pettitte,5
3434,Clayton Kershaw,Barry Zito,27
3435,Clayton Kershaw,Ben Sheets,57
3436,Clayton Kershaw,Brad Lincoln,9
3437,Brad Lincoln,Clayton Kershaw,9
3438,Clayton Kershaw,Brad Ziegler,0
3439,Clayton Kershaw,Brandon Lyon,24
3440,Brandon Lyon,Clayton Kershaw,24
3441,Clayton Kershaw,Brett Cecil,1
3442,Clayton Kershaw,Brett Myers,36
3443,Clayton Kershaw,C.J. Fick,23
3444,Clayton Kershaw,Carlos Torres,22
3445,Clayton Kershaw,Carlos Zambrano,23
3446,Clayton Kershaw,Casey Kelly,15
3447,Clayton Kershaw,Chris Carpenter,11
3448,Clayton Kershaw,Chris Resop,6
3449,Clayton Kershaw,Clay Hensley,15
3450,Clayton Kershaw,Clayton Richard,29
3451,Clayton Kershaw,Cliff Lee,19
3452,Clayton Kershaw,Cole Hamels,18
3453,Clayton Kershaw,David Hernandez,14
3454,Clayton Kershaw,Doug Fister,7
3455,Clayton Kershaw,Duane Below,3
3456,Clayton Kershaw,Edwin Jackson,6
3457,Clayton Kershaw,Erik Bedard,46
3458,Clayton Kershaw,Evan Meek,7
3459,Clayton Kershaw,Fernando Rodriguez Jr.,41
3460,Clayton Kershaw,Francisco Rodriguez,20
3461,Clayton Kershaw,Gavin Floyd,0
3462,Clayton Kershaw,Gio Gonzalez,40
3463,Gio Gonzalez,Clayton Kershaw,40
3464,Clayton Kershaw,Heath Bell,45
3465,Clayton Kershaw,Hector Ambriz,14
3466,Clayton Kershaw,J.A. Happ,16
3467,Clayton Kershaw,J.J. Hoover,1
3468,Clayton Kershaw,Jaime Garcia,15
3469,Clayton Kershaw,Jake Peavy,11
3470,Clayton Kershaw,Jake Westbrook,16
3471,Clayton Kershaw,James McDonald,39
3472,Clayton Kershaw,Jamey Wright,55
3473,Clayton Kershaw,Jeff Francis,16
3474,Clayton Kershaw,Jeff Karstens,18
3475,Clayton Kershaw,Jeff Manship,5
3476,Clayton Kershaw,Jered Weaver,41
3477,Clayton Kershaw,Jeremy Affeldt,0
3478,Clayton Kershaw,Jeremy Hellickson,3
3479,Clayton Kershaw,Jesse Chavez,0
3480,Clayton Kershaw,Joe Blanton,71
3481,Clayton Kershaw,Joe Saunders,24
3482,Clayton Kershaw,Joe Wieland,0
3483,Clayton Kershaw,John Axford,18
3484,Clayton Kershaw,Jonathon Niese,9
3485,Clayton Kershaw,Jordan Lyles,74
3486,Clayton Kershaw,Jordan Zimmermann,46
3487,Clayton Kershaw,Jose Veras,9
3488,Clayton Kershaw,Josh Beckett,16
3489,Clayton Kershaw,Josh Spence,1
3490,Josh Spence,Clayton Kershaw,1
3491,Clayton Kershaw,Justin Germano,43
3492,Clayton Kershaw,Justin Verlander,14
3493,Clayton Kershaw,Kevin Correia,55
3494,Clayton Kershaw,Kris Medlen,20
3495,Clayton Kershaw,Lance Lynn,46
3496,Clayton Kershaw,Livan Hernandez,16
3497,Clayton Kershaw,Logan Ondrusek,43
3498,Clayton Kershaw,Lucas Harrell,24
3499,Clayton Kershaw,Luis Avilan,4
3500,Clayton Kershaw,Madison Bumgarner,23
3501,Madison Bumgarner,Clayton Kershaw,23
3502,Clayton Kershaw,Marco Estrada,0
3503,Clayton Kershaw,Mark Buehrle,65
3504,Clayton Kershaw,Martin Perez,0
3505,Clayton Kershaw,Mat Latos,77
3506,Clayton Kershaw,Matt Albers,1
3507,Clayton Kershaw,Matt Belisle,46
3508,Clayton Kershaw,Matt Cain,49
3509,Clayton Kershaw,Matt Garza,11
3510,Clayton Kershaw,Matt Harrison,24
3511,Clayton Kershaw,Mike Fiers,44
3512,Clayton Kershaw,Miles Mikolas,31
3513,Clayton Kershaw,Paul Maholm,25
3514,Clayton Kershaw,Philip Humber,0
3515,Clayton Kershaw,Phillippe Aumont,10
3516,Clayton Kershaw,Randall Delgado,10
3517,Clayton Kershaw,Randy Wolf,64
3518,Clayton Kershaw,Raul Valdes,0
3519,Clayton Kershaw,Ricky Nolasco,18
3520,Clayton Kershaw,Ricky Romero,6
3521,Clayton Kershaw,Roy Halladay,13
3522,Clayton Kershaw,Ryan Vogelsong,38
3523,Clayton Kershaw,Samuel Deduno,0
3524,Clayton Kershaw,Scott Diamond,23
3525,Clayton Kershaw,Scott Feldman,4
3526,Clayton Kershaw,Sean Marshall,6
3527,Clayton Kershaw,Shelby Miller,32
3528,Clayton Kershaw,Stephen Strasburg,18
3529,Clayton Kershaw,Tanner Scheppers,5
3530,Clayton Kershaw,Ted Lilly,17
3531,Clayton Kershaw,Tim Collins,0
3532,Clayton Kershaw,Tim Hudson,40
3533,Clayton Kershaw,Tim Lincecum,33
3534,Clayton Kershaw,Tom Wilhelmsen,8
3535,Clayton Kershaw,Tommy Hanson,17
3536,Clayton Kershaw,Trevor Rosenthal,11
3537,Clayton Kershaw,Tyler Skaggs,13
3538,Clayton Kershaw,Tyler Thornburg,2
3539,Clayton Kershaw,Wade LeBlanc,5
3540,Wade LeBlanc,Clayton Kershaw,5
3541,Clayton Kershaw,Wandy Rodriguez,8
3542,Clayton Kershaw,Xavier Cedeno,0
3543,Clayton Kershaw,Yovani Gallardo,20
3544,Clayton Kershaw,Zach McAllister,0
3545,Clayton Kershaw,Zack Greinke,20
3546,Clayton Richard,Alfredo Simon,1
3547,Clayton Richard,Barry Zito,0
3548,Clayton Richard,Ben Sheets,4
3549,Clayton Richard,Brandon Beachy,0
3550,Clayton Richard,Brandon Lyon,2
3551,Clayton Richard,Brett Myers,0
3552,Clayton Richard,Bronson Arroyo,5
3553,Clayton Richard,Casey Kelly,0
3554,Clayton Richard,Charlie Morton,0
3555,Clayton Richard,Chris Resop,5
3556,Clayton Richard,Chris Volstad,2
3557,Clayton Richard,Clay Hensley,3
3558,Clayton Richard,Clayton Kershaw,0
3559,Clayton Richard,Cliff Lee,0
3560,Clayton Richard,David Hernandez,0
3561,Clayton Richard,Doug Fister,4
3562,Clayton Richard,Duane Below,4
3563,Clayton Richard,Edwin Jackson,0
3564,Clayton Richard,Erik Bedard,0
3565,Clayton Richard,Esmil Rogers,4
3566,Clayton Richard,Fernando Rodriguez Jr.,0
3567,Clayton Richard,Franklin Morales,6
3568,Clayton Richard,Gavin Floyd,0
3569,Clayton Richard,Gio Gonzalez,0
3570,Clayton Richard,Grant Balfour,0
3571,Clayton Richard,Guillermo Moscoso,0
3572,Clayton Richard,Heath Bell,0
3573,Clayton Richard,Hector Ambriz,2
3574,Clayton Richard,J.A. Happ,5
3575,Clayton Richard,Jake Peavy,7
3576,Clayton Richard,Jake Westbrook,16
3577,Clayton Richard,James McDonald,0
3578,Clayton Richard,Jamey Wright,0
3579,Clayton Richard,Jason Isringhausen,7
3580,Clayton Richard,Jeff Francis,0
3581,Clayton Richard,Jeff Karstens,9
3582,Clayton Richard,Jeremy Hellickson,5
3583,Clayton Richard,Joe Blanton,10
3584,Clayton Richard,Joe Saunders,15
3585,Clayton Richard,Jon Lester,0
3586,Clayton Richard,Jonathon Niese,0
3587,Clayton Richard,Jordan Lyles,1
3588,Clayton Richard,Jordan Zimmermann,0
3589,Clayton Richard,Jose Quintana,11
3590,Clayton Richard,Josh Beckett,0
3591,Clayton Richard,Josh Collmenter,0
3592,Clayton Richard,Josh Johnson,0
3593,Clayton Richard,Josh Outman,1
3594,Clayton Richard,Kevin Correia,1
3595,Clayton Richard,Kris Medlen,0
3596,Clayton Richard,Livan Hernandez,5
3597,Clayton Richard,Logan Ondrusek,0
3598,Clayton Richard,Madison Bumgarner,0
3599,Clayton Richard,Mark Buehrle,7
3600,Clayton Richard,Mat Latos,8
3601,Clayton Richard,Matt Albers,0
3602,Clayton Richard,Matt Belisle,0
3603,Clayton Richard,Matt Cain,8
3604,Clayton Richard,Matt Garza,1
3605,Clayton Richard,Mike Fiers,3
3606,Clayton Richard,Miles Mikolas,0
3607,Clayton Richard,Nathan Eovaldi,8
3608,Clayton Richard,Octavio Dotel,4
3609,Clayton Richard,Randall Delgado,0
3610,Clayton Richard,Randy Wolf,5
3611,Clayton Richard,Raul Valdes,4
3612,Clayton Richard,Ricky Nolasco,0
3613,Clayton Richard,Roy Halladay,0
3614,Clayton Richard,Ryan Vogelsong,0
3615,Clayton Richard,Samuel Deduno,0
3616,Clayton Richard,Scott Diamond,10
3617,Clayton Richard,Scott Downs,5
3618,Scott Downs,Clayton Richard,5
3619,Clayton Richard,Scott Feldman,6
3620,Clayton Richard,Sean Marshall,0
3621,Clayton Richard,Shelby Miller,0
3622,Clayton Richard,Stephen Fife,0
3623,Clayton Richard,Stephen Strasburg,0
3624,Clayton Richard,Takashi Saito,0
3625,Clayton Richard,Ted Lilly,0
3626,Clayton Richard,Tim Hudson,0
3627,Clayton Richard,Tim Lincecum,2
3628,Clayton Richard,Tommy Hanson,0
3629,Clayton Richard,Tommy Layne,0
3630,Clayton Richard,Tommy Milone,5
3631,Clayton Richard,Travis Blackley,7
3632,Clayton Richard,Tyler Chatwood,1
3633,Tyler Chatwood,Clayton Richard,1
3634,Clayton Richard,Tyler Thornburg,0
3635,Clayton Richard,Wandy Rodriguez,0
3636,Clayton Richard,Yovani Gallardo,6
3637,Clayton Richard,Zach McAllister,10
3638,Cliff Lee,Adam Wainwright,0
3639,Cliff Lee,Alfredo Aceves,3
3640,Cliff Lee,Alfredo Simon,0
3641,Cliff Lee,Barry Zito,14
3642,Cliff Lee,Ben Sheets,8
3643,Cliff Lee,Brandon Beachy,5
3644,Brandon Beachy,Cliff Lee,5
3645,Cliff Lee,Brandon Lyon,3
3646,Cliff Lee,Brett Myers,5
3647,Cliff Lee,Brian Matusz,6
3648,Cliff Lee,Bronson Arroyo,1
3649,Cliff Lee,Bruce Chen,1
3650,Cliff Lee,C.J. Fick,6
3651,Cliff Lee,Carlos Torres,14
3652,Cliff Lee,Chad Durbin,0
3653,Cliff Lee,Charlie Morton,8
3654,Cliff Lee,Chris Capuano,0
3655,Cliff Lee,Chris Carpenter,0
3656,Cliff Lee,Chris Resop,23
3657,Cliff Lee,Chris Volstad,11
3658,Cliff Lee,Clay Hensley,5
3659,Cliff Lee,Clayton Kershaw,0
3660,Cliff Lee,Clayton Richard,6
3661,Cliff Lee,Colby Lewis,2
3662,Cliff Lee,Cole Hamels,26
3663,Cliff Lee,Collin McHugh,5
3664,Cliff Lee,Dallas Keuchel,4
3665,Cliff Lee,David Hernandez,0
3666,Cliff Lee,Edwin Jackson,11
3667,Cliff Lee,Erik Bedard,0
3668,Cliff Lee,Esmil Rogers,11
3669,Cliff Lee,Fernando Rodriguez Jr.,4
3670,Cliff Lee,Francisco Rodriguez,10
3671,Cliff Lee,Franklin Morales,0
3672,Cliff Lee,Gavin Floyd,3
3673,Cliff Lee,Gio Gonzalez,0
3674,Cliff Lee,Guillermo Moscoso,13
3675,Cliff Lee,Heath Bell,0
3676,Cliff Lee,Ivan Nova,0
3677,Cliff Lee,J.A. Happ,0
3678,Cliff Lee,Jacob Turner,6
3679,Cliff Lee,Jaime Garcia,10
3680,Cliff Lee,Jake Arrieta,12
3681,Cliff Lee,Jake Peavy,0
3682,Cliff Lee,Jake Westbrook,3
3683,Cliff Lee,James McDonald,35
3684,Cliff Lee,Jamey Wright,0
3685,Cliff Lee,Jeff Francis,0
3686,Cliff Lee,Jeff Karstens,4
3687,Cliff Lee,Jeremy Affeldt,0
3688,Cliff Lee,Jeremy Hefner,0
3689,Cliff Lee,Jeremy Hellickson,3
3690,Cliff Lee,Jerry Blevins,0
3691,Cliff Lee,Joe Blanton,24
3692,Cliff Lee,Joe Saunders,4
3693,Cliff Lee,John Axford,3
3694,Cliff Lee,Jonathon Niese,7
3695,Cliff Lee,Jordan Lyles,0
3696,Cliff Lee,Jordan Zimmermann,29
3697,Cliff Lee,Jose Veras,0
3698,Cliff Lee,Josh Beckett,1
3699,Cliff Lee,Josh Johnson,4
3700,Cliff Lee,Josh Lindblom,7
3701,Cliff Lee,Josh Roenicke,19
3702,Cliff Lee,Justin Germano,0
3703,Cliff Lee,Justin Verlander,5
3704,Cliff Lee,Kevin Correia,20
3705,Cliff Lee,Kris Medlen,21
3706,Cliff Lee,Kyle McPherson,5
3707,Cliff Lee,Livan Hernandez,8
3708,Cliff Lee,Luis Avilan,0
3709,Cliff Lee,Madison Bumgarner,13
3710,Cliff Lee,Marco Estrada,17
3711,Cliff Lee,Mark Buehrle,7
3712,Cliff Lee,Mat Latos,8
3713,Cliff Lee,Matt Albers,0
3714,Cliff Lee,Matt Belisle,14
3715,Cliff Lee,Matt Cain,0
3716,Cliff Lee,Mickey Storey,7
3717,Cliff Lee,Mike Fiers,0
3718,Cliff Lee,Miles Mikolas,3
3719,Cliff Lee,Nathan Eovaldi,8
3720,Cliff Lee,Paco Rodriguez,1
3721,Cliff Lee,Paul Maholm,10
3722,Cliff Lee,Philip Humber,13
3723,Cliff Lee,Randall Delgado,2
3724,Cliff Lee,Randy Wolf,6
3725,Cliff Lee,Raul Valdes,36
3726,Cliff Lee,Ricky Nolasco,38
3727,Cliff Lee,Roy Halladay,0
3728,Cliff Lee,Ryan Vogelsong,12
3729,Cliff Lee,Scott Diamond,7
3730,Cliff Lee,Shelby Miller,0
3731,Cliff Lee,Stephen Strasburg,7
3732,Cliff Lee,Ted Lilly,0
3733,Cliff Lee,Tommy Hanson,0
3734,Cliff Lee,Travis Blackley,0
3735,Cliff Lee,Trevor Rosenthal,0
3736,Cliff Lee,Troy Patton,1
3737,Cliff Lee,Tyler Skaggs,1
3738,Cliff Lee,Tyler Thornburg,0
3739,Cliff Lee,Wade LeBlanc,13
3740,Cliff Lee,Wandy Rodriguez,6
3741,Cliff Lee,Will Ohman,2
3742,Cliff Lee,Xavier Cedeno,6
3743,Cliff Lee,Yovani Gallardo,0
3744,Cliff Lee,Zack Greinke,2
3745,Colby Lewis,Alfredo Aceves,0
3746,Colby Lewis,Anibal Sanchez,7
3747,Colby Lewis,Brandon McCarthy,0
3748,Colby Lewis,C.J. Wilson,0
3749,Colby Lewis,Casey Janssen,0
3750,Colby Lewis,Charlie Furbush,0
3751,Colby Lewis,Clay Buchholz,0
3752,Colby Lewis,Cliff Lee,0
3753,Colby Lewis,Danny Duffy,0
3754,Colby Lewis,Donnie Veal,0
3755,Colby Lewis,Doug Fister,0
3756,Colby Lewis,Everett Teaford,2
3757,Colby Lewis,Felix Doubront,0
3758,Colby Lewis,Ivan Nova,0
3759,Colby Lewis,Jake Arrieta,9
3760,Colby Lewis,Jeremy Hellickson,5
3761,Jeremy Hellickson,Colby Lewis,5
3762,Colby Lewis,Jerry Blevins,0
3763,Colby Lewis,Joe Nathan,0
3764,Colby Lewis,Jon Lester,0
3765,Colby Lewis,Jose Quintana,0
3766,Colby Lewis,Josh Beckett,0
3767,Colby Lewis,Josh Tomlin,9
3768,Colby Lewis,Justin Verlander,1
3769,Colby Lewis,LaTroy Hawkins,9
3770,Colby Lewis,Madison Bumgarner,0
3771,Colby Lewis,Matt Harrison,6
3772,Matt Harrison,Colby Lewis,6
3773,Colby Lewis,Miguel Gonzalez,2
3774,Colby Lewis,Roy Oswalt,0
3775,Colby Lewis,Ryan Vogelsong,3
3776,Colby Lewis,Scott Diamond,0
3777,Colby Lewis,Scott Downs,9
3778,Colby Lewis,Tom Wilhelmsen,0
3779,Colby Lewis,Tommy Hunter,2
3780,Colby Lewis,Tommy Milone,0
3781,Colby Lewis,Zach McAllister,0
3782,Cole De Vries,A.J. Griffin,0
3783,Cole De Vries,Adam Wainwright,0
3784,Cole De Vries,Alex Burnett,10
3785,Cole De Vries,Alfredo Aceves,0
3786,Cole De Vries,Anibal Sanchez,0
3787,Cole De Vries,Barry Zito,6
3788,Cole De Vries,Blake Beavan,3
3789,Cole De Vries,Brad Lincoln,0
3790,Cole De Vries,Brandon Lyon,0
3791,Cole De Vries,Brandon McCarthy,6
3792,Cole De Vries,Brett Myers,12
3793,Cole De Vries,Brian Duensing,5
3794,Cole De Vries,Bruce Chen,11
3795,Cole De Vries,C.J. Wilson,0
3796,Cole De Vries,Carlos Villanueva,5
3797,Cole De Vries,Casey Fien,2
3798,Cole De Vries,Casey Janssen,2
3799,Cole De Vries,Collin Balester,3
3800,Cole De Vries,Corey Kluber,0
3801,Cole De Vries,Doug Fister,11
3802,Doug Fister,Cole De Vries,11
3803,Cole De Vries,Esmerling Vasquez,5
3804,Esmerling Vasquez,Cole De Vries,5
3805,Cole De Vries,Esmil Rogers,1
3806,Cole De Vries,Felix Doubront,0
3807,Cole De Vries,Felix Hernandez,5
3808,Cole De Vries,Frank Herrmann,0
3809,Cole De Vries,Gavin Floyd,0
3810,Cole De Vries,Ivan Nova,0
3811,Cole De Vries,Jake Peavy,0
3812,Cole De Vries,Jered Weaver,0
3813,Cole De Vries,Jeremy Hellickson,0
3814,Cole De Vries,Jerome Williams,8
3815,Cole De Vries,Jerry Blevins,0
3816,Cole De Vries,Jesse Crain,0
3817,Cole De Vries,Jim Johnson,0
3818,Cole De Vries,Joe Saunders,0
3819,Cole De Vries,Jose Quintana,1
3820,Cole De Vries,Josh Beckett,0
3821,Cole De Vries,Justin Verlander,0
3822,Cole De Vries,Kyle Drabek,2
3823,Cole De Vries,Lance Lynn,11
3824,Cole De Vries,Liam Hendriks,1
3825,Cole De Vries,Martin Perez,0
3826,Cole De Vries,Matt Harrison,0
3827,Cole De Vries,Miguel Gonzalez,3
3828,Cole De Vries,Nick Blackburn,1
3829,Cole De Vries,Philip Humber,0
3830,Cole De Vries,Randy Wolf,4
3831,Cole De Vries,Ricky Romero,0
3832,Cole De Vries,Samuel Deduno,4
3833,Cole De Vries,Scott Diamond,10
3834,Scott Diamond,Cole De Vries,10
3835,Cole De Vries,Scott Feldman,0
3836,Cole De Vries,Shane Loux,3
3837,Cole De Vries,Steve Johnson,0
3838,Cole De Vries,Tanner Scheppers,1
3839,Cole De Vries,Tim Collins,0
3840,Cole De Vries,Tim Lincecum,5
3841,Tim Lincecum,Cole De Vries,5
3842,Cole De Vries,Tom Wilhelmsen,14
3843,Tom Wilhelmsen,Cole De Vries,14
3844,Cole De Vries,Tommy Hunter,4
3845,Cole De Vries,Tommy Milone,0
3846,Cole De Vries,Ubaldo Jimenez,4
3847,Cole De Vries,Wandy Rodriguez,0
3848,Cole De Vries,Zach McAllister,0
3849,Cole De Vries,Zack Greinke,5
3850,Cole Hamels,Adam Wainwright,0
3851,Cole Hamels,Alex Hinshaw,19
3852,Cole Hamels,Barry Zito,18
3853,Cole Hamels,Ben Sheets,15
3854,Cole Hamels,Brad Lincoln,27
3855,Cole Hamels,Brandon Lyon,3
3856,Cole Hamels,Brian Matusz,4
3857,Cole Hamels,Casey Kelly,0
3858,Cole Hamels,Chad Durbin,5
3859,Cole Hamels,Charlie Morton,5
3860,Charlie Morton,Cole Hamels,5
3861,Cole Hamels,Chris Carpenter,2
3862,Cole Hamels,Clay Hensley,0
3863,Cole Hamels,Clayton Kershaw,0
3864,Cole Hamels,Cliff Lee,0
3865,Cole Hamels,Daniel Hudson,5
3866,Daniel Hudson,Cole Hamels,5
3867,Cole Hamels,David Hernandez,5
3868,Cole Hamels,Elvin Ramirez,2
3869,Cole Hamels,Eric Stults,9
3870,Cole Hamels,Erik Bedard,0
3871,Cole Hamels,Evan Meek,2
3872,Cole Hamels,Felix Doubront,2
3873,Cole Hamels,Fernando Rodriguez Jr.,0
3874,Cole Hamels,Franklin Morales,1
3875,Cole Hamels,Gio Gonzalez,20
3876,Cole Hamels,Heath Bell,5
3877,Cole Hamels,Ivan Nova,0
3878,Cole Hamels,J.J. Hoover,4
3879,Cole Hamels,Jacob Turner,0
3880,Cole Hamels,Jake Arrieta,0
