,winner,loser,score
2191,Chris Paddack,Sonny Gray,0
2192,Chris Paddack,Stefan Crichton,0
2193,Chris Paddack,Stephen Strasburg,0
2194,Chris Paddack,Steven Matz,8
2195,Chris Paddack,Taylor Guerrieri,0
2196,Chris Paddack,Tyler Beede,0
2197,Chris Paddack,Tyler Mahle,13
2198,Chris Paddack,Tyler Webb,5
2199,Tyler Webb,Chris Paddack,5
2200,Chris Paddack,Walker Lockett,0
2201,Chris Paddack,Zack Greinke,3
2202,Chris Paddack,Zack Wheeler,8
2203,Chris Stratton,Adam Wainwright,0
2204,Chris Stratton,Andrew Heaney,0
2205,Chris Stratton,Blake Snell,5
2206,Chris Stratton,Charlie Morton,4
2207,Chris Stratton,Clay Holmes,0
2208,Chris Stratton,Clayton Kershaw,0
2209,Chris Stratton,Colten Brewer,0
2210,Chris Stratton,Dan Winkler,4
2211,Chris Stratton,David McKay,0
2212,Chris Stratton,Drew Steckenrider,5
2213,Drew Steckenrider,Chris Stratton,5
2214,Chris Stratton,Eric Lauer,9
2215,Chris Stratton,Erick Fedde,3
2216,Chris Stratton,Felix Hernandez,0
2217,Chris Stratton,Glenn Sparkman,10
2218,Chris Stratton,Hyun Jin Ryu,0
2219,Chris Stratton,Ivan Nova,5
2220,Ivan Nova,Chris Stratton,5
2221,Chris Stratton,Jared Hughes,5
2222,Jared Hughes,Chris Stratton,5
2223,Chris Stratton,Jerry Blevins,0
2224,Chris Stratton,Jon Lester,5
2225,Jon Lester,Chris Stratton,5
2226,Chris Stratton,Jordan Lyles,0
2227,Chris Stratton,Justin Verlander,0
2228,Chris Stratton,Keone Kela,5
2229,Keone Kela,Chris Stratton,5
2230,Chris Stratton,Lance Lynn,5
2231,Lance Lynn,Chris Stratton,5
2232,Chris Stratton,Madison Bumgarner,0
2233,Chris Stratton,Matt Harvey,0
2234,Chris Stratton,Max Fried,0
2235,Chris Stratton,Merrill Kelly,0
2236,Chris Stratton,Miles Mikolas,0
2237,Chris Stratton,Noe Ramirez,0
2238,Chris Stratton,Peter Lambert,0
2239,Chris Stratton,Rich Hill,0
2240,Chris Stratton,Robbie Erlin,0
2241,Chris Stratton,Ryan Buchter,0
2242,Chris Stratton,Ryan Pressly,4
2243,Chris Stratton,Ryne Harper,1
2244,Chris Stratton,Sandy Alcantara,2
2245,Chris Stratton,Scott Barlow,4
2246,Chris Stratton,Seth Lugo,5
2247,Seth Lugo,Chris Stratton,5
2248,Chris Stratton,Shelby Miller,5
2249,Chris Stratton,Sonny Gray,0
2250,Chris Stratton,Stefan Crichton,0
2251,Chris Stratton,Stephen Strasburg,0
2252,Chris Stratton,Steven Matz,0
2253,Chris Stratton,Thomas Pannone,5
2254,Chris Stratton,Touki Toussaint,5
2255,Touki Toussaint,Chris Stratton,5
2256,Chris Stratton,Tyler Olson,5
2257,Chris Stratton,Tyler Thornburg,1
2258,Chris Stratton,Wade Miley,5
2259,Chris Stratton,Wilmer Font,4
2260,Chris Stratton,Zack Greinke,7
2261,Clay Buchholz,Aaron Sanchez,0
2262,Clay Buchholz,Andrew Heaney,0
2263,Clay Buchholz,Brendan McKay,1
2264,Clay Buchholz,Chris Bassitt,0
2265,Clay Buchholz,Drew Smyly,0
2266,Clay Buchholz,Jalen Beeks,0
2267,Clay Buchholz,Jeff Hoffman,6
2268,Jeff Hoffman,Clay Buchholz,6
2269,Clay Buchholz,Matt Magill,0
2270,Clay Buchholz,Matt Strahm,0
2271,Clay Buchholz,Noe Ramirez,1
2272,Clay Buchholz,Peter Lambert,0
2273,Clay Buchholz,Ryne Harper,0
2274,Clay Buchholz,Tyler Glasnow,0
2275,Clay Buchholz,Wilmer Font,0
2276,Clay Holmes,Aaron Wilkerson,2
2277,Clay Holmes,Adam Wainwright,0
2278,Clay Holmes,Adrian Houser,6
2279,Clay Holmes,Antonio Senzatela,4
2280,Clay Holmes,Austin Brice,14
2281,Clay Holmes,Blake Snell,0
2282,Clay Holmes,Brad Wieck,5
2283,Brad Wieck,Clay Holmes,5
2284,Clay Holmes,Caleb Ferguson,5
2285,Caleb Ferguson,Clay Holmes,5
2286,Clay Holmes,Chris Bassitt,0
2287,Clay Holmes,Chris Stratton,4
2288,Clay Holmes,Clayton Kershaw,5
2289,Clay Holmes,Cole Hamels,0
2290,Clay Holmes,Colten Brewer,0
2291,Clay Holmes,Dakota Hudson,6
2292,Clay Holmes,Danny Duffy,0
2293,Clay Holmes,David Hernandez,0
2294,Clay Holmes,Drew Smyly,7
2295,Clay Holmes,Eric Lauer,15
2296,Clay Holmes,Felipe Vazquez,0
2297,Clay Holmes,Felix Hernandez,5
2298,Clay Holmes,Genesis Cabrera,0
2299,Clay Holmes,Gio Gonzalez,4
2300,Clay Holmes,Jacob Webb,8
2301,Clay Holmes,Jalen Beeks,5
2302,Jalen Beeks,Clay Holmes,5
2303,Clay Holmes,James Marvel,1
2304,Clay Holmes,Jeff Hoffman,16
2305,Clay Holmes,Jerad Eickhoff,8
2306,Clay Holmes,Jordan Lyles,0
2307,Clay Holmes,Jose Quintana,28
2308,Clay Holmes,Keone Kela,4
2309,Clay Holmes,Kyle Dowdy,1
2310,Clay Holmes,Kyle Hendricks,5
2311,Clay Holmes,Lance Lynn,3
2312,Clay Holmes,Lucas Sims,11
2313,Clay Holmes,Madison Bumgarner,0
2314,Clay Holmes,Marco Gonzales,0
2315,Clay Holmes,Matt Magill,5
2316,Clay Holmes,Matt Strahm,4
2317,Clay Holmes,Max Fried,0
2318,Clay Holmes,Merrill Kelly,9
2319,Clay Holmes,Michael Lorenzen,5
2320,Michael Lorenzen,Clay Holmes,5
2321,Clay Holmes,Miles Mikolas,7
2322,Clay Holmes,Rich Hill,0
2323,Clay Holmes,Robbie Erlin,0
2324,Clay Holmes,Sean Newcomb,5
2325,Sean Newcomb,Clay Holmes,5
2326,Clay Holmes,Sonny Gray,3
2327,Clay Holmes,Stephen Strasburg,0
2328,Clay Holmes,Steven Matz,5
2329,Clay Holmes,Tanner Roark,0
2330,Clay Holmes,Taylor Cole,4
2331,Clay Holmes,Tyler Glasnow,0
2332,Clay Holmes,Tyler Rogers,5
2333,Tyler Rogers,Clay Holmes,5
2334,Clay Holmes,Tyler Webb,0
2335,Clay Holmes,Yimi Garcia,6
2336,Clay Holmes,Yusmeiro Petit,0
2337,Clayton Kershaw,Aaron Sanchez,10
2338,Clayton Kershaw,Adam Plutko,5
2339,Adam Plutko,Clayton Kershaw,5
2340,Clayton Kershaw,Adam Wainwright,0
2341,Clayton Kershaw,Adrian Houser,12
2342,Clayton Kershaw,Alec Mills,4
2343,Clayton Kershaw,Alex Young,0
2344,Clayton Kershaw,Andrew Heaney,0
2345,Clayton Kershaw,Antonio Senzatela,5
2346,Clayton Kershaw,Austin Brice,5
2347,Clayton Kershaw,Blake Snell,0
2348,Clayton Kershaw,Brendan McKay,9
2349,Clayton Kershaw,Brian Johnson,26
2350,Clayton Kershaw,Buddy Boshers,0
2351,Clayton Kershaw,Caleb Ferguson,13
2352,Clayton Kershaw,Carl Edwards Jr.,13
2353,Clayton Kershaw,Casey Sadler,24
2354,Clayton Kershaw,Charlie Morton,13
2355,Clayton Kershaw,Chris Bassitt,6
2356,Clayton Kershaw,Chris Stratton,29
2357,Clayton Kershaw,Clay Holmes,0
2358,Clayton Kershaw,Cole Hamels,0
2359,Clayton Kershaw,DJ Johnson,21
2360,Clayton Kershaw,David Bednar,0
2361,Clayton Kershaw,Dereck Rodriguez,35
2362,Clayton Kershaw,Derek Law,7
2363,Clayton Kershaw,Dinelson Lamet,12
2364,Clayton Kershaw,Drew Smyly,0
2365,Clayton Kershaw,Drew Steckenrider,1
2366,Clayton Kershaw,Dylan Bundy,9
2367,Clayton Kershaw,Eric Lauer,36
2368,Clayton Kershaw,Eric Yardley,0
2369,Clayton Kershaw,Erick Fedde,9
2370,Clayton Kershaw,Evan Marshall,2
2371,Clayton Kershaw,Felipe Vazquez,0
2372,Clayton Kershaw,Felix Hernandez,4
2373,Clayton Kershaw,Framber Valdez,1
2374,Clayton Kershaw,Freddy Peralta,21
2375,Clayton Kershaw,Gio Gonzalez,16
2376,Clayton Kershaw,Grant Dayton,0
2377,Clayton Kershaw,Hyun Jin Ryu,4
2378,Clayton Kershaw,Jacob Webb,19
2379,Clayton Kershaw,Jacob deGrom,1
2380,Clayton Kershaw,Jakob Junis,6
2381,Clayton Kershaw,Jalen Beeks,11
2382,Clayton Kershaw,Jameson Taillon,0
2383,Clayton Kershaw,Jared Hughes,0
2384,Clayton Kershaw,Jeff Hoffman,0
2385,Clayton Kershaw,Jerad Eickhoff,36
2386,Clayton Kershaw,Jeremy Walker,5
2387,Jeremy Walker,Clayton Kershaw,5
2388,Clayton Kershaw,Jerry Blevins,11
2389,Clayton Kershaw,Joakim Soria,5
2390,Joakim Soria,Clayton Kershaw,5
2391,Clayton Kershaw,Joe Musgrove,0
2392,Clayton Kershaw,Jon Gray,23
2393,Clayton Kershaw,Jon Lester,9
2394,Clayton Kershaw,Jordan Lyles,0
2395,Clayton Kershaw,Jordan Zimmermann,7
2396,Clayton Kershaw,Jose Berrios,0
2397,Clayton Kershaw,Jose Quintana,16
2398,Clayton Kershaw,Josh A. Smith,2
2399,Clayton Kershaw,Josh Tomlin,9
2400,Clayton Kershaw,Julio Teheran,5
2401,Julio Teheran,Clayton Kershaw,5
2402,Clayton Kershaw,Junior Guerra,0
2403,Clayton Kershaw,Kyle Freeland,13
2404,Clayton Kershaw,Kyle Gibson,6
2405,Clayton Kershaw,Kyle Wright,0
2406,Clayton Kershaw,Lance Lynn,0
2407,Clayton Kershaw,Lucas Sims,0
2408,Clayton Kershaw,Luis Avilan,6
2409,Clayton Kershaw,Madison Bumgarner,20
2410,Clayton Kershaw,Marco Gonzales,5
2411,Marco Gonzales,Clayton Kershaw,5
2412,Clayton Kershaw,Matt Strahm,12
2413,Clayton Kershaw,Max Fried,0
2414,Clayton Kershaw,Max Scherzer,4
2415,Clayton Kershaw,Merrill Kelly,22
2416,Clayton Kershaw,Mike Foltynewicz,0
2417,Clayton Kershaw,Mike Montgomery,0
2418,Clayton Kershaw,Miles Mikolas,0
2419,Clayton Kershaw,Mitch Keller,5
2420,Mitch Keller,Clayton Kershaw,5
2421,Clayton Kershaw,Nathan Eovaldi,0
2422,Clayton Kershaw,Nick Anderson,0
2423,Clayton Kershaw,Noah Syndergaard,0
2424,Clayton Kershaw,Noe Ramirez,10
2425,Clayton Kershaw,Pablo Lopez,21
2426,Pablo Lopez,Clayton Kershaw,21
2427,Clayton Kershaw,Phil Maton,18
2428,Clayton Kershaw,Rich Hill,40
2429,Clayton Kershaw,Rick Porcello,6
2430,Clayton Kershaw,Robbie Erlin,5
2431,Clayton Kershaw,Robert Gsellman,0
2432,Clayton Kershaw,Ronald Bolanos,0
2433,Clayton Kershaw,Ryan Pressly,0
2434,Clayton Kershaw,Ryne Harper,4
2435,Clayton Kershaw,Sandy Alcantara,5
2436,Sandy Alcantara,Clayton Kershaw,5
2437,Clayton Kershaw,Sean Newcomb,7
2438,Clayton Kershaw,Seth Lugo,19
2439,Clayton Kershaw,Sonny Gray,0
2440,Clayton Kershaw,Stephen Strasburg,0
2441,Clayton Kershaw,Steven Matz,0
2442,Clayton Kershaw,Taylor Clarke,4
2443,Clayton Kershaw,Touki Toussaint,4
2444,Clayton Kershaw,Travis Bergen,21
2445,Clayton Kershaw,Trevor Gott,18
2446,Clayton Kershaw,Tyler Beede,5
2447,Clayton Kershaw,Tyler Chatwood,0
2448,Clayton Kershaw,Tyler Mahle,31
2449,Clayton Kershaw,Tyler Skaggs,0
2450,Clayton Kershaw,Wade Miley,5
2451,Wade Miley,Clayton Kershaw,5
2452,Clayton Kershaw,Walker Lockett,5
2453,Walker Lockett,Clayton Kershaw,5
2454,Clayton Kershaw,Wander Suero,1
2455,Clayton Kershaw,Wilmer Font,10
2456,Clayton Kershaw,Yimi Garcia,7
2457,Clayton Kershaw,Zach Eflin,0
2458,Clayton Kershaw,Zack Greinke,50
2459,Clayton Kershaw,Zack Wheeler,8
2460,Cole Hamels,Adam Wainwright,1
2461,Cole Hamels,Alex McRae,0
2462,Cole Hamels,Alex Young,0
2463,Cole Hamels,Austin Brice,3
2464,Cole Hamels,Caleb Ferguson,0
2465,Cole Hamels,Clay Holmes,1
2466,Cole Hamels,Clayton Kershaw,21
2467,Cole Hamels,DJ Johnson,11
2468,Cole Hamels,Dinelson Lamet,0
2469,Cole Hamels,Jacob Webb,5
2470,Cole Hamels,Jacob deGrom,5
2471,Jacob deGrom,Cole Hamels,5
2472,Cole Hamels,Jalen Beeks,5
2473,Cole Hamels,Jerry Blevins,0
2474,Cole Hamels,Joakim Soria,1
2475,Cole Hamels,John Means,5
2476,John Means,Cole Hamels,5
2477,Cole Hamels,Jon Gray,17
2478,Cole Hamels,Jon Lester,6
2479,Cole Hamels,Jordan Lyles,0
2480,Cole Hamels,Jordan Zimmermann,1
2481,Cole Hamels,Jose Berrios,6
2482,Cole Hamels,Jose Quintana,29
2483,Cole Hamels,Madison Bumgarner,6
2484,Cole Hamels,Max Fried,5
2485,Cole Hamels,Merrill Kelly,2
2486,Cole Hamels,Mike Fiers,5
2487,Mike Fiers,Cole Hamels,5
2488,Cole Hamels,Mike Foltynewicz,0
2489,Cole Hamels,Miles Mikolas,13
2490,Cole Hamels,Nick Anderson,14
2491,Cole Hamels,Noe Ramirez,5
2492,Cole Hamels,Rich Hill,0
2493,Cole Hamels,Robert Gsellman,2
2494,Cole Hamels,Rogelio Armenteros,4
2495,Cole Hamels,Sonny Gray,16
2496,Sonny Gray,Cole Hamels,16
2497,Cole Hamels,Stephen Strasburg,12
2498,Cole Hamels,Steven Matz,7
2499,Cole Hamels,Tyler Mahle,11
2500,Cole Hamels,Tyler Rogers,12
2501,Cole Hamels,Tyler Skaggs,5
2502,Tyler Skaggs,Cole Hamels,5
2503,Colin Poche,Aaron Sanchez,4
2504,Colin Poche,Andrew Heaney,0
2505,Colin Poche,Brendan McKay,8
2506,Colin Poche,Dillon Peters,8
2507,Colin Poche,Domingo German,0
2508,Colin Poche,Glenn Sparkman,0
2509,Colin Poche,Jefry Rodriguez,0
2510,Colin Poche,Jose Berrios,4
2511,Colin Poche,Matt Magill,5
2512,Matt Magill,Colin Poche,5
2513,Colin Poche,Thomas Pannone,0
2514,Colin Poche,Tyler Glasnow,0
2515,Colin Poche,Tyler Skaggs,4
2516,Collin McHugh,Aaron Sanchez,0
2517,Collin McHugh,Chance Adams,1
2518,Collin McHugh,Colten Brewer,5
2519,Collin McHugh,Jose Berrios,12
2520,Collin McHugh,Justin Verlander,7
2521,Collin McHugh,Noe Ramirez,5
2522,Noe Ramirez,Collin McHugh,5
2523,Collin McHugh,Rick Porcello,16
2524,Collin McHugh,Sonny Gray,5
2525,Collin McHugh,Tyler Thornburg,6
2526,Colten Brewer,Aaron Sanchez,0
2527,Colten Brewer,Adam Plutko,5
2528,Adam Plutko,Colten Brewer,5
2529,Colten Brewer,Adam Wainwright,18
2530,Colten Brewer,Adrian Morejon,5
2531,Adrian Morejon,Colten Brewer,5
2532,Colten Brewer,Andrew Cashner,20
2533,Colten Brewer,Ariel Jurado,1
2534,Colten Brewer,Austin Voth,19
2535,Colten Brewer,Blake Parker,4
2536,Blake Parker,Colten Brewer,4
2537,Colten Brewer,Blake Snell,0
2538,Colten Brewer,Brendan McKay,4
2539,Colten Brewer,Brian Johnson,7
2540,Colten Brewer,Brock Burke,4
2541,Colten Brewer,Bryan Shaw,1
2542,Colten Brewer,Buddy Boshers,0
2543,Colten Brewer,Chad Bettis,0
2544,Colten Brewer,Charlie Morton,0
2545,Colten Brewer,Chris Bassitt,13
2546,Colten Brewer,Chris Stratton,12
2547,Colten Brewer,Clay Holmes,7
2548,Colten Brewer,Collin McHugh,0
2549,Colten Brewer,Danny Duffy,11
2550,Colten Brewer,David Hale,13
2551,Colten Brewer,David McKay,4
2552,Colten Brewer,Derek Law,13
2553,Colten Brewer,Devin Smeltzer,0
2554,Colten Brewer,Dillon Peters,10
2555,Colten Brewer,Dinelson Lamet,1
2556,Colten Brewer,Domingo German,0
2557,Colten Brewer,Drew VerHagen,10
2558,Colten Brewer,Dylan Bundy,0
2559,Colten Brewer,Eric Skoglund,3
2560,Colten Brewer,Felix Hernandez,6
2561,Colten Brewer,Framber Valdez,0
2562,Colten Brewer,Glenn Sparkman,25
2563,Colten Brewer,Griffin Canning,10
2564,Colten Brewer,Heath Hembree,19
2565,Colten Brewer,Ivan Nova,11
2566,Colten Brewer,J.A. Happ,0
2567,Colten Brewer,Jacob Waguespack,13
2568,Colten Brewer,Jakob Junis,18
2569,Colten Brewer,Jalen Beeks,1
2570,Colten Brewer,Jefry Rodriguez,0
2571,Colten Brewer,Jerry Blevins,15
2572,Colten Brewer,Jhoulys Chacin,5
2573,Jhoulys Chacin,Colten Brewer,5
2574,Colten Brewer,Joe Ross,5
2575,Joe Ross,Colten Brewer,5
2576,Colten Brewer,Jon Lester,5
2577,Colten Brewer,Jonathan Loaisiga,15
2578,Colten Brewer,Jordan Lyles,0
2579,Colten Brewer,Jordan Montgomery,5
2580,Colten Brewer,Jordan Zimmermann,0
2581,Colten Brewer,Jose Berrios,0
2582,Colten Brewer,Jose Suarez,11
2583,Colten Brewer,Josh A. Smith,8
2584,Colten Brewer,Josh Tomlin,3
2585,Colten Brewer,Justin Verlander,3
2586,Colten Brewer,Kyle Gibson,0
2587,Colten Brewer,Lance Lynn,0
2588,Colten Brewer,Manny Banuelos,0
2589,Colten Brewer,Marco Gonzales,34
2590,Colten Brewer,Matt Hall,4
2591,Colten Brewer,Matt Magill,0
2592,Colten Brewer,Matt Strahm,0
2593,Colten Brewer,Matthew Boyd,0
2594,Colten Brewer,Mike Clevinger,3
2595,Colten Brewer,Mike Fiers,0
2596,Colten Brewer,Mike Foltynewicz,8
2597,Colten Brewer,Mike Shawaryn,1
2598,Colten Brewer,Nathan Eovaldi,0
2599,Colten Brewer,Nick Anderson,0
2600,Colten Brewer,Noe Ramirez,30
2601,Colten Brewer,Peter Lambert,10
2602,Colten Brewer,Phil Maton,5
2603,Colten Brewer,Reynaldo Lopez,2
2604,Colten Brewer,Rich Hill,0
2605,Colten Brewer,Rick Porcello,14
2606,Colten Brewer,Rogelio Armenteros,11
2607,Colten Brewer,Ryan Pressly,6
2608,Colten Brewer,Ryan Weber,18
2609,Colten Brewer,Ryan Yarbrough,5
2610,Colten Brewer,Ryne Harper,13
2611,Colten Brewer,Sam Tuivailala,0
2612,Colten Brewer,Scott Barlow,0
2613,Colten Brewer,Shelby Miller,28
2614,Colten Brewer,Sonny Gray,0
2615,Colten Brewer,Spencer Turnbull,0
2616,Colten Brewer,Stephen Strasburg,1
2617,Colten Brewer,Tanner Roark,0
2618,Colten Brewer,Taylor Rogers,0
2619,Colten Brewer,Thomas Eshelman,1
2620,Colten Brewer,Thomas Pannone,0
2621,Colten Brewer,Travis Bergen,7
2622,Colten Brewer,Trevor Gott,4
2623,Trevor Gott,Colten Brewer,4
2624,Colten Brewer,Tyler Alexander,7
2625,Colten Brewer,Tyler Glasnow,0
2626,Colten Brewer,Tyler Mahle,5
2627,Colten Brewer,Tyler Olson,19
2628,Colten Brewer,Tyler Skaggs,5
2629,Colten Brewer,Wade Miley,6
2630,Colten Brewer,Will Harris,0
2631,Colten Brewer,Wilmer Font,0
2632,Colten Brewer,Yusei Kikuchi,18
2633,Colten Brewer,Yusmeiro Petit,0
2634,Colten Brewer,Zach Plesac,9
2635,Colten Brewer,Zack Greinke,20
2636,Conner Menez,Steven Matz,5
2637,Steven Matz,Conner Menez,5
2638,Corbin Martin,Blake Snell,0
2639,Corbin Martin,Brendan McKay,0
2640,Corbin Martin,Drew VerHagen,0
2641,Corbin Martin,Glenn Sparkman,0
2642,Corbin Martin,Joe Biagini,4
2643,Corbin Martin,Jordan Lyles,1
2644,Corbin Martin,Jordan Zimmermann,5
2645,Jordan Zimmermann,Corbin Martin,5
2646,Corbin Martin,Matt Magill,1
2647,Corbin Martin,Patrick Sandoval,0
2648,Corbin Martin,Scott Barlow,0
2649,Corbin Martin,Spencer Turnbull,0
2650,Corbin Martin,Tanner Roark,3
2651,Corbin Martin,Tyler Alexander,4
2652,Corbin Martin,Will Harris,5
2653,Will Harris,Corbin Martin,5
2654,Corey Kluber,Adam Plutko,9
2655,Corey Kluber,Adam Wainwright,17
2656,Corey Kluber,Alex McRae,5
2657,Alex McRae,Corey Kluber,5
2658,Corey Kluber,Andrew Heaney,0
2659,Corey Kluber,Ariel Jurado,4
2660,Corey Kluber,Austin Voth,4
2661,Corey Kluber,Blake Snell,5
2662,Blake Snell,Corey Kluber,5
2663,Corey Kluber,Charlie Morton,5
2664,Corey Kluber,Chris Bassitt,0
2665,Corey Kluber,Devin Smeltzer,5
2666,Devin Smeltzer,Corey Kluber,5
2667,Corey Kluber,Domingo German,0
2668,Corey Kluber,Drew Steckenrider,7
2669,Corey Kluber,Dylan Bundy,0
2670,Corey Kluber,Eric Skoglund,0
2671,Corey Kluber,Erick Fedde,11
2672,Corey Kluber,Glenn Sparkman,2
2673,Corey Kluber,Griffin Canning,10
2674,Corey Kluber,Ivan Nova,2
2675,Corey Kluber,Jon Lester,5
2676,Jon Lester,Corey Kluber,5
2677,Corey Kluber,Jordan Zimmermann,7
2678,Corey Kluber,Jose Berrios,6
2679,Corey Kluber,Lance Lynn,0
2680,Corey Kluber,Lewis Thorpe,4
2681,Corey Kluber,Matt Magill,5
2682,Matt Magill,Corey Kluber,5
2683,Corey Kluber,Mike Montgomery,13
2684,Corey Kluber,Nick Anderson,14
2685,Corey Kluber,Reynaldo Lopez,0
2686,Corey Kluber,Rick Porcello,5
2687,Rick Porcello,Corey Kluber,5
2688,Corey Kluber,Ross Detwiler,5
2689,Ross Detwiler,Corey Kluber,5
2690,Corey Kluber,Sonny Gray,9
2691,Corey Kluber,Spencer Turnbull,26
2692,Corey Kluber,Stephen Strasburg,0
2693,Corey Kluber,Steven Matz,7
2694,Corey Kluber,Tyler Olson,4
2695,Corey Kluber,Wade Miley,5
2696,Cy Sneed,Adam Wainwright,0
2697,Cy Sneed,Ariel Jurado,4
2698,Cy Sneed,Charlie Morton,0
2699,Cy Sneed,Drew Smyly,4
2700,Cy Sneed,Griffin Canning,0
2701,Cy Sneed,Joe Palumbo,5
2702,Joe Palumbo,Cy Sneed,5
2703,Cy Sneed,Jordan Lyles,5
2704,Jordan Lyles,Cy Sneed,5
2705,Cy Sneed,Justin Verlander,0
2706,Cy Sneed,Madison Bumgarner,4
2707,Cy Sneed,Marco Gonzales,3
2708,Cy Sneed,Noe Ramirez,2
2709,Cy Sneed,Sonny Gray,0
2710,Cy Sneed,Taylor Guerrieri,0
2711,Cy Sneed,Will Harris,1
2712,Cy Sneed,Zack Greinke,0
2713,DJ Johnson,Aaron Sanchez,0
2714,DJ Johnson,Adam Wainwright,0
2715,DJ Johnson,Adrian Houser,2
2716,DJ Johnson,Alex Young,0
2717,DJ Johnson,Antonio Senzatela,0
2718,DJ Johnson,Brendan McKay,1
2719,DJ Johnson,Bryan Shaw,1
2720,DJ Johnson,Caleb Ferguson,11
2721,DJ Johnson,Chris Paddack,2
2722,DJ Johnson,Clayton Kershaw,0
2723,DJ Johnson,Cole Hamels,0
2724,DJ Johnson,David Hernandez,1
2725,DJ Johnson,Dereck Rodriguez,5
2726,DJ Johnson,Dinelson Lamet,0
2727,DJ Johnson,Domingo German,0
2728,DJ Johnson,Dovydas Neverauskas,0
2729,DJ Johnson,Drew Smyly,0
2730,DJ Johnson,Erick Fedde,0
2731,DJ Johnson,Genesis Cabrera,5
2732,DJ Johnson,Hector Noesi,1
2733,DJ Johnson,Hyun Jin Ryu,1
2734,DJ Johnson,Jacob Webb,5
2735,DJ Johnson,Jalen Beeks,5
2736,DJ Johnson,Jeff Hoffman,0
2737,DJ Johnson,Jerad Eickhoff,0
2738,DJ Johnson,Jon Gray,11
2739,Jon Gray,DJ Johnson,11
2740,DJ Johnson,Jon Lester,0
2741,DJ Johnson,Jordan Lyles,0
2742,DJ Johnson,Jose Berrios,0
2743,DJ Johnson,Jose Quintana,0
2744,DJ Johnson,Keone Kela,1
2745,DJ Johnson,Madison Bumgarner,0
2746,DJ Johnson,Matt Andriese,5
2747,Matt Andriese,DJ Johnson,5
2748,DJ Johnson,Matt Strahm,0
2749,DJ Johnson,Max Fried,0
2750,DJ Johnson,Merrill Kelly,0
2751,DJ Johnson,Miles Mikolas,0
2752,DJ Johnson,Montana DuRapau,1
2753,DJ Johnson,Nick Anderson,0
2754,DJ Johnson,Peter Lambert,0
2755,DJ Johnson,Rich Hill,0
2756,DJ Johnson,Robert Gsellman,0
2757,DJ Johnson,Ryne Harper,0
2758,DJ Johnson,Sean Newcomb,0
2759,DJ Johnson,Seth Lugo,1
2760,DJ Johnson,Sonny Gray,1
2761,DJ Johnson,Stephen Strasburg,0
2762,DJ Johnson,Steven Matz,0
2763,DJ Johnson,Touki Toussaint,5
2764,Touki Toussaint,DJ Johnson,5
2765,DJ Johnson,Tyler Mahle,1
2766,DJ Johnson,Tyler Webb,1
2767,DJ Johnson,Wei-Yin Chen,5
2768,DJ Johnson,Wilmer Font,0
2769,DJ Johnson,Yimi Garcia,0
2770,Dakota Hudson,Adam Wainwright,0
2771,Dakota Hudson,Antonio Senzatela,7
2772,Dakota Hudson,Charlie Morton,0
2773,Dakota Hudson,Clay Holmes,0
2774,Dakota Hudson,Dinelson Lamet,4
2775,Dakota Hudson,Domingo German,5
2776,Domingo German,Dakota Hudson,5
2777,Dakota Hudson,Erick Fedde,0
2778,Dakota Hudson,Freddy Peralta,0
2779,Dakota Hudson,Jerad Eickhoff,10
2780,Dakota Hudson,Jordan Lyles,0
2781,Dakota Hudson,Jordan Zimmermann,9
2782,Dakota Hudson,Julio Teheran,5
2783,Julio Teheran,Dakota Hudson,5
2784,Dakota Hudson,Keone Kela,0
2785,Dakota Hudson,Madison Bumgarner,4
2786,Madison Bumgarner,Dakota Hudson,4
2787,Dakota Hudson,Merrill Kelly,4
2788,Dakota Hudson,Nick Anderson,0
2789,Dakota Hudson,Robert Gsellman,5
2790,Robert Gsellman,Dakota Hudson,5
2791,Dakota Hudson,Seunghwan Oh,5
2792,Seunghwan Oh,Dakota Hudson,5
2793,Dakota Hudson,Sonny Gray,0
2794,Dakota Hudson,Stephen Strasburg,0
2795,Dakota Hudson,Tanner Roark,0
2796,Dakota Hudson,Tyler Mahle,2
2797,Dakota Hudson,Yu Darvish,0
2798,Dakota Hudson,Zack Wheeler,4
2799,Dan Winkler,Adam Wainwright,0
2800,Dan Winkler,Chris Stratton,0
2801,Dan Winkler,Drew Smyly,0
2802,Dan Winkler,Eric Lauer,0
2803,Dan Winkler,Jordan Lyles,0
2804,Dan Winkler,Josh Tomlin,5
2805,Josh Tomlin,Dan Winkler,5
2806,Dan Winkler,Matt Strahm,5
2807,Dan Winkler,Max Fried,0
2808,Dan Winkler,Pablo Lopez,5
2809,Pablo Lopez,Dan Winkler,5
2810,Dan Winkler,Phil Maton,4
2811,Dan Winkler,Ronald Bolanos,0
2812,Dan Winkler,Stephen Strasburg,4
2813,Dan Winkler,Steven Matz,0
2814,Dan Winkler,Trevor Gott,5
2815,Trevor Gott,Dan Winkler,5
2816,Daniel Mengden,Aaron Sanchez,0
2817,Daniel Mengden,Adam Wainwright,1
2818,Daniel Mengden,Ariel Jurado,5
2819,Daniel Mengden,Brett Martin,3
2820,Daniel Mengden,Brian Johnson,14
2821,Daniel Mengden,Charlie Morton,0
2822,Daniel Mengden,Danny Duffy,10
2823,Daniel Mengden,Devin Smeltzer,0
2824,Daniel Mengden,Dinelson Lamet,0
2825,Daniel Mengden,Felix Hernandez,0
