,winner,loser,who_won,score
70,A.J. Burnett,Nelson Cruz,pitcher,12
71,A.J. Burnett,Nick Punto,pitcher,6
72,A.J. Burnett,Placido Polanco,pitcher,1
73,A.J. Burnett,Reid Brignac,pitcher,6
74,A.J. Burnett,Robert Andino,pitcher,1
75,A.J. Burnett,Russell Branyan,pitcher,7
76,A.J. Burnett,Stephen Drew,pitcher,1
77,A.J. Burnett,Torii Hunter,pitcher,1
78,A.J. Burnett,Travis Hafner,pitcher,7
79,A.J. Burnett,Ty Wigginton,pitcher,3
80,A.J. Burnett,Vernon Wells,pitcher,1
81,A.J. Burnett,Victor Martinez,pitcher,1
82,A.J. Burnett,Vladimir Guerrero,pitcher,7
83,A.J. Burnett,Wilson Betemit,pitcher,6
84,A.J. Burnett,Yamaico Navarro,pitcher,6
85,Aaron Cook,Alcides Escobar,pitcher,1
86,Aaron Cook,Alfonso Soriano,pitcher,6
87,Aaron Cook,Angel Pagan,pitcher,2
88,Aaron Cook,Aramis Ramirez,pitcher,1
89,Aaron Cook,Barry Zito,pitcher,2
90,Aaron Cook,Brandon Phillips,pitcher,1
91,Aaron Cook,Buster Posey,pitcher,1
92,Aaron Cook,Carlos Gomez,pitcher,1
93,Aaron Cook,Carlos Lee,pitcher,1
94,Aaron Cook,Carlos Ruiz,pitcher,2
95,Aaron Cook,Casey Blake,pitcher,1
96,Aaron Cook,Casey Mcgehee,pitcher,1
97,Aaron Cook,Chase Headley,pitcher,1
98,Aaron Cook,Chris Heisey,pitcher,6
99,Aaron Cook,Chris Snyder,pitcher,1
100,Aaron Cook,Craig Counsell,pitcher,1
101,Aaron Cook,Dan Uggla,pitcher,1
102,Aaron Cook,Drew Stubbs,pitcher,1
103,Aaron Cook,Felipe Lopez,pitcher,2
104,Aaron Cook,George Kottaras,pitcher,7
105,Aaron Cook,Gerardo Parra,pitcher,1
106,Aaron Cook,Hideki Matsui,pitcher,1
107,Aaron Cook,Hunter Pence,pitcher,1
108,Aaron Cook,Ian Kennedy,pitcher,6
109,Aaron Cook,James Loney,pitcher,1
110,Aaron Cook,Jason Kubel,pitcher,1
111,Aaron Cook,John Baker,pitcher,1
112,Aaron Cook,John Bowker,pitcher,1
113,Aaron Cook,Jonathon Niese,batter,6
114,Aaron Cook,Jonathon Niese,pitcher,2
115,Aaron Cook,Jonny Gomes,pitcher,1
116,Aaron Cook,Jorge Cantu,pitcher,1
117,Aaron Cook,Jose Reyes,pitcher,1
118,Aaron Cook,Juan Rivera,pitcher,1
119,Aaron Cook,Madison Bumgarner,pitcher,1
120,Aaron Cook,Matt Kemp,pitcher,1
121,Aaron Cook,Mike Napoli,pitcher,1
122,Aaron Cook,Mitch Maier,pitcher,2
123,Aaron Cook,Nate Schierholtz,pitcher,1
124,Aaron Cook,Nick Hundley,pitcher,1
125,Aaron Cook,Pablo Sandoval,pitcher,1
126,Aaron Cook,Pedro Feliz,pitcher,1
127,Aaron Cook,Randy Wells,pitcher,2
128,Aaron Cook,Roy Halladay,pitcher,7
129,Aaron Cook,Ryan Hanigan,pitcher,1
130,Aaron Cook,Ryan Howard,pitcher,1
131,Aaron Cook,Ryan Ludwick,pitcher,2
132,Aaron Cook,Tony Gwynn,pitcher,6
133,Aaron Cook,Travis Wood,pitcher,6
134,Aaron Cook,Will Venable,pitcher,2
135,Aaron Cook,Willie Bloomquist,pitcher,1
136,Aaron Cook,Wilson Valdez,pitcher,2
137,Aaron Cunningham,Brett Cecil,batter,6
138,Aaron Cunningham,Brett Myers,batter,3
139,Aaron Cunningham,Jason Hammel,batter,6
140,Aaron Cunningham,Jeff Francis,batter,3
141,Aaron Cunningham,Kyle Lohse,batter,6
142,Aaron Cunningham,Livan Hernandez,batter,3
143,Aaron Cunningham,Randy Wells,batter,2
144,Aaron Harang,Alfonso Soriano,pitcher,6
145,Aaron Harang,Anderson Hernandez,pitcher,1
146,Aaron Harang,Aramis Ramirez,pitcher,2
147,Aaron Harang,Aubrey Huff,pitcher,1
148,Aaron Harang,Blake Dewitt,pitcher,1
149,Aaron Harang,Brendan Ryan,pitcher,1
150,Aaron Harang,Brett Carroll,pitcher,1
151,Aaron Harang,Brian Burres,batter,3
152,Aaron Harang,Brian Burres,pitcher,1
153,Aaron Harang,Bud Norris,pitcher,1
154,Aaron Harang,Buster Posey,pitcher,1
155,Aaron Harang,Casey Blake,pitcher,1
156,Aaron Harang,Colby Rasmus,pitcher,1
157,Aaron Harang,Corey Hart,pitcher,2
158,Aaron Harang,Cristian Guzman,pitcher,2
159,Aaron Harang,David Freese,pitcher,1
160,Aaron Harang,Derrek Lee,pitcher,1
161,Aaron Harang,Geoff Blum,pitcher,1
162,Aaron Harang,Hiroki Kuroda,batter,3
163,Aaron Harang,Hiroki Kuroda,pitcher,8
164,Aaron Harang,Hunter Pence,pitcher,1
165,Aaron Harang,J. r. Towles,pitcher,1
166,Aaron Harang,Jaime Garcia,pitcher,6
167,Aaron Harang,Jason Donald,pitcher,1
168,Aaron Harang,Jeff Clement,pitcher,1
169,Aaron Harang,Jhonny Peralta,pitcher,1
170,Aaron Harang,John Baker,pitcher,1
171,Aaron Harang,Jonathan Lucroy,pitcher,1
172,Aaron Harang,Josh Johnson,pitcher,6
173,Aaron Harang,Juan Uribe,pitcher,1
174,Aaron Harang,Kevin Cash,pitcher,1
175,Aaron Harang,Lance Berkman,pitcher,1
176,Aaron Harang,Marlon Byrd,pitcher,7
177,Aaron Harang,Martin Prado,pitcher,1
178,Aaron Harang,Matt Holliday,pitcher,1
179,Aaron Harang,Mike Carp,pitcher,1
180,Aaron Harang,Milton Bradley,pitcher,1
181,Aaron Harang,Nyjer Morgan,pitcher,1
182,Aaron Harang,Randy Wolf,pitcher,1
183,Aaron Harang,Raul Ibanez,pitcher,1
184,Aaron Harang,Roy Halladay,pitcher,1
185,Aaron Harang,Russell Martin,pitcher,1
186,Aaron Harang,Ryan Church,pitcher,1
187,Aaron Harang,Ryan Howard,pitcher,6
188,Aaron Harang,Ryan Zimmerman,pitcher,1
189,Aaron Harang,Skip Schumaker,pitcher,2
190,Aaron Harang,Yadier Molina,pitcher,6
191,Aaron Harang,Yunel Escobar,pitcher,1
192,Aaron Hill,Ben Sheets,batter,12
193,Aaron Hill,Brad Bergesen,batter,12
194,Aaron Hill,Brian Duensing,batter,3
195,Aaron Hill,Colby Lewis,batter,2
196,Aaron Hill,Daisuke Matsuzaka,batter,2
197,Aaron Hill,Dan Haren,batter,3
198,Aaron Hill,Doug Mathis,batter,12
199,Aaron Hill,Dustin Moseley,batter,1
200,Aaron Hill,Gio Gonzalez,batter,2
201,Aaron Hill,Ivan Nova,batter,6
202,Aaron Hill,James Shields,batter,12
203,Aaron Hill,Jason Vargas,batter,3
204,Aaron Hill,Javier Vazquez,batter,2
205,Aaron Hill,Jeff Niemann,batter,1
206,Aaron Hill,Jeremy Guthrie,batter,3
207,Aaron Hill,Jerry Blevins,batter,2
208,Aaron Hill,Josh Beckett,batter,2
209,Aaron Hill,Josh Tomlin,batter,3
210,Aaron Hill,Justin Masterson,batter,3
211,Aaron Hill,Phil Hughes,batter,2
212,Aaron Laffey,Aaron Harang,pitcher,1
213,Aaron Laffey,Alex Rodriguez,pitcher,6
214,Aaron Laffey,Bengie Molina,pitcher,1
215,Aaron Laffey,Denard Span,pitcher,1
216,Aaron Laffey,Francisco Cervelli,pitcher,6
217,Aaron Laffey,Fred Lewis,pitcher,1
218,Aaron Laffey,J. j. Hardy,pitcher,1
219,Aaron Laffey,Jason Bartlett,pitcher,1
220,Aaron Laffey,Jim Thome,pitcher,6
221,Aaron Laffey,Joey Votto,pitcher,6
222,Aaron Laffey,Jose Bautista,pitcher,1
223,Aaron Laffey,Justin Smoak,pitcher,6
224,Aaron Laffey,Kelly Shoppach,pitcher,1
225,Aaron Laffey,Nelson Cruz,pitcher,2
226,Aaron Laffey,Ramon Hernandez,pitcher,1
227,Aaron Laffey,Vernon Wells,pitcher,1
228,Aaron Laffey,Willy Aybar,pitcher,1
229,Aaron Miles,Clayton Kershaw,batter,6
230,Aaron Miles,Ricky Nolasco,batter,6
231,Aaron Miles,Tom Gorzelanny,batter,3
232,Aaron Rowand,Oliver Perez,batter,2
233,Adalberto Mendez,Brandon Moss,pitcher,1
234,Adalberto Mendez,Chase Utley,pitcher,1
235,Adalberto Mendez,Cole Hamels,pitcher,1
236,Adalberto Mendez,David Wright,pitcher,6
237,Adalberto Mendez,Jayson Werth,pitcher,6
238,Adalberto Mendez,Jose Tabata,pitcher,1
239,Adalberto Mendez,Lucas Duda,pitcher,2
240,Adalberto Mendez,Pedro Alvarez,pitcher,1
241,Adalberto Mendez,Ryan Howard,pitcher,1
242,Adalberto Mendez,Wilson Valdez,pitcher,2
243,Adam Dunn,Bronson Arroyo,batter,2
244,Adam Dunn,Carlos Silva,batter,3
245,Adam Dunn,Charlie Haeger,batter,12
246,Adam Dunn,Charlie Morton,batter,12
247,Adam Dunn,Cole Hamels,batter,1
248,Adam Dunn,David Hernandez,batter,2
249,Adam Dunn,David Huff,batter,12
250,Adam Dunn,Ian Kennedy,batter,18
251,Adam Dunn,Jake Arrieta,batter,6
252,Adam Dunn,Jeff Karstens,batter,3
253,Adam Dunn,Joe Blanton,batter,3
254,Adam Dunn,Jon Garland,batter,3
255,Adam Dunn,Kyle Kendrick,batter,5
256,Adam Dunn,Madison Bumgarner,batter,3
257,Adam Dunn,Matt Cain,batter,12
258,Adam Dunn,Mike Pelfrey,batter,2
259,Adam Dunn,Oliver Perez,batter,2
260,Adam Dunn,R.A. Dickey,batter,5
261,Adam Dunn,Ricky Nolasco,batter,6
262,Adam Dunn,Ryan Dempster,batter,12
263,Adam Dunn,Tim Hudson,batter,3
264,Adam Dunn,Zach Duke,batter,12
265,Adam Everett,Jason Vargas,batter,2
266,Adam Everett,John Ely,batter,3
267,Adam Jones,A.J. Burnett,batter,12
268,Adam Jones,Armando Galarraga,batter,1
269,Adam Jones,Brandon Morrow,batter,6
270,Adam Jones,Bruce Chen,batter,3
271,Adam Jones,CC Sabathia,batter,3
272,Adam Jones,Craig Stammen,batter,12
273,Adam Jones,Dan Haren,batter,3
274,Adam Jones,Edwin Jackson,batter,2
275,Adam Jones,Ervin Santana,batter,6
276,Adam Jones,Francisco Liriano,batter,3
277,Adam Jones,Gavin Floyd,batter,4
278,Adam Jones,James Shields,batter,3
279,Adam Jones,Jeremy Bonderman,batter,6
280,Adam Jones,Jeremy Hellickson,batter,3
281,Adam Jones,Joe Martinez,batter,12
282,Adam Jones,John Lackey,batter,3
283,Adam Jones,Livan Hernandez,batter,12
284,Adam Jones,Mark Buehrle,batter,3
285,Adam Jones,Max Scherzer,batter,3
286,Adam Jones,Shaun Marcum,batter,3
287,Adam Jones,Vin Mazzaro,batter,2
288,Adam Kennedy,Adam Wainwright,batter,2
289,Adam Kennedy,Anthony Lerew,batter,3
290,Adam Kennedy,Cole Hamels,batter,2
291,Adam Kennedy,Ian Kennedy,batter,3
292,Adam Kennedy,Johan Santana,batter,3
293,Adam Kennedy,Josh Johnson,batter,6
294,Adam Kennedy,Kyle Kendrick,batter,6
295,Adam Kennedy,Raul Valdes,batter,1
296,Adam Kennedy,Roy Halladay,batter,3
297,Adam Kennedy,Tim Hudson,batter,6
298,Adam Kennedy,Yovani Gallardo,batter,3
299,Adam Laroche,Armando Galarraga,batter,3
300,Adam Laroche,Barry Zito,batter,3
301,Adam Laroche,Brandon Morrow,batter,6
302,Adam Laroche,Chad Billingsley,batter,15
303,Adam Laroche,Charlie Morton,batter,3
304,Adam Laroche,Chris Carpenter,batter,3
305,Adam Laroche,Clayton Kershaw,batter,6
306,Adam Laroche,Clayton Richard,batter,3
307,Adam Laroche,Cole Hamels,batter,12
308,Adam Laroche,Daniel McCutchen,batter,2
309,Adam Laroche,Dave Bush,batter,12
310,Adam Laroche,Edinson Volquez,batter,3
311,Adam Laroche,Esmil Rogers,batter,3
312,Adam Laroche,Felipe Paulino,batter,2
313,Adam Laroche,Hayden Penn,batter,3
314,Adam Laroche,Hiroki Kuroda,batter,6
315,Adam Laroche,Javier Vazquez,batter,3
316,Adam Laroche,Jonathon Niese,batter,12
317,Adam Laroche,Jorge De La Rosa,batter,3
318,Adam Laroche,Josh Johnson,batter,1
319,Adam Laroche,Kyle Kendrick,batter,2
320,Adam Laroche,Manny Parra,batter,6
321,Adam Laroche,Randy Wolf,batter,3
322,Adam Laroche,Rick Porcello,batter,3
323,Adam Laroche,Ricky Nolasco,batter,3
324,Adam Laroche,Scott Olsen,batter,3
325,Adam Laroche,Ted Lilly,batter,12
326,Adam Laroche,Tim Lincecum,batter,6
327,Adam Laroche,Tom Gorzelanny,batter,12
328,Adam Laroche,Tommy Hanson,batter,3
329,Adam Laroche,Travis Wood,batter,3
330,Adam Laroche,Ubaldo Jimenez,batter,2
331,Adam Laroche,Wade LeBlanc,batter,6
332,Adam Laroche,Zach Duke,batter,6
333,Adam Lind,Brad Bergesen,batter,6
334,Adam Lind,Carl Pavano,batter,6
335,Adam Lind,Dan Haren,batter,2
336,Adam Lind,David Pauley,batter,3
337,Adam Lind,Denny Bautista,batter,6
338,Adam Lind,Doug Fister,batter,6
339,Adam Lind,Doug Mathis,batter,12
340,Adam Lind,Ervin Santana,batter,3
341,Adam Lind,Jake Arrieta,batter,6
342,Adam Lind,Jake Westbrook,batter,2
343,Adam Lind,James Shields,batter,12
344,Adam Lind,Javier Vazquez,batter,6
345,Adam Lind,Jeff Niemann,batter,2
346,Adam Lind,Jeremy Guthrie,batter,15
347,Adam Lind,John Danks,batter,2
348,Adam Lind,John Lackey,batter,3
349,Adam Lind,Josh Beckett,batter,8
350,Adam Lind,Kyle Davies,batter,3
351,Adam Lind,Mat Latos,batter,6
352,Adam Lind,Phil Hughes,batter,2
353,Adam Lind,Rick Van Den Hurk,batter,3
354,Adam Lind,Roberto Hernandez,batter,3
355,Adam Lind,Scott Kazmir,batter,3
356,Adam Moore,Brad Bergesen,batter,3
357,Adam Moore,Gio Gonzalez,batter,2
358,Adam Moore,Jeff Niemann,batter,3
359,Adam Moore,Roberto Hernandez,batter,3
360,Adam Moore,Scott Feldman,batter,3
361,Adam Moore,Zack Greinke,batter,1
362,Adam Ottavino,Carlos Silva,pitcher,6
363,Adam Ottavino,Casey Mcgehee,pitcher,1
364,Adam Ottavino,Conor Jackson,pitcher,1
365,Adam Ottavino,David Dejesus,pitcher,1
366,Adam Ottavino,Derrek Lee,pitcher,1
367,Adam Ottavino,Justin Upton,pitcher,6
368,Adam Ottavino,Koyie Hill,pitcher,2
369,Adam Ottavino,Mike Aviles,pitcher,1
370,Adam Ottavino,Prince Fielder,pitcher,1
371,Adam Ottavino,Ryan Braun,pitcher,1
372,Adam Ottavino,Scott Podsednik,pitcher,2
373,Adam Rosales,Brian Bannister,batter,15
374,Adam Rosales,C.J. Wilson,batter,3
375,Adam Rosales,Daisuke Matsuzaka,batter,3
376,Adam Rosales,David Hernandez,batter,6
377,Adam Rosales,Jason Vargas,batter,3
378,Adam Rosales,Jeremy Bonderman,batter,3
379,Adam Rosales,Jeremy Guthrie,batter,6
380,Adam Rosales,Joe Saunders,batter,3
381,Adam Rosales,Justin Masterson,batter,2
382,Adam Rosales,Shaun Marcum,batter,2
383,Adam Rosales,Wade Davis,batter,3
384,Adam Wainwright,Adam Laroche,pitcher,1
385,Adam Wainwright,Adrian Gonzalez,pitcher,6
386,Adam Wainwright,Alex Gonzalez,pitcher,1
387,Adam Wainwright,Andre Ethier,pitcher,6
388,Adam Wainwright,Andy Laroche,pitcher,6
389,Adam Wainwright,Aramis Ramirez,pitcher,12
390,Adam Wainwright,Bengie Molina,pitcher,2
391,Adam Wainwright,Blake Dewitt,pitcher,1
392,Adam Wainwright,Brandon Phillips,pitcher,2
393,Adam Wainwright,Brett Hayes,pitcher,6
394,Adam Wainwright,Brian Mccann,pitcher,1
395,Adam Wainwright,Brian Schneider,pitcher,6
396,Adam Wainwright,Cameron Maybin,pitcher,1
397,Adam Wainwright,Carlos Lee,pitcher,1
398,Adam Wainwright,Casey Blake,pitcher,1
399,Adam Wainwright,Casey Mcgehee,pitcher,7
400,Adam Wainwright,Chad Tracy,pitcher,1
401,Adam Wainwright,Chase Headley,pitcher,7
402,Adam Wainwright,Chris Heisey,pitcher,6
403,Adam Wainwright,Chris Johnson,pitcher,6
404,Adam Wainwright,Cody Ross,pitcher,6
405,Adam Wainwright,Corey Hart,pitcher,7
406,Adam Wainwright,Dan Uggla,pitcher,1
407,Adam Wainwright,David Eckstein,pitcher,7
408,Adam Wainwright,David Wright,pitcher,6
409,Adam Wainwright,Dontrelle Willis,batter,2
410,Adam Wainwright,Drew Stubbs,pitcher,7
411,Adam Wainwright,Eric Hinske,pitcher,12
412,Adam Wainwright,Fred Lewis,pitcher,1
413,Adam Wainwright,Garrett Jones,pitcher,7
414,Adam Wainwright,Gary Matthews,pitcher,6
415,Adam Wainwright,Hunter Pence,pitcher,1
416,Adam Wainwright,Ian Desmond,pitcher,1
417,Adam Wainwright,James Loney,pitcher,1
418,Adam Wainwright,Jarrett Hoffpauir,pitcher,1
419,Adam Wainwright,Jason Heyward,pitcher,1
420,Adam Wainwright,Jayson Werth,pitcher,2
421,Adam Wainwright,Jeff Clement,pitcher,6
422,Adam Wainwright,Jeff Francoeur,pitcher,1
423,Adam Wainwright,Jim Edmonds,pitcher,2
424,Adam Wainwright,Joey Votto,pitcher,7
425,Adam Wainwright,John Bowker,pitcher,6
426,Adam Wainwright,John Lannan,pitcher,1
427,Adam Wainwright,John Maine,batter,2
428,Adam Wainwright,Jonathon Niese,pitcher,6
429,Adam Wainwright,Jose Molina,pitcher,6
430,Adam Wainwright,Josh Thole,pitcher,1
431,Adam Wainwright,Josh Wilson,pitcher,1
432,Adam Wainwright,Juan Castro,pitcher,2
433,Adam Wainwright,Justin Upton,pitcher,1
434,Adam Wainwright,Kevin Kouzmanoff,pitcher,6
435,Adam Wainwright,Kosuke Fukudome,pitcher,6
436,Adam Wainwright,Koyie Hill,pitcher,6
437,Adam Wainwright,Kurt Suzuki,pitcher,6
438,Adam Wainwright,Lance Berkman,pitcher,6
439,Adam Wainwright,Lastings Milledge,pitcher,1
440,Adam Wainwright,Logan Morrison,pitcher,6
441,Adam Wainwright,Luke French,batter,2
442,Adam Wainwright,Manny Ramirez,pitcher,6
443,Adam Wainwright,Marlon Byrd,pitcher,2
444,Adam Wainwright,Matt Kemp,pitcher,1
445,Adam Wainwright,Melky Cabrera,pitcher,1
446,Adam Wainwright,Miguel Montero,pitcher,1
447,Adam Wainwright,Miguel Tejada,pitcher,1
448,Adam Wainwright,Mike Carp,pitcher,1
449,Adam Wainwright,Milton Bradley,pitcher,1
450,Adam Wainwright,Neil Walker,pitcher,1
451,Adam Wainwright,Paul Janish,pitcher,1
452,Adam Wainwright,Paul Maholm,batter,3
453,Adam Wainwright,Pedro Alvarez,pitcher,7
454,Adam Wainwright,Pedro Feliz,pitcher,2
455,Adam Wainwright,Prince Fielder,pitcher,7
456,Adam Wainwright,Rafael Furcal,pitcher,1
457,Adam Wainwright,Rod Barajas,pitcher,6
458,Adam Wainwright,Ryan Braun,pitcher,1
459,Adam Wainwright,Ryan Doumit,pitcher,2
460,Adam Wainwright,Ryan Howard,pitcher,6
461,Adam Wainwright,Ryan Sweeney,pitcher,1
462,Adam Wainwright,Scott Rolen,pitcher,8
463,Adam Wainwright,Starlin Castro,pitcher,2
464,Adam Wainwright,Wil Nieves,pitcher,6
465,Adam Wainwright,Wilson Valdez,pitcher,1
466,Adam Wainwright,Xavier Nady,pitcher,6
467,Adrian Beltre,A.J. Burnett,batter,3
468,Adrian Beltre,Armando Galarraga,batter,3
469,Adrian Beltre,Ben Sheets,batter,12
470,Adrian Beltre,Brad Bergesen,batter,6
471,Adrian Beltre,Brian Bannister,batter,3
472,Adrian Beltre,Brian Matusz,batter,6
473,Adrian Beltre,Brian Tallet,batter,12
474,Adrian Beltre,C.J. Wilson,batter,6
475,Adrian Beltre,Colby Lewis,batter,12
476,Adrian Beltre,David Huff,batter,3
477,Adrian Beltre,David Pauley,batter,12
478,Adrian Beltre,Doug Fister,batter,3
479,Adrian Beltre,Dustin Moseley,batter,2
480,Adrian Beltre,Ervin Santana,batter,2
481,Adrian Beltre,Francisco Liriano,batter,2
482,Adrian Beltre,James Shields,batter,3
483,Adrian Beltre,Jason Hammel,batter,6
484,Adrian Beltre,Jason Vargas,batter,6
485,Adrian Beltre,Jhoulys Chacin,batter,3
486,Adrian Beltre,Josh Tomlin,batter,12
487,Adrian Beltre,Justin Masterson,batter,3
488,Adrian Beltre,Kyle Kendrick,batter,6
489,Adrian Beltre,Robinson Tejeda,batter,6
490,Adrian Beltre,Scott Baker,batter,3
491,Adrian Beltre,Tommy Hunter,batter,12
492,Adrian Beltre,Trevor Cahill,batter,3
493,Adrian Beltre,Wade Davis,batter,2
494,Adrian Gonzalez,Aaron Cook,batter,6
495,Adrian Gonzalez,Adam Wainwright,batter,2
496,Adrian Gonzalez,Barry Enright,batter,3
497,Adrian Gonzalez,Brian Matusz,batter,3
498,Adrian Gonzalez,Chad Billingsley,batter,3
499,Adrian Gonzalez,Chris Volstad,batter,3
500,Adrian Gonzalez,Cole Hamels,batter,2
501,Adrian Gonzalez,Dan Haren,batter,12
502,Adrian Gonzalez,Daniel Hudson,batter,3
503,Adrian Gonzalez,Felix Hernandez,batter,2
504,Adrian Gonzalez,Homer Bailey,batter,15
505,Adrian Gonzalez,Ian Kennedy,batter,2
506,Adrian Gonzalez,Jair Jurrjens,batter,6
507,Adrian Gonzalez,James McDonald,batter,3
508,Adrian Gonzalez,James Shields,batter,3
509,Adrian Gonzalez,Jason Hammel,batter,3
510,Adrian Gonzalez,Jeff Karstens,batter,3
511,Adrian Gonzalez,Joe Blanton,batter,3
512,Adrian Gonzalez,Joe Saunders,batter,12
513,Adrian Gonzalez,Johan Santana,batter,3
514,Adrian Gonzalez,John Lannan,batter,3
515,Adrian Gonzalez,Jonathan Sanchez,batter,3
516,Adrian Gonzalez,Jorge De La Rosa,batter,8
517,Adrian Gonzalez,Josh Johnson,batter,6
518,Adrian Gonzalez,Livan Hernandez,batter,3
519,Adrian Gonzalez,Micah Owings,batter,12
520,Adrian Gonzalez,Nate Robertson,batter,2
521,Adrian Gonzalez,Ramon Troncoso,batter,12
522,Adrian Gonzalez,Roy Oswalt,batter,2
523,Adrian Gonzalez,Shaun Marcum,batter,12
524,Adrian Gonzalez,Ubaldo Jimenez,batter,4
525,Adrian Gonzalez,Vicente Padilla,batter,3
526,Adrian Gonzalez,Yovani Gallardo,batter,3
527,Akinori Iwamura,Adam Wainwright,batter,2
528,Akinori Iwamura,Clayton Kershaw,batter,2
529,Akinori Iwamura,Dan Haren,batter,12
530,Akinori Iwamura,Luke Hochevar,batter,2
531,Akinori Iwamura,Ramon Pena,batter,3
532,Akinori Iwamura,Randy Wolf,batter,2
533,Albert Pujols,Ben Sheets,batter,2
534,Albert Pujols,Brett Myers,batter,21
535,Albert Pujols,Bud Norris,batter,3
536,Albert Pujols,Carlos Fisher,batter,3
537,Albert Pujols,Chan Ho Park,batter,1
538,Albert Pujols,Chris Narveson,batter,3
539,Albert Pujols,Chris Volstad,batter,2
540,Albert Pujols,Dave Bush,batter,12
541,Albert Pujols,Derek Lowe,batter,3
542,Albert Pujols,Edwin Jackson,batter,2
543,Albert Pujols,Jair Jurrjens,batter,12
544,Albert Pujols,Jason Vargas,batter,6
545,Albert Pujols,Jeff Karstens,batter,6
546,Albert Pujols,Joe Blanton,batter,3
547,Albert Pujols,Jordan Zimmermann,batter,12
548,Albert Pujols,Josh Johnson,batter,3
549,Albert Pujols,Kyle Kendrick,batter,3
550,Albert Pujols,Mike Leake,batter,3
551,Albert Pujols,Nelson Figueroa,batter,3
552,Albert Pujols,Ricky Nolasco,batter,6
553,Albert Pujols,Tim Hudson,batter,3
554,Albert Pujols,Tom Gorzelanny,batter,2
555,Albert Pujols,Wandy Rodriguez,batter,3
556,Alberto Callaspo,Aaron Cook,batter,3
557,Alberto Callaspo,Brian Duensing,batter,3
