,winner,loser,who_won,score
62,Aaron Cook,Corey Hart,pitcher,6
63,Aaron Cook,Erick Aybar,pitcher,2
64,Aaron Cook,Felipe Paulino,pitcher,1
65,Aaron Cook,Humberto Quintero,pitcher,1
66,Aaron Cook,Jay Bruce,pitcher,6
67,Aaron Cook,John Baker,pitcher,1
68,Aaron Cook,Koyie Hill,pitcher,1
69,Aaron Cook,Madison Bumgarner,pitcher,6
70,Aaron Cook,Marlon Byrd,pitcher,6
71,Aaron Cook,Mike Fontenot,pitcher,1
72,Aaron Cook,Mike Napoli,pitcher,1
73,Aaron Cook,Orlando Cabrera,pitcher,1
74,Aaron Cook,Randy Wolf,pitcher,2
75,Aaron Cook,Rickie Weeks,pitcher,1
76,Aaron Cook,Tommy Manzella,pitcher,1
77,Aaron Cook,Yorvit Torrealba,pitcher,6
78,Aaron Cunningham,Blaine Boyer,batter,2
79,Aaron Cunningham,Fernando Salas,batter,3
80,Aaron Cunningham,Jake Westbrook,batter,3
81,Aaron Cunningham,Jason Hammel,batter,9
82,Aaron Cunningham,Javier Lopez,batter,3
83,Aaron Cunningham,Jonathan Broxton,batter,6
84,Aaron Cunningham,Matt Belisle,batter,6
85,Aaron Harang,Alfonso Soriano,pitcher,12
86,Aaron Harang,Aramis Ramirez,pitcher,1
87,Aaron Harang,Austin Kearns,pitcher,1
88,Aaron Harang,Bobby Crosby,pitcher,1
89,Aaron Harang,Freddy Sanchez,pitcher,1
90,Aaron Harang,Geovany Soto,pitcher,6
91,Aaron Harang,Jhonny Peralta,pitcher,1
92,Aaron Harang,Kevin Cash,pitcher,1
93,Aaron Harang,Marlon Byrd,pitcher,1
94,Aaron Harang,Pat Burrell,pitcher,1
95,Aaron Harang,Roy Halladay,pitcher,1
96,Aaron Harang,Shin-soo Choo,pitcher,1
97,Aaron Harang,Tommy Manzella,pitcher,1
98,Aaron Harang,Travis Ishikawa,pitcher,6
99,Aaron Harang,Wesley Wright,pitcher,6
100,Aaron Heilman,Andre Ethier,pitcher,1
101,Aaron Heilman,Blake Dewitt,pitcher,6
102,Aaron Heilman,Casey Blake,pitcher,2
103,Aaron Heilman,David Eckstein,pitcher,1
104,Aaron Heilman,Dexter Fowler,pitcher,7
105,Aaron Heilman,Eric Young,pitcher,1
106,Aaron Heilman,Everth Cabrera,pitcher,1
107,Aaron Heilman,Ian Stewart,pitcher,6
108,Aaron Heilman,James Loney,pitcher,3
109,Aaron Heilman,Matt Holliday,pitcher,1
110,Aaron Heilman,Mike Fontenot,pitcher,1
111,Aaron Heilman,Nick Hundley,pitcher,1
112,Aaron Heilman,Oscar Salazar,pitcher,1
113,Aaron Heilman,Pablo Sandoval,pitcher,6
114,Aaron Heilman,Ryan Spilborghs,pitcher,6
115,Aaron Heilman,Tyler Colvin,pitcher,6
116,Aaron Heilman,Yorvit Torrealba,pitcher,1
117,Aaron Hill,Clay Buchholz,batter,3
118,Aaron Hill,Craig Breslow,batter,2
119,Aaron Hill,Daisuke Matsuzaka,batter,12
120,Aaron Hill,Dallas Braden,batter,6
121,Aaron Hill,Danys Baez,batter,1
122,Aaron Hill,Darren O'Day,batter,5
123,Aaron Hill,David Hernandez,batter,2
124,Aaron Hill,Dusty Hughes,batter,3
125,Aaron Hill,Jason Bulger,batter,2
126,Aaron Hill,Jeff Niemann,batter,3
127,Aaron Hill,Joba Chamberlain,batter,4
128,Aaron Hill,Justin Masterson,batter,3
129,Aaron Hill,Justin Verlander,batter,6
130,Aaron Hill,Kyle Davies,batter,3
131,Aaron Hill,Matt Garza,batter,3
132,Aaron Hill,Matt Thornton,batter,2
133,Aaron Hill,Mitch Talbot,batter,3
134,Aaron Hill,Mitchell Boggs,batter,3
135,Aaron Hill,Randy Choate,batter,2
136,Aaron Hill,Sergio Mitre,batter,2
137,Aaron Hill,Zack Greinke,batter,3
138,Aaron Laffey,Aaron Hill,pitcher,1
139,Aaron Laffey,Adam Lind,pitcher,6
140,Aaron Laffey,Alex Gonzalez,pitcher,1
141,Aaron Laffey,Alexei Ramírez,pitcher,1
142,Aaron Laffey,Andruw Jones,pitcher,1
143,Aaron Laffey,Ben Zobrist,pitcher,1
144,Aaron Laffey,Bobby Abreu,pitcher,6
145,Aaron Laffey,Cliff Pennington,pitcher,1
146,Aaron Laffey,Danny Valencia,pitcher,1
147,Aaron Laffey,Daric Barton,pitcher,6
148,Aaron Laffey,Denard Span,pitcher,1
149,Aaron Laffey,Erick Aybar,pitcher,2
150,Aaron Laffey,Gordon Beckham,pitcher,1
151,Aaron Laffey,Gregor Blanco,pitcher,6
152,Aaron Laffey,Johnny Damon,pitcher,1
153,Aaron Laffey,Juan Pierre,pitcher,1
154,Aaron Laffey,Julio Borbon,pitcher,1
155,Aaron Laffey,Magglio Ordonez,pitcher,1
156,Aaron Laffey,Mark Kotsay,pitcher,1
157,Aaron Laffey,Mark Teahen,pitcher,2
158,Aaron Laffey,Michael Young,pitcher,1
159,Aaron Laffey,Mike Aviles,pitcher,1
160,Aaron Laffey,Mitch Maier,pitcher,1
161,Aaron Laffey,Omar Vizquel,pitcher,1
162,Aaron Laffey,Orlando Hudson,pitcher,2
163,Aaron Laffey,Rajai Davis,pitcher,1
164,Aaron Laffey,Scott Podsednik,pitcher,2
165,Aaron Laffey,Vladimir Guerrero,pitcher,2
166,Aaron Miles,James Russell,batter,3
167,Aaron Miles,Joe Martinez,batter,3
168,Aaron Miles,Kyle Farnsworth,batter,3
169,Aaron Miles,Miguel Batista,batter,3
170,Aaron Miles,Wilfredo Ledezma,batter,3
171,Aaron Rowand,Brett Myers,batter,9
172,Aaron Rowand,Chris Leroux,batter,3
173,Aaron Rowand,Chris Sampson,batter,3
174,Aaron Rowand,Clayton Kershaw,batter,1
175,Aaron Rowand,Daniel Hudson,batter,1
176,Aaron Rowand,Drew Storen,batter,3
177,Aaron Rowand,Hung-Chih Kuo,batter,3
178,Aaron Rowand,Jack Taschner,batter,3
179,Aaron Rowand,Joel Hanrahan,batter,1
180,Aaron Rowand,Jonny Venters,batter,6
181,Aaron Rowand,Nick Masset,batter,1
182,Aaron Rowand,Rodrigo Lopez,batter,3
183,Aaron Rowand,Ryan Dempster,batter,2
184,Aaron Rowand,Taylor Tankersley,batter,12
185,Aaron Rowand,Tim Hudson,batter,3
186,Aaron Rowand,Tyler Clippard,batter,12
187,Adalberto Mendez,David Herndon,batter,3
188,Adalberto Mendez,Mike Pelfrey,pitcher,1
189,Adalberto Mendez,Ruben Tejada,pitcher,1
190,Adam Dunn,Anibal Sanchez,batter,3
191,Adam Dunn,Barry Zito,batter,6
192,Adam Dunn,Blaine Boyer,batter,3
193,Adam Dunn,Brian Sanches,batter,12
194,Adam Dunn,Casey Coleman,batter,3
195,Adam Dunn,Chad Durbin,batter,6
196,Adam Dunn,Chris Volstad,batter,2
197,Adam Dunn,Dan Runzler,batter,9
198,Adam Dunn,Elmer Dessens,batter,2
199,Adam Dunn,Gavin Floyd,batter,6
200,Adam Dunn,Jeff Fulchino,batter,3
201,Adam Dunn,Jeremy Affeldt,batter,3
202,Adam Dunn,Jeremy Bonderman,batter,12
203,Adam Dunn,Joe Saunders,batter,1
204,Adam Dunn,Jose Contreras,batter,2
205,Adam Dunn,Matt Cain,batter,12
206,Adam Dunn,Matt Daley,batter,2
207,Adam Dunn,Oliver Perez,batter,2
208,Adam Dunn,Peter Moylan,batter,2
209,Adam Dunn,Roy Halladay,batter,2
210,Adam Dunn,Tim Byrdak,batter,3
211,Adam Dunn,Tim Hudson,batter,12
212,Adam Dunn,Todd Wellemeyer,batter,3
213,Adam Everett,Dusty Hughes,batter,2
214,Adam Everett,Sergio Santos,batter,3
215,Adam Everett,Tony Sipp,batter,3
216,Adam Jones,A.J. Burnett,batter,1
217,Adam Jones,Anibal Sanchez,batter,3
218,Adam Jones,Brad Thomas,batter,3
219,Adam Jones,Daniel Bard,batter,12
220,Adam Jones,Edwar Ramirez,batter,3
221,Adam Jones,James Shields,batter,3
222,Adam Jones,Jeanmar Gomez,batter,3
223,Adam Jones,Jeff Niemann,batter,3
224,Adam Jones,Jenrry Mejia,batter,3
225,Adam Jones,Jerry Blevins,batter,3
226,Adam Jones,John Lackey,batter,3
227,Adam Jones,Jon Lester,batter,2
228,Adam Jones,Josh Roenicke,batter,3
229,Adam Jones,Lance Cormier,batter,3
230,Adam Jones,Max Scherzer,batter,6
231,Adam Jones,Nick Blackburn,batter,3
232,Adam Jones,Rafael Perez,batter,3
233,Adam Jones,Ryan Perry,batter,3
234,Adam Jones,Scott Baker,batter,2
235,Adam Jones,Shawn Camp,batter,1
236,Adam Jones,Tyson Ross,batter,3
237,Adam Jones,Zack Greinke,batter,3
238,Adam Kennedy,Bud Norris,batter,2
239,Adam Kennedy,Chad Durbin,batter,3
240,Adam Kennedy,D.J. Carrasco,batter,6
241,Adam Kennedy,Dave Bush,batter,3
242,Adam Kennedy,Gustavo Chacin,batter,3
243,Adam Kennedy,Jordan Norberto,batter,3
244,Adam Kennedy,Jose Contreras,batter,3
245,Adam Kennedy,Kyle Farnsworth,batter,6
246,Adam Kennedy,Manny Parra,batter,3
247,Adam Kennedy,Mark Hendrickson,batter,2
248,Adam Kennedy,Mat Latos,batter,3
249,Adam Kennedy,Roy Halladay,batter,3
250,Adam Kennedy,Roy Oswalt,batter,3
251,Adam Kennedy,Tim Hudson,batter,2
252,Adam Kennedy,Ubaldo Jimenez,batter,6
253,Adam Laroche,Carlos Monasterios,batter,2
254,Adam Laroche,Dan Runzler,batter,6
255,Adam Laroche,Denny Bautista,batter,2
256,Adam Laroche,Dennys Reyes,batter,6
257,Adam Laroche,Eddie Bonine,batter,3
258,Adam Laroche,Evan Meek,batter,2
259,Adam Laroche,James Russell,batter,6
260,Adam Laroche,Jeremy Affeldt,batter,6
261,Adam Laroche,John Ely,batter,2
262,Adam Laroche,Jordan Smith,batter,12
263,Adam Laroche,Justin Miller,batter,1
264,Adam Laroche,Manny Delcarmen,batter,2
265,Adam Laroche,Mitchell Boggs,batter,3
266,Adam Laroche,Nick Masset,batter,3
267,Adam Laroche,Ramon Ortiz,batter,2
268,Adam Laroche,Tim Byrdak,batter,2
269,Adam Laroche,Tim Stauffer,batter,6
270,Adam Laroche,Todd Wellemeyer,batter,2
271,Adam Laroche,Zach Duke,batter,6
272,Adam Lind,Alex Burnett,batter,3
273,Adam Lind,Armando Galarraga,batter,6
274,Adam Lind,Chad Gaudin,batter,6
275,Adam Lind,Clay Buchholz,batter,3
276,Adam Lind,Daisuke Matsuzaka,batter,3
277,Adam Lind,Darren Oliver,batter,12
278,Adam Lind,Guillermo Mota,batter,2
279,Adam Lind,Jason Bulger,batter,6
280,Adam Lind,Jeff Niemann,batter,3
281,Adam Lind,Jered Weaver,batter,3
282,Adam Lind,John Lackey,batter,6
283,Adam Lind,Justin Verlander,batter,12
284,Adam Lind,Matt Garza,batter,3
285,Adam Lind,Nick Blackburn,batter,12
286,Adam Moore,Clay Rapada,batter,3
287,Adam Moore,Colby Lewis,batter,2
288,Adam Moore,David Hernandez,batter,6
289,Adam Moore,Gavin Floyd,batter,3
290,Adam Ottavino,Alberto Callaspo,pitcher,6
291,Adam Ottavino,Casey Mcgehee,pitcher,6
292,Adam Ottavino,Chris Getz,pitcher,1
293,Adam Ottavino,Mike Aviles,pitcher,1
294,Adam Ottavino,Ryan Braun,pitcher,2
295,Adam Rosales,Barry Zito,batter,12
296,Adam Rosales,CC Sabathia,batter,2
297,Adam Rosales,Frank Mata,batter,3
298,Adam Rosales,Joe Saunders,batter,2
299,Adam Rosales,Joe Smith,batter,3
300,Adam Rosales,Jonathan Sanchez,batter,3
301,Adam Rosales,Kevin Jepsen,batter,3
302,Adam Rosales,Matt Cain,batter,3
303,Adam Rosales,Roberto Hernandez,batter,12
304,Adam Rosales,Sean White,batter,3
305,Adam Russell,Aaron Rowand,pitcher,1
306,Adam Russell,Albert Pujols,pitcher,1
307,Adam Russell,Aubrey Huff,pitcher,6
308,Adam Russell,Blake Hawksworth,pitcher,6
309,Adam Russell,Colby Rasmus,pitcher,6
310,Adam Russell,Freddy Sanchez,pitcher,1
311,Adam Russell,James Loney,pitcher,6
312,Adam Russell,Jason Larue,pitcher,2
313,Adam Russell,Jorge De la rosa,pitcher,6
314,Adam Russell,Matt Kemp,pitcher,6
315,Adam Russell,Miguel Olivo,pitcher,2
316,Adam Wainwright,Aaron Cunningham,pitcher,1
317,Adam Wainwright,Alex Gonzalez,pitcher,6
318,Adam Wainwright,Alfonso Soriano,pitcher,6
319,Adam Wainwright,Andrew Mccutchen,pitcher,1
320,Adam Wainwright,Andy Laroche,pitcher,1
321,Adam Wainwright,Angel Pagan,pitcher,6
322,Adam Wainwright,Angel Sanchez,pitcher,1
323,Adam Wainwright,Bengie Molina,pitcher,1
324,Adam Wainwright,Blake Dewitt,pitcher,6
325,Adam Wainwright,Bryan Petersen,pitcher,2
326,Adam Wainwright,Cameron Maybin,pitcher,6
327,Adam Wainwright,Casey Mcgehee,pitcher,3
328,Adam Wainwright,Chad Tracy,pitcher,6
329,Adam Wainwright,Chase Headley,pitcher,1
330,Adam Wainwright,Chris Denorfia,pitcher,2
331,Adam Wainwright,Chris Johnson,pitcher,1
332,Adam Wainwright,Cliff Pennington,pitcher,1
333,Adam Wainwright,Cole Hamels,pitcher,6
334,Adam Wainwright,Corey Hart,pitcher,6
335,Adam Wainwright,Drew Stubbs,pitcher,6
336,Adam Wainwright,Eric Hinske,pitcher,6
337,Adam Wainwright,Fernando Tatis,pitcher,6
338,Adam Wainwright,Gaby Sanchez,pitcher,1
339,Adam Wainwright,Garrett Jones,pitcher,1
340,Adam Wainwright,George Kottaras,pitcher,1
341,Adam Wainwright,Giancarlo Stanton,pitcher,1
342,Adam Wainwright,Humberto Quintero,pitcher,1
343,Adam Wainwright,Jason Castro,pitcher,6
344,Adam Wainwright,Jason Jaramillo,pitcher,1
345,Adam Wainwright,Jay Bruce,pitcher,7
346,Adam Wainwright,Jim Edmonds,pitcher,7
347,Adam Wainwright,John Bowker,pitcher,6
348,Adam Wainwright,Jonny Gomes,pitcher,6
349,Adam Wainwright,Josh Wilson,pitcher,1
350,Adam Wainwright,Juan Castro,pitcher,1
351,Adam Wainwright,Kazuo Matsui,pitcher,6
352,Adam Wainwright,Kevin Kouzmanoff,pitcher,1
353,Adam Wainwright,Kosuke Fukudome,pitcher,1
354,Adam Wainwright,Mark Derosa,pitcher,1
355,Adam Wainwright,Mark Ellis,pitcher,1
356,Adam Wainwright,Marlon Byrd,pitcher,1
357,Adam Wainwright,Melky Cabrera,pitcher,1
358,Adam Wainwright,Mike Carp,pitcher,1
359,Adam Wainwright,Pedro Feliz,pitcher,1
360,Adam Wainwright,Prince Fielder,pitcher,6
361,Adam Wainwright,Rob Johnson,pitcher,6
362,Adam Wainwright,Rod Barajas,pitcher,1
363,Adam Wainwright,Ronny Cedeno,pitcher,6
364,Adam Wainwright,Rusty Ryal,pitcher,6
365,Adam Wainwright,Ryan Braun,pitcher,1
366,Adam Wainwright,Scott Rolen,pitcher,2
367,Adam Wainwright,Tony Gwynn,pitcher,1
368,Adam Wainwright,Tyler Colvin,pitcher,6
369,Adam Wainwright,Wes Helms,pitcher,1
370,Adam Wainwright,Wilton Lopez,batter,6
371,Adam Wainwright,Xavier Nady,pitcher,1
372,Adam Wainwright,Yorvit Torrealba,pitcher,2
373,Adrian Beltre,Alfredo Simon,batter,12
374,Adrian Beltre,Brian Duensing,batter,3
375,Adrian Beltre,Brian Stokes,batter,6
376,Adrian Beltre,C.J. Wilson,batter,3
377,Adrian Beltre,Casey Janssen,batter,12
378,Adrian Beltre,Chad Gaudin,batter,3
379,Adrian Beltre,Cla Meredith,batter,2
380,Adrian Beltre,Cole Hamels,batter,6
381,Adrian Beltre,David Purcey,batter,2
382,Adrian Beltre,Dustin Moseley,batter,6
383,Adrian Beltre,Frank Herrmann,batter,2
384,Adrian Beltre,Grant Balfour,batter,3
385,Adrian Beltre,Jason Berken,batter,3
386,Adrian Beltre,Jason Frasor,batter,2
387,Adrian Beltre,Jhoulys Chacin,batter,2
388,Adrian Beltre,Lance Cormier,batter,6
389,Adrian Beltre,Manny Corpas,batter,3
390,Adrian Beltre,Matt Garza,batter,3
391,Adrian Beltre,Max Scherzer,batter,3
392,Adrian Beltre,Phil Hughes,batter,2
393,Adrian Beltre,Rick Van Den Hurk,batter,1
394,Adrian Beltre,Roberto Hernandez,batter,12
395,Adrian Beltre,Shaun Marcum,batter,2
396,Adrian Gonzalez,Blaine Boyer,batter,9
397,Adrian Gonzalez,Brendan Donnelly,batter,2
398,Adrian Gonzalez,Chris Leroux,batter,2
399,Adrian Gonzalez,Cliff Lee,batter,3
400,Adrian Gonzalez,Cole Hamels,batter,12
401,Adrian Gonzalez,Dan Haren,batter,6
402,Adrian Gonzalez,Dennys Reyes,batter,3
403,Adrian Gonzalez,Frank Mata,batter,6
404,Adrian Gonzalez,Franklin Morales,batter,3
405,Adrian Gonzalez,Jack Taschner,batter,2
406,Adrian Gonzalez,Jhoulys Chacin,batter,3
407,Adrian Gonzalez,Joe Beimel,batter,6
408,Adrian Gonzalez,Jordan Norberto,batter,4
409,Adrian Gonzalez,Madison Bumgarner,batter,3
410,Adrian Gonzalez,Randy Flores,batter,1
411,Adrian Gonzalez,Renyel Pinto,batter,3
412,Adrian Gonzalez,Roy Halladay,batter,6
413,Adrian Gonzalez,Sam Demel,batter,2
414,Adrian Gonzalez,Sean Marshall,batter,3
415,Adrian Gonzalez,Tom Gorzelanny,batter,3
416,Akinori Iwamura,Aaron Harang,batter,2
417,Akinori Iwamura,Claudio Vargas,batter,3
418,Akinori Iwamura,Enerio Del Rosario,batter,3
419,Akinori Iwamura,Jesse Chavez,batter,6
420,Akinori Iwamura,Jonathan Sanchez,batter,2
421,Akinori Iwamura,Kevin Slowey,batter,6
422,Akinori Iwamura,Sergio Romo,batter,3
423,Akinori Iwamura,Tim Lincecum,batter,6
424,Akinori Iwamura,Todd Coffey,batter,3
425,Albert Pujols,Aaron Heilman,batter,6
426,Albert Pujols,Carlos Fisher,batter,2
427,Albert Pujols,Chris Sampson,batter,2
428,Albert Pujols,D.J. Carrasco,batter,2
429,Albert Pujols,Edward Mujica,batter,3
430,Albert Pujols,Garrett Olson,batter,2
431,Albert Pujols,Homer Bailey,batter,6
432,Albert Pujols,Joe Blanton,batter,3
433,Albert Pujols,Jonny Venters,batter,2
434,Albert Pujols,Justin Berg,batter,3
435,Albert Pujols,Kameron Loe,batter,2
436,Albert Pujols,Logan Ondrusek,batter,3
437,Albert Pujols,Luke Gregerson,batter,2
438,Albert Pujols,Marcos Mateo,batter,2
439,Albert Pujols,Mike Lincoln,batter,12
440,Albert Pujols,Nick Masset,batter,6
441,Albert Pujols,Octavio Dotel,batter,2
442,Albert Pujols,Ramon E Ramirez,batter,2
443,Albert Pujols,Randy Wolf,batter,24
444,Albert Pujols,Roy Halladay,batter,3
445,Albert Pujols,Steven Jackson,batter,3
446,Alberto Callaspo,Alex Burnett,batter,2
447,Alberto Callaspo,Brad Ziegler,batter,2
448,Alberto Callaspo,Chris Ray,batter,12
449,Alberto Callaspo,Derek Lowe,batter,3
450,Alberto Callaspo,Ervin Santana,batter,6
451,Alberto Callaspo,Esmil Rogers,batter,9
452,Alberto Callaspo,Felix Hernandez,batter,3
453,Alberto Callaspo,Gavin Floyd,batter,3
454,Alberto Callaspo,Jake Peavy,batter,3
455,Alberto Callaspo,Jason Hammel,batter,3
456,Alberto Callaspo,Joe Smith,batter,2
457,Alberto Callaspo,Kevin Millwood,batter,3
458,Alberto Callaspo,Lance Cormier,batter,3
459,Alberto Callaspo,Livan Hernandez,batter,3
460,Alberto Callaspo,Mark Buehrle,batter,3
461,Alberto Callaspo,Pedro Strop,batter,1
462,Alberto Callaspo,Ryan Perry,batter,3
463,Alberto Castillo,Brett Gardner,pitcher,6
464,Alberto Castillo,David Ortiz,pitcher,6
465,Alberto Castillo,Derek Jeter,pitcher,1
466,Alberto Castillo,J. d. Drew,pitcher,1
467,Alberto Castillo,Marcus Thames,pitcher,6
468,Alberto Castillo,Randy Winn,pitcher,6
469,Alberto Gonzalez,Antonio Bastardo,batter,3
470,Alberto Gonzalez,Brian Sanches,batter,6
471,Alberto Gonzalez,Jeff Francis,batter,3
472,Alberto Gonzalez,Matt Cain,batter,9
473,Alberto Gonzalez,Nelson Figueroa,batter,2
474,Alberto Gonzalez,R.A. Dickey,batter,3
475,Alcides Escobar,Aaron Cook,batter,2
476,Alcides Escobar,Brad Lincoln,batter,3
477,Alcides Escobar,Brian Duensing,batter,3
478,Alcides Escobar,Casey Coleman,batter,2
479,Alcides Escobar,Charlie Haeger,batter,2
480,Alcides Escobar,D.J. Carrasco,batter,3
481,Alcides Escobar,Guillermo Mota,batter,2
482,Alcides Escobar,James McDonald,batter,9
483,Alcides Escobar,Jeff Francis,batter,6
484,Alcides Escobar,Jeff Fulchino,batter,6
485,Alcides Escobar,Joel Peralta,batter,9
486,Alcides Escobar,Randy Wells,batter,3
487,Alcides Escobar,Ryan Dempster,batter,3
488,Alcides Escobar,Ryan Webb,batter,3
489,Alcides Escobar,Wandy Rodriguez,batter,2
490,Alejandro De aza,Josh Beckett,batter,3
491,Alex Avila,CC Sabathia,batter,3
492,Alex Avila,Cliff Lee,batter,3
493,Alex Avila,Jeff Karstens,batter,12
494,Alex Avila,Jeremy Guthrie,batter,2
495,Alex Avila,Luke Hochevar,batter,3
496,Alex Avila,Scott Linebrink,batter,6
497,Alex Avila,Sean Burnett,batter,3
498,Alex Avila,Sergio Mitre,batter,6
499,Alex Avila,Zack Greinke,batter,3
500,Alex Burnett,A. j. Pierzynski,pitcher,1
501,Alex Burnett,Aaron Hill,pitcher,1
502,Alex Burnett,Alex Gonzalez,pitcher,1
503,Alex Burnett,Andruw Jones,pitcher,1
504,Alex Burnett,Austin Jackson,pitcher,6
505,Alex Burnett,Dustin Pedroia,pitcher,1
506,Alex Burnett,Edwin Encarnacion,pitcher,6
507,Alex Burnett,Elvis Andrus,pitcher,1
508,Alex Burnett,Evan Longoria,pitcher,6
509,Alex Burnett,Fred Lewis,pitcher,2
510,Alex Burnett,Garrett Atkins,pitcher,1
511,Alex Burnett,Ian Kinsler,pitcher,1
512,Alex Burnett,J. d. Drew,pitcher,1
513,Alex Burnett,Jason Kendall,pitcher,2
514,Alex Burnett,Jose Guillen,pitcher,6
515,Alex Burnett,Jose Molina,pitcher,1
516,Alex Burnett,Juan Pierre,pitcher,1
517,Alex Burnett,Matt Wieters,pitcher,6
518,Alex Burnett,Miguel Tejada,pitcher,1
519,Alex Burnett,Mitch Moreland,pitcher,1
520,Alex Burnett,Prince Fielder,pitcher,1
521,Alex Burnett,Ryan Braun,pitcher,2
522,Alex Burnett,Ryan Raburn,pitcher,6
523,Alex Burnett,Vernon Wells,pitcher,1
524,Alex Burnett,Vladimir Guerrero,pitcher,1
525,Alex Cora,Chris Leroux,batter,6
526,Alex Cora,David Robertson,batter,3
527,Alex Cora,Doug Slaten,batter,2
528,Alex Cora,Renyel Pinto,batter,1
529,Alex Cora,Ryan Webb,batter,2
530,Alex Cora,Sean Burnett,batter,3
531,Alex Gonzalez,Andy Pettitte,batter,12
532,Alex Gonzalez,Barry Zito,batter,2
533,Alex Gonzalez,Bobby Cassevah,batter,2
534,Alex Gonzalez,Brad Ziegler,batter,2
535,Alex Gonzalez,Dan Wheeler,batter,3
536,Alex Gonzalez,Dillon Gee,batter,2
537,Alex Gonzalez,Dustin Nippert,batter,6
538,Alex Gonzalez,Edward Mujica,batter,3
539,Alex Gonzalez,Jason Vargas,batter,6
540,Alex Gonzalez,Jorge De La Rosa,batter,3
541,Alex Gonzalez,Justin Berg,batter,3
542,Alex Gonzalez,Livan Hernandez,batter,3
543,Alex Gonzalez,Mat Latos,batter,3
544,Alex Gonzalez,Oliver Perez,batter,2
545,Alex Gonzalez,Randy Wolf,batter,3
546,Alex Gonzalez,Ryan Webb,batter,3
547,Alex Gonzalez,Tony Sipp,batter,2
548,Alex Gordon,Brad Bergesen,batter,3
549,Alex Gordon,Brian Duensing,batter,3
550,Alex Gordon,Ervin Santana,batter,6
551,Alex Gordon,Jered Weaver,batter,3
552,Alex Gordon,Justin Germano,batter,3
553,Alex Presley,Mike Pelfrey,batter,3
554,Alex Rios,Alexi Ogando,batter,3
555,Alex Rios,Alfredo Aceves,batter,3
556,Alex Rios,Brandon League,batter,9
557,Alex Rios,Brian Bannister,batter,3
