,Player,Rank
146,Jose Altuve,4.212261375706535
147,Jose Martinez,0.14201569814447246
148,Jose Ramirez,2.6075287562069915
149,Justin Smoak,0.8417780828602378
150,Kevin Newman,2.843336717129036
151,Leonys Martín,-0.5208948907105143
152,Logan Forsythe,-0.7790033010245666
153,Lorenzo Cain,1.5006643020978507
154,Mark Canha,1.9161825167808528
155,Martin Prado,-1.0400862328431
156,Marwin Gonzalez,0.37283247791163804
157,Matt Chapman,3.3907594956033607
158,Max Kepler,3.3743924156193112
159,Michael Conforto,2.671674544898123
160,Miguel Rojas,0.2695479397652777
161,Mookie Betts,3.465335967320878
162,Nick Ahmed,1.0558481171541503
163,Niko Goodrum,1.0582061537403924
164,Ozzie Albies,3.572028831385837
165,Raimel Tapia,0.6697210174572024
166,Randal Grichuk,2.56769749502083
167,Renato Nunez,3.1903386412598023
168,Roberto Perez,1.1846493364607844
169,Roman Quinn,-1.3696207571916585
170,Ryan Mcbroom,-1.6084510632963442
171,Scott Kingery,1.787405266339339
172,Sean Rodriguez,-0.6522797605509032
173,Starling Marte,2.960908122473078
174,Tim Anderson,2.6053325939197953
175,Tony Wolters,-0.8367880238121577
176,Travis D'arnaud,0.4843012089766368
177,Tyler Flowers,-0.008403082514836178
178,Will Smith,-0.44859729028460116
179,Xander Bogaerts,3.0661929316970906
180,Yuli Gurriel,3.5431750756098013
181,Aaron Hicks,-0.13820274113221898
182,Abraham Toro,-1.144702007609718
183,Adalberto Mondesi,1.0928724040161084
184,Adam Frazier,2.256992042399199
185,Adam Haseley,-1.2017663085836716
186,Adam Jones,0.4445167075583508
187,Addison Russell,-0.22220852866079593
188,Aj Pollock,-0.5059965374673696
189,Albert Almora,0.2296659029268448
190,Albert Pujols,2.9626291834937235
191,Aledmys Díaz,-0.5044071302662865
192,Alex Avila,-1.1568419300575101
193,Alex Bregman,3.901596440855946
194,Alex Dickerson,1.9575334211087143
195,Alex Verdugo,0.42943123421003604
196,Andrew Knapp,-1.7953055779056233
197,Anibal Sanchez,-2.0308027899169914
198,Anthony Alford,0.3872681540833787
199,Anthony Bemboom,-1.062530997150325
200,Anthony Santander,1.9712589749356426
201,Austin Barnes,-1.4295151229097378
202,Austin Hays,0.887038192359131
203,Austin Nola,0.8356309289258593
204,Austin Riley,1.0923785505692503
205,Austin Romine,-0.746846510302354
206,Austin Wynns,-0.7698470125060304
207,Billy Hamilton,-0.7822691270266701
208,Billy Mckinney,-0.3979134269003957
209,Blake Swihart,-0.3855788344102898
210,Bo Bichette,1.176065721259547
211,Brad Miller,2.058287220272649
212,Brandon Crawford,-1.1480916914723345
213,Brendan Rodgers,-1.3537426700925839
214,Brett Gardner,2.5270321073809567
215,Brett Phillips,-0.8400074873490458
216,Breyvic Valera,-1.2407895337343449
217,Brian Anderson,0.21892870833497172
218,Brian Goodwin,1.5303428357726863
219,Brock Holt,-0.8591991530855737
220,Bubba Starling,-0.7646195305579799
221,Buster Posey,-0.9466163551912844
222,Cam Gallagher,-1.2659614383927174
223,Cameron Maybin,-1.348819878458896
224,Carlos Correa,2.8266156282307846
225,Carlos Gonzalez,-1.1727292319747658
226,Carlos Sanchez,0.11707821626255309
227,Carson Kelly,0.2964156571989883
228,Cesar Puello,-1.5554056100739326
229,Chad Pinder,0.6154265991375402
230,Chance Sisco,-1.2500951483060736
231,Charlie Blackmon,3.5693517315170484
232,Cheslor Cuthbert,1.326925016972348
233,Chris Davis,0.6793419106083295
234,Chris Herrmann,-1.2220071981980145
235,Chris Iannetta,1.0456746492231226
236,Chris Taylor,1.031191236622859
237,Christian Vazquez,1.1129371405574722
238,Christian Walker,2.722475086628208
239,Clint Frazier,0.8490030560717303
240,Corban Joseph,2.3464158029560678
241,Corey Dickerson,0.21183469996128604
242,Curtis Granderson,0.23721171617156808
243,Daniel Palka,-1.4877834631411486
244,Daniel Robertson,-1.9086096208708019
245,Danny Jansen,-0.5670463027406144
246,Danny Santana,4.091061382014018
247,Dansby Swanson,1.2917925756415067
248,David Bote,-0.84751970397818
249,David Dahl,0.47314812348572655
250,David Peralta,2.320702598381082
251,Dawel Lugo,0.7046886932096509
252,Derek Fisher,-0.9424332821431223
253,Didi Gregorius,1.3013688705486544
254,Dj Lemahieu,4.078757111899951
255,Dj Stewart,-0.9161946418626428
256,Donovan Solano,2.4322878023078753
257,Dustin Garneau,-1.0201163081002382
258,Dustin Pedroia,-3.7584734943944955
259,Dustin Peterson,-1.5563852195423242
260,Dwight Smith,0.5547692232375593
261,Dylan Moore,-0.6330648663114052
262,Eduardo Escobar,2.9623682460826934
263,Eduardo Nunez,-1.2479497277204907
264,Ehire Adrianza,-1.4753325174409206
265,Enrique Hernandez,0.29450971347757404
266,Eric Hosmer,2.2366646063481226
267,Eric Thames,2.7908007232702077
268,Eugenio Suarez,3.7596857446725918
269,Evan Longoria,0.8538194747391726
270,Francisco Cervelli,-0.934503120619487
271,Francisco Mejia,-1.2362520163472437
272,Franmil Reyes,1.3369436895342512
273,Freddie Freeman,3.7817458141776394
274,Garrett Cooper,-0.1434967050360867
275,Garrett Hampson,2.0322541803169853
276,Gary Sanchez,2.330529037661432
277,Gerardo Parra,-1.053532626148421
278,German Marquez,-1.5414543279694783
279,Giancarlo Stanton,-1.060110920513337
280,Grayson Greiner,-1.5036108236620411
281,Greg Garcia,-0.6262528858326833
282,Hanley Ramirez,-1.3005221656840413
283,Humberto Arteaga,-1.2073743303810487
284,Hunter Renfroe,1.9975910017407812
285,Hyun jin Ryu,-1.4047989670196561
286,Ian Desmond,2.2215641614646073
287,Ian Kinsler,-1.151526904690833
288,Ildemaro Vargas,-0.48130947903766214
289,Isiah Kiner-falefa,-1.751845750124827
290,J. d. Martinez,3.6804366674396984
291,J. p. Crawford,-0.23265624289034467
292,Jace Peterson,-0.5552245375986212
293,Jacoby Jones,-0.9668799652710106
294,Jake Cave,-0.37057568122034595
295,Jake Fraley,-1.1848347369163492
296,Jake Lamb,-1.715631240233348
297,Jake Marisnick,-0.3936608905817583
298,Jake Rogers,-0.8828635252831963
299,Jarrod Dyson,-0.32616049681943743
300,Jason Heyward,0.7869721137032184
301,Jesse Winker,1.5409414793537515
302,Jesus Aguilar,-0.5181627677638133
303,Joc Pederson,3.4815755629774072
304,Joe Panik,-1.1127615291094428
305,Joey Rickard,-1.036395696666937
306,Joey Votto,1.9245405323947244
307,Joey Wendle,-1.491650377063733
308,Jon Berti,-0.004315754766575181
309,Jonathan Davis,-1.4539698107230483
310,Jordan Luplow,2.3678094965685856
311,Jordy Mercer,0.389791927693693
312,Jorge Soler,4.305377222580953
313,Jose Osuna,-0.07202713591634174
314,Jose Peraza,-1.318325090558377
315,Josh Harrison,-1.6294657749813724
316,Josh Naylor,-1.0963199172888034
317,Josh Phegley,-0.6835448321053417
318,Josh Reddick,1.0979075444787376
319,Josh Rojas,-1.5694832380331085
320,Josh Vanmeter,0.7777864384223966
321,José Iglesias,-0.22889607649525873
322,Justin Bour,-0.9109868368182549
323,Justin Turner,2.9037883161307287
324,Kaleb Cowart,-1.827895703156563
325,Kelvin Gutierrez,-1.2840038388990342
326,Kendrys Morales,-1.56162646805361
327,Keon Broxton,-1.3622126778126153
328,Ketel Marte,3.485006324858926
329,Kevan Smith,-0.3230682596975576
330,Kevin Cron,1.7735557364444792
331,Kevin Pillar,2.1027927925771017
332,Kevin Plawecki,-1.7842437482249078
333,Kris Bryant,2.4724221048884774
334,Kurt Suzuki,-0.2156605604492543
335,Kyle Farmer,-1.351630958201253
336,Kyle Higashioka,0.005128510110389461
337,Kyle Seager,0.5760038242258806
338,Lamonte Wade,-1.1549331533570548
339,Lewis Brinson,-1.9993835518658571
340,Lucas Duda,0.23149396674746742
341,Luis Rengifo,-1.2654644689888044
342,Luke Voit,1.5185346498257548
343,Mac Williamson,-1.5488599987143745
344,Manny Machado,2.4254160961985494
345,Manuel Margot,-0.2102540327497357
346,Marco Hernandez,-1.141651736054704
347,Mark Reynolds,-0.7537517869841032
348,Martin Maldonado,-1.3558207946933254
349,Matt Beaty,0.4572860449641913
350,Matt Carpenter,0.24114256461807215
351,Matt Duffy,-1.3692930216642254
352,Matt Kemp,-1.702962539512484
353,Matt Olson,2.908394162477193
354,Matthew Joyce,-1.053723229383431
355,Max Stassi,-1.3384278553446611
356,Meibrys Viloria,-1.3379405361153964
357,Melky Cabrera,-0.3325687974008328
358,Michael Brantley,3.139456294327138
359,Michael Chavis,1.8283948586453715
360,Michael Perez,-1.9704950071151428
361,Michael Taylor,-1.2746312741746697
362,Miguel Sano,3.256798481686324
363,Mike Brosseau,0.4671712851678066
364,Mike Freeman,-0.8360454717460318
365,Mike Moustakas,2.814969086443463
366,Mike Tauchman,-0.7457790412307865
367,Mike Trout,3.6923010047132214
368,Mike Yastrzemski,1.7029478979472885
369,Mike Zunino,-1.0158841552704594
370,Mitch Garver,3.245488345792871
371,Mitch Haniger,1.8357790548931086
372,Mitch Moreland,0.8373361368429966
373,Myles Straw,-1.627089983888649
374,Nate Lowe,-0.7528054367220446
375,Nick Delmonico,-0.9973671803420194
376,Nick Hundley,-0.591680308614879
377,Nick Senzel,1.0946669951416834
378,Nick Solak,-1.4237737440113678
379,Nicky Lopez,-0.753293738992599
380,Nolan Arenado,3.8097069414991775
381,Odubel Herrera,-1.6594372329097642
382,Orlando Arcia,-1.0641923130674755
383,Pablo Sandoval,1.0645258403005005
384,Paul Goldschmidt,3.803307499461914
385,Pedro Severino,-1.2038647742087407
386,Philip Gosselin,-1.7738415826346499
387,Rafael Devers,3.633192010927795
388,Ramon Laureano,2.3789480424834206
389,Reese Mcguire,-0.3828283396202926
390,Richard Urena,-1.727653719636161
391,Richie Martin,-1.4629009843197414
392,Robbie Grossman,-0.48371244403535385
393,Robinson Cano,1.7228046422151964
394,Rosell Herrera,-2.0051899509918907
395,Rougned Odor,2.0834120729646046
396,Rowdy Tellez,0.6800623595227013
397,Russell Martin,-1.466045771208313
398,Ryan Braun,2.6515223325702992
399,Ryan Mcmahon,1.905933839219336
400,Ryan O'hearn,2.7434851085264844
401,Ryon Healy,-1.372927956616843
402,Sam Travis,-1.107108498364806
403,Sandy Leon,-1.671821541624557
404,Scott Heineman,-1.7480234250884426
405,Scott Schebler,-1.645187667559086
406,Shed Long,-0.6432879120960053
407,Starlin Castro,3.4020212365643765
408,Stephen Piscotty,-0.13639979983646072
409,Stephen Vogt,1.6392575375646685
410,Steve Pearce,-1.617610683232591
411,Steven Duggar,-1.07659079549941
412,Stevie Wilkerson,-0.5701782499494342
413,Taylor Ward,-0.7692165118783207
414,Teoscar Hernandez,1.7335735041819176
415,Tim Beckham,0.13863729172461806
416,Tim Locastro,-1.8483032452146027
417,Tim Lopes,-1.3932611236154877
418,Todd Frazier,0.24093935079890738
419,Tom Murphy,1.9968298781683786
420,Tony Kemp,-1.0182768700468683
421,Travis Demeritte,-1.4770601654806141
422,Trevor Story,3.2816109745636153
423,Tucker Barnhart,-0.39918235914062156
424,Ty France,-0.8990322977395221
425,Tyler Naquin,2.9172896737162333
426,Tyler Wade,-1.6992841158464413
427,Tyler White,-1.5471182638645955
428,Vladimir Guerrero,0.8285493356644763
429,Walker Buehler,-1.144471701881453
430,Whit Merrifield,3.425674194560354
431,Wil Myers,1.3526856681482669
432,Wilfredo Tovar,-1.6108270604868569
433,Willi Castro,-0.8836045232681018
434,Willians Astudillo,-0.9813912567757023
435,Willson Contreras,1.817516690851748
436,Wilmer Flores,0.19545285600752502
437,Yasmani Grandal,2.344321863159536
438,Yonathan Daza,-1.6468682867478748
439,Yonder Alonso,-0.8298795303280745
440,Yordan Álvarez,2.2263104111252474
441,Yu Chang,-1.6897400630091628
442,Zack Collins,-0.7092992230244497
443,Adam Duvall,1.8304959704054284
444,Austin Allen,-1.6984053086248414
445,Austin Dean,-0.721632629265838
446,Austin Slater,-0.46777022056814777
447,Beau Taylor,0.04668503812216438
448,Bryan Holaday,-0.38720169618475875
449,Carlos Gomez,-1.4624532467479086
450,Cedric Mullins,-1.6968265421589261
451,Charlie Culberson,-0.7042508767211366
452,Chris Owings,-1.452739706646273
453,Christian Arroyo,-1.2113898230812825
454,Cole Tucker,-1.290517641814667
455,Colin Moran,1.7452436453798545
456,Cory Spangenberg,-1.469356566250769
457,Curt Casali,-1.3470618359545672
458,Dominic Smith,1.651575144143824
459,Eric Stamets,-1.9172592683952008
460,Fernando Tatis,3.033669706731746
461,Gavin Lux,-1.0748393700807777
462,Greg Bird,-0.8500274145579015
463,Ian Happ,0.9642073750153122
464,Jack Mayfield,-0.7200941681528177
465,Jared Walsh,-1.8718423811478384
466,Javier Baez,2.996557450558776
467,Jay Bruce,3.4786692061006685
468,Jesus Sucre,-1.8821744178409536
469,Jorge Bonifacio,-1.3716641535607061
470,Jose Trevino,-1.032727323946523
471,Josh Bell,3.718580440424875
472,Juan Lagares,0.305257653316682
473,Jung ho Kang,2.1443844078539502
474,Kean Wong,-1.482971803421784
475,Keston Hiura,1.2139741574611738
476,Kristopher Negron,-1.3832031449860276
477,Kyle Lewis,0.8515737542225226
478,Kyle Tucker,-0.4541700695806825
479,Luis Urias,-1.312634929459465
480,Madison Bumgarner,-1.7457572205338934
481,Mason Williams,-0.8515227568546028
482,Matt Skole,-1.1743625197507317
483,Matt Thaiss,-0.5873639912553806
484,Matt Wieters,0.8154205871400562
485,Mauricio Dubon,-0.6656528815763296
486,Max Fried,-2.115710581654828
487,Michael Lorenzen,-1.8513094244059116
488,Miguel Andujar,-1.6711259295465521
489,Mike Ford,-0.940839531774862
490,Neil Walker,0.9514146776232566
491,Nick Dini,-0.1473293130631124
492,Nick Williams,-1.2870327038999507
493,Pablo Reyes,-0.2474766601682058
494,Phil Ervin,-0.6985457734685521
495,Rafael Ortega,-1.3183144714150656
496,Sean Murphy,-1.0218809205363506
497,Sheldon Neuse,-1.6156724294385003
498,Taylor Clarke,-0.23638730071617362
499,Thairo Estrada,-0.9987770166770765
500,Tim Federowicz,-0.37739113650810835
501,Tomas Nido,-0.3902026040558696
502,Tommy Edman,1.138081942389283
503,Travis Shaw,-1.0647835060464612
504,Trent Grisham,-1.0177029662861148
505,Tyler Austin,0.33834679278030516
506,Tyler O'neill,0.9380000577081464
507,Wilmer Difo,-1.7907127390973778
508,Wilson Ramos,1.811952560557281
509,Yadier Molina,0.31428126288028313
510,Yairo Munoz,-1.5088229561900683
511,Yu Darvish,-1.2216325905622407
512,Aaron Nola,-2.0092689915135558
513,Adrian Sanchez,-2.064812323772384
514,Ben Zobrist,-1.6531151425384711
515,Jedd Gyorko,-1.4249530459855029
516,Nick Martini,-0.6777345788918452
517,Sandy Alcantara,-2.3399264149096397
518,Abiatal Avelino,-1.3369733805675634
519,Abraham Almonte,1.0187195674692802
520,Daniel Descalso,-1.607717246325396
521,Elias Diaz,-0.623408553656868
522,Gregory Polanco,1.250646693628493
523,Josh Fuentes,-1.2260352189036907
524,Nico Hoerner,-0.43055616629582794
525,Garrett Stubbs,-1.45788843357026
526,Jon Lester,-0.7966279899751832
527,Alen Hanson,-1.6011020916163015
528,Bobby Bradley,-1.231263511984716
529,Danny Mendick,-1.0243487388744414
530,Dom Nunez,-1.1488276443357615
531,Domingo Leyba,-1.9590298247175941
532,Erick Mejia,-1.9039533295288835
533,Erik Kratz,-1.4917342575563324
534,Franklin Barreto,-0.9355060903264641
535,Gorkys Hernandez,-1.9931956730836384
536,Isan Diaz,-1.0039577610092432
537,Jason Martin,-1.6473454289660905
538,Joe Musgrove,-1.9927649712965354
539,Luis Guillorme,-1.1072310097287947
540,Manny Pina,-0.0076576834220137
541,Mark Zagunis,-1.7017496319217147
542,Patrick Wisdom,-1.5682625054633594
543,Peter Bourjos,-0.7702788104468798
544,Terrance Gore,-1.4311224595838123
545,Tzu-wei Lin,-2.015888521398728
546,Victor Caratini,0.08817785822590893
547,Yangervis Solarte,-1.3104114072397288
548,Zach Wheeler,-0.7206891426458022
549,Zack Cozart,-1.6289202393877267
550,Zack Greinke,-0.2711232980153457
551,Andrew Stevenson,-1.7607396773236623
552,Brandon Woodruff,-1.0630921502360018
553,Erik Gonzalez,-1.2329431021000965
554,Jacob Degrom,-1.2209731309149037
555,Jose Pirela,-1.0853518581890949
556,Jt Riddle,-1.5910875423471122
557,Robel Garcia,-0.421730354179443
558,Scooter Gennett,-1.7039480535688107
559,Stephen Strasburg,-1.6102698917952818
560,Adam Wainwright,-1.8433845899812598
561,Alex Blandino,-1.4649401409542608
562,Andrew Knizner,-0.8615359433368273
563,Aramis Garcia,-0.4072156462505976
564,Brian O'grady,-0.2956172710880391
565,Caleb Joseph,-1.7475839371337147
566,Chad Wallach,-1.508861580637165
567,Chris Paddack,-1.9883839361583047
568,Cristhian Adames,-1.7695254838574308
569,Drew Butera,-1.2795027629579638
570,Edwin Rios,-0.28300574762741215
571,Franchy Cordero,-0.6565162881465529
572,J. r. Murphy,-1.3515498056712025
573,Jack Flaherty,-1.9368562265898512
574,Jake Arrieta,-1.8737380021166723
575,Jeff Hoffman,-1.7080574712588183
576,Juan Graterol,-2.19617684026281
577,Kenta Maeda,-1.611776198950489
578,Kevin Kramer,-1.8279632415679596
579,Kyle Freeland,-1.6388671175842164
580,Kyle Garlick,-0.6225538909089334
581,Kyle Hendricks,-1.4002493238618225
582,Lane Thomas,0.5756466319197956
583,Luke Weaver,0.38377591990982346
584,Magneuris Sierra,-1.5094211996393918
585,Matt Strahm,-1.6730746098613591
586,Michael Wacha,-1.696787208181789
587,Miles Mikolas,-2.004342365887191
588,Pablo Lopez,-2.6724107793107077
589,Pat Valaika,-1.3393013477278743
590,Patrick Corbin,-1.310834192721942
591,Peter Lambert,-1.7532125143910389
592,Peter O'brien,-1.8629853759401394
593,Rajai Davis,0.3082553336854491
594,Ryan Court,-0.3791482847417907
595,Sam Hilliard,1.3079173647602294
596,Seth Mejias-brean,-1.0501076066240587
597,Steven Brault,-0.9673768271339973
598,Steven Matz,-1.6801433706854414
599,Taylor Davis,0.2548828130648943
600,Tyler Mahle,-1.372386713323828
601,Tyler Saladino,-0.26050931009925965
602,Vince Velasquez,-1.3485755212974775
603,Yadiel Rivera,-2.1139261179222824
604,Zach Eflin,-1.3579800126390316
605,Luis Castillo,-1.3668650345824476
606,Bobby Wilson,-1.6727481963292616
607,Caleb Smith,0.047315211715054324
608,Carter Kieboom,-0.28315886191272005
609,Chase Anderson,-1.641565721526486
610,Chris Archer,-1.6708282309957008
611,Clayton Kershaw,-2.0659417263964603
612,Dallas Keuchel,-1.5755839407262722
613,Dario Agrazal,-2.3785639526986646
614,Isaac Galloway,-1.3064495111336991
615,Jb Shuck,-1.755970085652204
616,Jose Quintana,-1.382028008858163
617,Julio Teheran,-1.8242787236790659
618,Logan Morrison,-0.25257959084898784
619,Max Scherzer,-1.48042395224722
620,Noah Syndergaard,-0.6855764670235529
621,Randy Arozarena,-0.43787375932787503
622,Rangel Ravelo,-0.8122758853676483
623,Erick Fedde,-2.2580186783325007
624,Luis Torrens,-2.1093084625925216
625,Zach Davies,-1.8069054123026573
626,Zack Godley,-1.2484767541694883
627,Cole Hamels,-1.9226659343803758
628,Freddy Peralta,-1.9371312905028046
629,Jordan Lyles,-1.9371620317389113
630,Jordan Yamamoto,-2.7729977469700757
631,Nick Margevicius,-2.396995305017336
632,Sonny Gray,-1.4509202509104429
633,Tanner Roark,-1.1309336397922898
634,Tony Gonsolin,-0.3396940931197817
635,Travis Jankowski,-0.20129380156400148
636,Tyrone Taylor,-2.9348669216782257
637,Zach Green,-1.2276356527639332
638,Dakota Hudson,-1.3270980095118718
639,Jhoulys Chacin,3.4731232835525083
640,Ryan Lavarnway,2.4046694343011783
641,Tyler Chatwood,-1.4788680059720318
642,Adrian Houser,-1.6546094417692494
643,Christian Colon,-1.843511099306176
644,Dereck Rodriguez,-2.2998543661203814
645,Eric Lauer,-1.54235733520398
646,Ross Stripling,-1.1798898815207142
647,Trevor Williams,-0.6161827020376665
648,Tyler Beede,-1.866308112127662
649,Tyler Heineman,-1.959345858325632
650,Jaylin Davis,-1.6123708548033084
651,Michael Hermosillo,-2.1726537259850587
652,Troy Tulowitzki,0.029394520228177224
653,Jake Elmore,-1.8122299353132931
654,Merrill Kelly,-2.288006340879037
655,Andrew Velazquez,-1.6498578046990031
656,Anthony Desclafani,-1.1007933817635205
657,Braden Bishop,-1.3142940107018888
658,Eric Haase,1.0856981000765182
659,Mark Trumbo,-1.543800611672169
660,Ronald Torreyes,-2.0937110692815217
661,Ryan Lamarre,1.6520843134722414
662,Mike Soroka,-1.8638795137923854
663,Jake Noll,-2.293911377105073
664,Joe Ross,-0.7003720815464686
665,Jason Vargas,-0.87821274365445
666,Jeff Samardzija,-1.1541081851625021
667,Jeremy Hellickson,0.09846983592958637
668,Donovan Walton,-1.801190754420992
669,Robbie Ray,-1.348701187509988
670,Rocky Gale,-1.5010879290925463
671,Socrates Brito,-2.243269632223511
672,Trevor Bauer,-1.0760853591282913
673,Trevor Richards,-0.32994115469431945
674,Gio Gonzalez,-2.149242023095893
675,Joey Lucchesi,-0.9386835865294164
676,John Means,-1.1058813006461596
677,Jon Gray,-1.8157246477588178
678,Antonio Senzatela,0.7353769763744191
679,Edmundo Sosa,-2.7108390204701234
680,David Freitas,-0.9445641792636583
681,Trent Thornton,-0.5489397252534786
682,Max Moroff,1.1918234037956852
683,Ian Miller,0.6350059077885025
684,Brett Anderson,-0.6190092215050041
685,Mike Gerber,-1.7697083112593441
686,Rene Rivera,-0.6400083218794338
687,Derek Holland,0.8316610179252376
688,Brendan Mckay,-0.05860814019902508
689,Shaun Anderson,-0.5766565790561615
690,Cal Quantrill,-1.4581348990425549
691,Dinelson Lamet,-2.2982761584998577
692,Steven Baron,-3.374091873289061
693,Tim Melville,-3.5679188109212
694,Bryse Wilson,-1.0166364295972965
695,Julio Urias,-1.1814946941374185
696,Mike Leake,-2.9668994054743707
697,Ryan Flaherty,-1.0236920138532795
698,Rich Hill,-1.218992221261453
699,Jarrett Parker,-4.722890994131807
700,Connor Joe,-0.2883199772440214
701,Jameson Taillon,-0.3787470667191465
