,winner,loser,score
2316,David Dahl,Roberto Perez,0
2317,David Dahl,Ronald Acuna,1
2318,David Dahl,Russell Martin,1
2319,Russell Martin,David Dahl,1
2320,David Dahl,Tony Wolters,5
2321,David Dahl,Trevor Story,0
2322,David Dahl,Yasmani Grandal,4
2323,David Fletcher,Alex Gordon,5
2324,David Fletcher,Amed Rosario,6
2325,David Fletcher,Cavan Biggio,0
2326,David Fletcher,Danny Santana,4
2327,David Fletcher,Jason Kipnis,0
2328,David Fletcher,Juan Lagares,9
2329,Juan Lagares,David Fletcher,9
2330,David Fletcher,Marcus Semien,0
2331,David Fletcher,Matt Chapman,0
2332,David Fletcher,Mike Trout,0
2333,David Fletcher,Nelson Cruz,0
2334,David Fletcher,Paul Goldschmidt,5
2335,David Fletcher,Robbie Grossman,0
2336,David Fletcher,Rougned Odor,4
2337,Rougned Odor,David Fletcher,4
2338,David Fletcher,Shed Long,3
2339,David Fletcher,Tim Beckham,0
2340,David Fletcher,Trey Mancini,4
2341,David Fletcher,Victor Reyes,3
2342,David Fletcher,Whit Merrifield,10
2343,Whit Merrifield,David Fletcher,10
2344,David Fletcher,Yasiel Puig,3
2345,Yasiel Puig,David Fletcher,3
2346,David Freese,Alex Verdugo,3
2347,David Freese,Avisail Garcia,2
2348,David Freese,Chris Taylor,4
2349,David Freese,Christian Yelich,9
2350,Christian Yelich,David Freese,9
2351,David Freese,Cody Bellinger,0
2352,David Freese,Corey Seager,2
2353,David Freese,Enrique Hernandez,0
2354,David Freese,Jacoby Jones,10
2355,Jacoby Jones,David Freese,10
2356,David Freese,Jesus Aguilar,1
2357,David Freese,Josh Bell,2
2358,David Freese,Justin Turner,7
2359,David Freese,Matt Chapman,2
2360,David Freese,Max Muncy,9
2361,David Freese,Ryan Zimmerman,3
2362,David Freese,Yasmani Grandal,2
2363,David Peralta,Adam Jones,9
2364,David Peralta,Alex Verdugo,2
2365,David Peralta,Ben Gamel,2
2366,David Peralta,Christian Yelich,0
2367,David Peralta,Cody Bellinger,6
2368,David Peralta,Eric Hosmer,0
2369,David Peralta,Jarrod Dyson,11
2370,David Peralta,Jeff Mcneil,2
2371,David Peralta,Joc Pederson,0
2372,David Peralta,Justin Turner,0
2373,David Peralta,Ketel Marte,4
2374,David Peralta,Matthew Joyce,2
2375,David Peralta,Wilmer Flores,0
2376,David Peralta,Yasmani Grandal,1
2377,Dawel Lugo,Asdrubal Cabrera,1
2378,Dawel Lugo,Carlos Sanchez,2
2379,Dawel Lugo,Carlos Santana,0
2380,Dawel Lugo,Dan Vogelbach,0
2381,Dawel Lugo,Francisco Lindor,2
2382,Dawel Lugo,Harold Castro,0
2383,Dawel Lugo,Jacoby Jones,1
2384,Dawel Lugo,José Abreu,3
2385,José Abreu,Dawel Lugo,3
2386,Dawel Lugo,Kyle Seager,3
2387,Kyle Seager,Dawel Lugo,3
2388,Dawel Lugo,Luke Voit,0
2389,Dawel Lugo,Max Kepler,0
2390,Dawel Lugo,Mike Tauchman,1
2391,Dawel Lugo,Omar Narvaez,1
2392,Dee Strange-gordon,Austin Meadows,3
2393,Dee Strange-gordon,Brandon Crawford,0
2394,Dee Strange-gordon,Brian Goodwin,1
2395,Dee Strange-gordon,C. j. Cron,0
2396,Dee Strange-gordon,Dan Vogelbach,0
2397,Dee Strange-gordon,Hunter Pence,4
2398,Dee Strange-gordon,Josh Reddick,0
2399,Dee Strange-gordon,Nomar Mazara,0
2400,Dee Strange-gordon,Stephen Vogt,3
2401,Stephen Vogt,Dee Strange-gordon,3
2402,Delino Deshields,Alex Bregman,0
2403,Delino Deshields,Michael Chavis,0
2404,Delino Deshields,Nomar Mazara,6
2405,Delino Deshields,Ryan Cordell,7
2406,Derek Dietrich,Bryan Reynolds,0
2407,Derek Dietrich,José Iglesias,7
2408,Derek Dietrich,Yasiel Puig,0
2409,Derek Fisher,Dj Lemahieu,11
2410,Derek Fisher,Hunter Pence,5
2411,Derek Fisher,Ji-man Choi,6
2412,Derek Fisher,Tommy Pham,0
2413,Derek Fisher,Willy Adames,8
2414,Dexter Fowler,Adam Eaton,0
2415,Dexter Fowler,Adam Frazier,5
2416,Adam Frazier,Dexter Fowler,5
2417,Dexter Fowler,Alex Verdugo,7
2418,Dexter Fowler,Andrew Mccutchen,10
2419,Andrew Mccutchen,Dexter Fowler,10
2420,Dexter Fowler,Anthony Rendon,0
2421,Dexter Fowler,Austin Hedges,2
2422,Dexter Fowler,Brian Goodwin,1
2423,Brian Goodwin,Dexter Fowler,1
2424,Dexter Fowler,Bryan Reynolds,7
2425,Dexter Fowler,Buster Posey,0
2426,Dexter Fowler,Charlie Blackmon,1
2427,Dexter Fowler,Chris Taylor,15
2428,Dexter Fowler,Corey Seager,3
2429,Dexter Fowler,Dan Vogelbach,0
2430,Dexter Fowler,Dansby Swanson,26
2431,Dexter Fowler,Dominic Smith,9
2432,Dominic Smith,Dexter Fowler,9
2433,Dexter Fowler,Eric Hosmer,6
2434,Dexter Fowler,Eugenio Suarez,1
2435,Dexter Fowler,Evan Longoria,3
2436,Dexter Fowler,Franmil Reyes,0
2437,Dexter Fowler,Freddie Freeman,8
2438,Dexter Fowler,Garrett Cooper,6
2439,Dexter Fowler,Howie Kendrick,0
2440,Dexter Fowler,Javier Baez,0
2441,Dexter Fowler,Joc Pederson,3
2442,Joc Pederson,Dexter Fowler,3
2443,Dexter Fowler,Jonathan Lucroy,2
2444,Dexter Fowler,Josh Bell,0
2445,Dexter Fowler,Keston Hiura,0
2446,Dexter Fowler,Kevin Newman,8
2447,Dexter Fowler,Kevin Pillar,5
2448,Dexter Fowler,Kolten Wong,4
2449,Dexter Fowler,Lorenzo Cain,5
2450,Dexter Fowler,Marcell Ozuna,6
2451,Dexter Fowler,Marcus Semien,3
2452,Marcus Semien,Dexter Fowler,3
2453,Dexter Fowler,Michael Conforto,2
2454,Dexter Fowler,Mike Moustakas,4
2455,Dexter Fowler,Mike Trout,0
2456,Dexter Fowler,Paul Goldschmidt,10
2457,Paul Goldschmidt,Dexter Fowler,10
2458,Dexter Fowler,Ryan Braun,7
2459,Dexter Fowler,Starling Marte,0
2460,Dexter Fowler,Tommy Edman,8
2461,Dexter Fowler,Trea Turner,0
2462,Dexter Fowler,Yadier Molina,0
2463,Dexter Fowler,Yasmani Grandal,10
2464,Didi Gregorius,Aaron Judge,0
2465,Didi Gregorius,Andrelton Simmons,4
2466,Didi Gregorius,Brett Gardner,8
2467,Didi Gregorius,C. j. Cron,0
2468,Didi Gregorius,Danny Santana,0
2469,Didi Gregorius,Gary Sanchez,0
2470,Didi Gregorius,Gleyber Torres,1
2471,Didi Gregorius,Jeimer Candelario,6
2472,Didi Gregorius,Jonathan Villar,16
2473,Didi Gregorius,Kole Calhoun,1
2474,Didi Gregorius,Nelson Cruz,3
2475,Didi Gregorius,Ronny Rodriguez,0
2476,Didi Gregorius,Vladimir Guerrero,0
2477,Dj Lemahieu,Aaron Judge,3
2478,Dj Lemahieu,Alex Bregman,4
2479,Alex Bregman,Dj Lemahieu,4
2480,Dj Lemahieu,Asdrubal Cabrera,0
2481,Dj Lemahieu,Brett Gardner,1
2482,Brett Gardner,Dj Lemahieu,1
2483,Dj Lemahieu,Bubba Starling,0
2484,Dj Lemahieu,Carlos Santana,0
2485,Dj Lemahieu,Christian Vazquez,1
2486,Dj Lemahieu,Danny Santana,2
2487,Dj Lemahieu,Derek Fisher,0
2488,Dj Lemahieu,Eric Sogard,1
2489,Dj Lemahieu,Gary Sanchez,0
2490,Dj Lemahieu,Gleyber Torres,0
2491,Dj Lemahieu,J. p. Crawford,0
2492,Dj Lemahieu,Jason Kipnis,0
2493,Dj Lemahieu,Jon Jay,0
2494,Dj Lemahieu,Jonathan Villar,2
2495,Dj Lemahieu,Josh Phegley,1
2496,Dj Lemahieu,Kyle Schwarber,0
2497,Dj Lemahieu,Kyle Seager,0
2498,Dj Lemahieu,Luis Arraez,0
2499,Dj Lemahieu,Luke Voit,0
2500,Dj Lemahieu,Maikel Franco,0
2501,Dj Lemahieu,Mark Canha,0
2502,Dj Lemahieu,Matt Chapman,3
2503,Matt Chapman,Dj Lemahieu,3
2504,Dj Lemahieu,Max Kepler,3
2505,Dj Lemahieu,Michael Brantley,0
2506,Dj Lemahieu,Mike Ford,0
2507,Dj Lemahieu,Mike Trout,0
2508,Dj Lemahieu,Mookie Betts,0
2509,Dj Lemahieu,Nelson Cruz,0
2510,Dj Lemahieu,Omar Narvaez,4
2511,Dj Lemahieu,Oscar Mercado,0
2512,Dj Lemahieu,Rougned Odor,0
2513,Dj Lemahieu,Ryan Mcmahon,1
2514,Dj Lemahieu,Shed Long,2
2515,Dj Lemahieu,Tim Locastro,0
2516,Dj Lemahieu,Tommy Pham,0
2517,Dj Lemahieu,Tony Kemp,0
2518,Dj Lemahieu,Trey Mancini,3
2519,Trey Mancini,Dj Lemahieu,3
2520,Dj Lemahieu,Vladimir Guerrero,0
2521,Dj Lemahieu,Xander Bogaerts,0
2522,Dj Lemahieu,Yordan Álvarez,4
2523,Yordan Álvarez,Dj Lemahieu,4
2524,Dj Stewart,Renato Nunez,8
2525,Dom Nunez,Jonathan Lucroy,2
2526,Dom Nunez,Trevor Story,3
2527,Trevor Story,Dom Nunez,3
2528,Domingo Leyba,Ketel Marte,0
2529,Domingo Santana,Alex Gordon,2
2530,Domingo Santana,Austin Meadows,7
2531,Domingo Santana,C. j. Cron,0
2532,Domingo Santana,Chris Davis,2
2533,Domingo Santana,J. d. Martinez,0
2534,Domingo Santana,Jonathan Schoop,9
2535,Domingo Santana,Jorge Soler,7
2536,Domingo Santana,Josh Donaldson,10
2537,Domingo Santana,José Abreu,0
2538,Domingo Santana,Renato Nunez,3
2539,Domingo Santana,Robbie Grossman,0
2540,Domingo Santana,Trey Mancini,0
2541,Domingo Santana,Whit Merrifield,8
2542,Dominic Smith,Adam Frazier,0
2543,Dominic Smith,Adam Jones,3
2544,Adam Jones,Dominic Smith,3
2545,Dominic Smith,Amed Rosario,0
2546,Dominic Smith,Dan Vogelbach,0
2547,Dominic Smith,Dexter Fowler,9
2548,Dexter Fowler,Dominic Smith,9
2549,Dominic Smith,Eloy Jimenez,1
2550,Dominic Smith,Eric Thames,0
2551,Dominic Smith,Freddie Freeman,0
2552,Dominic Smith,Harold Castro,3
2553,Harold Castro,Dominic Smith,3
2554,Dominic Smith,Harold Ramirez,2
2555,Dominic Smith,Jeff Mcneil,0
2556,Dominic Smith,Kevin Pillar,6
2557,Dominic Smith,Maikel Franco,1
2558,Dominic Smith,Pete Alonso,0
2559,Dominic Smith,Robinson Cano,0
2560,Dominic Smith,Scott Kingery,4
2561,Dominic Smith,Todd Frazier,1
2562,Dominic Smith,Tucker Barnhart,0
2563,Dominic Smith,Wilson Ramos,2
2564,Wilson Ramos,Dominic Smith,2
2565,Donovan Solano,Howie Kendrick,2
2566,Donovan Solano,Josh Donaldson,0
2567,Donovan Solano,Kevin Pillar,7
2568,Donovan Solano,Nick Markakis,2
2569,Donovan Solano,Richie Martin,1
2570,Richie Martin,Donovan Solano,1
2571,Donovan Solano,Ryan Braun,0
2572,Dustin Garneau,Alex Gordon,3
2573,Alex Gordon,Dustin Garneau,3
2574,Dustin Garneau,Jackie Bradley,0
2575,Dustin Garneau,Khris Davis,8
2576,Dustin Garneau,Mallex Smith,1
2577,Dustin Garneau,Mookie Betts,9
2578,Dustin Garneau,Ramon Laureano,2
2579,Dustin Peterson,Alex Bregman,1
2580,Alex Bregman,Dustin Peterson,1
2581,Dwight Smith,Austin Hays,0
2582,Dwight Smith,Dan Vogelbach,0
2583,Dwight Smith,Daniel Murphy,1
2584,Daniel Murphy,Dwight Smith,1
2585,Dwight Smith,Eduardo Nunez,3
2586,Eduardo Nunez,Dwight Smith,3
2587,Dwight Smith,George Springer,0
2588,Dwight Smith,Gordon Beckham,0
2589,Dwight Smith,Hanser Alberto,1
2590,Dwight Smith,Hunter Renfroe,0
2591,Dwight Smith,J. d. Martinez,0
2592,Dwight Smith,Jackie Bradley,0
2593,Dwight Smith,Jake Marisnick,0
2594,Dwight Smith,Ji-man Choi,0
2595,Dwight Smith,Jonathan Villar,1
2596,Dwight Smith,Josh Donaldson,0
2597,Dwight Smith,Justin Upton,0
2598,Dwight Smith,Kole Calhoun,0
2599,Dwight Smith,Matt Chapman,4
2600,Matt Chapman,Dwight Smith,4
2601,Dwight Smith,Michael Brantley,0
2602,Dwight Smith,Nelson Cruz,0
2603,Dwight Smith,Niko Goodrum,0
2604,Dwight Smith,Rafael Devers,0
2605,Dwight Smith,Robbie Grossman,3
2606,Dwight Smith,Rougned Odor,0
2607,Dwight Smith,Shin-soo Choo,1
2608,Shin-soo Choo,Dwight Smith,1
2609,Dwight Smith,Tim Beckham,1
2610,Dwight Smith,Trey Mancini,4
2611,Trey Mancini,Dwight Smith,4
2612,Dwight Smith,Vladimir Guerrero,0
2613,Dwight Smith,Yuli Gurriel,2
2614,Yuli Gurriel,Dwight Smith,2
2615,Dylan Moore,Brandon Belt,1
2616,Brandon Belt,Dylan Moore,1
2617,Eddie Rosario,Alex Gordon,17
2618,Eddie Rosario,Austin Meadows,12
2619,Austin Meadows,Eddie Rosario,12
2620,Eddie Rosario,Billy Mckinney,5
2621,Eddie Rosario,C. j. Cron,2
2622,Eddie Rosario,Carlos Sanchez,3
2623,Carlos Sanchez,Eddie Rosario,3
2624,Eddie Rosario,Danny Santana,6
2625,Eddie Rosario,Eduardo Escobar,6
2626,Eddie Rosario,Eduardo Nunez,16
2627,Eddie Rosario,Ehire Adrianza,5
2628,Eddie Rosario,George Springer,13
2629,Eddie Rosario,Hunter Dozier,8
2630,Eddie Rosario,Jacoby Jones,0
2631,Eddie Rosario,James Mccann,0
2632,Eddie Rosario,Jonathan Villar,16
2633,Eddie Rosario,Jorge Polanco,14
2634,Eddie Rosario,Jose Altuve,7
2635,Eddie Rosario,Luis Arraez,7
2636,Eddie Rosario,Matt Chapman,7
2637,Eddie Rosario,Max Kepler,1
2638,Eddie Rosario,Miguel Sano,0
2639,Eddie Rosario,Nelson Cruz,8
2640,Eddie Rosario,Niko Goodrum,0
2641,Eddie Rosario,Paul Goldschmidt,0
2642,Eddie Rosario,Sam Travis,6
2643,Eddie Rosario,Shin-soo Choo,6
2644,Eddie Rosario,Tim Anderson,6
2645,Eddie Rosario,Tim Beckham,9
2646,Tim Beckham,Eddie Rosario,9
2647,Eddie Rosario,Tommy Pham,6
2648,Eddie Rosario,Vladimir Guerrero,0
2649,Eddie Rosario,Willians Astudillo,11
2650,Eddie Rosario,Willy Adames,6
2651,Eddie Rosario,Yandy Díaz,16
2652,Eddie Rosario,Yoan Moncada,0
2653,Eduardo Escobar,Adam Jones,11
2654,Eduardo Escobar,Alex Bregman,0
2655,Eduardo Escobar,Amed Rosario,9
2656,Eduardo Escobar,Austin Riley,3
2657,Austin Riley,Eduardo Escobar,3
2658,Eduardo Escobar,Bryce Harper,0
2659,Eduardo Escobar,Carlos Santana,0
2660,Eduardo Escobar,Carson Kelly,0
2661,Eduardo Escobar,Christian Walker,16
2662,Eduardo Escobar,Christian Yelich,3
2663,Christian Yelich,Eduardo Escobar,3
2664,Eduardo Escobar,Eddie Rosario,0
2665,Eduardo Escobar,Eduardo Nunez,1
2666,Eduardo Nunez,Eduardo Escobar,1
2667,Eduardo Escobar,Elvis Andrus,1
2668,Elvis Andrus,Eduardo Escobar,1
2669,Eduardo Escobar,Enrique Hernandez,3
2670,Eduardo Escobar,Freddie Freeman,10
2671,Eduardo Escobar,Howie Kendrick,0
2672,Eduardo Escobar,Ian Desmond,3
2673,Eduardo Escobar,Jake Lamb,9
2674,Eduardo Escobar,Jarrod Dyson,21
2675,Eduardo Escobar,Jason Heyward,22
2676,Eduardo Escobar,Jason Kipnis,0
2677,Eduardo Escobar,Jorge Polanco,0
2678,Eduardo Escobar,Jose Martinez,18
2679,Eduardo Escobar,Josh Rojas,6
2680,Eduardo Escobar,Juan Soto,1
2681,Eduardo Escobar,Justin Smoak,6
2682,Eduardo Escobar,Justin Turner,0
2683,Eduardo Escobar,Ketel Marte,0
2684,Eduardo Escobar,Kolten Wong,25
2685,Eduardo Escobar,Kyle Schwarber,8
2686,Eduardo Escobar,Maikel Franco,5
2687,Eduardo Escobar,Manuel Margot,0
2688,Eduardo Escobar,Matt Olson,1
2689,Matt Olson,Eduardo Escobar,1
2690,Eduardo Escobar,Michael Conforto,0
2691,Eduardo Escobar,Nick Markakis,0
2692,Eduardo Escobar,Ozzie Albies,3
2693,Eduardo Escobar,Paul Dejong,13
2694,Eduardo Escobar,Pete Alonso,0
2695,Eduardo Escobar,Robinson Cano,0
2696,Eduardo Escobar,Ryan Mcmahon,3
2697,Ryan Mcmahon,Eduardo Escobar,3
2698,Eduardo Escobar,Tim Locastro,11
2699,Eduardo Escobar,Tucker Barnhart,19
2700,Eduardo Escobar,Willson Contreras,3
2701,Eduardo Escobar,Wilmer Flores,0
2702,Eduardo Escobar,Wilson Ramos,11
2703,Eduardo Nunez,Anthony Santander,0
2704,Eduardo Nunez,Brock Holt,1
2705,Eduardo Nunez,Carlos Santana,4
2706,Eduardo Nunez,Christian Vazquez,5
2707,Eduardo Nunez,Danny Jansen,1
2708,Eduardo Nunez,Dwight Smith,3
2709,Dwight Smith,Eduardo Nunez,3
2710,Eduardo Nunez,Eddie Rosario,0
2711,Eduardo Nunez,Eduardo Escobar,1
2712,Eduardo Escobar,Eduardo Nunez,1
2713,Eduardo Nunez,Francisco Lindor,2
2714,Eduardo Nunez,Hanser Alberto,0
2715,Eduardo Nunez,J. d. Martinez,3
2716,Eduardo Nunez,Jeimer Candelario,5
2717,Eduardo Nunez,Jonathan Villar,0
2718,Eduardo Nunez,Jose Altuve,0
2719,Eduardo Nunez,Luis Arraez,3
2720,Luis Arraez,Eduardo Nunez,3
2721,Eduardo Nunez,Matt Olson,0
2722,Eduardo Nunez,Miguel Cabrera,6
2723,Eduardo Nunez,Nelson Cruz,0
2724,Eduardo Nunez,Rafael Devers,0
2725,Eduardo Nunez,Roberto Perez,1
2726,Eduardo Nunez,Shin-soo Choo,10
2727,Eduardo Nunez,Yandy Díaz,1
2728,Yandy Díaz,Eduardo Nunez,1
2729,Edwin Encarnacion,Anthony Santander,30
2730,Edwin Encarnacion,Austin Meadows,2
2731,Edwin Encarnacion,Brett Gardner,7
2732,Edwin Encarnacion,C. j. Cron,0
2733,Edwin Encarnacion,Cameron Maybin,19
2734,Edwin Encarnacion,Dan Vogelbach,0
2735,Edwin Encarnacion,Danny Santana,0
2736,Edwin Encarnacion,Dansby Swanson,7
2737,Edwin Encarnacion,George Springer,0
2738,Edwin Encarnacion,Harold Castro,5
2739,Edwin Encarnacion,Jacoby Jones,5
2740,Edwin Encarnacion,Joey Wendle,1
2741,Edwin Encarnacion,Jorge Polanco,2
2742,Edwin Encarnacion,Jose Altuve,9
2743,Jose Altuve,Edwin Encarnacion,9
2744,Edwin Encarnacion,Justin Turner,1
2745,Justin Turner,Edwin Encarnacion,1
2746,Edwin Encarnacion,Logan Forsythe,0
2747,Edwin Encarnacion,Luke Voit,0
2748,Edwin Encarnacion,Michael Brantley,12
2749,Edwin Encarnacion,Mike Trout,13
2750,Edwin Encarnacion,Mitch Haniger,0
2751,Edwin Encarnacion,Oscar Mercado,0
2752,Edwin Encarnacion,Paul Dejong,1
2753,Paul Dejong,Edwin Encarnacion,1
2754,Edwin Encarnacion,Robbie Grossman,0
2755,Edwin Encarnacion,Shin-soo Choo,0
2756,Edwin Encarnacion,Tim Anderson,8
2757,Edwin Encarnacion,Yandy Díaz,9
2758,Edwin Encarnacion,Yasiel Puig,13
2759,Edwin Encarnacion,Yuli Gurriel,0
2760,Edwin Rios,Max Muncy,0
2761,Edwin Rios,Yan Gomes,1
2762,Yan Gomes,Edwin Rios,1
2763,Ehire Adrianza,Adalberto Mondesi,5
2764,Ehire Adrianza,Avisail Garcia,8
2765,Ehire Adrianza,Billy Hamilton,8
2766,Ehire Adrianza,C. j. Cron,0
2767,Ehire Adrianza,Christian Vazquez,8
2768,Ehire Adrianza,Eddie Rosario,0
2769,Ehire Adrianza,Elvis Andrus,8
2770,Ehire Adrianza,Jason Castro,0
2771,Ehire Adrianza,Jorge Polanco,0
2772,Ehire Adrianza,Luis Arraez,0
2773,Ehire Adrianza,Mark Canha,1
2774,Mark Canha,Ehire Adrianza,1
2775,Ehire Adrianza,Marwin Gonzalez,0
2776,Ehire Adrianza,Max Kepler,2
2777,Max Kepler,Ehire Adrianza,2
2778,Ehire Adrianza,Miguel Sano,0
2779,Ehire Adrianza,Nelson Cruz,0
2780,Ehire Adrianza,Nomar Mazara,0
2781,Ehire Adrianza,Rafael Devers,7
2782,Ehire Adrianza,Whit Merrifield,8
2783,Elias Diaz,Bryan Reynolds,0
2784,Elias Diaz,Buster Posey,0
2785,Elias Diaz,Christian Yelich,1
2786,Christian Yelich,Elias Diaz,1
2787,Elias Diaz,Cody Bellinger,0
2788,Elias Diaz,Enrique Hernandez,3
2789,Enrique Hernandez,Elias Diaz,3
2790,Elias Diaz,Evan Longoria,1
2791,Elias Diaz,Franmil Reyes,1
2792,Franmil Reyes,Elias Diaz,1
2793,Elias Diaz,George Springer,0
2794,Elias Diaz,Jose Osuna,0
2795,Elias Diaz,Ketel Marte,0
2796,Elias Diaz,Melky Cabrera,1
2797,Melky Cabrera,Elias Diaz,1
2798,Elias Diaz,Scott Kingery,0
2799,Eloy Jimenez,Amed Rosario,7
2800,Eloy Jimenez,Brian Dozier,6
2801,Eloy Jimenez,Cam Gallagher,5
2802,Eloy Jimenez,Carlos Sanchez,3
2803,Eloy Jimenez,Dan Vogelbach,1
2804,Eloy Jimenez,Dominic Smith,0
2805,Eloy Jimenez,Evan Longoria,0
2806,Eloy Jimenez,Gerardo Parra,9
2807,Gerardo Parra,Eloy Jimenez,9
2808,Eloy Jimenez,Greg Allen,0
2809,Eloy Jimenez,J. d. Martinez,8
2810,Eloy Jimenez,James Mccann,7
2811,Eloy Jimenez,José Abreu,3
2812,Eloy Jimenez,Luis Guillorme,0
2813,Eloy Jimenez,Miguel Cabrera,2
2814,Eloy Jimenez,Nelson Cruz,0
2815,Eloy Jimenez,Ozzie Albies,1
2816,Ozzie Albies,Eloy Jimenez,1
2817,Eloy Jimenez,Rhys Hoskins,1
2818,Eloy Jimenez,Rougned Odor,0
2819,Eloy Jimenez,Ryan Cordell,0
2820,Eloy Jimenez,Ryan Goins,5
2821,Eloy Jimenez,Trevor Story,0
2822,Eloy Jimenez,Welington Castillo,0
2823,Eloy Jimenez,Whit Merrifield,8
2824,Eloy Jimenez,Yoan Moncada,1
2825,Elvis Andrus,Austin Meadows,0
2826,Elvis Andrus,Carlos Correa,0
2827,Elvis Andrus,Carlos Sanchez,0
2828,Elvis Andrus,Christian Vazquez,5
2829,Elvis Andrus,Danny Jansen,0
2830,Elvis Andrus,Eduardo Escobar,1
2831,Eduardo Escobar,Elvis Andrus,1
2832,Elvis Andrus,Ehire Adrianza,0
2833,Elvis Andrus,George Springer,0
2834,Elvis Andrus,Hunter Pence,0
2835,Elvis Andrus,J. d. Martinez,1
2836,J. d. Martinez,Elvis Andrus,1
2837,Elvis Andrus,Joey Gallo,0
2838,Elvis Andrus,Jonathan Lucroy,0
2839,Elvis Andrus,Jonathan Villar,0
2840,Elvis Andrus,Jorge Polanco,0
2841,Elvis Andrus,Jorge Soler,0
2842,Elvis Andrus,Logan Forsythe,0
2843,Elvis Andrus,Lourdes Gurriel,0
2844,Elvis Andrus,Luke Voit,0
2845,Elvis Andrus,Marcell Ozuna,1
2846,Marcell Ozuna,Elvis Andrus,1
2847,Elvis Andrus,Marcus Semien,0
2848,Elvis Andrus,Mark Canha,0
2849,Elvis Andrus,Martin Maldonado,0
2850,Elvis Andrus,Matt Chapman,0
2851,Elvis Andrus,Michael Brantley,0
2852,Elvis Andrus,Michael Chavis,0
2853,Elvis Andrus,Mike Trout,0
2854,Elvis Andrus,Nick Castellanos,0
2855,Elvis Andrus,Nomar Mazara,0
2856,Elvis Andrus,Ramon Laureano,4
2857,Elvis Andrus,Randal Grichuk,0
2858,Elvis Andrus,Robbie Grossman,0
2859,Elvis Andrus,Rougned Odor,0
2860,Elvis Andrus,Rowdy Tellez,0
2861,Elvis Andrus,Shin-soo Choo,0
2862,Elvis Andrus,Yasiel Puig,5
2863,Elvis Andrus,Yoan Moncada,0
2864,Ender Inciarte,Alex Bregman,0
2865,Ender Inciarte,Michael Conforto,1
2866,Ender Inciarte,Ronald Acuna,0
2867,Enrique Hernandez,Alex Verdugo,1
2868,Enrique Hernandez,Anthony Rendon,4
2869,Enrique Hernandez,Brandon Dixon,0
2870,Enrique Hernandez,Chris Taylor,0
2871,Enrique Hernandez,Corey Seager,5
2872,Enrique Hernandez,David Freese,1
2873,Enrique Hernandez,Eduardo Escobar,0
2874,Enrique Hernandez,Elias Diaz,3
2875,Elias Diaz,Enrique Hernandez,3
2876,Enrique Hernandez,Eric Thames,0
2877,Enrique Hernandez,Evan Longoria,0
2878,Enrique Hernandez,Hunter Renfroe,0
2879,Enrique Hernandez,Josh Bell,11
2880,Enrique Hernandez,Josh Donaldson,0
2881,Enrique Hernandez,Justin Turner,0
2882,Enrique Hernandez,Keston Hiura,0
2883,Enrique Hernandez,Mike Moustakas,3
2884,Enrique Hernandez,Neil Walker,0
2885,Enrique Hernandez,Paul Goldschmidt,0
2886,Enrique Hernandez,Ronald Acuna,0
2887,Enrique Hernandez,Ryan Zimmerman,11
2888,Enrique Hernandez,Scott Kingery,1
2889,Enrique Hernandez,Starling Marte,0
2890,Enrique Hernandez,Wilmer Flores,0
2891,Eric Hosmer,Adam Frazier,0
2892,Eric Hosmer,Adam Jones,0
2893,Eric Hosmer,Alex Avila,0
2894,Eric Hosmer,Alex Bregman,9
2895,Alex Bregman,Eric Hosmer,9
2896,Eric Hosmer,Anthony Rendon,4
2897,Eric Hosmer,Anthony Rizzo,0
2898,Eric Hosmer,Austin Romine,6
2899,Eric Hosmer,Ben Gamel,8
2900,Eric Hosmer,Brandon Belt,1
2901,Brandon Belt,Eric Hosmer,1
2902,Eric Hosmer,Chance Sisco,0
2903,Eric Hosmer,Christian Walker,3
2904,Eric Hosmer,Cody Bellinger,9
2905,Cody Bellinger,Eric Hosmer,9
2906,Eric Hosmer,Corey Seager,0
2907,Eric Hosmer,Daniel Murphy,7
2908,Eric Hosmer,Dansby Swanson,10
2909,Eric Hosmer,David Bote,7
2910,Eric Hosmer,David Peralta,9
2911,Eric Hosmer,Dexter Fowler,0
2912,Eric Hosmer,Eric Thames,7
2913,Eric Hosmer,Freddie Freeman,0
2914,Eric Hosmer,Gleyber Torres,9
2915,Eric Hosmer,Jason Heyward,0
2916,Eric Hosmer,Joc Pederson,0
2917,Eric Hosmer,Jose Osuna,0
2918,Eric Hosmer,Josh Donaldson,0
2919,Eric Hosmer,Josh Naylor,3
2920,Eric Hosmer,Josh Rojas,2
2921,Eric Hosmer,Juan Soto,7
2922,Eric Hosmer,Justin Turner,0
2923,Eric Hosmer,Keston Hiura,7
2924,Eric Hosmer,Ketel Marte,1
2925,Eric Hosmer,Kris Bryant,0
2926,Eric Hosmer,Lorenzo Cain,0
2927,Eric Hosmer,Manny Machado,13
2928,Manny Machado,Eric Hosmer,13
2929,Eric Hosmer,Marcell Ozuna,9
2930,Eric Hosmer,Max Muncy,3
2931,Eric Hosmer,Mike Moustakas,0
2932,Eric Hosmer,Mike Tauchman,0
2933,Eric Hosmer,Nicky Lopez,3
2934,Nicky Lopez,Eric Hosmer,3
2935,Eric Hosmer,Raimel Tapia,9
2936,Raimel Tapia,Eric Hosmer,9
2937,Eric Hosmer,Ryan Mcmahon,2
2938,Eric Hosmer,Ryan Zimmerman,0
