,winner,loser,score
2425,Casey Mcgehee,Tommy Manzella,8
2426,Casey Mcgehee,Troy Tulowitzki,0
2427,Casey Mcgehee,Will Venable,4
2428,Casey Mcgehee,Willie Harris,0
2429,Cesar Izturis,Adam Jones,0
2430,Cesar Izturis,Adam Rosales,3
2431,Adam Rosales,Cesar Izturis,3
2432,Cesar Izturis,Alex Rodriguez,1
2433,Alex Rodriguez,Cesar Izturis,1
2434,Cesar Izturis,Brennan Boesch,2
2435,Cesar Izturis,Brian Roberts,1
2436,Cesar Izturis,Carl Crawford,1
2437,Carl Crawford,Cesar Izturis,1
2438,Cesar Izturis,Carlos Pena,0
2439,Cesar Izturis,Carlos Ruiz,3
2440,Carlos Ruiz,Cesar Izturis,3
2441,Cesar Izturis,Chris Davis,0
2442,Cesar Izturis,Darnell Mcdonald,0
2443,Cesar Izturis,David Ortiz,1
2444,Cesar Izturis,Evan Longoria,3
2445,Cesar Izturis,Felix Pie,1
2446,Cesar Izturis,Ike Davis,3
2447,Ike Davis,Cesar Izturis,3
2448,Cesar Izturis,Jake Fox,3
2449,Jake Fox,Cesar Izturis,3
2450,Cesar Izturis,Jason Bartlett,0
2451,Cesar Izturis,Juan Rivera,2
2452,Cesar Izturis,Marco Scutaro,5
2453,Cesar Izturis,Matt Wieters,0
2454,Cesar Izturis,Miguel Tejada,2
2455,Cesar Izturis,Mitch Maier,1
2456,Mitch Maier,Cesar Izturis,1
2457,Cesar Izturis,Nelson Cruz,0
2458,Cesar Izturis,Randy Winn,0
2459,Cesar Izturis,Robinson Cano,2
2460,Cesar Izturis,Victor Martinez,0
2461,Cesar Izturis,Vladimir Guerrero,0
2462,Chad Tracy,Gaby Sanchez,0
2463,Chad Tracy,Roger Bernadina,0
2464,Chad Tracy,Scott Podsednik,0
2465,Chase Headley,Adam Dunn,2
2466,Chase Headley,Adam Laroche,0
2467,Chase Headley,Albert Pujols,0
2468,Chase Headley,Aubrey Huff,0
2469,Chase Headley,Blake Dewitt,0
2470,Chase Headley,Brad Hawpe,0
2471,Chase Headley,Chris Denorfia,0
2472,Chase Headley,Colby Rasmus,3
2473,Colby Rasmus,Chase Headley,3
2474,Chase Headley,Corey Hart,0
2475,Chase Headley,Dan Uggla,0
2476,Chase Headley,David Wright,0
2477,Chase Headley,Derrek Lee,0
2478,Chase Headley,Dexter Fowler,0
2479,Chase Headley,Eric Hinske,0
2480,Chase Headley,Jason Heyward,0
2481,Chase Headley,Joe Inglett,0
2482,Chase Headley,Josh Willingham,0
2483,Chase Headley,Matt Stairs,0
2484,Chase Headley,Melvin Mora,1
2485,Chase Headley,Miguel Olivo,0
2486,Chase Headley,Placido Polanco,4
2487,Placido Polanco,Chase Headley,4
2488,Chase Headley,Rafael Furcal,0
2489,Chase Headley,Ronnie Belliard,0
2490,Chase Headley,Ross Gload,0
2491,Chase Headley,Russell Martin,0
2492,Chase Headley,Ryan Ludwick,0
2493,Chase Headley,Scott Hairston,1
2494,Chase Headley,Shane Victorino,3
2495,Shane Victorino,Chase Headley,3
2496,Chase Headley,Starlin Castro,3
2497,Starlin Castro,Chase Headley,3
2498,Chase Headley,Stephen Drew,0
2499,Chase Headley,Tony Gwynn,3
2500,Tony Gwynn,Chase Headley,3
2501,Chase Headley,Willie Harris,4
2502,Chase Headley,Yadier Molina,1
2503,Chase Utley,Adam Dunn,0
2504,Chase Utley,Andrew Mccutchen,1
2505,Chase Utley,Billy Butler,2
2506,Chase Utley,Brad Hawpe,2
2507,Chase Utley,Brandon Phillips,0
2508,Chase Utley,Clint Barmes,1
2509,Clint Barmes,Chase Utley,1
2510,Chase Utley,Corey Hart,0
2511,Chase Utley,Ian Desmond,0
2512,Chase Utley,Ike Davis,0
2513,Chase Utley,Jay Bruce,0
2514,Chase Utley,Jeff Keppinger,0
2515,Chase Utley,Jimmy Rollins,3
2516,Chase Utley,Joey Votto,0
2517,Chase Utley,Jose Reyes,2
2518,Jose Reyes,Chase Utley,2
2519,Chase Utley,Melvin Mora,0
2520,Chase Utley,Mike Sweeney,0
2521,Chase Utley,Nate Schierholtz,0
2522,Chase Utley,Orlando Cabrera,2
2523,Orlando Cabrera,Chase Utley,2
2524,Chase Utley,Pablo Sandoval,1
2525,Pablo Sandoval,Chase Utley,1
2526,Chase Utley,Placido Polanco,0
2527,Chase Utley,Prince Fielder,0
2528,Chase Utley,Raul Ibanez,0
2529,Chase Utley,Ryan Theriot,1
2530,Ryan Theriot,Chase Utley,1
2531,Chase Utley,Ryan Zimmerman,0
2532,Chase Utley,Scott Rolen,0
2533,Chase Utley,Shane Victorino,0
2534,Chase Utley,Todd Helton,1
2535,Chase Utley,Yadier Molina,0
2536,Chase Utley,Yorvit Torrealba,0
2537,Chipper Jones,Adam Dunn,0
2538,Chipper Jones,Adam Laroche,0
2539,Chipper Jones,Andre Ethier,0
2540,Chipper Jones,Angel Pagan,0
2541,Chipper Jones,Brandon Phillips,0
2542,Chipper Jones,Casey Blake,1
2543,Chipper Jones,Chris Coghlan,9
2544,Chipper Jones,Cristian Guzman,2
2545,Chipper Jones,Eric Hinske,0
2546,Chipper Jones,Francisco Cervelli,9
2547,Chipper Jones,Giancarlo Stanton,0
2548,Chipper Jones,Ike Davis,7
2549,Chipper Jones,Ivan Rodriguez,2
2550,Chipper Jones,Jason Heyward,0
2551,Chipper Jones,Jay Bruce,0
2552,Chipper Jones,Jeff Keppinger,8
2553,Chipper Jones,Jimmy Rollins,13
2554,Chipper Jones,Lou Marson,0
2555,Chipper Jones,Martin Prado,0
2556,Chipper Jones,Mike Sweeney,4
2557,Chipper Jones,Placido Polanco,9
2558,Chipper Jones,Prince Fielder,0
2559,Chipper Jones,Reed Johnson,3
2560,Reed Johnson,Chipper Jones,3
2561,Chipper Jones,Robinson Cano,5
2562,Chipper Jones,Roger Bernadina,2
2563,Chipper Jones,Scott Rolen,9
2564,Chipper Jones,Shane Victorino,2
2565,Chipper Jones,Todd Helton,9
2566,Chone Figgins,A. j. Pierzynski,1
2567,A. j. Pierzynski,Chone Figgins,1
2568,Chone Figgins,Adrian Beltre,0
2569,Chone Figgins,Alex Avila,0
2570,Chone Figgins,Alex Rodriguez,0
2571,Chone Figgins,Andruw Jones,0
2572,Chone Figgins,Austin Jackson,0
2573,Chone Figgins,B. j. Upton,0
2574,Chone Figgins,Bill Hall,3
2575,Chone Figgins,Billy Butler,0
2576,Chone Figgins,Brandon Inge,0
2577,Chone Figgins,Brett Gardner,0
2578,Chone Figgins,Carl Crawford,0
2579,Chone Figgins,Carlos Gonzalez,0
2580,Chone Figgins,Carlos Pena,0
2581,Chone Figgins,Danny Valencia,0
2582,Chone Figgins,David Dejesus,0
2583,Chone Figgins,David Ortiz,0
2584,Chone Figgins,Dustin Pedroia,0
2585,Chone Figgins,Elvis Andrus,1
2586,Chone Figgins,Eric Patterson,1
2587,Chone Figgins,Evan Longoria,0
2588,Chone Figgins,Franklin Gutierrez,0
2589,Chone Figgins,Garret Anderson,1
2590,Chone Figgins,Howie Kendrick,2
2591,Chone Figgins,Ichiro Suzuki,0
2592,Chone Figgins,Jack Cust,0
2593,Chone Figgins,Jason Kendall,0
2594,Chone Figgins,Jason Kubel,0
2595,Chone Figgins,Jeremy Hermida,0
2596,Chone Figgins,Jim Thome,0
2597,Chone Figgins,Joe Mauer,0
2598,Chone Figgins,Jonathan Herrera,1
2599,Chone Figgins,Josh Hamilton,0
2600,Chone Figgins,Kevin Kouzmanoff,0
2601,Chone Figgins,Manny Ramirez,0
2602,Chone Figgins,Marco Scutaro,0
2603,Chone Figgins,Mark Teixeira,0
2604,Chone Figgins,Matt Wieters,0
2605,Chone Figgins,Matthew Joyce,0
2606,Chone Figgins,Michael Cuddyer,0
2607,Chone Figgins,Michael Saunders,8
2608,Chone Figgins,Michael Young,7
2609,Chone Figgins,Miguel Cabrera,0
2610,Chone Figgins,Milton Bradley,5
2611,Chone Figgins,Mitch Moreland,1
2612,Chone Figgins,Nelson Cruz,0
2613,Chone Figgins,Nick Johnson,1
2614,Nick Johnson,Chone Figgins,1
2615,Chone Figgins,Scott Podsednik,0
2616,Chone Figgins,Scott Sizemore,2
2617,Chone Figgins,Shin-soo Choo,0
2618,Chone Figgins,Stephen Drew,0
2619,Chone Figgins,Torii Hunter,0
2620,Chone Figgins,Travis Hafner,3
2621,Chone Figgins,Trevor Crowe,1
2622,Trevor Crowe,Chone Figgins,1
2623,Chone Figgins,Vernon Wells,0
2624,Chone Figgins,Victor Martinez,1
2625,Victor Martinez,Chone Figgins,1
2626,Chone Figgins,Willy Aybar,0
2627,Chris Carter,Angel Pagan,0
2628,Chris Carter,Brandon Phillips,3
2629,Brandon Phillips,Chris Carter,3
2630,Chris Carter,David Wright,0
2631,Chris Carter,Hanley Ramirez,1
2632,Chris Carter,Ike Davis,3
2633,Ike Davis,Chris Carter,3
2634,Chris Carter,Josh Thole,8
2635,Chris Carter,Matt Holliday,0
2636,Chris Carter,Miguel Cairo,1
2637,Chris Coghlan,Aubrey Huff,1
2638,Aubrey Huff,Chris Coghlan,1
2639,Chris Coghlan,Casey Blake,1
2640,Casey Blake,Chris Coghlan,1
2641,Chris Coghlan,Chipper Jones,0
2642,Chris Coghlan,Cody Ross,0
2643,Chris Coghlan,Dan Uggla,0
2644,Chris Coghlan,Jason Heyward,0
2645,Chris Coghlan,Jayson Werth,0
2646,Chris Coghlan,John Buck,2
2647,Chris Coghlan,Johnny Damon,2
2648,Chris Coghlan,Kelly Johnson,1
2649,Kelly Johnson,Chris Coghlan,1
2650,Chris Coghlan,Michael Cuddyer,0
2651,Chris Coghlan,Pedro Feliz,1
2652,Pedro Feliz,Chris Coghlan,1
2653,Chris Coghlan,Rafael Furcal,1
2654,Rafael Furcal,Chris Coghlan,1
2655,Chris Coghlan,Rickie Weeks,0
2656,Chris Coghlan,Ryan Braun,0
2657,Chris Coghlan,Yunel Escobar,0
2658,Chris Davis,Adam Rosales,5
2659,Chris Davis,Cesar Izturis,5
2660,Chris Davis,David Dejesus,7
2661,Chris Davis,Josh Bell,8
2662,Chris Davis,Kurt Suzuki,8
2663,Chris Davis,Matt Wieters,0
2664,Chris Davis,Michael Young,0
2665,Chris Denorfia,A. j. Pierzynski,3
2666,A. j. Pierzynski,Chris Denorfia,3
2667,Chris Denorfia,Adam Kennedy,2
2668,Chris Denorfia,Adrian Gonzalez,2
2669,Chris Denorfia,Brandon Phillips,9
2670,Chris Denorfia,Carlos Gonzalez,0
2671,Chris Denorfia,Carlos Ruiz,1
2672,Carlos Ruiz,Chris Denorfia,1
2673,Chris Denorfia,Chase Headley,2
2674,Chris Denorfia,Dan Uggla,3
2675,Chris Denorfia,David Eckstein,9
2676,Chris Denorfia,Gaby Sanchez,3
2677,Gaby Sanchez,Chris Denorfia,3
2678,Chris Denorfia,Ian Stewart,0
2679,Chris Denorfia,Jay Bruce,0
2680,Chris Denorfia,Jose Reyes,2
2681,Chris Denorfia,Luis Castillo,4
2682,Chris Denorfia,Miguel Tejada,3
2683,Chris Denorfia,Neil Walker,1
2684,Neil Walker,Chris Denorfia,1
2685,Chris Denorfia,Oscar Salazar,0
2686,Chris Denorfia,Placido Polanco,2
2687,Chris Denorfia,Randy Winn,1
2688,Randy Winn,Chris Denorfia,1
2689,Chris Denorfia,Raul Ibanez,3
2690,Chris Denorfia,Russell Martin,1
2691,Chris Denorfia,Ryan Ludwick,0
2692,Chris Denorfia,Scott Podsednik,1
2693,Scott Podsednik,Chris Denorfia,1
2694,Chris Denorfia,Scott Rolen,0
2695,Chris Denorfia,Wes Helms,3
2696,Chris Denorfia,Yorvit Torrealba,8
2697,Chris Dickerson,Jonny Gomes,0
2698,Chris Dickerson,Justin Upton,0
2699,Chris Dickerson,Victor Martinez,0
2700,Chris Getz,Carlos Pena,0
2701,Chris Getz,Corey Patterson,0
2702,Chris Getz,David Ortiz,0
2703,Chris Getz,Felix Pie,0
2704,Chris Getz,Ichiro Suzuki,0
2705,Chris Getz,Jamey Carroll,3
2706,Chris Getz,Jay Bruce,2
2707,Chris Getz,Juan Rivera,1
2708,Juan Rivera,Chris Getz,1
2709,Chris Getz,Nick Markakis,1
2710,Nick Markakis,Chris Getz,1
2711,Chris Getz,Ramon Santiago,1
2712,Ramon Santiago,Chris Getz,1
2713,Chris Getz,Reed Johnson,0
2714,Chris Getz,Scott Podsednik,0
2715,Chris Getz,Shin-soo Choo,0
2716,Chris Getz,Troy Glaus,2
2717,Chris Heisey,Adam Kennedy,12
2718,Chris Heisey,Alex Gonzalez,0
2719,Chris Heisey,Andres Torres,10
2720,Chris Heisey,Aubrey Huff,8
2721,Chris Heisey,Brad Hawpe,6
2722,Chris Heisey,Brandon Phillips,0
2723,Chris Heisey,Carlos Lee,0
2724,Chris Heisey,Cody Ross,0
2725,Chris Heisey,Drew Stubbs,10
2726,Drew Stubbs,Chris Heisey,10
2727,Chris Heisey,Eric Hinske,10
2728,Eric Hinske,Chris Heisey,10
2729,Chris Heisey,Gaby Sanchez,6
2730,Chris Heisey,Garrett Jones,0
2731,Chris Heisey,Jimmy Rollins,0
2732,Chris Heisey,Joey Votto,0
2733,Chris Heisey,Justin Upton,1
2734,Justin Upton,Chris Heisey,1
2735,Chris Heisey,Laynce Nix,0
2736,Chris Heisey,Melky Cabrera,6
2737,Chris Heisey,Orlando Cabrera,1
2738,Orlando Cabrera,Chris Heisey,1
2739,Chris Heisey,Osvaldo Martinez,5
2740,Chris Heisey,Prince Fielder,11
2741,Chris Heisey,Rafael Furcal,8
2742,Chris Heisey,Ramon Hernandez,2
2743,Chris Heisey,Roger Bernadina,6
2744,Chris Heisey,Rusty Ryal,0
2745,Chris Heisey,Ryan Braun,16
2746,Chris Heisey,Scott Rolen,0
2747,Chris Iannetta,Adam Kennedy,5
2748,Chris Iannetta,Adrian Gonzalez,3
2749,Chris Iannetta,Alex Gonzalez,6
2750,Chris Iannetta,Carlos Beltran,2
2751,Chris Iannetta,Dan Uggla,6
2752,Chris Iannetta,Gaby Sanchez,3
2753,Chris Iannetta,Jay Bruce,6
2754,Jay Bruce,Chris Iannetta,6
2755,Chris Iannetta,Joey Votto,0
2756,Chris Iannetta,Melvin Mora,0
2757,Chris Iannetta,Placido Polanco,5
2758,Chris Iannetta,Prince Fielder,0
2759,Chris Iannetta,Scott Rolen,0
2760,Chris Johnson,Adam Dunn,0
2761,Chris Johnson,Alfonso Soriano,6
2762,Chris Johnson,Andrew Mccutchen,3
2763,Chris Johnson,Angel Sanchez,3
2764,Chris Johnson,Aramis Ramirez,0
2765,Chris Johnson,Brandon Phillips,0
2766,Chris Johnson,Carlos Gonzalez,5
2767,Chris Johnson,Dan Uggla,0
2768,Chris Johnson,Gerardo Parra,9
2769,Gerardo Parra,Chris Johnson,9
2770,Chris Johnson,Hunter Pence,0
2771,Chris Johnson,Jason Heyward,0
2772,Chris Johnson,Jayson Werth,0
2773,Chris Johnson,Jeff Keppinger,7
2774,Chris Johnson,Joey Votto,0
2775,Chris Johnson,Matt Holliday,1
2776,Chris Johnson,Matt Kemp,0
2777,Chris Johnson,Yadier Molina,0
2778,Chris Snyder,Brad Ausmus,1
2779,Brad Ausmus,Chris Snyder,1
2780,Chris Snyder,James Loney,0
2781,Chris Snyder,Mark Reynolds,0
2782,Chris Snyder,Stephen Drew,1
2783,Stephen Drew,Chris Snyder,1
2784,Chris Young,Aaron Rowand,8
2785,Chris Young,Adam Kennedy,11
2786,Chris Young,Adam Laroche,4
2787,Chris Young,Adrian Gonzalez,2
2788,Chris Young,Andre Ethier,0
2789,Chris Young,Carlos Gonzalez,0
2790,Chris Young,Carlos Lee,4
2791,Chris Young,Clint Barmes,0
2792,Chris Young,Dexter Fowler,14
2793,Chris Young,Eric Hinske,2
2794,Eric Hinske,Chris Young,2
2795,Chris Young,Felipe Lopez,3
2796,Chris Young,Freddy Sanchez,9
2797,Chris Young,Hanley Ramirez,0
2798,Chris Young,James Loney,0
2799,Chris Young,Jay Bruce,4
2800,Jay Bruce,Chris Young,4
2801,Chris Young,Jim Edmonds,0
2802,Chris Young,Jimmy Rollins,1
2803,Jimmy Rollins,Chris Young,1
2804,Chris Young,Jonathan Herrera,6
2805,Chris Young,Justin Upton,0
2806,Chris Young,Matt Holliday,0
2807,Chris Young,Melvin Mora,6
2808,Chris Young,Nick Hundley,0
2809,Chris Young,Omar Infante,8
2810,Chris Young,Pablo Sandoval,8
2811,Chris Young,Placido Polanco,1
2812,Placido Polanco,Chris Young,1
2813,Chris Young,Raul Ibanez,0
2814,Chris Young,Ryan Spilborghs,3
2815,Chris Young,Ryan Theriot,5
2816,Chris Young,Ryan Zimmerman,4
2817,Chris Young,Scott Rolen,0
2818,Chris Young,Skip Schumaker,6
2819,Chris Young,Stephen Drew,0
2820,Chris Young,Todd Helton,8
2821,Chris Young,Wil Nieves,3
2822,Wil Nieves,Chris Young,3
2823,Cliff Pennington,Adam Rosales,0
2824,Cliff Pennington,Adrian Beltre,0
2825,Cliff Pennington,Alexei Ramírez,1
2826,Alexei Ramírez,Cliff Pennington,1
2827,Cliff Pennington,Asdrubal Cabrera,3
2828,Cliff Pennington,B. j. Upton,3
2829,Cliff Pennington,Billy Butler,3
2830,Cliff Pennington,Coco Crisp,0
2831,Cliff Pennington,Corey Patterson,0
2832,Cliff Pennington,Curtis Granderson,0
2833,Cliff Pennington,Daric Barton,27
2834,Cliff Pennington,Derek Jeter,0
2835,Cliff Pennington,Elvis Andrus,2
2836,Cliff Pennington,Evan Longoria,2
2837,Cliff Pennington,Gabe Gross,1
2838,Gabe Gross,Cliff Pennington,1
2839,Cliff Pennington,Gordon Beckham,0
2840,Cliff Pennington,J. j. Hardy,0
2841,Cliff Pennington,Jack Cust,4
2842,Cliff Pennington,Jason Kendall,0
2843,Cliff Pennington,Jhonny Peralta,0
2844,Cliff Pennington,Joe Mauer,0
2845,Cliff Pennington,Jose Bautista,0
2846,Cliff Pennington,Jose Guillen,1
2847,Cliff Pennington,Josh Hamilton,0
2848,Cliff Pennington,Kelly Johnson,3
2849,Kelly Johnson,Cliff Pennington,3
2850,Cliff Pennington,Lance Berkman,4
2851,Cliff Pennington,Manny Ramirez,0
2852,Cliff Pennington,Mark Ellis,0
2853,Cliff Pennington,Mark Teixeira,0
2854,Cliff Pennington,Matt Laporta,3
2855,Matt Laporta,Cliff Pennington,3
2856,Cliff Pennington,Michael Brantley,0
2857,Cliff Pennington,Michael Young,9
2858,Cliff Pennington,Miguel Tejada,0
2859,Cliff Pennington,Nelson Cruz,0
2860,Cliff Pennington,Nick Johnson,0
2861,Cliff Pennington,Rajai Davis,9
2862,Cliff Pennington,Ramiro Pena,1
2863,Cliff Pennington,Reid Brignac,1
2864,Cliff Pennington,Ryan Raburn,0
2865,Cliff Pennington,Travis Hafner,0
2866,Cliff Pennington,Trevor Crowe,2
2867,Cliff Pennington,Ty Wigginton,0
2868,Cliff Pennington,Vernon Wells,1
2869,Vernon Wells,Cliff Pennington,1
2870,Cliff Pennington,Vladimir Guerrero,0
2871,Cliff Pennington,Wilson Betemit,0
2872,Clint Barmes,Adam Dunn,0
2873,Clint Barmes,Angel Pagan,5
2874,Clint Barmes,Carlos Beltran,0
2875,Clint Barmes,Chase Utley,1
2876,Chase Utley,Clint Barmes,1
2877,Clint Barmes,Chris Young,3
2878,Clint Barmes,Dan Uggla,1
2879,Dan Uggla,Clint Barmes,1
2880,Clint Barmes,David Wright,9
2881,Clint Barmes,Derrek Lee,0
2882,Clint Barmes,Dexter Fowler,0
2883,Clint Barmes,Greg Dobbs,0
2884,Clint Barmes,Ian Stewart,0
2885,Clint Barmes,Jason Giambi,15
2886,Clint Barmes,Jason Heyward,4
2887,Clint Barmes,Jonathan Herrera,0
2888,Clint Barmes,Jonny Gomes,2
2889,Clint Barmes,Jose Reyes,3
2890,Clint Barmes,Josh Willingham,0
2891,Clint Barmes,Juan Uribe,0
2892,Clint Barmes,Justin Upton,0
2893,Clint Barmes,Kelly Johnson,0
2894,Clint Barmes,Luis Castillo,0
2895,Clint Barmes,Matt Holliday,3
2896,Matt Holliday,Clint Barmes,3
2897,Clint Barmes,Matt Kemp,3
2898,Matt Kemp,Clint Barmes,3
2899,Clint Barmes,Melky Cabrera,0
2900,Clint Barmes,Melvin Mora,0
2901,Clint Barmes,Miguel Olivo,0
2902,Clint Barmes,Ryan Zimmerman,0
2903,Clint Barmes,Starlin Castro,9
2904,Clint Barmes,Tony Gwynn,7
2905,Clint Barmes,Yadier Molina,10
2906,Coco Crisp,Cliff Pennington,1
2907,Coco Crisp,Curtis Granderson,0
2908,Coco Crisp,Dan Johnson,4
2909,Coco Crisp,Daric Barton,6
2910,Coco Crisp,Felix Pie,0
2911,Coco Crisp,Jack Cust,0
2912,Coco Crisp,Manny Ramirez,0
2913,Coco Crisp,Mark Teixeira,0
2914,Coco Crisp,Nick Markakis,1
2915,Nick Markakis,Coco Crisp,1
2916,Coco Crisp,Paul Konerko,3
2917,Cody Ross,Adam Dunn,2
2918,Cody Ross,Adam Kennedy,0
2919,Cody Ross,Adam Laroche,0
2920,Cody Ross,Albert Pujols,0
2921,Cody Ross,Alex Avila,0
2922,Cody Ross,Alex Rodriguez,0
2923,Cody Ross,Alfonso Soriano,0
2924,Cody Ross,Andres Torres,0
2925,Cody Ross,Austin Jackson,0
2926,Cody Ross,Brandon Phillips,0
2927,Cody Ross,Brian Mccann,0
2928,Cody Ross,Buster Posey,0
2929,Cody Ross,Chris Coghlan,5
2930,Cody Ross,Chris Heisey,1
2931,Cody Ross,Cristian Guzman,4
2932,Cody Ross,Dan Uggla,3
2933,Cody Ross,Drew Stubbs,0
2934,Cody Ross,Giancarlo Stanton,0
2935,Cody Ross,Howie Kendrick,2
2936,Cody Ross,James Loney,9
2937,James Loney,Cody Ross,9
2938,Cody Ross,Jayson Werth,0
2939,Cody Ross,Jose Lopez,3
2940,Jose Lopez,Cody Ross,3
2941,Cody Ross,Kevin Kouzmanoff,3
2942,Kevin Kouzmanoff,Cody Ross,3
2943,Cody Ross,Kosuke Fukudome,0
2944,Cody Ross,Marcus Thames,0
2945,Cody Ross,Matt Kemp,5
2946,Cody Ross,Melky Cabrera,0
2947,Cody Ross,Michael Cuddyer,2
2948,Cody Ross,Mike Fontenot,0
2949,Cody Ross,Nate Schierholtz,3
2950,Cody Ross,Neil Walker,0
2951,Cody Ross,Prince Fielder,0
2952,Cody Ross,Ramon Hernandez,1
2953,Cody Ross,Reid Brignac,0
2954,Cody Ross,Robinson Cano,1
2955,Cody Ross,Roger Bernadina,1
2956,Cody Ross,Ryan Braun,0
2957,Cody Ross,Ryan Theriot,0
2958,Cody Ross,Ty Wigginton,3
2959,Ty Wigginton,Cody Ross,3
2960,Cody Ross,Yadier Molina,0
2961,Colby Rasmus,Blake Dewitt,0
2962,Colby Rasmus,Carl Crawford,8
2963,Colby Rasmus,Carlos Pena,6
2964,Carlos Pena,Colby Rasmus,6
2965,Colby Rasmus,Chase Headley,3
2966,Chase Headley,Colby Rasmus,3
2967,Colby Rasmus,Dan Uggla,0
2968,Colby Rasmus,David Freese,10
2969,Colby Rasmus,David Ortiz,0
2970,Colby Rasmus,Derrek Lee,0
2971,Colby Rasmus,Evan Longoria,5
2972,Colby Rasmus,Ian Kinsler,2
2973,Colby Rasmus,Kevin Kouzmanoff,2
2974,Colby Rasmus,Marco Scutaro,10
2975,Marco Scutaro,Colby Rasmus,10
2976,Colby Rasmus,Matt Holliday,0
2977,Colby Rasmus,Melvin Mora,1
2978,Colby Rasmus,Rickie Weeks,3
2979,Rickie Weeks,Colby Rasmus,3
2980,Colby Rasmus,Roger Bernadina,1
2981,Roger Bernadina,Colby Rasmus,1
2982,Colby Rasmus,Ryan Raburn,2
2983,Colby Rasmus,Starlin Castro,1
2984,Colby Rasmus,Yadier Molina,4
2985,Conor Jackson,Adam Laroche,9
2986,Conor Jackson,Casey Blake,0
2987,Conor Jackson,Dexter Fowler,0
2988,Conor Jackson,Emilio Bonifacio,1
2989,Emilio Bonifacio,Conor Jackson,1
2990,Conor Jackson,Freddy Sanchez,6
2991,Conor Jackson,Garrett Jones,0
2992,Conor Jackson,Gerardo Parra,3
2993,Gerardo Parra,Conor Jackson,3
2994,Conor Jackson,Kelly Johnson,0
2995,Conor Jackson,Lance Berkman,2
2996,Conor Jackson,Nate Mclouth,0
2997,Conor Jackson,Prince Fielder,4
2998,Conor Jackson,Scott Rolen,0
2999,Conor Jackson,Stephen Drew,3
3000,Corey Hart,A. j. Pierzynski,2
3001,Corey Hart,Adam Dunn,3
3002,Corey Hart,Adam Laroche,1
3003,Adam Laroche,Corey Hart,1
3004,Corey Hart,Alcides Escobar,0
3005,Corey Hart,Angel Sanchez,3
3006,Corey Hart,Blake Dewitt,5
3007,Corey Hart,Brandon Phillips,0
3008,Corey Hart,Carlos Beltran,1
3009,Corey Hart,Casey Mcgehee,0
3010,Corey Hart,Chase Headley,1
3011,Corey Hart,Chase Utley,3
3012,Corey Hart,Dan Uggla,0
3013,Corey Hart,Derrek Lee,4
3014,Corey Hart,Geovany Soto,0
3015,Corey Hart,Hunter Pence,0
3016,Corey Hart,James Loney,0
3017,Corey Hart,Jason Giambi,2
3018,Corey Hart,Josh Willingham,0
3019,Corey Hart,Juan Uribe,5
3020,Corey Hart,Kelly Johnson,2
3021,Corey Hart,Matt Kemp,0
3022,Corey Hart,Melky Cabrera,0
3023,Corey Hart,Melvin Mora,0
3024,Corey Hart,Oscar Salazar,3
3025,Oscar Salazar,Corey Hart,3
3026,Corey Hart,Prince Fielder,0
3027,Corey Hart,Rafael Furcal,0
3028,Corey Hart,Reed Johnson,1
3029,Corey Hart,Roger Bernadina,1
3030,Roger Bernadina,Corey Hart,1
3031,Corey Hart,Scott Hairston,1
3032,Corey Hart,Starlin Castro,0
3033,Corey Patterson,Adrian Beltre,6
3034,Corey Patterson,Albert Pujols,0
3035,Corey Patterson,Alex Gonzalez,3
3036,Corey Patterson,Alex Rios,3
3037,Corey Patterson,Alex Rodriguez,3
3038,Corey Patterson,Chris Getz,3
3039,Corey Patterson,Cliff Pennington,4
3040,Corey Patterson,Felix Pie,3
3041,Felix Pie,Corey Patterson,3
3042,Corey Patterson,Hanley Ramirez,5
3043,Corey Patterson,Manny Ramirez,9
3044,Corey Patterson,Marlon Byrd,2
3045,Corey Patterson,Matt Wieters,23
3046,Corey Patterson,Miguel Tejada,0
3047,Corey Patterson,Nick Markakis,6
3048,Corey Patterson,Ryan Howard,0
3049,Corey Patterson,Shelley Duncan,7
3050,Corey Patterson,Ty Wigginton,23
3051,Cory Sullivan,Rafael Furcal,0
3052,Craig Counsell,George Kottaras,1
3053,George Kottaras,Craig Counsell,1
3054,Craig Counsell,Russell Martin,0
3055,Craig Tatum,Adam Jones,3
3056,Adam Jones,Craig Tatum,3
3057,Craig Tatum,Brett Gardner,1
3058,Brett Gardner,Craig Tatum,1
3059,Craig Tatum,Kevin Kouzmanoff,0
3060,Cristian Guzman,Adam Dunn,0
3061,Cristian Guzman,Adam Kennedy,7
3062,Cristian Guzman,Adam Laroche,0
3063,Cristian Guzman,Aubrey Huff,0
3064,Cristian Guzman,Ben Zobrist,0
3065,Cristian Guzman,Casey Blake,0
3066,Cristian Guzman,Chipper Jones,0
3067,Cristian Guzman,Cody Ross,0
3068,Cristian Guzman,Danny Valencia,0
3069,Cristian Guzman,Eric Hinske,4
3070,Cristian Guzman,Ivan Rodriguez,5
3071,Cristian Guzman,Jason Bay,0
3072,Cristian Guzman,Jason Kubel,0
3073,Cristian Guzman,Kelly Johnson,1
3074,Cristian Guzman,Michael Cuddyer,1
3075,Michael Cuddyer,Cristian Guzman,1
3076,Cristian Guzman,Miguel Cabrera,0
3077,Cristian Guzman,Nick Markakis,0
3078,Cristian Guzman,Prince Fielder,0
