,Player,Rank
87,Jarrod Dyson,-2.051241881226649
88,Josh Bell,1.281805082340986
89,José Abreu,-0.6333159540224736
90,Jurickson Profar,-0.9475888073488292
91,Kyle Schwarber,-0.4186690357278046
92,Kyle Seager,0.9891712139294194
93,Lorenzo Cain,-0.7933043764283167
94,Matt Beaty,-1.2531509866247266
95,Miguel Sano,0.4896953339171802
96,Mike Moustakas,0.5405412886668323
97,Mookie Betts,-1.0448213889756648
98,Orlando Arcia,-2.3355564154089277
99,Ramon Laureano,0.3980955597011613
100,Richard Urena,-2.3503340300316427
101,Ryan O'hearn,-1.6410203218380102
102,Tyler Naquin,-1.0953911424586869
103,Willians Astudillo,-1.9824392366779937
104,Wilson Ramos,-2.3853938704920146
105,Yoan Moncada,-1.123104595996748
106,Yuli Gurriel,-0.34445687082770055
107,Adam Duvall,-2.838526301429053
108,Freddie Freeman,0.8918522310796646
109,Joey Votto,0.4798018559063685
110,Johan Camargo,0.48680775902902457
111,Rhys Hoskins,-1.1056309112509382
112,Trevor Story,0.8469110085939233
113,Adam Eaton,-0.7382110272322464
114,Adam Frazier,0.32711969810774905
115,Adam Haseley,-2.0183221767530726
116,Adam Jones,-2.0524850042039806
117,Addison Russell,-2.3730682495457494
118,Adeiny Hechavarria,-1.9676240215947933
119,Albert Pujols,0.917126149844543
120,Alex Dickerson,-0.46462886135509085
121,Andrew Knapp,-1.9113401566685073
122,Andrew Mccutchen,-1.6687366424634158
123,Anthony Rizzo,-0.39032224724282927
124,Austin Dean,-1.8809853245867436
125,Austin Hedges,-0.13383325711516217
126,Austin Riley,0.8343194566295454
127,Ben Gamel,-0.737744099504206
128,Brandon Belt,-0.28194819413505723
129,Brandon Crawford,-0.5055131596047904
130,Brandon Woodruff,-0.2777056148294427
131,Brian Anderson,0.4174531678611115
132,Brian Dozier,0.923331775661892
133,Bryce Harper,1.212891021031321
134,Carson Kelly,-2.396565188269452
135,Cesar Hernandez,-0.9923593727186415
136,Charlie Blackmon,-2.3107259106087885
137,Christian Yelich,1.3974668070106908
138,Cody Bellinger,0.8159086324543712
139,Corey Dickerson,-2.2993097491368455
140,Corey Seager,-0.4687521597769664
141,Curtis Granderson,-2.013900039012908
142,Daniel Murphy,-1.6379095807283368
143,Dansby Swanson,0.00688618333565369
144,David Bote,1.0906690118834097
145,David Peralta,-2.2738683798132926
146,Derek Dietrich,-0.247681025651955
147,Dexter Fowler,-1.0277113370685766
148,Donovan Solano,-2.559484620430356
149,Dylan Moore,-2.108494138818029
150,Eduardo Escobar,1.0521131738558025
151,Edwin Encarnacion,1.1679448896612912
152,Eric Hosmer,-0.2958583942281158
153,Eric Thames,-2.351502963545869
154,Fernando Tatis,-1.3029328429337783
155,Francisco Lindor,0.6846901786611663
156,Franmil Reyes,1.2738940232012284
157,Harold Ramirez,-0.7318120120995721
158,Harrison Bader,-1.5559374182047045
159,Howie Kendrick,-1.1389241995989239
160,Hunter Dozier,-0.27448357435800225
161,Ian Desmond,-0.7534850316627938
162,Ian Kinsler,1.1716667901112938
163,J. d. Davis,-1.169104428689643
164,J. t. Realmuto,-1.279127736881612
165,Jacoby Jones,-1.3506998397883299
166,Jean Segura,0.07444667611807333
167,Jeff Mcneil,0.14997376562291564
168,Jesse Winker,0.7396178178555193
169,Jesus Aguilar,-0.9758619063483808
170,Joc Pederson,0.8082462776504955
171,Jon Berti,0.7936767337056898
172,Jorge Alfaro,-0.5489535461871351
173,Jose Martinez,-1.6573261253147753
174,Jose Osuna,-0.4252668435672306
175,Jose Peraza,-1.189825482751625
176,Josh Donaldson,0.3905979160395901
177,Josh Vanmeter,-1.8348360843777527
178,José Iglesias,-1.9346695381989842
179,Juan Soto,0.3373890908802101
180,Jung ho Kang,0.9784858164162538
181,Ketel Marte,-0.2940722768745176
182,Kevin Newman,-0.9955357251044392
183,Kevin Pillar,0.39562772023380216
184,Kolten Wong,-1.7408296819773417
185,Madison Bumgarner,-3.645563203241933
186,Manny Machado,-0.5816420222851264
187,Marcell Ozuna,-1.4823600121557317
188,Matt Adams,-0.23387611777383674
189,Matt Carpenter,-0.6138647904428158
190,Matthew Joyce,-1.6867096067116407
191,Michael Conforto,0.47470328790462635
192,Miguel Rojas,-0.5188516870653721
193,Mitch Haniger,-1.1427945052380577
194,Nick Ahmed,-1.8271093707623431
195,Nick Castellanos,-0.9633605608763467
196,Nick Markakis,-0.08858854308818997
197,Nick Senzel,-1.515611608406387
198,Nolan Arenado,0.21858154165206714
199,Ozzie Albies,0.859119050188852
200,Paul Dejong,-2.157645720385988
201,Paul Goldschmidt,1.6534037625518754
202,Pete Alonso,0.3900382750875779
203,Phil Ervin,0.9891736183468817
204,Raimel Tapia,-2.2240091703779012
205,Robinson Cano,-1.605212110212508
206,Ronald Acuna,-0.8948977412817781
207,Ronald Guzman,-0.4895303570331515
208,Rosell Herrera,-0.7498671612577239
209,Ryan Braun,-0.7078868327144685
210,Ryan Zimmerman,-2.3568061461241534
211,Sam Hilliard,0.5696374802553097
212,Scooter Gennett,-1.5961236626224984
213,Scott Kingery,-1.4308773489271374
214,Starlin Castro,0.026212420374169418
215,Starling Marte,-0.010415567468904515
216,Trea Turner,-0.1412908232667248
217,Tucker Barnhart,-1.0888052887243533
218,Ty France,-2.646879354568192
219,Tyler Flowers,-1.584198258034775
220,Victor Caratini,-2.79961333433258
221,Victor Robles,0.5768853474256789
222,Wil Myers,1.0274871537442263
223,Will Smith,-1.1221721319154718
224,Wilmer Flores,-1.35733084996379
225,Yadier Molina,-0.9257346373169746
226,Yasmani Grandal,-1.2836214188431077
227,Adam Engel,-2.760833849614037
228,Chad Pinder,-0.028328061075687472
229,Jeimer Candelario,-1.19847809742396
230,Jordan Luplow,-0.7356993458695728
231,Luke Voit,1.0209271473402708
232,Stephen Piscotty,-0.785923818535497
233,Aj Pollock,-0.6397628330858989
234,Alex Avila,-0.33174781274597315
235,Ben Zobrist,-1.9635313767308016
236,Brandon Nimmo,-1.635892009099657
237,Buster Posey,-1.6244032330612184
238,Christian Walker,0.3201446235049972
239,David Fletcher,-1.8599603499410913
240,Eugenio Suarez,2.0076875087334707
241,Francisco Cervelli,-1.7337349026302964
242,Freddy Galvis,0.8381745731638908
243,George Springer,-0.012290382745838166
244,Gregory Polanco,0.14876576904351035
245,Jay Bruce,1.2504268490559378
246,Jonathan Lucroy,-2.141011852788548
247,Jorge Soler,0.984874573819312
248,Josh Reddick,-0.9245534952929568
249,Kris Bryant,-0.3839485592909839
250,Matt Olson,0.5005634650044432
251,Max Muncy,-0.17935483796125298
252,Melky Cabrera,-1.9829279672457463
253,Mike Freeman,-1.9385684376271932
254,Nomar Mazara,-0.3801490662061607
255,Pablo Reyes,-0.15874718364778492
256,Robinson Chirinos,-1.3073782371715106
257,Rowdy Tellez,0.8066316919944673
258,Todd Frazier,0.7659988672643848
259,Yan Gomes,-0.3908251877291368
260,J. p. Crawford,-1.088836868500559
261,Marcus Semien,0.8395625218490216
262,Marwin Gonzalez,-1.9872807444487395
263,Tony Wolters,-1.935853543968987
264,Austin Slater,-0.18147380077809705
265,Ender Inciarte,-1.446485020743927
266,Garrett Hampson,-1.0398644131725736
267,Garrett Cooper,-1.8637055416197645
268,Isan Diaz,0.5088295608922582
269,Nicky Lopez,-2.055899944413998
270,Alex Verdugo,1.7741727504840226
271,Bryan Reynolds,-0.513559899737977
272,Chris Taylor,-1.9636120304389109
273,Cole Tucker,0.514383489219274
274,Manuel Margot,0.20160973867066254
275,Pablo Sandoval,-0.4935641987294408
276,Russell Martin,-0.8011702433777634
277,Ryan Mcmahon,-0.11431813762402528
278,Albert Almora,-2.4682612184534056
279,Brian Mccann,-2.032043075502463
280,Mike Yastrzemski,1.0172493565465859
281,Andrelton Simmons,-1.5064987610203324
282,Brian Goodwin,-0.7159397917158294
283,Chris Davis,0.620409652658748
284,Danny Jansen,-0.7991637462707473
285,Ian Happ,1.313746616970686
286,Jose Altuve,-0.9366842910777418
287,Josh Phegley,-1.3281216455082354
288,Kole Calhoun,-0.7418832007646535
289,Logan Forsythe,-2.219343304889067
290,Luis Rengifo,-0.011462056406539129
291,Matt Duffy,-1.1570357923390377
292,Max Kepler,-2.0071148879392293
293,Omar Narvaez,-1.21254280809393
294,Peter Bourjos,-1.037264350610795
295,Trey Mancini,-0.983253846405697
296,Willie Calhoun,0.5684443799316575
297,Willson Contreras,1.0299173990014414
298,Aledmys Díaz,-0.15011018936850876
299,Eloy Jimenez,0.17266386448496002
300,Ildemaro Vargas,-1.9771040533383215
301,Josh Naylor,0.22238844586964296
302,Alex Blandino,0.6117271272327292
303,Alex Gordon,-0.3663144106817628
304,Andrew Benintendi,-1.6588102052089602
305,Austin Meadows,0.7898670150454028
306,Billy Hamilton,-1.5096987959232
307,Brandon Dixon,0.2939156899255897
308,Cam Gallagher,-2.377670001519454
309,Cheslor Cuthbert,-1.4976678515164554
310,Christian Vazquez,-1.2739730226353796
311,Ehire Adrianza,-0.9326048018284957
312,Erik Gonzalez,-2.312628245985973
313,Hunter Pence,1.5715849784264135
314,Jeff Mathis,-1.7027323185521106
315,Ji-man Choi,-1.9751337057185265
316,Joey Gallo,0.4982427151819656
317,Jon Jay,-1.7107811506475825
318,Jordy Mercer,-1.355346895337876
319,Luis Arraez,1.1091701556414433
320,Miguel Cabrera,0.47612741815778287
321,Nelson Cruz,0.15384096939088132
322,Ryan Goins,-1.286374904276101
323,Ryon Healy,-1.4747741465910025
324,Teoscar Hernandez,-1.9339848630299248
325,Tim Beckham,-0.10526597094579952
326,Tom Murphy,2.1042315861964624
327,Travis D'arnaud,-0.6009811682574867
328,Yordan Álvarez,-0.6073091018155841
329,Danny Santana,-0.049854672029904935
330,Hunter Renfroe,1.5359957156561588
331,Josh Rojas,0.7607526416083652
332,Yairo Munoz,-3.569386681892056
333,David Freese,-0.2921150363281914
334,Keston Hiura,-0.9779282532353322
335,Kurt Suzuki,-1.1365299472581654
336,Stephen Vogt,-1.7543264459286003
337,James Mccann,-1.03229205593363
338,Juan Lagares,-1.987003240921207
339,Tomas Nido,-2.5309433351932964
340,Joey Rickard,-0.5264102651830109
341,Shohei Ohtani,-0.04708984555688959
342,Welington Castillo,-0.7834097982297976
343,Brandon Drury,0.46506892215571394
344,Brock Holt,-2.4563758345595907
345,Clint Frazier,-1.2400882526865429
346,Eduardo Nunez,-3.456266434861161
347,Jace Peterson,-2.7473676464900505
348,Jason Castro,-2.7146964576186474
349,Lucas Duda,-0.9345086083614598
350,Niko Goodrum,-2.1197961027452616
351,Rio Ruiz,-0.20798798276054037
352,Roman Quinn,-2.1145825175426416
353,Trent Grisham,0.5271060376805818
354,Yonder Alonso,-2.066654460106285
355,Chad Wallach,-2.9529319082772547
356,Maikel Franco,0.9986658966981691
357,Chris Iannetta,0.014784272645949333
358,David Dahl,-2.243175941035703
359,Drew Butera,-2.157029526321648
360,Gerardo Parra,-0.9199780308463952
361,Jacob Degrom,-1.7915962388325817
362,Jacob Stallings,-1.9634574733430776
363,Luis Urias,-1.662659014890801
364,Steven Duggar,-2.094520297174884
365,Charlie Culberson,-1.7463943060352078
366,Justin Bour,-1.0617671707913272
367,Pat Valaika,-0.5944550596278745
368,Michael Chavis,-1.2085697148535899
369,Mitch Moreland,-0.3585168628446219
370,Aristides Aquino,1.5928278444521513
371,Austin Barnes,-2.665840120022784
372,Austin Hays,-2.5543961410207867
373,Avisail Garcia,0.48073097836551415
374,Tim Locastro,-2.0155901868425206
375,Brandon Lowe,1.130972014559698
376,Mike Brosseau,-1.175999842694425
377,Austin Nola,-2.8682413256749144
378,Matt Wieters,0.8073545762271649
379,Mark Reynolds,-1.3429161976762307
380,Austin Wynns,-2.4054326006179148
381,Dawel Lugo,-2.459294481323588
382,Greg Allen,-0.9796108418657776
383,Greg Garcia,-2.461332856463291
384,Justin Upton,0.09926903110994068
385,Richie Martin,0.493164402801127
386,Sandy Leon,-2.0870787237538906
387,Beau Taylor,0.28980521214854904
388,Martin Maldonado,-2.8181103234571876
389,Francisco Mejia,0.5575359583028442
390,Manny Pina,-0.7705813246293536
391,Tanner Roark,0.14864752137528559
392,Max Stassi,-1.0869833052022764
393,Billy Mckinney,-1.2458026815499061
394,Derek Fisher,-2.299083407657774
395,Jake Rogers,-0.3503788686167483
396,Travis Shaw,1.6059655329119695
397,Javier Baez,1.9647466046197766
398,Lewis Brinson,-2.515499700138896
399,Tim Lopes,-2.5253406421120084
400,Tommy Edman,-1.8433101630255015
401,Yangervis Solarte,-1.384586040921687
402,Ryan Cordell,0.5076602685916712
403,Humberto Arteaga,-3.3864794859617047
404,Brendan Rodgers,-2.5416261555000284
405,Dwight Smith,-0.7132595014204685
406,Giancarlo Stanton,-2.072571848618616
407,Kyle Tucker,0.16373418248180316
408,Nick Solak,-2.492811484672712
409,Ryan Mcbroom,0.5052043124316592
410,Tommy La stella,-0.9670800200591978
411,Hernan Perez,-0.9550468733020216
412,Philip Gosselin,-1.9388867516844126
413,Stevie Wilkerson,-2.4782786061409556
414,Wilmer Difo,-2.4203915159816582
415,Neil Walker,0.25895506527175116
416,Bryan Holaday,-2.3852185877872385
417,Zach Green,-2.689830290366609
418,Tyler O'neill,-1.0922534946479818
419,Bubba Starling,-1.190182356041116
420,Daniel Descalso,-0.3289424781081151
421,Luis Guillorme,-1.6235841909162225
422,Leury Garcia,-2.059547514403896
423,Harold Castro,-2.700531600731206
424,John Hicks,-2.2623951297236045
425,Carlos Gomez,-0.7799710704057305
426,Carlos Gonzalez,-1.481151351455623
427,Grayson Greiner,-2.2743784899578188
428,Jose Trevino,-0.8871301069333429
429,Daniel Robertson,-2.187554726618468
430,Chris Owings,-4.6796927917929905
431,Sam Travis,0.5032225192397579
432,Kevin Cron,2.031140042632
433,Christin Stewart,-1.6725368733037027
434,Cory Spangenberg,-2.380852133834347
435,Curt Casali,-2.1809020901337823
436,Keon Broxton,-2.315202696800859
437,Kevin Plawecki,-2.413076010842262
438,Victor Reyes,-2.6927161281656677
439,Travis Demeritte,-3.275911247715446
440,Dustin Garneau,-2.1997345673967255
441,Terrance Gore,-2.246166755769171
442,Scott Heineman,-2.392159189599028
443,Pablo Lopez,-2.9610795094570146
444,Isiah Kiner-falefa,-1.5473136755825583
445,Mike Zunino,-2.0058060573048753
446,Nick Williams,-4.986855519652925
447,Michael Taylor,-1.398252373956051
448,Shed Long,-1.1656343980184314
449,Gordon Beckham,-1.6113103283948476
450,Marco Hernandez,-4.789043082012145
451,Luis Torrens,-2.1801305097358465
452,Yu Chang,1.3365995221219418
453,Jack Flaherty,-2.162338839311891
454,Jake Cave,1.8538057414895428
455,Jaylin Davis,-4.445110946807224
456,Jb Shuck,-3.149579246003352
457,Sheldon Neuse,-2.318920295381471
458,Trevor Williams,-1.3189963113462773
459,Martin Prado,-2.2104156822920022
460,Robel Garcia,2.992675674404378
461,Josh Harrison,-0.14055817943552962
462,Mauricio Dubon,-1.1185736578771714
463,Kendrys Morales,-3.259513172534872
464,Kyle Farmer,-3.7187402977739548
465,Rafael Ortega,-0.09926997228196686
466,Myles Straw,-2.9238319228563197
467,Odubel Herrera,-1.543182018982276
468,Tyler Wade,-3.8135641827319477
