,winner,loser,score
1716,Logan Morrison,Chase Utley,1
1717,Chase Utley,Michael Cuddyer,9
1718,Michael Cuddyer,Chase Utley,9
1719,Chase Utley,Michael Young,0
1720,Chase Utley,Neil Walker,3
1721,Chase Utley,Paul Goldschmidt,0
1722,Chase Utley,Shin-soo Choo,0
1723,Chase Utley,Will Venable,0
1724,Chris Carter,Adam Dunn,0
1725,Chris Carter,Adam Lind,9
1726,Adam Lind,Chris Carter,9
1727,Chris Carter,Adam Rosales,2
1728,Chris Carter,Alex Avila,0
1729,Chris Carter,Alex Gordon,9
1730,Chris Carter,Alexei Ramírez,2
1731,Chris Carter,Andy Dirks,9
1732,Chris Carter,Austin Jackson,12
1733,Chris Carter,Brett Lawrie,4
1734,Chris Carter,Carlos Santana,9
1735,Chris Carter,Colby Rasmus,9
1736,Chris Carter,Conor Gillaspie,1
1737,Chris Carter,Daniel Nava,0
1738,Chris Carter,David Murphy,8
1739,Chris Carter,Dayán Viciedo,0
1740,Chris Carter,Desmond Jennings,5
1741,Chris Carter,Eduardo Escobar,3
1742,Chris Carter,Edwin Encarnacion,1
1743,Chris Carter,Eric Hosmer,11
1744,Chris Carter,J. j. Hardy,9
1745,Chris Carter,J. p. Arencibia,1
1746,Chris Carter,James Loney,7
1747,Chris Carter,Jarrod Saltalamacchia,5
1748,Chris Carter,Jason Giambi,0
1749,Chris Carter,Jhonny Peralta,8
1750,Chris Carter,Jose Altuve,8
1751,Chris Carter,Jose Bautista,0
1752,Chris Carter,Josh Hamilton,0
1753,Chris Carter,Justin Morneau,7
1754,Chris Carter,Marc Krauss,6
1755,Chris Carter,Mark Reynolds,1
1756,Chris Carter,Matthew Joyce,3
1757,Chris Carter,Michael Brantley,2
1758,Chris Carter,Miguel Cabrera,8
1759,Chris Carter,Mike Carp,4
1760,Chris Carter,Mike Napoli,7
1761,Chris Carter,Munenori Kawasaki,4
1762,Chris Carter,Nate Mclouth,0
1763,Chris Carter,Nelson Cruz,18
1764,Chris Carter,Nick Markakis,8
1765,Chris Carter,Omar Infante,0
1766,Chris Carter,Rajai Davis,8
1767,Chris Carter,Salvador Perez,9
1768,Chris Carter,Yonder Alonso,7
1769,Chris Carter,Yunel Escobar,4
1770,Chris Colabello,Chris Herrmann,7
1771,Chris Colabello,Munenori Kawasaki,9
1772,Chris Davis,Adam Jones,2
1773,Chris Davis,Carlos Santana,2
1774,Chris Davis,Colby Rasmus,5
1775,Chris Davis,Eduardo Nunez,8
1776,Chris Davis,Evan Longoria,0
1777,Chris Davis,J. j. Hardy,4
1778,Chris Davis,Joe Mauer,9
1779,Chris Davis,Nate Mclouth,7
1780,Chris Davis,Salvador Perez,5
1781,Chris Denorfia,Adeiny Hechavarria,1
1782,Adeiny Hechavarria,Chris Denorfia,1
1783,Chris Denorfia,Albert Pujols,0
1784,Chris Denorfia,Andrew Mccutchen,5
1785,Chris Denorfia,Brandon Belt,1
1786,Brandon Belt,Chris Denorfia,1
1787,Chris Denorfia,Buster Posey,0
1788,Chris Denorfia,Chase Headley,0
1789,Chris Denorfia,Everth Cabrera,0
1790,Chris Denorfia,Gerardo Parra,12
1791,Gerardo Parra,Chris Denorfia,12
1792,Chris Denorfia,Hanley Ramirez,0
1793,Chris Denorfia,Ike Davis,0
1794,Chris Denorfia,Jean Segura,9
1795,Chris Denorfia,Jesus Guzman,1
1796,Jesus Guzman,Chris Denorfia,1
1797,Chris Denorfia,Jordy Mercer,5
1798,Chris Denorfia,Kyle Blanks,2
1799,Chris Denorfia,Lyle Overbay,0
1800,Chris Denorfia,Mark Ellis,8
1801,Chris Denorfia,Matt Carpenter,10
1802,Chris Denorfia,Miguel Montero,5
1803,Chris Denorfia,Neil Walker,4
1804,Neil Walker,Chris Denorfia,4
1805,Chris Denorfia,Nick Hundley,0
1806,Chris Denorfia,Nori Aoki,3
1807,Chris Denorfia,Paul Goldschmidt,0
1808,Chris Denorfia,Starlin Castro,3
1809,Chris Denorfia,Starling Marte,6
1810,Chris Denorfia,Wil Nieves,8
1811,Chris Denorfia,Will Venable,0
1812,Chris Denorfia,Yonder Alonso,11
1813,Chris Getz,Brandon Moss,0
1814,Chris Getz,Yoenis Céspedes,0
1815,Chris Herrmann,Billy Butler,1
1816,Billy Butler,Chris Herrmann,1
1817,Chris Herrmann,Chris Colabello,0
1818,Chris Herrmann,Yonder Alonso,2
1819,Chris Iannetta,Manny Machado,0
1820,Chris Johnson,Andrelton Simmons,0
1821,Chris Johnson,Andrew Mccutchen,3
1822,Chris Johnson,Bryce Harper,3
1823,Chris Johnson,Carl Crawford,0
1824,Chris Johnson,Domonic Brown,3
1825,Chris Johnson,Eric Chavez,3
1826,Chris Johnson,Eric Hosmer,0
1827,Chris Johnson,Evan Gattis,0
1828,Chris Johnson,Freddie Freeman,5
1829,Chris Johnson,Ike Davis,0
1830,Chris Johnson,Jayson Werth,0
1831,Chris Johnson,Joe Mauer,4
1832,Chris Johnson,Juan Francisco,0
1833,Chris Johnson,Marlon Byrd,3
1834,Chris Johnson,Neil Walker,3
1835,Chris Johnson,Nick Noonan,3
1836,Chris Johnson,Ramiro Pena,3
1837,Ramiro Pena,Chris Johnson,3
1838,Chris Johnson,Ryan Zimmerman,0
1839,Chris Johnson,Starling Marte,0
1840,Chris Johnson,Zack Cozart,3
1841,Chris Parmelee,Alex Rios,0
1842,Chris Parmelee,Brian Dozier,4
1843,Chris Parmelee,Dayán Viciedo,2
1844,Chris Parmelee,Denard Span,2
1845,Chris Parmelee,Dustin Pedroia,1
1846,Chris Parmelee,Emilio Bonifacio,2
1847,Chris Parmelee,James Loney,12
1848,Chris Parmelee,Jayson Werth,9
1849,Chris Parmelee,Jeff Keppinger,2
1850,Chris Parmelee,Justin Morneau,0
1851,Chris Parmelee,Michael Brantley,0
1852,Chris Parmelee,Nate Mclouth,6
1853,Chris Parmelee,Nick Franklin,8
1854,Chris Parmelee,Salvador Perez,0
1855,Chris Parmelee,Trevor Plouffe,0
1856,Chris Parmelee,Yunel Escobar,9
1857,Chris Stewart,Adam Dunn,0
1858,Chris Stewart,Everth Cabrera,1
1859,Chris Stewart,Ichiro Suzuki,0
1860,Chris Stewart,Matthew Joyce,0
1861,Chris Stewart,Robinson Cano,0
1862,Chris Stewart,Stephen Drew,0
1863,Chris Stewart,Yunel Escobar,0
1864,Chris Young,Ben Zobrist,6
1865,Chris Young,Jhonny Peralta,0
1866,Chris Young,Josh Donaldson,5
1867,Chris Young,Josh Hamilton,4
1868,Chris Young,Kelly Johnson,10
1869,Kelly Johnson,Chris Young,10
1870,Chris Young,Matt Tuiasosopo,0
1871,Chris Young,Matt Wieters,0
1872,Chris Young,Mike Trout,8
1873,Christian Yelich,Ed Lucas,2
1874,Christian Yelich,Evan Gattis,1
1875,Evan Gattis,Christian Yelich,1
1876,Clete Thomas,George Kottaras,1
1877,George Kottaras,Clete Thomas,1
1878,Clete Thomas,Starling Marte,1
1879,Starling Marte,Clete Thomas,1
1880,Cliff Pennington,Adam Eaton,2
1881,Cliff Pennington,Andrew Mccutchen,3
1882,Cliff Pennington,Brandon Belt,0
1883,Cliff Pennington,Brian Bogusevic,1
1884,Brian Bogusevic,Cliff Pennington,1
1885,Cliff Pennington,Dioner Navarro,0
1886,Cliff Pennington,Freddie Freeman,3
1887,Freddie Freeman,Cliff Pennington,3
1888,Cliff Pennington,Gerardo Parra,0
1889,Cliff Pennington,Jonathan Lucroy,0
1890,Cliff Pennington,Mark Trumbo,1
1891,Cliff Pennington,Miguel Montero,7
1892,Miguel Montero,Cliff Pennington,7
1893,Cliff Pennington,Nate Schierholtz,0
1894,Cliff Pennington,Paul Goldschmidt,3
1895,Paul Goldschmidt,Cliff Pennington,3
1896,Cliff Pennington,Starlin Castro,0
1897,Cliff Pennington,Wil Nieves,3
1898,Wil Nieves,Cliff Pennington,3
1899,Clint Barmes,Shin-soo Choo,0
1900,Coco Crisp,A. j. Pierzynski,0
1901,Coco Crisp,Adam Lind,0
1902,Coco Crisp,Adrian Beltre,0
1903,Coco Crisp,Alberto Callaspo,0
1904,Coco Crisp,Alcides Escobar,5
1905,Coco Crisp,Alejandro De aza,0
1906,Coco Crisp,Alex Gordon,0
1907,Coco Crisp,Alex Rios,0
1908,Coco Crisp,Brandon Moss,2
1909,Coco Crisp,Brayan Pena,1
1910,Coco Crisp,Carlos Santana,0
1911,Coco Crisp,Daniel Nava,1
1912,Coco Crisp,Dayán Viciedo,6
1913,Coco Crisp,Erick Aybar,1
1914,Coco Crisp,Evan Longoria,1
1915,Coco Crisp,George Kottaras,1
1916,George Kottaras,Coco Crisp,1
1917,Coco Crisp,Hank Conger,1
1918,Coco Crisp,Ian Kinsler,10
1919,Coco Crisp,J. j. Hardy,1
1920,J. j. Hardy,Coco Crisp,1
1921,Coco Crisp,J. p. Arencibia,0
1922,Coco Crisp,Jacoby Ellsbury,0
1923,Coco Crisp,Jason Bay,1
1924,Jason Bay,Coco Crisp,1
1925,Coco Crisp,Jason Giambi,0
1926,Coco Crisp,Jb Shuck,3
1927,Coco Crisp,Jed Lowrie,0
1928,Coco Crisp,Joe Mauer,0
1929,Coco Crisp,Jonathan Lucroy,1
1930,Coco Crisp,Jose Bautista,0
1931,Coco Crisp,Josh Donaldson,1
1932,Coco Crisp,Jurickson Profar,0
1933,Coco Crisp,Justin Smoak,0
1934,Coco Crisp,Kendrys Morales,4
1935,Coco Crisp,Leonys Martín,0
1936,Coco Crisp,Lonnie Chisenhall,5
1937,Coco Crisp,Matt Wieters,2
1938,Coco Crisp,Michael Brantley,0
1939,Coco Crisp,Michael Cuddyer,0
1940,Coco Crisp,Nelson Cruz,0
1941,Coco Crisp,Nick Franklin,1
1942,Nick Franklin,Coco Crisp,1
1943,Coco Crisp,Omar Infante,2
1944,Coco Crisp,Salvador Perez,0
1945,Coco Crisp,Scooter Gennett,4
1946,Cody Asche,Adrian Gonzalez,0
1947,Cody Asche,Brandon Phillips,0
1948,Cody Asche,Michael Young,0
1949,Cody Asche,Neil Walker,0
1950,Cody Ransom,Anthony Rizzo,5
1951,Cody Ransom,Jordy Mercer,7
1952,Cody Ransom,Matt Carpenter,0
1953,Cody Ransom,Starlin Castro,2
1954,Cody Ransom,Welington Castillo,1
1955,Welington Castillo,Cody Ransom,1
1956,Cody Ross,Freddy Galvis,0
1957,Cody Ross,Jean Segura,0
1958,Cody Ross,Starling Marte,0
1959,Colby Rasmus,Adam Dunn,6
1960,Adam Dunn,Colby Rasmus,6
1961,Colby Rasmus,Adam Lind,6
1962,Adam Lind,Colby Rasmus,6
1963,Colby Rasmus,Adrian Beltre,2
1964,Colby Rasmus,Alejandro De aza,1
1965,Colby Rasmus,Alex Avila,0
1966,Colby Rasmus,Asdrubal Cabrera,5
1967,Colby Rasmus,Ben Zobrist,3
1968,Colby Rasmus,Brett Gardner,0
1969,Colby Rasmus,Brett Lawrie,0
1970,Colby Rasmus,Carlos Santana,0
1971,Colby Rasmus,Chris Carter,0
1972,Colby Rasmus,Chris Davis,0
1973,Colby Rasmus,David Ortiz,0
1974,Colby Rasmus,Dayán Viciedo,0
1975,Colby Rasmus,Dustin Pedroia,11
1976,Colby Rasmus,Eric Hosmer,1
1977,Colby Rasmus,Evan Longoria,0
1978,Colby Rasmus,J. j. Hardy,1
1979,Colby Rasmus,Jacoby Ellsbury,4
1980,Colby Rasmus,James Loney,3
1981,Colby Rasmus,Jonny Gomes,0
1982,Colby Rasmus,Josh Thole,3
1983,Colby Rasmus,Maicer Izturis,5
1984,Colby Rasmus,Mark Trumbo,0
1985,Colby Rasmus,Nate Mclouth,0
1986,Colby Rasmus,Rajai Davis,0
1987,Colby Rasmus,Ryan Doumit,3
1988,Ryan Doumit,Colby Rasmus,3
1989,Colby Rasmus,Salvador Perez,4
1990,Colby Rasmus,Shane Victorino,4
1991,Colby Rasmus,Victor Martinez,0
1992,Colby Rasmus,Will Middlebrooks,0
1993,Conor Gillaspie,A. j. Pierzynski,0
1994,Conor Gillaspie,Adam Dunn,0
1995,Conor Gillaspie,Adrian Beltre,0
1996,Conor Gillaspie,Billy Butler,0
1997,Conor Gillaspie,Carlos Santana,0
1998,Conor Gillaspie,Chris Carter,0
1999,Conor Gillaspie,David Ortiz,0
2000,Conor Gillaspie,Dustin Pedroia,1
2001,Dustin Pedroia,Conor Gillaspie,1
2002,Conor Gillaspie,Edwin Encarnacion,0
2003,Conor Gillaspie,George Kottaras,1
2004,George Kottaras,Conor Gillaspie,1
2005,Conor Gillaspie,Geovany Soto,0
2006,Conor Gillaspie,Ian Kinsler,1
2007,Conor Gillaspie,J. p. Arencibia,0
2008,Conor Gillaspie,Jonny Gomes,0
2009,Conor Gillaspie,Jose Altuve,5
2010,Conor Gillaspie,José Iglesias,1
2011,José Iglesias,Conor Gillaspie,1
2012,Conor Gillaspie,Lyle Overbay,0
2013,Conor Gillaspie,Marc Krauss,0
2014,Conor Gillaspie,Matt Dominguez,0
2015,Conor Gillaspie,Michael Brantley,0
2016,Conor Gillaspie,Mike Moustakas,1
2017,Mike Moustakas,Conor Gillaspie,1
2018,Conor Gillaspie,Mike Napoli,0
2019,Conor Gillaspie,Omar Infante,0
2020,Conor Gillaspie,Travis Hafner,0
2021,Craig Gentry,Jurickson Profar,0
2022,Craig Gentry,Leonys Martín,0
2023,Curtis Granderson,Edwin Encarnacion,5
2024,Dan Uggla,A. j. Ellis,0
2025,Dan Uggla,Adrian Beltre,0
2026,Dan Uggla,Andrelton Simmons,0
2027,Dan Uggla,Daniel Murphy,0
2028,Dan Uggla,Didi Gregorius,1
2029,Dan Uggla,Jason Heyward,1
2030,Dan Uggla,Jay Bruce,0
2031,Dan Uggla,Joey Votto,0
2032,Dan Uggla,Jonathan Herrera,0
2033,Dan Uggla,Juan Francisco,0
2034,Dan Uggla,Matt Holliday,0
2035,Dan Uggla,Matt Kemp,1
2036,Matt Kemp,Dan Uggla,1
2037,Dan Uggla,Miguel Montero,0
2038,Dan Uggla,Neil Walker,1
2039,Neil Walker,Dan Uggla,1
2040,Dan Uggla,Nolan Arenado,1
2041,Nolan Arenado,Dan Uggla,1
2042,Dan Uggla,Omar Quintanilla,0
2043,Dan Uggla,Pedro Alvarez,1
2044,Pedro Alvarez,Dan Uggla,1
2045,Dan Uggla,Shin-soo Choo,0
2046,Dan Uggla,Starling Marte,0
2047,Dan Uggla,Will Venable,0
2048,Dan Uggla,Yasiel Puig,1
2049,Yasiel Puig,Dan Uggla,1
2050,Daniel Descalso,Matt Adams,0
2051,Daniel Descalso,Matt Carpenter,3
2052,Matt Carpenter,Daniel Descalso,3
2053,Daniel Descalso,Paul Goldschmidt,0
2054,Daniel Descalso,Shane Robinson,3
2055,Daniel Murphy,Andrew Brown,0
2056,Daniel Murphy,Dan Uggla,1
2057,Daniel Murphy,Evan Gattis,0
2058,Daniel Murphy,Freddy Galvis,0
2059,Daniel Murphy,Jean Segura,0
2060,Daniel Murphy,Jordany Valdespin,0
2061,Daniel Murphy,Justin Upton,0
2062,Daniel Murphy,Michael Cuddyer,0
2063,Daniel Murphy,Miguel Montero,0
2064,Daniel Murphy,Starling Marte,0
2065,Daniel Nava,Adrian Beltre,2
2066,Adrian Beltre,Daniel Nava,2
2067,Daniel Nava,Alejandro De aza,0
2068,Daniel Nava,Alex Rios,2
2069,Alex Rios,Daniel Nava,2
2070,Daniel Nava,Billy Butler,0
2071,Daniel Nava,Brayan Pena,0
2072,Daniel Nava,Brett Gardner,0
2073,Daniel Nava,Brett Lawrie,0
2074,Daniel Nava,Carlos Santana,0
2075,Daniel Nava,Chris Carter,1
2076,Daniel Nava,Coco Crisp,0
2077,Daniel Nava,David Adams,0
2078,Daniel Nava,David Ortiz,0
2079,Daniel Nava,Dayán Viciedo,0
2080,Daniel Nava,Erick Aybar,4
2081,Erick Aybar,Daniel Nava,4
2082,Daniel Nava,Geovany Soto,0
2083,Daniel Nava,Ian Kinsler,5
2084,Daniel Nava,Ichiro Suzuki,4
2085,Ichiro Suzuki,Daniel Nava,4
2086,Daniel Nava,J. d. Martinez,0
2087,Daniel Nava,J. p. Arencibia,0
2088,Daniel Nava,Jacoby Ellsbury,0
2089,Daniel Nava,Jarrod Saltalamacchia,3
2090,Jarrod Saltalamacchia,Daniel Nava,3
2091,Daniel Nava,Jason Giambi,0
2092,Daniel Nava,Jb Shuck,1
2093,Daniel Nava,Jed Lowrie,0
2094,Daniel Nava,Joe Mauer,0
2095,Daniel Nava,Jonny Gomes,0
2096,Daniel Nava,Jose Altuve,3
2097,Jose Altuve,Daniel Nava,3
2098,Daniel Nava,Jose Bautista,0
2099,Daniel Nava,Josh Hamilton,2
2100,Daniel Nava,Justin Morneau,1
2101,Justin Morneau,Daniel Nava,1
2102,Daniel Nava,Kelly Johnson,0
2103,Daniel Nava,Leonys Martín,0
2104,Daniel Nava,Lonnie Chisenhall,0
2105,Daniel Nava,Lyle Overbay,0
2106,Daniel Nava,Maicer Izturis,0
2107,Daniel Nava,Mark Reynolds,0
2108,Daniel Nava,Matt Wieters,0
2109,Daniel Nava,Michael Brantley,1
2110,Daniel Nava,Mike Carp,0
2111,Daniel Nava,Mike Napoli,0
2112,Daniel Nava,Mitch Moreland,1
2113,Mitch Moreland,Daniel Nava,1
2114,Daniel Nava,Omar Infante,1
2115,Daniel Nava,Stephen Drew,4
2116,Daniel Nava,Travis Hafner,0
2117,Danny Valencia,Edwin Encarnacion,3
2118,Danny Valencia,Jose Reyes,3
2119,Danny Valencia,Lyle Overbay,2
2120,Darin Ruf,John Buck,6
2121,Darin Ruf,Jonathan Lucroy,0
2122,Darin Ruf,Paul Goldschmidt,0
2123,Darwin Barney,A. j. Ellis,6
2124,Darwin Barney,A. j. Pierzynski,0
2125,Darwin Barney,Adrian Gonzalez,0
2126,Darwin Barney,Chase Headley,0
2127,Darwin Barney,Chase Utley,5
2128,Darwin Barney,Delmon Young,5
2129,Darwin Barney,Giancarlo Stanton,0
2130,Darwin Barney,Hanley Ramirez,0
2131,Darwin Barney,Jayson Werth,1
2132,Darwin Barney,Jimmy Rollins,2
2133,Darwin Barney,Joaquin Arias,0
2134,Darwin Barney,John Buck,2
2135,Darwin Barney,Juan Uribe,0
2136,Darwin Barney,Marlon Byrd,6
2137,Marlon Byrd,Darwin Barney,6
2138,Darwin Barney,Matt Dominguez,1
2139,Darwin Barney,Matt Wieters,0
2140,Darwin Barney,Mike Baxter,4
2141,Darwin Barney,Nelson Cruz,0
2142,David Adams,Adam Lind,3
2143,David Adams,Adrian Beltre,6
2144,David Adams,Daniel Nava,2
2145,David Adams,David Ortiz,3
2146,David Adams,Evan Longoria,3
2147,David Adams,Josh Hamilton,4
2148,David Adams,Lyle Overbay,0
2149,David Adams,Travis Hafner,0
2150,David Dejesus,Chad Tracy,0
2151,David Dejesus,Gerardo Parra,1
2152,David Dejesus,Jay Bruce,6
2153,Jay Bruce,David Dejesus,6
2154,David Dejesus,Jimmy Rollins,3
2155,Jimmy Rollins,David Dejesus,3
2156,David Dejesus,Josh Rutledge,0
2157,David Dejesus,Josh Satin,0
2158,David Dejesus,Julio Borbon,2
2159,David Dejesus,Justin Upton,0
2160,David Dejesus,Logan Forsythe,0
2161,David Dejesus,Mark Kotsay,1
2162,David Dejesus,Michael Young,4
2163,David Dejesus,Nate Schierholtz,0
2164,David Dejesus,Pedro Alvarez,3
2165,David Dejesus,Ruben Tejada,2
2166,David Dejesus,Shin-soo Choo,1
2167,Shin-soo Choo,David Dejesus,1
2168,David Dejesus,Todd Frazier,0
2169,David Dejesus,Welington Castillo,2
2170,David Dejesus,Yonder Alonso,0
2171,David Freese,Andrelton Simmons,0
2172,David Freese,Carlos Beltran,1
2173,Carlos Beltran,David Freese,1
2174,David Freese,Jean Segura,2
2175,David Freese,Paul Goldschmidt,2
2176,David Lough,Alex Gordon,0
2177,David Lough,Andre Ethier,0
2178,David Lough,Brian Dozier,0
2179,David Lough,James Loney,0
2180,David Lough,John Buck,0
2181,David Lough,Jonathan Lucroy,1
2182,Jonathan Lucroy,David Lough,1
2183,David Lough,Justin Smoak,0
2184,David Lough,Luke Scott,0
2185,David Lough,Matt Dominguez,1
2186,Matt Dominguez,David Lough,1
2187,David Lough,Matthew Joyce,1
2188,Matthew Joyce,David Lough,1
2189,David Lough,Mike Moustakas,0
2190,David Lough,Nelson Cruz,0
2191,David Lough,Yunel Escobar,0
2192,David Murphy,A. j. Pierzynski,1
2193,A. j. Pierzynski,David Murphy,1
2194,David Murphy,Adrian Beltre,4
2195,David Murphy,Brandon Belt,3
2196,Brandon Belt,David Murphy,3
2197,David Murphy,Chris Carter,0
2198,David Murphy,Desmond Jennings,0
2199,David Murphy,Ian Kinsler,1
2200,David Murphy,James Loney,1
2201,David Murphy,Josh Donaldson,2
2202,David Murphy,Josh Hamilton,0
2203,David Murphy,Josh Willingham,1
2204,Josh Willingham,David Murphy,1
2205,David Murphy,Kelly Johnson,0
2206,David Murphy,Matt Carpenter,1
2207,Matt Carpenter,David Murphy,1
2208,David Murphy,Michael Brantley,0
2209,David Ortiz,Adam Lind,0
2210,David Ortiz,Alejandro De aza,0
2211,David Ortiz,Alex Gordon,0
2212,David Ortiz,Brett Lawrie,3
2213,David Ortiz,Brian Dozier,1
2214,David Ortiz,Brian Roberts,0
2215,David Ortiz,Carlos Santana,0
2216,David Ortiz,Colby Rasmus,2
2217,David Ortiz,Conor Gillaspie,5
2218,David Ortiz,Daniel Nava,1
2219,David Ortiz,David Adams,0
2220,David Ortiz,Dustin Pedroia,0
2221,David Ortiz,Edwin Encarnacion,4
2222,Edwin Encarnacion,David Ortiz,4
2223,David Ortiz,Endy Chavez,6
2224,Endy Chavez,David Ortiz,6
2225,David Ortiz,Ian Kinsler,1
2226,David Ortiz,J. j. Hardy,0
2227,David Ortiz,J. p. Arencibia,0
2228,David Ortiz,Jarrod Saltalamacchia,0
2229,David Ortiz,Jonny Gomes,10
2230,David Ortiz,Jose Reyes,0
2231,David Ortiz,Justin Morneau,2
2232,David Ortiz,Maicer Izturis,8
2233,David Ortiz,Mark Reynolds,0
2234,David Ortiz,Miguel Cabrera,0
2235,David Ortiz,Mitch Moreland,5
2236,David Ortiz,Omar Infante,0
2237,David Ortiz,Rajai Davis,0
2238,David Ortiz,Raul Ibanez,0
2239,David Ortiz,Ryan Doumit,1
2240,Ryan Doumit,David Ortiz,1
2241,David Ortiz,Ryan Goins,3
2242,Ryan Goins,David Ortiz,3
2243,David Ortiz,Salvador Perez,0
2244,David Ortiz,Shane Victorino,1
2245,Shane Victorino,David Ortiz,1
2246,David Ortiz,Stephen Drew,0
2247,David Ortiz,Victor Martinez,0
2248,David Ortiz,Yoenis Céspedes,10
2249,David Wright,Alex Gordon,10
2250,David Wright,Andre Ethier,10
2251,David Wright,Andrew Brown,5
2252,David Wright,Austin Jackson,0
2253,David Wright,Buster Posey,3
2254,David Wright,Carlos Santana,0
2255,David Wright,Donovan Solano,6
2256,David Wright,Eric Hosmer,0
2257,David Wright,Giancarlo Stanton,0
2258,David Wright,Gregor Blanco,2
2259,David Wright,Hanley Ramirez,3
2260,David Wright,Jason Heyward,0
2261,David Wright,Jonathan Herrera,5
2262,David Wright,Jose Bautista,0
2263,David Wright,Kyle Blanks,1
2264,David Wright,Marlon Byrd,3
2265,David Wright,Matt Wieters,0
2266,David Wright,Miguel Cabrera,0
2267,David Wright,Mike Trout,0
2268,David Wright,Neil Walker,0
2269,David Wright,Paul Goldschmidt,10
2270,Paul Goldschmidt,David Wright,10
2271,David Wright,Russell Martin,6
2272,David Wright,Salvador Perez,0
2273,Dayán Viciedo,A. j. Pierzynski,0
2274,Dayán Viciedo,Adam Dunn,12
2275,Dayán Viciedo,Adam Jones,0
2276,Dayán Viciedo,Adam Lind,11
2277,Dayán Viciedo,Adrian Beltre,0
2278,Dayán Viciedo,Alberto Callaspo,0
2279,Dayán Viciedo,Alejandro De aza,0
2280,Dayán Viciedo,Alex Avila,0
2281,Dayán Viciedo,Andy Dirks,13
2282,Dayán Viciedo,Asdrubal Cabrera,1
2283,Asdrubal Cabrera,Dayán Viciedo,1
2284,Dayán Viciedo,Billy Butler,0
2285,Dayán Viciedo,Brandon Moss,1
2286,Brandon Moss,Dayán Viciedo,1
2287,Dayán Viciedo,Brian Dozier,3
2288,Dayán Viciedo,Chris Carter,16
2289,Dayán Viciedo,Chris Parmelee,0
2290,Dayán Viciedo,Coco Crisp,0
2291,Dayán Viciedo,Colby Rasmus,8
2292,Dayán Viciedo,Daniel Nava,4
2293,Dayán Viciedo,Dustin Pedroia,18
2294,Dayán Viciedo,Evan Gattis,0
2295,Dayán Viciedo,Freddie Freeman,3
2296,Freddie Freeman,Dayán Viciedo,3
2297,Dayán Viciedo,Gordon Beckham,12
2298,Dayán Viciedo,Ian Kinsler,0
2299,Dayán Viciedo,Jacoby Ellsbury,0
2300,Dayán Viciedo,Jeff Keppinger,1
2301,Dayán Viciedo,John Jaso,16
2302,Dayán Viciedo,Jonny Gomes,15
2303,Dayán Viciedo,Jose Bautista,6
2304,Dayán Viciedo,Josh Donaldson,0
2305,Dayán Viciedo,Justin Smoak,1
2306,Dayán Viciedo,Mark Trumbo,6
2307,Dayán Viciedo,Matt Dominguez,16
2308,Dayán Viciedo,Miguel Cabrera,0
2309,Dayán Viciedo,Mike Moustakas,18
2310,Dayán Viciedo,Mitch Moreland,0
2311,Dayán Viciedo,Neil Walker,1
2312,Neil Walker,Dayán Viciedo,1
2313,Dayán Viciedo,Nelson Cruz,0
2314,Dayán Viciedo,Omar Infante,10
2315,Dayán Viciedo,Oswaldo Arcia,12
2316,Dayán Viciedo,Paul Konerko,4
2317,Paul Konerko,Dayán Viciedo,4
2318,Dayán Viciedo,Prince Fielder,6
2319,Dayán Viciedo,Raul Ibanez,0
2320,Dayán Viciedo,Salvador Perez,15
2321,Dayán Viciedo,Stephen Drew,19
2322,Dayán Viciedo,Trevor Plouffe,0
2323,Dayán Viciedo,Victor Martinez,12
2324,Dayán Viciedo,Yoenis Céspedes,9
2325,Delmon Young,Alexi Amarista,1
2326,Delmon Young,Brandon Phillips,0
2327,Delmon Young,Carlos Ruiz,3
2328,Carlos Ruiz,Delmon Young,3
2329,Delmon Young,Darwin Barney,0
2330,Delmon Young,John Buck,0
2331,Delmon Young,Jonathan Lucroy,0
2332,Delmon Young,Khris Davis,0
2333,Delmon Young,Mark Ellis,2
2334,Denard Span,A. j. Ellis,3
2335,Denard Span,Adam Laroche,0
2336,Denard Span,Adeiny Hechavarria,0
2337,Denard Span,Carlos Beltran,0
2338,Denard Span,Chris Parmelee,0
2339,Denard Span,Dexter Fowler,0
2340,Denard Span,Donovan Solano,0
2341,Denard Span,Jayson Werth,0
2342,Denard Span,Joey Votto,1
2343,Denard Span,Justin Maxwell,0
2344,Denard Span,Justin Upton,0
2345,Denard Span,Marlon Byrd,3
2346,Marlon Byrd,Denard Span,3
2347,Denard Span,Matt Adams,0
2348,Denard Span,Matt Carpenter,1
2349,Matt Carpenter,Denard Span,1
2350,Denard Span,Michael Brantley,0
2351,Denard Span,Paul Goldschmidt,0
2352,Denard Span,Placido Polanco,0
2353,Denard Span,Ryan Zimmerman,0
2354,Denard Span,Shin-soo Choo,0
2355,Denard Span,Trevor Plouffe,0
2356,Denard Span,Victor Martinez,0
2357,Derek Norris,Jordy Mercer,7
2358,Derrick Robinson,Anthony Rendon,1
2359,Anthony Rendon,Derrick Robinson,1
2360,Desmond Jennings,Andy Dirks,1
2361,Andy Dirks,Desmond Jennings,1
2362,Desmond Jennings,Ben Zobrist,7
2363,Desmond Jennings,Brendan Ryan,2
2364,Desmond Jennings,Brett Lawrie,3
2365,Brett Lawrie,Desmond Jennings,3
2366,Desmond Jennings,Buster Posey,0
2367,Desmond Jennings,Chris Carter,0
