,winner,loser,score
1381,Steven Souza,Carlos Beltran,1
1382,Carlos Beltran,Tommy Joseph,0
1383,Carlos Beltran,Trey Mancini,4
1384,Carlos Beltran,Victor Martinez,14
1385,Carlos Beltran,Yuli Gurriel,8
1386,Carlos Correa,Aaron Judge,5
1387,Carlos Correa,Alen Hanson,1
1388,Alen Hanson,Carlos Correa,1
1389,Carlos Correa,Andrew Benintendi,10
1390,Carlos Correa,Brian Mccann,4
1391,Carlos Correa,Carlos Sanchez,1
1392,Carlos Correa,Evan Gattis,0
1393,Carlos Correa,Francisco Lindor,0
1394,Carlos Correa,Jake Marisnick,0
1395,Carlos Correa,Jarrod Dyson,3
1396,Carlos Correa,Jose Ramirez,1
1397,Carlos Correa,Marwin Gonzalez,0
1398,Carlos Correa,Melky Cabrera,0
1399,Carlos Correa,Mike Zunino,2
1400,Carlos Correa,Mikie Mahtook,0
1401,Carlos Correa,Rafael Devers,1
1402,Carlos Correa,Starlin Castro,0
1403,Carlos Gomez,Adeiny Hechavarria,2
1404,Carlos Gomez,Andrelton Simmons,4
1405,Andrelton Simmons,Carlos Gomez,4
1406,Carlos Gomez,Carlos Beltran,0
1407,Carlos Gomez,Carlos Santana,0
1408,Carlos Gomez,Joey Gallo,0
1409,Carlos Gomez,Jonathan Lucroy,2
1410,Carlos Gomez,Jose Altuve,0
1411,Carlos Gomez,Leury Garcia,1
1412,Carlos Gomez,Tim Anderson,1
1413,Carlos Gomez,Troy Tulowitzki,0
1414,Carlos Gonzalez,Alcides Escobar,1
1415,Alcides Escobar,Carlos Gonzalez,1
1416,Carlos Gonzalez,Ben Gamel,1
1417,Ben Gamel,Carlos Gonzalez,1
1418,Carlos Gonzalez,Bryce Harper,0
1419,Carlos Gonzalez,Carlos Asuaje,1
1420,Carlos Gonzalez,Charlie Blackmon,0
1421,Carlos Gonzalez,Chris Taylor,0
1422,Carlos Gonzalez,Corey Seager,0
1423,Carlos Gonzalez,Curtis Granderson,0
1424,Carlos Gonzalez,Denard Span,1
1425,Carlos Gonzalez,Dj Lemahieu,0
1426,Carlos Gonzalez,Eduardo Nunez,1
1427,Carlos Gonzalez,Gerardo Parra,1
1428,Gerardo Parra,Carlos Gonzalez,1
1429,Carlos Gonzalez,Jabari Blash,2
1430,Carlos Gonzalez,Jose Altuve,0
1431,Carlos Gonzalez,Justin Bour,1
1432,Justin Bour,Carlos Gonzalez,1
1433,Carlos Gonzalez,Justin Turner,1
1434,Justin Turner,Carlos Gonzalez,1
1435,Carlos Gonzalez,Mark Reynolds,1
1436,Carlos Gonzalez,Mike Moustakas,1
1437,Mike Moustakas,Carlos Gonzalez,1
1438,Carlos Gonzalez,Mitch Moreland,1
1439,Mitch Moreland,Carlos Gonzalez,1
1440,Carlos Gonzalez,Omar Narvaez,0
1441,Carlos Gonzalez,Steven Souza,1
1442,Steven Souza,Carlos Gonzalez,1
1443,Carlos Gonzalez,Trevor Story,0
1444,Carlos Gonzalez,Ty Kelly,3
1445,Ty Kelly,Carlos Gonzalez,3
1446,Carlos Gonzalez,Victor Martinez,1
1447,Victor Martinez,Carlos Gonzalez,1
1448,Carlos Gonzalez,Yasmani Grandal,0
1449,Carlos Ruiz,Kole Calhoun,0
1450,Carlos Sanchez,Alex Bregman,0
1451,Carlos Sanchez,Avisail Garcia,2
1452,Carlos Sanchez,Billy Hamilton,3
1453,Carlos Sanchez,Carlos Correa,0
1454,Carlos Sanchez,Carlos Santana,1
1455,Carlos Santana,Carlos Sanchez,1
1456,Carlos Sanchez,Darwin Barney,0
1457,Carlos Sanchez,Eduardo Escobar,3
1458,Carlos Sanchez,Evan Gattis,3
1459,Carlos Sanchez,Hanley Ramirez,4
1460,Carlos Sanchez,Ian Kinsler,0
1461,Carlos Sanchez,Jorge Polanco,0
1462,Carlos Sanchez,Jose Altuve,0
1463,Carlos Sanchez,Josh Donaldson,0
1464,Carlos Sanchez,José Abreu,0
1465,Carlos Sanchez,Justin Smoak,0
1466,Carlos Sanchez,Mallex Smith,1
1467,Mallex Smith,Carlos Sanchez,1
1468,Carlos Sanchez,Manny Pina,0
1469,Carlos Sanchez,Marwin Gonzalez,0
1470,Carlos Sanchez,Mike Moustakas,0
1471,Carlos Sanchez,Mike Zunino,0
1472,Carlos Sanchez,Mitch Moreland,2
1473,Carlos Sanchez,Nick Castellanos,0
1474,Carlos Sanchez,Nolan Arenado,0
1475,Carlos Sanchez,Omar Narvaez,1
1476,Carlos Sanchez,Steve Pearce,0
1477,Carlos Sanchez,Steven Souza,1
1478,Steven Souza,Carlos Sanchez,1
1479,Carlos Sanchez,Tim Anderson,0
1480,Carlos Sanchez,Trey Mancini,6
1481,Trey Mancini,Carlos Sanchez,6
1482,Carlos Sanchez,Tucker Barnhart,0
1483,Carlos Santana,Adam Engel,0
1484,Carlos Santana,Adam Rosales,5
1485,Carlos Santana,Austin Jackson,3
1486,Carlos Santana,Avisail Garcia,1
1487,Carlos Santana,Bradley Zimmer,3
1488,Carlos Santana,Brandon Guyer,5
1489,Brandon Guyer,Carlos Santana,5
1490,Carlos Santana,Brian Dozier,7
1491,Carlos Santana,Brian Mccann,0
1492,Carlos Santana,Carlos Gomez,1
1493,Carlos Santana,Carlos Sanchez,1
1494,Carlos Sanchez,Carlos Santana,1
1495,Carlos Santana,David Peralta,4
1496,Carlos Santana,Dexter Fowler,1
1497,Dexter Fowler,Carlos Santana,1
1498,Carlos Santana,Didi Gregorius,5
1499,Carlos Santana,Eduardo Escobar,8
1500,Carlos Santana,Edwin Encarnacion,1
1501,Carlos Santana,Jackie Bradley,4
1502,Jackie Bradley,Carlos Santana,4
1503,Carlos Santana,Jason Castro,0
1504,Carlos Santana,Jean Segura,9
1505,Carlos Santana,Jed Lowrie,2
1506,Carlos Santana,Joe Mauer,6
1507,Carlos Santana,Lonnie Chisenhall,0
1508,Carlos Santana,Miguel Sano,0
1509,Carlos Santana,Paul Dejong,0
1510,Carlos Santana,Rajai Davis,0
1511,Carlos Santana,Ryan Goins,6
1512,Carlos Santana,Ryon Healy,0
1513,Carlos Santana,Salvador Perez,1
1514,Carlos Santana,Victor Martinez,9
1515,Cesar Hernandez,Brandon Phillips,1
1516,Cesar Hernandez,Cameron Rupp,0
1517,Cesar Hernandez,Freddie Freeman,2
1518,Freddie Freeman,Cesar Hernandez,2
1519,Cesar Hernandez,Freddy Galvis,0
1520,Cesar Hernandez,George Springer,0
1521,Cesar Hernandez,Javier Baez,0
1522,Cesar Hernandez,Jose Peraza,2
1523,Cesar Hernandez,Kelby Tomlinson,2
1524,Cesar Hernandez,Kurt Suzuki,0
1525,Cesar Hernandez,Michael Saunders,2
1526,Michael Saunders,Cesar Hernandez,2
1527,Cesar Hernandez,Rhys Hoskins,4
1528,Cesar Hernandez,Shin-soo Choo,0
1529,Cesar Hernandez,Trevor Story,1
1530,Cesar Hernandez,Tyler Flowers,0
1531,Cesar Hernandez,Yonder Alonso,0
1532,Chad Pinder,Cliff Pennington,0
1533,Chad Pinder,George Springer,1
1534,George Springer,Chad Pinder,1
1535,Chad Pinder,Rajai Davis,0
1536,Chance Sisco,Sandy Leon,6
1537,Charlie Blackmon,Andrew Mccutchen,0
1538,Charlie Blackmon,Asdrubal Cabrera,1
1539,Charlie Blackmon,Carlos Gonzalez,7
1540,Charlie Blackmon,Dj Lemahieu,0
1541,Charlie Blackmon,Eric Thames,6
1542,Charlie Blackmon,Eugenio Suarez,8
1543,Charlie Blackmon,Freddy Galvis,1
1544,Freddy Galvis,Charlie Blackmon,1
1545,Charlie Blackmon,Joc Pederson,9
1546,Charlie Blackmon,Mark Reynolds,9
1547,Charlie Blackmon,Yangervis Solarte,0
1548,Charlie Blackmon,Yasmani Grandal,0
1549,Charlie Culberson,Chris Iannetta,0
1550,Chase Headley,Aaron Judge,2
1551,Aaron Judge,Chase Headley,2
1552,Chase Headley,Adam Frazier,1
1553,Chase Headley,Ben Gamel,1
1554,Ben Gamel,Chase Headley,1
1555,Chase Headley,Brett Gardner,0
1556,Chase Headley,Gary Sanchez,0
1557,Chase Headley,Ian Kinsler,0
1558,Chase Headley,John Jaso,1
1559,Chase Headley,Jon Jay,1
1560,Jon Jay,Chase Headley,1
1561,Chase Headley,Jorge Bonifacio,0
1562,Chase Headley,Jose Ramirez,0
1563,Chase Headley,Kendrys Morales,0
1564,Chase Headley,Kyle Schwarber,1
1565,Chase Headley,Matt Holliday,12
1566,Chase Headley,Mitch Moreland,0
1567,Chase Headley,Robbie Grossman,0
1568,Chase Headley,Ryan Goins,0
1569,Chase Headley,Starlin Castro,0
1570,Chase Headley,Steven Souza,0
1571,Chase Headley,Xander Bogaerts,2
1572,Xander Bogaerts,Chase Headley,2
1573,Chase Headley,Yonder Alonso,0
1574,Chase Utley,Abraham Almonte,1
1575,Chase Utley,Asdrubal Cabrera,6
1576,Chase Utley,Ben Zobrist,0
1577,Chase Utley,Brandon Belt,1
1578,Chase Utley,Cody Bellinger,0
1579,Chase Utley,Cory Spangenberg,1
1580,Chase Utley,Curtis Granderson,0
1581,Chase Utley,David Freese,0
1582,Chase Utley,David Peralta,0
1583,Chase Utley,Domingo Santana,0
1584,Chase Utley,Eduardo Nunez,3
1585,Eduardo Nunez,Chase Utley,3
1586,Chase Utley,Eric Thames,0
1587,Chase Utley,Joe Panik,2
1588,Chase Utley,Joey Votto,0
1589,Chase Utley,Johan Camargo,1
1590,Johan Camargo,Chase Utley,1
1591,Chase Utley,John Jaso,1
1592,Chase Utley,Jonathan Villar,3
1593,Chase Utley,Justin Turner,0
1594,Chase Utley,Logan Forsythe,1
1595,Chase Utley,Marwin Gonzalez,3
1596,Marwin Gonzalez,Chase Utley,3
1597,Chase Utley,Matt Szczur,3
1598,Chase Utley,Nick Markakis,0
1599,Chase Utley,Paul Dejong,0
1600,Chase Utley,Yasiel Puig,0
1601,Chris Carter,Ronald Torreyes,3
1602,Chris Davis,Brett Gardner,0
1603,Chris Davis,Joe Mauer,0
1604,Chris Davis,Martin Maldonado,0
1605,Chris Gimenez,Elvis Andrus,1
1606,Chris Gimenez,Logan Morrison,0
1607,Chris Gimenez,Todd Frazier,9
1608,Chris Herrmann,Aj Pollock,0
1609,Chris Herrmann,Allen Cordoba,1
1610,Allen Cordoba,Chris Herrmann,1
1611,Chris Herrmann,Dansby Swanson,2
1612,Chris Herrmann,Gorkys Hernandez,0
1613,Chris Herrmann,Hunter Pence,2
1614,Chris Herrmann,Jake Lamb,0
1615,Chris Herrmann,Keon Broxton,3
1616,Chris Herrmann,Robbie Grossman,3
1617,Chris Herrmann,Salvador Perez,0
1618,Chris Iannetta,Austin Barnes,3
1619,Chris Iannetta,Charlie Culberson,2
1620,Chris Iannetta,Chris Owings,6
1621,Chris Iannetta,Corey Seager,14
1622,Chris Iannetta,Francisco Cervelli,8
1623,Chris Iannetta,Jake Lamb,8
1624,Chris Owings,Chris Iannetta,0
1625,Chris Owings,Daniel Descalso,4
1626,Chris Owings,Nick Markakis,0
1627,Chris Owings,Willson Contreras,0
1628,Chris Taylor,Adam Frazier,6
1629,Chris Taylor,Andrew Mccutchen,0
1630,Chris Taylor,Anthony Rizzo,4
1631,Chris Taylor,Austin Barnes,3
1632,Chris Taylor,Austin Hedges,1
1633,Chris Taylor,Brandon Phillips,1
1634,Brandon Phillips,Chris Taylor,1
1635,Chris Taylor,Bryce Harper,6
1636,Chris Taylor,Carlos Gonzalez,3
1637,Chris Taylor,Cody Bellinger,0
1638,Chris Taylor,Corey Seager,16
1639,Chris Taylor,Dexter Fowler,5
1640,Chris Taylor,Dj Lemahieu,1
1641,Dj Lemahieu,Chris Taylor,1
1642,Chris Taylor,Domingo Santana,0
1643,Chris Taylor,Eduardo Nunez,8
1644,Chris Taylor,Eric Sogard,1
1645,Eric Sogard,Chris Taylor,1
1646,Chris Taylor,Eric Thames,0
1647,Chris Taylor,Erick Aybar,3
1648,Erick Aybar,Chris Taylor,3
1649,Chris Taylor,Francisco Cervelli,1
1650,Francisco Cervelli,Chris Taylor,1
1651,Chris Taylor,Giancarlo Stanton,10
1652,Chris Taylor,Howie Kendrick,3
1653,Chris Taylor,Jace Peterson,2
1654,Chris Taylor,Joc Pederson,6
1655,Chris Taylor,Joe Panik,6
1656,Joe Panik,Chris Taylor,6
1657,Chris Taylor,Joey Votto,9
1658,Joey Votto,Chris Taylor,9
1659,Chris Taylor,John Jaso,0
1660,Chris Taylor,Jordy Mercer,6
1661,Chris Taylor,Jose Pirela,0
1662,Chris Taylor,Logan Forsythe,0
1663,Chris Taylor,Mark Reynolds,0
1664,Chris Taylor,Matt Adams,0
1665,Chris Taylor,Max Moroff,3
1666,Chris Taylor,Michael Taylor,0
1667,Chris Taylor,Nick Franklin,1
1668,Nick Franklin,Chris Taylor,1
1669,Chris Taylor,Ryan Hanigan,5
1670,Chris Taylor,Scooter Gennett,1
1671,Scooter Gennett,Chris Taylor,1
1672,Chris Taylor,Tommy Joseph,0
1673,Chris Taylor,Yan Gomes,0
1674,Chris Taylor,Yangervis Solarte,0
1675,Chris Taylor,Yasiel Puig,0
1676,Chris Taylor,Yasmani Grandal,8
1677,Yasmani Grandal,Chris Taylor,8
1678,Chris Taylor,Zack Cozart,6
1679,Chris Young,Avisail Garcia,0
1680,Chris Young,Jed Lowrie,1
1681,Jed Lowrie,Chris Young,1
1682,Chris Young,Jose Altuve,1
1683,Chris Young,José Abreu,2
1684,Chris Young,Mookie Betts,0
1685,Christian Vazquez,Aaron Hicks,11
1686,Christian Vazquez,Adrian Beltre,0
1687,Christian Vazquez,Albert Pujols,0
1688,Christian Vazquez,Alex Presley,8
1689,Christian Vazquez,Andrew Benintendi,0
1690,Christian Vazquez,Austin Jackson,0
1691,Christian Vazquez,Brett Gardner,3
1692,Christian Vazquez,Brian Dozier,11
1693,Christian Vazquez,Caleb Joseph,0
1694,Christian Vazquez,Carlos Beltran,9
1695,Christian Vazquez,Eddie Rosario,9
1696,Christian Vazquez,Elvis Andrus,0
1697,Christian Vazquez,Jackie Bradley,0
1698,Christian Vazquez,Jarrod Dyson,0
1699,Christian Vazquez,Jean Segura,0
1700,Christian Vazquez,Jed Lowrie,0
1701,Christian Vazquez,Joe Mauer,0
1702,Christian Vazquez,Joey Votto,3
1703,Christian Vazquez,Jon Jay,0
1704,Christian Vazquez,Jonathan Lucroy,6
1705,Jonathan Lucroy,Christian Vazquez,6
1706,Christian Vazquez,Jorge Polanco,3
1707,Jorge Polanco,Christian Vazquez,3
1708,Christian Vazquez,Jose Altuve,1
1709,Christian Vazquez,José Iglesias,8
1710,Christian Vazquez,Khris Davis,2
1711,Christian Vazquez,Kyle Seager,1
1712,Kyle Seager,Christian Vazquez,1
1713,Christian Vazquez,Marwin Gonzalez,1
1714,Marwin Gonzalez,Christian Vazquez,1
1715,Christian Vazquez,Matthew Joyce,1
1716,Matthew Joyce,Christian Vazquez,1
1717,Christian Vazquez,Max Kepler,4
1718,Christian Vazquez,Mike Moustakas,4
1719,Christian Vazquez,Mookie Betts,0
1720,Christian Vazquez,Nelson Cruz,3
1721,Nelson Cruz,Christian Vazquez,3
1722,Christian Vazquez,Nomar Mazara,9
1723,Nomar Mazara,Christian Vazquez,9
1724,Christian Vazquez,Rafael Devers,5
1725,Christian Vazquez,Rajai Davis,0
1726,Christian Vazquez,Robbie Grossman,0
1727,Christian Vazquez,Ryon Healy,3
1728,Christian Vazquez,Starlin Castro,9
1729,Christian Vazquez,Steve Pearce,10
1730,Christian Vazquez,Tim Beckham,1
1731,Tim Beckham,Christian Vazquez,1
1732,Christian Vazquez,Victor Martinez,8
1733,Christian Vazquez,Xander Bogaerts,2
1734,Christian Yelich,Adam Duvall,3
1735,Christian Yelich,Eric Fryer,1
1736,Eric Fryer,Christian Yelich,1
1737,Christian Yelich,Eugenio Suarez,2
1738,Christian Yelich,Freddy Galvis,2
1739,Christian Yelich,Hernan Perez,0
1740,Christian Yelich,Jason Heyward,2
1741,Christian Yelich,Javier Baez,0
1742,Christian Yelich,Jay Bruce,0
1743,Christian Yelich,Juan Lagares,3
1744,Juan Lagares,Christian Yelich,3
1745,Christian Yelich,Kyle Seager,3
1746,Christian Yelich,Marcell Ozuna,6
1747,Christian Yelich,Michael Conforto,2
1748,Christian Yelich,Odubel Herrera,3
1749,Odubel Herrera,Christian Yelich,3
1750,Christian Yelich,Tommy Pham,0
1751,Christian Yelich,Zack Cozart,1
1752,Zack Cozart,Christian Yelich,1
1753,Cliff Pennington,Albert Pujols,0
1754,Cliff Pennington,Chad Pinder,2
1755,Cliff Pennington,Elvis Andrus,3
1756,Cliff Pennington,Eugenio Suarez,0
1757,Cliff Pennington,Jed Lowrie,3
1758,Cliff Pennington,Jose Bautista,0
1759,Cliff Pennington,Kole Calhoun,0
1760,Cliff Pennington,Marcus Semien,2
1761,Cliff Pennington,Mike Trout,4
1762,Mike Trout,Cliff Pennington,4
1763,Cliff Pennington,Mike Zunino,1
1764,Cliff Pennington,Rafael Devers,0
1765,Cliff Pennington,Ryon Healy,0
1766,Cliff Pennington,Trey Mancini,6
1767,Clint Frazier,Anthony Rizzo,7
1768,Clint Frazier,Brett Gardner,10
1769,Brett Gardner,Clint Frazier,10
1770,Clint Frazier,Jacoby Ellsbury,9
1771,Clint Frazier,Joey Rickard,2
1772,Clint Frazier,Joey Votto,0
1773,Cody Bellinger,Albert Pujols,0
1774,Cody Bellinger,Andrelton Simmons,0
1775,Cody Bellinger,Austin Barnes,4
1776,Cody Bellinger,Brandon Belt,5
1777,Cody Bellinger,Buster Posey,1
1778,Buster Posey,Cody Bellinger,1
1779,Cody Bellinger,Carlos Asuaje,8
1780,Cody Bellinger,Chase Utley,5
1781,Cody Bellinger,Chris Taylor,10
1782,Cody Bellinger,Corey Seager,23
1783,Cody Bellinger,Cory Spangenberg,8
1784,Cody Bellinger,Danny Valencia,0
1785,Cody Bellinger,Erick Aybar,2
1786,Cody Bellinger,Ian Desmond,8
1787,Cody Bellinger,J. d. Martinez,6
1788,Cody Bellinger,Joc Pederson,22
1789,Cody Bellinger,Justin Turner,21
1790,Cody Bellinger,Manny Pina,7
1791,Cody Bellinger,Mark Reynolds,5
1792,Cody Bellinger,Marwin Gonzalez,5
1793,Cody Bellinger,Mike Trout,0
1794,Cody Bellinger,Nick Ahmed,1
1795,Cody Bellinger,Nick Markakis,3
1796,Cody Bellinger,Nolan Arenado,0
1797,Cody Bellinger,Tim Anderson,0
1798,Cody Bellinger,Travis Shaw,6
1799,Cody Bellinger,Wil Myers,1
1800,Cody Bellinger,Yasiel Puig,0
1801,Colby Rasmus,Alex Bregman,3
1802,Colby Rasmus,Ben Revere,3
1803,Colby Rasmus,Mitch Moreland,3
1804,Colby Rasmus,Mookie Betts,3
1805,Conor Gillaspie,Anthony Rizzo,0
1806,Conor Gillaspie,Corey Seager,1
1807,Corey Seager,Conor Gillaspie,1
1808,Conor Gillaspie,Ender Inciarte,1
1809,Ender Inciarte,Conor Gillaspie,1
1810,Conor Gillaspie,Gorkys Hernandez,1
1811,Conor Gillaspie,Hunter Pence,8
1812,Conor Gillaspie,Matt Adams,0
1813,Conor Gillaspie,Neil Walker,1
1814,Neil Walker,Conor Gillaspie,1
1815,Conor Gillaspie,Yasmani Grandal,1
1816,Yasmani Grandal,Conor Gillaspie,1
1817,Conor Gillaspie,Zack Cozart,1
1818,Zack Cozart,Conor Gillaspie,1
1819,Corey Dickerson,Evan Longoria,7
1820,Corey Dickerson,Mookie Betts,0
1821,Corey Seager,Adam Lind,0
1822,Corey Seager,Boog Powell,0
1823,Corey Seager,Brandon Belt,1
1824,Brandon Belt,Corey Seager,1
1825,Corey Seager,Buster Posey,1
1826,Buster Posey,Corey Seager,1
1827,Corey Seager,Carlos Gonzalez,2
1828,Corey Seager,Chris Iannetta,0
1829,Corey Seager,Chris Taylor,0
1830,Corey Seager,Cody Bellinger,0
1831,Corey Seager,Conor Gillaspie,1
1832,Conor Gillaspie,Corey Seager,1
1833,Corey Seager,Curtis Granderson,0
1834,Corey Seager,Gorkys Hernandez,0
1835,Corey Seager,Howie Kendrick,3
1836,Corey Seager,Ian Happ,0
1837,Corey Seager,J. t. Realmuto,1
1838,J. t. Realmuto,Corey Seager,1
1839,Corey Seager,Jayson Werth,0
1840,Corey Seager,Joc Pederson,0
1841,Corey Seager,Johan Camargo,2
1842,Corey Seager,John Jaso,0
1843,Corey Seager,Jordy Mercer,1
1844,Jordy Mercer,Corey Seager,1
1845,Corey Seager,Jose Pirela,0
1846,Corey Seager,Justin Turner,0
1847,Corey Seager,Kris Bryant,0
1848,Corey Seager,Logan Forsythe,0
1849,Corey Seager,Mark Reynolds,3
1850,Mark Reynolds,Corey Seager,3
1851,Corey Seager,Ryan Schimpf,0
1852,Corey Seager,Stephen Piscotty,2
1853,Corey Seager,Yangervis Solarte,0
1854,Corey Seager,Yasmani Grandal,0
1855,Cory Spangenberg,Adam Frazier,0
1856,Cory Spangenberg,Asdrubal Cabrera,0
1857,Cory Spangenberg,Ben Zobrist,0
1858,Cory Spangenberg,Brandon Belt,0
1859,Cory Spangenberg,Brandon Crawford,6
1860,Cory Spangenberg,Chase Utley,0
1861,Cory Spangenberg,Cody Bellinger,0
1862,Cory Spangenberg,Curtis Granderson,0
1863,Cory Spangenberg,Derek Dietrich,0
1864,Cory Spangenberg,Eric Thames,0
1865,Cory Spangenberg,Erick Aybar,0
1866,Cory Spangenberg,Freddie Freeman,5
1867,Cory Spangenberg,Harrison Bader,0
1868,Cory Spangenberg,Hector Sanchez,0
1869,Cory Spangenberg,Hunter Renfroe,0
1870,Cory Spangenberg,Jace Peterson,2
1871,Cory Spangenberg,Jason Castro,0
1872,Cory Spangenberg,Jose Reyes,0
1873,Cory Spangenberg,Justin Turner,0
1874,Cory Spangenberg,Maikel Franco,12
1875,Cory Spangenberg,Manuel Margot,5
1876,Cory Spangenberg,Matt Szczur,4
1877,Cory Spangenberg,Ryan Schimpf,0
1878,Cory Spangenberg,Yadier Molina,0
1879,Cory Spangenberg,Yangervis Solarte,0
1880,Cory Spangenberg,Yasiel Puig,0
1881,Cory Spangenberg,Yasmani Grandal,0
1882,Craig Gentry,Manny Machado,4
1883,Manny Machado,Craig Gentry,4
1884,Craig Gentry,Robinson Cano,0
1885,Craig Gentry,Russell Martin,0
1886,Curtis Granderson,Adam Frazier,0
1887,Curtis Granderson,Asdrubal Cabrera,4
1888,Curtis Granderson,Ben Zobrist,5
1889,Curtis Granderson,Brett Gardner,1
1890,Curtis Granderson,Bryce Harper,0
1891,Curtis Granderson,Carlos Gonzalez,16
1892,Curtis Granderson,Chase Utley,6
1893,Curtis Granderson,Corey Seager,4
1894,Curtis Granderson,Cory Spangenberg,5
1895,Curtis Granderson,David Freese,14
1896,Curtis Granderson,David Peralta,7
1897,Curtis Granderson,Dj Lemahieu,1
1898,Dj Lemahieu,Curtis Granderson,1
1899,Curtis Granderson,Erick Aybar,9
1900,Curtis Granderson,Francisco Cervelli,4
1901,Curtis Granderson,Gregory Polanco,5
1902,Gregory Polanco,Curtis Granderson,5
1903,Curtis Granderson,J. d. Martinez,0
1904,Curtis Granderson,Javier Baez,4
1905,Curtis Granderson,Joc Pederson,1
1906,Joc Pederson,Curtis Granderson,1
1907,Curtis Granderson,Joey Votto,4
1908,Curtis Granderson,John Jaso,1
1909,John Jaso,Curtis Granderson,1
1910,Curtis Granderson,Jose Reyes,8
1911,Curtis Granderson,Josh Bell,21
1912,Curtis Granderson,Kelby Tomlinson,8
1913,Curtis Granderson,Logan Forsythe,1
1914,Logan Forsythe,Curtis Granderson,1
1915,Curtis Granderson,Manuel Margot,5
1916,Curtis Granderson,Matt Szczur,6
1917,Curtis Granderson,Michael Brantley,9
1918,Curtis Granderson,Michael Conforto,24
1919,Curtis Granderson,Mike Trout,0
1920,Curtis Granderson,Neil Walker,36
1921,Curtis Granderson,Nick Hundley,2
1922,Curtis Granderson,Stephen Piscotty,0
1923,Curtis Granderson,Tommy Pham,4
1924,Curtis Granderson,Wilmer Flores,10
1925,Curtis Granderson,Yasmani Grandal,0
1926,Dan Vogelbach,Taylor Motter,3
1927,Taylor Motter,Dan Vogelbach,3
1928,Daniel Descalso,Brandon Drury,10
1929,Daniel Descalso,Chris Owings,0
1930,Daniel Descalso,Daniel Murphy,9
1931,Daniel Descalso,Freddie Freeman,12
1932,Daniel Descalso,Hector Sanchez,2
1933,Daniel Descalso,Joe Panik,10
1934,Daniel Descalso,Jose Reyes,0
1935,Daniel Descalso,Kurt Suzuki,3
1936,Daniel Descalso,Mark Reynolds,10
1937,Daniel Descalso,Matt Kemp,10
1938,Daniel Descalso,Nolan Arenado,0
1939,Daniel Murphy,Adam Lind,0
1940,Daniel Murphy,Adrian Beltre,3
1941,Daniel Murphy,Andrelton Simmons,1
1942,Daniel Murphy,Anthony Rendon,1
1943,Anthony Rendon,Daniel Murphy,1
1944,Daniel Murphy,Anthony Rizzo,1
1945,Daniel Murphy,Brandon Phillips,0
1946,Daniel Murphy,Brian Goodwin,0
1947,Daniel Murphy,Bryce Harper,2
1948,Daniel Murphy,Daniel Descalso,0
1949,Daniel Murphy,Derek Dietrich,0
1950,Daniel Murphy,Domingo Santana,0
1951,Daniel Murphy,Eugenio Suarez,0
1952,Daniel Murphy,Jedd Gyorko,3
1953,Jedd Gyorko,Daniel Murphy,3
1954,Daniel Murphy,Joey Votto,0
1955,Daniel Murphy,John Jaso,0
1956,Daniel Murphy,Maikel Franco,0
1957,Daniel Murphy,Manuel Margot,3
1958,Manuel Margot,Daniel Murphy,3
1959,Daniel Murphy,Matt Adams,0
1960,Daniel Murphy,Matt Wieters,16
1961,Matt Wieters,Daniel Murphy,16
1962,Daniel Murphy,Michael Taylor,0
1963,Daniel Murphy,Ryan Zimmerman,0
1964,Daniel Murphy,Scooter Gennett,0
1965,Daniel Murphy,Yasiel Puig,0
1966,Daniel Murphy,Yasmani Grandal,1
1967,Daniel Murphy,Yoenis Céspedes,0
1968,Danny Espinosa,Dexter Fowler,2
1969,Danny Espinosa,Jake Lamb,6
1970,Danny Espinosa,Martin Maldonado,0
1971,Danny Espinosa,Mikie Mahtook,4
1972,Danny Espinosa,Rajai Davis,6
1973,Danny Espinosa,Yasiel Puig,0
1974,Danny Santana,Ender Inciarte,2
1975,Danny Santana,Neil Walker,5
1976,Danny Santana,Nick Markakis,1
1977,Danny Valencia,Aaron Hicks,2
1978,Danny Valencia,Aaron Judge,1
1979,Danny Valencia,Andrelton Simmons,3
1980,Danny Valencia,Boog Powell,0
1981,Danny Valencia,Brian Dozier,3
1982,Danny Valencia,Cody Bellinger,2
1983,Danny Valencia,Gary Sanchez,2
1984,Danny Valencia,Hunter Pence,6
1985,Hunter Pence,Danny Valencia,6
1986,Danny Valencia,Jonathan Lucroy,4
1987,Danny Valencia,Mike Trout,3
1988,Danny Valencia,Mike Zunino,0
1989,Danny Valencia,Robinson Cano,8
1990,Danny Valencia,Rougned Odor,7
1991,Danny Valencia,Salvador Perez,5
1992,Danny Valencia,Tim Anderson,2
1993,Dansby Swanson,Andrelton Simmons,2
1994,Dansby Swanson,Andrew Mccutchen,0
1995,Dansby Swanson,Brandon Phillips,1
1996,Brandon Phillips,Dansby Swanson,1
1997,Dansby Swanson,Chris Herrmann,0
1998,Dansby Swanson,Derek Dietrich,3
1999,Dansby Swanson,Jonathan Lucroy,3
2000,Jonathan Lucroy,Dansby Swanson,3
2001,Dansby Swanson,Jose Altuve,0
2002,Dansby Swanson,José Abreu,2
2003,Dansby Swanson,Justin Upton,3
2004,Dansby Swanson,Marcell Ozuna,3
2005,Dansby Swanson,Mike Napoli,0
2006,Dansby Swanson,Nick Markakis,3
2007,Nick Markakis,Dansby Swanson,3
2008,Dansby Swanson,Rougned Odor,0
2009,Dansby Swanson,Todd Frazier,0
