,Player,Rank
708,Jamie Callahan,-3.5543495040393673
709,Pierce Johnson,-0.26882802282599544
710,Jason Wheeler,-4.046002448740279
711,Seth Frankoff,-1.4589151611929136
712,Christian Bethancourt,-3.387881900345782
713,Mike Mayers,-3.0835257615461256
714,Justin Marks,-2.4690783744874514
715,Taylor Cole,3.95457114637794
716,Evan Scribner,-2.4689185082855696
717,Kyle Martin,-2.034969568501006
718,Miguel Montero,-6.714379302926582
719,Xavier Cedeno,-5.0055871901397975
720,Arcenio Leon,-3.870309115302332
721,Tyler Cloyd,-0.5580406917114009
722,Glenn Sparkman,-0.1782923463880437
723,Miguel Almonte,-3.9479929649728
724,Thyago Vieira,-3.375080153682576
725,Brian Flynn,-5.757521850207435
726,Scooter Gennett,-0.17307711501799108
727,Hernan Perez,-3.655970001715033
728,Taylor Jungmann,-0.7558770352248676
729,Pedro Beato,-0.29833133249190236
