winner,loser,score
Jake Cronenworth,Randal Grichuk,4.927914619445801
Jake Cronenworth,Rece Hinds,8.896257400512695
Jake Cronenworth,Reese Mcguire,9.939723014831543
Jake Cronenworth,René Pinto,9.202431678771973
Jake Cronenworth,Rhys Hoskins,8.113666534423828
Jake Cronenworth,Richie Palacios,0.21609866619110107
Jake Cronenworth,Riley Adams,8.332172393798828
Jake Cronenworth,Riley Greene,8.04112720489502
Jake Cronenworth,Rob Brantly,9.138574600219727
Jake Cronenworth,Rob Refsnyder,8.547269821166992
Jake Cronenworth,Robbie Grossman,3.2515411376953125
Jake Cronenworth,Romy Gonzalez,13.426848411560059
Jake Cronenworth,Ronald Acuña,5.515204429626465
Jake Cronenworth,Rowdy Tellez,10.629032135009766
Jake Cronenworth,Royce Lewis,7.693637371063232
Jake Cronenworth,Ryan Bliss,9.744599342346191
Jake Cronenworth,Ryan Jeffers,2.077068328857422
Jake Cronenworth,Ryan Kreidler,9.710859298706055
Jake Cronenworth,Ryan Mckenna,9.103493690490723
Jake Cronenworth,Ryan Mcmahon,10.61289119720459
Jake Cronenworth,Ryan Mountcastle,13.992140769958496
Jake Cronenworth,Ryan Noda,9.203511238098145
Jake Cronenworth,Ryan O'hearn,4.0980329513549805
Jake Cronenworth,Ryan Vilade,9.78019905090332
Jake Cronenworth,Sal Frelick,5.8547821044921875
Jake Cronenworth,Salvador Pérez,8.746146202087402
Jake Cronenworth,Sam Haggerty,8.793769836425781
Jake Cronenworth,Sam Hilliard,12.2342529296875
Jake Cronenworth,Sam Huff,8.757729530334473
Jake Cronenworth,Samad Taylor,8.900355339050293
Jake Cronenworth,Santiago Espinal,6.121401309967041
Jake Cronenworth,Scott Mcgough,8.880059242248535
Jake Cronenworth,Sean Bouchard,7.59285306930542
Jake Cronenworth,Sean Murphy,7.107149124145508
Jake Cronenworth,Seby Zavala,9.879016876220703
Jake Cronenworth,Seiya Suzuki,6.252557754516602
Jake Cronenworth,Seth Brown,14.962028503417969
Jake Cronenworth,Shay Whitcomb,8.011717796325684
Jake Cronenworth,Shea Langeliers,13.640080451965332
Jake Cronenworth,Shohei Ohtani,7.263577461242676
Jake Cronenworth,Spencer Horwitz,2.435926914215088
Jake Cronenworth,Spencer Torkelson,8.871617317199707
Jake Cronenworth,Starling Marte,9.122203826904297
Jake Cronenworth,Steward Berroa,8.081377029418945
Jake Cronenworth,Stone Garrett,8.14470100402832
Jake Cronenworth,Stuart Fairchild,9.92631721496582
Jake Cronenworth,Taylor Trammell,8.906416893005371
Jake Cronenworth,Taylor Walls,5.7078657150268555
Jake Cronenworth,Taylor Ward,5.838916778564453
Jake Cronenworth,Teoscar Hernández,13.947654724121094
Jake Cronenworth,Thairo Estrada,15.111190795898438
Jake Cronenworth,Thomas Saggese,9.793705940246582
Jake Cronenworth,Tim Anderson,16.724586486816406
Jake Cronenworth,Tj Friedl,4.060029029846191
Jake Cronenworth,Tom Murphy,8.749101638793945
Jake Cronenworth,Tommy Edman,9.263717651367188
Jake Cronenworth,Tommy Pham,9.481192588806152
Jake Cronenworth,Tomás Nido,11.89768123626709
Jake Cronenworth,Tony Kemp,8.898519515991211
Jake Cronenworth,Travis Blankenhorn,10.002300262451172
Jake Cronenworth,Travis D'arnaud,12.06162166595459
Jake Cronenworth,Travis Jankowski,10.275968551635742
Jake Cronenworth,Trea Turner,8.427628517150879
Jake Cronenworth,Trent Grisham,7.716494560241699
Jake Cronenworth,Trenton Brooks,8.169330596923828
Jake Cronenworth,Trevor Larnach,8.647547721862793
Jake Cronenworth,Trevor Story,10.284770011901855
Jake Cronenworth,Trey Cabbage,11.358851432800293
Jake Cronenworth,Trey Lipscomb,7.787701606750488
Jake Cronenworth,Trey Sweeney,11.374872207641602
Jake Cronenworth,Tristan Gray,9.609960556030273
Jake Cronenworth,Triston Casas,11.287297248840332
Jake Cronenworth,Tucker Barnhart,8.517044067382812
Jake Cronenworth,Ty France,5.800412178039551
Jake Cronenworth,Tyler Black,8.633539199829102
Jake Cronenworth,Tyler Fitzgerald,12.778571128845215
Jake Cronenworth,Tyler Gentry,9.035747528076172
Jake Cronenworth,Tyler Heineman,8.316670417785645
Jake Cronenworth,Tyler Locklear,10.118459701538086
Jake Cronenworth,Tyler Nevin,7.069638729095459
Jake Cronenworth,Tyler O'neill,9.318887710571289
Jake Cronenworth,Tyler Soderstrom,7.525104522705078
Jake Cronenworth,Tyler Stephenson,4.44063138961792
Jake Cronenworth,Tyler Wade,8.830277442932129
Jake Cronenworth,Tyrone Taylor,10.457906723022461
Jake Cronenworth,Vaughn Grissom,8.75967788696289
Jake Cronenworth,Victor Scott,12.699725151062012
Jake Cronenworth,Vidal Bruján,6.075234413146973
Jake Cronenworth,Vinnie Pasquantino,2.971285581588745
Jake Cronenworth,Vinny Capra,8.908875465393066
Jake Cronenworth,Víctor Caratini,7.770273685455322
Jake Cronenworth,Víctor Robles,3.547933578491211
Jake Cronenworth,Wenceel Pérez,9.534886360168457
Jake Cronenworth,Weston Wilson,9.281705856323242
Jake Cronenworth,Whit Merrifield,1.598872184753418
Jake Cronenworth,Will Benson,18.17667007446289
Jake Cronenworth,Will Brennan,8.133048057556152
Jake Cronenworth,Will Smith,4.41660213470459
Jake Cronenworth,Will Wagner,9.733600616455078
Jake Cronenworth,Willi Castro,2.2181448936462402
Jake Cronenworth,William Contreras,0.20377346873283386
Jake Cronenworth,Willie Calhoun,5.1178812980651855
Jake Cronenworth,Willson Contreras,1.931452989578247
Jake Cronenworth,Willy Adames,3.098280906677246
Jake Cronenworth,Wilmer Flores,4.728105545043945
Jake Cronenworth,Wilyer Abreu,10.334165573120117
Jake Cronenworth,Wyatt Langford,5.89271354675293
Jake Cronenworth,Xander Bogaerts,8.449117660522461
Jake Cronenworth,Xavier Edwards,2.5482192039489746
Jake Cronenworth,Yainer Diaz,13.291915893554688
Jake Cronenworth,Yan Gomes,13.096369743347168
Jake Cronenworth,Yandy Díaz,0.14748477935791016
Jake Cronenworth,Yasmani Grandal,6.79517126083374
Jake Cronenworth,Yordan Álvarez,0.10169565677642822
Jake Cronenworth,Yoán Moncada,8.73481273651123
Jake Cronenworth,Yuli Gurriel,7.301735877990723
Jake Cronenworth,Zach Deloach,8.727861404418945
Jake Cronenworth,Zach Dezenzo,10.601143836975098
Jake Cronenworth,Zach Mckinstry,10.286596298217773
Jake Cronenworth,Zach Neto,9.709379196166992
Jake Cronenworth,Zach Remillard,7.918636798858643
Jake Cronenworth,Zack Gelof,16.954368591308594
Jake Cronenworth,Zack Short,6.17158842086792
Jake Fraley,Aaron Hicks,2.5011444091796875
Jake Fraley,Aaron Schunk,5.3035783767700195
Jake Fraley,Abraham Toro,0.8893964290618896
Jake Fraley,Adael Amador,2.549839496612549
Jake Fraley,Adam Duvall,6.5397443771362305
Jake Fraley,Adam Frazier,1.3338757753372192
Jake Fraley,Addison Barger,5.3484649658203125
Jake Fraley,Adolis García,8.72004508972168
Jake Fraley,Adrian Del castillo,4.68637752532959
Jake Fraley,Akil Baddoo,2.303745985031128
Jake Fraley,Alan Trejo,3.743828296661377
Jake Fraley,Aledmys Díaz,3.0819993019104004
Jake Fraley,Alek Thomas,2.0847525596618652
Jake Fraley,Alex Jackson,2.6776251792907715
Jake Fraley,Alex Kirilloff,3.808378219604492
Jake Fraley,Alexander Canario,2.8515892028808594
Jake Fraley,Ali Sánchez,3.7083377838134766
Jake Fraley,Alika Williams,3.952742099761963
Jake Fraley,Amed Rosario,7.18893575668335
Jake Fraley,Andrew Benintendi,1.0940157175064087
Jake Fraley,Andrew Knapp,2.22171688079834
Jake Fraley,Andrew Knizner,4.327640533447266
Jake Fraley,Andrew Vaughn,1.5190292596817017
Jake Fraley,Andruw Monasterio,0.9924767017364502
Jake Fraley,Andrés Giménez,2.633730173110962
Jake Fraley,Andy Ibáñez,4.99252462387085
Jake Fraley,Andy Pages,6.0608391761779785
Jake Fraley,Angel Martínez,0.3943050503730774
Jake Fraley,Anthony Volpe,5.17894172668457
Jake Fraley,Aramis Garcia,2.4718542098999023
Jake Fraley,Armando Alvarez,2.1696996688842773
Jake Fraley,Austin Barnes,1.661562204360962
Jake Fraley,Austin Hays,4.553143501281738
Jake Fraley,Austin Hedges,6.626788139343262
Jake Fraley,Austin Riley,1.7122881412506104
Jake Fraley,Austin Shenton,0.928581714630127
Jake Fraley,Austin Wynns,1.9902185201644897
Jake Fraley,Avisaíl García,3.307539224624634
Jake Fraley,Ben Rice,1.4612345695495605
Jake Fraley,Ben Rortvedt,0.2185274362564087
Jake Fraley,Billy Cook,4.435883522033691
Jake Fraley,Billy Mckinney,3.5977466106414795
Jake Fraley,Blake Dunn,1.9614648818969727
Jake Fraley,Blake Perkins,2.825497627258301
Jake Fraley,Blake Sabol,1.5925371646881104
Jake Fraley,Blaze Alexander,3.3056023120880127
Jake Fraley,Bligh Madris,2.4852826595306396
Jake Fraley,Bo Bichette,4.053172588348389
Jake Fraley,Bo Naylor,11.612768173217773
Jake Fraley,Bobby Dalbec,4.7174973487854
Jake Fraley,Braden Shewmake,3.0757625102996826
Jake Fraley,Brandon Crawford,3.3834147453308105
Jake Fraley,Brandon Drury,0.5601013898849487
Jake Fraley,Brandon Lockridge,2.3434019088745117
Jake Fraley,Brandon Lowe,4.0390801429748535
Jake Fraley,Brandon Marsh,6.265369892120361
Jake Fraley,Brendan Rodgers,5.905367851257324
Jake Fraley,Brent Rooker,1.7926435470581055
Jake Fraley,Brenton Doyle,3.062666893005371
Jake Fraley,Brett Baty,1.754038691520691
Jake Fraley,Brett Sullivan,2.2120914459228516
Jake Fraley,Brett Wisely,7.258947849273682
Jake Fraley,Brewer Hicklen,2.492217779159546
Jake Fraley,Brian Anderson,2.0613503456115723
Jake Fraley,Brian Serven,1.924253225326538
Jake Fraley,Brooks Baldwin,4.4290385246276855
Jake Fraley,Brooks Lee,1.8568286895751953
Jake Fraley,Bryan De la cruz,16.652921676635742
Jake Fraley,Bryan Ramos,1.6623934507369995
Jake Fraley,Bryan Reynolds,0.15337777137756348
Jake Fraley,Bryce Johnson,1.5531513690948486
Jake Fraley,Bryce Teodosio,2.7060461044311523
Jake Fraley,Bubba Thompson,3.7488455772399902
Jake Fraley,Buddy Kennedy,1.5261732339859009
Jake Fraley,Byron Buxton,3.6861820220947266
Jake Fraley,Cade Marlowe,1.6443299055099487
Jake Fraley,Cal Raleigh,1.0289075374603271
Jake Fraley,Cal Stevenson,0.9920240640640259
Jake Fraley,Carlos Narváez,1.6046289205551147
Jake Fraley,Casey Schmitt,3.9959826469421387
Jake Fraley,Cavan Biggio,0.77325439453125
Jake Fraley,Ceddanne Rafaela,14.107233047485352
Jake Fraley,Cedric Mullins,0.8795281052589417
Jake Fraley,Chadwick Tromp,4.030989170074463
Jake Fraley,Charles Leblanc,0.5416123270988464
Jake Fraley,Chas Mccormick,4.538153171539307
Jake Fraley,Chris Roller,2.0336785316467285
Jake Fraley,Chris Taylor,1.8010245561599731
Jake Fraley,Christian Bethancourt,5.044503211975098
Jake Fraley,Christian Encarnacion-strand,5.1552958488464355
Jake Fraley,Christian Vázquez,6.150630950927734
Jake Fraley,Chuckie Robinson,2.5565662384033203
Jake Fraley,Cj Abrams,1.2691760063171387
Jake Fraley,Cj Alexander,2.513787269592285
Jake Fraley,Coby Mayo,2.619713306427002
Jake Fraley,Cody Bellinger,3.499439239501953
Jake Fraley,Cole Tucker,2.2016029357910156
Jake Fraley,Colt Keith,5.052963733673096
Jake Fraley,Colton Cowser,6.694989204406738
Jake Fraley,Conner Capel,2.1466188430786133
Jake Fraley,Connor Norby,4.178762912750244
Jake Fraley,Connor Wong,4.6188764572143555
Jake Fraley,Cooper Hummel,2.197844982147217
Jake Fraley,Corey Julks,3.445394515991211
Jake Fraley,Cristian Pache,4.164924144744873
Jake Fraley,Curtis Mead,3.3110010623931885
Jake Fraley,César Salazar,1.2202508449554443
Jake Fraley,Dairon Blanco,3.288865327835083
Jake Fraley,Dan Vogelbach,1.6818602085113525
Jake Fraley,Dane Myers,2.6548304557800293
Jake Fraley,Daniel Schneemann,2.4030580520629883
Jake Fraley,Danny Mendick,2.734506130218506
Jake Fraley,Dansby Swanson,1.647667407989502
Jake Fraley,Darell Hernaiz,0.9499208927154541
Jake Fraley,Darren Baker,2.42820405960083
Jake Fraley,Dashawn Keirsey,1.6531120538711548
Jake Fraley,Daulton Varsho,3.9925618171691895
Jake Fraley,David Bote,3.3159685134887695
Jake Fraley,David Dahl,3.8884029388427734
Jake Fraley,David Fletcher,1.9976063966751099
Jake Fraley,David Hamilton,5.58376407623291
Jake Fraley,David Hensley,2.38277006149292
Jake Fraley,David Peralta,0.8275229930877686
Jake Fraley,David Villar,3.241528034210205
Jake Fraley,Davis Schneider,1.9934723377227783
Jake Fraley,Davis Wendzel,2.824704647064209
Jake Fraley,Daz Cameron,3.1789605617523193
Jake Fraley,Derek Hill,7.555856704711914
Jake Fraley,Diego Castillo,0.9598590135574341
Jake Fraley,Dillon Dingler,5.041017055511475
Jake Fraley,Dominic Canzone,5.262228012084961
Jake Fraley,Dominic Fletcher,5.675812244415283
Jake Fraley,Dominic Smith,0.7764289379119873
Jake Fraley,Donovan Walton,1.6215037107467651
Jake Fraley,Drew Millas,2.545360565185547
Jake Fraley,Drew Romo,3.357844591140747
Jake Fraley,Drew Waters,2.2062013149261475
Jake Fraley,Duke Ellis,2.192021369934082
Jake Fraley,Dustin Harris,1.8706307411193848
Jake Fraley,Dylan Carlson,3.0287437438964844
Jake Fraley,Dylan Crews,1.2771522998809814
Jake Fraley,Eddie Rosario,7.035492420196533
Jake Fraley,Eddy Alvarez,1.2675753831863403
Jake Fraley,Edmundo Sosa,4.5296549797058105
Jake Fraley,Edouard Julien,3.9591422080993652
Jake Fraley,Edward Olivares,0.8018327951431274
Jake Fraley,Edwin Ríos,2.253974437713623
Jake Fraley,Eguy Rosario,4.224831581115723
Jake Fraley,Ehire Adrianza,3.1659481525421143
Jake Fraley,Elehuris Montero,2.8453433513641357
Jake Fraley,Eli White,2.651149272918701
Jake Fraley,Elly De la cruz,4.10832405090332
Jake Fraley,Eloy Jiménez,2.391758441925049
Jake Fraley,Elías Díaz,1.8218474388122559
Jake Fraley,Emmanuel Rivera,1.5159389972686768
Jake Fraley,Enmanuel Valdez,4.027410507202148
Jake Fraley,Enrique Hernández,2.9509634971618652
Jake Fraley,Eric Haase,5.526951313018799
Jake Fraley,Eric Wagaman,3.839282274246216
Jake Fraley,Eric Yang,2.0171103477478027
Jake Fraley,Ernie Clement,2.258126735687256
Jake Fraley,Esteury Ruiz,2.905078649520874
Jake Fraley,Estevan Florial,3.848553419113159
Jake Fraley,Eugenio Suárez,5.160386562347412
Jake Fraley,Evan Carter,2.593264579772949
Jake Fraley,Ezequiel Duran,4.191370964050293
Jake Fraley,Ezequiel Tovar,20.999242782592773
Jake Fraley,Fernando Tatís,0.39663755893707275
Jake Fraley,Forrest Wall,1.5664148330688477
Jake Fraley,Francisco Álvarez,1.413844108581543
Jake Fraley,Freddy Fermin,1.3136318922042847
Jake Fraley,Gabriel Arias,7.618500709533691
Jake Fraley,Garrett Cooper,2.90793514251709
Jake Fraley,Garrett Hampson,6.5660176277160645
Jake Fraley,Garrett Mitchell,3.226038694381714
Jake Fraley,Garrett Stubbs,2.548119068145752
Jake Fraley,Gary Sánchez,0.9229536056518555
Jake Fraley,Gavin Lux,4.124879360198975
Jake Fraley,Gavin Sheets,1.3547619581222534
Jake Fraley,Giancarlo Stanton,8.216277122497559
Jake Fraley,Gio Urshela,3.1359851360321045
Jake Fraley,Grae Kessinger,1.4905756711959839
Jake Fraley,Graham Pauley,5.134659290313721
Jake Fraley,Grant Koch,2.1470084190368652
Jake Fraley,Grant Mccray,8.138968467712402
Jake Fraley,Greg Jones,2.070075511932373
Jake Fraley,Griffin Conine,4.025714874267578
Jake Fraley,Gustavo Campero,2.5180864334106445
Jake Fraley,Harold Ramírez,6.866703033447266
Jake Fraley,Harrison Bader,4.4573798179626465
Jake Fraley,Heliot Ramos,8.3701171875
Jake Fraley,Henry Davis,2.0780880451202393
Jake Fraley,Heston Kjerstad,2.095586061477661
Jake Fraley,Hunter Feduccia,1.706504464149475
Jake Fraley,Hunter Goodman,6.816720962524414
Jake Fraley,Isaac Collins,2.3629021644592285
Jake Fraley,Isiah Kiner-falefa,2.776902914047241
Jake Fraley,J. d. Davis,0.924634575843811
Jake Fraley,J. d. Martinez,2.5716967582702637
Jake Fraley,J. p. Martínez,2.5724401473999023
Jake Fraley,J. t. Realmuto,5.141453742980957
Jake Fraley,Jace Jung,1.633874535560608
Jake Fraley,Jace Peterson,1.5532861948013306
Jake Fraley,Jack López,4.452988624572754
Jake Fraley,Jack Suwinski,4.299301624298096
Jake Fraley,Jackson Chourio,4.994039058685303
Jake Fraley,Jackson Holliday,5.536609649658203
Jake Fraley,Jackson Merrill,9.364047050476074
Jake Fraley,Jacob Amaya,4.490264415740967
Jake Fraley,Jacob Hurtubise,0.7366230487823486
Jake Fraley,Jahmai Jones,2.8212995529174805
Jake Fraley,Jair Camargo,2.03043270111084
Jake Fraley,Jake Bauers,3.5232737064361572
Jake Fraley,Jake Burger,9.333264350891113
Jake Fraley,Jake Cave,12.421365737915039
Jake Fraley,Jake Meyers,1.299492359161377
Jake Fraley,Jake Rogers,8.671948432922363
Jake Fraley,Jakson Reetz,2.07954478263855
Jake Fraley,James Mccann,3.6778006553649902
Jake Fraley,James Outman,3.7212040424346924
Jake Fraley,James Wood,2.2849950790405273
Jake Fraley,Jamie Westbrook,1.772931694984436
Jake Fraley,Jared Triolo,0.6606523394584656
Jake Fraley,Jared Walsh,3.1416234970092773
Jake Fraley,Jarred Kelenic,12.643074035644531
Jake Fraley,Jarren Duran,4.063361167907715
Jake Fraley,Jason Delay,0.4496309757232666
Jake Fraley,Jason Heyward,2.734612226486206
Jake Fraley,Jason Vosler,2.608886480331421
Jake Fraley,Javier Báez,5.454312801361084
Jake Fraley,Javier Sanoja,2.1054413318634033
Jake Fraley,Jazz Chisholm,5.711391448974609
Jake Fraley,Jeimer Candelario,7.954991340637207
Jake Fraley,Jerar Encarnacion,4.773736476898193
Jake Fraley,Jeremy Peña,1.3883559703826904
Jake Fraley,Jesús Sánchez,9.241534233093262
Jake Fraley,Jhonkensy Noel,4.513236045837402
Jake Fraley,Jhonny Pereda,3.1502623558044434
Jake Fraley,Ji hwan Bae,3.842660427093506
Jake Fraley,Jo Adell,4.000391006469727
Jake Fraley,Joey Bart,1.4517009258270264
Jake Fraley,Joey Gallo,3.0930604934692383
Jake Fraley,Joey Loperfido,9.619306564331055
Jake Fraley,Joey Meneses,0.44924139976501465
Jake Fraley,Joey Wendle,2.6677627563476562
Jake Fraley,Joey Wiemer,2.1983001232147217
Jake Fraley,Johan Rojas,6.338805198669434
Jake Fraley,Johnathan Rodríguez,0.3550992012023926
Jake Fraley,Jon Berti,1.169516682624817
Jake Fraley,Jon Singleton,1.5814645290374756
Jake Fraley,Jonah Heim,5.982045650482178
Jake Fraley,Jonatan Clase,3.116550922393799
Jake Fraley,Jonathan Aranda,1.3890544176101685
Jake Fraley,Jonathan Ornelas,3.0870747566223145
Jake Fraley,Jonny Deluca,1.8706657886505127
Jake Fraley,Jordan Beck,6.853756904602051
Jake Fraley,Jordan Walker,3.990875005722046
Jake Fraley,Jordan Westburg,4.913774490356445
Jake Fraley,Jordyn Adams,2.37245512008667
Jake Fraley,Jorge Barrosa,2.4640889167785645
Jake Fraley,Jorge Mateo,4.768911838531494
Jake Fraley,Jorge Polanco,5.92061185836792
Jake Fraley,Josh Bell,0.023900330066680908
Jake Fraley,Josh Jung,4.809467792510986
Jake Fraley,Josh Lowe,9.504222869873047
Jake Fraley,Josh Rojas,1.10042142868042
Jake Fraley,José Abreu,3.8392386436462402
Jake Fraley,José Altuve,0.4916815757751465
Jake Fraley,José Azocar,3.362203598022461
Jake Fraley,José Caballero,6.127822399139404
Jake Fraley,José Devers,1.9896705150604248
Jake Fraley,José Herrera,2.977048397064209
Jake Fraley,José Miranda,0.34898388385772705
Jake Fraley,José Siri,11.425538063049316
Jake Fraley,José Tena,5.263055801391602
Jake Fraley,Julio Rodríguez,7.949361324310303
Jake Fraley,Junior Caminero,2.6189308166503906
Jake Fraley,Justin Foscue,4.6035027503967285
Jake Fraley,Justyn-henry Malloy,4.265070915222168
Jake Fraley,Kameron Misner,3.461111545562744
Jake Fraley,Ke'bryan Hayes,0.8368238210678101
Jake Fraley,Keibert Ruiz,1.56730318069458
Jake Fraley,Kerry Carpenter,4.455127239227295
Jake Fraley,Keston Hiura,3.4140992164611816
Jake Fraley,Kevin Alcántara,1.9868475198745728
Jake Fraley,Kevin Kiermaier,8.695345878601074
Jake Fraley,Kevin Newman,3.4031925201416016
Jake Fraley,Kevin Pillar,2.0629284381866455
Jake Fraley,Kody Clemens,5.003931045532227
Jake Fraley,Korey Lee,15.18315601348877
Jake Fraley,Kyle Farmer,0.2693135738372803
Jake Fraley,Kyle Higashioka,6.029753684997559
Jake Fraley,Kyle Isbel,4.773637771606445
Jake Fraley,Kyle Manzardo,5.225517272949219
Jake Fraley,Kyle Mccann,4.492090225219727
Jake Fraley,Kyle Stowers,6.673566818237305
Jake Fraley,Kyren Paris,1.913440465927124
Jake Fraley,Lane Thomas,3.341916084289551
