Player,R_nk,n
MLBAM_680810,0.10714285714285714,18
MLBAM_657247,0.10714285714285714,18
MLBAM_545358,0.10714285714285714,18
MLBAM_687282,0.10179640718562874,17
MLBAM_695490,0.10179640718562874,17
MLBAM_669384,0.10179640718562874,17
MLBAM_596117,0.10179640718562874,17
MLBAM_682997,0.10179640718562874,17
MLBAM_676369,0.10179640718562874,17
MLBAM_677060,0.10179640718562874,17
MLBAM_689288,0.10179640718562874,17
MLBAM_620449,0.10179640718562874,17
MLBAM_694410,0.10179640718562874,17
MLBAM_668751,0.10179640718562874,17
MLBAM_623520,0.0963855421686747,16
MLBAM_664874,0.0963855421686747,16
MLBAM_687588,0.0963855421686747,16
MLBAM_690984,0.0963855421686747,16
MLBAM_689041,0.0963855421686747,16
MLBAM_688682,0.0963855421686747,16
MLBAM_814439,0.0963855421686747,16
MLBAM_665846,0.0963855421686747,16
MLBAM_682515,0.0963855421686747,16
MLBAM_675448,0.0963855421686747,16
MLBAM_687867,0.09090909090909091,15
MLBAM_702679,0.09090909090909091,15
MLBAM_679822,0.09090909090909091,15
MLBAM_682619,0.09090909090909091,15
MLBAM_663714,0.09090909090909091,15
MLBAM_684852,0.09090909090909091,15
MLBAM_806146,0.09090909090909091,15
MLBAM_676551,0.09090909090909091,15
MLBAM_695521,0.09090909090909091,15
MLBAM_621529,0.09090909090909091,15
MLBAM_672463,0.08536585365853659,14
MLBAM_694661,0.08536585365853659,14
MLBAM_641511,0.08536585365853659,14
MLBAM_703607,0.08536585365853659,14
MLBAM_801442,0.08536585365853659,14
MLBAM_642727,0.08536585365853659,14
MLBAM_696135,0.07975460122699386,13
MLBAM_688500,0.07975460122699386,13
MLBAM_678742,0.07975460122699386,13
MLBAM_691001,0.07975460122699386,13
MLBAM_677007,0.07975460122699386,13
MLBAM_680868,0.07975460122699386,13
MLBAM_702333,0.07975460122699386,13
MLBAM_801276,0.07975460122699386,13
MLBAM_694304,0.07975460122699386,13
MLBAM_681047,0.07975460122699386,13
MLBAM_694754,0.07975460122699386,13
MLBAM_665648,0.07975460122699386,13
MLBAM_814791,0.07975460122699386,13
MLBAM_656448,0.07975460122699386,13
MLBAM_553988,0.07975460122699386,13
MLBAM_592348,0.07975460122699386,13
MLBAM_675455,0.07975460122699386,13
MLBAM_691024,0.07975460122699386,13
MLBAM_676946,0.07975460122699386,13
MLBAM_691003,0.07975460122699386,13
MLBAM_675085,0.07975460122699386,13
MLBAM_703601,0.07975460122699386,13
MLBAM_666931,0.07975460122699386,13
MLBAM_682073,0.07975460122699386,13
MLBAM_665856,0.07975460122699386,13
MLBAM_681134,0.07975460122699386,13
MLBAM_595453,0.07407407407407407,12
MLBAM_691788,0.07407407407407407,12
MLBAM_800957,0.07407407407407407,12
MLBAM_666198,0.07407407407407407,12
MLBAM_669742,0.07407407407407407,12
MLBAM_702258,0.07407407407407407,12
MLBAM_702068,0.07407407407407407,12
MLBAM_800325,0.07407407407407407,12
MLBAM_800522,0.07407407407407407,12
MLBAM_802139,0.07407407407407407,12
MLBAM_703155,0.07407407407407407,12
MLBAM_656308,0.07407407407407407,12
MLBAM_668663,0.07407407407407407,12
MLBAM_703185,0.07407407407407407,12
MLBAM_686523,0.07407407407407407,12
MLBAM_681123,0.07407407407407407,12
MLBAM_656627,0.07407407407407407,12
MLBAM_806198,0.07407407407407407,12
MLBAM_701496,0.07407407407407407,12
MLBAM_678323,0.07407407407407407,12
MLBAM_805808,0.07407407407407407,12
MLBAM_605346,0.06832298136645963,11
MLBAM_689070,0.06832298136645963,11
MLBAM_682119,0.06832298136645963,11
MLBAM_687069,0.06832298136645963,11
MLBAM_683145,0.06832298136645963,11
MLBAM_685091,0.06832298136645963,11
MLBAM_693049,0.06832298136645963,11
MLBAM_687627,0.06832298136645963,11
MLBAM_703151,0.06832298136645963,11
MLBAM_668721,0.06832298136645963,11
MLBAM_668832,0.06832298136645963,11
MLBAM_681581,0.06832298136645963,11
MLBAM_675915,0.06832298136645963,11
MLBAM_608336,0.06832298136645963,11
MLBAM_688005,0.06832298136645963,11
MLBAM_677605,0.06832298136645963,11
MLBAM_683953,0.06832298136645963,11
MLBAM_688457,0.06832298136645963,11
MLBAM_703198,0.06832298136645963,11
MLBAM_701649,0.06832298136645963,11
MLBAM_656883,0.06832298136645963,11
MLBAM_621458,0.06832298136645963,11
MLBAM_695603,0.0625,10
MLBAM_666632,0.0625,10
MLBAM_677565,0.0625,10
MLBAM_806252,0.0625,10
MLBAM_800060,0.0625,10
MLBAM_802117,0.0625,10
MLBAM_685744,0.0625,10
MLBAM_670868,0.0625,10
MLBAM_691002,0.0625,10
MLBAM_666197,0.0625,10
MLBAM_650907,0.0625,10
MLBAM_687248,0.0625,10
MLBAM_668664,0.0625,10
MLBAM_677954,0.0625,10
MLBAM_680753,0.0625,10
MLBAM_691011,0.0625,10
MLBAM_694271,0.0625,10
MLBAM_702906,0.0625,10
MLBAM_691021,0.0625,10
MLBAM_687862,0.0625,10
MLBAM_687625,0.05660377358490566,9
MLBAM_699130,0.05660377358490566,9
MLBAM_695501,0.05660377358490566,9
MLBAM_695735,0.05660377358490566,9
MLBAM_694425,0.05660377358490566,9
MLBAM_677941,0.05660377358490566,9
MLBAM_592200,0.05660377358490566,9
MLBAM_671117,0.05660377358490566,9
MLBAM_814307,0.05660377358490566,9
MLBAM_686798,0.05660377358490566,9
MLBAM_800765,0.05660377358490566,9
MLBAM_694371,0.05660377358490566,9
MLBAM_699024,0.05660377358490566,9
MLBAM_803033,0.05660377358490566,9
MLBAM_641779,0.05660377358490566,9
MLBAM_689688,0.05660377358490566,9
MLBAM_686744,0.05660377358490566,9
MLBAM_694876,0.05660377358490566,9
MLBAM_685298,0.05660377358490566,9
MLBAM_683679,0.05660377358490566,9
MLBAM_675910,0.05660377358490566,9
MLBAM_694689,0.05660377358490566,9
MLBAM_688449,0.05660377358490566,9
MLBAM_675662,0.05660377358490566,9
MLBAM_694673,0.05063291139240506,8
MLBAM_693459,0.05063291139240506,8
MLBAM_702302,0.05063291139240506,8
MLBAM_642137,0.05063291139240506,8
MLBAM_814431,0.05063291139240506,8
MLBAM_810891,0.05063291139240506,8
MLBAM_689651,0.05063291139240506,8
MLBAM_702112,0.05063291139240506,8
MLBAM_684222,0.05063291139240506,8
MLBAM_680996,0.05063291139240506,8
MLBAM_694514,0.05063291139240506,8
MLBAM_815039,0.05063291139240506,8
MLBAM_682679,0.05063291139240506,8
MLBAM_682192,0.05063291139240506,8
MLBAM_669699,0.05063291139240506,8
MLBAM_683061,0.05063291139240506,8
MLBAM_694249,0.05063291139240506,8
MLBAM_608360,0.05063291139240506,8
MLBAM_679631,0.05063291139240506,8
MLBAM_815154,0.05063291139240506,8
MLBAM_680672,0.05063291139240506,8
MLBAM_680709,0.05063291139240506,8
MLBAM_701158,0.05063291139240506,8
MLBAM_805704,0.05063291139240506,8
MLBAM_673995,0.05063291139240506,8
MLBAM_675628,0.05063291139240506,8
MLBAM_813896,0.05063291139240506,8
MLBAM_805796,0.05063291139240506,8
MLBAM_702472,0.05063291139240506,8
MLBAM_694320,0.05063291139240506,8
MLBAM_692039,0.05063291139240506,8
MLBAM_806230,0.05063291139240506,8
MLBAM_806263,0.05063291139240506,8
MLBAM_804858,0.05063291139240506,8
MLBAM_681184,0.05063291139240506,8
MLBAM_676205,0.05063291139240506,8
MLBAM_691292,0.05063291139240506,8
MLBAM_691442,0.05063291139240506,8
MLBAM_694378,0.05063291139240506,8
MLBAM_806068,0.05063291139240506,8
MLBAM_678746,0.05063291139240506,8
MLBAM_815152,0.044585987261146494,7
MLBAM_800050,0.044585987261146494,7
MLBAM_702693,0.044585987261146494,7
MLBAM_694966,0.044585987261146494,7
MLBAM_677578,0.044585987261146494,7
MLBAM_696160,0.044585987261146494,7
MLBAM_807747,0.044585987261146494,7
MLBAM_807957,0.044585987261146494,7
MLBAM_694838,0.044585987261146494,7
MLBAM_678232,0.044585987261146494,7
MLBAM_699228,0.044585987261146494,7
MLBAM_678173,0.044585987261146494,7
MLBAM_542194,0.044585987261146494,7
MLBAM_670232,0.044585987261146494,7
MLBAM_694848,0.044585987261146494,7
MLBAM_666183,0.044585987261146494,7
MLBAM_695720,0.044585987261146494,7
MLBAM_683006,0.044585987261146494,7
MLBAM_800448,0.044585987261146494,7
MLBAM_675659,0.044585987261146494,7
MLBAM_815589,0.044585987261146494,7
MLBAM_689531,0.044585987261146494,7
MLBAM_667803,0.044585987261146494,7
MLBAM_690985,0.044585987261146494,7
MLBAM_806212,0.044585987261146494,7
MLBAM_815888,0.044585987261146494,7
MLBAM_682650,0.044585987261146494,7
MLBAM_694974,0.044585987261146494,7
MLBAM_815464,0.044585987261146494,7
MLBAM_828335,0.044585987261146494,7
MLBAM_679734,0.044585987261146494,7
MLBAM_624523,0.044585987261146494,7
MLBAM_663494,0.044585987261146494,7
MLBAM_804606,0.044585987261146494,7
MLBAM_687394,0.044585987261146494,7
MLBAM_699302,0.044585987261146494,7
MLBAM_571745,0.044585987261146494,7
MLBAM_800056,0.044585987261146494,7
MLBAM_678577,0.044585987261146494,7
MLBAM_690474,0.044585987261146494,7
MLBAM_702331,0.038461538461538464,6
MLBAM_691410,0.038461538461538464,6
MLBAM_676545,0.038461538461538464,6
MLBAM_802355,0.038461538461538464,6
MLBAM_800198,0.038461538461538464,6
MLBAM_677049,0.038461538461538464,6
MLBAM_806441,0.038461538461538464,6
MLBAM_699127,0.038461538461538464,6
MLBAM_814299,0.038461538461538464,6
MLBAM_683169,0.038461538461538464,6
MLBAM_800203,0.038461538461538464,6
MLBAM_694217,0.038461538461538464,6
MLBAM_691186,0.038461538461538464,6
MLBAM_815089,0.038461538461538464,6
MLBAM_701162,0.038461538461538464,6
MLBAM_671155,0.038461538461538464,6
MLBAM_690804,0.038461538461538464,6
MLBAM_806534,0.038461538461538464,6
MLBAM_694369,0.038461538461538464,6
MLBAM_696141,0.038461538461538464,6
MLBAM_702140,0.038461538461538464,6
MLBAM_702540,0.038461538461538464,6
MLBAM_694187,0.038461538461538464,6
MLBAM_683493,0.038461538461538464,6
MLBAM_666194,0.038461538461538464,6
MLBAM_695481,0.038461538461538464,6
MLBAM_801126,0.038461538461538464,6
MLBAM_814172,0.038461538461538464,6
MLBAM_691262,0.038461538461538464,6
MLBAM_681132,0.038461538461538464,6
MLBAM_681909,0.038461538461538464,6
MLBAM_664731,0.038461538461538464,6
MLBAM_686810,0.038461538461538464,6
MLBAM_694355,0.038461538461538464,6
MLBAM_814409,0.038461538461538464,6
MLBAM_800051,0.038461538461538464,6
MLBAM_696513,0.038461538461538464,6
MLBAM_700681,0.038461538461538464,6
MLBAM_694185,0.038461538461538464,6
MLBAM_693850,0.038461538461538464,6
MLBAM_687071,0.038461538461538464,6
MLBAM_691449,0.038461538461538464,6
MLBAM_808236,0.038461538461538464,6
MLBAM_690961,0.038461538461538464,6
MLBAM_806210,0.038461538461538464,6
MLBAM_804241,0.038461538461538464,6
MLBAM_805234,0.038461538461538464,6
MLBAM_694196,0.038461538461538464,6
MLBAM_692150,0.038461538461538464,6
MLBAM_680518,0.038461538461538464,6
MLBAM_694930,0.038461538461538464,6
MLBAM_683494,0.038461538461538464,6
MLBAM_660613,0.038461538461538464,6
MLBAM_686438,0.038461538461538464,6
MLBAM_699912,0.038461538461538464,6
MLBAM_694224,0.03225806451612903,5
MLBAM_681172,0.03225806451612903,5
MLBAM_815299,0.03225806451612903,5
MLBAM_676203,0.03225806451612903,5
MLBAM_701587,0.03225806451612903,5
MLBAM_670148,0.03225806451612903,5
MLBAM_703804,0.03225806451612903,5
MLBAM_800232,0.03225806451612903,5
MLBAM_683610,0.03225806451612903,5
MLBAM_808768,0.03225806451612903,5
MLBAM_672696,0.03225806451612903,5
MLBAM_702328,0.03225806451612903,5
MLBAM_696521,0.03225806451612903,5
MLBAM_801881,0.03225806451612903,5
MLBAM_681098,0.03225806451612903,5
MLBAM_676939,0.03225806451612903,5
MLBAM_681370,0.03225806451612903,5
MLBAM_692405,0.03225806451612903,5
MLBAM_695612,0.03225806451612903,5
MLBAM_641796,0.03225806451612903,5
MLBAM_691858,0.03225806451612903,5
MLBAM_814091,0.03225806451612903,5
MLBAM_686984,0.03225806451612903,5
MLBAM_692044,0.03225806451612903,5
MLBAM_802407,0.03225806451612903,5
MLBAM_692368,0.03225806451612903,5
MLBAM_687799,0.03225806451612903,5
MLBAM_802459,0.03225806451612903,5
MLBAM_694351,0.03225806451612903,5
MLBAM_688617,0.03225806451612903,5
MLBAM_694194,0.03225806451612903,5
MLBAM_682793,0.03225806451612903,5
MLBAM_703150,0.03225806451612903,5
MLBAM_815793,0.03225806451612903,5
MLBAM_671913,0.03225806451612903,5
MLBAM_672537,0.03225806451612903,5
MLBAM_808129,0.03225806451612903,5
MLBAM_800440,0.03225806451612903,5
MLBAM_671272,0.03225806451612903,5
MLBAM_682799,0.03225806451612903,5
MLBAM_642082,0.03225806451612903,5
MLBAM_678760,0.03225806451612903,5
MLBAM_691740,0.03225806451612903,5
MLBAM_685474,0.03225806451612903,5
MLBAM_806983,0.03225806451612903,5
MLBAM_806005,0.03225806451612903,5
MLBAM_695692,0.03225806451612903,5
MLBAM_695731,0.03225806451612903,5
MLBAM_680642,0.03225806451612903,5
MLBAM_823703,0.03225806451612903,5
MLBAM_683079,0.03225806451612903,5
MLBAM_805865,0.03225806451612903,5
MLBAM_693819,0.03225806451612903,5
MLBAM_699114,0.03225806451612903,5
MLBAM_691601,0.03225806451612903,5
MLBAM_802531,0.03225806451612903,5
MLBAM_822578,0.03225806451612903,5
MLBAM_681230,0.03225806451612903,5
MLBAM_682796,0.03225806451612903,5
MLBAM_682210,0.03225806451612903,5
MLBAM_683454,0.03225806451612903,5
MLBAM_807742,0.03225806451612903,5
MLBAM_680636,0.03225806451612903,5
MLBAM_694025,0.03225806451612903,5
MLBAM_806368,0.03225806451612903,5
MLBAM_803475,0.03225806451612903,5
MLBAM_699157,0.03225806451612903,5
MLBAM_808516,0.03225806451612903,5
MLBAM_702789,0.03225806451612903,5
MLBAM_805268,0.03225806451612903,5
MLBAM_669899,0.03225806451612903,5
MLBAM_691775,0.03225806451612903,5
MLBAM_681526,0.03225806451612903,5
MLBAM_682633,0.03225806451612903,5
MLBAM_667690,0.03225806451612903,5
MLBAM_702977,0.025974025974025976,4
MLBAM_824028,0.025974025974025976,4
MLBAM_805795,0.025974025974025976,4
MLBAM_814458,0.025974025974025976,4
MLBAM_668791,0.025974025974025976,4
MLBAM_805891,0.025974025974025976,4
MLBAM_685332,0.025974025974025976,4
MLBAM_621008,0.025974025974025976,4
MLBAM_678010,0.025974025974025976,4
MLBAM_691621,0.025974025974025976,4
MLBAM_687152,0.025974025974025976,4
MLBAM_614173,0.025974025974025976,4
MLBAM_687192,0.025974025974025976,4
MLBAM_687210,0.025974025974025976,4
MLBAM_802991,0.025974025974025976,4
MLBAM_684081,0.025974025974025976,4
MLBAM_665506,0.025974025974025976,4
MLBAM_676882,0.025974025974025976,4
MLBAM_676463,0.025974025974025976,4
MLBAM_703159,0.025974025974025976,4
MLBAM_692046,0.025974025974025976,4
MLBAM_687714,0.025974025974025976,4
MLBAM_806965,0.025974025974025976,4
MLBAM_815306,0.025974025974025976,4
MLBAM_691285,0.025974025974025976,4
MLBAM_803011,0.025974025974025976,4
MLBAM_689302,0.025974025974025976,4
MLBAM_703194,0.025974025974025976,4
MLBAM_681488,0.025974025974025976,4
MLBAM_674976,0.025974025974025976,4
MLBAM_695524,0.025974025974025976,4
MLBAM_800540,0.025974025974025976,4
MLBAM_701392,0.025974025974025976,4
MLBAM_688394,0.025974025974025976,4
MLBAM_694385,0.025974025974025976,4
MLBAM_701831,0.025974025974025976,4
MLBAM_801464,0.025974025974025976,4
MLBAM_687521,0.025974025974025976,4
MLBAM_699115,0.025974025974025976,4
MLBAM_641924,0.025974025974025976,4
MLBAM_804588,0.025974025974025976,4
MLBAM_691939,0.025974025974025976,4
MLBAM_813860,0.025974025974025976,4
MLBAM_803745,0.025974025974025976,4
MLBAM_694580,0.025974025974025976,4
MLBAM_657193,0.025974025974025976,4
MLBAM_677338,0.025974025974025976,4
MLBAM_701648,0.025974025974025976,4
MLBAM_695031,0.025974025974025976,4
MLBAM_692390,0.025974025974025976,4
MLBAM_703430,0.025974025974025976,4
MLBAM_806367,0.025974025974025976,4
MLBAM_802959,0.025974025974025976,4
MLBAM_691645,0.025974025974025976,4
MLBAM_684922,0.025974025974025976,4
MLBAM_809945,0.025974025974025976,4
MLBAM_542208,0.025974025974025976,4
MLBAM_677342,0.025974025974025976,4
MLBAM_687272,0.025974025974025976,4
MLBAM_684519,0.025974025974025976,4
MLBAM_695508,0.025974025974025976,4
MLBAM_815697,0.025974025974025976,4
MLBAM_801822,0.025974025974025976,4
MLBAM_682618,0.025974025974025976,4
MLBAM_703202,0.025974025974025976,4
MLBAM_680552,0.025974025974025976,4
MLBAM_692489,0.025974025974025976,4
MLBAM_691458,0.025974025974025976,4
MLBAM_681333,0.025974025974025976,4
MLBAM_815874,0.025974025974025976,4
MLBAM_801406,0.025974025974025976,4
MLBAM_696501,0.025974025974025976,4
MLBAM_806956,0.025974025974025976,4
MLBAM_690469,0.025974025974025976,4
MLBAM_801194,0.025974025974025976,4
MLBAM_686982,0.025974025974025976,4
MLBAM_681879,0.025974025974025976,4
MLBAM_691949,0.025974025974025976,4
MLBAM_694193,0.025974025974025976,4
MLBAM_687526,0.025974025974025976,4
MLBAM_800724,0.025974025974025976,4
MLBAM_695299,0.025974025974025976,4
MLBAM_682674,0.025974025974025976,4
MLBAM_800194,0.025974025974025976,4
MLBAM_687724,0.025974025974025976,4
MLBAM_694200,0.025974025974025976,4
MLBAM_814413,0.025974025974025976,4
MLBAM_680890,0.025974025974025976,4
MLBAM_691616,0.025974025974025976,4
MLBAM_813841,0.025974025974025976,4
MLBAM_805834,0.025974025974025976,4
MLBAM_675994,0.0196078431372549,3
MLBAM_803172,0.0196078431372549,3
MLBAM_687431,0.0196078431372549,3
MLBAM_701177,0.0196078431372549,3
MLBAM_701860,0.0196078431372549,3
MLBAM_815067,0.0196078431372549,3
MLBAM_805058,0.0196078431372549,3
MLBAM_807643,0.0196078431372549,3
MLBAM_684541,0.0196078431372549,3
MLBAM_694222,0.0196078431372549,3
MLBAM_701689,0.0196078431372549,3
MLBAM_696264,0.0196078431372549,3
MLBAM_682617,0.0196078431372549,3
MLBAM_683104,0.0196078431372549,3
MLBAM_695461,0.0196078431372549,3
MLBAM_703205,0.0196078431372549,3
MLBAM_682732,0.0196078431372549,3
MLBAM_686981,0.0196078431372549,3
MLBAM_800377,0.0196078431372549,3
MLBAM_804446,0.0196078431372549,3
MLBAM_800478,0.0196078431372549,3
MLBAM_811289,0.0196078431372549,3
MLBAM_694211,0.0196078431372549,3
MLBAM_695930,0.0196078431372549,3
MLBAM_682942,0.0196078431372549,3
MLBAM_702550,0.0196078431372549,3
MLBAM_694186,0.0196078431372549,3
MLBAM_805126,0.0196078431372549,3
MLBAM_806077,0.0196078431372549,3
MLBAM_660710,0.0196078431372549,3
MLBAM_805319,0.0196078431372549,3
MLBAM_694977,0.0196078431372549,3
MLBAM_688875,0.0196078431372549,3
MLBAM_808083,0.0196078431372549,3
MLBAM_702391,0.0196078431372549,3
MLBAM_669219,0.0196078431372549,3
MLBAM_821270,0.0196078431372549,3
MLBAM_694806,0.0196078431372549,3
MLBAM_805346,0.0196078431372549,3
MLBAM_687783,0.0196078431372549,3
MLBAM_681468,0.0196078431372549,3
MLBAM_702315,0.0196078431372549,3
MLBAM_692657,0.0196078431372549,3
MLBAM_807727,0.0196078431372549,3
MLBAM_691277,0.0196078431372549,3
MLBAM_694444,0.0196078431372549,3
MLBAM_692944,0.0196078431372549,3
MLBAM_670867,0.0196078431372549,3
MLBAM_702501,0.0196078431372549,3
MLBAM_808265,0.0196078431372549,3
MLBAM_678218,0.0196078431372549,3
MLBAM_691437,0.0196078431372549,3
MLBAM_680519,0.0196078431372549,3
MLBAM_689959,0.0196078431372549,3
MLBAM_698933,0.0196078431372549,3
MLBAM_686758,0.0196078431372549,3
MLBAM_676024,0.0196078431372549,3
MLBAM_802504,0.0196078431372549,3
MLBAM_680690,0.0196078431372549,3
MLBAM_821262,0.0196078431372549,3
MLBAM_683233,0.0196078431372549,3
MLBAM_698929,0.0196078431372549,3
MLBAM_688311,0.0196078431372549,3
MLBAM_814435,0.0196078431372549,3
MLBAM_691726,0.0196078431372549,3
MLBAM_702463,0.0196078431372549,3
MLBAM_691267,0.0196078431372549,3
MLBAM_682646,0.0196078431372549,3
MLBAM_808326,0.0196078431372549,3
MLBAM_806958,0.0196078431372549,3
MLBAM_681114,0.0196078431372549,3
MLBAM_811965,0.0196078431372549,3
MLBAM_800345,0.0196078431372549,3
MLBAM_687567,0.0196078431372549,3
MLBAM_687554,0.0196078431372549,3
MLBAM_682616,0.0196078431372549,3
MLBAM_683353,0.0196078431372549,3
MLBAM_667240,0.0196078431372549,3
MLBAM_620439,0.0196078431372549,3
MLBAM_806964,0.0196078431372549,3
MLBAM_800508,0.0196078431372549,3
MLBAM_701548,0.0196078431372549,3
MLBAM_685392,0.0196078431372549,3
MLBAM_669002,0.0196078431372549,3
MLBAM_692238,0.0196078431372549,3
MLBAM_686445,0.0196078431372549,3
MLBAM_801430,0.0196078431372549,3
MLBAM_703177,0.0196078431372549,3
MLBAM_682239,0.0196078431372549,3
MLBAM_702518,0.0196078431372549,3
MLBAM_675394,0.0196078431372549,3
MLBAM_803385,0.0196078431372549,3
MLBAM_800617,0.0196078431372549,3
MLBAM_806223,0.0196078431372549,3
MLBAM_690988,0.0196078431372549,3
MLBAM_694387,0.0196078431372549,3
MLBAM_685274,0.0196078431372549,3
MLBAM_802544,0.0196078431372549,3
MLBAM_805347,0.0196078431372549,3
MLBAM_699471,0.0196078431372549,3
MLBAM_702685,0.0196078431372549,3
MLBAM_679821,0.0196078431372549,3
MLBAM_825761,0.0196078431372549,3
MLBAM_824615,0.0196078431372549,3
MLBAM_699232,0.0196078431372549,3
MLBAM_672635,0.0196078431372549,3
MLBAM_683735,0.0196078431372549,3
MLBAM_682265,0.0196078431372549,3
MLBAM_676063,0.0196078431372549,3
MLBAM_677570,0.0196078431372549,3
MLBAM_683341,0.0196078431372549,3
MLBAM_694834,0.0196078431372549,3
MLBAM_806995,0.0196078431372549,3
MLBAM_668785,0.0196078431372549,3
MLBAM_691789,0.0196078431372549,3
MLBAM_691284,0.0196078431372549,3
MLBAM_806957,0.0196078431372549,3
MLBAM_669439,0.0196078431372549,3
MLBAM_699305,0.0196078431372549,3
MLBAM_815304,0.0196078431372549,3
MLBAM_808767,0.0196078431372549,3
MLBAM_702461,0.0196078431372549,3
MLBAM_815908,0.0196078431372549,3
MLBAM_701394,0.0196078431372549,3
MLBAM_669432,0.013157894736842105,2
MLBAM_828599,0.013157894736842105,2
MLBAM_825334,0.013157894736842105,2
MLBAM_700243,0.013157894736842105,2
MLBAM_694183,0.013157894736842105,2
MLBAM_694266,0.013157894736842105,2
MLBAM_681159,0.013157894736842105,2
MLBAM_815268,0.013157894736842105,2
MLBAM_687918,0.013157894736842105,2
MLBAM_691794,0.013157894736842105,2
MLBAM_685300,0.013157894736842105,2
MLBAM_686952,0.013157894736842105,2
MLBAM_801938,0.013157894736842105,2
MLBAM_680711,0.013157894736842105,2
MLBAM_814188,0.013157894736842105,2
MLBAM_806993,0.013157894736842105,2
MLBAM_686793,0.013157894736842105,2
MLBAM_701481,0.013157894736842105,2
MLBAM_683172,0.013157894736842105,2
MLBAM_806611,0.013157894736842105,2
MLBAM_701327,0.013157894736842105,2
MLBAM_690841,0.013157894736842105,2
MLBAM_682648,0.013157894736842105,2
MLBAM_682983,0.013157894736842105,2
MLBAM_680273,0.013157894736842105,2
MLBAM_681868,0.013157894736842105,2
MLBAM_676038,0.013157894736842105,2
MLBAM_828319,0.013157894736842105,2
MLBAM_690970,0.013157894736842105,2
MLBAM_702270,0.013157894736842105,2
MLBAM_695604,0.013157894736842105,2
MLBAM_800195,0.013157894736842105,2
MLBAM_661531,0.013157894736842105,2
MLBAM_814442,0.013157894736842105,2
MLBAM_802506,0.013157894736842105,2
MLBAM_672613,0.013157894736842105,2
MLBAM_672018,0.013157894736842105,2
MLBAM_813844,0.013157894736842105,2
MLBAM_660634,0.013157894736842105,2
MLBAM_682685,0.013157894736842105,2
MLBAM_690443,0.013157894736842105,2
MLBAM_695538,0.013157894736842105,2
MLBAM_699061,0.013157894736842105,2
MLBAM_694484,0.013157894736842105,2
MLBAM_702222,0.013157894736842105,2
MLBAM_699615,0.013157894736842105,2
MLBAM_687310,0.013157894736842105,2
MLBAM_691897,0.013157894736842105,2
MLBAM_701805,0.013157894736842105,2
MLBAM_805951,0.013157894736842105,2
MLBAM_686766,0.013157894736842105,2
MLBAM_702488,0.013157894736842105,2
MLBAM_695342,0.013157894736842105,2
MLBAM_808864,0.013157894736842105,2
MLBAM_682266,0.013157894736842105,2
MLBAM_674951,0.013157894736842105,2
MLBAM_691398,0.013157894736842105,2
MLBAM_691006,0.013157894736842105,2
MLBAM_691370,0.013157894736842105,2
MLBAM_800257,0.013157894736842105,2
MLBAM_702726,0.013157894736842105,2
MLBAM_683344,0.013157894736842105,2
MLBAM_800169,0.013157894736842105,2
MLBAM_696486,0.013157894736842105,2
MLBAM_694742,0.013157894736842105,2
MLBAM_682276,0.013157894736842105,2
MLBAM_691408,0.013157894736842105,2
MLBAM_682662,0.013157894736842105,2
MLBAM_807714,0.013157894736842105,2
MLBAM_696281,0.013157894736842105,2
MLBAM_680918,0.013157894736842105,2
MLBAM_703149,0.013157894736842105,2
MLBAM_681375,0.013157894736842105,2
MLBAM_694953,0.013157894736842105,2
MLBAM_805931,0.013157894736842105,2
MLBAM_703204,0.013157894736842105,2
MLBAM_807746,0.013157894736842105,2
MLBAM_807759,0.013157894736842105,2
MLBAM_803175,0.013157894736842105,2
MLBAM_694214,0.013157894736842105,2
MLBAM_679788,0.013157894736842105,2
MLBAM_806191,0.013157894736842105,2
MLBAM_680935,0.013157894736842105,2
MLBAM_690914,0.013157894736842105,2
MLBAM_683569,0.013157894736842105,2
MLBAM_672013,0.013157894736842105,2
MLBAM_806953,0.013157894736842105,2
MLBAM_802005,0.013157894736842105,2
MLBAM_663905,0.013157894736842105,2
MLBAM_686541,0.013157894736842105,2
MLBAM_815915,0.013157894736842105,2
MLBAM_687005,0.013157894736842105,2
MLBAM_801075,0.013157894736842105,2
MLBAM_806394,0.013157894736842105,2
MLBAM_808267,0.013157894736842105,2
MLBAM_814806,0.013157894736842105,2
MLBAM_807751,0.013157894736842105,2
MLBAM_641468,0.013157894736842105,2
MLBAM_687206,0.013157894736842105,2
MLBAM_807728,0.013157894736842105,2
MLBAM_814451,0.013157894736842105,2
MLBAM_699144,0.013157894736842105,2
MLBAM_682775,0.013157894736842105,2
MLBAM_807722,0.013157894736842105,2
MLBAM_811765,0.013157894736842105,2
MLBAM_800683,0.013157894736842105,2
MLBAM_800253,0.013157894736842105,2
MLBAM_700321,0.013157894736842105,2
MLBAM_687066,0.013157894736842105,2
MLBAM_804240,0.013157894736842105,2
MLBAM_805075,0.013157894736842105,2
MLBAM_690448,0.013157894736842105,2
MLBAM_694829,0.013157894736842105,2
MLBAM_687749,0.013157894736842105,2
MLBAM_671956,0.013157894736842105,2
MLBAM_691605,0.013157894736842105,2
MLBAM_806963,0.013157894736842105,2
MLBAM_800406,0.013157894736842105,2
MLBAM_701682,0.013157894736842105,2
MLBAM_800176,0.013157894736842105,2
MLBAM_800266,0.013157894736842105,2
MLBAM_828473,0.013157894736842105,2
MLBAM_692564,0.013157894736842105,2
MLBAM_812470,0.013157894736842105,2
