,winner,loser,who_won,score
144,Aaron Cook,Jeremy Hermida,pitcher,1
145,Aaron Cook,Jody Gerut,pitcher,1
146,Aaron Cook,Joe Thurston,pitcher,6
147,Aaron Cook,John Baker,pitcher,7
148,Aaron Cook,John Bowker,pitcher,1
149,Aaron Cook,Jonathan Sanchez,pitcher,1
150,Aaron Cook,Juan Castro,pitcher,1
151,Aaron Cook,Juan Rivera,pitcher,6
152,Aaron Cook,Juan Uribe,pitcher,2
153,Aaron Cook,Kelly Johnson,pitcher,1
154,Aaron Cook,Kendrys Morales,pitcher,1
155,Aaron Cook,Kevin Correia,batter,3
156,Aaron Cook,Kevin Kouzmanoff,pitcher,6
157,Aaron Cook,Kris Medlen,pitcher,1
158,Aaron Cook,Laynce Nix,pitcher,2
159,Aaron Cook,Luis Rodriguez,pitcher,2
160,Aaron Cook,Manny Parra,batter,2
161,Aaron Cook,Manny Parra,pitcher,1
162,Aaron Cook,Mark Ellis,pitcher,6
163,Aaron Cook,Mark Reynolds,pitcher,6
164,Aaron Cook,Mat Gamel,pitcher,1
165,Aaron Cook,Matt Kemp,pitcher,1
166,Aaron Cook,Miguel Montero,pitcher,2
167,Aaron Cook,Mike Cameron,pitcher,1
168,Aaron Cook,Mike Napoli,pitcher,6
169,Aaron Cook,Orlando Cabrera,pitcher,1
170,Aaron Cook,Orlando Hudson,pitcher,2
171,Aaron Cook,Pat Burrell,pitcher,1
172,Aaron Cook,Pedro Feliz,pitcher,8
173,Aaron Cook,Rafael Furcal,pitcher,1
174,Aaron Cook,Raul Ibanez,pitcher,1
175,Aaron Cook,Ryan Hanigan,pitcher,1
176,Aaron Cook,Ryan Ludwick,pitcher,2
177,Aaron Cook,Tommy Hanson,pitcher,1
178,Aaron Cook,Tony Clark,pitcher,6
179,Aaron Cook,Yadier Molina,pitcher,2
180,Aaron Cunningham,Clayton Richard,batter,3
181,Aaron Cunningham,Mark Buehrle,batter,2
182,Aaron Harang,Aaron Rowand,pitcher,6
183,Aaron Harang,Adam Dunn,pitcher,1
184,Aaron Harang,Adam Laroche,pitcher,1
185,Aaron Harang,Alex Romero,pitcher,6
186,Aaron Harang,Alexei Ramírez,pitcher,1
187,Aaron Harang,Alfonso Soriano,pitcher,6
188,Aaron Harang,Andy Laroche,pitcher,6
189,Aaron Harang,Aramis Ramirez,pitcher,1
190,Aaron Harang,Brandon Moss,pitcher,1
191,Aaron Harang,Brian Giles,pitcher,1
192,Aaron Harang,Brian Schneider,pitcher,2
193,Aaron Harang,Cameron Maybin,pitcher,6
194,Aaron Harang,Carlos Ruiz,pitcher,6
195,Aaron Harang,Chris Carpenter,pitcher,2
196,Aaron Harang,Corey Hart,pitcher,1
197,Aaron Harang,Craig Counsell,pitcher,1
198,Aaron Harang,Dan Uggla,pitcher,6
199,Aaron Harang,Daniel Murphy,pitcher,1
200,Aaron Harang,Dave Bush,pitcher,6
201,Aaron Harang,David Eckstein,pitcher,1
202,Aaron Harang,Derrek Lee,pitcher,1
203,Aaron Harang,Edgar Renteria,pitcher,1
204,Aaron Harang,Elijah Dukes,pitcher,1
205,Aaron Harang,Frank Catalanotto,pitcher,1
206,Aaron Harang,Garret Anderson,pitcher,6
207,Aaron Harang,Geoff Blum,pitcher,1
208,Aaron Harang,Greg Dobbs,pitcher,1
209,Aaron Harang,Hunter Pence,pitcher,1
210,Aaron Harang,J. a. Happ,pitcher,6
211,Aaron Harang,Jason Smith,pitcher,1
212,Aaron Harang,Jayson Werth,pitcher,6
213,Aaron Harang,Jeff Francoeur,pitcher,6
214,Aaron Harang,Jeremy Hermida,pitcher,6
215,Aaron Harang,Jhonny Peralta,pitcher,1
216,Aaron Harang,Jody Gerut,pitcher,1
217,Aaron Harang,Joe Thurston,pitcher,7
218,Aaron Harang,Johan Santana,pitcher,1
219,Aaron Harang,Josh Bard,pitcher,1
220,Aaron Harang,Josh Willingham,pitcher,1
221,Aaron Harang,Kelly Johnson,pitcher,1
222,Aaron Harang,Kevin Correia,pitcher,6
223,Aaron Harang,Khalil Greene,pitcher,1
224,Aaron Harang,Kosuke Fukudome,pitcher,6
225,Aaron Harang,Koyie Hill,pitcher,12
226,Aaron Harang,Kyle Lohse,pitcher,1
227,Aaron Harang,Luis Castillo,pitcher,6
228,Aaron Harang,Mark Reynolds,pitcher,1
229,Aaron Harang,Mat Latos,pitcher,6
230,Aaron Harang,Micah Hoffpauir,pitcher,1
231,Aaron Harang,Michael Bourn,pitcher,2
232,Aaron Harang,Miguel Montero,pitcher,1
233,Aaron Harang,Miguel Tejada,pitcher,1
234,Aaron Harang,Mike Fontenot,pitcher,1
235,Aaron Harang,Mike Pelfrey,pitcher,6
236,Aaron Harang,Mike Rivera,pitcher,1
237,Aaron Harang,Pedro Feliz,pitcher,6
238,Aaron Harang,Prince Fielder,pitcher,1
239,Aaron Harang,Randy Wells,batter,12
240,Aaron Harang,Randy Wells,pitcher,1
241,Aaron Harang,Randy Winn,pitcher,7
242,Aaron Harang,Ronnie Belliard,pitcher,1
243,Aaron Harang,Ryan Garko,pitcher,7
244,Aaron Harang,Ryan Howard,pitcher,1
245,Aaron Harang,Scott Podsednik,pitcher,6
246,Aaron Harang,Shin-soo Choo,pitcher,1
247,Aaron Harang,Tony Gwynn,pitcher,1
248,Aaron Harang,Travis Hafner,pitcher,1
249,Aaron Harang,Wandy Rodriguez,pitcher,8
250,Aaron Harang,Willie Harris,pitcher,1
251,Aaron Hill,Anthony Ortega,batter,3
252,Aaron Hill,Clay Buchholz,batter,12
253,Aaron Hill,Cliff Lee,batter,3
254,Aaron Hill,David Price,batter,12
255,Aaron Hill,Jeff Niemann,batter,3
256,Aaron Hill,Josh Beckett,batter,12
257,Aaron Hill,Mark Buehrle,batter,2
258,Aaron Hill,Tim Wakefield,batter,3
259,Aaron Hill,Trevor Bell,batter,3
260,Aaron Hill,Trevor Cahill,batter,3
261,Aaron Hill,Vin Mazzaro,batter,3
262,Aaron Laffey,Adam Everett,pitcher,1
263,Aaron Laffey,Alberto Callaspo,pitcher,1
264,Aaron Laffey,Alex Gordon,pitcher,6
265,Aaron Laffey,Brandon Inge,pitcher,1
266,Aaron Laffey,Brian Anderson,pitcher,1
267,Aaron Laffey,Carlos Guillen,pitcher,1
268,Aaron Laffey,Carlos Quentin,pitcher,6
269,Aaron Laffey,Chone Figgins,pitcher,6
270,Aaron Laffey,Coco Crisp,pitcher,2
271,Aaron Laffey,Curtis Granderson,pitcher,1
272,Aaron Laffey,David Murphy,pitcher,6
273,Aaron Laffey,David Ortiz,pitcher,1
274,Aaron Laffey,Delmon Young,pitcher,3
275,Aaron Laffey,Elvis Andrus,pitcher,1
276,Aaron Laffey,Franklin Gutierrez,pitcher,2
277,Aaron Laffey,Gerald Laird,pitcher,4
278,Aaron Laffey,Gordon Beckham,pitcher,1
279,Aaron Laffey,Hank Blalock,pitcher,1
280,Aaron Laffey,Ichiro Suzuki,pitcher,1
281,Aaron Laffey,Jack Hannahan,pitcher,6
282,Aaron Laffey,Jarrod Saltalamacchia,pitcher,1
283,Aaron Laffey,Jason Kubel,pitcher,6
284,Aaron Laffey,Jayson Nix,pitcher,6
285,Aaron Laffey,Jed Lowrie,pitcher,1
286,Aaron Laffey,Joe Crede,pitcher,3
287,Aaron Laffey,Joey Gathright,pitcher,6
288,Aaron Laffey,Justin Morneau,pitcher,2
289,Aaron Laffey,Kenji Johjima,pitcher,1
290,Aaron Laffey,Luke Scott,pitcher,6
291,Aaron Laffey,Maicer Izturis,pitcher,1
292,Aaron Laffey,Marlon Byrd,pitcher,1
293,Aaron Laffey,Matt Wieters,pitcher,1
294,Aaron Laffey,Michael Cuddyer,pitcher,1
295,Aaron Laffey,Michael Saunders,pitcher,6
296,Aaron Laffey,Miguel Cabrera,pitcher,1
297,Aaron Laffey,Miguel Olivo,pitcher,2
298,Aaron Laffey,Nick Punto,pitcher,7
299,Aaron Laffey,Omar Vizquel,pitcher,1
300,Aaron Laffey,Paul Konerko,pitcher,1
301,Aaron Laffey,Ramon Castro,pitcher,1
302,Aaron Laffey,Reggie Willits,pitcher,1
303,Aaron Laffey,Ronny Cedeno,pitcher,2
304,Aaron Laffey,Russell Branyan,pitcher,1
305,Aaron Laffey,Tony Pena,pitcher,6
306,Aaron Laffey,Ty Wigginton,pitcher,1
307,Aaron Miles,Jonathan Sanchez,batter,6
308,Aaron Miles,Mike Hampton,batter,6
309,Aaron Miles,Ricky Nolasco,batter,6
310,Aaron Miles,Todd Wellemeyer,batter,3
311,Aaron Rowand,Aaron Harang,batter,3
312,Aaron Rowand,Bronson Arroyo,batter,3
313,Aaron Rowand,Chad Billingsley,batter,6
314,Aaron Rowand,Clayton Richard,batter,6
315,Aaron Rowand,Cole Hamels,batter,9
316,Aaron Rowand,Daniel Cabrera,batter,2
317,Aaron Rowand,Doug Davis,batter,5
318,Aaron Rowand,Felipe Paulino,batter,2
319,Aaron Rowand,Gio Gonzalez,batter,6
320,Aaron Rowand,Jason Hammel,batter,3
321,Aaron Rowand,Jeff Suppan,batter,1
322,Aaron Rowand,Jeff Weaver,batter,3
323,Aaron Rowand,Johan Santana,batter,3
324,Aaron Rowand,Jon Garland,batter,3
325,Aaron Rowand,Jorge De La Rosa,batter,3
326,Aaron Rowand,Josh Banks,batter,3
327,Aaron Rowand,Kevin Correia,batter,12
328,Aaron Rowand,Kevin Mulvey,batter,1
329,Aaron Rowand,Kris Medlen,batter,6
330,Aaron Rowand,Livan Hernandez,batter,3
331,Aaron Rowand,Max Scherzer,batter,2
332,Aaron Rowand,Ubaldo Jimenez,batter,1
333,Aaron Rowand,Vicente Padilla,batter,3
334,Aaron Rowand,Yovani Gallardo,batter,6
335,Adam Dunn,Adam Wainwright,batter,3
336,Adam Dunn,Bronson Arroyo,batter,3
337,Adam Dunn,CC Sabathia,batter,3
338,Adam Dunn,Chan Ho Park,batter,2
339,Adam Dunn,David Hernandez,batter,2
340,Adam Dunn,Doug Davis,batter,12
341,Adam Dunn,Jair Jurrjens,batter,2
342,Adam Dunn,Joe Blanton,batter,3
343,Adam Dunn,Johan Santana,batter,3
344,Adam Dunn,Johnny Cueto,batter,12
345,Adam Dunn,Josh Johnson,batter,3
346,Adam Dunn,Livan Hernandez,batter,3
347,Adam Dunn,Luis Perdomo,batter,12
348,Adam Dunn,Mike Pelfrey,batter,2
349,Adam Dunn,Sean West,batter,3
350,Adam Dunn,Tim Redding,batter,2
351,Adam Dunn,Todd Wellemeyer,batter,2
352,Adam Eaton,A. j. Pierzynski,pitcher,1
353,Adam Eaton,Akinori Iwamura,pitcher,7
354,Adam Eaton,Alberto Callaspo,pitcher,1
355,Adam Eaton,Alex Rodriguez,pitcher,1
356,Adam Eaton,Alexei Ramírez,pitcher,1
357,Adam Eaton,Carlos Pena,pitcher,1
358,Adam Eaton,Derek Jeter,pitcher,1
359,Adam Eaton,Dioner Navarro,pitcher,7
360,Adam Eaton,Francisco Cervelli,pitcher,1
361,Adam Eaton,Hideki Matsui,pitcher,1
362,Adam Eaton,Howie Kendrick,pitcher,1
363,Adam Eaton,J. d. Drew,pitcher,1
364,Adam Eaton,Jason Bartlett,pitcher,1
365,Adam Eaton,Jermaine Dye,pitcher,1
366,Adam Eaton,Kendrys Morales,pitcher,1
367,Adam Eaton,Miguel Olivo,pitcher,1
368,Adam Eaton,Mike Lowell,pitcher,1
369,Adam Eaton,Nick Green,pitcher,1
370,Adam Eaton,Robinson Cano,pitcher,2
371,Adam Eaton,Torii Hunter,pitcher,1
372,Adam Eaton,Willie Bloomquist,pitcher,1
373,Adam Everett,Clayton Richard,batter,3
374,Adam Everett,Cliff Lee,batter,3
375,Adam Everett,Felix Hernandez,batter,3
376,Adam Everett,Jason Hammel,batter,2
377,Adam Everett,Matt Harrison,batter,6
378,Adam Everett,Ricky Romero,batter,3
379,Adam Everett,Roberto Hernandez,batter,2
380,Adam Everett,Scott Feldman,batter,3
381,Adam Everett,Trevor Cahill,batter,3
382,Adam Everett,Wandy Rodriguez,batter,6
383,Adam Jones,Andy Sonnanstine,batter,12
384,Adam Jones,Brad Penny,batter,2
385,Adam Jones,Bruce Chen,batter,1
386,Adam Jones,Jeff Niemann,batter,3
387,Adam Jones,Kevin Slowey,batter,3
388,Adam Jones,Kris Benson,batter,2
389,Adam Jones,Phil Hughes,batter,6
390,Adam Kennedy,Brandon McCarthy,batter,2
391,Adam Kennedy,Brett Cecil,batter,6
392,Adam Kennedy,Chris Jakubauskas,batter,6
393,Adam Kennedy,Clay Buchholz,batter,3
394,Adam Kennedy,Dan Haren,batter,3
395,Adam Kennedy,Glen Perkins,batter,3
396,Adam Kennedy,Ian Snell,batter,3
397,Adam Kennedy,John Lackey,batter,3
398,Adam Kennedy,Kevin Mulvey,batter,3
399,Adam Kennedy,Luke Hochevar,batter,2
400,Adam Kennedy,Roberto Hernandez,batter,3
401,Adam Kennedy,Sergio Mitre,batter,3
402,Adam Kennedy,Walter Silva,batter,3
403,Adam Kennedy,Yasuhiko Yabuta,batter,3
404,Adam Kennedy,Zach Miner,batter,3
405,Adam Laroche,Aaron Cook,batter,3
406,Adam Laroche,Anibal Sanchez,batter,2
407,Adam Laroche,Armando Galarraga,batter,12
408,Adam Laroche,Bobby Parnell,batter,3
409,Adam Laroche,Braden Looper,batter,6
410,Adam Laroche,Brian Moehler,batter,3
411,Adam Laroche,Carlos Zambrano,batter,2
412,Adam Laroche,Chad Gaudin,batter,3
413,Adam Laroche,Cliff Lee,batter,6
414,Adam Laroche,Cole Hamels,batter,2
415,Adam Laroche,Craig Stammen,batter,12
416,Adam Laroche,Felipe Paulino,batter,12
417,Adam Laroche,Jake Peavy,batter,2
418,Adam Laroche,Joe Blanton,batter,3
419,Adam Laroche,Jorge De La Rosa,batter,3
420,Adam Laroche,Kyle Lohse,batter,9
421,Adam Laroche,Mat Latos,batter,12
422,Adam Laroche,Mike Pelfrey,batter,12
423,Adam Laroche,Pat Misch,batter,12
424,Adam Laroche,Pedro Martinez,batter,3
425,Adam Laroche,Randy Wolf,batter,5
426,Adam Laroche,Rick Porcello,batter,3
427,Adam Laroche,Roy Oswalt,batter,9
428,Adam Laroche,Tim Stauffer,batter,3
429,Adam Laroche,Trevor Cahill,batter,6
430,Adam Laroche,Wandy Rodriguez,batter,3
431,Adam Laroche,Yovani Gallardo,batter,2
432,Adam Laroche,Zack Greinke,batter,3
433,Adam Lind,A.J. Burnett,batter,2
434,Adam Lind,Anthony Reyes,batter,3
435,Adam Lind,Derek Lowe,batter,3
436,Adam Lind,Francisco Liriano,batter,3
437,Adam Lind,Glen Perkins,batter,3
438,Adam Lind,Jeff Niemann,batter,2
439,Adam Lind,Joba Chamberlain,batter,3
440,Adam Lind,Joe Blanton,batter,3
441,Adam Lind,John Danks,batter,3
442,Adam Lind,John Lackey,batter,3
443,Adam Lind,Kevin Slowey,batter,6
444,Adam Lind,Kyle Davies,batter,3
445,Adam Lind,Matt Garza,batter,3
446,Adam Lind,Rick Porcello,batter,3
447,Adam Lind,Scott Baker,batter,2
448,Adam Lind,Scott Feldman,batter,12
449,Adam Lind,Trevor Cahill,batter,3
450,Adam Lind,Vin Mazzaro,batter,3
451,Adam Moore,Joba Chamberlain,batter,3
452,Adam Rosales,Bryan Augenstein,batter,1
453,Adam Rosales,Daniel McCutchen,batter,2
454,Adam Rosales,Garrett Mock,batter,2
455,Adam Rosales,Joel Pineiro,batter,3
456,Adam Rosales,John Lannan,batter,3
457,Adam Rosales,Josh Johnson,batter,3
458,Adam Rosales,Manny Parra,batter,6
459,Adam Rosales,Matt Cain,batter,6
460,Adam Rosales,Ross Ohlendorf,batter,3
461,Adam Rosales,Tim Hudson,batter,2
462,Adam Rosales,Tommy Hanson,batter,1
463,Adam Rosales,Wandy Rodriguez,batter,2
464,Adam Rosales,Zach Duke,batter,3
465,Adam Wainwright,Adam Dunn,pitcher,1
466,Adam Wainwright,Adam Rosales,pitcher,2
467,Adam Wainwright,Alberto Gonzalez,pitcher,1
468,Adam Wainwright,Alcides Escobar,pitcher,1
469,Adam Wainwright,Alex Romero,pitcher,6
470,Adam Wainwright,Alfonso Soriano,pitcher,1
471,Adam Wainwright,Andy Laroche,pitcher,1
472,Adam Wainwright,Aramis Ramirez,pitcher,1
473,Adam Wainwright,Bill Hall,pitcher,7
474,Adam Wainwright,Brad Hawpe,pitcher,6
475,Adam Wainwright,Brandon Moss,pitcher,8
476,Adam Wainwright,Brendan Harris,pitcher,6
477,Adam Wainwright,Cameron Maybin,pitcher,6
478,Adam Wainwright,Carlos Lee,pitcher,1
479,Adam Wainwright,Carlos Ruiz,pitcher,6
480,Adam Wainwright,Casey Blake,pitcher,3
481,Adam Wainwright,Casey Mcgehee,pitcher,6
482,Adam Wainwright,Chad Billingsley,pitcher,2
483,Adam Wainwright,Chase Headley,pitcher,1
484,Adam Wainwright,Chris Volstad,pitcher,2
485,Adam Wainwright,Corey Hart,pitcher,7
486,Adam Wainwright,Dan Haren,pitcher,1
487,Adam Wainwright,Dan Uggla,pitcher,1
488,Adam Wainwright,Delwyn Young,pitcher,1
489,Adam Wainwright,Denard Span,pitcher,1
490,Adam Wainwright,Derrek Lee,pitcher,1
491,Adam Wainwright,Edgar Renteria,pitcher,1
492,Adam Wainwright,Edinson Volquez,pitcher,1
493,Adam Wainwright,Eli Whiteside,pitcher,1
494,Adam Wainwright,Freddy Sanchez,pitcher,1
495,Adam Wainwright,Geoff Blum,pitcher,3
496,Adam Wainwright,Geovany Soto,pitcher,13
497,Adam Wainwright,Gerald Laird,pitcher,1
498,Adam Wainwright,Gerardo Parra,pitcher,1
499,Adam Wainwright,Jack Wilson,pitcher,6
500,Adam Wainwright,James Loney,pitcher,3
501,Adam Wainwright,Jason Kendall,pitcher,1
502,Adam Wainwright,Javier Vazquez,pitcher,2
503,Adam Wainwright,Jayson Werth,pitcher,6
504,Adam Wainwright,Jeff Baker,pitcher,2
505,Adam Wainwright,Jeff Suppan,pitcher,1
506,Adam Wainwright,Jody Gerut,pitcher,7
507,Adam Wainwright,Jordan Schafer,pitcher,1
508,Adam Wainwright,Jorge De la rosa,pitcher,6
509,Adam Wainwright,Josh Willingham,pitcher,6
510,Adam Wainwright,Juan Uribe,pitcher,4
511,Adam Wainwright,Justin Verlander,pitcher,1
512,Adam Wainwright,Kazuo Matsui,pitcher,2
513,Adam Wainwright,Kevin Hart,pitcher,1
514,Adam Wainwright,Kevin Kouzmanoff,pitcher,1
515,Adam Wainwright,Manny Ramirez,pitcher,7
516,Adam Wainwright,Micah Hoffpauir,pitcher,1
517,Adam Wainwright,Miguel Tejada,pitcher,7
518,Adam Wainwright,Mike Cameron,pitcher,1
519,Adam Wainwright,Mike Fontenot,pitcher,8
520,Adam Wainwright,Milton Bradley,pitcher,6
521,Adam Wainwright,Mitch Maier,pitcher,6
522,Adam Wainwright,Nate Schierholtz,pitcher,6
523,Adam Wainwright,Nick Johnson,pitcher,2
524,Adam Wainwright,Pedro Feliz,pitcher,6
525,Adam Wainwright,Pete Orr,pitcher,1
526,Adam Wainwright,Prince Fielder,pitcher,12
527,Adam Wainwright,Ramon Santiago,pitcher,1
528,Adam Wainwright,Randy Wells,batter,3
529,Adam Wainwright,Ryan Doumit,pitcher,1
530,Adam Wainwright,Ryan Hanigan,pitcher,1
531,Adam Wainwright,Ryan Theriot,pitcher,1
532,Adam Wainwright,Sean Marshall,pitcher,6
533,Adam Wainwright,Tug Hulett,pitcher,1
534,Adam Wainwright,Ubaldo Jimenez,pitcher,6
535,Adam Wainwright,Will Venable,pitcher,1
536,Adam Wainwright,Willie Bloomquist,pitcher,1
537,Adam Wainwright,Yorvit Torrealba,pitcher,6
538,Adam Wainwright,Yovani Gallardo,pitcher,6
539,Adam Wainwright,Yunel Escobar,pitcher,1
540,Adrian Beltre,Brad Kilby,batter,3
541,Adrian Beltre,Brandon McCarthy,batter,12
542,Adrian Beltre,Brett Anderson,batter,14
543,Adrian Beltre,Bruce Chen,batter,3
544,Adrian Beltre,CC Sabathia,batter,6
545,Adrian Beltre,Francisco Liriano,batter,6
546,Adrian Beltre,James Shields,batter,6
547,Adrian Beltre,John Danks,batter,2
548,Adrian Beltre,Josh Geer,batter,6
549,Adrian Beltre,Kevin Slowey,batter,6
