,winner,loser,who_won,score
112,A.J. Burnett,Ryan Dempster,pitcher,6
113,A.J. Burnett,Ryan Hanigan,pitcher,4
114,A.J. Burnett,Scott Moore,pitcher,6
115,A.J. Burnett,Scott Rolen,pitcher,6
116,A.J. Burnett,Shane Robinson,pitcher,1
117,A.J. Burnett,Skip Schumaker,pitcher,1
118,A.J. Burnett,Steve Clevenger,pitcher,1
119,A.J. Burnett,Todd Frazier,pitcher,12
120,A.J. Burnett,Travis Wood,pitcher,6
121,A.J. Burnett,Tyler Greene,pitcher,1
122,A.J. Burnett,Wilson Valdez,pitcher,6
123,A.J. Burnett,Yadier Molina,pitcher,2
124,A.J. Burnett,Yovani Gallardo,pitcher,7
125,A.J. Burnett,Zack Cozart,pitcher,6
126,A.J. Griffin,Adrian Beltre,pitcher,1
127,A.J. Griffin,Adrian Gonzalez,pitcher,1
128,A.J. Griffin,Andy Dirks,pitcher,6
129,A.J. Griffin,Austin Jackson,pitcher,1
130,A.J. Griffin,Brandon Belt,pitcher,6
131,A.J. Griffin,Brandon Crawford,pitcher,1
132,A.J. Griffin,Brendan Ryan,pitcher,1
133,A.J. Griffin,Brian Dozier,pitcher,1
134,A.J. Griffin,Carlos Pena,pitcher,6
135,A.J. Griffin,Chris Stewart,pitcher,1
136,A.J. Griffin,Cody Ross,pitcher,7
137,A.J. Griffin,Curtis Granderson,pitcher,1
138,A.J. Griffin,Delmon Young,pitcher,1
139,A.J. Griffin,Drew Butera,pitcher,1
140,A.J. Griffin,Dustin Ackley,pitcher,1
141,A.J. Griffin,Eric Chavez,pitcher,6
142,A.J. Griffin,Eric Thames,pitcher,1
143,A.J. Griffin,Erick Aybar,pitcher,1
144,A.J. Griffin,Geovany Soto,pitcher,2
145,A.J. Griffin,Howie Kendrick,pitcher,1
146,A.J. Griffin,James Loney,pitcher,1
147,A.J. Griffin,Jarrod Saltalamacchia,pitcher,7
148,A.J. Griffin,Jeff Mathis,pitcher,6
149,A.J. Griffin,Jhonny Peralta,pitcher,1
150,A.J. Griffin,Justin Morneau,pitcher,1
151,A.J. Griffin,Justin Smoak,pitcher,2
152,A.J. Griffin,Kelly Johnson,pitcher,1
153,A.J. Griffin,Leonys Martín,pitcher,1
154,A.J. Griffin,Matthew Joyce,pitcher,1
155,A.J. Griffin,Michael Saunders,pitcher,1
156,A.J. Griffin,Michael Young,pitcher,1
157,A.J. Griffin,Mike Napoli,pitcher,7
158,A.J. Griffin,Nick Swisher,pitcher,1
159,A.J. Griffin,Omar Infante,pitcher,1
160,A.J. Griffin,Pablo Sandoval,pitcher,6
161,A.J. Griffin,Prince Fielder,pitcher,1
162,A.J. Griffin,Rajai Davis,pitcher,1
163,A.J. Griffin,Russell Martin,pitcher,2
164,A.J. Griffin,Ryan Roberts,pitcher,1
165,A.J. Griffin,Travis Snider,pitcher,1
166,A.J. Griffin,Vernon Wells,pitcher,1
167,A.J. Griffin,Yan Gomes,pitcher,1
168,Aaron Cook,Adam Jones,pitcher,2
169,Aaron Cook,Adam Lind,pitcher,1
170,Aaron Cook,Alex Avila,pitcher,1
171,Aaron Cook,Alex Rios,pitcher,1
172,Aaron Cook,Alexei Ramírez,pitcher,2
173,Aaron Cook,Andrelton Simmons,pitcher,1
174,Aaron Cook,Brandon Inge,pitcher,1
175,Aaron Cook,Brendan Ryan,pitcher,1
176,Aaron Cook,Brennan Boesch,pitcher,1
177,Aaron Cook,Carlos Pena,pitcher,1
178,Aaron Cook,Casper Wells,pitcher,2
179,Aaron Cook,Chris Davis,pitcher,1
180,Aaron Cook,Cliff Pennington,pitcher,2
181,Aaron Cook,Coco Crisp,pitcher,1
182,Aaron Cook,Dan Uggla,pitcher,1
183,Aaron Cook,Delmon Young,pitcher,1
184,Aaron Cook,Derek Norris,pitcher,1
185,Aaron Cook,Edwin Encarnacion,pitcher,1
186,Aaron Cook,Eric Chavez,pitcher,1
187,Aaron Cook,Eric Hosmer,pitcher,1
188,Aaron Cook,Eric Thames,pitcher,6
189,Aaron Cook,Erick Aybar,pitcher,6
190,Aaron Cook,Freddie Freeman,pitcher,1
191,Aaron Cook,George Kottaras,pitcher,1
192,Aaron Cook,Howie Kendrick,pitcher,2
193,Aaron Cook,Ian Kinsler,pitcher,1
194,Aaron Cook,Ichiro Suzuki,pitcher,1
195,Aaron Cook,J. j. Hardy,pitcher,1
196,Aaron Cook,J. p. Arencibia,pitcher,1
197,Aaron Cook,Jeff Francoeur,pitcher,1
198,Aaron Cook,Jeff Keppinger,pitcher,1
199,Aaron Cook,Jesus Montero,pitcher,1
200,Aaron Cook,John Jaso,pitcher,1
201,Aaron Cook,Justin Smoak,pitcher,1
202,Aaron Cook,Luke Scott,pitcher,1
203,Aaron Cook,Mark Reynolds,pitcher,2
204,Aaron Cook,Matt Wieters,pitcher,2
205,Aaron Cook,Mike Napoli,pitcher,2
206,Aaron Cook,Nate Mclouth,pitcher,2
207,Aaron Cook,Nick Swisher,pitcher,1
208,Aaron Cook,Raul Ibanez,pitcher,1
209,Aaron Cook,Robinson Cano,pitcher,1
210,Aaron Cook,Russell Martin,pitcher,1
211,Aaron Cook,Tony Abreu,pitcher,1
212,Aaron Cunningham,Andy Pettitte,batter,2
213,Aaron Cunningham,Chris Sale,batter,3
214,Aaron Cunningham,Jonathan Sanchez,batter,2
215,Aaron Cunningham,Matt Moore,batter,6
216,Aaron Harang,Aaron Hill,pitcher,1
217,Aaron Harang,Albert Pujols,pitcher,1
218,Aaron Harang,Alex White,pitcher,1
219,Aaron Harang,Alfonso Soriano,pitcher,1
220,Aaron Harang,Andres Torres,pitcher,1
221,Aaron Harang,Ben Sheets,pitcher,6
222,Aaron Harang,Bobby Wilson,pitcher,1
223,Aaron Harang,Brandon Crawford,pitcher,1
224,Aaron Harang,Cameron Maybin,pitcher,4
225,Aaron Harang,Chase Headley,pitcher,1
226,Aaron Harang,Chipper Jones,pitcher,1
227,Aaron Harang,Chris Young,pitcher,1
228,Aaron Harang,Clayton Richard,pitcher,6
229,Aaron Harang,Cliff Pennington,pitcher,1
230,Aaron Harang,Clint Barmes,pitcher,1
231,Aaron Harang,Cody Ransom,pitcher,6
232,Aaron Harang,Dan Uggla,pitcher,1
233,Aaron Harang,Darwin Barney,pitcher,1
234,Aaron Harang,David Freese,pitcher,2
235,Aaron Harang,Dj Lemahieu,pitcher,6
236,Aaron Harang,Donovan Solano,pitcher,1
237,Aaron Harang,Edinson Volquez,pitcher,1
238,Aaron Harang,Erick Aybar,pitcher,1
239,Aaron Harang,Everth Cabrera,pitcher,1
240,Aaron Harang,Gaby Sanchez,pitcher,2
241,Aaron Harang,Giancarlo Stanton,pitcher,1
242,Aaron Harang,Howie Kendrick,pitcher,1
243,Aaron Harang,Ian Desmond,pitcher,1
244,Aaron Harang,Jake Elmore,pitcher,1
245,Aaron Harang,James Darnell,pitcher,1
246,Aaron Harang,Jason Bartlett,pitcher,6
247,Aaron Harang,Jason Bay,pitcher,1
248,Aaron Harang,Jason Heyward,pitcher,1
249,Aaron Harang,Jay Bruce,pitcher,6
250,Aaron Harang,Jemile Weeks,pitcher,6
251,Aaron Harang,Jeremy Hermida,pitcher,6
252,Aaron Harang,Joe Mather,pitcher,1
253,Aaron Harang,John Baker,pitcher,6
254,Aaron Harang,John Mayberry,pitcher,6
255,Aaron Harang,Jonathan Herrera,pitcher,1
256,Aaron Harang,Jordan Zimmermann,pitcher,1
257,Aaron Harang,Josh Roenicke,pitcher,1
258,Aaron Harang,Josh Thole,pitcher,7
259,Aaron Harang,Justin Upton,pitcher,2
260,Aaron Harang,Kirk Nieuwenhuis,pitcher,1
261,Aaron Harang,Maicer Izturis,pitcher,6
262,Aaron Harang,Mark Trumbo,pitcher,6
263,Aaron Harang,Michael Bourn,pitcher,6
264,Aaron Harang,Michael Cuddyer,pitcher,1
265,Aaron Harang,Nyjer Morgan,pitcher,2
266,Aaron Harang,Orlando Hudson,pitcher,6
267,Aaron Harang,Paul Janish,pitcher,1
268,Aaron Harang,R. a. Dickey,pitcher,1
269,Aaron Harang,Ramon Hernandez,pitcher,6
270,Aaron Harang,Rickie Weeks,pitcher,7
271,Aaron Harang,Rob Brantly,pitcher,6
272,Aaron Harang,Ryan Ludwick,pitcher,1
273,Aaron Harang,Seth Smith,pitcher,1
274,Aaron Harang,Skip Schumaker,pitcher,1
275,Aaron Harang,Stephen Drew,pitcher,1
276,Aaron Harang,Todd Frazier,pitcher,1
277,Aaron Harang,Todd Helton,pitcher,1
278,Aaron Harang,Trevor Cahill,pitcher,7
279,Aaron Harang,Troy Tulowitzki,pitcher,1
280,Aaron Harang,Tyler Colvin,pitcher,13
281,Aaron Harang,Wil Nieves,pitcher,6
282,Aaron Harang,Will Venable,pitcher,2
283,Aaron Harang,Willie Bloomquist,pitcher,1
284,Aaron Harang,Xavier Nady,pitcher,2
285,Aaron Harang,Yonder Alonso,pitcher,2
286,Aaron Hill,Carlos Zambrano,batter,3
287,Aaron Hill,Cliff Lee,batter,3
288,Aaron Hill,Dillon Gee,batter,3
289,Aaron Hill,Jared Hughes,batter,2
290,Aaron Hill,Jarrod Parker,batter,6
291,Aaron Hill,Jeremy Guthrie,batter,12
292,Aaron Hill,Jhoulys Chacin,batter,4
293,Aaron Hill,Justin Germano,batter,3
294,Aaron Hill,Kyle Kendrick,batter,3
295,Aaron Hill,Madison Bumgarner,batter,12
296,Aaron Hill,Ricky Nolasco,batter,3
297,Aaron Hill,Scott Feldman,batter,3
298,Aaron Hill,Tommy Hanson,batter,3
299,Aaron Hill,Yovani Gallardo,batter,3
300,Aaron Laffey,A. j. Pierzynski,pitcher,1
301,Aaron Laffey,Adam Rosales,pitcher,6
302,Aaron Laffey,Adrian Gonzalez,pitcher,1
303,Aaron Laffey,Alberto Callaspo,pitcher,1
304,Aaron Laffey,Alex Rodriguez,pitcher,1
305,Aaron Laffey,Alexei Ramírez,pitcher,2
306,Aaron Laffey,Andruw Jones,pitcher,1
307,Aaron Laffey,Brandon Inge,pitcher,1
308,Aaron Laffey,Casey Kotchman,pitcher,2
309,Aaron Laffey,Casey Mcgehee,pitcher,1
310,Aaron Laffey,Casper Wells,pitcher,1
311,Aaron Laffey,Chris Carter,pitcher,7
312,Aaron Laffey,Chris Davis,pitcher,1
313,Aaron Laffey,Chris Herrmann,pitcher,1
314,Aaron Laffey,Cody Ross,pitcher,3
315,Aaron Laffey,Curtis Granderson,pitcher,6
316,Aaron Laffey,Daniel Nava,pitcher,1
317,Aaron Laffey,Dayán Viciedo,pitcher,7
318,Aaron Laffey,Delmon Young,pitcher,1
319,Aaron Laffey,Dustin Ackley,pitcher,2
320,Aaron Laffey,Howie Kendrick,pitcher,1
321,Aaron Laffey,Jarrod Saltalamacchia,pitcher,1
322,Aaron Laffey,Jayson Nix,pitcher,2
323,Aaron Laffey,Jhonny Peralta,pitcher,1
324,Aaron Laffey,Kelly Shoppach,pitcher,1
325,Aaron Laffey,Kendrys Morales,pitcher,1
326,Aaron Laffey,Kurt Suzuki,pitcher,1
327,Aaron Laffey,Kyle Seager,pitcher,1
328,Aaron Laffey,Lou Marson,pitcher,6
329,Aaron Laffey,Manny Machado,pitcher,1
330,Aaron Laffey,Matt Carson,pitcher,1
331,Aaron Laffey,Mauro Gomez,pitcher,6
332,Aaron Laffey,Michael Martinez,pitcher,1
333,Aaron Laffey,Mike Aviles,pitcher,1
334,Aaron Laffey,Mike Fontenot,pitcher,1
335,Aaron Laffey,Pedro Florimon,pitcher,1
336,Aaron Laffey,Prince Fielder,pitcher,1
337,Aaron Laffey,Robinson Cano,pitcher,1
338,Aaron Laffey,Ryan Lavarnway,pitcher,1
339,Aaron Laffey,Shane Victorino,pitcher,1
340,Aaron Laffey,Steven Tolleson,pitcher,1
341,Aaron Laffey,Tyler Flowers,pitcher,1
342,Aaron Laffey,Will Middlebrooks,pitcher,7
343,Aaron Laffey,Yoenis Céspedes,pitcher,1
344,Adam Dunn,Hector Noesi,batter,12
345,Adam Dunn,Henderson Alvarez III,batter,3
346,Adam Dunn,Roy Oswalt,batter,6
347,Adam Dunn,Samuel Deduno,batter,2
348,Adam Eaton,Drew Pomeranz,batter,2
349,Adam Eaton,Eric Stults,batter,1
350,Adam Eaton,Jhoulys Chacin,batter,2
351,Adam Eaton,Justin Germano,batter,3
352,Adam Eaton,Tim Lincecum,batter,1
353,Adam Jones,Brad Lincoln,batter,6
354,Adam Jones,Brandon Morrow,batter,12
355,Adam Jones,CC Sabathia,batter,12
356,Adam Jones,Dan Haren,batter,3
357,Adam Jones,Derek Holland,batter,3
358,Adam Jones,Francisco Liriano,batter,12
359,Adam Jones,Freddy Garcia,batter,6
360,Adam Jones,Hector Noesi,batter,15
361,Adam Jones,Henderson Alvarez III,batter,3
362,Adam Jones,Hiroki Kuroda,batter,5
363,Adam Jones,Ivan Nova,batter,3
364,Adam Jones,Jake Peavy,batter,6
365,Adam Jones,Jarrod Parker,batter,3
366,Adam Jones,Jeremy Hellickson,batter,12
367,Adam Jones,Josh Tomlin,batter,6
368,Adam Jones,Justin Masterson,batter,6
369,Adam Jones,Randall Delgado,batter,6
370,Adam Jones,Ricky Romero,batter,12
371,Adam Jones,Tommy Hanson,batter,6
372,Adam Jones,Tyson Ross,batter,3
373,Adam Kennedy,Blake Beavan,batter,2
374,Adam Kennedy,Garrett Richards,batter,3
375,Adam Kennedy,Joe Kelly,batter,3
376,Adam Kennedy,Joe Saunders,batter,3
377,Adam Kennedy,Johnny Cueto,batter,3
378,Adam Kennedy,Lance Lynn,batter,6
379,Adam Kennedy,Roy Halladay,batter,6
380,Adam Kennedy,Tim Lincecum,batter,2
381,Adam Kennedy,Tyler Chatwood,batter,3
382,Adam Kennedy,Vance Worley,batter,6
383,Adam Laroche,Adam Wainwright,batter,2
384,Adam Laroche,Anthony Bass,batter,2
385,Adam Laroche,B.J. Rosenberg,batter,2
386,Adam Laroche,Bud Norris,batter,3
387,Adam Laroche,Christian Friedrich,batter,12
388,Adam Laroche,Cliff Lee,batter,3
389,Adam Laroche,Cole Hamels,batter,12
390,Adam Laroche,Collin McHugh,batter,6
391,Adam Laroche,Daisuke Matsuzaka,batter,12
392,Adam Laroche,Homer Bailey,batter,2
393,Adam Laroche,Ivan Nova,batter,12
394,Adam Laroche,Jaye Chapman,batter,2
395,Adam Laroche,Jeff Samardzija,batter,12
396,Adam Laroche,Jeremy Guthrie,batter,3
397,Adam Laroche,Joe Wieland,batter,6
398,Adam Laroche,Josh Beckett,batter,3
399,Adam Laroche,Josh Johnson,batter,6
400,Adam Laroche,Kyle Lohse,batter,24
401,Adam Laroche,Mark Buehrle,batter,15
402,Adam Laroche,Matt Cain,batter,3
403,Adam Laroche,Mike Minor,batter,6
404,Adam Laroche,R.A. Dickey,batter,2
405,Adam Laroche,Ricky Nolasco,batter,3
406,Adam Laroche,Wei-Yin Chen,batter,3
407,Adam Laroche,Yovani Gallardo,batter,18
408,Adam Lind,Bruce Chen,batter,3
409,Adam Lind,Daisuke Matsuzaka,batter,9
410,Adam Lind,David Phelps,batter,12
411,Adam Lind,David Price,batter,2
412,Adam Lind,Jake Peavy,batter,12
413,Adam Lind,Justin Masterson,batter,9
414,Adam Lind,Kevin Millwood,batter,3
415,Adam Lind,Miguel Gonzalez,batter,6
416,Adam Lind,Phil Hughes,batter,8
417,Adam Lind,Scott Diamond,batter,2
418,Adam Lind,Tommy Hunter,batter,2
419,Adam Lind,Tyson Ross,batter,3
420,Adam Lind,Yu Darvish,batter,2
421,Adam Moore,David Huff,batter,6
422,Adam Rosales,Matt Harrison,batter,2
423,Adam Rosales,Randy Wolf,batter,3
424,Adam Rosales,Zach McAllister,batter,3
425,Adam Wainwright,Adrian Gonzalez,pitcher,1
426,Adam Wainwright,Alex Gonzalez,pitcher,6
427,Adam Wainwright,Alex Gordon,pitcher,1
428,Adam Wainwright,Alex Rios,pitcher,2
429,Adam Wainwright,Alexei Ramírez,pitcher,1
430,Adam Wainwright,Alexi Amarista,pitcher,1
431,Adam Wainwright,Alfonso Soriano,pitcher,1
432,Adam Wainwright,Andres Torres,pitcher,6
433,Adam Wainwright,Ben Francisco,pitcher,1
434,Adam Wainwright,Brandon Beachy,pitcher,6
435,Adam Wainwright,Brandon Crawford,pitcher,6
436,Adam Wainwright,Brett Wallace,pitcher,1
437,Adam Wainwright,Bryce Harper,pitcher,1
438,Adam Wainwright,Buster Posey,pitcher,1
439,Adam Wainwright,Carlos Lee,pitcher,1
440,Adam Wainwright,Cesar Izturis,pitcher,1
441,Adam Wainwright,Charlie Culberson,pitcher,1
442,Adam Wainwright,Chris Johnson,pitcher,2
443,Adam Wainwright,Chris Nelson,pitcher,1
444,Adam Wainwright,Clint Barmes,pitcher,7
445,Adam Wainwright,Daniel Murphy,pitcher,1
446,Adam Wainwright,Danny Espinosa,pitcher,8
447,Adam Wainwright,Darwin Barney,pitcher,1
448,Adam Wainwright,David Dejesus,pitcher,2
449,Adam Wainwright,Drew Sutton,pitcher,6
450,Adam Wainwright,Eric Hosmer,pitcher,1
451,Adam Wainwright,Freddy Galvis,pitcher,1
452,Adam Wainwright,Geovany Soto,pitcher,1
453,Adam Wainwright,Gio Gonzalez,batter,2
454,Adam Wainwright,Gio Gonzalez,pitcher,12
455,Adam Wainwright,Gregor Blanco,pitcher,1
456,Adam Wainwright,Hector Luna,pitcher,1
457,Adam Wainwright,Hector Sanchez,pitcher,6
458,Adam Wainwright,Hunter Pence,pitcher,6
459,Adam Wainwright,Ian Stewart,pitcher,1
460,Adam Wainwright,Ike Davis,pitcher,1
461,Adam Wainwright,James Loney,pitcher,1
462,Adam Wainwright,Jarrod Dyson,pitcher,1
463,Adam Wainwright,Jason Castro,pitcher,7
464,Adam Wainwright,Jay Bruce,pitcher,6
465,Adam Wainwright,Jayson Werth,pitcher,3
466,Adam Wainwright,Jed Lowrie,pitcher,6
467,Adam Wainwright,Jeff Francoeur,pitcher,1
468,Adam Wainwright,Jeff Samardzija,pitcher,1
469,Adam Wainwright,Jeremy Guthrie,pitcher,6
470,Adam Wainwright,Jesus Guzman,pitcher,1
471,Adam Wainwright,John Baker,pitcher,6
472,Adam Wainwright,Jonathan Herrera,pitcher,6
473,Adam Wainwright,Jonathan Lucroy,pitcher,2
474,Adam Wainwright,Jose Quintana,pitcher,6
475,Adam Wainwright,Josh Thole,pitcher,6
476,Adam Wainwright,Josh Vitters,pitcher,2
477,Adam Wainwright,Juan Rivera,pitcher,6
478,Adam Wainwright,Justin Maxwell,pitcher,12
479,Adam Wainwright,Justin Upton,pitcher,1
480,Adam Wainwright,Kurt Suzuki,pitcher,12
481,Adam Wainwright,Logan Forsythe,pitcher,2
482,Adam Wainwright,Lucas Duda,pitcher,2
483,Adam Wainwright,Luis Cruz,pitcher,7
484,Adam Wainwright,Luis Mendoza,pitcher,6
485,Adam Wainwright,Mark Ellis,pitcher,1
486,Adam Wainwright,Marlon Byrd,pitcher,1
487,Adam Wainwright,Martin Prado,pitcher,1
488,Adam Wainwright,Mat Gamel,pitcher,1
489,Adam Wainwright,Matt Cain,pitcher,1
490,Adam Wainwright,Melky Cabrera,pitcher,1
491,Adam Wainwright,Michael Bourn,pitcher,1
492,Adam Wainwright,Mike Morse,pitcher,6
493,Adam Wainwright,Mike Moustakas,pitcher,6
494,Adam Wainwright,Neil Walker,pitcher,6
495,Adam Wainwright,Nori Aoki,pitcher,6
496,Adam Wainwright,Nyjer Morgan,pitcher,1
497,Adam Wainwright,Pablo Sandoval,pitcher,1
498,Adam Wainwright,Paul Goldschmidt,pitcher,1
499,Adam Wainwright,Paul Maholm,pitcher,2
500,Adam Wainwright,Pedro Alvarez,pitcher,6
501,Adam Wainwright,Rickie Weeks,pitcher,1
502,Adam Wainwright,Rod Barajas,pitcher,6
503,Adam Wainwright,Ryan Hanigan,pitcher,7
504,Adam Wainwright,Ryan Ludwick,pitcher,7
505,Adam Wainwright,Shane Victorino,pitcher,1
506,Adam Wainwright,Starlin Castro,pitcher,1
507,Adam Wainwright,Tim Lincecum,batter,2
508,Adam Wainwright,Todd Frazier,pitcher,4
509,Adam Wainwright,Tyler Thornburg,pitcher,6
510,Adam Wainwright,Welington Castillo,pitcher,1
511,Adam Wainwright,Yasmani Grandal,pitcher,6
512,Adam Warren,Adam Dunn,pitcher,1
513,Adam Warren,Alejandro De aza,pitcher,1
514,Adam Warren,Kevin Youkilis,pitcher,1
515,Adam Wilk,Alex Rios,pitcher,1
516,Adam Wilk,Ichiro Suzuki,pitcher,1
517,Adam Wilk,Josh Hamilton,pitcher,1
518,Adam Wilk,Justin Smoak,pitcher,1
519,Adam Wilk,Paul Konerko,pitcher,1
520,Adam Wilk,Tyler Flowers,pitcher,6
521,Adam Wilk,Yorvit Torrealba,pitcher,1
522,Adeiny Hechavarria,Andy Pettitte,batter,3
523,Adeiny Hechavarria,Daisuke Matsuzaka,batter,6
524,Adeiny Hechavarria,David Phelps,batter,3
525,Adrian Beltre,Blake Beavan,batter,12
526,Adrian Beltre,Brian Matusz,batter,2
527,Adrian Beltre,C.J. Wilson,batter,2
528,Adrian Beltre,Chris Tillman,batter,3
529,Adrian Beltre,David Price,batter,12
530,Adrian Beltre,Doug Fister,batter,3
531,Adrian Beltre,Ervin Santana,batter,12
532,Adrian Beltre,Felix Doubront,batter,6
533,Adrian Beltre,Felix Hernandez,batter,3
534,Adrian Beltre,Jeremy Hellickson,batter,3
535,Adrian Beltre,Jon Lester,batter,3
536,Adrian Beltre,Kyle Drabek,batter,18
537,Adrian Beltre,Luke Hochevar,batter,6
538,Adrian Beltre,Phil Hughes,batter,12
539,Adrian Beltre,Rick Porcello,batter,6
540,Adrian Beltre,Samuel Deduno,batter,9
541,Adrian Beltre,Tommy Hunter,batter,12
542,Adrian Beltre,Tommy Milone,batter,12
543,Adrian Beltre,Travis Blackley,batter,6
544,Adrian Beltre,Zach McAllister,batter,3
