,winner,loser,who_won,score
114,Aaron Nola,Eric Hosmer,pitcher,1
115,Aaron Nola,Freddy Peralta,pitcher,1
116,Aaron Nola,Garrett Hampson,pitcher,1
117,Aaron Nola,Genesis Cabrera,pitcher,6
118,Aaron Nola,Harold Ramirez,pitcher,1
119,Aaron Nola,Harrison Bader,pitcher,6
120,Aaron Nola,Ian Kinsler,pitcher,1
121,Aaron Nola,J. d. Davis,pitcher,1
122,Aaron Nola,J. d. Martinez,pitcher,1
123,Aaron Nola,Javier Baez,pitcher,2
124,Aaron Nola,Jeff Mcneil,pitcher,1
125,Aaron Nola,Joe Panik,pitcher,1
126,Aaron Nola,John Hicks,pitcher,8
127,Aaron Nola,Jon Jay,pitcher,1
128,Aaron Nola,Jordy Mercer,pitcher,1
129,Aaron Nola,Jose Peraza,pitcher,1
130,Aaron Nola,Josh Donaldson,pitcher,8
131,Aaron Nola,Jt Riddle,pitcher,6
132,Aaron Nola,Juan Lagares,pitcher,6
133,Aaron Nola,Julio Teheran,pitcher,6
134,Aaron Nola,Kevin Pillar,pitcher,1
135,Aaron Nola,Kolten Wong,pitcher,1
136,Aaron Nola,Kyle Schwarber,pitcher,1
137,Aaron Nola,Matt Adams,pitcher,6
138,Aaron Nola,Max Muncy,pitcher,6
139,Aaron Nola,Miguel Rojas,pitcher,2
140,Aaron Nola,Mike Foltynewicz,pitcher,6
141,Aaron Nola,Mitch Moreland,pitcher,6
142,Aaron Nola,Niko Goodrum,pitcher,6
143,Aaron Nola,Noah Syndergaard,pitcher,6
144,Aaron Nola,Nolan Arenado,pitcher,1
145,Aaron Nola,Ozzie Albies,pitcher,2
146,Aaron Nola,Patrick Corbin,pitcher,6
147,Aaron Nola,Phil Ervin,pitcher,6
148,Aaron Nola,Rafael Ortega,pitcher,3
149,Aaron Nola,Ronny Rodriguez,pitcher,1
150,Aaron Nola,Ryan Zimmerman,pitcher,1
151,Aaron Nola,Scooter Gennett,pitcher,6
152,Aaron Nola,Sean Newcomb,pitcher,6
153,Aaron Nola,Sonny Gray,pitcher,6
154,Aaron Nola,Starlin Castro,pitcher,1
155,Aaron Nola,Stephen Strasburg,pitcher,1
156,Aaron Nola,Stephen Vogt,pitcher,1
157,Aaron Nola,Tim Anderson,pitcher,6
158,Aaron Nola,Todd Frazier,pitcher,2
159,Aaron Nola,Tony Wolters,pitcher,6
160,Aaron Nola,Tucker Barnhart,pitcher,1
161,Aaron Nola,Tyler Flowers,pitcher,1
162,Aaron Nola,Victor Robles,pitcher,7
163,Aaron Nola,Willson Contreras,pitcher,1
164,Aaron Nola,Wilmer Difo,pitcher,1
165,Aaron Nola,Wilson Ramos,pitcher,6
166,Aaron Nola,Yadiel Rivera,pitcher,1
167,Aaron Nola,Yadier Molina,pitcher,2
168,Aaron Nola,Yairo Munoz,pitcher,1
169,Aaron Nola,Yan Gomes,pitcher,1
170,Aaron Nola,Yasiel Puig,pitcher,6
171,Aaron Sanchez,Andrew Benintendi,pitcher,2
172,Aaron Sanchez,Anthony Santander,pitcher,7
173,Aaron Sanchez,Austin Nola,pitcher,1
174,Aaron Sanchez,Blake Swihart,pitcher,2
175,Aaron Sanchez,Brad Miller,pitcher,1
176,Aaron Sanchez,Brett Gardner,pitcher,1
177,Aaron Sanchez,Byron Buxton,pitcher,1
178,Aaron Sanchez,Carlos Santana,pitcher,6
179,Aaron Sanchez,Charlie Tilson,pitcher,6
180,Aaron Sanchez,Chris Iannetta,pitcher,1
181,Aaron Sanchez,Christian Vazquez,pitcher,7
182,Aaron Sanchez,Corban Joseph,pitcher,1
183,Aaron Sanchez,Daniel Robertson,pitcher,1
184,Aaron Sanchez,David Peralta,pitcher,1
185,Aaron Sanchez,Didi Gregorius,pitcher,1
186,Aaron Sanchez,Domingo Santana,pitcher,6
187,Aaron Sanchez,Dustin Pedroia,pitcher,6
188,Aaron Sanchez,Dustin Peterson,pitcher,1
189,Aaron Sanchez,Dwight Smith,pitcher,1
190,Aaron Sanchez,Ehire Adrianza,pitcher,2
191,Aaron Sanchez,Garrett Hampson,pitcher,1
192,Aaron Sanchez,Gary Sanchez,pitcher,1
193,Aaron Sanchez,Giancarlo Stanton,pitcher,1
194,Aaron Sanchez,Gio Urshela,pitcher,1
195,Aaron Sanchez,Gleyber Torres,pitcher,1
196,Aaron Sanchez,Grayson Greiner,pitcher,1
197,Aaron Sanchez,Greg Allen,pitcher,1
198,Aaron Sanchez,Hanser Alberto,pitcher,1
199,Aaron Sanchez,Hunter Dozier,pitcher,6
200,Aaron Sanchez,Ildemaro Vargas,pitcher,1
201,Aaron Sanchez,J. p. Crawford,pitcher,6
202,Aaron Sanchez,Jackie Bradley,pitcher,2
203,Aaron Sanchez,Jake Bauers,pitcher,6
204,Aaron Sanchez,Jake Rogers,pitcher,1
205,Aaron Sanchez,James Mccann,pitcher,7
206,Aaron Sanchez,Jason Castro,pitcher,6
207,Aaron Sanchez,Jason Kipnis,pitcher,6
208,Aaron Sanchez,Ji-man Choi,pitcher,1
209,Aaron Sanchez,Jonathan Lucroy,pitcher,1
210,Aaron Sanchez,Jonathan Villar,pitcher,2
211,Aaron Sanchez,Jordy Mercer,pitcher,1
212,Aaron Sanchez,Jorge Soler,pitcher,6
213,Aaron Sanchez,Jose Ramirez,pitcher,1
214,Aaron Sanchez,Jurickson Profar,pitcher,2
215,Aaron Sanchez,Justin Bour,pitcher,2
216,Aaron Sanchez,Justin Upton,pitcher,2
217,Aaron Sanchez,Kendrys Morales,pitcher,2
218,Aaron Sanchez,Kevan Smith,pitcher,1
219,Aaron Sanchez,Kevin Cron,pitcher,1
220,Aaron Sanchez,Kevin Kiermaier,pitcher,1
221,Aaron Sanchez,Khris Davis,pitcher,1
222,Aaron Sanchez,Martin Maldonado,pitcher,1
223,Aaron Sanchez,Matt Duffy,pitcher,6
224,Aaron Sanchez,Max Kepler,pitcher,1
225,Aaron Sanchez,Michael Brantley,pitcher,1
226,Aaron Sanchez,Michael Chavis,pitcher,6
227,Aaron Sanchez,Mookie Betts,pitcher,2
228,Aaron Sanchez,Nate Lowe,pitcher,6
229,Aaron Sanchez,Nick Delmonico,pitcher,6
230,Aaron Sanchez,Nolan Arenado,pitcher,1
231,Aaron Sanchez,Rafael Devers,pitcher,1
232,Aaron Sanchez,Renato Nunez,pitcher,1
233,Aaron Sanchez,Ronny Rodriguez,pitcher,1
234,Aaron Sanchez,Stephen Piscotty,pitcher,8
235,Aaron Sanchez,Stevie Wilkerson,pitcher,6
236,Aaron Sanchez,Tommy La stella,pitcher,1
237,Aaron Sanchez,Travis D'arnaud,pitcher,6
238,Aaron Sanchez,Willians Astudillo,pitcher,1
239,Aaron Sanchez,Yonder Alonso,pitcher,12
240,Aaron Sanchez,Yordan Álvarez,pitcher,6
241,Aaron Sanchez,Yuli Gurriel,pitcher,1
242,Abiatal Avelino,Cole Hamels,batter,3
243,Abraham Almonte,Cal Quantrill,batter,3
244,Abraham Almonte,Garrett Richards,batter,6
245,Abraham Almonte,Mike Mayers,batter,2
246,Abraham Almonte,Sandy Alcantara,batter,2
247,Abraham Toro,Adrian Houser,batter,3
248,Abraham Toro,Felix Hernandez,batter,6
249,Abraham Toro,Jakob Junis,batter,3
250,Abraham Toro,Jordan Lyles,batter,9
251,Abraham Toro,Paul Blackburn,batter,9
252,Abraham Toro,Yusei Kikuchi,batter,3
253,Adalberto Mondesi,Aaron Brooks,batter,3
254,Adalberto Mondesi,Kyle Gibson,batter,2
255,Adalberto Mondesi,Matthew Boyd,batter,6
256,Adalberto Mondesi,Shelby Miller,batter,3
257,Adalberto Mondesi,Tyson Ross,batter,9
258,Adam Duvall,Anibal Sanchez,batter,12
259,Adam Duvall,Steven Matz,batter,8
260,Adam Eaton,Adam Plutko,batter,3
261,Adam Eaton,Archie Bradley,batter,3
262,Adam Eaton,Chase Anderson,batter,9
263,Adam Eaton,Clayton Kershaw,batter,3
264,Adam Eaton,Jeff Samardzija,batter,3
265,Adam Eaton,Kevin Gausman,batter,2
266,Adam Eaton,Michael Wacha,batter,3
267,Adam Eaton,Steven Brault,batter,2
268,Adam Eaton,Zack Wheeler,batter,6
269,Adam Engel,Andrew Cashner,batter,3
270,Adam Engel,Brendan McKay,batter,3
271,Adam Engel,Chris Devenski,batter,3
272,Adam Engel,Dallas Keuchel,batter,3
273,Adam Engel,Daniel Norris,batter,6
274,Adam Engel,Glenn Sparkman,batter,3
275,Adam Engel,J.A. Happ,batter,6
276,Adam Engel,Jakob Junis,batter,12
277,Adam Engel,Julio Teheran,batter,2
278,Adam Engel,Kolby Allard,batter,3
279,Adam Engel,Lance Lynn,batter,6
280,Adam Engel,Matthew Boyd,batter,3
281,Adam Engel,Tyler Alexander,batter,6
282,Adam Engel,Wade Miley,batter,3
283,Adam Engel,Yusei Kikuchi,batter,9
284,Adam Frazier,Adam Wainwright,batter,3
285,Adam Frazier,Adbert Alzolay,batter,6
286,Adam Frazier,Adrian Houser,batter,2
287,Adam Frazier,Antonio Senzatela,batter,6
288,Adam Frazier,Brandon Woodruff,batter,3
289,Adam Frazier,Jhoulys Chacin,batter,6
290,Adam Frazier,Justin Dunn,batter,2
291,Adam Frazier,Kyle Hendricks,batter,3
292,Adam Frazier,Logan Webb,batter,3
293,Adam Frazier,Marcus Stroman,batter,3
294,Adam Frazier,Mike Soroka,batter,3
295,Adam Frazier,Miles Mikolas,batter,3
296,Adam Frazier,Robbie Ray,batter,3
297,Adam Frazier,Sonny Gray,batter,3
298,Adam Frazier,Tim Melville,batter,3
299,Adam Frazier,Yency Almonte,batter,3
300,Adam Frazier,Zach Davies,batter,6
301,Adam Haseley,Anibal Sanchez,batter,3
302,Adam Haseley,Anthony DeSclafani,batter,2
303,Adam Haseley,Caleb Smith,batter,3
304,Adam Haseley,Dario Agrazal,batter,3
305,Adam Haseley,Dereck Rodriguez,batter,2
306,Adam Haseley,Julio Teheran,batter,12
307,Adam Haseley,Marcus Stroman,batter,2
308,Adam Haseley,Matthew Boyd,batter,3
309,Adam Haseley,Mitch Keller,batter,6
310,Adam Haseley,Ross Stripling,batter,12
311,Adam Haseley,Steven Brault,batter,3
312,Adam Haseley,Zach Plesac,batter,6
313,Adam Jones,Adam Wainwright,batter,3
314,Adam Jones,Adrian Sampson,batter,6
315,Adam Jones,Clayton Kershaw,batter,3
316,Adam Jones,Dakota Hudson,batter,1
317,Adam Jones,David Price,batter,3
318,Adam Jones,Garrett Richards,batter,12
319,Adam Jones,Jeff Samardzija,batter,5
320,Adam Jones,Jhoulys Chacin,batter,6
321,Adam Jones,Matt Strahm,batter,3
322,Adam Jones,Patrick Corbin,batter,6
323,Adam Jones,Sandy Alcantara,batter,3
324,Adam Jones,Steven Matz,batter,2
325,Adam Jones,Tyler Chatwood,batter,3
326,Adam Plutko,Aaron Judge,pitcher,1
327,Adam Plutko,Albert Pujols,pitcher,1
328,Adam Plutko,Andrelton Simmons,pitcher,1
329,Adam Plutko,Austin Meadows,pitcher,1
330,Adam Plutko,Billy Hamilton,pitcher,1
331,Adam Plutko,Brad Miller,pitcher,6
332,Adam Plutko,Brian Goodwin,pitcher,1
333,Adam Plutko,C. j. Cron,pitcher,7
334,Adam Plutko,Cam Gallagher,pitcher,6
335,Adam Plutko,Cheslor Cuthbert,pitcher,2
336,Adam Plutko,Christin Stewart,pitcher,2
337,Adam Plutko,Clint Frazier,pitcher,6
338,Adam Plutko,Dawel Lugo,pitcher,1
339,Adam Plutko,Dj Lemahieu,pitcher,1
340,Adam Plutko,Erik Kratz,pitcher,6
341,Adam Plutko,Gio Urshela,pitcher,1
342,Adam Plutko,Harold Castro,pitcher,7
343,Adam Plutko,Humberto Arteaga,pitcher,1
344,Adam Plutko,Hunter Dozier,pitcher,2
345,Adam Plutko,J. d. Davis,pitcher,6
346,Adam Plutko,Jason Castro,pitcher,1
347,Adam Plutko,Jay Bruce,pitcher,1
348,Adam Plutko,Jean Segura,pitcher,1
349,Adam Plutko,John Hicks,pitcher,7
350,Adam Plutko,Justin Upton,pitcher,6
351,Adam Plutko,Kendrys Morales,pitcher,1
352,Adam Plutko,Kevin Kiermaier,pitcher,1
353,Adam Plutko,Luis Arraez,pitcher,1
354,Adam Plutko,Matt Thaiss,pitcher,1
355,Adam Plutko,Michael Conforto,pitcher,1
356,Adam Plutko,Miguel Sano,pitcher,1
357,Adam Plutko,Mike Tauchman,pitcher,1
358,Adam Plutko,Mike Zunino,pitcher,2
359,Adam Plutko,Mitch Garver,pitcher,1
360,Adam Plutko,Nicky Lopez,pitcher,1
361,Adam Plutko,Niko Goodrum,pitcher,7
362,Adam Plutko,Rio Ruiz,pitcher,1
363,Adam Plutko,Ronny Rodriguez,pitcher,6
364,Adam Plutko,Rougned Odor,pitcher,1
365,Adam Plutko,Shohei Ohtani,pitcher,1
366,Adam Plutko,Stevie Wilkerson,pitcher,2
367,Adam Plutko,Tim Federowicz,pitcher,6
368,Adam Plutko,Tommy Pham,pitcher,1
369,Adam Plutko,Travis Demeritte,pitcher,6
370,Adam Plutko,Trea Turner,pitcher,6
371,Adam Plutko,Victor Reyes,pitcher,1
372,Adam Plutko,Whit Merrifield,pitcher,1
373,Adam Plutko,Willie Calhoun,pitcher,1
374,Adam Plutko,Wilson Ramos,pitcher,1
375,Adam Wainwright,Adam Frazier,pitcher,7
376,Adam Wainwright,Adam Jones,pitcher,6
377,Adam Wainwright,Adrian Houser,pitcher,6
378,Adam Wainwright,Alex Avila,pitcher,6
379,Adam Wainwright,Anibal Sanchez,pitcher,1
380,Adam Wainwright,Anthony Rizzo,pitcher,6
381,Adam Wainwright,Aristides Aquino,pitcher,6
382,Adam Wainwright,Asdrubal Cabrera,pitcher,1
383,Adam Wainwright,Austin Hedges,pitcher,6
384,Adam Wainwright,Ben Gamel,pitcher,7
385,Adam Wainwright,Brandon Crawford,pitcher,1
386,Adam Wainwright,Brian Anderson,pitcher,6
387,Adam Wainwright,Brian Dozier,pitcher,1
388,Adam Wainwright,Buster Posey,pitcher,1
389,Adam Wainwright,Carson Kelly,pitcher,6
390,Adam Wainwright,Carter Kieboom,pitcher,6
391,Adam Wainwright,Cesar Hernandez,pitcher,6
392,Adam Wainwright,Chris Archer,pitcher,6
393,Adam Wainwright,Christian Walker,pitcher,1
394,Adam Wainwright,Cole Tucker,pitcher,1
395,Adam Wainwright,Cory Spangenberg,pitcher,6
396,Adam Wainwright,Daniel Mengden,pitcher,6
397,Adam Wainwright,Dansby Swanson,pitcher,1
398,Adam Wainwright,David Bote,pitcher,8
399,Adam Wainwright,Derek Dietrich,pitcher,1
400,Adam Wainwright,Elias Diaz,pitcher,2
401,Adam Wainwright,Erik Gonzalez,pitcher,6
402,Adam Wainwright,Eugenio Suarez,pitcher,1
403,Adam Wainwright,Fernando Tatis,pitcher,6
404,Adam Wainwright,Francisco Cervelli,pitcher,2
405,Adam Wainwright,Franmil Reyes,pitcher,1
406,Adam Wainwright,Freddy Galvis,pitcher,6
407,Adam Wainwright,Gio Gonzalez,pitcher,6
408,Adam Wainwright,Homer Bailey,batter,3
409,Adam Wainwright,Homer Bailey,pitcher,2
410,Adam Wainwright,Howie Kendrick,pitcher,4
411,Adam Wainwright,J. t. Realmuto,pitcher,6
412,Adam Wainwright,Jacob Stallings,pitcher,1
413,Adam Wainwright,Jason Heyward,pitcher,2
414,Adam Wainwright,Javier Baez,pitcher,7
415,Adam Wainwright,Jeff Mcneil,pitcher,6
416,Adam Wainwright,Jorge Alfaro,pitcher,1
417,Adam Wainwright,Jorge Soler,pitcher,6
418,Adam Wainwright,Jose Osuna,pitcher,7
419,Adam Wainwright,Josh Donaldson,pitcher,6
420,Adam Wainwright,José Iglesias,pitcher,6
421,Adam Wainwright,Juan Soto,pitcher,1
422,Adam Wainwright,Jurickson Profar,pitcher,1
423,Adam Wainwright,Keston Hiura,pitcher,2
424,Adam Wainwright,Kevin Newman,pitcher,1
425,Adam Wainwright,Kevin Pillar,pitcher,1
426,Adam Wainwright,Khris Davis,pitcher,1
427,Adam Wainwright,Kurt Suzuki,pitcher,6
428,Adam Wainwright,Kyle Seager,pitcher,6
429,Adam Wainwright,Lorenzo Cain,pitcher,7
430,Adam Wainwright,Luis Castillo,batter,3
431,Adam Wainwright,Luis Escobar,pitcher,1
432,Adam Wainwright,Mark Canha,pitcher,2
433,Adam Wainwright,Matthew Joyce,pitcher,6
434,Adam Wainwright,Melky Cabrera,pitcher,1
435,Adam Wainwright,Nick Ahmed,pitcher,2
436,Adam Wainwright,Nick Markakis,pitcher,1
437,Adam Wainwright,Orlando Arcia,pitcher,2
438,Adam Wainwright,Phil Ervin,pitcher,2
439,Adam Wainwright,Ryan Braun,pitcher,6
440,Adam Wainwright,Ryan O'hearn,pitcher,1
441,Adam Wainwright,Ryan Zimmerman,pitcher,1
442,Adam Wainwright,Scooter Gennett,pitcher,6
443,Adam Wainwright,Scott Kingery,pitcher,2
444,Adam Wainwright,Starlin Castro,pitcher,1
445,Adam Wainwright,Stephen Piscotty,pitcher,1
446,Adam Wainwright,Tanner Roark,batter,3
447,Adam Wainwright,Tom Murphy,pitcher,6
448,Adam Wainwright,Tony Kemp,pitcher,1
449,Adam Wainwright,Tucker Barnhart,pitcher,1
450,Adam Wainwright,Victor Caratini,pitcher,7
451,Adam Wainwright,Willson Contreras,pitcher,1
452,Adam Wainwright,Wilson Ramos,pitcher,6
453,Adam Wainwright,Yasmani Grandal,pitcher,1
454,Adbert Alzolay,Austin Riley,pitcher,6
455,Adbert Alzolay,Brian Mccann,pitcher,1
456,Adbert Alzolay,Bryan Reynolds,pitcher,1
457,Adbert Alzolay,Jung ho Kang,pitcher,1
458,Adbert Alzolay,Nick Markakis,pitcher,1
459,Adbert Alzolay,Starling Marte,pitcher,1
460,Addison Russell,Adam Wainwright,batter,3
461,Addison Russell,Clayton Kershaw,batter,3
462,Addison Russell,Corbin Martin,batter,12
463,Addison Russell,Dallas Keuchel,batter,3
464,Addison Russell,Gio Gonzalez,batter,2
465,Addison Russell,Jack Flaherty,batter,3
466,Addison Russell,Joey Lucchesi,batter,2
467,Addison Russell,Justus Sheffield,batter,6
468,Addison Russell,Max Fried,batter,2
469,Addison Russell,Peter Lambert,batter,2
470,Addison Russell,Sonny Gray,batter,24
471,Addison Russell,Tyler Mahle,batter,3
472,Addison Russell,Zach Eflin,batter,3
473,Adeiny Hechavarria,Aaron Nola,batter,3
474,Adeiny Hechavarria,Caleb Smith,batter,12
475,Adeiny Hechavarria,Conner Menez,batter,2
476,Adeiny Hechavarria,Johnny Cueto,batter,6
477,Adeiny Hechavarria,Jon Duplantier,batter,6
478,Adeiny Hechavarria,Kenta Maeda,batter,2
479,Adeiny Hechavarria,Sandy Alcantara,batter,6
480,Adeiny Hechavarria,Tony Gonsolin,batter,3
481,Adeiny Hechavarria,Walker Buehler,batter,6
482,Adeiny Hechavarria,Zack Wheeler,batter,2
483,Adrian Houser,Adam Eaton,pitcher,1
484,Adrian Houser,Anthony Rizzo,pitcher,1
485,Adrian Houser,Brian Dozier,pitcher,1
486,Adrian Houser,Bryan Reynolds,pitcher,1
487,Adrian Houser,Chad Pinder,pitcher,6
488,Adrian Houser,Chris Herrmann,pitcher,6
489,Adrian Houser,Curt Casali,pitcher,1
490,Adrian Houser,Dan Vogelbach,pitcher,6
491,Adrian Houser,Dario Agrazal,pitcher,6
492,Adrian Houser,Derek Dietrich,pitcher,1
493,Adrian Houser,Eric Hosmer,pitcher,1
494,Adrian Houser,Francisco Mejia,pitcher,1
495,Adrian Houser,Gerrit Cole,pitcher,6
496,Adrian Houser,Isiah Kiner-falefa,pitcher,1
497,Adrian Houser,Jack Flaherty,pitcher,1
498,Adrian Houser,Jason Heyward,pitcher,1
499,Adrian Houser,Javier Baez,pitcher,1
500,Adrian Houser,Jose Peraza,pitcher,1
501,Adrian Houser,Josh Fuentes,pitcher,1
502,Adrian Houser,José Iglesias,pitcher,1
503,Adrian Houser,Khris Davis,pitcher,1
504,Adrian Houser,Logan Forsythe,pitcher,1
505,Adrian Houser,Mallex Smith,pitcher,1
506,Adrian Houser,Marcell Ozuna,pitcher,6
507,Adrian Houser,Martin Maldonado,pitcher,1
508,Adrian Houser,Matt Adams,pitcher,1
509,Adrian Houser,Matt Carasiti,pitcher,1
510,Adrian Houser,Matt Carpenter,pitcher,1
511,Adrian Houser,Michael Taylor,pitcher,6
512,Adrian Houser,Nick Markakis,pitcher,1
513,Adrian Houser,Nick Senzel,pitcher,1
514,Adrian Houser,Nomar Mazara,pitcher,6
515,Adrian Houser,Pat Valaika,pitcher,1
516,Adrian Houser,Patrick Corbin,pitcher,1
517,Adrian Houser,Paul Dejong,pitcher,9
518,Adrian Houser,Pedro Payano,batter,2
519,Adrian Houser,Raimel Tapia,pitcher,6
520,Adrian Houser,Sonny Gray,pitcher,1
521,Adrian Houser,Starling Marte,pitcher,6
522,Adrian Houser,Tommy Edman,pitcher,1
523,Adrian Houser,Tony Kemp,pitcher,1
524,Adrian Houser,Wil Myers,pitcher,1
525,Adrian Houser,Willson Contreras,pitcher,6
526,Adrian Houser,Wilmer Difo,pitcher,6
527,Adrian Houser,Yadier Molina,pitcher,4
528,Adrian Houser,Yuli Gurriel,pitcher,6
529,Adrian Morejon,Albert Almora,pitcher,1
530,Adrian Morejon,Jason Heyward,pitcher,1
531,Adrian Morejon,Kevin Pillar,pitcher,1
532,Adrian Morejon,Madison Bumgarner,pitcher,6
533,Adrian Morejon,Martin Maldonado,pitcher,1
534,Adrian Sampson,Adam Frazier,pitcher,6
535,Adrian Sampson,Aledmys Díaz,pitcher,1
536,Adrian Sampson,Andrew Benintendi,pitcher,1
537,Adrian Sampson,Austin Meadows,pitcher,1
538,Adrian Sampson,Bryan Reynolds,pitcher,2
539,Adrian Sampson,C. j. Cron,pitcher,2
540,Adrian Sampson,Cam Gallagher,pitcher,1
541,Adrian Sampson,Carson Kelly,pitcher,1
