Player,Rank
"Miller, Bobby",0.0009642649416689215
"Crawford, Brooks",0.0009638307476521891
"Leal, David",0.0009619440771856363
"Fermin, José",0.0009599490876166639
"Reid-Foley, Sean",0.0009597935128330746
"Simonelli, Anthony",0.0009571422274624651
"Whorff, Jarret",0.0009564543277980643
"Fondtain, T.J.",0.0009562694795280657
"Taveras, Leonardo",0.0009537418990163759
"De León, José",0.0009529893291111315
"Chafin, Andrew",0.000952332339075335
"González, Wikelman",0.0009521830607391049
"Gonzalez, Domingo",0.0009518686308875359
"Waddell, Brandon",0.0009509519496630163
"Reyzelman, Eric",0.0009503160815618469
"Kingery, Scott",0.0009476676223010027
"Denholm, Trenton",0.0009470960923439593
"Brand, Jonathan",0.0009457125877608632
"Cranz, Robert",0.0009438491106908847
"Burgos, Raymond",0.0009424395330994516
"Barnes, Jacob",0.0009366754109067074
"Vargas, Luis",0.0009341043200085626
"Costello, Chase",0.0009337322359835468
"Kempner, William",0.0009333679939230228
"Ingram, Kolton",0.0009323859974443639
"Ynoa, Huascar",0.0009314606575289508
"Moreno, Luis",0.0009307172078517211
"VanWey, Logan",0.0009284577294611691
"Alvarez, Andrew",0.0009276562254365063
"Toussaint, Touki",0.0009270731877282789
"Capra, Vinny",0.0009201960124325465
"Bowden, Ben",0.0009196715980256681
"Barlow, Joe",0.0009188166671055517
"Silva, William",0.000918802190356836
"Johnson, Preston",0.0009185862540875933
"Montes De Oca, Christian",0.0009179251172781247
"Wynyard, Kai",0.0009173555498853503
"Mata, Bryan",0.0009153369532010705
"Gray, Jon",0.0009116847533903687
"Gastelum, Luis",0.0009112343282885448
"Cabrera, Génesis",0.0009102347498257182
"Richards, Trevor",0.0009101303474640719
"Beilenson, Charlie",0.0009044835729210427
"Bayless, Jarod",0.0009034329977615124
"Ruffcorn, Jason",0.0009030666087855715
"Anderson, Jack",0.0009029451420966841
"McCambley, Zach",0.0008997383624382619
"Abner, Philip",0.0008973633768539073
"Jump, Gage",0.0008970270131980207
"Lively, Ben",0.0008965008448546072
"Rinehart, Logan",0.0008961781683777219
"Harris, Ben",0.0008956641366763838
"Tomkins, Landon",0.0008940999582644571
"Torres Jr., Lenny",0.0008922693560959775
"Coffey, Adisyn",0.0008909136652136911
"Morris, Andrew",0.0008894514067586889
"Urena, Walbert",0.0008878634708619729
"Jensen, Ryan",0.0008861476540082383
"Kopps, Kevin",0.0008858907377704457
"Angelo, Roman",0.0008858447739201643
"Jay, Tyler",0.000883706747673484
"Pennington, Walter",0.0008836568915221229
"White, Josh",0.0008835931490900584
"Young, Alex",0.0008768108911600459
"Wegielnik, Robert",0.0008737269601650696
"Cosgrove, Tom",0.0008734101794057238
"Effross, Scott",0.0008730507942570695
"Reynolds, Sean",0.000873019954433794
"Hawkins, Dakota",0.0008696491418574819
"Snelsire, Hayden",0.0008677262632635073
"Strowd, Kade",0.000867495030805059
"Boyle, Sean",0.0008664268167221723
"Geraldo, José",0.0008622678946123836
"Teng, Kai-Wei",0.0008620431187823052
"Bradford, Cody",0.0008601125996112141
"Anderson, Nick",0.0008544043007313047
"Gallegos, Giovanny",0.0008500451281098863
"Ort, Kaleb",0.0008494337279005416
"Chargois, JT",0.0008489558195692802
"Tarnok, Freddy",0.0008467255848755777
"Strickland, Samuel",0.0008465918558827183
"Blubaugh, AJ",0.000844589195699515
"Clark, Chris",0.0008412938221356019
"Cusick, Ryan",0.0008347682849071457
"Money, Blake",0.000834742793227226
"Natera Jr., Samy",0.000832158354436654
"Rodning, Brody",0.0008304077989109544
"Ryan, Ryder",0.0008300930611348639
"Pardinho, Eric",0.0008251794340534202
"Rutledge, Jackson",0.0008244836251084124
"Adcock, Ty",0.0008240369902635852
"Roberts, Ethan",0.0008181715266612786
"Guenther, Sean",0.0008145000970681228
"Pallette, Peyton",0.0008125416692816071
"McWilliams, Sam",0.0008097900207614482
"Fulton, Dax",0.0008087491394781268
"Klassen, George",0.0008036754525939719
"Perkins, Jack",0.0008020854951169733
"Perez, Samuel",0.0007979609022017516
"Phillips, Evan",0.0007966120836505638
"Jarvis, Bryce",0.0007952451418039013
"Garkow, Nate",0.0007948658452973237
"Adon, Joan",0.0007940965479785833
"Burdi, Nick",0.0007932772596167637
"Neely, Jack",0.0007850341730733136
"Mathews, Quinn",0.0007801216852393978
"Alvarez, Jhosmer",0.0007799547877188873
"Gómez, Yoendrys",0.0007777732970291101
"Pasqualotto, Paulshawn",0.0007767014814424671
"Holman, Grant",0.000773920534260873
"Martin, Trevor",0.0007624378760716628
"Jackson, Luke",0.0007597754912475243
"Mayza, Tim",0.0007564902315553349
"Chivilli, Angel",0.000754760565251014
"Cole, Gerrit",0.0007544526165634384
"Gomez, Michael",0.0007532608570276005
"Shreve, Chasen",0.0007522457967015204
"Williams, Luke",0.000751332384496548
"Hernández, Jonathan",0.0007511989153701636
"Walker, Taijuan",0.0007509321191568796
"McSteen, Jake",0.0007486157757392231
"Saalfrank, Andrew",0.0007385954216796282
"Waguespack, Jacob",0.0007337441250908506
"Thompson, Keegan",0.0007328463796830921
"Fulmer, Carson",0.0007301444076528627
"Booser, Cam",0.0007297322731324192
"Vargas, Carlos",0.0007281233221462958
"Cavalli, Cade",0.0007270634329139801
"Hahn, Jesse",0.0007266548125795668
"Barnhart, Zane",0.0007264940056097532
"Farris, Mitch",0.0007248750056165613
"Oviedo, Johan",0.0007209713646486086
"Devenski, Chris",0.0007147223962657087
"Lucas, Easton",0.0007108500398095433
"Krook, Matt",0.000707770540794173
"Brazobán, Huascar",0.0006925048036454428
"Holub, Blake",0.0006849819139905355
"Peralta, Sammy",0.0006811288697700618
"Ortiz, Luis L.",0.0006803635759181155
"Murray, Jayden",0.0006772802850304106
"Guzman, Carlos",0.0006749739691161289
"Jones, Jared",0.0006745660723281864
"Garcia, Luis",0.0006741889049256948
"Justice, Evan",0.0006733380064166308
"Murfee, Penn",0.000669510444969799
"Maeda, Kenta",0.0006661135437742299
"Ramírez, Erasmo",0.0006632572754912544
"Gilbreath, Lucas",0.0006604270095725062
"McFarland, T.J.",0.0006592659751388745
"Adams, Mason",0.0006576426567980791
"Garabito, Gerson",0.000655958419477715
"Ragsdale, Carson",0.0006556954533790996
"Carlson, Sam",0.0006549128415803493
"Jacques, Joe",0.0006485868716487364
"Brubaker, JT",0.0006480422853574585
"Fernández, Julian",0.0006467922322523138
"Hiraldo, Yaramil",0.0006452192751827256
"McClanahan, Shane",0.0006440268467880365
"Sinclair, Jack",0.0006372436934858409
"Rock, Joe",0.0006205155271154573
"Enright, Nic",0.0006190164218984458
"Contreras, Roansy",0.0006164047325080309
"Winn, Keaton",0.0006155126050296142
"Maton, Jacob",0.000613557772953657
"Belgrave, Nigel",0.0006134678558675454
"Barco, Hunter",0.0006086597556567114
"Davis, Tyler",0.0006011877176687446
"Middendorf, Ryan",0.0005942165918050995
"McLoughlin, Trey",0.0005933701904367968
"Armstrong, Sam",0.0005844227615254261
"Scholtens, Jesse",0.0005773042782891442
"Sanchez, Wilmy",0.0005768970006141064
"Hoglund, Gunnar",0.0005724697453367108
"Díaz, Jhonathan",0.0005721651859853492
"Teodo, Emiliano",0.0005691004216919151
"Avila, Luinder",0.0005590760503849221
"Halvorsen, Seth",0.0005561144999930976
"Cellucci, Brendan",0.0005544341865829589
"Bielak, Brandon",0.0005539994743800551
"Adams, Cooper",0.0005453337839311896
"Leclerc, José",0.0005439934274000806
"Wiles, Nathan",0.0005370742290714086
"Beeter, Clayton",0.0005217147868222913
"Fruit, Zach",0.0005196319530309565
"Gage, Matt",0.0005145643637986167
"Rodríguez, Wilking",0.000514461845932902
"Heaney, Andrew",0.0005123599686089339
"Tolle, Payton",0.0005099558404435046
"Stephenson, Robert",0.0004984522764740892
"Rice, Jake",0.0004984307435368395
"Black, Mason",0.0004973044923517401
"Chirino, Harold",0.000496039751870061
"Roberts, Austin",0.0004883309105137007
"Kimbrel, Craig",0.0004832233679339325
"Moran, Brian",0.00047780387270829035
"Ginkel, Kevin",0.00047328562759282986
"Van Belle, Brian",0.00047045399540650973
"DeSclafani, Anthony",0.0004702533755923913
"Peoples, Ben",0.00046528795726774336
"Stallings, Garrett",0.0004629024670693375
"Lynch IV, Daniel",0.00045360757199566543
"Roby, Tekoah",0.0004393504120204873
"Boyle, Joe",0.0004365619435167142
"Phillips, Connor",0.0004327546640091489
"Espada, Jose",0.0004312093565060659
"Peguero, Joel",0.00042834608659150764
"O'Brien, Riley",0.00042813065644463095
"Brzykcy, Zach",0.0004244869893419218
"Gomber, Austin",0.0004227819130942247
"Stoudt, Levi",0.0004160889412922103
"Mena, Cristian",0.0004138390300637728
"Morillo, Juan",0.00041012694025458927
"Ross, Joe",0.00040555607150701066
"Kilian, Caleb",0.00040071253192950577
"Carrasco, Carlos",0.00038951567165452085
"Ferris, Jackson",0.0003871606681766014
"Bigge, Hunter",0.0003860472610180743
"Moreta, Dauri",0.0003733614090487108
"Foley, Jason",0.00035966715541103857
"Neris, Héctor",0.0003496092175989846
"McGough, Scott",0.000335051088200733
"Feyereisen, J.P.",0.0003299354081185171
"Martin, Corbin",0.00032872606145691475
"Johnson, Seth",0.00032280772554465456
"Lazar, Max",0.0003219503252969945
"Núñez, Dedniel",0.00032145286022487664
"Granillo, Andre",0.00031556506080388414
"Graceffo, Gordon",0.00031380655964168534
"Matsui, Yuki",0.00030836660578451697
"McDonald, Trevor",0.00029170080280587905
"Thornton, Trent",0.0002824529548510911
"Gibson, Cade",0.00027849277582875473
"Blackburn, Paul",0.0002589670521421163
"Weigel, Patrick",0.00023610068319799128
"Lawrence, Justin",0.00022573744165357336
"Loáisiga, Jonathan",0.0002215203254787118
"Smith-Shawver, AJ",0.000216054935897359
"Cano, Yennier",0.00021375402830353944
"Dubin, Shawn",0.00020530233275352426
"Morgan, David",0.00020044037462530503
"May, Dustin",0.00019918903070542465
"Fulmer, Michael",0.0001945519480350056
"Zastryzny, Rob",0.00018191764298413683
"Fitts, Richard",0.00018124633937376578
"Falter, Bailey",0.0001757371343235573
"Poulin, PJ",0.00016540404283763716
"Pilkington, Konnor",0.00015901775460215172
"Morales, Luis",0.0001579414658375727
"Harris, Hogan",0.00014799705055398458
"Borucki, Ryan",0.00013047879152745128
"Zuber, Tyler",0.00012808329785738847
"Montas, Frankie",0.00011548589353610288
"Javier, Cristian",0.00011398018939817809
"Knack, Landon",8.595095063413782e-05
"Tong, Jonah",8.484973391753852e-05
"Henriquez, Edgardo",8.2314591486266e-05
"Dunning, Dane",7.715755010972113e-05
"Sauer, Matt",5.746514976587584e-05
"Hamilton, Ian",4.816417240144735e-05
"Holmes, Grant",4.6839002837709576e-05
"Lawrence, Casey",3.344408319793887e-05
"Soto, Gregory",2.5447206059011924e-05
"Dion, Will",2.142308125545637e-05
"Henry, Tommy",1.9825264601287503e-05
"King, John",1.9019419451088556e-05
"Abel, Mick",-1.5441714982708608e-05
"Pallante, Andre",-2.0768417371986583e-05
"McCaughan, Darren",-2.2565284242333445e-05
"Lao, Sauryn",-2.5338670640128683e-05
"Maxwell, Zach",-3.058756347913824e-05
"Murphy, Patrick",-3.750255039031494e-05
"Bowman, Matt",-4.159318328793293e-05
"Mejia, Juan",-6.306578601642551e-05
"Ramírez, Yohan",-6.474819346413523e-05
"Hodge, Porter",-9.27493612757921e-05
"Gilbert, Tyler",-9.699020883629128e-05
"Simpson, Josh",-0.00010132738166454113
"Bummer, Aaron",-0.00010687576826850262
"Ferguson, Caleb",-0.00011167598884383916
"Curvelo, Luis",-0.00011285967715136849
"Bellozo, Valente",-0.00011852081164940697
"Birdsong, Hayden",-0.00012071121247929969
"Stratton, Chris",-0.00012234813252104838
"Anderson, Shaun",-0.00014102579072447518
"Shuster, Jared",-0.0001422325695808269
"Waldrep, Hurston",-0.00015230826557641078
"Laweryson, Cody",-0.00015253285633826065
"Alexander, Jason",-0.00015289984402760666
"Robertson, David",-0.00016081440867296917
"García, Yimi",-0.00017929038910557645
"Raley, Brooks",-0.00020244655809915522
"Rodríguez, Elvin",-0.00020976960571621943
"Monteverde, Patrick",-0.00021206000499214366
"Rocker, Kumar",-0.00022847511346144435
"Hill, Jaden",-0.00023493433781650915
"Rashi, Taylor",-0.00023595137874012008
"Alcala, Jorge",-0.0002605794215124271
"Orze, Eric",-0.0002774177595729402
"Snider, Collin",-0.0002797363381952236
"Fernandez, Ryan",-0.00028279654345553197
"Slaten, Justin",-0.0003023818106065682
"Blanco, Ronel",-0.00031184108469326
"Molina, Anthony",-0.0003136138296651041
"Young, Brandon",-0.00032125072543126663
"Hancock, Emerson",-0.00034268428617719024
"Wilson, Steven",-0.00034328208446085117
"Petersen, Michael",-0.0003537924170479007
"Cruz, Steven",-0.00035557319123330315
"McGee, Easton",-0.0003558128411578173
"Weissert, Greg",-0.00036386569487950127
"Sewald, Paul",-0.0003746667864266246
"Weathers, Ryan",-0.00039756705981067414
"Yates, Kirby",-0.00041496230157646525
"Rogers, Taylor",-0.0004175219372468755
"García, Luis",-0.00042269242589031684
"Lucchesi, Joey",-0.00042321964641493163
"Yesavage, Trey",-0.00042690582167025895
"Selby, Colin",-0.00046941584211486
"Banda, Anthony",-0.0004759769449354887
"Young, Danny",-0.0004904429720614437
"Dobbins, Hunter",-0.0005088339992861577
"Legumina, Casey",-0.0005126984093531074
"Payamps, Joel",-0.0005402254777249107
"Puk, A.J.",-0.0005419140312979548
"Zeferjahn, Ryan",-0.0005428023089788122
"Bruihl, Justin",-0.0005514790583880916
"Martinez, Justin",-0.0005701582674834723
"Bender, Anthony",-0.0005830578134333078
"Wicks, Jordan",-0.0006005196939458497
"Bowlan, Jonathan",-0.0006082412676660007
"Alvarado, Elvis",-0.0006209408257165348
"Crismatt, Nabil",-0.0006447954814419881
"Beck, Tristan",-0.0006586040029862546
"Henderson, Logan",-0.0006608991969863824
"Smith, Shane",-0.0006747408192840385
"Ashcraft, Graham",-0.0006874570046448559
"Steele, Justin",-0.00070148483411388
"Hart, Kyle",-0.0007162485073829565
"Soriano, José",-0.0007208519760735623
"Curtiss, John",-0.0007321763534924091
"Cannon, Jonathan",-0.0007432089620946372
"Johnson, Ryan",-0.0007498122434748638
"Phillips, Tyler",-0.0007868490176500369
"Ohl, Pierson",-0.0008036903115421069
"Suárez, Albert",-0.0008394052929761964
"Gipson-Long, Sawyer",-0.000848089589949371
"Wells, Tyler",-0.0008683142038541113
"Brasier, Ryan",-0.0009113837803247839
"Minter, A.J.",-0.0009117684690804933
"Peralta, Wandy",-0.0009308365491552384
"Treinen, Blake",-0.0009329895116683468
"Domínguez, Seranthony",-0.0009463490615544848
"Cox, Austin",-0.0009478174023161204
"Myers, Tobias",-0.0009542189537142395
"Schultz, Paxton",-0.0009594347988523984
"Topa, Justin",-0.0009627779803771566
"Allen, Logan",-0.0009757221924205268
"Martin, Davis",-0.00099628847483644
"Senga, Kodai",-0.0010046970895512266
"Akin, Keegan",-0.0010076475471857045
"Chandler, Bubba",-0.0010266439721142056
"Sulser, Cole",-0.0010352309098241033
"Severino, Luis",-0.001038064504679666
"Vodnik, Victor",-0.001045947494020855
"Wesneski, Hayden",-0.0010503767648640512
"Mahle, Tyler",-0.0010751034036848497
"Kershaw, Clayton",-0.0010822102263169802
"Miller, Bryce",-0.0010939604523688814
"Thompson, Ryan",-0.0010966801711746862
"Festa, David",-0.0011036730047199654
"Bradley, Taj",-0.0011142794028518443
"Fairbanks, Pete",-0.0011192974359443472
"Romano, Jordan",-0.0011427731491455036
"Pérez, Martín",-0.001143892827077047
"Melton, Troy",-0.0011590154616199601
"Kelly, Zack",-0.0011599015262341225
"Harvey, Hunter",-0.0011734535015452822
"Coulombe, Danny",-0.0012090710492878357
"Hagenman, Justin",-0.001248825263898742
"Nance, Tommy",-0.0012723124803313026
"Mattson, Isaac",-0.0012838136953239453
"Estévez, Carlos",-0.0012943182781859923
"Headrick, Brent",-0.0012953451304979862
"Bergert, Ryan",-0.0012994396653057746
"Montero, Keider",-0.0013117275343559347
"Lord, Brad",-0.001324633169839202
"Beeks, Jalen",-0.0013299174500217674
"Latz, Jacob",-0.0013364295621232697
"Fisher, Braydon",-0.0013475060424376175
"Stewart, Brock",-0.001349196565576905
"Enns, Dietrich",-0.0013561195557605947
"Santillan, Tony",-0.0013587839802905197
"Horton, Cade",-0.0014200336839037106
"Kolek, Stephen",-0.0014207220217154358
"Festa, Matt",-0.0014296219639083165
"Early, Connelly",-0.0014587672892687864
"Hurter, Brant",-0.0014608889654321034
"Bautista, Félix",-0.0014631368779414722
"Schmidt, Clarke",-0.0014693624847399347
"Hanifee, Brenan",-0.0014997634639101521
"Faucher, Calvin",-0.0015050470117828568
"Darvish, Yu",-0.00150754851741777
"Junis, Jakob",-0.001518669081306567
"Bivens, Spencer",-0.0015277625117982752
"Kinley, Tyler",-0.0015406529993413408
"Dodd, Dylan",-0.0015747410504476451
"Harrison, Kyle",-0.0015906370675387875
"Williams, Gavin",-0.0016192815107155484
"Lee, Chase",-0.0016252609641594945
"Rodríguez, Manuel",-0.001640925867633661
"Anderson, Tyler",-0.0016529897833082532
"Green, Chad",-0.0016590911542487608
"Kerkering, Orion",-0.0016846199510537052
"Alcantara, Sandy",-0.0017128660126081382
"Doval, Camilo",-0.0017159086182853263
"Bird, Jake",-0.001785368058876112
"Anderson, Grant",-0.0018309278302680468
"Hill, Tim",-0.0018627092064313342
"Ashby, Aaron",-0.0018703017048302374
"Bieber, Shane",-0.0018832747088553278
"Adam, Jason",-0.001898667392132523
"King, Michael",-0.0019167948561276316
"Giolito, Lucas",-0.001971613595144679
"Woods Richardson, Simeon",-0.001982044051712098
"Boushley, Caleb",-0.001993184804032883
"Houser, Adrian",-0.002026682532781093
"Eflin, Zach",-0.0020330097028766906
"Kranick, Max",-0.002037038851314098
"Gusto, Ryan",-0.0020492316806907723
"Civale, Aaron",-0.0020601837782384027
"Bachar, Lake",-0.0020676045175695244
"Sterner, Justin",-0.002092444440094934
"Mears, Nick",-0.002099621050289967
"Brash, Matt",-0.002108775471059624
"Baz, Shane",-0.0021113972774231366
"Olson, Reese",-0.0021397005913135706
"Montgomery, Mason",-0.002148949588588687
"Messick, Parker",-0.002158950815511096
"Leiter, Jack",-0.002163101679341377
"Burns, Chase",-0.0021891780784270938
"Yarbrough, Ryan",-0.0021914215894907555
"Seymour, Ian",-0.00219777227203079
"Megill, Tylor",-0.0021998852872074787
"McLean, Nolan",-0.002203043815409908
"Allard, Kolby",-0.002205419166122561
"De Los Santos, Enyel",-0.0022074168285564745
"Webb, Jacob",-0.0022170235796329435
"Quantrill, Cal",-0.002229915824565812
"Peterson, David",-0.0022342926049326393
"Bradish, Kyle",-0.002246596301978567
"Burnes, Corbin",-0.002261801283827903
"Zerpa, Angel",-0.0022766242406413242
"Svanson, Matt",-0.0022914476028702774
"Lopez, Jacob",-0.0022982709090770773
"Garrett, Reed",-0.0023228707052523664
"Leiter Jr., Mark",-0.002348103040982723
"Romero, JoJo",-0.002352412261969258
"Erceg, Lucas",-0.00236369356540358
"Wentz, Joey",-0.0023645372011461283
"Garcia, Rico",-0.0023686308547568712
"Schlittler, Cam",-0.0024066340135617034
"Spence, Mitch",-0.0024166618680783814
"Pomeranz, Drew",-0.0024179466404393637
"Wilson, Justin",-0.002441375672553145
"Milner, Hoby",-0.0024712566308458007
"McGreevy, Michael",-0.0025193432980088453
"Little, Brendon",-0.002520738342648379
"Casparius, Ben",-0.002535633711179112
"Ashcraft, Braxton",-0.0025444399992790726
"Glasnow, Tyler",-0.0025683249971696544
"Clarke, Taylor",-0.0025694071703702354
"Suter, Brent",-0.0025907946136611085
"Roupp, Landen",-0.00264777914718006
"Fluharty, Mason",-0.0026599478367493766
"Finnegan, Kyle",-0.0026619145915669
"Clase, Emmanuel",-0.002670787629708885
"Johnson, Pierce",-0.0027091047659013167
"Santana, Dennis",-0.0027619571841142635
"Holton, Tyler",-0.002798640234307405
"Strider, Spencer",-0.0028004166700280227
"Walker, Ryan",-0.002812716549165926
"Ginn, J.T.",-0.0028128487379780335
"Meyer, Max",-0.0028371569124720653
"Kelly, Kevin",-0.0028910299604298154
"Brogdon, Connor",-0.002911877880077093
"Bassitt, Chris",-0.002921150794538672
"Cantillo, Joey",-0.002924166992113131
"Weaver, Luke",-0.002935160295797409
"Cabrera, Edward",-0.0029513223069767966
"Jansen, Kenley",-0.002973656294249248
"Gordon, Tanner",-0.002985072209573265
"Mlodzinski, Carmen",-0.002991572015805432
"Burke, Brock",-0.002996355329156801
"Englert, Mason",-0.0030213480774706333
"Berríos, José",-0.003055071718508731
"Garcia, Robert",-0.0030839173851290452
"Pepiot, Ryan",-0.00308557947104161
"Singer, Brady",-0.0031053668512001087
"Hoffman, Jeff",-0.0031090666774756127
"Canning, Griffin",-0.003111035523404934
"Helsley, Ryan",-0.003144859180414436
"Maton, Phil",-0.003146651630004854
"Taylor, Grant",-0.0032111625188594875
"Corbin, Patrick",-0.003230074468578696
"Leasure, Jordan",-0.003231497026237899
"Schreiber, John",-0.003245952059357218
"Herget, Jimmy",-0.0032489113243419753
"Eisert, Brandon",-0.003259788970453428
"Newcomb, Sean",-0.003271659646244287
"Sousa, Bennett",-0.0033013720558581258
"Cruz, Fernando",-0.0033131071323949336
"Elder, Bryce",-0.003322544019523729
"Sands, Cole",-0.003335816480309055
"Lugo, Seth",-0.0033798814069026274
"Sugano, Tomoyuki",-0.0033846983815953528
"Hendricks, Kyle",-0.0034248779017480215
"Alexander, Tyler",-0.0034328318386807203
"Gallen, Zac",-0.0034462492876947822
"Pagán, Emilio",-0.0034491976135136906
"Strahm, Matt",-0.0034726560471461136
"Matthews, Zebby",-0.003473048299088969
"Koenig, Jared",-0.003558678181482722
"Snell, Blake",-0.00357759890925717
"Alvarado, José",-0.0035825331322525368
"Palencia, Daniel",-0.0036029196645304103
"Woodruff, Brandon",-0.0036047790074982917
"Armstrong, Shawn",-0.0036309861736415587
"Sears, JP",-0.003663158643556804
"Priester, Quinn",-0.00367799850635529
"Muñoz, Andrés",-0.003685925811851629
"Scherzer, Max",-0.0037015193957630086
"Gordon, Colton",-0.003744493485931425
"Cameron, Noah",-0.003757815410997553
"Misiorowski, Jacob",-0.0037768025551286758
"Burrows, Mike",-0.0037844607859670474
"Leahy, Kyle",-0.0038176627834665185
"Keller, Brad",-0.0038196993916649455
"Rea, Colin",-0.0038609327385720803
"Springs, Jeffrey",-0.003886573175936046
"Uribe, Abner",-0.003929309312347638
"López, Pablo",-0.004018780179745227
"Megill, Trevor",-0.004052627473015529
"Scott, Tanner",-0.004073159415369744
"Varland, Louis",-0.004080456313085563
"Sheehan, Emmet",-0.00411149082668398
"Matz, Steven",-0.004195160256825273
"Thielbar, Caleb",-0.004271296102842472
"Cecconi, Slade",-0.004274810194119318
"Williams, Trevor",-0.0043360124580178
"King, Bryan",-0.004352668058538269
"Martin, Chris",-0.004365651606884139
"Uceta, Edwin",-0.0044240525006017445
"Miller, Shelby",-0.004440366559726138
"Mikolas, Miles",-0.004446299488062994
"Manaea, Sean",-0.004467686351051917
"Paddack, Chris",-0.004510538547779929
"Vesia, Alex",-0.004529877195943182
"Keller, Mitch",-0.004577393546837894
"Ohtani, Shohei",-0.004587713212869462
"Nola, Aaron",-0.004590065124611069
"Hader, Josh",-0.004689265881277424
"Wrobleski, Justin",-0.004710728106491105
"Liberatore, Matthew",-0.004727594723106435
"Povich, Cade",-0.004738721971450573
"Gaddis, Hunter",-0.004739486484127318
"Walter, Brandon",-0.004747753992922196
"Iglesias, Raisel",-0.004762001379812646
"Wacha, Michael",-0.004780332833058653
"Rogers, Tyler",-0.0048216059862751385
"Rodríguez, Randy",-0.004911010732168683
"Suarez, Robert",-0.004994923515480496
"Martinez, Nick",-0.005020418358894856
"Bazardo, Eduard",-0.005021482204643851
"Nelson, Ryne",-0.005130854725796689
"Lorenzen, Michael",-0.00518994531016538
"Cleavinger, Garrett",-0.005195164707767665
"Kremer, Dean",-0.005195835324299406
"Henriquez, Ronny",-0.0052176173150055025
"Vest, Will",-0.005280406612449171
"Kittredge, Andrew",-0.005329581724468622
"Dreyer, Jack",-0.005340408424367058
"Ferrer, Jose A.",-0.005383258543412622
"Díaz, Edwin",-0.005453041316644614
"Verlander, Justin",-0.0055059768497431934
"Rasmussen, Drew",-0.005514447812825185
"Abreu, Bryan",-0.005597630582901248
"Rogers, Trevor",-0.005614352857236966
"Pérez, Eury",-0.005672122109045096
"Valdez, Framber",-0.00570047278183312
"Bibee, Tanner",-0.005779329070866316
"Bubic, Kris",-0.005824807005947106
"Warren, Will",-0.0058582515160699195
"Baker, Bryan",-0.005982208500496227
"Banks, Tanner",-0.006002742439929204
"Kikuchi, Yusei",-0.00602864817420282
"Williams, Devin",-0.006034829691301712
"Whitlock, Garrett",-0.006051496175243366
"Mize, Casey",-0.006070068817049418
"Junk, Janson",-0.006082296062577131
"Ober, Bailey",-0.00612494966434179
"Rodriguez, Eduardo",-0.006162051972444151
"Estrada, Jeremiah",-0.006303840691997496
"Detmers, Reid",-0.0063178793659725545
"Rodón, Carlos",-0.006396827540550894
"Duran, Jhoan",-0.006574665350075872
"Smith, Cade",-0.006647007147704045
"Ragans, Cole",-0.0066586582069717145
"Okert, Steven",-0.006799335337426527
"Gore, MacKenzie",-0.006830089497918252
"Castillo, Luis",-0.006841290214826614
"Brown, Ben",-0.006891219414107855
"Pfaadt, Brandon",-0.00689825839297942
"Kirby, George",-0.00692361116065422
"Lauer, Eric",-0.006965292902859208
"Freeland, Kyle",-0.0070050992802188515
"Morejon, Adrian",-0.0070142361588178765
"Lee, Dylan",-0.007138769906325949
"Boyd, Matthew",-0.007161536024630801
"Miller, Mason",-0.007182154786629113
"Patrick, Chad",-0.007312262840120968
"Littell, Zack",-0.007515367914759471
"Ray, Robbie",-0.0075508043929597155
"Taillon, Jameson",-0.0075643454886540245
"Abbott, Andrew",-0.007651025930753214
"Speier, Gabe",-0.0077074893980449205
"Bednar, David",-0.007850079507970441
"Yamamoto, Yoshinobu",-0.007926357022954385
"Flaherty, Jack",-0.007983316421049701
"Fried, Max",-0.008034158208153461
"Eovaldi, Nathan",-0.008061080960889621
"Chapman, Aroldis",-0.008423380743511526
"Kelly, Merrill",-0.008485908331445049
"Imanaga, Shota",-0.008617877911440521
"Jax, Griffin",-0.008733845267780486
"Suárez, Ranger",-0.008795043840374902
"Lodolo, Nick",-0.009018617956420701
"Peralta, Freddy",-0.009308148215753908
"Schwellenbach, Spencer",-0.009325117232819171
"Brown, Hunter",-0.00951701673321219
"Sale, Chris",-0.009646887813714219
"Gausman, Kevin",-0.009952568840684437
"Greene, Hunter",-0.010665291807585697
"Pivetta, Nick",-0.011271781632807277
"Luzardo, Jesús",-0.011284939975307454
"Woo, Bryan",-0.011536479164582013
"Ryan, Joe",-0.011787747111063977
"Wheeler, Zack",-0.011950779807591997
"Cease, Dylan",-0.012067135397740328
"deGrom, Jacob",-0.012173919970790764
"Gilbert, Logan",-0.012299503797342968
"Webb, Logan",-0.013650967884729949
"Sánchez, Cristopher",-0.014073776682969111
"Gray, Sonny",-0.014183111426812658
"Skenes, Paul",-0.014485964006824578
"Crochet, Garrett",-0.017138382727102334
"Skubal, Tarik",-0.01988922088862565
