,winner,loser,score
1838,Chase Headley,Shin-soo Choo,1
1839,Chase Headley,Starlin Castro,0
1840,Chase Headley,Steve Pearce,0
1841,Chase Headley,Trey Mancini,0
1842,Chase Utley,Asdrubal Cabrera,7
1843,Chase Utley,Brandon Moss,3
1844,Chase Utley,Brett Gardner,21
1845,Chase Utley,Carlos Santana,1
1846,Chase Utley,Cesar Hernandez,0
1847,Chase Utley,Christian Yelich,12
1848,Chase Utley,Daniel Descalso,16
1849,Chase Utley,David Peralta,0
1850,Chase Utley,Dee Strange-gordon,8
1851,Chase Utley,Derek Dietrich,8
1852,Chase Utley,Eric Thames,0
1853,Chase Utley,Gregor Blanco,7
1854,Chase Utley,Jed Lowrie,1
1855,Chase Utley,John Jaso,13
1856,Chase Utley,Ketel Marte,1
1857,Ketel Marte,Chase Utley,1
1858,Chase Utley,Lorenzo Cain,0
1859,Chase Utley,Mike Moustakas,0
1860,Chase Utley,Nomar Mazara,7
1861,Chase Utley,Paul Goldschmidt,3
1862,Chase Utley,Scooter Gennett,20
1863,Chase Utley,Seth Smith,0
1864,Chase Utley,Tommy Joseph,11
1865,Chase Utley,Tyler Flowers,9
1866,Chase Utley,Tyler Saladino,1
1867,Chase Utley,Wilmer Flores,0
1868,Chase Utley,Yoenis Céspedes,1
1869,Yoenis Céspedes,Chase Utley,1
1870,Chris Carter,Aaron Judge,1
1871,Chris Carter,Francisco Lindor,3
1872,Chris Davis,Adam Jones,0
1873,Chris Davis,Andrew Romine,8
1874,Chris Davis,Brett Gardner,0
1875,Chris Davis,Carlos Sanchez,2
1876,Chris Davis,Carlos Santana,0
1877,Chris Davis,Cody Bellinger,0
1878,Chris Davis,Corey Dickerson,0
1879,Chris Davis,Daniel Nava,6
1880,Chris Davis,Dee Strange-gordon,2
1881,Chris Davis,Dexter Fowler,5
1882,Chris Davis,Dustin Pedroia,6
1883,Chris Davis,Eric Hosmer,0
1884,Chris Davis,Evan Longoria,0
1885,Chris Davis,Francisco Lindor,0
1886,Chris Davis,Gary Sanchez,0
1887,Chris Davis,George Springer,0
1888,Chris Davis,Hanley Ramirez,0
1889,Chris Davis,J. d. Martinez,1
1890,J. d. Martinez,Chris Davis,1
1891,Chris Davis,J. t. Realmuto,0
1892,Chris Davis,Jackie Bradley,0
1893,Chris Davis,Jason Castro,3
1894,Chris Davis,Jason Kipnis,2
1895,Chris Davis,Jed Lowrie,6
1896,Jed Lowrie,Chris Davis,6
1897,Chris Davis,Joe Mauer,1
1898,Joe Mauer,Chris Davis,1
1899,Chris Davis,Joey Gallo,6
1900,Chris Davis,Jorge Bonifacio,2
1901,Chris Davis,Jose Ramirez,6
1902,Chris Davis,Josh Reddick,0
1903,Chris Davis,Kendrys Morales,0
1904,Chris Davis,Kevin Kiermaier,0
1905,Chris Davis,Kyle Seager,2
1906,Chris Davis,Matt Adams,0
1907,Chris Davis,Matthew Joyce,0
1908,Chris Davis,Miguel Cabrera,4
1909,Chris Davis,Miguel Sano,3
1910,Chris Davis,Mitch Haniger,9
1911,Chris Davis,Mitch Moreland,0
1912,Chris Davis,Mookie Betts,0
1913,Chris Davis,Nick Castellanos,0
1914,Chris Davis,Nomar Mazara,0
1915,Chris Davis,Rajai Davis,0
1916,Chris Davis,Robinson Cano,0
1917,Chris Davis,Rougned Odor,0
1918,Chris Davis,Ryan Rua,7
1919,Chris Davis,Scooter Gennett,2
1920,Chris Davis,Scott Schebler,0
1921,Chris Davis,Seth Smith,0
1922,Chris Davis,Steven Souza,0
1923,Chris Davis,Travis Shaw,4
1924,Chris Davis,Welington Castillo,0
1925,Chris Davis,Wilson Ramos,0
1926,Chris Davis,Yonder Alonso,0
1927,Chris Gimenez,Brian Dozier,0
1928,Chris Gimenez,Carlos Sanchez,0
1929,Chris Gimenez,Ehire Adrianza,1
1930,Chris Gimenez,Gary Sanchez,0
1931,Chris Herrmann,Andrew Mccutchen,7
1932,Chris Herrmann,Ender Inciarte,2
1933,Chris Herrmann,Freddie Freeman,3
1934,Chris Herrmann,Freddy Galvis,0
1935,Chris Herrmann,Joc Pederson,5
1936,Chris Herrmann,Joe Panik,4
1937,Chris Herrmann,Matt Carpenter,6
1938,Chris Herrmann,Michael Taylor,0
1939,Chris Herrmann,Nomar Mazara,8
1940,Chris Herrmann,Ozzie Albies,6
1941,Chris Iannetta,Aaron Judge,7
1942,Chris Iannetta,Aj Pollock,8
1943,Chris Iannetta,Andrew Mccutchen,0
1944,Chris Iannetta,Austin Barnes,3
1945,Austin Barnes,Chris Iannetta,3
1946,Chris Iannetta,Austin Hedges,0
1947,Chris Iannetta,Buster Posey,12
1948,Chris Iannetta,Cesar Hernandez,0
1949,Chris Iannetta,Charlie Blackmon,1
1950,Chris Iannetta,Chris Taylor,14
1951,Chris Iannetta,Dexter Fowler,3
1952,Chris Iannetta,Dj Lemahieu,16
1953,Chris Iannetta,Domingo Santana,4
1954,Chris Iannetta,Enrique Hernandez,0
1955,Chris Iannetta,Eugenio Suarez,0
1956,Chris Iannetta,Franklin Gutierrez,7
1957,Chris Iannetta,Hernan Perez,9
1958,Chris Iannetta,Jae-gyun Hwang,0
1959,Chris Iannetta,Jake Lamb,0
1960,Chris Iannetta,Jean Segura,2
1961,Chris Iannetta,Jed Lowrie,2
1962,Chris Iannetta,Johan Camargo,9
1963,Johan Camargo,Chris Iannetta,9
1964,Chris Iannetta,Justin Turner,4
1965,Chris Iannetta,Michael Taylor,6
1966,Chris Iannetta,Nelson Cruz,0
1967,Chris Iannetta,Nolan Arenado,3
1968,Chris Iannetta,Paul Goldschmidt,0
1969,Chris Iannetta,Tommy Joseph,9
1970,Tommy Joseph,Chris Iannetta,9
1971,Chris Iannetta,Wilmer Flores,3
1972,Wilmer Flores,Chris Iannetta,3
1973,Chris Iannetta,Yangervis Solarte,4
1974,Chris Owings,Josh Bell,4
1975,Chris Owings,Marcell Ozuna,4
1976,Chris Taylor,Aj Pollock,0
1977,Chris Taylor,Austin Barnes,0
1978,Chris Taylor,Ben Zobrist,0
1979,Chris Taylor,Brandon Phillips,4
1980,Brandon Phillips,Chris Taylor,4
1981,Chris Taylor,Chase Headley,0
1982,Chris Taylor,Chris Iannetta,0
1983,Chris Taylor,Cory Spangenberg,0
1984,Chris Taylor,Dexter Fowler,0
1985,Chris Taylor,Ender Inciarte,0
1986,Chris Taylor,Francisco Lindor,0
1987,Chris Taylor,Freddie Freeman,0
1988,Chris Taylor,Ian Happ,15
1989,Ian Happ,Chris Taylor,15
1990,Chris Taylor,Jose Ramirez,0
1991,Chris Taylor,Justin Turner,8
1992,Chris Taylor,Kris Bryant,0
1993,Chris Taylor,Logan Forsythe,0
1994,Chris Taylor,Mark Reynolds,7
1995,Chris Taylor,Nick Markakis,0
1996,Chris Taylor,Ozzie Albies,5
1997,Chris Taylor,Steve Pearce,1
1998,Steve Pearce,Chris Taylor,1
1999,Chris Taylor,Tommy Joseph,3
2000,Tommy Joseph,Chris Taylor,3
2001,Chris Taylor,Trevor Story,0
2002,Chris Taylor,Tyler Flowers,4
2003,Chris Taylor,Wil Myers,0
2004,Chris Taylor,Yasiel Puig,0
2005,Chris Young,Aaron Judge,4
2006,Chris Young,Alex Bregman,6
2007,Chris Young,Andrelton Simmons,5
2008,Chris Young,Austin Romine,2
2009,Chris Young,Brian Dozier,0
2010,Chris Young,Carlos Sanchez,7
2011,Chris Young,Carlos Santana,6
2012,Chris Young,Chase Headley,8
2013,Chris Young,Darwin Barney,5
2014,Chris Young,Dustin Pedroia,5
2015,Chris Young,Francisco Lindor,2
2016,Chris Young,George Springer,2
2017,Chris Young,Jonathan Schoop,0
2018,Chris Young,Kevan Smith,2
2019,Chris Young,Manny Machado,0
2020,Chris Young,Miguel Cabrera,9
2021,Miguel Cabrera,Chris Young,9
2022,Chris Young,Mike Zunino,0
2023,Chris Young,Ryan Rua,1
2024,Chris Young,Trey Mancini,4
2025,Chris Young,Yunel Escobar,2
2026,Christian Arroyo,Addison Russell,0
2027,Christian Arroyo,Albert Almora,0
2028,Christian Arroyo,Buster Posey,1
2029,Christian Arroyo,Domingo Santana,0
2030,Christian Vazquez,Corey Dickerson,0
2031,Christian Vazquez,Edwin Encarnacion,0
2032,Christian Vazquez,J. d. Martinez,0
2033,Christian Vazquez,Jackie Bradley,0
2034,Christian Vazquez,Matt Davidson,0
2035,Christian Vazquez,Yonder Alonso,0
2036,Christian Yelich,Adam Duvall,0
2037,Christian Yelich,Adeiny Hechavarria,3
2038,Adeiny Hechavarria,Christian Yelich,3
2039,Christian Yelich,Andrew Mccutchen,3
2040,Andrew Mccutchen,Christian Yelich,3
2041,Christian Yelich,Anthony Rendon,10
2042,Christian Yelich,Anthony Rizzo,1
2043,Anthony Rizzo,Christian Yelich,1
2044,Christian Yelich,Ben Gamel,0
2045,Christian Yelich,Ben Zobrist,0
2046,Christian Yelich,Brandon Belt,0
2047,Christian Yelich,Brandon Crawford,3
2048,Brandon Crawford,Christian Yelich,3
2049,Christian Yelich,Brandon Nimmo,0
2050,Christian Yelich,Brett Phillips,0
2051,Christian Yelich,Bryce Harper,0
2052,Christian Yelich,Chase Utley,0
2053,Christian Yelich,Cory Spangenberg,0
2054,Christian Yelich,Curtis Granderson,0
2055,Christian Yelich,Daniel Murphy,0
2056,Christian Yelich,Derek Dietrich,0
2057,Christian Yelich,Devin Mesoraco,0
2058,Christian Yelich,Dexter Fowler,0
2059,Christian Yelich,Dj Lemahieu,1
2060,Dj Lemahieu,Christian Yelich,1
2061,Christian Yelich,Eric Thames,2
2062,Eric Thames,Christian Yelich,2
2063,Christian Yelich,Freddie Freeman,0
2064,Christian Yelich,Giancarlo Stanton,0
2065,Christian Yelich,Hernan Perez,3
2066,Hernan Perez,Christian Yelich,3
2067,Christian Yelich,Howie Kendrick,0
2068,Christian Yelich,Jayson Werth,4
2069,Christian Yelich,Joe Panik,7
2070,Christian Yelich,Joey Votto,6
2071,Christian Yelich,Jon Jay,0
2072,Christian Yelich,Jonathan Villar,0
2073,Christian Yelich,Jose Bautista,0
2074,Christian Yelich,Josh Bell,9
2075,Josh Bell,Christian Yelich,9
2076,Christian Yelich,Josh Harrison,0
2077,Christian Yelich,Justin Bour,10
2078,Justin Bour,Christian Yelich,10
2079,Christian Yelich,Khris Davis,0
2080,Christian Yelich,Kris Bryant,0
2081,Christian Yelich,Lucas Duda,0
2082,Christian Yelich,Manuel Margot,3
2083,Manuel Margot,Christian Yelich,3
2084,Christian Yelich,Matt Carpenter,7
2085,Christian Yelich,Matt Kemp,0
2086,Christian Yelich,Matt Wieters,0
2087,Christian Yelich,Max Moroff,1
2088,Max Moroff,Christian Yelich,1
2089,Christian Yelich,Michael Saunders,8
2090,Christian Yelich,Michael Taylor,4
2091,Christian Yelich,Nick Markakis,0
2092,Christian Yelich,Nick Williams,3
2093,Christian Yelich,Nomar Mazara,1
2094,Nomar Mazara,Christian Yelich,1
2095,Christian Yelich,Odubel Herrera,0
2096,Christian Yelich,Ozzie Albies,0
2097,Christian Yelich,Paul Goldschmidt,1
2098,Paul Goldschmidt,Christian Yelich,1
2099,Christian Yelich,Robinson Cano,5
2100,Christian Yelich,Scott Schebler,1
2101,Scott Schebler,Christian Yelich,1
2102,Christian Yelich,T. j. Rivera,0
2103,Christian Yelich,Travis Shaw,0
2104,Christian Yelich,Zack Cozart,0
2105,Cliff Pennington,Brandon Phillips,1
2106,Cliff Pennington,Danny Valencia,1
2107,Cliff Pennington,Darwin Barney,1
2108,Cliff Pennington,Eric Hosmer,1
2109,Eric Hosmer,Cliff Pennington,1
2110,Cliff Pennington,Jean Segura,0
2111,Clint Frazier,Jose Altuve,0
2112,Cody Asche,Mike Moustakas,0
2113,Cody Bellinger,Adam Duvall,8
2114,Cody Bellinger,Anthony Rizzo,7
2115,Cody Bellinger,Austin Hedges,5
2116,Cody Bellinger,Ben Zobrist,5
2117,Cody Bellinger,Billy Hamilton,3
2118,Cody Bellinger,Brandon Crawford,18
2119,Cody Bellinger,Brandon Drury,6
2120,Cody Bellinger,Brandon Moss,3
2121,Cody Bellinger,Bryce Harper,0
2122,Cody Bellinger,Buster Posey,5
2123,Cody Bellinger,Carlos Asuaje,0
2124,Cody Bellinger,Carlos Santana,3
2125,Carlos Santana,Cody Bellinger,3
2126,Cody Bellinger,Charlie Blackmon,1
2127,Cody Bellinger,Chris Davis,7
2128,Cody Bellinger,Corey Seager,13
2129,Cody Bellinger,Cory Spangenberg,0
2130,Cody Bellinger,Curtis Granderson,10
2131,Cody Bellinger,Daniel Nava,6
2132,Cody Bellinger,Dj Lemahieu,2
2133,Cody Bellinger,Erick Aybar,17
2134,Cody Bellinger,Freddie Freeman,16
2135,Cody Bellinger,Jabari Blash,2
2136,Cody Bellinger,Jedd Gyorko,0
2137,Cody Bellinger,Joc Pederson,3
2138,Cody Bellinger,Jorge Polanco,3
2139,Cody Bellinger,Jose Peraza,7
2140,Cody Bellinger,Jose Reyes,0
2141,Cody Bellinger,Josh Bell,17
2142,Cody Bellinger,Maikel Franco,3
2143,Maikel Franco,Cody Bellinger,3
2144,Cody Bellinger,Manuel Margot,0
2145,Cody Bellinger,Marcell Ozuna,3
2146,Cody Bellinger,Matt Kemp,0
2147,Cody Bellinger,Nick Williams,0
2148,Cody Bellinger,Nolan Arenado,0
2149,Cody Bellinger,Paul Goldschmidt,0
2150,Cody Bellinger,Rajai Davis,0
2151,Cody Bellinger,Ryan Raburn,0
2152,Cody Bellinger,Tony Wolters,5
2153,Cody Bellinger,Travis Shaw,0
2154,Cody Bellinger,Tucker Barnhart,8
2155,Cody Bellinger,Wilmer Difo,11
2156,Cody Bellinger,Wilmer Flores,0
2157,Cody Bellinger,Yangervis Solarte,0
2158,Cody Bellinger,Yasiel Puig,0
2159,Cody Bellinger,Yasmani Grandal,9
2160,Cody Bellinger,Zack Cozart,2
2161,Colby Rasmus,Corey Dickerson,0
2162,Colby Rasmus,Kevin Kiermaier,0
2163,Colby Rasmus,Manny Machado,7
2164,Colby Rasmus,Nomar Mazara,1
2165,Nomar Mazara,Colby Rasmus,1
2166,Conor Gillaspie,Corey Seager,0
2167,Conor Gillaspie,David Peralta,5
2168,Corey Dickerson,Aaron Judge,10
2169,Aaron Judge,Corey Dickerson,10
2170,Corey Dickerson,Alex Avila,8
2171,Corey Dickerson,Alex Gordon,8
2172,Corey Dickerson,Asdrubal Cabrera,8
2173,Corey Dickerson,Brad Miller,19
2174,Corey Dickerson,Bradley Zimmer,0
2175,Corey Dickerson,Brett Gardner,13
2176,Corey Dickerson,Bryce Harper,0
2177,Corey Dickerson,Chris Davis,8
2178,Corey Dickerson,Christian Vazquez,28
2179,Corey Dickerson,Colby Rasmus,6
2180,Corey Dickerson,Dee Strange-gordon,8
2181,Corey Dickerson,Derek Dietrich,9
2182,Derek Dietrich,Corey Dickerson,9
2183,Corey Dickerson,Didi Gregorius,5
2184,Corey Dickerson,Dustin Pedroia,12
2185,Corey Dickerson,Eddie Rosario,1
2186,Corey Dickerson,Elvis Andrus,10
2187,Corey Dickerson,Eric Hosmer,0
2188,Corey Dickerson,Evan Longoria,1
2189,Corey Dickerson,Francisco Lindor,24
2190,Corey Dickerson,Gary Sanchez,0
2191,Corey Dickerson,George Springer,0
2192,Corey Dickerson,Jackie Bradley,19
2193,Corey Dickerson,Jason Castro,10
2194,Corey Dickerson,Javier Baez,8
2195,Corey Dickerson,Jean Segura,3
2196,Corey Dickerson,Jed Lowrie,9
2197,Corey Dickerson,Jose Bautista,2
2198,Corey Dickerson,Jose Reyes,8
2199,Corey Dickerson,Josh Bell,7
2200,Corey Dickerson,Josh Reddick,6
2201,Corey Dickerson,Justin Upton,11
2202,Corey Dickerson,Kevin Kiermaier,10
2203,Corey Dickerson,Kyle Seager,0
2204,Corey Dickerson,Lonnie Chisenhall,3
2205,Corey Dickerson,Lucas Duda,2
2206,Corey Dickerson,Luis Valbuena,0
2207,Corey Dickerson,Manny Machado,1
2208,Corey Dickerson,Matt Chapman,4
2209,Corey Dickerson,Matt Davidson,13
2210,Corey Dickerson,Melky Cabrera,0
2211,Corey Dickerson,Miguel Montero,0
2212,Corey Dickerson,Mike Moustakas,0
2213,Corey Dickerson,Mike Trout,7
2214,Corey Dickerson,Mike Zunino,8
2215,Corey Dickerson,Mitch Moreland,0
2216,Corey Dickerson,Nick Castellanos,9
2217,Corey Dickerson,Nomar Mazara,18
2218,Corey Dickerson,Nori Aoki,8
2219,Corey Dickerson,Robbie Grossman,0
2220,Corey Dickerson,Seth Smith,12
2221,Corey Dickerson,Shin-soo Choo,12
2222,Corey Dickerson,Starlin Castro,5
2223,Corey Dickerson,Stephen Piscotty,11
2224,Corey Dickerson,Trevor Plouffe,1
2225,Trevor Plouffe,Corey Dickerson,1
2226,Corey Dickerson,Trey Mancini,14
2227,Corey Dickerson,Victor Martinez,14
2228,Corey Dickerson,Xander Bogaerts,12
2229,Corey Dickerson,Yonder Alonso,14
2230,Corey Seager,Adam Duvall,4
2231,Corey Seager,Albert Almora,7
2232,Corey Seager,Anthony Rizzo,14
2233,Corey Seager,Brandon Crawford,1
2234,Brandon Crawford,Corey Seager,1
2235,Corey Seager,Brandon Moss,3
2236,Brandon Moss,Corey Seager,3
2237,Corey Seager,Carlos Asuaje,0
2238,Corey Seager,Carlos Gonzalez,0
2239,Corey Seager,Charlie Blackmon,0
2240,Corey Seager,Cody Bellinger,0
2241,Corey Seager,Conor Gillaspie,6
2242,Corey Seager,Dansby Swanson,1
2243,Corey Seager,Dexter Fowler,0
2244,Corey Seager,Didi Gregorius,9
2245,Corey Seager,Domingo Santana,17
2246,Corey Seager,Ender Inciarte,1
2247,Corey Seager,Eric Thames,0
2248,Corey Seager,Franchy Cordero,3
2249,Corey Seager,Freddie Freeman,0
2250,Corey Seager,Freddy Galvis,1
2251,Freddy Galvis,Corey Seager,1
2252,Corey Seager,Gerardo Parra,2
2253,Gerardo Parra,Corey Seager,2
2254,Corey Seager,Greg Garcia,0
2255,Corey Seager,Ian Desmond,0
2256,Corey Seager,Jake Lamb,9
2257,Corey Seager,Joc Pederson,2
2258,Corey Seager,Joe Mauer,3
2259,Corey Seager,Joey Votto,0
2260,Corey Seager,Jonathan Lucroy,1
2261,Jonathan Lucroy,Corey Seager,1
2262,Corey Seager,Jorge Polanco,1
2263,Corey Seager,Jose Bautista,0
2264,Corey Seager,Jose Ramirez,4
2265,Jose Ramirez,Corey Seager,4
2266,Corey Seager,Josh Harrison,0
2267,Corey Seager,Justin Turner,1
2268,Justin Turner,Corey Seager,1
2269,Corey Seager,Kris Bryant,0
2270,Corey Seager,Marcell Ozuna,0
2271,Corey Seager,Matt Wieters,4
2272,Corey Seager,Michael Taylor,8
2273,Corey Seager,Nick Markakis,14
2274,Corey Seager,Nolan Arenado,0
2275,Corey Seager,Nomar Mazara,1
2276,Corey Seager,Ryan Goins,0
2277,Corey Seager,Scooter Gennett,0
2278,Corey Seager,Scott Schebler,2
2279,Corey Seager,Shin-soo Choo,1
2280,Shin-soo Choo,Corey Seager,1
2281,Corey Seager,Tommy Pham,1
2282,Tommy Pham,Corey Seager,1
2283,Corey Seager,Travis Shaw,1
2284,Corey Seager,Yasmani Grandal,0
2285,Cory Spangenberg,Anthony Rizzo,1
2286,Cory Spangenberg,Bryce Harper,0
2287,Cory Spangenberg,Charlie Blackmon,0
2288,Cory Spangenberg,Chris Taylor,8
2289,Cory Spangenberg,Christian Yelich,19
2290,Cory Spangenberg,Cody Bellinger,1
2291,Cory Spangenberg,Daniel Descalso,1
2292,Cory Spangenberg,Derek Dietrich,0
2293,Cory Spangenberg,Eric Thames,0
2294,Cory Spangenberg,Freddie Freeman,3
2295,Freddie Freeman,Cory Spangenberg,3
2296,Cory Spangenberg,Howie Kendrick,3
2297,Cory Spangenberg,Ichiro Suzuki,6
2298,Cory Spangenberg,Jason Heyward,0
2299,Cory Spangenberg,Jose Reyes,0
2300,Cory Spangenberg,Josh Harrison,2
2301,Cory Spangenberg,Kris Bryant,0
2302,Cory Spangenberg,Lucas Duda,0
2303,Cory Spangenberg,Manuel Margot,10
2304,Manuel Margot,Cory Spangenberg,10
2305,Cory Spangenberg,Marcell Ozuna,9
2306,Cory Spangenberg,Matt Kemp,3
2307,Cory Spangenberg,Mike Moustakas,0
2308,Cory Spangenberg,Scott Schebler,0
2309,Cory Spangenberg,Wilmer Flores,0
2310,Cory Spangenberg,Yangervis Solarte,9
2311,Yangervis Solarte,Cory Spangenberg,9
2312,Cory Spangenberg,Yasmani Grandal,0
2313,Cory Spangenberg,Zack Cozart,0
2314,Curtis Granderson,Anthony Rizzo,1
2315,Anthony Rizzo,Curtis Granderson,1
2316,Curtis Granderson,Brandon Belt,0
2317,Curtis Granderson,Cesar Hernandez,3
2318,Curtis Granderson,Charlie Blackmon,0
2319,Curtis Granderson,Christian Yelich,1
2320,Curtis Granderson,Cody Bellinger,0
2321,Curtis Granderson,Daniel Nava,4
2322,Curtis Granderson,David Peralta,0
2323,Curtis Granderson,Eduardo Nunez,2
2324,Curtis Granderson,Eric Sogard,0
2325,Curtis Granderson,Erick Aybar,4
2326,Erick Aybar,Curtis Granderson,4
2327,Curtis Granderson,Freddie Freeman,4
2328,Freddie Freeman,Curtis Granderson,4
2329,Curtis Granderson,J. d. Martinez,0
2330,Curtis Granderson,Jake Lamb,0
2331,Curtis Granderson,Jose Pirela,3
2332,Curtis Granderson,Kolten Wong,0
2333,Curtis Granderson,Marcell Ozuna,1
2334,Curtis Granderson,Scott Schebler,0
2335,Curtis Granderson,Travis Shaw,0
2336,Curtis Granderson,Wil Myers,0
2337,Curtis Granderson,Yangervis Solarte,0
2338,Dan Robertson,Austin Jackson,0
2339,Dan Robertson,Jeimer Candelario,0
2340,Dan Robertson,Manny Machado,0
2341,Dan Robertson,Miguel Cabrera,3
2342,Miguel Cabrera,Dan Robertson,3
2343,Dan Robertson,Tim Anderson,1
2344,Tim Anderson,Dan Robertson,1
2345,Daniel Descalso,Andrelton Simmons,0
2346,Daniel Descalso,Ben Zobrist,1
2347,Ben Zobrist,Daniel Descalso,1
2348,Daniel Descalso,Brandon Belt,0
2349,Daniel Descalso,Brandon Moss,1
2350,Daniel Descalso,Bryce Harper,1
2351,Daniel Descalso,Buster Posey,3
2352,Daniel Descalso,Charlie Blackmon,2
2353,Daniel Descalso,Chase Utley,0
2354,Daniel Descalso,Cory Spangenberg,0
2355,Daniel Descalso,Daniel Murphy,0
2356,Daniel Descalso,Dj Lemahieu,3
2357,Daniel Descalso,Eric Thames,0
2358,Daniel Descalso,Greg Bird,0
2359,Daniel Descalso,Ian Happ,0
2360,Daniel Descalso,Jonathan Villar,0
2361,Daniel Descalso,Josh Bell,1
2362,Daniel Descalso,Justin Smoak,3
2363,Daniel Descalso,Kaleb Cowart,0
2364,Daniel Descalso,Martin Maldonado,9
2365,Daniel Descalso,Michael Conforto,5
2366,Daniel Descalso,Trevor Story,0
2367,Daniel Descalso,Tyler Flowers,0
2368,Daniel Murphy,Adam Lind,0
2369,Daniel Murphy,Andrelton Simmons,2
2370,Daniel Murphy,Andrew Mccutchen,2
2371,Daniel Murphy,Bryce Harper,0
2372,Daniel Murphy,Cesar Hernandez,0
2373,Daniel Murphy,Christian Yelich,6
2374,Daniel Murphy,Daniel Descalso,1
2375,Daniel Murphy,David Peralta,5
2376,Daniel Murphy,Eugenio Suarez,0
2377,Daniel Murphy,J. t. Realmuto,3
2378,Daniel Murphy,Jayson Werth,0
2379,Daniel Murphy,Jt Riddle,2
2380,Daniel Murphy,Justin Bour,0
2381,Daniel Murphy,Matt Adams,4
2382,Daniel Murphy,Mike Trout,0
2383,Daniel Murphy,Neil Walker,0
2384,Daniel Murphy,Nolan Arenado,2
2385,Daniel Murphy,Pablo Sandoval,7
2386,Daniel Murphy,Paul Goldschmidt,1
2387,Daniel Murphy,Rafael Devers,5
2388,Daniel Murphy,Wilmer Difo,3
2389,Wilmer Difo,Daniel Murphy,3
2390,Daniel Murphy,Yangervis Solarte,4
2391,Daniel Murphy,Yasmani Grandal,1
2392,Daniel Nava,Alex Avila,0
2393,Daniel Nava,Billy Hamilton,3
2394,Billy Hamilton,Daniel Nava,3
2395,Daniel Nava,Chris Davis,0
2396,Daniel Nava,Cody Bellinger,0
2397,Daniel Nava,Curtis Granderson,0
2398,Daniel Nava,Freddie Freeman,0
2399,Daniel Nava,Freddy Galvis,3
2400,Freddy Galvis,Daniel Nava,3
2401,Daniel Nava,Johan Camargo,0
2402,Daniel Nava,Justin Bour,2
2403,Daniel Nava,Madison Bumgarner,2
2404,Daniel Nava,Matt Adams,3
2405,Matt Adams,Daniel Nava,3
2406,Daniel Nava,Michael Taylor,1
2407,Daniel Nava,Randal Grichuk,0
2408,Daniel Nava,Scott Schebler,0
2409,Daniel Robertson,Alex Bregman,0
2410,Daniel Robertson,Brandon Phillips,0
2411,Daniel Robertson,Francisco Lindor,1
2412,Francisco Lindor,Daniel Robertson,1
2413,Daniel Robertson,Mookie Betts,0
2414,Daniel Robertson,Peter Bourjos,0
2415,Danny Espinosa,Aaron Hicks,0
2416,Danny Espinosa,Adam Engel,0
2417,Danny Espinosa,Andrelton Simmons,3
2418,Danny Espinosa,Andrew Romine,0
2419,Danny Espinosa,Edwin Encarnacion,0
2420,Danny Espinosa,Gary Sanchez,0
2421,Danny Espinosa,José Abreu,3
2422,José Abreu,Danny Espinosa,3
2423,Danny Espinosa,Khris Davis,1
2424,Danny Espinosa,Manny Machado,0
2425,Danny Espinosa,Marcell Ozuna,2
2426,Danny Espinosa,Starlin Castro,0
2427,Danny Espinosa,Todd Frazier,0
2428,Danny Espinosa,Victor Martinez,0
2429,Danny Valencia,Alex Bregman,0
2430,Danny Valencia,Andrelton Simmons,0
2431,Danny Valencia,Bradley Zimmer,1
2432,Bradley Zimmer,Danny Valencia,1
2433,Danny Valencia,Brandon Phillips,3
2434,Brandon Phillips,Danny Valencia,3
2435,Danny Valencia,Brian Dozier,0
2436,Danny Valencia,Chad Pinder,0
2437,Danny Valencia,Cliff Pennington,0
2438,Danny Valencia,Derek Dietrich,1
2439,Danny Valencia,Evan Longoria,0
2440,Danny Valencia,George Springer,9
2441,Danny Valencia,Jed Lowrie,6
2442,Danny Valencia,Jose Ramirez,0
2443,Danny Valencia,Jose Reyes,3
2444,Danny Valencia,Kyle Seager,9
2445,Kyle Seager,Danny Valencia,9
2446,Danny Valencia,Marcell Ozuna,3
2447,Danny Valencia,Michael Taylor,1
2448,Danny Valencia,Mike Trout,0
2449,Danny Valencia,Nelson Cruz,0
2450,Danny Valencia,Nick Hundley,0
2451,Danny Valencia,Peter Bourjos,0
2452,Danny Valencia,Ryon Healy,7
2453,Dansby Swanson,Albert Almora,3
2454,Dansby Swanson,Charlie Blackmon,3
2455,Charlie Blackmon,Dansby Swanson,3
2456,Dansby Swanson,Corey Seager,0
2457,Dansby Swanson,Ender Inciarte,0
2458,Dansby Swanson,Freddy Galvis,0
2459,Dansby Swanson,Josh Bell,0
2460,Dansby Swanson,Justin Bour,3
2461,Dansby Swanson,Justin Turner,0
2462,Dansby Swanson,Kurt Suzuki,0
2463,Dansby Swanson,Michael Taylor,0
2464,Dansby Swanson,Nick Markakis,0
2465,Dansby Swanson,Nick Williams,0
2466,Dansby Swanson,Patrick Kivlehan,0
2467,Dansby Swanson,Ryon Healy,0
2468,Dansby Swanson,Tommy Joseph,0
2469,Dansby Swanson,Yasiel Puig,0
2470,Darwin Barney,Aaron Judge,0
2471,Darwin Barney,Avisail Garcia,2
2472,Darwin Barney,Ben Gamel,3
2473,Darwin Barney,Brian Dozier,0
2474,Darwin Barney,C. j. Cron,4
2475,Darwin Barney,Cameron Maybin,0
2476,Darwin Barney,Chris Young,0
2477,Darwin Barney,Cliff Pennington,0
