,winner,loser,score
61,Aaron Hill,Corey Seager,0
62,Aaron Hill,Curtis Granderson,0
63,Aaron Hill,Dexter Fowler,4
64,Aaron Hill,Freddie Freeman,0
65,Aaron Hill,Hanley Ramirez,0
66,Aaron Hill,Jean Segura,0
67,Aaron Hill,Jose Reyes,0
68,Aaron Hill,Justin Turner,0
69,Aaron Hill,Matt Carpenter,0
70,Aaron Hill,Odubel Herrera,5
71,Aaron Hill,Scooter Gennett,0
72,Aaron Hill,Wil Myers,0
73,Adam Duvall,Adam Frazier,11
74,Adam Duvall,Addison Russell,4
75,Adam Duvall,Adonis Garcia,4
76,Adam Duvall,Adrian Gonzalez,6
77,Adam Duvall,Aledmys Díaz,16
78,Adam Duvall,Andrew Mccutchen,0
79,Adam Duvall,Anthony Rizzo,15
80,Adam Duvall,Ben Revere,11
81,Adam Duvall,Ben Zobrist,16
82,Adam Duvall,Billy Hamilton,19
83,Adam Duvall,Brandon Phillips,28
84,Adam Duvall,Bryce Harper,1
85,Adam Duvall,Carlos Gonzalez,14
86,Adam Duvall,Charlie Blackmon,0
87,Adam Duvall,Chase Utley,0
88,Adam Duvall,Christian Yelich,3
89,Adam Duvall,Corey Seager,14
90,Adam Duvall,Curtis Granderson,4
91,Adam Duvall,Daniel Murphy,14
92,Adam Duvall,Danny Valencia,10
93,Adam Duvall,David Freese,11
94,Adam Duvall,Dee Strange-gordon,19
95,Adam Duvall,Dexter Fowler,0
96,Adam Duvall,Eugenio Suarez,7
97,Adam Duvall,Francisco Cervelli,17
98,Adam Duvall,Freddie Freeman,0
99,Adam Duvall,George Springer,24
100,Adam Duvall,Gregory Polanco,4
101,Adam Duvall,Hunter Pence,0
102,Adam Duvall,Ichiro Suzuki,11
103,Adam Duvall,Jake Lamb,7
104,Adam Duvall,Jason Heyward,0
105,Adam Duvall,Jay Bruce,5
106,Adam Duvall,Jean Segura,4
107,Adam Duvall,Jedd Gyorko,8
108,Adam Duvall,Jeremy Hazelbaker,0
109,Adam Duvall,Joe Mauer,6
110,Adam Duvall,Joe Panik,6
111,Adam Duvall,Joey Votto,0
112,Adam Duvall,John Jaso,11
113,Adam Duvall,Jose Altuve,8
114,Adam Duvall,Josh Bell,1
115,Josh Bell,Adam Duvall,1
116,Adam Duvall,Josh Harrison,19
117,Adam Duvall,José Abreu,3
118,José Abreu,Adam Duvall,3
119,Adam Duvall,Jung ho Kang,10
120,Adam Duvall,Justin Turner,2
121,Adam Duvall,Kolten Wong,3
122,Kolten Wong,Adam Duvall,3
123,Adam Duvall,Kris Bryant,0
124,Adam Duvall,Maikel Franco,8
125,Adam Duvall,Matt Holliday,0
126,Adam Duvall,Matt Kemp,8
127,Adam Duvall,Matthew Joyce,12
128,Adam Duvall,Michael Bourn,11
129,Adam Duvall,Nick Markakis,0
130,Adam Duvall,Nolan Arenado,0
131,Adam Duvall,Odubel Herrera,15
132,Adam Duvall,Paul Goldschmidt,22
133,Adam Duvall,Ryan Braun,22
134,Adam Duvall,Scott Schebler,0
135,Adam Duvall,Sean Rodriguez,5
136,Adam Duvall,Starling Marte,1
137,Adam Duvall,Stephen Piscotty,20
138,Adam Duvall,Stephen Vogt,12
139,Adam Duvall,Travis Jankowski,17
140,Adam Duvall,Tyler Holt,5
141,Adam Duvall,Welington Castillo,6
142,Adam Duvall,Wil Myers,17
143,Adam Duvall,Yasmany Tomás,7
144,Adam Duvall,Yoenis Céspedes,24
145,Adam Duvall,Zack Cozart,11
146,Adam Eaton,Adam Jones,9
147,Adam Eaton,Addison Russell,14
148,Adam Eaton,Adrian Beltre,13
149,Adam Eaton,Adrian Gonzalez,0
150,Adam Eaton,Albert Pujols,0
151,Adam Eaton,Alcides Escobar,7
152,Alcides Escobar,Adam Eaton,7
153,Adam Eaton,Aledmys Díaz,0
154,Adam Eaton,Alex Bregman,8
155,Adam Eaton,Alex Gordon,0
156,Adam Eaton,Andres Blanco,6
157,Adam Eaton,Angel Pagan,7
158,Adam Eaton,Anthony Rendon,25
159,Adam Eaton,Anthony Rizzo,2
160,Adam Eaton,Ben Revere,13
161,Adam Eaton,Billy Burns,12
162,Adam Eaton,Brad Miller,31
163,Adam Eaton,Brandon Belt,10
164,Adam Eaton,Brandon Guyer,0
165,Adam Eaton,Brandon Phillips,4
166,Adam Eaton,Brett Gardner,1
167,Adam Eaton,Brian Dozier,0
168,Adam Eaton,Brian Mccann,10
169,Adam Eaton,Brock Holt,8
170,Adam Eaton,Bryce Harper,5
171,Adam Eaton,Cameron Maybin,6
172,Adam Eaton,Carlos Beltran,0
173,Adam Eaton,Carlos Correa,3
174,Adam Eaton,Carlos Gonzalez,9
175,Carlos Gonzalez,Adam Eaton,9
176,Adam Eaton,Carlos Santana,0
177,Adam Eaton,Cesar Hernandez,7
178,Adam Eaton,Chase Utley,10
179,Adam Eaton,Cheslor Cuthbert,0
180,Adam Eaton,Chris Davis,16
181,Adam Eaton,Christian Yelich,4
182,Adam Eaton,Coco Crisp,23
183,Adam Eaton,Corey Dickerson,1
184,Corey Dickerson,Adam Eaton,1
185,Adam Eaton,Corey Seager,25
186,Adam Eaton,Curtis Granderson,2
187,Adam Eaton,Daniel Murphy,11
188,Adam Eaton,Danny Valencia,12
189,Adam Eaton,David Ortiz,0
190,Adam Eaton,Dee Strange-gordon,0
191,Adam Eaton,Denard Span,0
192,Adam Eaton,Desmond Jennings,2
193,Adam Eaton,Devon Travis,5
194,Adam Eaton,Dustin Pedroia,0
195,Adam Eaton,Eduardo Nunez,0
196,Adam Eaton,Edwin Encarnacion,0
197,Adam Eaton,Ender Inciarte,0
198,Adam Eaton,Eric Hosmer,0
199,Adam Eaton,Evan Longoria,0
200,Adam Eaton,Ezequiel Carrera,10
201,Adam Eaton,Francisco Lindor,0
202,Adam Eaton,Freddie Freeman,22
203,Adam Eaton,Gary Sanchez,0
204,Adam Eaton,George Springer,0
205,Adam Eaton,Gordon Beckham,9
206,Adam Eaton,Guillermo Heredia,1
207,Guillermo Heredia,Adam Eaton,1
208,Adam Eaton,Hanley Ramirez,30
209,Adam Eaton,Hyun soo Kim,2
210,Adam Eaton,Ian Desmond,20
211,Adam Eaton,Ian Kinsler,0
212,Adam Eaton,Ichiro Suzuki,14
213,Adam Eaton,J. d. Martinez,6
214,Adam Eaton,Jackie Bradley,0
215,Adam Eaton,Jacoby Ellsbury,0
216,Adam Eaton,Jake Smolinski,9
217,Adam Eaton,Jason Heyward,0
218,Adam Eaton,Jason Kipnis,0
219,Adam Eaton,Jay Bruce,3
220,Jay Bruce,Adam Eaton,3
221,Adam Eaton,Jayson Werth,11
222,Adam Eaton,Jean Segura,4
223,Adam Eaton,Jed Lowrie,6
224,Adam Eaton,Jefry Marte,0
225,Adam Eaton,Jimmy Rollins,30
226,Adam Eaton,Joe Mauer,0
227,Adam Eaton,Joe Panik,0
228,Adam Eaton,Joey Rickard,5
229,Adam Eaton,Joey Votto,16
230,Adam Eaton,Jonathan Schoop,3
231,Adam Eaton,Jonathan Villar,20
232,Adam Eaton,Jordy Mercer,8
233,Adam Eaton,Jorge Polanco,0
234,Adam Eaton,Jose Altuve,2
235,Adam Eaton,Jose Bautista,0
236,Adam Eaton,Jose Ramirez,25
237,Adam Eaton,Jose Reyes,14
238,Adam Eaton,Josh Bell,5
239,Adam Eaton,Josh Donaldson,1
240,Adam Eaton,Josh Reddick,42
241,Adam Eaton,José Abreu,3
242,Adam Eaton,Jurickson Profar,11
243,Adam Eaton,Justin Morneau,2
244,Adam Eaton,Justin Smoak,4
245,Adam Eaton,Justin Turner,0
246,Adam Eaton,Justin Upton,10
247,Adam Eaton,Kendrys Morales,0
248,Adam Eaton,Khris Davis,0
249,Adam Eaton,Kole Calhoun,0
250,Adam Eaton,Kris Bryant,7
251,Adam Eaton,Kyle Seager,2
252,Adam Eaton,Leonys Martín,4
253,Leonys Martín,Adam Eaton,4
254,Adam Eaton,Logan Forsythe,1
255,Adam Eaton,Logan Morrison,3
256,Adam Eaton,Lorenzo Cain,26
257,Adam Eaton,Maikel Franco,0
258,Adam Eaton,Manny Machado,0
259,Adam Eaton,Marcell Ozuna,2
260,Adam Eaton,Mark Trumbo,0
261,Adam Eaton,Martin Prado,5
262,Adam Eaton,Marwin Gonzalez,4
263,Adam Eaton,Matt Carpenter,16
264,Adam Eaton,Matt Holliday,0
265,Adam Eaton,Matt Kemp,17
266,Adam Eaton,Max Kepler,0
267,Adam Eaton,Melky Cabrera,29
268,Adam Eaton,Miguel Cabrera,10
269,Adam Eaton,Miguel Sano,0
270,Adam Eaton,Mike Moustakas,0
271,Adam Eaton,Mike Napoli,0
272,Adam Eaton,Mike Trout,12
273,Adam Eaton,Mookie Betts,0
274,Adam Eaton,Nelson Cruz,18
275,Adam Eaton,Nick Castellanos,12
276,Adam Eaton,Nick Franklin,7
277,Nick Franklin,Adam Eaton,7
278,Adam Eaton,Nomar Mazara,3
279,Adam Eaton,Nori Aoki,20
280,Adam Eaton,Odubel Herrera,0
281,Adam Eaton,Oswaldo Arcia,11
282,Adam Eaton,Peter Bourjos,0
283,Adam Eaton,Prince Fielder,2
284,Adam Eaton,Robbie Grossman,0
285,Adam Eaton,Robinson Cano,0
286,Adam Eaton,Rougned Odor,0
287,Adam Eaton,Russell Martin,0
288,Adam Eaton,Ryan Braun,16
289,Adam Eaton,Ryon Healy,5
290,Adam Eaton,Salvador Perez,0
291,Adam Eaton,Seth Smith,2
292,Adam Eaton,Shin-soo Choo,10
293,Adam Eaton,Starlin Castro,0
294,Adam Eaton,Stephen Piscotty,4
295,Adam Eaton,Stephen Vogt,13
296,Stephen Vogt,Adam Eaton,13
297,Adam Eaton,Steve Pearce,1
298,Adam Eaton,Taylor Motter,0
299,Adam Eaton,Tim Anderson,13
300,Adam Eaton,Todd Frazier,15
301,Adam Eaton,Travis Jankowski,6
302,Travis Jankowski,Adam Eaton,6
303,Adam Eaton,Travis Shaw,3
304,Adam Eaton,Trea Turner,6
305,Adam Eaton,Trevor Plouffe,0
306,Adam Eaton,Troy Tulowitzki,0
307,Adam Eaton,Tyler Saladino,2
308,Adam Eaton,Victor Martinez,16
309,Adam Eaton,Whit Merrifield,0
310,Adam Eaton,Wil Myers,0
311,Adam Eaton,Xander Bogaerts,10
312,Adam Eaton,Yangervis Solarte,9
313,Adam Eaton,Yoenis Céspedes,14
314,Adam Eaton,Yunel Escobar,4
315,Adam Eaton,Zack Cozart,24
316,Adam Frazier,Adam Duvall,0
317,Adam Frazier,Adrian Gonzalez,0
318,Adam Frazier,Andrew Mccutchen,0
319,Adam Frazier,Angel Pagan,1
320,Adam Frazier,Anthony Rizzo,0
321,Adam Frazier,Ben Zobrist,1
322,Ben Zobrist,Adam Frazier,1
323,Adam Frazier,Bryce Harper,0
324,Adam Frazier,Corey Seager,0
325,Adam Frazier,Dexter Fowler,0
326,Adam Frazier,Freddie Freeman,0
327,Adam Frazier,Gregory Polanco,2
328,Gregory Polanco,Adam Frazier,2
329,Adam Frazier,Jake Lamb,0
330,Adam Frazier,Jason Heyward,3
331,Adam Frazier,Joe Panik,0
332,Adam Frazier,Joey Votto,0
333,Adam Frazier,John Jaso,0
334,Adam Frazier,Jung ho Kang,0
335,Adam Frazier,Maikel Franco,3
336,Maikel Franco,Adam Frazier,3
337,Adam Frazier,Martin Prado,0
338,Adam Frazier,Matt Kemp,1
339,Adam Frazier,Matthew Joyce,0
340,Adam Frazier,Michael Bourn,4
341,Michael Bourn,Adam Frazier,4
342,Adam Frazier,Neil Walker,0
343,Adam Frazier,Odubel Herrera,1
344,Adam Frazier,Ryan Braun,0
345,Adam Frazier,Scooter Gennett,1
346,Adam Frazier,Sean Rodriguez,0
347,Adam Frazier,Wil Myers,0
348,Adam Frazier,Yoenis Céspedes,1
349,Adam Jones,Aaron Hicks,7
350,Adam Jones,Adam Eaton,0
351,Adam Jones,Adrian Beltre,22
352,Adam Jones,Albert Pujols,0
353,Adam Jones,Alcides Escobar,6
354,Alcides Escobar,Adam Jones,6
355,Adam Jones,Alex Bregman,0
356,Adam Jones,Andres Blanco,0
357,Adam Jones,Anthony Rendon,5
358,Adam Jones,B. j. Upton,1
359,B. j. Upton,Adam Jones,1
360,Adam Jones,Billy Burns,3
361,Adam Jones,Billy Hamilton,8
362,Adam Jones,Brad Miller,2
363,Adam Jones,Brandon Belt,3
364,Adam Jones,Brett Gardner,17
365,Adam Jones,Brian Dozier,0
366,Adam Jones,Brian Mccann,4
367,Adam Jones,Buster Posey,0
368,Adam Jones,C. j. Cron,0
369,Adam Jones,Cameron Maybin,16
370,Adam Jones,Carlos Beltran,12
371,Adam Jones,Carlos Correa,0
372,Adam Jones,Carlos Gonzalez,0
373,Adam Jones,Carlos Santana,0
374,Adam Jones,Charlie Blackmon,0
375,Adam Jones,Chase Utley,0
376,Adam Jones,Cheslor Cuthbert,1
377,Adam Jones,Chris Davis,20
378,Adam Jones,Corey Dickerson,0
379,Adam Jones,Curtis Granderson,0
380,Adam Jones,Danny Valencia,0
381,Adam Jones,David Freese,5
382,Adam Jones,David Ortiz,0
383,Adam Jones,Dee Strange-gordon,5
384,Adam Jones,Dexter Fowler,8
385,Adam Jones,Dj Lemahieu,2
386,Adam Jones,Dustin Pedroia,0
387,Adam Jones,Eduardo Nunez,17
388,Adam Jones,Edwin Encarnacion,0
389,Adam Jones,Eric Hosmer,0
390,Adam Jones,Evan Longoria,0
391,Adam Jones,Francisco Lindor,1
392,Adam Jones,Freddie Freeman,0
393,Adam Jones,Gary Sanchez,0
394,Adam Jones,George Springer,0
395,Adam Jones,Gregory Polanco,9
396,Adam Jones,Hanley Ramirez,27
397,Adam Jones,Hyun soo Kim,14
398,Adam Jones,Ian Desmond,1
399,Adam Jones,Ian Kinsler,5
400,Adam Jones,J. j. Hardy,3
401,Adam Jones,Jackie Bradley,6
402,Adam Jones,Jacoby Ellsbury,0
403,Adam Jones,Jake Lamb,8
404,Adam Jones,Jake Smolinski,0
405,Adam Jones,Jarrod Dyson,6
406,Adam Jones,Jason Kipnis,0
407,Adam Jones,Jayson Werth,10
408,Adam Jones,Jean Segura,5
409,Adam Jones,Jed Lowrie,7
410,Adam Jones,Joe Mauer,13
411,Adam Jones,Joey Rickard,0
412,Adam Jones,Joey Votto,0
413,Adam Jones,Joey Wendle,0
414,Adam Jones,Jonathan Schoop,20
415,Adam Jones,Jorge Polanco,6
416,Adam Jones,Jose Altuve,0
417,Adam Jones,Jose Bautista,19
418,Jose Bautista,Adam Jones,19
419,Adam Jones,Jose Ramirez,1
420,Adam Jones,Jose Reyes,0
421,Adam Jones,Josh Donaldson,0
422,Adam Jones,Josh Reddick,10
423,Josh Reddick,Adam Jones,10
424,Adam Jones,José Abreu,3
425,Adam Jones,José Iglesias,3
426,José Iglesias,Adam Jones,3
427,Adam Jones,Justin Turner,3
428,Justin Turner,Adam Jones,3
429,Adam Jones,Kendrys Morales,7
430,Adam Jones,Ketel Marte,0
431,Adam Jones,Kevin Pillar,0
432,Adam Jones,Khris Davis,0
433,Adam Jones,Kole Calhoun,18
434,Adam Jones,Kris Bryant,0
435,Adam Jones,Kyle Seager,0
436,Adam Jones,Logan Forsythe,0
437,Adam Jones,Lonnie Chisenhall,9
438,Lonnie Chisenhall,Adam Jones,9
439,Adam Jones,Lorenzo Cain,0
440,Adam Jones,Luis Valbuena,9
441,Luis Valbuena,Adam Jones,9
442,Adam Jones,Maikel Franco,16
443,Adam Jones,Manny Machado,0
444,Adam Jones,Mark Reynolds,8
445,Adam Jones,Mark Teixeira,3
446,Adam Jones,Mark Trumbo,0
447,Adam Jones,Martin Prado,3
448,Adam Jones,Matt Carpenter,11
449,Matt Carpenter,Adam Jones,11
450,Adam Jones,Matt Wieters,0
451,Adam Jones,Melky Cabrera,0
452,Adam Jones,Michael Saunders,6
453,Adam Jones,Miguel Cabrera,0
454,Adam Jones,Miguel Sano,0
455,Adam Jones,Mike Napoli,0
456,Adam Jones,Mike Trout,16
457,Adam Jones,Mookie Betts,0
458,Adam Jones,Nelson Cruz,11
459,Adam Jones,Nick Castellanos,0
460,Adam Jones,Nick Franklin,6
461,Adam Jones,Nomar Mazara,0
462,Adam Jones,Nori Aoki,1
463,Adam Jones,Odubel Herrera,2
464,Adam Jones,Paul Goldschmidt,0
465,Adam Jones,Paulo Orlando,0
466,Adam Jones,Peter Bourjos,2
467,Adam Jones,Robbie Grossman,4
468,Adam Jones,Robinson Cano,0
469,Adam Jones,Rougned Odor,12
470,Rougned Odor,Adam Jones,12
471,Adam Jones,Russell Martin,0
472,Adam Jones,Seth Smith,13
473,Adam Jones,Shin-soo Choo,0
474,Adam Jones,Starling Marte,8
475,Adam Jones,Stephen Vogt,2
476,Adam Jones,Steve Pearce,4
477,Adam Jones,Tim Anderson,0
478,Adam Jones,Todd Frazier,0
479,Adam Jones,Travis Shaw,10
480,Adam Jones,Trevor Plouffe,0
481,Adam Jones,Trevor Story,7
482,Adam Jones,Troy Tulowitzki,0
483,Adam Jones,Victor Martinez,12
484,Adam Jones,Xander Bogaerts,0
485,Adam Jones,Yan Gomes,3
486,Adam Lind,Carlos Correa,9
487,Carlos Correa,Adam Lind,9
488,Adam Lind,Francisco Lindor,3
489,Francisco Lindor,Adam Lind,3
490,Adam Lind,George Springer,5
491,Adam Lind,Jonathan Villar,7
492,Adam Lind,Jose Altuve,0
493,Adam Lind,Kyle Seager,0
494,Adam Lind,Maikel Franco,1
495,Maikel Franco,Adam Lind,1
496,Adam Lind,Miguel Cabrera,8
497,Adam Lind,Nelson Cruz,7
498,Adam Lind,Nori Aoki,5
499,Adam Lind,Robinson Cano,0
500,Adam Lind,Seth Smith,0
501,Adam Lind,Yunel Escobar,0
502,Adam Rosales,Jose Altuve,1
503,Addison Russell,Adam Duvall,0
504,Addison Russell,Adam Eaton,0
505,Addison Russell,Andrew Mccutchen,0
506,Addison Russell,Anthony Rizzo,0
507,Addison Russell,Asdrubal Cabrera,0
508,Addison Russell,Ben Zobrist,4
509,Addison Russell,Billy Hamilton,0
510,Addison Russell,Bryce Harper,0
511,Addison Russell,Chris Coghlan,0
512,Addison Russell,Christian Yelich,2
513,Addison Russell,Daniel Murphy,0
514,Addison Russell,Dexter Fowler,0
515,Addison Russell,Evan Longoria,0
516,Addison Russell,Freddie Freeman,0
517,Addison Russell,Gerardo Parra,3
518,Gerardo Parra,Addison Russell,3
519,Addison Russell,Jason Heyward,2
520,Addison Russell,Jay Bruce,0
521,Addison Russell,Joe Mauer,3
522,Addison Russell,Joey Votto,0
523,Addison Russell,Jose Altuve,0
524,Addison Russell,Jose Reyes,3
525,Jose Reyes,Addison Russell,3
526,Addison Russell,Josh Harrison,3
527,Addison Russell,Justin Bour,0
528,Addison Russell,Justin Turner,0
529,Addison Russell,Kris Bryant,0
530,Addison Russell,Martin Prado,0
531,Addison Russell,Matt Carpenter,0
532,Addison Russell,Matt Holliday,0
533,Addison Russell,Matt Kemp,0
534,Addison Russell,Melky Cabrera,3
535,Melky Cabrera,Addison Russell,3
536,Addison Russell,Nick Markakis,0
537,Addison Russell,Nolan Arenado,0
538,Addison Russell,Scooter Gennett,6
539,Scooter Gennett,Addison Russell,6
540,Addison Russell,Starling Marte,3
541,Starling Marte,Addison Russell,3
542,Addison Russell,Wil Myers,0
543,Addison Russell,Willson Contreras,0
544,Addison Russell,Wilson Ramos,3
545,Wilson Ramos,Addison Russell,3
546,Addison Russell,Yunel Escobar,3
547,Yunel Escobar,Addison Russell,3
548,Addison Russell,Zack Cozart,0
549,Adeiny Hechavarria,Chase D'arnaud,1
550,Chase D'arnaud,Adeiny Hechavarria,1
551,Adonis Garcia,Aaron Hill,2
552,Aaron Hill,Adonis Garcia,2
553,Adonis Garcia,Adam Duvall,0
554,Adonis Garcia,Adrian Beltre,3
555,Adonis Garcia,Alcides Escobar,3
556,Alcides Escobar,Adonis Garcia,3
557,Adonis Garcia,Andres Blanco,0
558,Adonis Garcia,Andrew Mccutchen,0
559,Adonis Garcia,Angel Pagan,9
560,Adonis Garcia,Anthony Rendon,2
561,Anthony Rendon,Adonis Garcia,2
562,Adonis Garcia,Anthony Rizzo,11
563,Adonis Garcia,Ben Zobrist,2
564,Adonis Garcia,Billy Hamilton,3
565,Adonis Garcia,Brandon Belt,0
566,Adonis Garcia,Brandon Crawford,8
567,Adonis Garcia,Brandon Guyer,0
568,Adonis Garcia,Brandon Phillips,3
569,Adonis Garcia,Brett Wallace,0
570,Adonis Garcia,Bryce Harper,6
571,Adonis Garcia,Buster Posey,0
572,Adonis Garcia,Carlos Santana,0
573,Adonis Garcia,Cesar Hernandez,5
574,Adonis Garcia,Charlie Blackmon,0
575,Adonis Garcia,Chase Utley,0
576,Adonis Garcia,Chris Carter,0
577,Adonis Garcia,Chris Davis,1
578,Chris Davis,Adonis Garcia,1
579,Adonis Garcia,Chris Owings,2
580,Adonis Garcia,Christian Yelich,1
581,Adonis Garcia,Corey Seager,0
582,Adonis Garcia,Curtis Granderson,0
583,Adonis Garcia,Daniel Murphy,0
584,Adonis Garcia,Danny Valencia,4
585,Danny Valencia,Adonis Garcia,4
586,Adonis Garcia,David Dahl,1
587,Adonis Garcia,David Freese,0
588,Adonis Garcia,David Ortiz,0
589,Adonis Garcia,Denard Span,0
590,Adonis Garcia,Dexter Fowler,7
591,Adonis Garcia,Dj Lemahieu,0
592,Adonis Garcia,Eduardo Nunez,4
593,Adonis Garcia,Ender Inciarte,0
594,Adonis Garcia,Enrique Hernandez,0
595,Adonis Garcia,Eugenio Suarez,0
596,Adonis Garcia,Francisco Lindor,8
597,Adonis Garcia,Freddie Freeman,0
598,Adonis Garcia,Freddy Galvis,0
599,Adonis Garcia,Hunter Pence,0
600,Adonis Garcia,Ian Desmond,1
601,Adonis Garcia,Jacoby Ellsbury,0
602,Adonis Garcia,Jake Lamb,0
603,Adonis Garcia,Jason Kipnis,5
604,Adonis Garcia,Jayson Werth,0
605,Adonis Garcia,Jean Segura,0
606,Adonis Garcia,Joe Mauer,0
607,Adonis Garcia,John Jaso,0
608,Adonis Garcia,Jonathan Villar,0
609,Adonis Garcia,Jordy Mercer,1
610,Jordy Mercer,Adonis Garcia,1
611,Adonis Garcia,Jose Altuve,0
612,Adonis Garcia,Jose Peraza,2
613,Jose Peraza,Adonis Garcia,2
614,Adonis Garcia,Jose Reyes,2
615,Adonis Garcia,Josh Donaldson,0
616,Adonis Garcia,Josh Harrison,3
617,Adonis Garcia,José Abreu,0
618,Adonis Garcia,Juan Lagares,3
619,Adonis Garcia,Justin Turner,14
620,Adonis Garcia,Kendrys Morales,11
621,Adonis Garcia,Kris Bryant,0
622,Adonis Garcia,Lorenzo Cain,0
623,Adonis Garcia,Maikel Franco,10
624,Maikel Franco,Adonis Garcia,10
625,Adonis Garcia,Mark Teixeira,1
626,Mark Teixeira,Adonis Garcia,1
627,Adonis Garcia,Matt Carpenter,0
628,Adonis Garcia,Matt Kemp,0
629,Adonis Garcia,Michael Bourn,2
630,Adonis Garcia,Michael Taylor,1
631,Adonis Garcia,Miguel Cabrera,4
632,Adonis Garcia,Mike Napoli,8
633,Adonis Garcia,Nick Markakis,0
634,Adonis Garcia,Nolan Arenado,5
635,Adonis Garcia,Odubel Herrera,5
636,Adonis Garcia,Paul Goldschmidt,3
637,Adonis Garcia,Ryan Braun,8
638,Ryan Braun,Adonis Garcia,8
639,Adonis Garcia,Ryan Zimmerman,0
640,Adonis Garcia,Scooter Gennett,0
641,Adonis Garcia,Starling Marte,2
642,Starling Marte,Adonis Garcia,2
643,Adonis Garcia,Stephen Piscotty,9
644,Adonis Garcia,Steve Pearce,0
645,Adonis Garcia,Travis Jankowski,0
646,Adonis Garcia,Trea Turner,1
647,Adonis Garcia,Tyler Flowers,0
648,Adonis Garcia,Victor Martinez,6
649,Adonis Garcia,Welington Castillo,1
650,Adonis Garcia,Wil Myers,0
651,Adonis Garcia,Wilmer Flores,4
652,Adonis Garcia,Yangervis Solarte,0
653,Adonis Garcia,Zack Cozart,4
654,Adrian Beltre,Adam Eaton,0
655,Adrian Beltre,Adam Jones,0
656,Adrian Beltre,Adonis Garcia,0
657,Adrian Beltre,Albert Pujols,0
658,Adrian Beltre,Alcides Escobar,0
659,Adrian Beltre,Alex Rodriguez,3
660,Alex Rodriguez,Adrian Beltre,3
661,Adrian Beltre,Andrelton Simmons,2
662,Adrian Beltre,Andrew Mccutchen,0
663,Adrian Beltre,Anthony Rizzo,3
664,Adrian Beltre,Asdrubal Cabrera,2
665,Adrian Beltre,Billy Burns,8
666,Adrian Beltre,Brad Miller,4
667,Adrian Beltre,Brandon Belt,0
668,Adrian Beltre,Brett Gardner,1
669,Adrian Beltre,Brian Dozier,0
670,Adrian Beltre,Brian Mccann,3
671,Brian Mccann,Adrian Beltre,3
672,Adrian Beltre,Cameron Maybin,0
673,Adrian Beltre,Carlos Correa,0
674,Adrian Beltre,Carlos Gomez,0
675,Adrian Beltre,Carlos Santana,0
676,Adrian Beltre,Charlie Blackmon,8
677,Adrian Beltre,Chris Carter,0
678,Adrian Beltre,Chris Davis,10
679,Adrian Beltre,Christian Yelich,10
