,winner,loser,score
334,Adam Eaton,Joe Panik,6
335,Adam Eaton,Joey Votto,2
336,Adam Eaton,Jose Peraza,0
337,Adam Eaton,Jose Pirela,1
338,Adam Eaton,Juan Soto,0
339,Adam Eaton,Justin Bour,2
340,Adam Eaton,Justin Smoak,0
341,Adam Eaton,Justin Turner,0
342,Adam Eaton,Kevin Kiermaier,0
343,Adam Eaton,Kris Bryant,2
344,Adam Eaton,Lorenzo Cain,3
345,Adam Eaton,Manny Machado,0
346,Adam Eaton,Manuel Margot,0
347,Adam Eaton,Marcell Ozuna,0
348,Adam Eaton,Matt Adams,2
349,Adam Eaton,Matt Carpenter,0
350,Adam Eaton,Max Muncy,0
351,Adam Eaton,Michael Conforto,0
352,Adam Eaton,Nick Markakis,0
353,Adam Eaton,Nick Williams,1
354,Adam Eaton,Nolan Arenado,0
355,Adam Eaton,Odubel Herrera,0
356,Adam Eaton,Ozzie Albies,0
357,Adam Eaton,Paul Goldschmidt,0
358,Adam Eaton,Rafael Ortega,6
359,Adam Eaton,Rhys Hoskins,0
360,Adam Eaton,Ronald Acuna,0
361,Adam Eaton,Ryan Zimmerman,0
362,Adam Eaton,Scooter Gennett,2
363,Adam Eaton,Starlin Castro,9
364,Adam Eaton,Tommy Pham,0
365,Adam Eaton,Travis Shaw,0
366,Adam Eaton,Trea Turner,0
367,Adam Eaton,Wilmer Flores,1
368,Adam Eaton,Yadier Molina,5
369,Adam Eaton,Yangervis Solarte,3
370,Adam Frazier,Aj Pollock,0
371,Adam Frazier,Alex Bregman,8
372,Adam Frazier,Andrew Mccutchen,9
373,Adam Frazier,Anthony Rizzo,20
374,Adam Frazier,Asdrubal Cabrera,0
375,Adam Frazier,Austin Meadows,3
376,Austin Meadows,Adam Frazier,3
377,Adam Frazier,Avisail Garcia,2
378,Adam Frazier,Ben Zobrist,0
379,Adam Frazier,Brad Miller,0
380,Adam Frazier,Brandon Belt,0
381,Adam Frazier,Brandon Nimmo,7
382,Adam Frazier,Brian Anderson,0
383,Adam Frazier,Brian Dozier,0
384,Adam Frazier,Bryce Harper,0
385,Adam Frazier,Buster Posey,2
386,Adam Frazier,C. j. Cron,4
387,Adam Frazier,Carlos Correa,8
388,Adam Frazier,Carlos Santana,10
389,Adam Frazier,Cedric Mullins,0
390,Adam Frazier,Cesar Hernandez,3
391,Adam Frazier,Christian Yelich,9
392,Christian Yelich,Adam Frazier,9
393,Adam Frazier,Daniel Descalso,0
394,Adam Frazier,David Freese,2
395,Adam Frazier,David Peralta,0
396,Adam Frazier,Derek Dietrich,5
397,Adam Frazier,Dj Lemahieu,9
398,Dj Lemahieu,Adam Frazier,9
399,Adam Frazier,Eddie Rosario,0
400,Adam Frazier,Eduardo Escobar,6
401,Adam Frazier,Edwin Encarnacion,9
402,Adam Frazier,Eric Hosmer,0
403,Adam Frazier,Eugenio Suarez,0
404,Adam Frazier,Francisco Lindor,0
405,Adam Frazier,Freddie Freeman,10
406,Freddie Freeman,Adam Frazier,10
407,Adam Frazier,Gregory Polanco,0
408,Adam Frazier,J. t. Realmuto,0
409,Adam Frazier,Javier Baez,4
410,Javier Baez,Adam Frazier,4
411,Adam Frazier,Jay Bruce,7
412,Adam Frazier,Jean Segura,8
413,Adam Frazier,Jeimer Candelario,6
414,Adam Frazier,Joc Pederson,3
415,Adam Frazier,Joey Votto,10
416,Joey Votto,Adam Frazier,10
417,Adam Frazier,Jon Jay,0
418,Adam Frazier,Jose Altuve,3
419,Adam Frazier,Jose Martinez,0
420,Adam Frazier,Jose Peraza,2
421,Adam Frazier,Josh Bell,30
422,Adam Frazier,Justin Turner,0
423,Adam Frazier,Ketel Marte,1
424,Adam Frazier,Lorenzo Cain,9
425,Adam Frazier,Manny Machado,0
426,Adam Frazier,Marcell Ozuna,9
427,Marcell Ozuna,Adam Frazier,9
428,Adam Frazier,Matt Adams,0
429,Adam Frazier,Max Muncy,0
430,Adam Frazier,Michael Brantley,6
431,Adam Frazier,Mike Moustakas,0
432,Adam Frazier,Mitch Haniger,6
433,Adam Frazier,Nelson Cruz,8
434,Adam Frazier,Nick Markakis,2
435,Adam Frazier,Odubel Herrera,1
436,Adam Frazier,Ozzie Albies,9
437,Ozzie Albies,Adam Frazier,9
438,Adam Frazier,Paul Goldschmidt,0
439,Adam Frazier,Rhys Hoskins,0
440,Adam Frazier,Salvador Perez,12
441,Adam Frazier,Shin-soo Choo,3
442,Adam Frazier,Starling Marte,0
443,Adam Frazier,Travis Shaw,1
444,Adam Frazier,Trea Turner,0
445,Adam Frazier,Whit Merrifield,10
446,Whit Merrifield,Adam Frazier,10
447,Adam Frazier,Wilmer Flores,6
448,Adam Frazier,Yuli Gurriel,2
449,Adam Jones,Aaron Hicks,6
450,Adam Jones,Aaron Judge,6
451,Adam Jones,Adalberto Mondesi,1
452,Adam Jones,Adeiny Hechavarria,3
453,Adeiny Hechavarria,Adam Jones,3
454,Adam Jones,Adrian Beltre,4
455,Adam Jones,Albert Almora,3
456,Adam Jones,Alex Bregman,5
457,Adam Jones,Andrew Benintendi,36
458,Adam Jones,Andrew Mccutchen,19
459,Adam Jones,Anthony Rendon,9
460,Adam Jones,Avisail Garcia,9
461,Adam Jones,Brandon Guyer,0
462,Adam Jones,Brandon Nimmo,7
463,Adam Jones,Brett Gardner,8
464,Adam Jones,Brian Anderson,0
465,Adam Jones,Brian Dozier,8
466,Adam Jones,Bryce Harper,6
467,Adam Jones,Carlos Correa,13
468,Carlos Correa,Adam Jones,13
469,Adam Jones,Carlos Santana,8
470,Adam Jones,Cedric Mullins,1
471,Adam Jones,Cesar Hernandez,11
472,Cesar Hernandez,Adam Jones,11
473,Adam Jones,Chris Davis,10
474,Chris Davis,Adam Jones,10
475,Adam Jones,Christian Villanueva,0
476,Adam Jones,Christian Yelich,0
477,Adam Jones,Colin Moran,9
478,Adam Jones,Corey Dickerson,8
479,Adam Jones,Didi Gregorius,2
480,Adam Jones,Eduardo Escobar,0
481,Adam Jones,Edwin Encarnacion,3
482,Adam Jones,Elvis Andrus,0
483,Adam Jones,Eric Hosmer,9
484,Adam Jones,Eugenio Suarez,0
485,Adam Jones,Francisco Lindor,1
486,Adam Jones,Freddie Freeman,6
487,Adam Jones,George Springer,4
488,Adam Jones,Giancarlo Stanton,4
489,Adam Jones,Gregory Polanco,12
490,Adam Jones,Hanley Ramirez,11
491,Adam Jones,Ian Kinsler,4
492,Adam Jones,Isiah Kiner-falefa,5
493,Adam Jones,J. d. Martinez,28
494,Adam Jones,J. t. Realmuto,6
495,Adam Jones,Jason Kipnis,3
496,Jason Kipnis,Adam Jones,3
497,Adam Jones,Jean Segura,1
498,Adam Jones,Jed Lowrie,0
499,Adam Jones,Jeimer Candelario,10
500,Jeimer Candelario,Adam Jones,10
501,Adam Jones,Joe Mauer,0
502,Adam Jones,Joey Rickard,4
503,Adam Jones,Joey Wendle,5
504,Adam Jones,Jorge Polanco,0
505,Adam Jones,Jorge Soler,0
506,Adam Jones,Jose Altuve,10
507,Adam Jones,Jose Peraza,0
508,Adam Jones,Jose Ramirez,0
509,Adam Jones,Josh Donaldson,1
510,Adam Jones,José Abreu,11
511,Adam Jones,Justin Smoak,6
512,Adam Jones,Justin Upton,4
513,Adam Jones,Khris Davis,0
514,Adam Jones,Kyle Seager,0
515,Adam Jones,Logan Forsythe,0
516,Adam Jones,Lourdes Gurriel,1
517,Adam Jones,Mallex Smith,2
518,Adam Jones,Manny Machado,6
519,Adam Jones,Marcus Semien,0
520,Adam Jones,Matt Carpenter,4
521,Adam Jones,Matt Chapman,0
522,Adam Jones,Matt Duffy,16
523,Adam Jones,Matt Olson,3
524,Adam Jones,Max Kepler,1
525,Adam Jones,Michael Brantley,0
526,Adam Jones,Miguel Rojas,12
527,Adam Jones,Mike Moustakas,9
528,Adam Jones,Mike Trout,8
529,Adam Jones,Mitch Haniger,12
530,Adam Jones,Mookie Betts,0
531,Adam Jones,Nelson Cruz,2
532,Adam Jones,Nick Castellanos,18
533,Adam Jones,Nick Markakis,0
534,Adam Jones,Niko Goodrum,6
535,Adam Jones,Nolan Arenado,3
536,Nolan Arenado,Adam Jones,3
537,Adam Jones,Ozzie Albies,3
538,Ozzie Albies,Adam Jones,3
539,Adam Jones,Paul Goldschmidt,6
540,Adam Jones,Randal Grichuk,19
541,Adam Jones,Robbie Grossman,0
542,Adam Jones,Ronald Acuna,4
543,Adam Jones,Ryan Braun,0
544,Adam Jones,Ryan Zimmerman,7
545,Adam Jones,Ryon Healy,0
546,Adam Jones,Shin-soo Choo,29
547,Adam Jones,Starlin Castro,27
548,Adam Jones,Starling Marte,0
549,Adam Jones,Teoscar Hernandez,0
550,Adam Jones,Tommy Pham,9
551,Adam Jones,Trea Turner,0
552,Adam Jones,Trey Mancini,15
553,Adam Jones,Whit Merrifield,0
554,Adam Jones,Xander Bogaerts,6
555,Adam Jones,Yangervis Solarte,3
556,Yangervis Solarte,Adam Jones,3
557,Adam Jones,Yoan Moncada,5
558,Adam Jones,Yonder Alonso,2
559,Addison Russell,Amed Rosario,0
560,Addison Russell,Brandon Nimmo,0
561,Addison Russell,Carlos Santana,0
562,Addison Russell,J. d. Martinez,0
563,Addison Russell,Jay Bruce,1
564,Jay Bruce,Addison Russell,1
565,Addison Russell,Jesus Aguilar,0
566,Addison Russell,Justin Turner,0
567,Addison Russell,Kris Bryant,0
568,Addison Russell,Kyle Schwarber,0
569,Adeiny Hechavarria,Adam Jones,3
570,Adam Jones,Adeiny Hechavarria,3
571,Adeiny Hechavarria,C. j. Cron,0
572,Adeiny Hechavarria,Delino Deshields,1
573,Adeiny Hechavarria,Edwin Encarnacion,0
574,Adeiny Hechavarria,George Springer,0
575,Adeiny Hechavarria,Jason Kipnis,1
576,Adeiny Hechavarria,Jose Altuve,0
577,Adeiny Hechavarria,Jose Ramirez,0
578,Adeiny Hechavarria,José Abreu,1
579,Adeiny Hechavarria,Justin Smoak,0
580,Adeiny Hechavarria,Matt Duffy,3
581,Matt Duffy,Adeiny Hechavarria,3
582,Adeiny Hechavarria,Michael Brantley,0
583,Adeiny Hechavarria,Mitch Haniger,1
584,Adeiny Hechavarria,Nomar Mazara,3
585,Adrian Beltre,Aaron Judge,0
586,Adrian Beltre,Adam Jones,0
587,Adrian Beltre,Albert Almora,0
588,Adrian Beltre,Albert Pujols,0
589,Adrian Beltre,Alex Bregman,0
590,Adrian Beltre,Andrew Benintendi,0
591,Adrian Beltre,Andrew Mccutchen,0
592,Adrian Beltre,Anthony Rizzo,1
593,Adrian Beltre,Brandon Guyer,0
594,Adrian Beltre,Brian Dozier,1
595,Adrian Beltre,Carlos Correa,2
596,Adrian Beltre,Carlos Sanchez,0
597,Adrian Beltre,Cesar Hernandez,0
598,Adrian Beltre,Cody Bellinger,6
599,Adrian Beltre,David Fletcher,6
600,David Fletcher,Adrian Beltre,6
601,Adrian Beltre,Dee Strange-gordon,6
602,Adrian Beltre,Eduardo Escobar,0
603,Adrian Beltre,Elvis Andrus,11
604,Adrian Beltre,Eric Hosmer,5
605,Adrian Beltre,Francisco Lindor,2
606,Adrian Beltre,Freddy Galvis,8
607,Adrian Beltre,George Springer,0
608,Adrian Beltre,Giancarlo Stanton,3
609,Adrian Beltre,J. d. Martinez,0
610,Adrian Beltre,Jake Bauers,0
611,Adrian Beltre,Jason Kipnis,2
612,Adrian Beltre,Jed Lowrie,3
613,Jed Lowrie,Adrian Beltre,3
614,Adrian Beltre,Joe Mauer,0
615,Adrian Beltre,Joey Gallo,0
616,Adrian Beltre,Jon Jay,5
617,Adrian Beltre,Jorge Polanco,0
618,Adrian Beltre,Jose Altuve,1
619,Adrian Beltre,José Abreu,0
620,Adrian Beltre,Jurickson Profar,0
621,Adrian Beltre,Ketel Marte,0
622,Adrian Beltre,Khris Davis,0
623,Adrian Beltre,Kyle Seager,0
624,Adrian Beltre,Logan Forsythe,1
625,Adrian Beltre,Manny Machado,0
626,Adrian Beltre,Marcus Semien,0
627,Adrian Beltre,Matt Chapman,0
628,Adrian Beltre,Miguel Andujar,6
629,Miguel Andujar,Adrian Beltre,6
630,Adrian Beltre,Mike Moustakas,0
631,Adrian Beltre,Mike Trout,0
632,Adrian Beltre,Mitch Haniger,0
633,Adrian Beltre,Mitch Moreland,0
634,Adrian Beltre,Mookie Betts,0
635,Adrian Beltre,Nick Castellanos,0
636,Adrian Beltre,Nomar Mazara,3
637,Adrian Beltre,Paul Goldschmidt,0
638,Adrian Beltre,Robinson Cano,3
639,Robinson Cano,Adrian Beltre,3
640,Adrian Beltre,Rougned Odor,6
641,Adrian Beltre,Salvador Perez,1
642,Adrian Beltre,Shin-soo Choo,5
643,Adrian Beltre,Starling Marte,0
644,Adrian Beltre,Whit Merrifield,4
645,Whit Merrifield,Adrian Beltre,4
646,Adrian Beltre,Wil Myers,0
647,Adrian Beltre,Wilmer Flores,0
648,Adrian Beltre,Wilson Ramos,0
649,Adrian Beltre,Xander Bogaerts,3
650,Xander Bogaerts,Adrian Beltre,3
651,Adrian Beltre,Yuli Gurriel,0
652,Aj Pollock,Adam Frazier,5
653,Aj Pollock,Albert Almora,0
654,Aj Pollock,Alex Bregman,4
655,Aj Pollock,Amed Rosario,9
656,Aj Pollock,Andrelton Simmons,0
657,Aj Pollock,Andrew Mccutchen,0
658,Aj Pollock,Anthony Rendon,0
659,Aj Pollock,Anthony Rizzo,9
660,Aj Pollock,Asdrubal Cabrera,1
661,Aj Pollock,Austin Slater,2
662,Aj Pollock,Brandon Belt,3
663,Aj Pollock,Brandon Crawford,0
664,Aj Pollock,Brandon Nimmo,2
665,Aj Pollock,Brian Anderson,3
666,Aj Pollock,Bryce Harper,0
667,Aj Pollock,Buster Posey,5
