,Player,Rank
86,Alex Avila,4.071068087716714
87,Anthony Rizzo,3.1479785935246456
88,Brian Dozier,-0.7010604199742124
89,Eduardo Escobar,1.8909253895724887
90,Gio Urshela,1.5827172102581608
91,Hunter Renfroe,3.8171265163822508
92,Nick Ahmed,1.2129465940694453
93,Orlando Arcia,0.7751662475041337
94,Colin Moran,1.1827217907540288
95,Eric Thames,3.9442186964722445
96,Victor Caratini,2.6240992813439363
97,Adeiny Hechavarria,2.0856405265210944
98,Jon Berti,-0.300412191822721
99,Aj Pollock,3.915382039046275
100,Jung ho Kang,1.2145456212858488
101,Tommy Edman,1.7322384693728254
102,Albert Almora,2.0519329709461247
103,Dexter Fowler,0.3904701126843651
104,Steven Duggar,-0.6167422621042437
105,Albert Pujols,0.8734480119024608
106,Anthony Santander,0.6992029776224081
107,Austin Meadows,3.0318827245184163
108,Danny Santana,0.3356381998196202
109,Dj Lemahieu,0.7182606939061098
110,Francisco Lindor,0.5831578606349719
111,Hanser Alberto,0.7118300546600034
112,Jonathan Villar,0.9601029185209982
113,Kole Calhoun,2.783281227897319
114,Kyle Tucker,2.127106358608439
115,Nomar Mazara,1.3688156368522484
116,Peter Bourjos,-1.5131853414208416
117,Ramon Laureano,0.9337774032316974
118,Shin-soo Choo,0.49752546868863684
119,Stephen Piscotty,0.2871956689996613
120,Teoscar Hernandez,4.037389747789432
121,Willians Astudillo,-0.3281075802507725
122,Willie Calhoun,2.970128714248692
123,Aledmys Díaz,3.3000804124034593
124,George Springer,1.7772834126687824
125,Xander Bogaerts,1.5138725663219783
126,Derek Dietrich,1.6846611868108214
127,Alex Gordon,0.051242521107116176
128,Andrew Benintendi,2.880551515360797
129,Billy Hamilton,0.2949805909471864
130,Carlos Correa,5.067307231141703
131,Carlos Sanchez,1.0234690386421945
132,Domingo Santana,0.3357193362262404
133,Eloy Jimenez,2.164366855873253
134,Eric Sogard,2.6684644526974
135,Harrison Bader,1.2444520872257345
136,Ian Happ,4.06269145964521
137,J. d. Martinez,2.4796416377123602
138,Jose Altuve,0.9112355231467417
139,Jose Peraza,1.9858663780083556
140,Jose Ramirez,2.5525569872636593
141,Josh Harrison,0.29471247304784154
142,Leury Garcia,3.090552882673315
143,Marcell Ozuna,1.664161891965109
144,Max Kepler,3.8850975738669122
145,Nicky Lopez,0.32556091319328634
146,Rafael Devers,1.9449051130335504
147,Renato Nunez,3.9008850118228247
148,Richie Martin,-1.2596752356136018
149,Rougned Odor,1.0192408545345342
150,Travis Shaw,1.3548305846892117
151,Willy Adames,1.774238154672574
152,Anthony Rendon,2.02218255520193
153,Freddy Galvis,2.3701275320303203
154,Hunter Dozier,-0.12000073917826759
155,Omar Narvaez,0.08194249925306216
156,Alex Verdugo,1.28106574947138
157,Joe Panik,0.8298077733186389
158,Matt Beaty,1.282989165963193
159,Freddie Freeman,2.2531314664198407
160,Jake Lamb,1.495911504884842
161,José Iglesias,1.2071881122220411
162,Ketel Marte,2.212368644074881
163,Manny Machado,1.724057683106523
164,Melky Cabrera,1.7279464589122921
165,Phil Ervin,1.6504990378597661
166,Ryan Braun,1.0069773455968207
167,Andrelton Simmons,1.0626187268500416
168,Austin Hays,4.218619393844554
169,Pedro Severino,3.366748274068303
170,Brock Holt,0.7257678284345866
171,Buster Posey,1.8997875919188678
172,Byron Buxton,1.2363059040137665
173,Charlie Blackmon,3.669233301098537
174,J. p. Crawford,1.4818584470639784
175,Jackie Bradley,2.1167219955967376
176,Jose Martinez,2.1451806673318954
177,Josh Reddick,1.2706961321789867
178,Mike Yastrzemski,1.831143629905475
179,Rio Ruiz,0.9488639232285163
180,Victor Reyes,2.8338548928304843
181,Whit Merrifield,2.7648474684535365
182,Yoan Moncada,1.2981199296841093
183,Andrew Mccutchen,2.2386161339002983
184,Ender Inciarte,-0.14665601003186426
185,Christian Yelich,1.4307576112145914
186,Evan Longoria,2.0217307362718078
187,Franmil Reyes,1.1747806927813025
188,Juan Soto,2.326176654486201
189,Kevin Newman,0.8494250017743749
190,Brandon Belt,2.5768152204171417
191,Brett Gardner,1.9243978262372896
192,David Dahl,3.3980557921884547
193,David Fletcher,1.806272950725963
194,Joey Gallo,2.0373804422777404
195,Justin Upton,0.7616136365913757
196,Kris Bryant,0.3170871438892909
197,Max Muncy,3.4452189670132807
198,Nick Martini,0.05726546174204478
199,Paul Dejong,3.350330058338886
200,Robel Garcia,2.419734328925539
201,Shed Long,1.8294108129754714
202,Starlin Castro,1.4368532921397716
203,Trent Grisham,2.2726769737241734
204,Yadier Molina,1.4242944761813547
205,Kevin Kiermaier,0.6990485442957813
206,Nick Solak,0.8319854868258997
207,Rowdy Tellez,3.295087076589217
208,Aristides Aquino,0.47589876948612286
209,Jacob Stallings,0.8169248746803577
210,Brandon Lowe,2.5024671932147116
211,Travis D'arnaud,1.5045849620604228
212,Austin Dean,0.6833514607526956
213,Ji-man Choi,2.409912794608697
214,Austin Hedges,3.0833305451732804
215,Eduardo Nunez,0.45098334008313823
216,Harold Castro,-0.11522921110563199
217,Lourdes Gurriel,0.7573792431918888
218,Luke Voit,1.5427065352258387
219,Mark Canha,1.0223890475060422
220,Mike Tauchman,0.16932162301062678
221,Oscar Mercado,1.1362930454881202
222,Tommy Pham,1.522371704069682
223,Yuli Gurriel,2.8147012241077007
224,Austin Riley,1.3167790768717986
225,Matt Thaiss,0.21064947335372008
226,Austin Slater,0.3535247627091425
227,Trevor Story,2.7400081724485115
228,Avisail Garcia,0.4152445308844128
229,Ben Gamel,0.32301507983309574
230,José Abreu,2.886453309184609
231,Marco Hernandez,1.1557207017758322
232,Tyler White,2.980028577947968
233,Bo Bichette,4.11424476961608
234,Brandon Drury,1.898310998258267
235,Guillermo Heredia,1.0730456512514321
236,Ian Kinsler,-0.02208771005966057
237,Brandon Crawford,-0.6172398955402171
238,Brandon Dixon,1.9663342507463812
239,Randal Grichuk,1.084847367531604
240,Nolan Arenado,2.5363890523741492
241,Bryan Holaday,0.9885228919496329
242,Carson Kelly,0.4459380665711392
243,Corey Seager,1.4019976476095952
244,Daniel Murphy,1.278119641320894
245,Joc Pederson,4.056333295607253
246,Jose Osuna,0.9794247158036428
247,Niko Goodrum,0.30936831845255663
248,Tucker Barnhart,-0.24375781916882053
249,Ty France,2.5884239247138585
250,Eddie Rosario,1.6428864408393669
251,Harold Ramirez,1.4903402595033166
252,Wilson Ramos,1.0910333631940843
253,Bryan Reynolds,1.4352028523315192
254,Cody Bellinger,3.0739395123110644
255,Manuel Margot,1.3924143664966828
256,Jay Bruce,3.448304008786431
257,Josh Rojas,0.2669773038321399
258,Michael Conforto,0.5547291608248267
259,Scott Kingery,0.8112270307694862
260,Yasmani Grandal,2.804432852369886
261,Mike Moustakas,2.953593648914615
262,Ryan Mcmahon,4.003354376381764
263,C. j. Cron,2.4035957924960014
264,Ryan Mcbroom,1.0233195190982767
265,Chris Davis,3.3233304166079494
266,Jake Bauers,3.9990020578554586
267,Jason Castro,-0.44473482545646403
268,Maikel Franco,1.8175153680302318
269,Neil Walker,3.961295802038659
270,Chad Pinder,-0.48964190288603054
271,Charlie Tilson,0.12867372218105075
272,Cheslor Cuthbert,0.3588010205992154
273,Chris Taylor,2.0103787010557315
274,Christian Vazquez,2.254048305369157
275,Jorge Alfaro,3.903215910391506
276,Fernando Tatis,-0.12325901542389799
277,Nick Markakis,0.8568189573142739
278,Stephen Vogt,-0.955649391324469
279,Christin Stewart,1.3174550786211296
280,Clint Frazier,1.6250449070418982
281,Dansby Swanson,1.13568832837404
282,Elias Diaz,0.6876442815133939
283,Marwin Gonzalez,2.90034811475868
284,Corey Dickerson,1.2919502738803281
285,Lorenzo Cain,1.8243926091795564
286,Enrique Hernandez,2.6523491482355532
287,Curt Casali,1.1651373588633147
288,Joey Wendle,0.6815600207479144
289,Matthew Joyce,-1.1082862698511906
290,Danny Jansen,2.7395565320128785
291,Shohei Ohtani,2.8129274845250176
292,Wilmer Flores,-0.15869207495374052
293,Kolten Wong,2.0461226023964842
294,Dawel Lugo,2.0559043517337066
295,Jordan Luplow,3.7357410120075962
296,Miguel Cabrera,1.6058713783249958
297,Nick Castellanos,2.3772817868401366
298,Dee Strange-gordon,-0.2751403855995108
299,Delino Deshields,1.3588018638833157
300,Dylan Moore,-1.0278451446131633
301,Nick Senzel,-0.029124485013797472
302,Jarrod Dyson,4.070694360870736
303,Jared Walsh,0.03283462233184219
304,Jonathan Lucroy,0.022477774362149823
305,Michael Chavis,-0.09027704208544904
306,Dj Stewart,-1.0175139051672357
307,Dominic Smith,-0.004957750741713983
308,Dwight Smith,3.801211413772643
309,Luis Arraez,-1.0980754396791508
310,Nelson Cruz,1.5728064759951288
311,Raimel Tapia,2.364394624047192
312,Giancarlo Stanton,2.021057472952124
313,Ehire Adrianza,0.39698617659265917
314,Ronald Guzman,1.954741332375877
315,Rosell Herrera,1.5579234225648817
316,Erik Gonzalez,0.7670141217259294
317,Eugenio Suarez,4.922271428089252
318,Joey Rickard,0.5827072542399889
319,Greg Garcia,1.2933990686682026
320,Jesse Winker,0.59998279835616
321,Travis Demeritte,3.4718435363789046
322,Garrett Hampson,0.0
323,Tomas Nido,0.0
324,Mallex Smith,1.4025256182189807
325,Ronny Rodriguez,2.769182218847127
326,Gerardo Parra,0.08017205165315783
327,Tim Lopes,-0.8039164522849482
328,Matt Chapman,1.5480631533571685
329,Tim Anderson,0.22069340130410775
330,Gordon Beckham,3.817459851849044
331,Greg Allen,1.2108518501455583
332,Hernan Perez,2.1800068876308005
333,Michael Taylor,1.3506748595193474
334,Robinson Cano,2.5784943909687357
335,Yandy Díaz,4.83073541899511
336,Tyler Naquin,4.210412189751391
337,Jake Marisnick,2.6090937149280897
338,Jon Jay,0.5550456030304457
339,Nate Lowe,0.4224512680631014
340,Roberto Perez,0.4221487475639377
341,Jaylin Davis,1.7240126100297926
342,Johan Camargo,4.931189082883075
343,Jonathan Schoop,4.528278086290492
344,Lewis Brinson,2.1419692782059747
345,Myles Straw,2.1418954204059655
346,Jorge Bonifacio,-0.25930214290223197
347,Jose Rondon,4.851293230599726
348,Willi Castro,1.97320414084209
349,Mike Freeman,0.048103135959943
350,Pablo Reyes,-0.9405128764480664
351,Tyler Flowers,4.931041638547906
352,Yordan Álvarez,3.5156380398915967
353,Pablo Sandoval,2.326026393137164
354,Kyle Seager,-0.0632580328917694
355,Mitch Garver,-0.23099194286517397
356,Tim Beckham,3.891968898849365
357,Ryan O'hearn,-1.418584542391616
358,Kyle Farmer,1.824243752807628
359,Luis Rengifo,-1.889552889179823
360,Tyler Austin,-0.7813047920557253
361,Manny Pina,4.97430467628676
362,Nick Hundley,-1.0428475917993199
363,Mark Reynolds,0.6832317548255303
364,Martin Maldonado,0.8234369594282406
365,Matt Adams,0.036780455096311594
366,Mike Zunino,1.2398825569852456
367,Will Smith,1.3944646793888356
368,Wilmer Difo,4.808388162968682
