,winner,loser,score
650,Chris Iannetta,Carlos Pena,1
651,Carlos Pena,Jimmy Rollins,1
652,Jimmy Rollins,Carlos Pena,1
653,Carlos Pena,Jonathan Lucroy,0
654,Carlos Pena,Kelly Johnson,0
655,Carlos Pena,Lance Berkman,0
656,Carlos Pena,Marlon Byrd,1
657,Marlon Byrd,Carlos Pena,1
658,Carlos Pena,Ryan Braun,0
659,Carlos Pena,Ryan Hanigan,1
660,Ryan Hanigan,Carlos Pena,1
661,Carlos Pena,Ty Wigginton,1
662,Ty Wigginton,Carlos Pena,1
663,Carlos Quentin,Carl Crawford,6
664,Carlos Quentin,Matt Wieters,3
665,Matt Wieters,Carlos Quentin,3
666,Carlos Ruiz,Alex Gordon,0
667,Carlos Ruiz,Aramis Ramirez,0
668,Carlos Ruiz,Aubrey Huff,0
669,Carlos Ruiz,Brandon Phillips,7
670,Carlos Ruiz,Carlos Beltran,4
671,Carlos Ruiz,Casey Kotchman,0
672,Carlos Ruiz,Chase Utley,0
673,Carlos Ruiz,Chris Coghlan,0
674,Carlos Ruiz,Chris Iannetta,0
675,Carlos Ruiz,Freddie Freeman,0
676,Carlos Ruiz,Greg Dobbs,0
677,Carlos Ruiz,Hunter Pence,0
678,Carlos Ruiz,Justin Upton,4
679,Carlos Ruiz,Marlon Byrd,4
680,Carlos Ruiz,Prince Fielder,0
681,Carlos Ruiz,Ramon Hernandez,2
682,Carlos Ruiz,Raul Ibanez,0
683,Carlos Ruiz,Ronny Paulino,2
684,Carlos Ruiz,Ruben Tejada,2
685,Carlos Ruiz,Starlin Castro,0
686,Carlos Ruiz,Yadier Molina,3
687,Yadier Molina,Carlos Ruiz,3
688,Carlos Santana,Adam Jones,4
689,Carlos Santana,Adrian Beltre,0
690,Carlos Santana,Jose Molina,8
691,Carlos Santana,Matthew Joyce,1
692,Carlos Zambrano,Alfonso Soriano,0
693,Casey Kotchman,Alex Gordon,0
694,Casey Kotchman,Alex Rodriguez,0
695,Casey Kotchman,Andre Ethier,0
696,Casey Kotchman,Asdrubal Cabrera,0
697,Casey Kotchman,Austin Jackson,0
698,Casey Kotchman,Brett Gardner,0
699,Casey Kotchman,Carlos Ruiz,7
700,Casey Kotchman,Chris Getz,3
701,Casey Kotchman,Coco Crisp,3
702,Coco Crisp,Casey Kotchman,3
703,Casey Kotchman,Darnell Mcdonald,3
704,Casey Kotchman,Dustin Pedroia,4
705,Casey Kotchman,J. j. Hardy,0
706,Casey Kotchman,Jack Hannahan,0
707,Casey Kotchman,Jacoby Ellsbury,0
708,Casey Kotchman,Jhonny Peralta,0
709,Casey Kotchman,Jimmy Rollins,6
710,Casey Kotchman,Jordan Schafer,1
711,Casey Kotchman,Jorge Posada,0
712,Casey Kotchman,Josh Hamilton,12
713,Casey Kotchman,Kosuke Fukudome,0
714,Casey Kotchman,Matthew Joyce,4
715,Matthew Joyce,Casey Kotchman,4
716,Casey Kotchman,Miguel Cabrera,0
717,Casey Kotchman,Mike Napoli,1
718,Mike Napoli,Casey Kotchman,1
719,Casey Kotchman,Rickie Weeks,2
720,Casey Kotchman,Robert Andino,7
721,Casey Kotchman,Ronny Cedeno,1
722,Casey Kotchman,Shane Victorino,3
723,Shane Victorino,Casey Kotchman,3
724,Casey Kotchman,Travis Hafner,0
725,Casey Mcgehee,Aaron Hill,1
726,Casey Mcgehee,Aramis Ramirez,2
727,Casey Mcgehee,Chris Young,2
728,Casey Mcgehee,David Freese,2
729,Casey Mcgehee,Dee Strange-gordon,3
730,Dee Strange-gordon,Casey Mcgehee,3
731,Casey Mcgehee,Freddie Freeman,2
732,Freddie Freeman,Casey Mcgehee,2
733,Casey Mcgehee,Gerardo Parra,2
734,Casey Mcgehee,Hanley Ramirez,0
735,Casey Mcgehee,Hunter Pence,1
736,Casey Mcgehee,Joey Votto,1
737,Casey Mcgehee,Matt Holliday,1
738,Casey Mcgehee,Ryan Howard,0
739,Casper Wells,Asdrubal Cabrera,3
740,Asdrubal Cabrera,Casper Wells,3
741,Casper Wells,Curtis Granderson,2
742,Casper Wells,Jhonny Peralta,0
743,Chase Headley,Allen Craig,0
744,Chase Headley,Miguel Montero,0
745,Chase Utley,Andrew Mccutchen,0
746,Chase Utley,Carlos Ruiz,2
747,Chase Utley,Chris Iannetta,0
748,Chase Utley,Chris Johnson,2
749,Chase Utley,Hanley Ramirez,1
750,Chase Utley,Hunter Pence,3
751,Chase Utley,J. j. Hardy,0
752,Chase Utley,Jose Tabata,2
753,Chase Utley,Kelly Johnson,0
754,Chase Utley,Lance Berkman,0
755,Chase Utley,Melky Cabrera,0
756,Chase Utley,Prince Fielder,1
757,Chase Utley,Ramon Hernandez,1
758,Ramon Hernandez,Chase Utley,1
759,Chase Utley,Ruben Tejada,2
760,Chase Utley,Ryan Howard,0
761,Chase Utley,Shane Victorino,0
762,Chipper Jones,Dan Uggla,0
763,Chipper Jones,David Freese,0
764,Chipper Jones,James Loney,2
765,Chipper Jones,Jon Jay,0
766,Chris Coghlan,Aubrey Huff,3
767,Aubrey Huff,Chris Coghlan,3
768,Chris Coghlan,Carlos Ruiz,1
769,Chris Coghlan,Tyler Colvin,0
770,Chris Getz,Asdrubal Cabrera,0
771,Chris Getz,Carlos Peguero,0
772,Chris Getz,Casey Kotchman,0
773,Chris Getz,Howie Kendrick,0
774,Chris Getz,Ian Kinsler,0
775,Chris Getz,Josh Hamilton,1
776,Josh Hamilton,Chris Getz,1
777,Chris Getz,Robinson Cano,0
778,Chris Heisey,Alfonso Soriano,19
779,Chris Heisey,Chris Iannetta,5
780,Chris Heisey,Chris Young,10
781,Chris Heisey,Emilio Bonifacio,16
782,Chris Heisey,Hunter Pence,3
783,Chris Heisey,Jordan Schafer,4
784,Chris Heisey,Neil Walker,16
785,Chris Heisey,Ryan Braun,13
786,Chris Heisey,Ty Wigginton,8
787,Chris Iannetta,Alex Gonzalez,0
788,Chris Iannetta,Alex Presley,9
789,Chris Iannetta,Aramis Ramirez,8
790,Chris Iannetta,Brett Wallace,2
791,Chris Iannetta,Carlos Pena,1
792,Carlos Pena,Chris Iannetta,1
793,Chris Iannetta,Carlos Ruiz,8
794,Chris Iannetta,Chase Utley,5
795,Chris Iannetta,Chris Heisey,0
796,Chris Iannetta,Chris Young,0
797,Chris Iannetta,Clint Barmes,1
798,Clint Barmes,Chris Iannetta,1
799,Chris Iannetta,Dan Uggla,0
800,Chris Iannetta,Daniel Descalso,0
801,Chris Iannetta,Darwin Barney,5
802,Chris Iannetta,Garrett Jones,0
803,Chris Iannetta,Hunter Pence,1
804,Chris Iannetta,Ian Desmond,3
805,Ian Desmond,Chris Iannetta,3
806,Chris Iannetta,Jason Bay,0
807,Chris Iannetta,Jerry Hairston,0
808,Chris Iannetta,Matt Kemp,1
809,Matt Kemp,Chris Iannetta,1
810,Chris Iannetta,Placido Polanco,5
811,Chris Iannetta,Ruben Tejada,8
812,Chris Iannetta,Shane Victorino,4
813,Chris Iannetta,Ty Wigginton,11
814,Chris Johnson,Andrew Mccutchen,0
815,Chris Johnson,Chase Utley,0
816,Chris Johnson,Garrett Jones,3
817,Chris Johnson,Hunter Pence,6
818,Hunter Pence,Chris Johnson,6
819,Chris Johnson,Russell Branyan,0
820,Chris Marrero,Albert Pujols,0
821,Chris Marrero,Gaby Sanchez,0
822,Chris Nelson,Grady Sizemore,6
823,Chris Snyder,Rickie Weeks,0
824,Chris Young,Aaron Hill,0
825,Chris Young,Albert Pujols,1
826,Chris Young,Andres Torres,4
827,Chris Young,Andrew Mccutchen,0
828,Chris Young,Brandon Phillips,9
829,Chris Young,Brian Bogusevic,1
830,Chris Young,Cameron Maybin,2
831,Chris Young,Carlos Gonzalez,0
832,Chris Young,Carlos Lee,6
833,Chris Young,Casey Mcgehee,0
834,Chris Young,Chris Heisey,0
835,Chris Young,Chris Iannetta,3
836,Chris Young,Colby Rasmus,0
837,Chris Young,Gerardo Parra,11
838,Chris Young,Giancarlo Stanton,7
839,Chris Young,Gordon Beckham,0
840,Chris Young,Hanley Ramirez,0
841,Chris Young,Humberto Quintero,11
842,Chris Young,Ian Kinsler,1
843,Chris Young,J. d. Martinez,4
844,Chris Young,Jamey Carroll,2
845,Chris Young,Jason Bartlett,0
846,Chris Young,Jason Bay,7
847,Chris Young,Jeff Baker,0
848,Chris Young,Jemile Weeks,2
849,Chris Young,Jesus Guzman,0
850,Chris Young,Jonathan Lucroy,8
851,Chris Young,Jordan Pacheco,5
852,Chris Young,Justin Sellers,1
853,Chris Young,Justin Turner,6
854,Chris Young,Kelly Johnson,4
855,Chris Young,Lance Berkman,5
856,Chris Young,Lucas Duda,0
857,Chris Young,Marlon Byrd,1
858,Chris Young,Matt Downs,10
859,Chris Young,Matt Kemp,21
860,Chris Young,Michael Cuddyer,4
861,Michael Cuddyer,Chris Young,4
862,Chris Young,Ryan Braun,0
863,Chris Young,Ryan Roberts,0
864,Chris Young,Shane Victorino,2
865,Chris Young,Tony Gwynn,0
866,Chris Young,Troy Tulowitzki,3
867,Chris Young,Ty Wigginton,8
868,Chris Young,Willie Bloomquist,7
869,Chris Young,Xavier Nady,1
870,Xavier Nady,Chris Young,1
871,Cliff Pennington,Alex Gordon,0
872,Clint Barmes,Albert Pujols,0
873,Clint Barmes,Alex Gonzalez,0
874,Clint Barmes,Andre Ethier,0
875,Clint Barmes,Andrew Mccutchen,2
876,Clint Barmes,Chris Iannetta,1
877,Chris Iannetta,Clint Barmes,1
878,Clint Barmes,David Freese,0
879,Clint Barmes,Humberto Quintero,2
880,Clint Barmes,Ian Desmond,2
881,Clint Barmes,Jason Bay,0
882,Clint Barmes,Jerry Hairston,0
883,Clint Barmes,Jon Jay,0
884,Clint Barmes,Lance Berkman,3
885,Clint Barmes,Mike Morse,0
886,Clint Barmes,Neil Walker,3
887,Neil Walker,Clint Barmes,3
888,Clint Barmes,Prince Fielder,0
889,Clint Barmes,Ryan Howard,5
890,Clint Barmes,Ryan Roberts,0
891,Clint Barmes,Ryan Spilborghs,0
892,Clint Barmes,Seth Smith,3
893,Seth Smith,Clint Barmes,3
894,Coco Crisp,Casey Kotchman,3
895,Casey Kotchman,Coco Crisp,3
896,Coco Crisp,Shin-soo Choo,3
897,Shin-soo Choo,Coco Crisp,3
898,Cody Ross,Andres Torres,4
899,Cody Ross,Troy Tulowitzki,0
900,Colby Rasmus,Chris Young,6
901,Colby Rasmus,David Ortiz,3
902,Colby Rasmus,Gerardo Parra,8
903,Colby Rasmus,Jose Reyes,0
904,Colby Rasmus,Magglio Ordonez,2
905,Colby Rasmus,Placido Polanco,1
906,Placido Polanco,Colby Rasmus,1
907,Colby Rasmus,Shane Victorino,8
908,Colby Rasmus,Torii Hunter,1
909,Colby Rasmus,Troy Tulowitzki,1
910,Colby Rasmus,Willie Bloomquist,8
911,Colby Rasmus,Xavier Nady,6
912,Conor Jackson,J. j. Hardy,3
913,J. j. Hardy,Conor Jackson,3
914,Conor Jackson,Jacoby Ellsbury,2
915,Corey Hart,Alfonso Soriano,10
916,Corey Hart,Andre Ethier,3
917,Andre Ethier,Corey Hart,3
918,Corey Hart,Andrew Mccutchen,3
919,Andrew Mccutchen,Corey Hart,3
920,Corey Hart,Carlos Gonzalez,0
921,Corey Hart,David Murphy,3
922,David Murphy,Corey Hart,3
923,Corey Hart,J. j. Hardy,3
924,Corey Hart,Joey Votto,0
925,Corey Hart,Kelly Johnson,5
926,Corey Hart,Neil Walker,3
927,Corey Hart,Ryan Braun,0
928,Corey Patterson,Carlos Gonzalez,0
929,Corey Patterson,Curtis Granderson,0
930,Corey Patterson,Jeff Baker,6
931,Jeff Baker,Corey Patterson,6
932,Corey Patterson,Justin Sellers,1
933,Corey Patterson,Reed Johnson,3
934,Reed Johnson,Corey Patterson,3
935,Craig Counsell,Russell Branyan,0
936,Curtis Granderson,Alex Gordon,0
937,Curtis Granderson,Austin Jackson,0
938,Curtis Granderson,Brent Lillibridge,0
939,Curtis Granderson,Casper Wells,0
940,Curtis Granderson,Corey Patterson,2
941,Curtis Granderson,Darnell Mcdonald,1
942,Curtis Granderson,David Murphy,0
943,Curtis Granderson,Ichiro Suzuki,0
944,Curtis Granderson,J. j. Hardy,1
945,Curtis Granderson,Jack Cust,3
946,Curtis Granderson,Jose Bautista,6
947,Curtis Granderson,Magglio Ordonez,2
948,Curtis Granderson,Mark Teixeira,5
949,Curtis Granderson,Miguel Cabrera,2
950,Curtis Granderson,Rajai Davis,0
951,Curtis Granderson,Russell Martin,0
952,Curtis Granderson,Torii Hunter,0
953,Curtis Granderson,Vernon Wells,2
954,Curtis Granderson,Yunel Escobar,8
955,Dan Uggla,Aramis Ramirez,16
956,Dan Uggla,Aubrey Huff,0
957,Dan Uggla,Ben Francisco,1
958,Ben Francisco,Dan Uggla,1
959,Dan Uggla,Chipper Jones,1
960,Dan Uggla,Chris Iannetta,2
961,Dan Uggla,Daniel Descalso,1
962,Dan Uggla,Hunter Pence,7
963,Dan Uggla,James Loney,1
964,Dan Uggla,Justin Upton,15
965,Dan Uggla,Kosuke Fukudome,14
966,Dan Uggla,Miguel Montero,7
967,Dan Uggla,Omar Infante,5
968,Dan Uggla,Placido Polanco,12
969,Dan Uggla,Prince Fielder,0
970,Dan Uggla,Raul Ibanez,5
971,Dan Uggla,Starlin Castro,0
972,Daniel Descalso,Albert Pujols,0
973,Daniel Descalso,Allen Craig,2
974,Daniel Descalso,Brett Hayes,0
975,Daniel Descalso,Carlos Beltran,2
976,Daniel Descalso,Carlos Gonzalez,0
977,Daniel Descalso,Carlos Lee,2
978,Daniel Descalso,Chris Iannetta,3
979,Daniel Descalso,Dan Uggla,0
980,Daniel Descalso,Edgar Renteria,2
981,Daniel Descalso,Jon Jay,0
982,Daniel Descalso,Lance Berkman,0
983,Daniel Descalso,Ramon Hernandez,2
984,Daniel Descalso,Raul Ibanez,0
985,Daniel Descalso,Ryan Spilborghs,0
986,Daniel Descalso,Yadier Molina,1
987,Daniel Murphy,Aramis Ramirez,0
988,Daniel Murphy,Darwin Barney,0
989,Daniel Murphy,Lance Berkman,0
990,Danny Espinosa,Aramis Ramirez,0
991,Danny Espinosa,Carlos Beltran,0
992,Danny Espinosa,Freddie Freeman,0
993,Danny Espinosa,Justin Upton,0
994,Danny Espinosa,Lucas Duda,0
995,Danny Espinosa,Placido Polanco,1
996,Placido Polanco,Danny Espinosa,1
997,Danny Espinosa,Prince Fielder,0
998,Danny Espinosa,Ryan Zimmerman,0
999,Danny Espinosa,Yadier Molina,1
1000,Yadier Molina,Danny Espinosa,1
1001,Danny Valencia,Nick Swisher,0
1002,Danny Valencia,Torii Hunter,0
1003,Darnell Mcdonald,Casey Kotchman,0
1004,Darnell Mcdonald,Curtis Granderson,0
1005,Darwin Barney,Andrew Mccutchen,0
1006,Darwin Barney,Aramis Ramirez,6
1007,Aramis Ramirez,Darwin Barney,6
1008,Darwin Barney,Brett Hayes,0
1009,Darwin Barney,Chris Iannetta,0
1010,Darwin Barney,Daniel Murphy,2
1011,Darwin Barney,Giancarlo Stanton,0
1012,Darwin Barney,Hunter Pence,3
1013,Darwin Barney,Kelly Johnson,0
1014,Darwin Barney,Kosuke Fukudome,3
1015,Kosuke Fukudome,Darwin Barney,3
1016,Darwin Barney,Logan Morrison,0
1017,Darwin Barney,Nick Markakis,2
1018,Darwin Barney,Ruben Tejada,2
1019,Darwin Barney,Ryan Braun,3
1020,Ryan Braun,Darwin Barney,3
1021,Darwin Barney,Ryan Ludwick,1
1022,Ryan Ludwick,Darwin Barney,1
1023,Darwin Barney,Shane Victorino,1
1024,Darwin Barney,Willie Bloomquist,3
1025,Willie Bloomquist,Darwin Barney,3
1026,David Freese,Albert Pujols,1
1027,David Freese,Andrew Mccutchen,5
1028,David Freese,Carlos Gomez,0
1029,David Freese,Casey Mcgehee,0
1030,David Freese,Chipper Jones,3
1031,David Freese,Clint Barmes,6
1032,David Freese,Drew Stubbs,7
1033,David Freese,Elvis Andrus,1
1034,David Freese,Hanley Ramirez,0
1035,David Freese,Jon Jay,9
1036,David Freese,Jordan Schafer,3
1037,David Freese,Lance Berkman,9
1038,Lance Berkman,David Freese,9
1039,David Freese,Lyle Overbay,1
1040,David Freese,Marlon Byrd,10
1041,David Freese,Matt Diaz,8
1042,David Freese,Matt Holliday,9
1043,Matt Holliday,David Freese,9
1044,David Freese,Ryan Braun,0
1045,David Murphy,Adam Jones,1
1046,David Murphy,Adrian Beltre,0
1047,David Murphy,Corey Hart,3
1048,Corey Hart,David Murphy,3
1049,David Murphy,Curtis Granderson,4
1050,David Murphy,Edwin Encarnacion,1
1051,David Murphy,Elvis Andrus,1
1052,David Murphy,Endy Chavez,9
1053,Endy Chavez,David Murphy,9
1054,David Murphy,Ian Kinsler,3
1055,David Murphy,Ichiro Suzuki,1
1056,David Murphy,Jon Jay,0
1057,David Murphy,Jonathan Lucroy,2
1058,David Murphy,Josh Hamilton,12
1059,David Murphy,Matt Wieters,0
1060,David Murphy,Michael Young,3
1061,Michael Young,David Murphy,3
1062,David Murphy,Nick Swisher,3
1063,David Murphy,Paul Janish,0
1064,David Murphy,Robinson Cano,0
1065,David Murphy,Ryan Braun,6
1066,Ryan Braun,David Murphy,6
1067,David Ortiz,Adam Dunn,0
1068,David Ortiz,Adam Kennedy,2
1069,David Ortiz,Alberto Callaspo,0
1070,David Ortiz,Alex Avila,4
1071,Alex Avila,David Ortiz,4
1072,David Ortiz,Alex Rodriguez,1
1073,David Ortiz,Alexei Ramírez,3
1074,Alexei Ramírez,David Ortiz,3
1075,David Ortiz,Asdrubal Cabrera,5
1076,David Ortiz,Ben Zobrist,0
1077,David Ortiz,Billy Butler,0
1078,David Ortiz,Brennan Boesch,6
1079,David Ortiz,Brett Gardner,2
1080,David Ortiz,Carl Crawford,2
1081,David Ortiz,Colby Rasmus,0
1082,David Ortiz,Derek Jeter,5
1083,David Ortiz,Dustin Pedroia,0
1084,David Ortiz,Gordon Beckham,0
1085,David Ortiz,Hideki Matsui,6
1086,David Ortiz,Ian Kinsler,0
1087,David Ortiz,J. p. Arencibia,0
1088,David Ortiz,Jeff Francoeur,0
1089,David Ortiz,Jose Bautista,0
1090,David Ortiz,Josh Hamilton,0
1091,David Ortiz,Magglio Ordonez,2
1092,David Ortiz,Mark Teixeira,2
1093,David Ortiz,Michael Brantley,10
1094,David Ortiz,Michael Young,7
1095,David Ortiz,Nick Markakis,3
1096,Nick Markakis,David Ortiz,3
1097,David Ortiz,Nick Swisher,0
1098,David Ortiz,Paul Konerko,10
1099,Paul Konerko,David Ortiz,10
1100,David Ortiz,Robinson Cano,9
1101,Robinson Cano,David Ortiz,9
1102,David Ortiz,Salvador Perez,3
1103,Salvador Perez,David Ortiz,3
1104,David Ortiz,Victor Martinez,2
1105,Dee Strange-gordon,Casey Mcgehee,3
1106,Casey Mcgehee,Dee Strange-gordon,3
1107,Dee Strange-gordon,Dexter Fowler,0
1108,Delmon Young,Aaron Hill,2
1109,Delmon Young,Adrian Gonzalez,0
1110,Delmon Young,Aramis Ramirez,0
1111,Delmon Young,Brett Gardner,0
1112,Delmon Young,Endy Chavez,0
1113,Delmon Young,Howie Kendrick,0
1114,Delmon Young,Jose Molina,0
1115,Delmon Young,Robinson Cano,0
1116,Delmon Young,Salvador Perez,0
1117,Delmon Young,Ty Wigginton,0
1118,Denard Span,Hideki Matsui,9
1119,Denard Span,Josh Hamilton,4
1120,Derek Jeter,Adam Lind,0
1121,Derek Jeter,Andruw Jones,8
1122,Derek Jeter,Asdrubal Cabrera,0
1123,Derek Jeter,David Ortiz,0
1124,Derek Jeter,Eduardo Nunez,0
1125,Derek Jeter,Endy Chavez,0
1126,Derek Jeter,Gordon Beckham,0
1127,Derek Jeter,Hideki Matsui,3
1128,Hideki Matsui,Derek Jeter,3
1129,Derek Jeter,Ian Kinsler,2
1130,Derek Jeter,Ichiro Suzuki,0
1131,Derek Jeter,Mark Trumbo,0
1132,Derek Jeter,Mitch Moreland,3
1133,Derek Jeter,Nick Markakis,0
1134,Derek Jeter,Paul Konerko,0
1135,Derek Jeter,Robert Andino,0
1136,Derek Jeter,Robinson Cano,0
1137,Derek Jeter,Torii Hunter,6
1138,Torii Hunter,Derek Jeter,6
1139,Derrek Lee,Jed Lowrie,0
1140,Desmond Jennings,Ian Kinsler,0
1141,Dexter Fowler,Dee Strange-gordon,3
1142,Dj Lemahieu,Carlos Gonzalez,3
1143,Carlos Gonzalez,Dj Lemahieu,3
1144,Domonic Brown,Hanley Ramirez,0
1145,Domonic Brown,Juan Pierre,3
1146,Juan Pierre,Domonic Brown,3
1147,Drew Stubbs,Alfonso Soriano,0
1148,Drew Stubbs,Andre Ethier,0
1149,Drew Stubbs,Angel Sanchez,1
1150,Drew Stubbs,David Freese,0
1151,Drew Stubbs,Giancarlo Stanton,0
1152,Drew Stubbs,J. d. Martinez,3
1153,J. d. Martinez,Drew Stubbs,3
1154,Drew Stubbs,Jason Bay,0
1155,Drew Stubbs,Jay Bruce,0
1156,Drew Stubbs,Jose Altuve,1
1157,Drew Stubbs,Michael Martinez,1
1158,Drew Stubbs,Rick Ankiel,1
1159,Drew Stubbs,Ryan Hanigan,2
1160,Drew Stubbs,Seth Smith,0
1161,Drew Stubbs,Todd Frazier,0
1162,Dustin Ackley,Adam Dunn,0
1163,Dustin Ackley,Ezequiel Carrera,2
1164,Dustin Ackley,Ichiro Suzuki,0
1165,Dustin Ackley,Jeff Mathis,2
1166,Dustin Ackley,Kevin Kouzmanoff,3
1167,Dustin Ackley,Melky Cabrera,0
1168,Dustin Pedroia,Aaron Hill,4
1169,Dustin Pedroia,Adrian Gonzalez,0
1170,Dustin Pedroia,Alex Rios,0
1171,Dustin Pedroia,Casey Kotchman,0
1172,Dustin Pedroia,David Ortiz,1
1173,Dustin Pedroia,Jason Heyward,3
1174,Dustin Pedroia,Vladimir Guerrero,3
1175,Vladimir Guerrero,Dustin Pedroia,3
1176,Edgar Renteria,Daniel Descalso,0
1177,Eduardo Nunez,Alcides Escobar,1
1178,Eduardo Nunez,Derek Jeter,2
1179,Eduardo Nunez,Gordon Beckham,0
1180,Eduardo Nunez,Jeff Francoeur,3
1181,Jeff Francoeur,Eduardo Nunez,3
1182,Eduardo Nunez,Mitch Moreland,2
1183,Edwin Encarnacion,Adam Lind,0
1184,Edwin Encarnacion,Alex Rodriguez,0
1185,Edwin Encarnacion,Brennan Boesch,0
1186,Edwin Encarnacion,David Murphy,0
1187,Edwin Encarnacion,Michael Young,3
1188,Edwin Encarnacion,Nick Markakis,6
1189,Elvis Andrus,Adrian Beltre,0
1190,Elvis Andrus,David Freese,0
1191,Elvis Andrus,David Murphy,0
1192,Elvis Andrus,Howie Kendrick,1
1193,Elvis Andrus,Ichiro Suzuki,0
1194,Elvis Andrus,J. j. Hardy,0
1195,Elvis Andrus,J. p. Arencibia,0
1196,Elvis Andrus,Jon Jay,0
1197,Elvis Andrus,Matt Wieters,0
1198,Elvis Andrus,Ryan Braun,0
1199,Elvis Andrus,Tony Gwynn,0
1200,Elvis Andrus,Torii Hunter,0
1201,Emilio Bonifacio,Andrew Mccutchen,1
1202,Andrew Mccutchen,Emilio Bonifacio,1
1203,Emilio Bonifacio,Carlos Lee,0
1204,Emilio Bonifacio,Chris Heisey,0
1205,Emilio Bonifacio,Gaby Sanchez,0
1206,Emilio Bonifacio,Marlon Byrd,1
1207,Emilio Bonifacio,Matt Holliday,3
1208,Matt Holliday,Emilio Bonifacio,3
1209,Emilio Bonifacio,Prince Fielder,0
1210,Emilio Bonifacio,Raul Ibanez,0
1211,Emilio Bonifacio,Todd Helton,0
1212,Endy Chavez,David Murphy,9
1213,David Murphy,Endy Chavez,9
1214,Endy Chavez,Delmon Young,6
1215,Endy Chavez,Derek Jeter,9
1216,Endy Chavez,Ichiro Suzuki,4
1217,Endy Chavez,Jack Hannahan,3
1218,Endy Chavez,Matt Wieters,3
1219,Matt Wieters,Endy Chavez,3
1220,Endy Chavez,Mike Napoli,0
1221,Endy Chavez,Mitch Moreland,3
1222,Endy Chavez,Rajai Davis,6
1223,Endy Chavez,Wilson Betemit,9
1224,Wilson Betemit,Endy Chavez,9
1225,Eric Fryer,Gaby Sanchez,0
1226,Eric Hosmer,Adam Jones,9
1227,Adam Jones,Eric Hosmer,9
1228,Eric Hosmer,Yunel Escobar,9
1229,Yunel Escobar,Eric Hosmer,9
1230,Eric Thames,Kelly Shoppach,0
1231,Eric Thames,Matthew Joyce,0
1232,Erick Aybar,Adam Kennedy,2
1233,Adam Kennedy,Erick Aybar,2
1234,Erick Aybar,Torii Hunter,0
1235,Evan Longoria,J. p. Arencibia,0
1236,Evan Longoria,Jose Bautista,0
1237,Evan Longoria,Kelly Shoppach,9
1238,Evan Longoria,Mark Reynolds,3
1239,Mark Reynolds,Evan Longoria,3
1240,Evan Longoria,Nick Markakis,1
1241,Evan Longoria,Torii Hunter,5
1242,Evan Longoria,Victor Martinez,11
1243,Ezequiel Carrera,Ben Zobrist,0
1244,Ezequiel Carrera,Dustin Ackley,0
1245,Ezequiel Carrera,Mark Teixeira,0
1246,Franklin Gutierrez,Nick Markakis,0
1247,Freddie Freeman,Alexi Casilla,0
1248,Freddie Freeman,Carlos Lee,0
1249,Freddie Freeman,Carlos Ruiz,4
1250,Freddie Freeman,Casey Mcgehee,2
1251,Casey Mcgehee,Freddie Freeman,2
1252,Freddie Freeman,Danny Espinosa,2
1253,Freddie Freeman,Justin Upton,0
1254,Freddie Freeman,Kelly Johnson,2
1255,Freddie Freeman,Matt Kemp,0
1256,Freddie Freeman,Mike Morse,3
1257,Mike Morse,Freddie Freeman,3
1258,Freddie Freeman,Neil Walker,7
1259,Freddy Sanchez,Alcides Escobar,2
1260,Freddy Sanchez,Andres Torres,0
1261,Freddy Sanchez,Brandon Phillips,6
1262,Freddy Sanchez,Buster Posey,0
1263,Freddy Sanchez,Willie Bloomquist,0
1264,Gaby Sanchez,Brad Hawpe,3
1265,Gaby Sanchez,Brandon Phillips,3
1266,Gaby Sanchez,Chris Marrero,5
1267,Gaby Sanchez,Emilio Bonifacio,5
1268,Gaby Sanchez,Eric Fryer,4
1269,Gaby Sanchez,Hanley Ramirez,5
1270,Gaby Sanchez,Hunter Pence,3
1271,Gaby Sanchez,J. p. Arencibia,0
1272,Gaby Sanchez,Jordan Schafer,0
1273,Gaby Sanchez,Logan Morrison,6
1274,Gaby Sanchez,Lyle Overbay,0
1275,Gaby Sanchez,Omar Infante,0
1276,Gaby Sanchez,Ryan Howard,0
1277,Gaby Sanchez,Shane Victorino,0
1278,Garrett Jones,Andrew Mccutchen,0
1279,Garrett Jones,Chris Iannetta,3
1280,Garrett Jones,Chris Johnson,0
1281,Garrett Jones,Hanley Ramirez,11
1282,Garrett Jones,Hunter Pence,3
1283,Garrett Jones,Miguel Montero,2
1284,Garrett Jones,Troy Tulowitzki,0
1285,Garrett Jones,Will Venable,5
1286,Garrett Jones,Willie Bloomquist,8
1287,George Kottaras,Mike Morse,0
1288,Gerardo Parra,Andre Ethier,0
1289,Gerardo Parra,Carlos Gonzalez,0
1290,Gerardo Parra,Casey Mcgehee,0
1291,Gerardo Parra,Chris Young,0
1292,Gerardo Parra,Colby Rasmus,0
1293,Gerardo Parra,Hanley Ramirez,0
1294,Gerardo Parra,Miguel Montero,0
1295,Gerardo Parra,Mike Morse,3
1296,Mike Morse,Gerardo Parra,3
1297,Gerardo Parra,Yuniesky Betancourt,3
1298,Yuniesky Betancourt,Gerardo Parra,3
1299,Giancarlo Stanton,Chris Young,0
1300,Giancarlo Stanton,Darwin Barney,7
1301,Giancarlo Stanton,Drew Stubbs,2
1302,Giancarlo Stanton,Greg Dobbs,3
1303,Giancarlo Stanton,Jon Jay,4
1304,Giancarlo Stanton,Jordan Schafer,0
