,winner,loser,who_won,score
52,A.J. Minter,Hunter Renfroe,pitcher,6
53,A.J. Minter,Jason Heyward,pitcher,1
54,A.J. Minter,Javier Baez,pitcher,6
55,A.J. Minter,Jay Bruce,pitcher,1
56,A.J. Minter,Jedd Gyorko,pitcher,1
57,A.J. Minter,Joey Wendle,pitcher,1
58,A.J. Minter,Johnny Field,pitcher,6
59,A.J. Minter,Jorge Alfaro,pitcher,1
60,A.J. Minter,Jose Pirela,pitcher,1
61,A.J. Minter,Justin Smoak,pitcher,1
62,A.J. Minter,Kyle Schwarber,pitcher,1
63,A.J. Minter,Maikel Franco,pitcher,3
64,A.J. Minter,Matt Adams,pitcher,1
65,A.J. Minter,Matt Carpenter,pitcher,6
66,A.J. Minter,Michael Conforto,pitcher,6
67,A.J. Minter,Michael Taylor,pitcher,7
68,A.J. Minter,Mitch Moreland,pitcher,6
69,A.J. Minter,Moises Sierra,pitcher,6
70,A.J. Minter,Mookie Betts,pitcher,6
71,A.J. Minter,Odubel Herrera,pitcher,2
72,A.J. Minter,Pedro Florimon,pitcher,6
73,A.J. Minter,Pedro Severino,pitcher,1
74,A.J. Minter,Rhys Hoskins,pitcher,7
75,A.J. Minter,Rob Refsnyder,pitcher,1
76,A.J. Minter,Scott Kingery,pitcher,2
77,A.J. Minter,Tommy La stella,pitcher,6
78,A.J. Minter,Travis Jankowski,pitcher,12
79,A.J. Minter,Trea Turner,pitcher,6
80,A.J. Minter,Trey Mancini,pitcher,6
81,A.J. Minter,Wilmer Difo,pitcher,2
82,A.J. Minter,Yairo Munoz,pitcher,1
83,A.J. Minter,Yasiel Puig,pitcher,1
84,A.J. Minter,Yoenis Céspedes,pitcher,1
85,AJ Ramos,Adam Eaton,pitcher,1
86,AJ Ramos,Andrew Stevenson,pitcher,1
87,AJ Ramos,Cameron Maybin,pitcher,1
88,AJ Ramos,Carlos Santana,pitcher,7
89,AJ Ramos,Cesar Hernandez,pitcher,1
90,AJ Ramos,Christian Villanueva,pitcher,1
91,AJ Ramos,Ender Inciarte,pitcher,6
92,AJ Ramos,Hernan Perez,pitcher,1
93,AJ Ramos,Jb Shuck,pitcher,1
94,AJ Ramos,Ketel Marte,pitcher,6
95,AJ Ramos,Lewis Brinson,pitcher,6
96,AJ Ramos,Maikel Franco,pitcher,1
97,AJ Ramos,Miguel Rojas,pitcher,1
98,AJ Ramos,Nick Ahmed,pitcher,1
99,AJ Ramos,Nick Williams,pitcher,1
100,AJ Ramos,Paul Goldschmidt,pitcher,6
101,AJ Ramos,Pedro Severino,pitcher,6
102,AJ Ramos,Ryan Zimmerman,pitcher,7
103,AJ Ramos,Scott Kingery,pitcher,6
104,AJ Ramos,Trea Turner,pitcher,1
105,AJ Ramos,Yadiel Rivera,pitcher,1
106,Aaron Altherr,A.J. Minter,batter,2
107,Aaron Altherr,Andrew Kittredge,batter,12
108,Aaron Altherr,Bryan Holaday,batter,3
109,Aaron Altherr,Felipe Vazquez,batter,3
110,Aaron Altherr,Jack Flaherty,batter,3
111,Aaron Altherr,Jordan Hicks,batter,3
112,Aaron Altherr,Junichi Tazawa,batter,3
113,Aaron Altherr,Tim Peterson,batter,3
114,Aaron Altherr,Will Smith,batter,2
115,Aaron Altherr,Yimi Garcia,batter,3
116,Aaron Bummer,Curtis Granderson,pitcher,1
117,Aaron Bummer,Delino Deshields,pitcher,1
118,Aaron Bummer,Derek Fisher,pitcher,1
119,Aaron Bummer,Eduardo Escobar,pitcher,1
120,Aaron Bummer,Jackie Bradley,pitcher,1
121,Aaron Bummer,Jeimer Candelario,pitcher,6
122,Aaron Bummer,John Hicks,pitcher,2
123,Aaron Bummer,Jose Ramirez,pitcher,6
124,Aaron Bummer,Khris Davis,pitcher,1
125,Aaron Bummer,Kole Calhoun,pitcher,1
126,Aaron Bummer,Kyle Schwarber,pitcher,1
127,Aaron Bummer,Marwin Gonzalez,pitcher,1
128,Aaron Bummer,Matthew Joyce,pitcher,1
129,Aaron Bummer,Max Kepler,pitcher,1
130,Aaron Bummer,Nick Castellanos,pitcher,1
131,Aaron Bummer,Robinson Chirinos,pitcher,6
132,Aaron Bummer,Ronald Guzman,pitcher,1
133,Aaron Hicks,Aaron Loup,batter,12
134,Aaron Hicks,Adam Kolarek,batter,2
135,Aaron Hicks,Corey Kluber,batter,6
136,Aaron Hicks,Dan Winkler,batter,6
137,Aaron Hicks,Fernando Rodney,batter,3
138,Aaron Hicks,Hector Rondon,batter,6
139,Aaron Hicks,Hector Velazquez,batter,12
140,Aaron Hicks,Jeurys Familia,batter,2
141,Aaron Hicks,Joe Jimenez,batter,2
142,Aaron Hicks,John Axford,batter,2
143,Aaron Hicks,Juan Minaya,batter,12
144,Aaron Hicks,Justin Anderson,batter,2
145,Aaron Hicks,Louis Coleman,batter,2
146,Aaron Hicks,Mychal Givens,batter,9
147,Aaron Hicks,Noe Ramirez,batter,2
148,Aaron Hicks,Paul Fry,batter,2
149,Aaron Hicks,Richard Bleier,batter,6
150,Aaron Hicks,Ryan Tepera,batter,5
151,Aaron Hicks,Seth Lugo,batter,2
152,Aaron Hicks,Seunghwan Oh,batter,3
153,Aaron Hicks,Tyler Clippard,batter,2
154,Aaron Hicks,Victor Alcantara,batter,2
155,Aaron Hicks,William Cuevas,batter,3
156,Aaron Judge,Adam Morgan,batter,2
157,Aaron Judge,Alex Wilson,batter,2
158,Aaron Judge,Alexi Ogando,batter,2
159,Aaron Judge,Anthony Swarzak,batter,12
160,Aaron Judge,Bobby Poyner,batter,12
161,Aaron Judge,Brad Peacock,batter,2
162,Aaron Judge,Brian Flynn,batter,2
163,Aaron Judge,Cody Allen,batter,6
164,Aaron Judge,Craig Kimbrel,batter,12
165,Aaron Judge,Darren O'Day,batter,3
166,Aaron Judge,Hector Velazquez,batter,2
167,Aaron Judge,Nathan Eovaldi,batter,3
168,Aaron Judge,Neil Ramirez,batter,1
169,Aaron Judge,Paul Fry,batter,6
170,Aaron Judge,Robert Gsellman,batter,3
171,Aaron Judge,Sergio Romo,batter,2
172,Aaron Judge,Seunghwan Oh,batter,3
173,Aaron Judge,Tanner Scott,batter,2
174,Aaron Judge,Tyler Kinley,batter,2
175,Aaron Judge,Wilmer Font,batter,3
176,Aaron Loup,Aaron Judge,pitcher,1
177,Aaron Loup,Abraham Almonte,pitcher,1
178,Aaron Loup,Adam Eaton,pitcher,1
179,Aaron Loup,Ben Gamel,pitcher,1
180,Aaron Loup,Brett Gardner,pitcher,8
181,Aaron Loup,Bryce Harper,pitcher,6
182,Aaron Loup,Buddy Baumann,pitcher,1
183,Aaron Loup,C. j. Cron,pitcher,6
184,Aaron Loup,Carlos Gonzalez,pitcher,1
185,Aaron Loup,Carlos Santana,pitcher,1
186,Aaron Loup,Chris Davis,pitcher,1
187,Aaron Loup,Craig Gentry,pitcher,1
188,Aaron Loup,Daniel Descalso,pitcher,6
189,Aaron Loup,David Fletcher,pitcher,1
190,Aaron Loup,Eric Hosmer,pitcher,1
191,Aaron Loup,Freddie Freeman,pitcher,12
192,Aaron Loup,Giancarlo Stanton,pitcher,2
193,Aaron Loup,Hunter Renfroe,pitcher,1
194,Aaron Loup,Jean Segura,pitcher,6
195,Aaron Loup,Joe Mauer,pitcher,6
196,Aaron Loup,Joey Wendle,pitcher,2
197,Aaron Loup,Jose Lobaton,pitcher,6
198,Aaron Loup,Lucas Duda,pitcher,1
199,Aaron Loup,Luis Guillorme,pitcher,1
200,Aaron Loup,Matt Olson,pitcher,1
201,Aaron Loup,Mike Zunino,pitcher,1
202,Aaron Loup,Nick Markakis,pitcher,1
203,Aaron Loup,Robbie Grossman,pitcher,6
204,Aaron Loup,Taylor Motter,pitcher,1
205,Aaron Loup,Tyler Austin,pitcher,6
206,Aaron Nola,Andrew Benintendi,pitcher,1
207,Aaron Nola,Andrew Stevenson,pitcher,6
208,Aaron Nola,Anthony Rendon,pitcher,1
209,Aaron Nola,Billy Hamilton,pitcher,1
210,Aaron Nola,Bryce Harper,pitcher,12
211,Aaron Nola,Jesse Winker,pitcher,1
212,Aaron Nola,Jose Peraza,pitcher,1
213,Aaron Nola,Matt Wieters,pitcher,1
214,Aaron Nola,Miguel Rojas,pitcher,1
215,Aaron Nola,Mookie Betts,pitcher,6
216,Aaron Nola,Sandy Leon,pitcher,1
217,Aaron Sanchez,Jonathan Schoop,pitcher,2
218,Aaron Sanchez,Trey Mancini,pitcher,1
219,Aaron Wilkerson,Billy Hamilton,pitcher,1
220,Aaron Wilkerson,Brandon Dixon,pitcher,1
221,Aaron Wilkerson,David Freese,pitcher,6
222,Aaron Wilkerson,Jacob Stallings,pitcher,6
223,Aaron Wilkerson,Jose Peraza,pitcher,6
224,Aaron Wilkerson,Michael Feliz,pitcher,1
225,Abraham Almonte,Daniel Stumpf,batter,3
226,Abraham Almonte,Emilio Pagan,batter,2
227,Abraham Almonte,Juan Minaya,batter,2
228,Abraham Almonte,Sal Romano,batter,2
229,Adalberto Mejia,Andrew Benintendi,pitcher,1
230,Adalberto Mejia,J. d. Martinez,pitcher,6
231,Adalberto Mejia,Mookie Betts,pitcher,6
232,Adalberto Mondesi,Alex Wilson,batter,3
233,Adalberto Mondesi,Brad Hand,batter,1
234,Adalberto Mondesi,Dakota Hudson,batter,3
235,Adalberto Mondesi,Dan Jennings,batter,12
236,Adalberto Mondesi,Hansel Robles,batter,2
237,Adalberto Mondesi,Jeanmar Gomez,batter,12
238,Adalberto Mondesi,Reynaldo Lopez,batter,3
239,Adalberto Mondesi,Tyler Clippard,batter,3
240,Adam Cimber,Adrian Beltre,pitcher,2
241,Adam Cimber,Alex Bregman,pitcher,1
242,Adam Cimber,Andrelton Simmons,pitcher,2
243,Adam Cimber,Austin Barnes,pitcher,1
244,Adam Cimber,Cam Gallagher,pitcher,1
245,Adam Cimber,Carlos Gomez,pitcher,1
246,Adam Cimber,Charlie Culberson,pitcher,6
247,Adam Cimber,Cody Bellinger,pitcher,6
248,Adam Cimber,Corey Seager,pitcher,6
249,Adam Cimber,Dansby Swanson,pitcher,1
250,Adam Cimber,David Freese,pitcher,1
251,Adam Cimber,Dawel Lugo,pitcher,1
252,Adam Cimber,Dj Lemahieu,pitcher,1
253,Adam Cimber,Elias Diaz,pitcher,1
254,Adam Cimber,Gregory Polanco,pitcher,1
255,Adam Cimber,Ian Kinsler,pitcher,6
256,Adam Cimber,Jake Marisnick,pitcher,6
257,Adam Cimber,James Mccann,pitcher,1
258,Adam Cimber,Johan Camargo,pitcher,1
259,Adam Cimber,Jordan Luplow,pitcher,2
260,Adam Cimber,Jordy Mercer,pitcher,7
261,Adam Cimber,Jorge Bonifacio,pitcher,1
262,Adam Cimber,Jose Altuve,pitcher,1
263,Adam Cimber,Josh Harrison,pitcher,1
264,Adam Cimber,José Abreu,pitcher,1
265,Adam Cimber,Kevan Smith,pitcher,1
266,Adam Cimber,Kevin Pillar,pitcher,1
267,Adam Cimber,Mark Trumbo,pitcher,1
268,Adam Cimber,Nick Delmonico,pitcher,6
269,Adam Cimber,Ozzie Albies,pitcher,6
270,Adam Cimber,Pete Kozma,pitcher,1
271,Adam Cimber,Rowdy Tellez,pitcher,6
272,Adam Cimber,Tommy Pham,pitcher,2
273,Adam Cimber,Travis Shaw,pitcher,6
274,Adam Cimber,Whit Merrifield,pitcher,2
275,Adam Conley,Andrew Benintendi,pitcher,1
276,Adam Conley,Anthony Rendon,pitcher,1
277,Adam Conley,Asdrubal Cabrera,pitcher,1
278,Adam Conley,Brandon Nimmo,pitcher,3
279,Adam Conley,Bryce Harper,pitcher,6
280,Adam Conley,Carlos Santana,pitcher,1
281,Adam Conley,Cesar Hernandez,pitcher,1
282,Adam Conley,Charlie Culberson,pitcher,6
283,Adam Conley,Daniel Descalso,pitcher,1
284,Adam Conley,Daniel Murphy,pitcher,1
285,Adam Conley,Gleyber Torres,pitcher,1
286,Adam Conley,Greg Bird,pitcher,1
287,Adam Conley,Jack Reinheimer,pitcher,1
288,Adam Conley,Jake Lamb,pitcher,6
289,Adam Conley,Jay Bruce,pitcher,6
290,Adam Conley,Jeff Mcneil,pitcher,13
291,Adam Conley,Johnny Field,pitcher,6
292,Adam Conley,Jon Jay,pitcher,1
293,Adam Conley,Jose Bautista,pitcher,1
294,Adam Conley,Maikel Franco,pitcher,1
295,Adam Conley,Michael Conforto,pitcher,13
296,Adam Conley,Miguel Andujar,pitcher,1
297,Adam Conley,Nick Ahmed,pitcher,1
298,Adam Conley,Nick Williams,pitcher,1
299,Adam Conley,Paul Goldschmidt,pitcher,1
300,Adam Conley,Rhys Hoskins,pitcher,1
301,Adam Conley,Todd Frazier,pitcher,6
302,Adam Conley,Tyler Flowers,pitcher,2
303,Adam Conley,Willy Adames,pitcher,1
304,Adam Conley,Wilmer Flores,pitcher,6
305,Adam Duvall,Anthony Swarzak,batter,3
306,Adam Duvall,Bobby Wahl,batter,3
307,Adam Duvall,Brad Hand,batter,3
308,Adam Duvall,Buck Farmer,batter,6
309,Adam Duvall,Clay Holmes,batter,2
310,Adam Duvall,Erik Kratz,batter,3
311,Adam Duvall,George Kontos,batter,12
312,Adam Duvall,Jake Thompson,batter,2
313,Adam Duvall,Johnny Barbato,batter,12
314,Adam Duvall,Jorge Lopez,batter,6
315,Adam Duvall,Kyle Crick,batter,2
316,Adam Duvall,Luke Gregerson,batter,6
317,Adam Duvall,Matt Grace,batter,12
318,Adam Duvall,Miguel Socolovich,batter,6
319,Adam Eaton,Aaron Nola,batter,6
320,Adam Eaton,Brad Brach,batter,2
321,Adam Eaton,Carlos Martinez,batter,3
322,Adam Eaton,David Hernandez,batter,1
323,Adam Eaton,David Robertson,batter,3
324,Adam Eaton,Jackson Stephens,batter,3
325,Adam Eaton,Joakim Soria,batter,6
326,Adam Eaton,Luis Avilan,batter,2
327,Adam Eaton,Michael Feliz,batter,3
328,Adam Eaton,Mike Mayers,batter,3
329,Adam Eaton,Paul Sewald,batter,3
330,Adam Eaton,Tyler Bashlor,batter,12
331,Adam Eaton,Yacksel Rios,batter,2
332,Adam Eaton,Zack Britton,batter,2
333,Adam Eaton,Zack Wheeler,batter,3
334,Adam Engel,Adam Cimber,batter,12
335,Adam Engel,Alan Busenitz,batter,1
336,Adam Engel,Alex Wilson,batter,12
337,Adam Engel,Carl Edwards Jr.,batter,3
338,Adam Engel,Dan Jennings,batter,6
339,Adam Engel,Daniel Mengden,batter,3
340,Adam Engel,Evan Marshall,batter,1
341,Adam Engel,Jason Hammel,batter,6
342,Adam Engel,Joe Jimenez,batter,3
343,Adam Engel,Liam Hendriks,batter,3
344,Adam Engel,Miguel Castro,batter,3
345,Adam Engel,Mike Wright,batter,3
346,Adam Engel,Mychal Givens,batter,2
347,Adam Engel,Trevor Hildenberger,batter,2
348,Adam Engel,Trevor May,batter,3
349,Adam Engel,Yovani Gallardo,batter,6
350,Adam Engel,Zach McAllister,batter,1
351,Adam Frazier,Brad Brach,batter,2
352,Adam Frazier,Carl Edwards Jr.,batter,2
353,Adam Frazier,Craig Stammen,batter,2
354,Adam Frazier,Drew Steckenrider,batter,2
355,Adam Frazier,Drew VerHagen,batter,3
356,Adam Frazier,Joakim Soria,batter,2
357,Adam Frazier,Joe Jimenez,batter,6
358,Adam Frazier,Jordan Hicks,batter,5
359,Adam Frazier,Jorge De La Rosa,batter,3
360,Adam Frazier,Jorge Lopez,batter,3
361,Adam Frazier,Mike Dunn,batter,3
362,Adam Frazier,Pedro Baez,batter,2
363,Adam Frazier,Reyes Moronta,batter,2
364,Adam Frazier,Taylor Williams,batter,12
365,Adam Frazier,Tony Watson,batter,2
366,Adam Jones,Brandon Kintzler,batter,3
367,Adam Jones,Bruce Rondon,batter,6
368,Adam Jones,Dan Winkler,batter,1
369,Adam Jones,Dellin Betances,batter,2
370,Adam Jones,Jason Hammel,batter,3
371,Adam Jones,Jeurys Familia,batter,3
372,Adam Jones,Ken Giles,batter,3
373,Adam Jones,Matt Andriese,batter,6
374,Adam Jones,Matt Barnes,batter,2
375,Adam Jones,Merandy Gonzalez,batter,3
376,Adam Jones,Murphy Smith,batter,3
377,Adam Jones,Ryan Yarbrough,batter,3
378,Adam Jones,Sam Gaviglio,batter,3
379,Adam Jones,Seunghwan Oh,batter,3
380,Adam Jones,Shawn Kelley,batter,3
381,Adam Jones,Trevor Hildenberger,batter,12
382,Adam Jones,Yusmeiro Petit,batter,6
383,Adam Jones,Zach McAllister,batter,6
384,Adam Kolarek,Adam Jones,pitcher,1
385,Adam Kolarek,Brett Phillips,pitcher,1
386,Adam Kolarek,Didi Gregorius,pitcher,2
387,Adam Kolarek,Eric Haase,pitcher,6
388,Adam Kolarek,Gleyber Torres,pitcher,6
389,Adam Kolarek,Greg Allen,pitcher,1
390,Adam Kolarek,Jackie Bradley,pitcher,1
391,Adam Kolarek,Jacoby Jones,pitcher,1
392,Adam Kolarek,Justin Bour,pitcher,1
393,Adam Kolarek,Marcus Semien,pitcher,1
394,Adam Kolarek,Mark Trumbo,pitcher,6
395,Adam Kolarek,Martin Prado,pitcher,1
396,Adam Kolarek,Melky Cabrera,pitcher,1
397,Adam Kolarek,Mitch Moreland,pitcher,2
398,Adam Kolarek,Mookie Betts,pitcher,1
399,Adam Kolarek,Ronny Rodriguez,pitcher,1
400,Adam Kolarek,Stephen Piscotty,pitcher,2
401,Adam Kolarek,Tim Beckham,pitcher,1
402,Adam Kolarek,Victor Reyes,pitcher,1
403,Adam Kolarek,Yadiel Rivera,pitcher,1
404,Adam Liberatore,Dansby Swanson,pitcher,1
405,Adam Liberatore,Freddie Freeman,pitcher,6
406,Adam Liberatore,J. r. Murphy,pitcher,6
407,Adam Liberatore,Jb Shuck,pitcher,2
408,Adam Liberatore,Ketel Marte,pitcher,1
409,Adam Liberatore,Lewis Brinson,pitcher,1
410,Adam Liberatore,Matt Adams,pitcher,1
411,Adam Liberatore,Nick Ahmed,pitcher,6
412,Adam Liberatore,Ozzie Albies,pitcher,1
413,Adam McCreery,Adam Eaton,pitcher,6
414,Adam McCreery,Matt Wieters,pitcher,1
415,Adam McCreery,Michael Taylor,pitcher,6
416,Adam Moore,Adam Cimber,batter,6
417,Adam Moore,Jose Manuel Fernandez,batter,12
418,Adam Morgan,Adam Eaton,pitcher,1
419,Adam Morgan,Anthony Rizzo,pitcher,8
420,Adam Morgan,Billy Hamilton,pitcher,1
421,Adam Morgan,Bryce Harper,pitcher,1
422,Adam Morgan,Chris Davis,pitcher,6
423,Adam Morgan,Cody Bellinger,pitcher,6
424,Adam Morgan,Daniel Murphy,pitcher,3
425,Adam Morgan,David Peralta,pitcher,6
426,Adam Morgan,Derek Dietrich,pitcher,1
427,Adam Morgan,Freddie Freeman,pitcher,6
428,Adam Morgan,Gio Urshela,pitcher,6
429,Adam Morgan,Harrison Bader,pitcher,1
430,Adam Morgan,Jb Shuck,pitcher,1
431,Adam Morgan,Jeff Mcneil,pitcher,2
432,Adam Morgan,Joc Pederson,pitcher,1
433,Adam Morgan,Joey Votto,pitcher,1
434,Adam Morgan,Jose Peraza,pitcher,2
435,Adam Morgan,Juan Soto,pitcher,1
436,Adam Morgan,Justin Bour,pitcher,12
437,Adam Morgan,Justin Turner,pitcher,2
438,Adam Morgan,Kevin Pillar,pitcher,6
439,Adam Morgan,Kris Bryant,pitcher,6
440,Adam Morgan,Lane Adams,pitcher,1
441,Adam Morgan,Lewis Brinson,pitcher,1
442,Adam Morgan,Max Muncy,pitcher,6
443,Adam Morgan,Michael Conforto,pitcher,9
444,Adam Morgan,Michael Taylor,pitcher,1
445,Adam Morgan,Nick Markakis,pitcher,6
446,Adam Morgan,Rob Refsnyder,pitcher,6
447,Adam Morgan,Russell Martin,pitcher,1
448,Adam Morgan,Scooter Gennett,pitcher,1
449,Adam Morgan,Travis Jankowski,pitcher,6
450,Adam Morgan,Wilmer Difo,pitcher,1
451,Adam Ottavino,Adam Duvall,pitcher,1
452,Adam Ottavino,Adam Eaton,pitcher,6
453,Adam Ottavino,Adrian Beltre,pitcher,1
454,Adam Ottavino,Aj Pollock,pitcher,7
455,Adam Ottavino,Albert Almora,pitcher,7
456,Adam Ottavino,Albert Pujols,pitcher,1
457,Adam Ottavino,Alex Avila,pitcher,7
458,Adam Ottavino,Alex Bregman,pitcher,1
459,Adam Ottavino,Andrew Knapp,pitcher,6
460,Adam Ottavino,Andrew Mccutchen,pitcher,12
461,Adam Ottavino,Andrew Romine,pitcher,6
462,Adam Ottavino,Andrew Stevenson,pitcher,1
463,Adam Ottavino,Anthony Rizzo,pitcher,2
464,Adam Ottavino,Asdrubal Cabrera,pitcher,6
465,Adam Ottavino,Austin Hedges,pitcher,6
466,Adam Ottavino,Austin Slater,pitcher,6
467,Adam Ottavino,Ben Zobrist,pitcher,1
468,Adam Ottavino,Brandon Belt,pitcher,1
469,Adam Ottavino,Brandon Crawford,pitcher,3
470,Adam Ottavino,Brian Anderson,pitcher,6
471,Adam Ottavino,Brian Goodwin,pitcher,6
472,Adam Ottavino,Buster Posey,pitcher,3
473,Adam Ottavino,Carlos Asuaje,pitcher,7
474,Adam Ottavino,Carlos Correa,pitcher,1
475,Adam Ottavino,Chris Shaw,pitcher,1
476,Adam Ottavino,Chris Taylor,pitcher,6
477,Adam Ottavino,Christian Villanueva,pitcher,6
478,Adam Ottavino,Christian Yelich,pitcher,1
479,Adam Ottavino,Cody Bellinger,pitcher,6
480,Adam Ottavino,Cory Spangenberg,pitcher,1
481,Adam Ottavino,David Peralta,pitcher,7
482,Adam Ottavino,Dee Strange-gordon,pitcher,2
483,Adam Ottavino,Delino Deshields,pitcher,1
484,Adam Ottavino,Denard Span,pitcher,2
485,Adam Ottavino,Devin Mesoraco,pitcher,1
486,Adam Ottavino,Domingo Santana,pitcher,1
487,Adam Ottavino,Dominic Smith,pitcher,12
488,Adam Ottavino,Eduardo Escobar,pitcher,1
489,Adam Ottavino,Eric Hosmer,pitcher,12
490,Adam Ottavino,Eugenio Suarez,pitcher,2
491,Adam Ottavino,Evan Gattis,pitcher,6
492,Adam Ottavino,Evan Longoria,pitcher,7
493,Adam Ottavino,Franchy Cordero,pitcher,6
494,Adam Ottavino,Francisco Arcia,pitcher,6
495,Adam Ottavino,Francisco Cervelli,pitcher,1
496,Adam Ottavino,Franmil Reyes,pitcher,12
497,Adam Ottavino,Freddie Freeman,pitcher,1
498,Adam Ottavino,George Springer,pitcher,12
499,Adam Ottavino,Gregor Blanco,pitcher,6
500,Adam Ottavino,Howie Kendrick,pitcher,6
501,Adam Ottavino,Hunter Renfroe,pitcher,2
502,Adam Ottavino,Ian Happ,pitcher,6
503,Adam Ottavino,Ian Kinsler,pitcher,1
504,Adam Ottavino,Isiah Kiner-falefa,pitcher,6
505,Adam Ottavino,J. r. Murphy,pitcher,12
506,Adam Ottavino,J. t. Realmuto,pitcher,6
507,Adam Ottavino,Jake Lamb,pitcher,6
508,Adam Ottavino,Javier Baez,pitcher,7
509,Adam Ottavino,Jay Bruce,pitcher,1
510,Adam Ottavino,Jean Segura,pitcher,12
511,Adam Ottavino,Jedd Gyorko,pitcher,7
512,Adam Ottavino,Jeff Mathis,pitcher,6
513,Adam Ottavino,Jesus Aguilar,pitcher,6
514,Adam Ottavino,Joc Pederson,pitcher,6
515,Adam Ottavino,Joey Gallo,pitcher,6
516,Adam Ottavino,Jon Jay,pitcher,2
517,Adam Ottavino,Jonathan Villar,pitcher,1
518,Adam Ottavino,Jose Martinez,pitcher,6
519,Adam Ottavino,Jose Peraza,pitcher,1
520,Adam Ottavino,Jose Pirela,pitcher,7
521,Adam Ottavino,Justin Bour,pitcher,12
522,Adam Ottavino,Justin Turner,pitcher,8
523,Adam Ottavino,Kevin Plawecki,pitcher,6
524,Adam Ottavino,Kris Bryant,pitcher,7
525,Adam Ottavino,Lorenzo Cain,pitcher,7
526,Adam Ottavino,Luis Valbuena,pitcher,1
527,Adam Ottavino,Manny Machado,pitcher,1
528,Adam Ottavino,Marcus Semien,pitcher,6
529,Adam Ottavino,Martin Prado,pitcher,1
530,Adam Ottavino,Matt Kemp,pitcher,1
531,Adam Ottavino,Matt Olson,pitcher,6
532,Adam Ottavino,Matt Szczur,pitcher,1
533,Adam Ottavino,Max Stassi,pitcher,6
534,Adam Ottavino,Moises Sierra,pitcher,6
535,Adam Ottavino,Nick Ahmed,pitcher,7
536,Adam Ottavino,Nick Hundley,pitcher,6
537,Adam Ottavino,Nick Markakis,pitcher,1
538,Adam Ottavino,Ozzie Albies,pitcher,6
539,Adam Ottavino,Pablo Sandoval,pitcher,6
540,Adam Ottavino,Paul Goldschmidt,pitcher,18
541,Adam Ottavino,Pedro Florimon,pitcher,6
542,Adam Ottavino,Rougned Odor,pitcher,6
543,Adam Ottavino,Ryan Braun,pitcher,2
544,Adam Ottavino,Ryan Zimmerman,pitcher,6
545,Adam Ottavino,Ryon Healy,pitcher,1
546,Adam Ottavino,Scott Kingery,pitcher,6
547,Adam Ottavino,Scott Schebler,pitcher,1
548,Adam Ottavino,Shin-soo Choo,pitcher,1
549,Adam Ottavino,Starlin Castro,pitcher,1
550,Adam Ottavino,Starling Marte,pitcher,2
