Player,Rank
MLBAM_807643,-0.0006931747365311331
MLBAM_686404,-0.0006939371900626911
MLBAM_692564,-0.0006940740473897729
MLBAM_693832,-0.0006940740473897732
MLBAM_691588,-0.0006949976850249219
Luke Adams,-0.0006950314681311065
MLBAM_813844,-0.0006960264073667433
MLBAM_814430,-0.000697697461608898
Chance Sisco,-0.0006992463479153657
Wilber Sanchez,-0.0007001458572659108
Darius Hill,-0.0007002009635818165
MLBAM_699024,-0.0007003560123584306
MLBAM_806212,-0.0007004456504726764
Danny De Andrade,-0.0007012378998447062
Anthony Prato,-0.0007016122109542363
MLBAM_686960,-0.0007016123287596644
MLBAM_801256,-0.0007018473544584301
Jackson Glenn,-0.0007020487281605724
MLBAM_808291,-0.0007026641869326378
Zyhir Hope,-0.0007026912021931975
Frederick Bencosme,-0.0007030472971017488
MLBAM_805951,-0.0007031885478295378
Jose Cordova,-0.0007038684409992613
Javier Vaz,-0.0007044753806592114
MLBAM_815304,-0.0007057215362319345
MLBAM_814409,-0.0007070404429222489
MLBAM_676063,-0.000707130274212201
MLBAM_805062,-0.0007078867375080449
Brenny Escanio,-0.0007083609006240797
Terrell Tatum,-0.0007084812869238552
MLBAM_691605,-0.000708721011222848
Casey Opitz,-0.0007096583931550207
Axel Sanchez,-0.0007099469345445676
MLBAM_808236,-0.0007106167378925496
Peyton Wilson,-0.0007129532610980528
MLBAM_691794,-0.0007130039478454309
Carlos Pérez,-0.0007130467819169789
Cam Collier,-0.000713460731303901
Austin Hendrick,-0.0007138701252123132
Brett Auerbach,-0.0007141399615861815
Tatem Levins,-0.0007152141088566277
MLBAM_677673,-0.0007152182178218866
MLBAM_808279,-0.0007162569161822229
MLBAM_686196,-0.0007167564759625025
MLBAM_807722,-0.000716935711718596
Luis Ravelo,-0.0007172731927882434
MLBAM_681134,-0.0007176379074356862
Josh Hatcher,-0.0007181734688505832
Kody Hoese,-0.000718336336107166
Leandro Pineda,-0.0007183547585527659
Brady Allen,-0.0007204172752445485
BJ Murray Jr.,-0.0007204796490848006
MLBAM_700164,-0.0007213142001932615
MLBAM_703804,-0.0007213142001932618
T.J. Rumfield,-0.0007219623327225715
MLBAM_813894,-0.0007221109619963441
Josh Zamora,-0.0007225723627164302
MLBAM_808326,-0.000722981393052173
Juan Chacon,-0.0007234021477542805
MLBAM_676038,-0.000723529876126893
Justice Thompson,-0.0007239098217024263
Akil Baddoo,-0.0007239661707037818
Luis Baez,-0.000724728648498435
MLBAM_699475,-0.0007252212737023965
Donta' Williams,-0.0007255862119051826
MLBAM_686982,-0.0007255890678922808
Cristian Pache,-0.0007258093189708403
MLBAM_683233,-0.000726963457448033
MLBAM_810891,-0.0007273514829833313
Matthew Wood,-0.0007274722890891422
Phillip Sikes,-0.0007275425730814575
Grant Richardson,-0.0007279143955651739
Giancarlo Stanton,-0.0007284141693490054
Johnny Olmstead,-0.0007286170194901491
Gabriel Moncada,-0.000728620398863855
Zach Zubia,-0.00072879556455376
Trevor Rogers,-0.0007288162731762132
Dru Baker,-0.0007294594372997297
MLBAM_692238,-0.000729464677337372
MLBAM_815734,-0.0007294646773373723
MLBAM_701689,-0.0007295410898088771
MLBAM_692446,-0.000730138834046909
Franklin Barreto,-0.0007301421421263693
Darlin Moquete,-0.0007310996234265336
Jimmy Herron,-0.0007321637865390848
Corey Joyce,-0.0007326772351473507
MLBAM_703154,-0.0007337575772332129
MLBAM_811312,-0.0007340020623564935
Omar Martinez,-0.0007343077250583448
Erick Brito,-0.0007348875153663566
Misael Urbina,-0.0007349750611777219
MLBAM_801075,-0.0007353454387187149
Gabriel Gonzalez,-0.0007355439659104556
Jase Bowen,-0.0007363476327774791
MLBAM_681400,-0.000736508523834709
Jake Rucker,-0.0007365420406953689
Jackson Feltner,-0.0007372096843749726
Masataka Yoshida,-0.0007372508240991738
Matt O'Neill,-0.0007383028589709004
Tristin English,-0.0007393272468427983
Cole Roederer,-0.000740309918939542
MLBAM_805931,-0.0007404261863653299
Cooper Kinney,-0.0007405356707097876
MLBAM_682942,-0.0007408333660463774
MLBAM_684222,-0.0007410760254053757
Cj Alexander,-0.0007411074165147736
Jake Anchia,-0.0007413120526581368
MLBAM_807257,-0.000741438447781304
MLBAM_801525,-0.000741520725415198
MLBAM_800393,-0.0007415207254151984
J. d. Davis,-0.0007421445803942894
Jud Fabian,-0.0007422754780348182
MLBAM_806394,-0.000742280533247242
MLBAM_821262,-0.0007424737791339312
Anderdson Rojas,-0.0007426503477339857
MLBAM_691285,-0.0007426562586382163
MLBAM_691284,-0.0007426562586382165
MLBAM_802117,-0.0007427228968837787
Brett Roberts,-0.0007428869009556954
Ethan O'Donnell,-0.0007429517380185579
MLBAM_692371,-0.0007438202500583719
MLBAM_800106,-0.000744374794350953
Yerlin Confidan,-0.000744375867872858
MLBAM_804603,-0.000744791978246831
Barrett Riebock,-0.0007452657566800106
MLBAM_806988,-0.0007454501053298826
DJ Gladney,-0.0007462875058219604
Dillon Head,-0.0007471598118866948
Aidan Miller,-0.0007478092352908703
Ronald Hernandez,-0.0007479447154613686
Ramon Mendoza,-0.0007483192521915262
Rowdey Jordan,-0.0007497623606711026
MLBAM_814458,-0.0007501282241161243
MLBAM_681623,-0.0007504948984700785
MLBAM_801430,-0.0007510324662225655
MLBAM_815653,-0.0007530942488617665
Corey Rosier,-0.0007539006883453212
MLBAM_800448,-0.0007550194171378981
MLBAM_801471,-0.0007552951674062637
MLBAM_682685,-0.000755295167406264
Josue Briceño,-0.0007554693040688268
MLBAM_814413,-0.0007568482262215218
Ivan Johnson,-0.0007569466363329918
Homer Bush Jr.,-0.0007577058913998366
MLBAM_823703,-0.0007578301461709174
Conner Capel,-0.0007580378496208904
MLBAM_701158,-0.0007582716646382329
Moisés Gómez,-0.0007588479600349889
Colin Rea,-0.0007588952254471791
Cooper Pratt,-0.0007589550541880582
Joey Loperfido,-0.0007594099022032781
Cutter Coffey,-0.0007595013797469031
MLBAM_672635,-0.0007596479797651394
MLBAM_800449,-0.000759849407649892
Hogan Windish,-0.0007614616392830711
MLBAM_806965,-0.0007614645723207778
Jacob Buchberger,-0.0007616172840066675
MLBAM_700720,-0.0007616238043418634
Yohendrick Pinango,-0.0007625874251197737
MLBAM_804446,-0.0007625949086229421
MLBAM_699115,-0.0007636649641616419
Luis Suisbel,-0.000763916913367435
MLBAM_683529,-0.0007639191534137338
MLBAM_687918,-0.0007639191534137341
MLBAM_669219,-0.000764595981818785
MLBAM_800434,-0.0007646014895985303
MLBAM_702461,-0.0007648322303872325
MLBAM_814528,-0.0007651874055196457
MLBAM_691262,-0.000766085959198595
MLBAM_800257,-0.0007664399363086386
MLBAM_805075,-0.0007685435300449137
Thairo Estrada,-0.0007686653402083971
Tyler Tolve,-0.0007690526019483041
MLBAM_691416,-0.0007692624411397123
Cole Gabrielson,-0.0007705040325335473
Wade Stauss,-0.0007707049993275817
Victor Acosta,-0.0007716434350075134
Luis Guillorme,-0.0007717127257016656
Mike Jarvis,-0.0007722470904830764
Eddy Rodriguez,-0.0007726191631884129
MLBAM_805804,-0.0007726366610715556
Carlos De La Cruz,-0.0007732155961338514
Jake Holton,-0.0007735417515472434
Collin Burns,-0.0007749582123270811
MLBAM_685474,-0.0007751732141695969
Jesus Valdez,-0.0007762711694923783
MLBAM_800254,-0.0007766791646219664
Druw Jones,-0.0007770155198132905
Devonte Brown,-0.0007785394354573815
MLBAM_682775,-0.0007785402391043196
MLBAM_686445,-0.0007786572653508006
Elijah Green,-0.0007790529116279081
MLBAM_815874,-0.0007804903529259903
MLBAM_691006,-0.0007838319125064635
MLBAM_802531,-0.0007852686346067947
MLBAM_700321,-0.0007861984383603573
Myles Naylor,-0.0007872830356321255
Michael Siani,-0.0007875801673908209
MLBAM_815589,-0.00078777164144451
Bubba Alleyne,-0.0007881047861688666
MLBAM_687714,-0.000788127452624614
MLBAM_684541,-0.000789451904371989
MLBAM_807728,-0.000789451904371989
Carter Kieboom,-0.0007917072614079632
Keaton Anthony,-0.0007917100757634269
MLBAM_681375,-0.0007926357825526528
Nathan Martorella,-0.0007941493050871673
MLBAM_827628,-0.0007943147742991725
Jordan Westburg,-0.0007946061069939045
Carlos Mendoza,-0.0007947494751631594
MLBAM_700243,-0.0007952184976946187
MLBAM_806611,-0.0007961433736474744
A.J. Vukovich,-0.0007973382778783065
Nate Eaton,-0.0007997864329980259
Andres Valor,-0.0008003045148011517
Scott Bandura,-0.0008009510135546693
Julio Carreras,-0.000801897801219291
Leo De Vries,-0.0008020049728501438
William Simoneit,-0.0008055550205285231
MLBAM_703639,-0.0008056719247840794
Carson Jones,-0.0008063793991783799
Pablo Aliendo,-0.0008081674100111323
Jason Matthews,-0.0008084761762783811
Jared Oliva,-0.000808755119639084
Brayden Taylor,-0.000810033908350876
MLBAM_815306,-0.0008108116428179292
MLBAM_701548,-0.0008118987602873911
Hunter Bishop,-0.0008132740489423123
MLBAM_702550,-0.0008144671585454502
MLBAM_692348,-0.0008161509138075272
Nick Solak,-0.0008171208728867166
MLBAM_699061,-0.0008185988284134148
Samad Taylor,-0.0008190129347322016
Braden Shewmake,-0.0008191410532445387
Andruw Monasterio,-0.0008208196454538813
Darren Baker,-0.0008215622425959994
MLBAM_828473,-0.0008217233291018041
Matthew Batten,-0.0008223384422727532
MLBAM_806441,-0.0008225202198697623
César Prieto,-0.0008225834041241506
Rubel Cespedes,-0.000824791749452681
Ben Malgeri,-0.0008251031389885704
Julio Rodríguez,-0.0008257872393366651
MLBAM_688875,-0.0008267191022721834
Austin Shenton,-0.0008267677242499268
MLBAM_702693,-0.0008268748022587898
Stuart Fairchild,-0.0008276320872979829
Alex Ramírez,-0.0008279399565419102
Ronaldo Hernández,-0.0008290563806055706
Rob Brantly,-0.0008293885962605982
Daniel Susac,-0.00082987308075502
Ahbram Liendo,-0.0008300289306377917
MLBAM_682648,-0.0008301930884489257
MLBAM_800176,-0.0008303658378833635
Freddy Fermin,-0.0008326123846137302
Dayan Frias,-0.000834389074238867
Luis Vázquez,-0.0008356947103819517
MLBAM_694194,-0.0008359107263401386
MLBAM_701831,-0.0008414279702563961
Héctor Rodríguez,-0.0008414342517322415
MLBAM_681941,-0.0008416884087489538
MLBAM_824615,-0.0008421332373245778
Jacob Burke,-0.0008436368000298508
Colby Shade,-0.0008444996628364693
MLBAM_694387,-0.0008462304138873177
Hayden Cantrelle,-0.0008481026569595244
Chad Stevens,-0.0008482046707056635
Jesús Bastidas,-0.000848887102058947
Jace Grady,-0.0008506560539392849
MLBAM_681370,-0.0008507871310316105
MLBAM_701807,-0.0008548618371567654
MLBAM_695538,-0.0008550795589283601
Micah Pries,-0.0008570909612094022
Clay Dungan,-0.0008575455746661838
Jackson Castillo,-0.0008593324868890531
MLBAM_701682,-0.0008593390616240944
MLBAM_691292,-0.000861833948257718
Marcos Castañon,-0.0008622475920300367
Davis Wendzel,-0.0008623273017305463
Kyle Nevin,-0.0008629239420484083
Kyle Farmer,-0.0008639032996851874
Caeden Trenkle,-0.0008652741877117171
Ryan Vilade,-0.0008653818085694098
Michael Trautwein,-0.0008664904187880599
MLBAM_808768,-0.0008702105827438936
Zavier Warren,-0.0008714554569094995
Colton Ledbetter,-0.0008724509934546573
Chris Okey,-0.0008757164691103553
Rafael Morel,-0.0008757751122837223
Felnin Celesten,-0.0008759755482631479
Bill Knight,-0.0008759903509115924
Abimelec Ortiz,-0.0008766793937515694
Jorgelys Mota,-0.0008776464191756096
Bladimir Restituyo,-0.000879427354588143
MLBAM_808767,-0.0008811301350512786
Ariel Almonte,-0.0008819266903929846
Emmanuel Rivera,-0.0008837195777032113
Brenden Dixon,-0.0008843830789324679
Dalvy Rosario,-0.0008862221879307312
MLBAM_815089,-0.0008866592983412115
Chris Newell,-0.0008881476799683076
MLBAM_694217,-0.0008893015303409635
MLBAM_702270,-0.0008902727949290251
Enrique Hernández,-0.0008903622746334772
MLBAM_695720,-0.0008903844534768504
Deyvison De Los Santos,-0.0008914714032139944
MLBAM_691645,-0.0008922491305741363
Tsung-che Cheng,-0.0008925132241605913
Shane Sasaki,-0.0008997719634296901
Patrick Winkel,-0.0008999940178927458
Nick Schnell,-0.0009023822501082195
William Lugo,-0.00090286248529749
MLBAM_703177,-0.0009032489093825347
MLBAM_694320,-0.0009043860299027807
Brian O'keefe,-0.0009050821567456319
Jakey Josepha,-0.0009056089010855361
Emaarion Boyd,-0.0009063633415013528
Eloy Jiménez,-0.0009072568091107618
MLBAM_682646,-0.0009080226260007345
MLBAM_702906,-0.0009086547643480905
MLBAM_811765,-0.0009097258413418947
Joe Lampe,-0.0009100866914780565
Eric Brown Jr.,-0.0009117351290263158
MLBAM_694187,-0.0009119894239819537
José Azocar,-0.000913682814817286
Travis Swaggerty,-0.0009155808522239373
Anthony Servideo,-0.0009164103952263582
MLBAM_699127,-0.0009167215781165465
MLBAM_690469,-0.0009171155971119782
Tommy Sacco Jr.,-0.0009172393158316235
MLBAM_815793,-0.0009176969669896934
Michael Chavis,-0.0009189923405838154
Ivan Melendez,-0.0009218218334417467
MLBAM_692489,-0.000922786362245365
MLBAM_807759,-0.0009228723681022184
Edwin Ríos,-0.0009245098040854159
Dixon Machado,-0.0009250658462120942
Marcus Smith,-0.0009256976543788042
Ambioris Tavarez,-0.000926549227509284
Rainer Nunez,-0.0009279253597692422
Korey Holland,-0.0009286909220713994
Roderick Arias,-0.0009300873064523106
Andrew Pintar,-0.0009306708862568693
Justice Bigbie,-0.0009310336943598914
Tai Peete,-0.0009335313032679269
Garrett Spain,-0.0009338693871498377
Christian Franklin,-0.0009344678858477538
MLBAM_683341,-0.0009352119382025278
Quincy Hamilton,-0.0009367352233712405
Harrison Spohn,-0.0009369304453896588
Sam Brown,-0.0009390323503989241
MLBAM_690970,-0.0009392716470900035
Troy Johnston,-0.0009405814977496794
MLBAM_693459,-0.0009409950146888507
Forrest Wall,-0.0009449483228780141
Ricky Cabrera,-0.0009458235452657982
MLBAM_695612,-0.0009463246503720294
Luis De los santos,-0.0009467951900007522
Christian Encarnacion-strand,-0.0009473893677636703
MLBAM_806367,-0.0009508110763831171
Blaine Crim,-0.0009509127900627448
Zac Veen,-0.0009519049803635112
Xavier Isaac,-0.0009521666526342115
Sterlin Thompson,-0.000953084701328079
René Pinto,-0.0009536150262718984
Haydn McGeary,-0.0009566101658408122
Capri Ortiz,-0.0009575751427954601
Tres Barrera,-0.0009613651264665481
Chandler Seagle,-0.0009628451022512877
Kemp Alderman,-0.0009637868051913555
Kyle Mccann,-0.0009647500249159952
MLBAM_805319,-0.0009659839377404203
Ethan Workinger,-0.0009669715751506535
MLBAM_666194,-0.0009698941306538829
Jonatan Clase,-0.0009743414740019646
MLBAM_620449,-0.0009749447226296008
Malcom Nuñez,-0.0009786056899538978
Bryan Torres,-0.0009796195250745899
Justin Foscue,-0.0009809441992519193
Steward Berroa,-0.000981932917528103
MLBAM_800508,-0.0009843013713823178
E.J. Exposito,-0.0009852644734897906
Ryan Bliss,-0.0009904637638816706
Nick Pratto,-0.0009909599795727233
MLBAM_804606,-0.0009967925498849113
Orelvis Martinez,-0.0009976691542754555
MLBAM_800478,-0.0009990229332466852
Collin Price,-0.0009997170003553453
Jose Fernandez,-0.001000606646315887
Hayden Senger,-0.0010015032148972126
Alan Trejo,-0.0010015343121814579
Aaron Bracho,-0.0010032538831749606
Aaron Zavala,-0.0010032919595332123
Bryan De la cruz,-0.0010037427779682482
Austin Slater,-0.001005396732791763
Jadher Areinamo,-0.0010056147771960139
Charlie Pagliarini,-0.0010075340305281493
Owen Miller,-0.0010102026884072786
MLBAM_815067,-0.001011369407540105
Tyler Callihan,-0.0010134706078328511
Dom Nuñez,-0.001014287713299769
Austin Charles,-0.0010149530573314682
MLBAM_800203,-0.0010156379353706074
Reece Walling,-0.0010160103840713057
Jason Heyward,-0.0010185845430965448
Cody Milligan,-0.0010194076767196289
Andrés Chaparro,-0.0010233289420275317
Omar Alfonzo,-0.001025455480662719
James Triantos,-0.0010262049871109088
MLBAM_806534,-0.001030565131361432
MLBAM_806957,-0.0010351674253476452
Alfonsin Rosario,-0.0010370168426782993
Curt Casali,-0.0010376138594700118
Coco Montes,-0.0010415852401174169
Tyler Gentry,-0.001041780492881326
Sergio Alcántara,-0.0010432343253667167
Jack Brannigan,-0.0010437162868990844
Christian Walker,-0.0010462146113020445
Yohel Pozo,-0.0010474750939063974
MLBAM_690804,-0.0010479190709444361
Max Anderson,-0.0010496525505770207
MLBAM_808129,-0.0010516363576903692
Daniel Johnson,-0.001054128877009776
Amed Rosario,-0.001055158369749109
MLBAM_695501,-0.0010630552843983571
Brian Navarreto,-0.0010635721923928547
Terrin Vavra,-0.0010648454214059648
Christian Koss,-0.0010662154527090414
Jay Allen II,-0.0010696692139929248
Gage Workman,-0.001069789004624669
MLBAM_828335,-0.0010722297601984995
Jose Devers,-0.0010722567376677643
Jordan Groshans,-0.0010734631578828
Otto Kemp,-0.0010787052302420209
Wenceel Pérez,-0.0010791066449938292
Trey Faltine,-0.0010820135462362012
Hao-Yu  Lee,-0.001082474542876992
Blake Sabol,-0.0010827474532918867
Arjun Nimmala,-0.0010840238444382398
Chris Williams,-0.0010841762263708995
Nick Lorusso,-0.001093293664738859
Keshawn Ogans,-0.0010987940260632552
Nick Yorke,-0.0011057968602772995
Cody Freeman,-0.001106890050909715
Matt Koperniak,-0.0011123429286006982
Nick Ahmed,-0.0011124407168827527
Zack Short,-0.0011175519104525413
Jakson Reetz,-0.0011190554318999818
Dominic Canzone,-0.0011199586938789661
Cal Stevenson,-0.00112003840394927
MLBAM_694661,-0.0011202994608749699
Niko Kavadas,-0.0011268545553799966
Brock Rodden,-0.0011314104518722295
Kenny Piper,-0.0011317720293509267
Edwin Arroyo,-0.0011411900210033874
MLBAM_801881,-0.0011517389234900312
Kyle Higashioka,-0.0011537465708299347
Bryan Rincon,-0.001154918401599246
Tanner Murray,-0.001157302872684993
Zach Neto,-0.0011655839166183411
Aaron Schunk,-0.0011754642441175278
Sebastián Rivero,-0.0011761152927625992
Bobby Dalbec,-0.0011796790175401506
Oscar González,-0.0011833342786177086
Joey Gallo,-0.001191424047731366
Abrahan Gutierrez,-0.001195745087536879
Darick Hall,-0.0011972681743447843
Rafael Flores,-0.0011986272364628027
Cam Devanney,-0.0012013021981117137
Blake Perkins,-0.0012132414853595359
Jacob Amaya,-0.001216352350647465
Jair Camargo,-0.001217430524091948
Joe Hudson,-0.001217991932850615
Brayan Rocchio,-0.0012229998051430423
Eddy Alvarez,-0.001230064239903645
Wilfred Veras,-0.0012304095266561883
Esteury Ruiz,-0.0012317340484938998
Christian Moore,-0.00123401836495041
Jordyn Adams,-0.0012417673582155676
Milan Tolentino,-0.001249440539038046
Cal Mitchell,-0.0012495763832539222
Brooks Lee,-0.0012528050013811429
José Miranda,-0.0012601384898024944
MLBAM_666177,-0.001264153155636338
Aramis Garcia,-0.0012679154270775965
Vinny Capra,-0.0012786047082718522
Zach Deloach,-0.0012807295919511179
Spencer Jones,-0.0012814412181845712
Trey Mancini,-0.001281686241113726
Samuel Basallo,-0.0012822370038613987
George Lombard Jr.,-0.0012832307281704304
Nick Sogard,-0.0012832737826228523
Isiah Kiner-falefa,-0.0012859892180113667
Josh Lowe,-0.0012865388221302053
Dominic Pitelli,-0.0012874365804381757
P. j. Higgins,-0.001290031541273778
Parker Meadows,-0.00130182873796037
Gavin Conticello,-0.0013052947272410255
Tyler Locklear,-0.0013120833198300968
Daniel Schneemann,-0.0013165304822289822
MLBAM_801276,-0.0013188235434632187
Owen Caissie,-0.001319292337565663
Greg Jones,-0.0013260152525847078
Braxton Fulford,-0.0013358591810386901
Austin Barnes,-0.0013393401520472123
Jhostynxon Garcia,-0.0013458465636733618
MLBAM_814791,-0.0013485967107212484
Luis Rengifo,-0.0013542758026860037
Jake Marisnick,-0.001364504787940859
Drew Avans,-0.0013673938627802348
Cole Carrigg,-0.0013677394821337884
Trenton Brooks,-0.0013698123026587385
Tristan Peters,-0.0013803537394013884
Jorge Soler,-0.0013824951346210566
Dairon Blanco,-0.0013917826838030069
Daz Cameron,-0.0013965697925065507
Chadwick Tromp,-0.0013971462435422555
Sam Hilliard,-0.0013971770975595766
Kevin Pillar,-0.001400064110471045
Anthony Volpe,-0.0014000767504314727
Cade Bunnell,-0.001400946050206383
Max Stassi,-0.0014031498012165124
Alex Freeland,-0.0014046405402058997
Luis García,-0.0014229371477962893
Griffin Conine,-0.0014295824316020948
Stone Garrett,-0.0014323119117242386
Elías Díaz,-0.0014344700149301099
Mj Melendez,-0.0014523487318707355
Derek Hill,-0.0014630168870097475
Colson Montgomery,-0.0014740526728389894
Drew Romo,-0.00147952693004402
Zach Cole,-0.0014830983650042148
Jorge Alfaro,-0.0015021378806699048
Jacob Stallings,-0.001504106129475117
Greg Allen,-0.001511031105952361
R.J. Yeager,-0.0015166969062522183
Michael Massey,-0.0015167717848617594
Austin Wynns,-0.0015255526601963007
Eric Wagaman,-0.001551022872741812
Bob Seymour,-0.0015631000267730937
Kahlil Watson,-0.0015785719305090107
MLBAM_703198,-0.00158301105023563
Bryce Johnson,-0.001590036333740729
Tristan Gray,-0.0015951894837567156
Nick Gordon,-0.001607642127569555
Armando Alvarez,-0.0016091170392463368
Josh Rojas,-0.001614597950986721
Andrew Pinckney,-0.0016171610610624296
Ronny Mauricio,-0.0016189240846104323
Ben Williamson,-0.0016397536231815674
Tomás Nido,-0.0016421705296382188
José Barrero,-0.0016474399926954008
Oliver Dunn,-0.0016642696894484357
Maverick Handley,-0.0016652144015508676
Andrew Velazquez,-0.0016765526033302321
Kevin Alcántara,-0.00169605839804778
Jeremiah Jackson,-0.0017023389329742715
Ali Sánchez,-0.0017044111190443476
Johan Rojas,-0.0017166248999640385
Kody Clemens,-0.001719653884096241
Carson Mccusker,-0.0017300130095044253
David Fry,-0.0017304577689913662
Kyle Manzardo,-0.0017705956921161897
Connor Kaiser,-0.0017955109074064054
Orlando Arcia,-0.0018106270051155915
Garrett Mitchell,-0.0018324607879728256
Ezequiel Duran,-0.0018378037584384698
Duke Ellis,-0.0018458414243493872
Denzer Guzman,-0.0018671186685286084
Dustin Harris,-0.001878979128744203
Jack Hurley,-0.0018911415971530105
Logan Davidson,-0.001910375684928811
Nolan Gorman,-0.0019223136683748218
Marcelo Mayer,-0.001928426233491925
Austin Hays,-0.0019502837694096741
Jared Young,-0.0019568585778199717
Austin Wells,-0.0019800177430026188
Eric Haase,-0.001994522711921077
Lawrence Butler,-0.0020133141912946975
Max Muncy,-0.002044179082433764
Brett Baty,-0.0020449061243024954
Dansby Swanson,-0.0020706591528724455
Will Banfield,-0.002070951742318052
Matt Gorski,-0.002105509078770756
Brendan Rodgers,-0.002113912513213037
Miguel Amaya,-0.0021247813347708825
Tim Elko,-0.0021365839668510927
Sandy León,-0.0021589308506533692
Kameron Misner,-0.0021603550042723777
José Siri,-0.002165553226464759
Rece Hinds,-0.0021917506569118276
Chris Taylor,-0.002192923618782341
Martín Maldonado,-0.0022021002349764955
Dalton Rushing,-0.002214336555861151
Nick Castellanos,-0.0022151433853892797
Tim Anderson,-0.002216611979115796
Jake Mccarthy,-0.0022241178869820814
Brice Matthews,-0.002225275805036321
Tyler Stephenson,-0.002236953283774053
Randal Grichuk,-0.0022551116658959067
Will Wilson,-0.0022671602662339427
Bryce Teodosio,-0.0022672616290786685
Alex Jackson,-0.002269956433171186
Will Robertson,-0.002275329533529528
Wilyer Abreu,-0.0022896279115671788
Jarred Kelenic,-0.0022945960550030905
Trey Sweeney,-0.002324180661384121
Ryan Ritter,-0.002330983346565569
Jimmy Crooks,-0.0023417526736361025
Kyren Paris,-0.0023709981335622477
Carlos Cortes,-0.002396667378169183
Jorge Mateo,-0.002396998693325676
Dillon Dingler,-0.0024120792552227593
Jordan Walker,-0.0024152286643373466
Will Benson,-0.00241717690424878
Jasson Domínguez,-0.002426598166801622
Vidal Bruján,-0.0024296704240590046
Colby Thomas,-0.0024529968582351286
Joey Wiemer,-0.0024653895905733356
Dylan Moore,-0.00247348758189251
Kevin Newman,-0.0024822874582367807
David Hamilton,-0.002491865049184756
Jo Adell,-0.002530118724342666
Edmundo Sosa,-0.002565282203900179
Andy Pages,-0.0025657346598519093
Jorge Barrosa,-0.002605124723654677
Travis D'arnaud,-0.0026152499621789004
Jacob Melton,-0.0026304333575698268
Salvador Pérez,-0.0027141767876191474
Christopher Morel,-0.002793323279508176
Shay Whitcomb,-0.002804703438075029
Ezequiel Tovar,-0.0029049260790914256
Jerar Encarnacion,-0.002914412400732379
Noelvi Marte,-0.0029274494296591663
Thomas Saggese,-0.0029334399620210283
Brandon Lockridge,-0.002948742120288581
Oswald Peraza,-0.002972149891052609
Reese Mcguire,-0.002975509300936216
Romy Gonzalez,-0.0029843638938186713
Carson Williams,-0.0029898604169131676
Daulton Varsho,-0.0030192635722887575
Zack Gelof,-0.0031043986683034373
Adolis García,-0.0031487832949051464
Yainer Diaz,-0.003156187877912253
Jackson Chourio,-0.0032375036216617855
Tyler Fitzgerald,-0.003264460933300867
Adrian Del castillo,-0.003287866216646591
Drew Waters,-0.003292347413333929
Connor Norby,-0.0033241231605585855
Yanquiel Fernández,-0.003348811129863072
Eli White,-0.003378950721620754
Colton Cowser,-0.0033949352264565557
Hunter Goodman,-0.00343018928333998
Addison Barger,-0.003431772255565825
Denzel Clarke,-0.0034952650120343063
Paul Dejong,-0.0035170482259783394
James Outman,-0.0035202479903399158
Angel Martínez,-0.0035395721718555102
Brooks Baldwin,-0.0035812127232121875
Brandon Lowe,-0.003599773385001452
Dashawn Keirsey,-0.0036191931845188643
Matt Mervis,-0.003640367841173622
Hyeseong Kim,-0.003662696392107254
Josh Jung,-0.003760301489469786
Kerry Carpenter,-0.0037974172591085723
Austin Riley,-0.003899814326645551
Teoscar Hernández,-0.0040096001809276265
Michael Taylor,-0.00402010589861879
Jordan Beck,-0.004036248710833723
Matthew Lugo,-0.004110838874989328
Leody Taveras,-0.004149831760682365
Rowdy Tellez,-0.004188760809823695
Riley Adams,-0.004242432020601654
Alexander Canario,-0.004248817560844608
Pedro Pagés,-0.0044954125843503796
Robert Hassell,-0.004574241739051967
Ryan Mountcastle,-0.004739484947999111
Mickey Moniak,-0.004862773328862114
Brenton Doyle,-0.005039927768452207
Gabriel Arias,-0.0051661549773929834
Patrick Bailey,-0.005448881841437753
Lenyn Sosa,-0.005555988201305249
Brady House,-0.005557198778894774
Javier Báez,-0.005678101519303711
Jake Burger,-0.005695824139760102
Alek Thomas,-0.0058751929790757575
Jhonkensy Noel,-0.0060724442369571845
Trevor Story,-0.006148560415964613
Pete Crow-armstrong,-0.006465681252446301
Michael Toglia,-0.006785629779981961
Logan O'hoppe,-0.006851396534011513
Riley Greene,-0.007002642571226419
Michael Harris,-0.007643575349308444
