,winner,loser,score
1587,Chris Johnson,Nate Mclouth,3
1588,Chris Johnson,Neil Walker,3
1589,Chris Johnson,Ryan Doumit,1
1590,Chris Johnson,Ryan Howard,0
1591,Chris Johnson,Tommy La stella,1
1592,Tommy La stella,Chris Johnson,1
1593,Chris Johnson,Travis Snider,0
1594,Chris Johnson,Wilin Rosario,7
1595,Chris Johnson,Wilson Ramos,0
1596,Chris Owings,Aaron Hill,0
1597,Chris Owings,Aj Pollock,3
1598,Chris Owings,Brandon Phillips,0
1599,Chris Owings,Gerardo Parra,0
1600,Chris Owings,Matt Holliday,2
1601,Chris Owings,Miguel Montero,3
1602,Miguel Montero,Chris Owings,3
1603,Chris Owings,Paul Goldschmidt,0
1604,Chris Owings,Yangervis Solarte,1
1605,Yangervis Solarte,Chris Owings,1
1606,Chris Parmelee,Alberto Callaspo,0
1607,Chris Parmelee,Alejandro De aza,0
1608,Chris Parmelee,Brian Dozier,2
1609,Chris Parmelee,Chris Denorfia,3
1610,Chris Denorfia,Chris Parmelee,3
1611,Chris Parmelee,Colby Rasmus,0
1612,Chris Parmelee,David Peralta,0
1613,Chris Parmelee,Jonathan Villar,0
1614,Chris Parmelee,Jose Ramirez,1
1615,Chris Parmelee,Lonnie Chisenhall,8
1616,Chris Parmelee,Michael Brantley,0
1617,Chris Parmelee,Trevor Plouffe,0
1618,Chris Parmelee,Victor Martinez,3
1619,Victor Martinez,Chris Parmelee,3
1620,Chris Stewart,Anthony Rizzo,0
1621,Chris Young,Alejandro De aza,0
1622,Chris Young,Khris Davis,1
1623,Chris Young,Lucas Duda,0
1624,Chris Young,Nick Castellanos,1
1625,Nick Castellanos,Chris Young,1
1626,Chris Young,Scott Van slyke,15
1627,Christian Bethancourt,Eric Hosmer,3
1628,Eric Hosmer,Christian Bethancourt,3
1629,Christian Vazquez,Chris Davis,2
1630,Christian Vazquez,James Loney,0
1631,Christian Vazquez,Leonys Martín,2
1632,Christian Yelich,Aaron Hill,4
1633,Aaron Hill,Christian Yelich,4
1634,Christian Yelich,Adam Laroche,3
1635,Christian Yelich,Adrian Gonzalez,1
1636,Adrian Gonzalez,Christian Yelich,1
1637,Christian Yelich,Brandon Crawford,0
1638,Christian Yelich,Charlie Blackmon,1
1639,Christian Yelich,Chase Utley,0
1640,Christian Yelich,Devin Mesoraco,0
1641,Christian Yelich,Garrett Jones,0
1642,Christian Yelich,Giancarlo Stanton,6
1643,Christian Yelich,Troy Tulowitzki,0
1644,Clayton Kershaw,Justin Turner,0
1645,Clint Barmes,Andrew Mccutchen,0
1646,Clint Barmes,Jeff Baker,1
1647,Jeff Baker,Clint Barmes,1
1648,Clint Barmes,Todd Frazier,4
1649,Todd Frazier,Clint Barmes,4
1650,Coco Crisp,Alberto Callaspo,0
1651,Coco Crisp,Asdrubal Cabrera,0
1652,Coco Crisp,Austin Jackson,1
1653,Austin Jackson,Coco Crisp,1
1654,Coco Crisp,Brad Miller,1
1655,Brad Miller,Coco Crisp,1
1656,Coco Crisp,Brandon Moss,0
1657,Coco Crisp,Derek Norris,2
1658,Coco Crisp,Endy Chavez,9
1659,Coco Crisp,Jacoby Ellsbury,6
1660,Coco Crisp,James Jones,0
1661,Coco Crisp,Jed Lowrie,0
1662,Coco Crisp,Josh Donaldson,2
1663,Coco Crisp,Justin Smoak,0
1664,Coco Crisp,Kyle Seager,8
1665,Coco Crisp,Logan Morrison,0
1666,Coco Crisp,Nick Punto,0
1667,Coco Crisp,Robinson Cano,9
1668,Robinson Cano,Coco Crisp,9
1669,Coco Crisp,Rougned Odor,1
1670,Cody Asche,Adeiny Hechavarria,0
1671,Cody Asche,Carl Crawford,6
1672,Cody Asche,Carlos Ruiz,0
1673,Cody Asche,Corey Dickerson,3
1674,Cody Asche,Jose Altuve,0
1675,Cody Asche,Nate Schierholtz,3
1676,Cody Asche,Ryan Howard,2
1677,Cody Asche,Travis D'arnaud,0
1678,Cody Asche,Yasiel Puig,0
1679,Cody Ross,Aaron Hill,11
1680,Cody Ross,Aj Pollock,2
1681,Cody Ross,Aramis Ramirez,1
1682,Cody Ross,Dee Strange-gordon,6
1683,Cody Ross,Paul Goldschmidt,10
1684,Paul Goldschmidt,Cody Ross,10
1685,Cody Ross,Russell Martin,2
1686,Colby Rasmus,Adam Lind,3
1687,Colby Rasmus,Albert Pujols,0
1688,Colby Rasmus,Andrew Romine,1
1689,Andrew Romine,Colby Rasmus,1
1690,Colby Rasmus,Chris Parmelee,5
1691,Colby Rasmus,Conor Gillaspie,9
1692,Colby Rasmus,Craig Gentry,0
1693,Colby Rasmus,Desmond Jennings,7
1694,Colby Rasmus,J. r. Murphy,6
1695,Colby Rasmus,Jose Bautista,1
1696,Colby Rasmus,Josmil Pinto,0
1697,Colby Rasmus,Marcell Ozuna,6
1698,Colby Rasmus,Robinson Cano,2
1699,Colby Rasmus,Ryan Hanigan,3
1700,Colby Rasmus,Steven Tolleson,1
1701,Steven Tolleson,Colby Rasmus,1
1702,Cole Gillespie,Conor Gillaspie,1
1703,Conor Gillaspie,Cole Gillespie,1
1704,Collin Cowgill,Carlos Santana,3
1705,Collin Cowgill,Chase Utley,2
1706,Collin Cowgill,Donnie Murphy,1
1707,Donnie Murphy,Collin Cowgill,1
1708,Collin Cowgill,Howie Kendrick,5
1709,Collin Cowgill,Kevin Kouzmanoff,0
1710,Collin Cowgill,Leonys Martín,0
1711,Collin Cowgill,Lonnie Chisenhall,1
1712,Lonnie Chisenhall,Collin Cowgill,1
1713,Collin Cowgill,Mike Morse,1
1714,Mike Morse,Collin Cowgill,1
1715,Collin Cowgill,Robinson Cano,0
1716,Collin Cowgill,Rougned Odor,1
1717,Rougned Odor,Collin Cowgill,1
1718,Collin Cowgill,Yasmani Grandal,1
1719,Yasmani Grandal,Collin Cowgill,1
1720,Collin Cowgill,Yunel Escobar,3
1721,Conor Gillaspie,Adam Dunn,0
1722,Conor Gillaspie,Alex Avila,0
1723,Conor Gillaspie,Alexei Ramírez,0
1724,Conor Gillaspie,Austin Jackson,0
1725,Conor Gillaspie,Brad Miller,0
1726,Conor Gillaspie,Colby Rasmus,0
1727,Conor Gillaspie,Cole Gillespie,1
1728,Cole Gillespie,Conor Gillaspie,1
1729,Conor Gillaspie,Danny Santana,3
1730,Conor Gillaspie,Dayán Viciedo,3
1731,Dayán Viciedo,Conor Gillaspie,3
1732,Conor Gillaspie,Delmon Young,0
1733,Conor Gillaspie,Evan Longoria,3
1734,Conor Gillaspie,Ichiro Suzuki,7
1735,Conor Gillaspie,J. d. Martinez,0
1736,Conor Gillaspie,Jacoby Ellsbury,3
1737,Jacoby Ellsbury,Conor Gillaspie,3
1738,Conor Gillaspie,José Abreu,0
1739,Conor Gillaspie,Miguel Cabrera,2
1740,Conor Gillaspie,Mike Carp,1
1741,Mike Carp,Conor Gillaspie,1
1742,Conor Gillaspie,Mike Zunino,0
1743,Conor Gillaspie,Trevor Plouffe,0
1744,Conor Gillaspie,Tyler Flowers,0
1745,Conor Gillaspie,Victor Martinez,1
1746,Corey Dickerson,Adeiny Hechavarria,8
1747,Corey Dickerson,Adrian Gonzalez,0
1748,Corey Dickerson,Alcides Escobar,8
1749,Corey Dickerson,Andre Ethier,16
1750,Corey Dickerson,Chris Heisey,0
1751,Corey Dickerson,Chris Johnson,0
1752,Corey Dickerson,Cody Asche,0
1753,Corey Dickerson,David Freese,5
1754,Corey Dickerson,Dj Lemahieu,14
1755,Corey Dickerson,Drew Butera,0
1756,Corey Dickerson,Eric Campbell,0
1757,Corey Dickerson,Gerardo Parra,0
1758,Corey Dickerson,Hunter Pence,1
1759,Corey Dickerson,Ian Desmond,2
1760,Corey Dickerson,Jean Segura,8
1761,Corey Dickerson,Jedd Gyorko,0
1762,Corey Dickerson,Jonathan Lucroy,12
1763,Corey Dickerson,Josh Rutledge,1
1764,Josh Rutledge,Corey Dickerson,1
1765,Corey Dickerson,Juan Lagares,3
1766,Corey Dickerson,Justin Ruggiano,0
1767,Corey Dickerson,Justin Turner,3
1768,Justin Turner,Corey Dickerson,3
1769,Corey Dickerson,Kevin Frandsen,1
1770,Kevin Frandsen,Corey Dickerson,1
1771,Corey Dickerson,Lucas Duda,8
1772,Corey Dickerson,Luis Valbuena,7
1773,Corey Dickerson,Marcell Ozuna,0
1774,Corey Dickerson,Mark Ellis,1
1775,Corey Dickerson,Matt Carpenter,1
1776,Matt Carpenter,Corey Dickerson,1
1777,Corey Dickerson,Matt Holliday,1
1778,Corey Dickerson,Matt Kemp,0
1779,Corey Dickerson,Mike Morse,0
1780,Corey Dickerson,Neil Walker,2
1781,Corey Dickerson,Nelson Cruz,1
1782,Corey Dickerson,Nolan Arenado,0
1783,Corey Dickerson,Pablo Sandoval,2
1784,Corey Dickerson,Philip Gosselin,1
1785,Philip Gosselin,Corey Dickerson,1
1786,Corey Dickerson,Rafael Ynoa,1
1787,Corey Dickerson,Rene Rivera,0
1788,Corey Dickerson,Scooter Gennett,6
1789,Corey Dickerson,Victor Martinez,2
1790,Corey Dickerson,Wilin Rosario,1
1791,Corey Dickerson,Will Venable,1
1792,Will Venable,Corey Dickerson,1
1793,Corey Dickerson,Wilmer Flores,0
1794,Corey Dickerson,Yangervis Solarte,0
1795,Corey Dickerson,Yasiel Puig,5
1796,Corey Dickerson,Yasmani Grandal,0
1797,Corey Hart,David Ortiz,5
1798,Corey Hart,Leonys Martín,7
1799,Corey Hart,Logan Forsythe,1
1800,Logan Forsythe,Corey Hart,1
1801,Corey Hart,Mike Zunino,5
1802,Corey Hart,Oswaldo Arcia,0
1803,Corey Hart,Robinson Cano,7
1804,Craig Gentry,Aaron Hicks,2
1805,Craig Gentry,Austin Jackson,1
1806,Austin Jackson,Craig Gentry,1
1807,Craig Gentry,Colby Rasmus,2
1808,Craig Gentry,Josh Hamilton,0
1809,Craig Gentry,Josh Reddick,0
1810,Curt Casali,Jose Bautista,0
1811,Curt Casali,Munenori Kawasaki,1
1812,Curtis Granderson,Adrian Beltre,5
1813,Curtis Granderson,Alberto Callaspo,0
1814,Curtis Granderson,Angel Pagan,3
1815,Curtis Granderson,Asdrubal Cabrera,0
1816,Curtis Granderson,Ben Zobrist,8
1817,Curtis Granderson,Brad Miller,5
1818,Curtis Granderson,Brayan Pena,4
1819,Curtis Granderson,Daniel Murphy,13
1820,Curtis Granderson,Denard Span,6
1821,Denard Span,Curtis Granderson,6
1822,Curtis Granderson,Eric Young,0
1823,Curtis Granderson,Hunter Pence,3
1824,Curtis Granderson,Jackie Bradley,4
1825,Jackie Bradley,Curtis Granderson,4
1826,Curtis Granderson,Jarrod Saltalamacchia,0
1827,Curtis Granderson,Jedd Gyorko,0
1828,Curtis Granderson,Juan Lagares,6
1829,Curtis Granderson,Justin Ruggiano,0
1830,Curtis Granderson,Lucas Duda,10
1831,Curtis Granderson,Luis Valbuena,0
1832,Curtis Granderson,Matt Adams,0
1833,Curtis Granderson,Matt Holliday,1
1834,Matt Holliday,Curtis Granderson,1
1835,Curtis Granderson,Neil Walker,0
1836,Curtis Granderson,Wilmer Flores,2
1837,Dan Robertson,Carlos Santana,3
1838,Carlos Santana,Dan Robertson,3
1839,Dan Robertson,Nick Castellanos,1
1840,Nick Castellanos,Dan Robertson,1
1841,Dan Uggla,Brandon Phillips,1
1842,Brandon Phillips,Dan Uggla,1
1843,Daniel Murphy,Anthony Rendon,0
1844,Daniel Murphy,Cameron Maybin,2
1845,Daniel Murphy,Curtis Granderson,0
1846,Daniel Murphy,David Wright,0
1847,Daniel Murphy,Eric Campbell,0
1848,Daniel Murphy,Eric Young,0
1849,Daniel Murphy,Jimmy Rollins,0
1850,Daniel Murphy,Jose Altuve,0
1851,Daniel Murphy,Jose Lobaton,0
1852,Daniel Murphy,Josh Harrison,0
1853,Daniel Murphy,Juan Lagares,3
1854,Daniel Murphy,Justin Ruggiano,0
1855,Daniel Murphy,Kevin Frandsen,3
1856,Kevin Frandsen,Daniel Murphy,3
1857,Daniel Murphy,Lucas Duda,1
1858,Daniel Murphy,Luis Valbuena,0
1859,Daniel Murphy,Matt Holliday,0
1860,Daniel Murphy,Ryan Ludwick,13
1861,Daniel Murphy,Travis D'arnaud,0
1862,Daniel Murphy,Zach Walters,0
1863,Daniel Nava,Alex Avila,3
1864,Alex Avila,Daniel Nava,3
1865,Daniel Nava,Alex Gordon,1
1866,Daniel Nava,Anthony Gose,0
1867,Daniel Nava,Brock Holt,0
1868,Daniel Nava,Chris Davis,0
1869,Daniel Nava,David Dejesus,3
1870,Daniel Nava,Edwin Encarnacion,12
1871,Daniel Nava,Ike Davis,0
1872,Daniel Nava,John Jaso,2
1873,Daniel Nava,Matthew Joyce,6
1874,Daniel Nava,Mike Moustakas,1
1875,Mike Moustakas,Daniel Nava,1
1876,Daniel Nava,Starling Marte,0
1877,Daniel Nava,Tony Sanchez,3
1878,Daniel Nava,Victor Martinez,7
1879,Daniel Nava,Xander Bogaerts,13
1880,Danny Espinosa,Denard Span,0
1881,Danny Espinosa,Everth Cabrera,0
1882,Danny Espinosa,Hunter Pence,2
1883,Danny Espinosa,Josh Harrison,0
1884,Danny Espinosa,Luis Valbuena,0
1885,Danny Santana,Adam Eaton,0
1886,Danny Santana,Alejandro De aza,0
1887,Danny Santana,Andre Ethier,0
1888,Danny Santana,Brandon Moss,0
1889,Danny Santana,Brock Holt,0
1890,Danny Santana,Conor Gillaspie,0
1891,Danny Santana,David Ortiz,3
1892,David Ortiz,Danny Santana,3
1893,Danny Santana,Dayán Viciedo,0
1894,Danny Santana,Eric Sogard,0
1895,Danny Santana,J. j. Hardy,3
1896,J. j. Hardy,Danny Santana,3
1897,Danny Santana,Jarrod Dyson,0
1898,Danny Santana,Joe Mauer,5
1899,Danny Santana,Josh Donaldson,0
1900,Danny Santana,Josh Reddick,0
1901,Danny Santana,José Abreu,0
1902,Danny Santana,Kendrys Morales,0
1903,Danny Santana,Mike Moustakas,1
1904,Danny Santana,Mike Trout,10
1905,Danny Santana,Omar Infante,3
1906,Danny Santana,Rougned Odor,1
1907,Danny Valencia,Carlos Santana,10
1908,Danny Valencia,John Jaso,1
1909,John Jaso,Danny Valencia,1
1910,Danny Valencia,Michael Brantley,6
1911,Michael Brantley,Danny Valencia,6
1912,Danny Valencia,Zack Cozart,0
1913,Darin Ruf,Kyle Seager,0
1914,Darwin Barney,Buster Posey,2
1915,Darwin Barney,Jayson Werth,0
1916,Darwin Barney,Lucas Duda,1
1917,Lucas Duda,Darwin Barney,1
1918,Darwin Barney,Travis D'arnaud,0
1919,Darwin Barney,Zack Cozart,3
1920,Zack Cozart,Darwin Barney,3
1921,David Dejesus,Adrian Beltre,3
1922,David Dejesus,Anthony Gose,1
1923,Anthony Gose,David Dejesus,1
1924,David Dejesus,Brandon Guyer,0
1925,David Dejesus,Daniel Nava,0
1926,David Dejesus,Derek Jeter,1
1927,David Dejesus,Desmond Jennings,6
1928,David Dejesus,Edwin Encarnacion,5
1929,David Dejesus,Evan Longoria,0
1930,David Dejesus,Jacoby Ellsbury,2
1931,David Dejesus,James Loney,4
1932,David Dejesus,Jose Bautista,0
1933,David Dejesus,Kelly Johnson,3
1934,David Dejesus,Rusney Castillo,7
1935,David Dejesus,Yunel Escobar,0
1936,David Freese,Albert Pujols,7
1937,David Freese,Alejandro De aza,5
1938,David Freese,Alexei Ramírez,0
1939,David Freese,C. j. Cron,4
1940,David Freese,Corey Dickerson,0
1941,David Freese,Dioner Navarro,6
1942,David Freese,Drew Stubbs,0
1943,David Freese,Eugenio Suarez,16
1944,David Freese,James Jones,2
1945,David Freese,Kyle Seager,0
1946,David Freese,Nelson Cruz,0
1947,David Freese,Robinson Cano,0
1948,David Lough,A. j. Pierzynski,3
1949,David Lough,Jonny Gomes,0
1950,David Lough,Nelson Cruz,0
1951,David Murphy,Adam Eaton,0
1952,David Murphy,Alejandro De aza,5
1953,David Murphy,Anthony Gose,1
1954,Anthony Gose,David Murphy,1
1955,David Murphy,Aramis Ramirez,0
1956,David Murphy,Ben Zobrist,0
1957,David Murphy,Carlos Santana,2
1958,David Murphy,Chris Davis,1
1959,David Murphy,Dustin Pedroia,1
1960,David Murphy,Eduardo Escobar,9
1961,David Murphy,Endy Chavez,2
1962,David Murphy,Evan Longoria,0
1963,David Murphy,James Loney,2
1964,David Murphy,Joe Mauer,1
1965,Joe Mauer,David Murphy,1
1966,David Murphy,Jonny Gomes,0
1967,David Murphy,Jose Ramirez,0
1968,David Murphy,Josh Donaldson,3
1969,David Murphy,Leonys Martín,1
1970,Leonys Martín,David Murphy,1
1971,David Murphy,Mitch Moreland,0
1972,David Murphy,Nelson Cruz,0
1973,David Murphy,Nick Swisher,0
1974,David Murphy,Seth Smith,0
1975,David Murphy,Xander Bogaerts,8
1976,David Ortiz,Aaron Hill,3
1977,David Ortiz,Adrian Beltre,3
1978,Adrian Beltre,David Ortiz,3
1979,David Ortiz,Corey Hart,0
1980,David Ortiz,Danny Santana,3
1981,Danny Santana,David Ortiz,3
1982,David Ortiz,Dioner Navarro,0
1983,David Ortiz,Dustin Pedroia,10
1984,David Ortiz,Jon Singleton,0
1985,David Ortiz,Jose Bautista,4
1986,Jose Bautista,David Ortiz,4
1987,David Ortiz,Josh Donaldson,1
1988,Josh Donaldson,David Ortiz,1
1989,David Ortiz,Mike Napoli,0
1990,David Ortiz,Ryan Hanigan,0
1991,David Ortiz,Steve Pearce,0
1992,David Ortiz,Yoenis Céspedes,3
1993,Yoenis Céspedes,David Ortiz,3
1994,David Peralta,Aaron Hill,6
1995,David Peralta,Anthony Rizzo,0
1996,David Peralta,Arismendy Alcantara,0
1997,David Peralta,B. j. Upton,4
1998,David Peralta,Chase Headley,6
1999,David Peralta,Chris Coghlan,0
2000,David Peralta,Chris Parmelee,5
2001,David Peralta,Ender Inciarte,5
2002,David Peralta,Jason Heyward,0
2003,David Peralta,Jhonny Peralta,0
2004,David Peralta,Matt Holliday,5
2005,David Peralta,Mike Morse,0
2006,David Peralta,Pedro Alvarez,0
2007,David Peralta,Russell Martin,9
2008,David Peralta,Welington Castillo,0
2009,David Peralta,Wilin Rosario,1
2010,Wilin Rosario,David Peralta,1
2011,David Ross,Jackie Bradley,5
2012,David Wright,Angel Pagan,3
2013,Angel Pagan,David Wright,3
2014,David Wright,Cameron Maybin,0
2015,David Wright,Carlos Quentin,0
2016,David Wright,Daniel Murphy,2
2017,David Wright,Josh Rutledge,0
2018,David Wright,Khris Davis,0
2019,David Wright,Tommy Medica,0
2020,David Wright,Travis D'arnaud,0
2021,David Wright,Yangervis Solarte,0
2022,Dayán Viciedo,Alejandro De aza,2
2023,Dayán Viciedo,Alexei Ramírez,5
2024,Dayán Viciedo,Brandon Crawford,2
2025,Dayán Viciedo,Brian Roberts,6
2026,Dayán Viciedo,Conor Gillaspie,3
2027,Conor Gillaspie,Dayán Viciedo,3
2028,Dayán Viciedo,Danny Santana,1
2029,Dayán Viciedo,Drew Stubbs,0
2030,Dayán Viciedo,Edwin Encarnacion,3
2031,Dayán Viciedo,Jacoby Ellsbury,18
2032,Dayán Viciedo,Jed Lowrie,8
2033,Dayán Viciedo,Jose Bautista,0
2034,Dayán Viciedo,José Abreu,1
2035,Dayán Viciedo,Kurt Suzuki,8
2036,Dayán Viciedo,Leonys Martín,12
2037,Dayán Viciedo,Mark Teixeira,9
2038,Dayán Viciedo,Mike Aviles,8
2039,Dayán Viciedo,Mike Moustakas,0
2040,Dayán Viciedo,Mike Zunino,0
2041,Dayán Viciedo,Nori Aoki,12
2042,Dayán Viciedo,Omar Infante,6
2043,Dayán Viciedo,Ryan Flaherty,10
2044,Dayán Viciedo,Torii Hunter,2
2045,Dayán Viciedo,Tyler Flowers,5
2046,Dee Strange-gordon,Aaron Hill,0
2047,Dee Strange-gordon,Adrian Gonzalez,0
2048,Dee Strange-gordon,Andrelton Simmons,3
2049,Andrelton Simmons,Dee Strange-gordon,3
2050,Dee Strange-gordon,Bryce Harper,0
2051,Dee Strange-gordon,Carl Crawford,2
2052,Dee Strange-gordon,Carlos Santana,0
2053,Dee Strange-gordon,Chase Utley,0
2054,Dee Strange-gordon,Cody Ross,0
2055,Dee Strange-gordon,Gerardo Parra,0
2056,Dee Strange-gordon,Hanley Ramirez,2
2057,Dee Strange-gordon,Jorge Soler,0
2058,Dee Strange-gordon,Justin Ruggiano,4
2059,Dee Strange-gordon,Justin Turner,0
2060,Dee Strange-gordon,Kolten Wong,3
2061,Kolten Wong,Dee Strange-gordon,3
2062,Dee Strange-gordon,Salvador Perez,0
2063,Dee Strange-gordon,Wilson Ramos,3
2064,Wilson Ramos,Dee Strange-gordon,3
2065,Dee Strange-gordon,Yasiel Puig,9
2066,Dee Strange-gordon,Yasmani Grandal,0
2067,Dee Strange-gordon,Zack Cozart,0
2068,Delmon Young,Brett Gardner,1
2069,Delmon Young,Conor Gillaspie,5
2070,Delmon Young,J. j. Hardy,0
2071,Delmon Young,Luis Sardinas,1
2072,Luis Sardinas,Delmon Young,1
2073,Delmon Young,Michael Brantley,3
2074,Delmon Young,Mike Zunino,3
2075,Mike Zunino,Delmon Young,3
2076,Delmon Young,Nelson Cruz,5
2077,Delmon Young,Yunel Escobar,2
2078,Denard Span,Adrian Gonzalez,0
2079,Denard Span,Andrew Mccutchen,0
2080,Denard Span,Anthony Rendon,0
2081,Denard Span,Anthony Rizzo,0
2082,Denard Span,Asdrubal Cabrera,0
2083,Denard Span,Buster Posey,1
2084,Buster Posey,Denard Span,1
2085,Denard Span,Carlos Gomez,1
2086,Denard Span,Casey Mcgehee,0
2087,Denard Span,Chris Johnson,0
2088,Denard Span,Curtis Granderson,6
2089,Curtis Granderson,Denard Span,6
2090,Denard Span,Danny Espinosa,5
2091,Denard Span,Eric Young,0
2092,Denard Span,Evan Gattis,1
2093,Evan Gattis,Denard Span,1
2094,Denard Span,Gerardo Parra,3
2095,Gerardo Parra,Denard Span,3
2096,Denard Span,Giancarlo Stanton,0
2097,Denard Span,Jason Heyward,0
2098,Denard Span,Jayson Werth,0
2099,Denard Span,Jedd Gyorko,0
2100,Denard Span,Jhonny Peralta,0
2101,Denard Span,Joey Votto,0
2102,Denard Span,Jon Jay,0
2103,Denard Span,Jonny Gomes,0
2104,Denard Span,Josh Harrison,1
2105,Denard Span,Juan Lagares,0
2106,Denard Span,Kevin Frandsen,0
2107,Denard Span,Luis Valbuena,0
2108,Denard Span,Matt Kemp,0
2109,Denard Span,Mike Olt,0
2110,Denard Span,Mike Trout,0
2111,Denard Span,Nate Schierholtz,2
2112,Denard Span,Peter Bourjos,1
2113,Denard Span,Will Venable,5
2114,Denard Span,Wilson Ramos,10
2115,Wilson Ramos,Denard Span,10
2116,Derek Dietrich,Casey Mcgehee,0
2117,Derek Jeter,Alfonso Soriano,1
2118,Alfonso Soriano,Derek Jeter,1
2119,Derek Jeter,Brandon Guyer,0
2120,Derek Jeter,Brian Mccann,2
2121,Derek Jeter,Carlos Beltran,0
2122,Derek Jeter,David Dejesus,0
2123,Derek Jeter,Dustin Ackley,0
2124,Derek Jeter,Evan Longoria,1
2125,Derek Jeter,Jacoby Ellsbury,0
2126,Derek Jeter,Kelly Johnson,2
2127,Derek Jeter,Nori Aoki,3
2128,Derek Jeter,Ryan Hanigan,0
2129,Derek Norris,Adam Dunn,0
2130,Derek Norris,Albert Pujols,0
2131,Derek Norris,Alejandro De aza,0
2132,Derek Norris,Asdrubal Cabrera,1
2133,Asdrubal Cabrera,Derek Norris,1
2134,Derek Norris,Coco Crisp,0
2135,Derek Norris,Jacoby Ellsbury,0
2136,Derek Norris,Jonathan Villar,0
2137,Derek Norris,Kole Calhoun,1
2138,Kole Calhoun,Derek Norris,1
2139,Derek Norris,Michael Choice,0
2140,Derek Norris,Victor Martinez,1
2141,Victor Martinez,Derek Norris,1
2142,Desmond Jennings,Andrelton Simmons,3
2143,Desmond Jennings,Ben Zobrist,3
2144,Desmond Jennings,Brandon Guyer,1
2145,Desmond Jennings,Brian Dozier,0
2146,Desmond Jennings,Chase Utley,0
2147,Desmond Jennings,Colby Rasmus,0
2148,Desmond Jennings,David Dejesus,0
2149,Desmond Jennings,Evan Longoria,0
2150,Desmond Jennings,Jordy Mercer,0
2151,Desmond Jennings,Jose Altuve,2
2152,Desmond Jennings,Josh Harrison,2
2153,Desmond Jennings,Josh Willingham,3
2154,Josh Willingham,Desmond Jennings,3
2155,Desmond Jennings,Junior Lake,0
2156,Desmond Jennings,Justin Upton,6
2157,Desmond Jennings,Kevin Kiermaier,0
2158,Desmond Jennings,Kolten Wong,0
2159,Desmond Jennings,Michael Bourn,3
2160,Desmond Jennings,Nelson Cruz,0
2161,Desmond Jennings,Nick Markakis,1
2162,Nick Markakis,Desmond Jennings,1
2163,Desmond Jennings,Xander Bogaerts,2
2164,Desmond Jennings,Yangervis Solarte,1
2165,Yangervis Solarte,Desmond Jennings,1
2166,Desmond Jennings,Yunel Escobar,0
2167,Devin Mesoraco,Adeiny Hechavarria,3
2168,Adeiny Hechavarria,Devin Mesoraco,3
2169,Devin Mesoraco,Austin Jackson,2
2170,Devin Mesoraco,Brandon Hicks,0
2171,Devin Mesoraco,Brett Gardner,9
2172,Devin Mesoraco,Charlie Blackmon,2
2173,Devin Mesoraco,Christian Yelich,1
2174,Devin Mesoraco,Freddie Freeman,1
2175,Freddie Freeman,Devin Mesoraco,1
2176,Devin Mesoraco,Jay Bruce,0
2177,Devin Mesoraco,Jose Bautista,1
2178,Jose Bautista,Devin Mesoraco,1
2179,Devin Mesoraco,Leonys Martín,0
2180,Devin Mesoraco,Lucas Duda,0
2181,Devin Mesoraco,Ramon Santiago,12
2182,Devin Mesoraco,Ryan Braun,0
2183,Devin Mesoraco,Scooter Gennett,3
2184,Scooter Gennett,Devin Mesoraco,3
2185,Devin Mesoraco,Tucker Barnhart,1
2186,Dexter Fowler,Albert Pujols,3
2187,Dexter Fowler,Jon Singleton,4
2188,Jon Singleton,Dexter Fowler,4
2189,Dexter Fowler,Jose Altuve,3
2190,Dexter Fowler,Jose Ramirez,0
2191,Dexter Fowler,Marwin Gonzalez,0
2192,Didi Gregorius,Andrelton Simmons,3
2193,Didi Gregorius,Anthony Rizzo,0
2194,Didi Gregorius,Gerardo Parra,0
2195,Didi Gregorius,Scooter Gennett,3
2196,Scooter Gennett,Didi Gregorius,3
2197,Dioner Navarro,Alex Presley,1
2198,Alex Presley,Dioner Navarro,1
2199,Dioner Navarro,Andrew Romine,2
2200,Dioner Navarro,Avisail Garcia,2
2201,Dioner Navarro,David Freese,0
2202,Dioner Navarro,David Ortiz,6
2203,Dioner Navarro,Edwin Encarnacion,0
2204,Dioner Navarro,Ichiro Suzuki,0
2205,Dioner Navarro,Jason Castro,4
2206,Dioner Navarro,Jayson Werth,0
2207,Dioner Navarro,Jose Bautista,1
2208,Dioner Navarro,Jose Ramirez,0
2209,Dioner Navarro,Juan Francisco,0
2210,Dioner Navarro,Kevin Kiermaier,1
2211,Kevin Kiermaier,Dioner Navarro,1
2212,Dioner Navarro,Mike Moustakas,1
2213,Dioner Navarro,Mike Napoli,7
2214,Dioner Navarro,Mike Zunino,0
2215,Dioner Navarro,Robinson Cano,0
2216,Dj Lemahieu,A. j. Ellis,1
2217,Dj Lemahieu,Aaron Hill,1
2218,Aaron Hill,Dj Lemahieu,1
2219,Dj Lemahieu,Ben Revere,5
2220,Dj Lemahieu,Brandon Hicks,3
2221,Dj Lemahieu,Carlos Gonzalez,0
2222,Dj Lemahieu,Carlos Ruiz,2
2223,Dj Lemahieu,Charlie Blackmon,2
2224,Dj Lemahieu,Chris Johnson,0
2225,Dj Lemahieu,Corey Dickerson,0
2226,Dj Lemahieu,Erick Aybar,3
2227,Dj Lemahieu,Ian Desmond,2
2228,Dj Lemahieu,Josh Rutledge,0
